"id","V2","V3","V4","V5","V6","V7"
"Y356",2671.27,2696.505,2717.49,2735.1875,2758.67,2773.63
"Y357",1555.3125,1567.6525,1576.51625,1585.7825,1596.995,1602.30125
"Y358",6049.03,6165.34875,6271.24,6370.0725,6502.47375,6616.39875
"Y359",1080.61125,1084.355,1084.73125,1083.92625,1085.05375,1084.85375
"Y360",7716.925,7763.34125,7770.62625,7789.30875,7816.13875,7815.32375
"Y361",5407.995,5465.6225,5520.06625,5586.655,5642.25875,5696.63625
"Y362",4491.21,4628.5775,4759.9975,4902.29125,5034.1675,5138.83375
"Y363",1522.61375,1533.8575,1539.7175,1549.2825,1558.455,1563.49375
"Y364",1336.66625,1348.3525,1354.71875,1362.53875,1372.92,1378.7
"Y365",2667.16375,2703.46375,2731.9225,2766.58375,2801.805,2829.81625
"Y366",2293.72,2357.79125,2420.80875,2485.96375,2552.87,2610.78125
"Y367",20543.8,21429.5,22361.35,23320.7625,24259.15,25299.5875
"Y368",11286.675,11725.75,12217.675,12693.4625,13146.25,13579.9375
"Y369",18927.95,19453.975,19993.6,20615.3625,21195.4625,21744.8
"Y370",2135.955,2144.24875,2141.80625,2147.27,2152.60875,2146.39875
"Y371",3701.19625,3821.3825,3931.41625,4060.01125,4178.0775,4292.45375
"Y372",8687.2125,9021.04125,9328.1675,9687.7075,10003.73125,10326.1875
"Y373",6099.955,6334.89375,6603.58875,6940.2225,7229.88,7496.41125
"Y374",6568.64625,6715.53,6852.64875,7000.5525,7112.63375,7223.13375
"Y375",2465.85125,2523.12,2575.965,2634.73375,2690.03125,2743.55875
"Y376",3798.0375,3880.2175,3965.91875,4060.49,4138.8825,4214.05625
"Y377",1890.49,1929.21375,1971.93625,2015.48625,2056.21625,2116.9475
"Y378",10760.8,11160.1375,11561.9625,11983.3375,12398.1,12808.05
"Y379",4681.41875,4819.7175,4965.72125,5127.82375,5274.1625,5450.3925
"Y380",3309.50875,3485.885,3673.13625,3866.89,4055.78,4250.93625
"Y381",2601.895,2692.9525,2785.24125,2878.22375,2959.525,3037.3075
"Y382",13869.775,14393.7375,15001.625,15553.65,16079.2,16671.4625
"Y383",19626.975,20158.3625,20717.35,21362.0375,21977.1625,22563.6125
"Y384",4332.1,4464.21875,4590.2775,4717.62,4835.0525,4967.89625
"Y385",5231.01375,5403.98875,5561.58125,5755.255,5933.41875,6131.975
"Y386",10242.3,10650.5,11074.4375,11523.575,11959.3375,12455.575
"Y387",8476.285,8818.17125,9193.5525,9556.645,9858.1025,10229.20375
"Y388",10427.65,10783.8,11151.1,11545.7125,11958.925,12338.6375
"Y389",2044.975,2094.24375,2140.5025,2191.9925,2238.94,2281.23125
"Y390",6087.05625,6433.49625,6803.84875,7184.5875,7501.16,7894.40375
"Y391",9017.91125,9313.15625,9594.9875,9900.63625,10175.475,10472.5375
"Y392",3517.89375,3677.5925,3848.975,4023.06125,4188.05125,4356.44125
"Y393",10132.3175,10563.8625,11081.1125,11627.4625,12134.575,12630.2375
"Y394",3760.515,3897.97875,4026.35625,4194.80625,4336.6975,4462.44
"Y395",11247.825,11593.1,12026.425,12455.2625,12874.225,13297
"Y396",2258.69375,2336.1525,2413.24625,2503.1475,2584.38,2677.58
"Y397",15579.9,15938.975,16250.6125,16607.3125,16982.6875,17308.925
"Y398",1275,1310.53,1335.12625,1360.8175,1384.32375,1410.94625
"Y399",2236.255,2348.7675,2460.63625,2590.85125,2705.215,2819.455
"Y400",9348.29625,9616.15625,9869.70625,10180.825,10456.7625,10729.85
"Y401",2977.17,3077.3675,3176.565,3280.88125,3373.96875,3469.08125
"Y402",16472.95,16931.9375,17403.275,17991.4875,18454.1125,18932.55
"Y403",4753.13625,4898.44375,5030.46,5186.66125,5330.5725,5464.91125
"Y404",11449.1,12038.125,12663.7875,13359.575,14010.0125,14677.0125
"Y405",5356.57875,5532.48125,5697.68,5892.40625,6074.32125,6279.20375
"Y406",3022.30125,3152.7375,3280.3725,3421.7375,3546.885,3680.9075
"Y407",2454.96125,2509.90125,2557.56,2615.00375,2671.475,2721.52625
"Y408",2034.0825,2097.5,2171.23125,2247.42,2312.30375,2405.15625
"Y409",12419.1125,13037.7875,13678.9375,14476.725,15191.825,15875.175
"Y410",11841.85,12093.4125,12320.7625,12584.8375,12777.0625,12988.4625
"Y411",14478.6125,15440.7125,16523.2,17605.525,18624.575,19643.8
"Y412",4630.515,4785.79625,4937.185,5109.81875,5271.5975,5454.0975
"Y413",4458.01375,4619.48,4805.66375,4973.70375,5122.95875,5320.79
"Y414",1233.24625,1273.73125,1306.705,1336.6675,1358.20875,1395.3425
"Y415",4356.105,4471.6275,4583.47125,4695.56125,4802.115,4917.38875
"Y416",11216.7375,11771.175,12340.6125,12992.9,13591.1125,14203.825
"Y417",6849.3775,7000.60625,7162.295,7299.5725,7436.21625,7587.815
"Y418",2340.53125,2394.7,2443.93,2496.5125,2553.20375,2605.6725
"Y419",1886.885,1928.27875,1967.34625,2010.62,2049.98375,2092.635
"Y420",6138.4375,6507.6425,6900.68,7289.4475,7617.99375,8003.04375
"Y421",10059.77625,10522.375,11075.6375,11659.9625,12204.6,12764.5625
"Y422",2324.715,2409.76375,2493.86625,2578.49125,2657.54875,2744.14125
"Y423",7004.63375,7231.11875,7434.29375,7627.97625,7868.28,8045.92
"Y424",4897.23125,5095.31,5311.83625,5529.09125,5702.26625,5958.0675
"Y425",8109.1675,8441.64375,8786.105,9167.34125,9481.7,9829.24
"Y426",5995.865,6178.8625,6354.84875,6562.16625,6751.21875,6927.915
"Y427",8422.41625,8581.34125,8739.04875,8921.00375,9094.8275,9244.54125
"Y428",4030.58875,4065.48,4095.94125,4130.06875,4153.31625,4185.88875
"Y429",2300.51375,2355.955,2408.86875,2467.1775,2517.1225,2571.69375
"Y430",15670.6875,16212.8,16764.9875,17374.1125,17955.9375,18526.625
"Y431",2783.79625,2841.3325,2894.805,2950.74625,3015.8175,3072.2325
"Y432",12751.6,13019.7875,13291.6,13624.0875,13918.0875,14265.1375
"Y433",2212.85875,2297.8925,2380.00375,2486.5875,2573.01625,2668.935
"Y434",15600.9125,15954.75,16273.0625,16626.8625,17001.35,17328.0625
"Y435",12088.3875,12515.9625,12951.6875,13397.925,13834.825,14284.675
"Y436",7921.16,8013.64375,8085.15625,8169.5125,8253.11,8313.7
"Y437",3966.59125,4034.6625,4091.9975,4155.82875,4221.26875,4279.4625
"Y438",3273.1875,3337.44,3394.95125,3456.0125,3520.3,3577.66
"Y439",2758.16625,2845.4275,2931.00125,3022.445,3119.055,3209.425
"Y440",4572.54125,4761.87625,4974.36875,5174.9325,5420.72625,5623.45375
"Y441",9057.00375,9152.11125,9217.32125,9289.8675,9374.4225,9432.01625
"Y442",10932.8875,11470.0875,12043.0625,12668.5375,13221.2,13796.1125
"Y443",11843.7875,12491.5875,13176.6,13897.5875,14577.7875,15258.2875
"Y444",9955.62625,10220.1875,10494.1125,10733.5375,10951.925,11204.9125
"Y445",4976.525,5210.2025,5452.75375,5705.8375,5973.82625,6211.69125
"Y446",2100.665,2190.25125,2284.5125,2382.8125,2481.25625,2579.6425
"Y447",1867.585,2018.40125,2193.045,2379.8,2582.86,2755.35
"Y448",5001.145,5132.3775,5279.40375,5424.21125,5537.51375,5729.58625
"Y449",1657.14875,1681.425,1701.95375,1723.78875,1746.64625,1764.86
"Y450",10515.4,10625.6,10697.8,10783.9,10880.475,10941.225
"Y451",3471.01125,3610.46,3741.02,3868.65375,3993.52875,4095.335
"Y452",4494.87625,4944.0125,5426.74875,5919.6725,6426.33625,6925.62
"Y453",12750.45,14117.4,15549.05,17011.2875,18497.4375,19989.0125
"Y454",1043.12,1053.57875,1063.1175,1068.18875,1072.29,1082.2175
"Y455",6190.085,6298.46625,6390.405,6492.7425,6592.10875,6680.9425
"Y456",6138.3975,6166.5925,6173.2375,6184.3325,6205.16,6206.28375
"Y457",12663.075,13053.9125,13447.3,13865.9625,14254.5875,14625.475
"Y458",6558.00125,7024.38625,7503.7825,8048.765,8588.52125,9044.21125
"Y459",5480.025,5625.615,5785.72125,5947.15125,6065.255,6223.2025
"Y460",2049.85625,2102.6325,2148.95875,2206.03125,2253.71125,2301.82875
"Y461",3159.1225,3226.68625,3294.57,3363.0225,3439.705,3510.30375
"Y462",11404.4375,11624.9625,11823.4875,12021.25,12233.925,12418.4625
"Y463",4398.77875,4568.6575,4757.31375,4957.43375,5139.49125,5304.2975
"Y464",2663.95125,2726.99875,2788.06875,2853.41375,2915.03125,2977.65625
"Y465",6077.1125,6124.6125,6150.00375,6185.12375,6222.9325,6243.915
"Y466",3961.255,4054.19,4181.43625,4285.35625,4384.7875,4533.5825
"Y467",5626.87,5667.60125,5691.5275,5717.7075,5751.29,5783.82625
"Y468",8210.9275,8507.27125,8802.735,9105.91625,9412.45625,9720.37125
"Y469",15374.6125,15645,15888.2875,16153.275,16419.9125,16653.425
"Y470",4703.6075,4823.43875,4936.395,5059.8875,5193.42875,5317.38625
"Y471",10137.4625,10308.1625,10455.675,10603.875,10786.4125,10938.4625
"Y472",7586.1375,7684.27375,7757.01125,7840.14375,7936.53,8015.235
"Y473",5321.39625,5414.44125,5494.4575,5582.41,5676.615,5759.60625
"Y474",4370.98375,4516.8675,4666.5525,4842.755,4995.2125,5181.42375
"Y475",4842.66875,4787.03,4725.645,4660.8375,4618.925,4559.83875
"Y476",7251.1975,7565.85125,7914.3425,8287.205,8677.645,9063.65375
"Y477",3932.41625,4135.655,4348.13625,4587.59875,4821.105,5050.025
"Y478",4397.7775,4477.315,4563.68,4632.78875,4701.735,4767.14625
"Y479",1763.14,1782.1175,1796.9875,1819.41625,1829.135,1832.745
"Y480",2065.34125,2089.445,2108.4375,2130.6125,2151.875,2168.33
"Y481",2415.905,2448.42,2472.7,2499.855,2529.7625,2552.5
"Y482",6921.19125,7006.115,7084.265,7160.62,7220.52125,7285.53625
"Y483",10255.75,10400.6875,10516.0375,10626.8,10785.4375,10900.5
"Y484",14785.5625,15328.65,16000.275,16505.4875,17108.35,17886.8375
"Y485",1977.83875,2038.94875,2103.45625,2177.68875,2243.6875,2306.87
"Y486",1117.23125,1111.27,1104.32375,1097.91,1092.64375,1081.19875
"Y487",3723.70375,3791.54875,3852.795,3919.1625,3989.02125,4050.75625
"Y488",3989.1375,4155.2225,4338.5625,4524.75875,4699.50375,4906.3725
"Y489",6529.31,6550.08875,6548.09375,6550.83375,6564.58125,6555.9475
"Y490",13590.3875,14368.4625,15150.8125,15905.55,16747.325,17582.2
"Y491",5436.36375,5617.6975,5793.91375,5993.0025,6196.93625,6385.04125
"Y492",4875.64375,5096.665,5336.46375,5587.1525,5831.0125,6074.82625
"Y493",8999.50375,9373.05625,9768.1425,10190.67875,10606.5875,11013.875
"Y494",9931.2075,10385.9,10915.325,11452.9125,11983.6,12550.6125
"Y495",19187.7,19937.3875,20681.4375,21621.3625,22495.7125,23253.7125
"Y496",2010.375,2032.415,2047.0725,2063.78,2084.275,2097.795
"Y497",4424.43,4568.23875,4720.05375,4881.6075,5031.39875,5197.84375
"Y498",6535.3925,6849.92625,7185.45875,7545.50375,7812.78625,8035.69625
"Y499",3250.21,3253.0175,3254.90625,3268.88375,3266.87375,3273.215
"Y500",7640.31375,7713.2675,7760.11625,7814.765,7879.97625,7919.73625
"Y501",6973.87,7072.73125,7156.73875,7254.2825,7348.42375,7406.57125
"Y502",1569.0575,1616.485,1664.865,1717.13875,1771.26375,1827.57375
"Y503",2983.1325,3054.3425,3124.61,3199.5625,3277.88625,3360.71
"Y504",12350.225,12664.7375,13072.9625,13475.375,13826.15,14413.75
"Y505",9491.63,10005.59625,10524.825,11088.225,11669.95,12225.9125
"Y506",9448.74375,9942.74125,10448.85,10993.475,11548.65,12102.675
"Y507",7593.2775,7962.89125,8336.71125,8760.29875,9168.63125,9587.44125
"Y508",4504.21375,4638.88375,4774.06125,4894.37,5059.15125,5239.82125
"Y509",2862.65875,2930.585,2992.0475,3060.835,3123.86375,3183.395
"Y510",7214.425,7252.60125,7265.59875,7284.6225,7312.27625,7317.84875
"Y511",4697.70875,4838.60625,5006.155,5187.195,5353.09,5498.69875
"Y512",2419.685,2468.4125,2510.36625,2559.29625,2606.10875,2647.61625
"Y513",6468.44875,6498.92,6507.06125,6518.5475,6540.845,6541.09375
"Y514",4984.29875,5023.63,5059.88875,5109.63875,5146.08,5185.335
"Y515",6902.24625,7380.51,7896.5475,8449.535,8999.06875,9570.97375
"Y516",3151.57875,3294.0925,3452.61875,3629.9025,3794.155,3941.33
"Y517",1901.04375,1964.17375,2032.38125,2106.6675,2178,2244.62
"Y518",5490.47875,5553.97125,5599.38125,5670.15125,5721.26625,5756.78125
"Y519",9318.22625,9480.08625,9612.55875,9768.39625,9926.8775,10055.58375
"Y520",1467.32375,1504.6625,1533.14875,1571.9975,1591.195,1611.94
"Y521",4474.09875,4573.095,4666.99375,4775.4475,4871.6025,4965.10125
"Y522",2812.9225,2886.12375,2956.0175,3031.64125,3109.9625,3179.645
"Y523",10622.4625,10819.4125,11018.5625,11223.2,11442.725,11652.3375
"Y524",17991.775,18523.975,19274.95,19877.8875,20437.325,21332.95
"Y525",5543.0375,5737.53375,5942.97625,6164.50875,6382.2525,6590.6575
"Y526",1215.86625,1222.175,1228.07375,1233.71375,1240.65625,1248.13875
"Y527",2971.22375,3072.98625,3176.88375,3305.45625,3429.27375,3538.1825
"Y528",5303.675,5343.76375,5364.66,5390.96625,5423.16875,5438.295
"Y529",11377.8625,11830.625,12309.025,12804.5125,13330.8125,13804.4375
"Y530",12174.75,12538.4125,12941.15,13366.1625,13794.6625,14259.1625
"Y531",7915.67375,8275.3925,8659.98875,9088.4975,9467.70875,9835.955
"Y532",5457.845,5490.76,5511.62875,5552.74375,5557.345,5562.405
"Y533",6203.81,6411.735,6616.81125,6830.73375,7055.56625,7276.66125
"Y534",4067.41125,4348.40375,4614.57875,4877.73,5169.49625,5469.20125
"Y535",4543.00875,4646.07875,4743.16375,4847.955,4955.1875,5051.8725
"Y536",3299.62125,3430.68875,3559.63375,3708.73375,3860.91125,4019.22
"Y537",3480.80875,3513.9475,3541.38625,3569.82,3601.1375,3624.715
"Y538",4335.79375,4473.0825,4620.00625,4766.72375,4895.72375,5066.00875
"Y539",12408.725,12973.925,13526.3625,14032.5625,14609.975,15186.7875
"Y540",12184.175,12728.7875,13248.0875,13767.05,14330.05,14941.35
"Y541",2309.5025,2335.28375,2357.2225,2382.29875,2405.79,2425.145
"Y542",10796.0375,11052.0875,11318.4625,11599.6,11860.125,12129.775
"Y543",1357.39125,1392.28875,1429.84,1469.82875,1500.635,1539.52
"Y544",12498.5875,12861.6375,13304.525,13778.5,14187.75,14839.5125
"Y545",2901.765,2950.545,2989.2475,3033.9425,3082.09875,3119.22875
"Y546",11380.075,12108.7625,12926.95,13821.55,14676.8875,15539.4
"Y547",1303.4525,1304.695,1304.48125,1305.88625,1306.23625,1303.72875
"Y548",2529.70375,2699.9575,2889.38,3089.16625,3291.92625,3475.245
"Y549",11334.2875,11913.5625,12542.2875,13264.65,13959.925,14595.6875
"Y550",1771.19625,1782.87625,1788.64625,1793.21625,1802.2325,1803.62125
"Y551",6534.25875,6727.62,6926.03375,7136.15875,7360.22125,7554.11875
"Y552",1591.1,1726.04375,1870.66125,2016.3575,2163.255,2314.88375
"Y553",7334.64375,7935.485,8605.495,9248.4475,9911.62125,10586.75
"Y554",7042.58875,7750.46875,8474.17875,9208.6,10020.99375,10811.0875
"Y555",7815.96125,8404.68125,9081.575,9764.20625,10489.825,11220.125
"Y556",2872.01375,3021.71375,3169.425,3343.66,3504.8875,3653.11375
"Y557",4985.61,5198.15875,5420.1075,5670.0925,5886.5,6119.29625
"Y558",20708.2125,21662.8375,22468.175,23473.85,24276.65,25014.7375
"Y559",4758.96,4961.015,5121.7675,5326.65625,5462.43125,5569.26
"Y560",11472.8,12213.25,12995.975,13814.3875,14649.3375,15474.275
"Y561",3679.02125,3945.09,4253.155,4565.4325,4889.27375,5195.68625
"Y562",3486.85875,3649.67625,3800.1875,3978.16625,4159.4425,4345.52625
"Y563",4499.93,4673.6225,4853.8675,5060.19125,5265.0925,5453.72
"Y564",2040.90875,2111.00125,2185.96875,2262.6475,2338.66375,2431.92875
"Y565",17896.3875,18944.6125,20041.05,21252.925,22400.975,23588
"Y566",4905.15625,5120.5275,5329.99875,5574.87125,5812.9625,6050.72125
"Y567",7792.88125,8072.79875,8337.7175,8667.8825,8969.8725,9332.89125
"Y568",3497.05125,3548.77375,3587.63375,3637.2275,3677.58,3720.83125
"Y569",13800.475,14569.525,15336.0875,16171.525,16949.5875,17847.8125
"Y570",18442.4375,19543.3125,20647.775,21887.9875,22987.15,24152.7625
"Y571",11695.125,12416.6125,13162.2125,13954.125,14693.7625,15492.8875
"Y572",11432.95,12223.65,13157.1125,14104.7125,15120.625,16086.4625
"Y573",2470.765,2503.67,2532.20625,2561.28,2589.9175,2619.36875
"Y574",3641.06625,3832.24,4022.075,4234.8275,4432.39125,4632.51
"Y575",19809.575,21062.35,22563.4,23997.1375,25473.6,26782.525
"Y576",19682.35,20922.325,22374.65,23819.8625,25292.1875,26650.2875
"Y577",8301.94125,8699.495,9128.83,9595.215,10012.33,10445.925
"Y578",2340.7075,2456.93125,2591.5925,2729.49125,2866.57875,3007.7075
"Y579",4198.11625,4430.64625,4677.225,4934.865,5177.44125,5438.38875
"Y580",5191.82375,5473.26875,5743.6625,6046.96875,6322.55,6611.33375
"Y581",4590.06625,4632.4325,4661.21375,4697.46625,4729.965,4755.18125
"Y582",5036.525,5079.79125,5105.21125,5137.81375,5170.40875,5190.205
"Y583",5399.0575,5410.00125,5402.54375,5397.58375,5403.5175,5390.20125
"Y584",8028.5575,8069.8,8083.84875,8104.325,8135.3075,8141.22625
"Y585",3715.9575,3795.1475,3888.08625,3953.84,4032.04625,4173.21375
"Y586",1205.39875,1257.1675,1307.365,1353.7425,1404.12125,1457.29375
"Y587",6397.38125,6488.4575,6577.84625,6670.39875,6736.34125,6822.37625
"Y588",4856.68625,4947.44875,5050.365,5156.9875,5221.40625,5331.76375
"Y589",3473.075,3605.26375,3732.92125,3897.23625,4053.355,4203.38625
"Y590",3712.1075,3755.7225,3781.3325,3821.475,3863.065,3898.07375
"Y591",9765.1575,10062.5,10356.8875,10674.4,10996.4,11297.35
"Y592",7431.41625,7447.02625,7449.5975,7465.16375,7474.43625,7461.01625
"Y593",1446.405,1491.33125,1541.5225,1592.71875,1646.01625,1699.79125
"Y594",2807.255,2843.41,2875.51625,2915.05,2948.75625,2973.91
"Y595",1773.59,1777.015,1778.50625,1784.1875,1786.57125,1791.0825
"Y596",13369.75,14008.4125,14625.6125,15273.85,15872.2625,16556.0375
"Y597",6346.2825,6655.38125,6978.905,7290.61875,7591.775,7909.01
"Y598",3830.09125,3876.925,3918.36125,3967.48,4014.0475,4047.315
"Y599",5300.4475,5224.83625,5161.21875,5094.3875,5045.49875,4986.5525
"Y600",9671.905,9890.18375,10111.675,10357.9,10585.8875,10821.475
"Y601",4708.19625,4855.50125,4999.61625,5175.445,5336.77375,5476.00375
"Y602",1500.39125,1700.10625,1866.155,2026.88625,2178.15,2356.815
"Y603",5276.39625,5215.46375,5182.78625,5168.6925,5150.21,5182.59625
"Y604",1811.64625,1891.52125,1972.3375,2059.19875,2144.38625,2227.92375
"Y605",2513.84375,2544.82125,2576.10875,2606.675,2637.0325,2654.5875
"Y606",1493.61875,1502.58125,1508.36,1515.88,1520.49,1520.32
"Y607",4710.0425,4971.70125,5267.01875,5568.7575,5842.38,6107.57125
"Y608",3165.005,3195.095,3228.27875,3264.1725,3298.9075,3328.65375
"Y609",5251.3925,5379.1525,5510.62875,5590.925,5761.44375,5969.38625
"Y610",1734.65125,1755.8425,1775.10125,1797.53875,1818.30375,1836.02625
"Y611",6918.80375,6999.0125,7069.44625,7145.24,7217.5775,7276.9075
"Y612",2812.165,2940.77875,3068.17125,3199.335,3331.03,3453.9025
"Y613",2803.38125,2856.6375,2908.42625,2964.53375,3013.7725,3056.37375
"Y614",2910.33,2930.43875,2946.30875,2968.33875,2988.2275,3000.46375
"Y615",4798.4675,4751.28,4702.0425,4657.87375,4618.06375,4565.23
"Y616",3899.32125,3912.885,3917.05,3925.68875,3934.08125,3925.5675
"Y617",2151.71125,2216.08875,2286.2725,2355.46125,2430.565,2507.9125
"Y618",3344.36125,3440.51625,3546.9975,3655.53875,3773.11375,3884.5925
"Y619",2211.875,2288.5975,2377.77625,2456.2425,2552.65125,2650.415
"Y620",2402.47,2458.65875,2513.44,2576.53625,2643.49625,2700.48875
"Y621",3613.28125,3664.66,3709.7075,3756.27875,3800.98125,3840.71875
"Y622",5221.72875,5251.9375,5278.94375,5320.04375,5365.79375,5414.71
"Y623",3320.5525,3393.59875,3469.72625,3549.95,3626.65125,3699.565
"Y624",5485.385,5629.02625,5792.32,5960.0875,6128.1475,6272.42125
"Y625",2172.4375,2253.6375,2344.5675,2445.64375,2541.6225,2622.06
"Y626",9368.56625,9388.1725,9397.93875,9419.655,9434.84375,9424.535
"Y627",4501.6975,4684.64875,4896.80875,5139.1125,5376.4225,5520.30625
"Y628",4330.5025,4408.67125,4482.9175,4561.85,4636.60875,4700.61125
"Y629",1384.90125,1393.26,1399.9175,1408.81125,1416.54875,1421.1075
"Y630",9696.78625,9752.6575,9797.68375,9872.11125,9932.85375,9954.135
"Y631",10073.4625,10394.2125,10715.35,11044.2375,11367.2875,11663.0875
"Y632",1694.69875,1721.72125,1747.3975,1776.17125,1804.30625,1827.56875
"Y633",5112.37125,5113.02875,5113.07875,5116.4925,5122.7525,5109.78875
"Y634",1978.845,1987.6025,1993.7575,2003.98,2012.91125,2015.9625
"Y635",1452.9625,1518.5325,1588.8825,1662.11875,1737.4275,1811.0625
"Y636",7023.26625,7148.56625,7260.91875,7385.12125,7512.47875,7627.68375
"Y637",5122.58,5155.58375,5175.05875,5197.37,5223.70875,5246.3275
"Y638",1896.37625,1905.08,1907.80625,1911.6,1918.92875,1922.565
"Y639",1935.1125,1998.27125,2064.41,2136.9825,2209.5475,2275.56375
"Y640",2161.12125,2181.37375,2195.96875,2211.02,2227.1775,2240.57125
"Y641",1760.69625,1763.315,1763.195,1764.5275,1764.39125,1757.76875
"Y642",1398.9675,1424.2125,1448.41125,1477.61375,1506.6475,1530.43125
"Y643",3026.0725,3061.65,3092.56,3128.425,3162.77375,3189.79
"Y644",3945.0825,4025.38125,4100.60625,4190.285,4279.73375,4350.75125
"Y645",1220.7025,1228.69875,1234.84625,1243.065,1251.3375,1255.9475
"Y646",2314.07375,2344.2825,2370.315,2402.8125,2428.13,2450.12875
"Y647",10852.3875,10987.775,11101.5375,11221.9,11349.975,11446.3875
"Y648",9852.65625,9912.14625,9962.69625,10023.5375,10092.03875,10129.4125
"Y649",1646.95125,1655.81625,1662.64625,1672.115,1679.42625,1680.6575
"Y650",6858.665,6960.6275,7060.025,7181.7375,7293.94375,7377.0775
"Y651",2776.6775,2822.3425,2863.9175,2912.17125,2950.33625,2987.335
"Y652",1964.53125,1971.30875,1972.95625,1976.64,1981.095,1981.8225
"Y653",4909.49375,4975.9825,5033.18,5099.02125,5161.3175,5218.0825
"Y654",3274.78125,3263.1275,3242.4475,3225.18875,3213.3575,3193.7525
"Y655",3906.06875,3927.2375,3940.44625,3959.895,3971.755,3975.51
"Y656",1890.71625,1893.40375,1894.67125,1895.26125,1900.73875,1902.37375
"Y657",6327.7125,6459.935,6581.39625,6716.9125,6837.91625,6946.73875
"Y658",1963.4625,1980.77,1995.6125,2012.72125,2028.71625,2037.70875
"Y659",2903.6525,2892.10375,2879.22375,2865.975,2857.0225,2839.045
"Y660",1109.35375,1114.60125,1117.355,1119.37625,1124.43625,1127.2825
"Y661",3580.3375,3658.8425,3731.75,3821.72125,3908.58375,3978.4575
"Y662",1242.685,1258.5675,1272.98125,1288.11,1302.565,1313.37125
"Y663",4369.15875,4392.575,4408.64125,4428.93,4446.05125,4450.55
"Y664",3288.46875,3324.3625,3359.2,3397.33875,3438.9175,3468.44375
"Y665",3686.30125,3752.8825,3817.025,3887.78375,3955.77,4008.97625
