"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D168",1149.59625,1149.9,1154.93875,1150.7475,1154.6825,1162.12375,1154.44625,1153.70375,1151.51875,1153.61625,1148.365,1150.545,1157.60875,1153.48
"D169",1148.8575,1156.005,1148.22375,1152.96375,1153.28,1148.46,1148.34,1147.7775,1154.10375,1148.705,1150.7175,1150.03875,1145.28125,1146.0375
"D170",8604.67375,8615.23625,8640.7125,8653.67375,8612.3875,8599.72125,8625.18875,8600.85,8614.54125,8636.4525,8639.70875,8593.29375,8573.605,8603.94875
"D171",8740.59875,8737.45625,8757.68625,8743.66,8690.32625,8681.1825,8751.3325,8719.045,8727.7575,8744.99625,8724.78625,8673.78375,8663.1825,8735.1975
"D172",8609.1875,8621.4925,8639.91375,8617.42375,8581.53125,8587.76375,8618.22125,8602.915,8617.1775,8632.78,8603.26625,8564.115,8561.52375,8599.53
"D173",8742.0125,8749.81375,8759.65625,8723.9525,8689.73875,8692.1825,8751.175,8726.5825,8738.74625,8754.7975,8707.34875,8672.48625,8671.2525,8726.585
"D174",1040.115,1038.82375,1038.96875,1041.76,1042.7175,1042.78125,1038.8525,1041.12125,1038.96625,1038.88125,1040.105,1039.195,1039.53,1036.86875
"D175",1041.38375,1041.50875,1043.07125,1043.2025,1044.34875,1041.43625,1045.94,1041.32125,1041.12875,1042.0925,1041.08,1041.39125,1039.16125,1043.44625
"D176",10247.5,10173.4625,10191.425,10221.2375,10222.65,10267.325,10282.675,10247.5375,10172.65,10191.1,10201.2125,10187.5875,10236.0875,10256.55
"D177",10173.575,10098.1375,10124.6625,10148.35,10107.3375,10171.8625,10211.6375,10162.225,10094.2,10121.5,10124.7875,10079.625,10144.4,10184.1625
"D178",10186.575,10138.7125,10148.1,10170.9125,10141.1,10218.175,10247.475,10180.3625,10131.9375,10138.2875,10141.2625,10114.9625,10194.8625,10228.8625
"D179",6301.9925,6289.73375,6300.9325,6335.91125,6306.6,6294.89125,6268.20125,6315.65625,6292.55875,6297.33625,6324.3375,6287.34875,6276.71375,6260.81
"D180",6279.25375,6269.65,6277.48625,6317.075,6297.91875,6288.08875,6270.37625,6293.76875,6270.225,6274.7375,6304.26375,6274.015,6267.865,6263.34125
"D181",6193.63875,6196.72125,6211.85625,6215.69,6218.44625,6220.44375,6168.58375,6210.0625,6199.72625,6206.24375,6204.32625,6196.13625,6199.21625,6162.29
"D182",6167.96375,6180.08875,6203.30625,6196.48875,6214.88,6211.5625,6179.46125,6193.45125,6186.99,6198.43125,6183.4075,6191.58375,6185.05125,6170.1925
"D183",9950.10625,9945.3725,9955.67625,9992.62375,9953.995,9958.17,9931.0475,9966.70875,9955.69625,9958.69875,9971.61625,9923.885,9917.37875,9907.0075
"D184",9958.2225,9969.26,9985.3175,10015.325,9987.73125,9984.26875,9963.05875,9970.59875,9973.45375,9982.985,9998.80875,9957.74125,9947.57125,9938.255
"D185",9896.49,9914.21875,9938.5775,9910.785,9905.785,9931.80125,9895.25375,9911.56375,9916.89,9936.4875,9891.36875,9873.67875,9891.86,9872.2525
"D186",9926.6325,9942.83125,9983.84375,9958.60625,9976.8325,9957.23375,9956.87875,9936.48625,9940.90875,9971.0475,9944.56125,9942.22625,9916.28125,9932.89375
"D187",9344.2475,9263.32375,9334.455,9378.5325,9331.16375,9368.82875,9438.4375,9329.89125,9277.78,9350.17375,9367.3675,9310.84875,9340.20875,9405.1575
"D188",9208.445,9183.28875,9218.73375,9227.97625,9263.25125,9245.3475,9306.44125,9189.61375,9181.13625,9220.42375,9216.29875,9244.22625,9220.54875,9271.5425
"D189",9314.84,9295.84625,9350.26125,9376.1825,9349.77,9382.85125,9438.75875,9298.15875,9298.06375,9352.09875,9364.23,9335.055,9355.45,9399.2125
"D190",10126.9625,10084.7125,10115.225,10144.0625,10134.65,10165.3,10198.525,10126.15,10076.8875,10104.8375,10133.2625,10111.85,10145.6375,10180.2625
"D191",10129.925,10093.7,10149.225,10155.8875,10133.3875,10168.55,10181.475,10130.425,10094.4125,10147.5,10142.975,10111.2125,10143.825,10160.025
"D192",10146.6,10145.7,10182.7875,10164.95,10182.275,10201.175,10192.8125,10140.7375,10139.5875,10180.4,10151.5625,10161.325,10177.3125,10168.25
"D193",1355.04375,1361.55625,1366.9225,1363.48625,1365.83,1354.27375,1365.96,1355.735,1360.68625,1365.23625,1361.4375,1361.97875,1351.33875,1362.92875
"D194",1357.48625,1365.4175,1370.87875,1365.01375,1366.04375,1364.3725,1366.40625,1357.96375,1364.07,1370.18875,1362.8175,1361.58875,1360.575,1363.13
"D195",1355.85625,1361.72875,1361.35,1360.13375,1351.9825,1354.85375,1362.02,1355.08,1359.55875,1359.66625,1357.1325,1349.74125,1352.255,1359.02625
"D196",1360.51625,1367.92875,1364.855,1367.0475,1353.64375,1365.2025,1365.6425,1359.28375,1365.36875,1363.73125,1364.26625,1351.12625,1361.43125,1361.79
"D197",6876.62875,6850.17375,6862.43375,6883.8925,6872.04875,6875.93125,6861.98,6872.3675,6843.705,6858.03125,6874.64125,6854.88625,6859.88375,6850.81375
"D198",6893.15875,6876.365,6893.30125,6905.59875,6897.47875,6910.07125,6882.12625,6894.095,6875.03625,6888.40125,6890.1525,6874.965,6887.675,6870.79625
"D199",6854.0375,6819.635,6859.09375,6860.4,6858.53125,6868.79375,6846.87875,6852.975,6818.99625,6853.725,6849.205,6837.38,6845.275,6831.33625
"D200",6880.49125,6854.9325,6897.635,6890.8875,6880.84625,6893.29,6882.4875,6878.0875,6855.25,6892.45625,6878.88375,6860.6225,6869.09375,6867.35125
"D201",6736.6825,6734.1275,6782.33875,6762.29625,6803.33625,6811.17375,6768.30625,6742.86625,6731.00125,6772.03625,6747.79375,6785.16625,6790.66125,6758.68625
"D202",1219.95875,1222.04875,1225.81125,1232.13625,1233.545,1230.97375,1225.9475,1221.65625,1222.3875,1226.0275,1229.78,1229.1775,1226.98625,1223.32875
"D203",1214.3775,1218.1425,1219.48125,1228.1275,1229.6375,1226.03375,1222.195,1216.3525,1218.78625,1219.88875,1225.95125,1224.9075,1222.10375,1219.17375
"D204",1216.5825,1218.515,1224.575,1231.25,1230.3475,1225.185,1222.19375,1218.28125,1218.1325,1224.2525,1228.83125,1226.1275,1221.67875,1220.1525
"D205",8689.1675,8698.84,8684.91125,8681.18875,8706.35625,8661.605,8682.995,8687.185,8696.48625,8686.08625,8672.5675,8676.71625,8636.3025,8653.83625
"D206",8716.12625,8712.6875,8680.1,8718.0175,8720.59125,8697.48375,8686.09,8714.19625,8711.82375,8679.06125,8706.7725,8697.8825,8671.29125,8663.155
"D207",8665.66375,8632.66875,8637.295,8660.55625,8643.3675,8667.7625,8646.30875,8667.16,8634.11375,8640.5725,8649.6675,8621.4875,8639.7275,8623.89375
"D208",9599.01625,9528.58125,9549.92125,9644.94125,9640.19625,9642.99875,9485.725,9635.7225,9540.615,9560.10625,9624.73875,9599.52125,9615.53625,9490.28875
"D209",9570.13625,9548.04375,9588.16125,9654.06125,9652.46375,9649.27375,9579.18125,9605.79625,9561.47375,9590.04625,9633.1725,9611.9075,9623.3325,9576.98375
"D210",9437.165,9418.4375,9441.16875,9517.16125,9547.175,9514.4675,9404.0075,9473.55625,9431.5775,9450.74875,9498.5275,9508.4175,9487.69375,9401.50625
"D211",9345.2125,9372.4875,9429.01625,9470.17,9502.4,9474.65125,9428.90625,9393.22125,9393.635,9428.9275,9446.14375,9462.51125,9453.92875,9430.30625
"D212",1237.985,1235.6925,1240.13625,1234.635,1235.23125,1233.47375,1234.54625,1239.35375,1235.135,1238.92,1231.96125,1231.40625,1229.64875,1231.65125
"D213",1239.735,1236.06125,1243.47625,1240.89375,1237.51125,1233.93,1239.38,1240.23875,1235.3925,1241.83375,1238.74,1234.04875,1230.565,1236.51375
"D214",1233.23125,1232.00875,1239.04625,1233.6325,1231.52625,1233.04875,1234.3825,1233.9475,1231.39625,1237.75,1231.65875,1228.3825,1229.69,1231.70625
"D215",1233.835,1230.28,1237.77375,1237.57375,1231.095,1233.085,1234.53375,1234.22,1229.6625,1236.675,1235.365,1227.71125,1228.6925,1231.5975
"D216",6728.0525,6731.56875,6781.4625,6760.02375,6797.68375,6809.3625,6769.25875,6739.87125,6737.18,6776.78875,6748.62125,6776.84875,6788.66875,6759.53625
"D217",6231.8375,6240.65125,6188.1125,6201.6125,6177.11,6203.73375,6206.14625,6235.18,6239.8525,6191.3375,6190.97125,6166.18625,6184.81125,6192.95625
"D218",6345.865,6313.62375,6302.24125,6312.17625,6266.30375,6301.5825,6303.10125,6338.68625,6314.67125,6300.40375,6304.12375,6255.86625,6284.8225,6284.1525
"D219",6229.2475,6197.88125,6160.57875,6152.855,6152.98375,6184.61875,6199.14875,6227.33375,6198.1175,6161.19625,6140.695,6140.00375,6167.3,6183.81875
"D220",6341.5075,6292.72375,6305.6875,6273.21875,6233.3275,6275.47875,6289.555,6326.8325,6286.80875,6294.61375,6265.55875,6228.02375,6263.56125,6271.1175
"D221",6732.1,6729.07875,6779.1875,6756.29,6801.075,6810.1925,6768.0075,6743.83375,6730.885,6768.47,6741.03375,6780.5575,6790.505,6760.27625
"D222",673.473,673.417125,678.776125,676.734625,680.896375,681.3885,676.428125,674.146125,673.5375,677.8045,675.564375,679.0615,679.246375,675.64675
"D223",1272.95,1270.37625,1277.315,1270.6125,1266.0825,1263.6525,1263.18,1271.4625,1269.3025,1275.02125,1267.2475,1262.38875,1260.56125,1259.865
"D224",1264.79375,1259.1775,1267.31375,1256.4325,1260.0325,1257.33625,1255.73875,1263.86625,1258.74125,1265.20625,1253.6975,1256.49,1254.49125,1253.04625
"D225",1269.0025,1273.21125,1271.95625,1260.17125,1268.11625,1258.7575,1259.42125,1267.91625,1271.895,1270.6425,1257.59625,1264.75125,1255.435,1256.60375
"D226",1219.03125,1220.34875,1223.98125,1221.2325,1222.62625,1220.6,1217.20625,1220.19875,1220.7475,1223.2675,1218.97875,1218.31125,1216.54875,1214.9425
"D227",1220.53375,1222.34,1224.18625,1221.7875,1221.8625,1222.41,1217.85875,1220.6675,1222.02125,1223.89,1220.87125,1218.46875,1219.53375,1215.605
"D228",1216.265,1218.4625,1220.2325,1217.15625,1218.28,1219.11,1212.78375,1218.16625,1219.0225,1219.6375,1215.3375,1215.14625,1215.3925,1211.7025
"D229",1217.205,1216.2075,1220.5,1217.1925,1218.84125,1220.53625,1213.3325,1218.62875,1216.93125,1220.5525,1215.48875,1215.04375,1216.705,1211.45
"D230",1376.5,1377.4275,1364.6325,1372.7575,1381.02125,1386.10625,1388.0775,1376.40625,1376.04,1364.815,1370.115,1376.20625,1380.99,1383.7275
"D231",1373.105,1361.81125,1360.04375,1368.28625,1371.8825,1382.45,1374.39375,1372.92,1361.57875,1359.65625,1365.66625,1367.555,1377.47625,1370.56625
"D232",1371.73375,1361.765,1367.2425,1376.41,1375.985,1386.7875,1374.73875,1371.2625,1361.82875,1366.0625,1373.6575,1372.19,1380.9375,1370.1225
"D233",1498.3725,1501.7,1496.2125,1497.66,1499.42,1500.85,1503.41875,1496.32,1499.49625,1494.67,1494.89,1495.93625,1496.78875,1498.40875
"D234",1496.89875,1502.945,1497.74375,1499.14125,1501.7375,1507.975,1503.69125,1495.56375,1500.6325,1496.43,1495.54125,1497.76625,1502.49125,1498.48125
"D235",1185.445,1178.485,1180.965,1179.76625,1172.41125,1174.14,1175.39625,1184.57625,1177.12375,1179.62,1176.755,1168.90875,1170.14,1173.15375
"D236",1185.2925,1178.5675,1179.8575,1179.7575,1177.18625,1183.20125,1176.39125,1185.27875,1177.59125,1178.155,1176.83625,1173.56,1178.58125,1174.27375
"D237",1159.44625,1162.2625,1165.79375,1161.15625,1158.29375,1168.6425,1161.915,1160.58375,1161.37625,1163.7525,1158.7425,1154.74625,1164.5175,1160.46625
"D238",1161.45375,1164.65375,1168.065,1162.29875,1163.7175,1175.7575,1163.15875,1163.04375,1164.67125,1166.6775,1160.44875,1160.14375,1171.09625,1161.54125
"D239",1424.7575,1426.23375,1430.47375,1434.945,1438.095,1430.70375,1422.02625,1427.05,1426.44375,1430.01875,1431.5075,1433.10125,1426.14375,1420.30125
"D240",1424.61625,1424.505,1427.61875,1434.625,1434.0625,1430.785,1421.9925,1426.665,1425.02875,1427.27125,1431.7725,1430.1925,1427.67,1421.4575
"D241",1424.34875,1425.2175,1427.53125,1435.22125,1432.84625,1431.08875,1422.13,1427.5725,1425.58375,1427.19375,1431.9925,1427.99125,1426.45625,1419.3375
"D242",1428.6725,1426.575,1429.0525,1433.20875,1419.77875,1430.0725,1421.06875,1431.15,1427.38375,1427.64625,1429.795,1415.19125,1424.0625,1418.12
"D243",1426.6275,1427.37125,1432.9875,1430.07875,1429.1525,1431.6175,1421.95,1430.995,1429.44,1431.945,1427.08625,1424.52625,1426.86375,1421.07
"D244",1423.54625,1422.045,1425.08375,1423.58375,1415.8125,1423.55125,1419.02375,1426.34625,1422.675,1424.27,1420.39875,1411.27625,1418.17875,1416.18375
"D245",1422.4725,1423.46875,1430.89125,1422.47875,1426.61,1426.77375,1419.88375,1426.74625,1425.14375,1429.925,1419.8075,1421.09875,1421.15,1417.3025
"D246",1275.77375,1273.02125,1274.28,1276.9,1274.37625,1270.4375,1273.97,1274.47,1272.40875,1274.4675,1274.48125,1270.95375,1266.35125,1269.9125
"D247",1271.8925,1273.055,1272.59625,1276.12125,1271.9725,1270.285,1273.54625,1270.6875,1272.27625,1272.3275,1273.70125,1269.27375,1267.5175,1271.17125
"D248",1193.42,1190.8225,1193.8175,1193.74375,1198.6025,1196.7225,1192.68875,1193.27125,1191.13625,1193.92875,1192.045,1195.6775,1193.15625,1190.28375
"D249",1191.07125,1194.92625,1194.4,1196.50875,1199.86625,1195.3775,1193.24875,1192.605,1195.105,1194.4825,1195.03625,1196.695,1191.66375,1191.08625
"D250",1188.43,1187.5175,1191.00875,1191.995,1195.41875,1193.61875,1190.8175,1189.2725,1188.49,1191.55375,1190.4625,1192.84625,1190.06625,1188.7975
"D251",1185.25625,1192.435,1188.48625,1193.6325,1195.74,1191.7875,1191.26625,1186.92,1192.5825,1188.165,1191.8525,1192.53375,1188.34125,1188.9925
"D252",1207.0075,1192.18,1202.28125,1207.31,1207.0075,1204.775,1205.395,1207.5525,1192.42125,1201.055,1204.67125,1203.1025,1200.3625,1202.26375
"D253",1207.55125,1202.2375,1205.96125,1209.13375,1210.11875,1209.3925,1210.91375,1208.27125,1201.9225,1204.98875,1206.69,1206.17125,1205.635,1208.25625
"D254",1196.53375,1190.445,1200.03125,1205.18,1202.25,1199.79875,1205.4625,1197.47125,1190.5925,1199.43,1202.7,1198.3675,1196.59125,1202.8675
"D255",1196.4575,1201.52875,1204.85375,1208.8225,1204.55375,1207.39,1211.2525,1197.55,1201.185,1203.88375,1206.7025,1200.7025,1204.2925,1209.025
"D256",1179.185,1177.94625,1180.9275,1181.94875,1182.12375,1184.83,1182.52,1180.045,1178.86375,1180.4025,1180.01375,1178.39125,1181.20375,1179.70875
"D257",1143.44125,1145.44125,1142.7275,1142.05875,1147.295,1146.9725,1142.6725,1143.76375,1144.9625,1141.715,1140.20125,1144.60375,1144.4125,1141.1575
"D258",1129.22125,1133.605,1133.245,1131.39625,1133.62125,1137.37,1130.08375,1129.875,1132.7625,1131.94125,1129.88625,1130.62375,1133.74375,1127.69375
"D259",1137.2275,1136.1275,1135.985,1135.2675,1141.60125,1140.20625,1133.38625,1138.83,1136.3575,1134.69375,1132.64,1137.82,1136.52375,1131.30875
"D260",1087.04,1093.10375,1096.69375,1094.295,1101.57625,1098.01125,1093.56,1089.5425,1094.04625,1096.33125,1092.54125,1096.94625,1093.545,1091.0825
"D261",1091.35875,1095.87375,1097.055,1100.36125,1102.56,1099.42125,1093.72375,1092.895,1095.65875,1096.69375,1098.255,1098.5475,1095.45375,1091.93375
"D262",1092.215,1097.08625,1094.2025,1100.60375,1098.475,1095.0925,1089.03875,1092.86,1096.84125,1094.0875,1098.64875,1095.04125,1092.02125,1087.47
"D263",1118.385,1114.31125,1116.425,1115.93375,1121.875,1118.1525,1119.7475,1117.37875,1113.70875,1116.16625,1114.4525,1119.01625,1115.0825,1117.18375
"D264",1115.21875,1114.0575,1113.61,1115.8825,1119.42625,1117.295,1118.58625,1114.6,1113.74875,1113.16375,1113.84,1115.9075,1113.69,1116.10875
"D265",1122.36375,1121.6425,1121.55375,1125.8925,1124.37375,1125.25375,1126.1475,1121.27,1120.52625,1120.35875,1123.7275,1121.56125,1122.19375,1123.7975
"D266",1066.06625,1071.31125,1066.2175,1065.7275,1067.96125,1072.15375,1070.565,1064.90375,1071.13625,1066.3375,1064.38,1065.77375,1069.43375,1067.84375
"D267",1072.82875,1074.52,1070.8075,1071.99625,1075.13875,1077.77375,1072.28375,1072.55375,1074.55875,1071.39125,1071.00375,1072.75375,1074.2325,1069.5775
"D268",1063.8875,1064.7425,1059.17875,1062.20125,1066.815,1066.565,1064.37,1063.75125,1064.92625,1059.18625,1060.40625,1064.1875,1063.30125,1061.79875
"D269",1073.2125,1068.6325,1067.89875,1070.11875,1074.06875,1075.3,1067.2575,1073.13875,1068.96375,1067.0025,1068.81875,1071.6675,1071.96,1065.395
"D270",1212.08375,1208.25625,1211.43625,1212.24125,1204.00625,1207.67,1207.8075,1211.8675,1207.745,1210.3975,1210.04375,1200.7925,1204.205,1204.18375
"D271",1213.84,1210.8225,1213.59625,1214.14125,1205.865,1212.97125,1211.27125,1213.925,1210.275,1213.05375,1211.84125,1203.035,1208.9025,1207.5425
"D272",1200.32125,1199.03625,1204.9825,1197.4875,1194.97125,1197.84125,1196.135,1200.505,1197.85125,1203.47,1196.04625,1192.45875,1194.60375,1192.85
"D273",1204.1675,1205.71125,1208.88625,1202.9425,1202.415,1207.03125,1206.07875,1204.8575,1204.43125,1207.24375,1200.3925,1199.0025,1202.98375,1203.39625
"D274",1152.67625,1150.715,1148.68,1151.22875,1153.21625,1151.47125,1151.035,1152.32375,1150.10625,1148.27875,1149.26875,1150.19875,1147.81625,1149.02875
"D275",1159.1925,1156.7925,1156.04125,1162.65,1160.10875,1156.7175,1160.3225,1158.92125,1156.7625,1155.7225,1160.425,1157.055,1153.045,1157.12125
"D276",1147.255,1145.71375,1146.7825,1150.43875,1147.675,1146.78,1147.41125,1147.4,1145.78125,1146.2775,1148.5775,1144.90125,1143.06125,1144.93
"D277",1157.62,1153.1575,1154.88,1158.00125,1156.1275,1155.9975,1160.03875,1156.85,1152.9875,1154.47125,1156.36125,1152.87875,1153.08375,1157.19875
"D278",1099.89125,1098.61375,1095.495,1096.2825,1093.80375,1101.21875,1090.44875,1101.31375,1098.3025,1094.27625,1094.21875,1090.5825,1097.735,1089.27125
"D279",1089.4475,1085.7575,1087.00625,1084.5525,1088.47125,1084.21875,1088.55375,1091.02875,1086.15125,1086.3275,1082.57875,1084.54375,1080.94625,1086.5
"D280",1090.69125,1087.7175,1088.355,1086.20625,1095.62875,1087.07625,1094.08875,1092.80625,1087.565,1088.13375,1084.38,1091.32125,1083.60625,1091.7025
"D281",1113.26125,1113.22375,1117.38875,1113.6825,1111.1125,1104.3425,1112.61625,1113.28375,1113.3025,1116.425,1111.2975,1107.2075,1100.85125,1110.21625
"D282",1103.28875,1100.81625,1102.575,1102.545,1096.32875,1096.2,1099.815,1102.88875,1099.89875,1101.52,1099.93875,1092.89625,1093.68375,1097.41625
"D283",1107.24375,1103.12,1109.2175,1105.10625,1096.3875,1101.01,1107.90625,1107.7375,1103.23875,1107.7825,1102.11875,1093.27,1097.925,1105.67125
"D284",1024.2875,1026.91125,1026.00375,1023.4275,1022.91125,1023.4025,1021.115,1022.77625,1025.95875,1025.41,1022.2375,1020.7875,1020.685,1018.47375
"D285",1028.42125,1028.0375,1024.1025,1026.04625,1025.77375,1024.06125,1025.95875,1027.66375,1026.97125,1023.66125,1024.37,1022.93125,1020.68375,1022.98375
"D286",1278.67875,1285.21125,1275.825,1273.245,1278.8475,1285.78875,1274.84125,1280.735,1286.02125,1275.03,1271.02875,1274.8975,1281.3575,1273.54875
"D287",1281.2025,1286.50625,1279.06375,1277.9125,1281.64625,1286.21375,1275.4025,1283.20625,1286.45125,1278.25125,1276.35625,1278.37,1282.945,1274.7
"D288",1271.91375,1274.15,1262.31125,1268.24875,1275.8425,1279.44,1266.95,1275.145,1274.83125,1262.7375,1266.5225,1272.07875,1274.8375,1265.35
"D289",1272.56375,1273.4875,1261.96625,1272.15875,1276.62375,1278.94875,1267.005,1275.63125,1273.6,1262.305,1270.36125,1272.73,1274.56,1265.56875
"D290",9908.28375,9911.18625,9929.6825,9972.95125,9964.81375,9948.0075,9948.48,9916.66125,9908.735,9923.70875,9956.1925,9932.92125,9921.41875,9927.81625
"D291",9938.0375,9925.56375,9958.085,9988.18875,9983.97625,9970.6375,9941.84625,9942.77125,9923.36875,9952.55875,9970.46875,9954.56375,9939.84,9923.58875
"D292",9907.49,9892.72,9916.07375,9941.27625,9932.695,9929.2,9913.50375,9919.06125,9898.565,9914.66125,9922.6975,9897.33375,9891.96375,9888.2975
"D293",9899.72625,9920.4675,9942.83625,9946.77875,9936.48375,9955.325,9914.38125,9908.68875,9921.035,9943,9929.83875,9913.63875,9929,9899.32375
"D294",10484.675,10463.775,10463.1375,10476.4125,10460.225,10475.9875,10507.0875,10483.125,10457.05,10456.1375,10459.1,10429.95,10447.05,10479.0375
"D295",8587.57875,8627.3975,8621.0775,8581.9275,8582.02625,8612.31875,8588.67125,8582.23625,8622.8825,8619.0375,8567.63375,8559.65,8589.415,8569.16375
"D296",8640.26125,8641.2225,8633.80375,8613.4025,8648.62875,8647.79125,8635.8225,8636.18625,8639.555,8632.865,8598.63375,8625.0525,8620.1475,8617.70125
"D297",8581.53125,8610.1,8543.90375,8562.5875,8568.825,8586.19625,8578.83625,8576.45,8604.44375,8543.365,8553.0775,8549.87625,8559.40375,8559.5325
"D298",8638.87375,8635.89,8587.74375,8600.27125,8632.69,8618.7375,8618.52125,8639.0875,8634.66,8587.71375,8586.72,8610.06875,8593.6175,8604.1375
"D299",9632.325,9579.98125,9608.89,9628.95,9642.44375,9642.25625,9661.3475,9648.515,9585.955,9601.22,9607.35625,9610.33125,9610.0725,9639.8875
"D300",9581.38875,9564.5725,9596.16375,9611.315,9603.605,9596.4075,9625.235,9584.8,9559.225,9586.78125,9596.62,9579.81625,9571.27375,9606.70625
"D301",9600.835,9617.89125,9635.83125,9651.05,9632.94125,9658.37375,9646.395,9606.43,9614.5425,9624.64,9633.4025,9606.9075,9635.0925,9633.0425
"D302",9880.89,9903.41,9854.9675,9850.3125,9880.32625,9888.485,9886.4975,9882.11875,9896.17125,9850.6625,9831.94875,9857.74375,9856.9325,9866.17875
"D303",9567.81,9569.8425,9569.67625,9539.98625,9576.33375,9558.42875,9552.33625,9569.44375,9570.825,9562.87,9536.1775,9556.58,9533.61875,9533.03625
