"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q290",8201.315,8789.3875,8535.55,8754.5125,8607.2525,9227.46,8974.7625,9193.0575
"Q291",3413.13,3359.1125,3347.8625,3544.675,3524.265,3473.845,3481.7675,3693.5475
"Q292",1535.0475,1553.9225,1505.3275,1549.2075,1419.465,1459.6675,1431.0925,1520.015
"Q293",8377.3875,8539.3275,8381.8925,8823.57,8301.135,8492.56,8416.63,8958.0225
"Q294",8424.52,8713.3725,8613.1025,8875.8375,8594.455,8875.52,8797.87,9126.7925
"Q295",7382.6875,7654.36,7979.0275,7706.5,7654.5,7857.385,8271.07,7911.1675
"Q296",2478.4875,2525.8575,2428.96,2611.865,2459.705,2529.85,2460.0225,2668.7675
"Q297",1035.2675,1041.805,1025.745,1043.9025,1032.21,1049.755,1030.4975,1056.2225
"Q298",8276.665,8068.08,8358.55,8270.2375,8273.65,8206.3375,8646.54,8699.8675
"Q299",15369.25,15301.05,15851.9,15649.8,15792.175,15639.675,16291.125,16016.75
"Q300",12842.725,12963.25,13009.325,13184.9,13264.225,13391.875,13435.425,13614.075
"Q301",9875.0525,10080.855,10306.15,10231.5025,10180.0975,10391.89,10628.975,10571.525
"Q302",8785.25,8943.41,9085.78,9480.49,9395.955,9563.3125,9751.535,10170.1
"Q303",2117.715,2150.595,2174.5575,2243.8075,2204.77,2238.65,2266.0925,2339.79
"Q304",5106.625,4998.045,4950.645,5062.44,5135.6475,5031.7,4999.93,5114.9925
"Q305",7951.6075,7439.24,7664.7425,7771.635,8000.605,7481.875,7711.9925,7823.245
"Q306",4749.21,4381.9375,4723.55,4947.6475,4729.4275,4374.3,4727.145,4956.29
"Q307",3395.9575,3260.11,3328.3025,3336.3275,3405.5425,3274.105,3348.9775,3362.54
"Q308",4869.915,4483.0125,4732.085,4639.6725,4873.1075,4488.3225,4744.975,4659.8825
"Q309",7938.3775,7391.6275,7959.005,8556.4425,7922.8725,7368.21,7971.665,8598.555
"Q310",3973.8225,3765.8075,3919.755,3871.8375,3957.42,3753.8875,3913.2275,3873.02
"Q311",5729.6175,4819.0925,5415.2025,5552.7525,5813.67,4891.9575,5505.1125,5649.26
"Q312",1966.1275,1796.9525,1907.315,2180.38,2011.185,1841.575,1950.3575,2223.31
"Q313",1662.8975,1608.3475,1639.52,1586.245,1671.5625,1616.5975,1651.885,1600.525
"Q314",4504.65,3881.895,4013.93,4076.325,4584.2,3948.7775,4092.2675,4157.5175
"Q315",9799.735,9340.325,9725.12,8852.12,9855.975,9411.24,9824.1225,8940.8475
"Q316",10598.3,9955.25,10332.85,9981.3325,10762.7,10105.6,10498.925,10148.325
"Q317",11769.725,9244.5275,10768.8,12126.5,11983.5,9403.925,10996.95,12377.275
"Q318",13422.575,13335.95,13553.5,13722.55,13765.25,13664.85,13884.675,14061.95
"Q319",7395.9975,7273.91,7319.365,7554.86,7481.8225,7369.4625,7411.31,7649.8425
"Q320",6393.26,5656.53,6290.9575,6535.5625,6733.9975,5929.6775,6605.195,6851.8525
"Q321",2100.76,2061.8625,2183.155,2308.9175,2181.27,2145.3375,2263.1475,2391.2025
"Q322",11520.75,10042.3475,10447.025,10584.05,11888.05,10320.325,10762.775,10896.975
"Q323",4485.355,3107.13,3776.3375,4365.8175,4630.2175,3191.335,3885.835,4493.3475
"Q324",1962.8475,1829.9625,1969.7725,2074.2325,2012.065,1875.455,2021.715,2130.4925
"Q325",8566.9,8031.165,8335.8725,8439.1025,8693.52,8148.335,8450.08,8551.38
"Q326",8944.8775,7626.125,8390.365,8709.7825,9219.565,7877.035,8688.59,9011.845
"Q327",5247.4475,5054.485,5216.885,5560.12,5431.015,5247.705,5433.815,5789.9375
"Q328",13969.225,12178.45,13670.8,14000.35,14455.925,12603.825,14088.05,14390.125
"Q329",8173.9225,8019.3275,7866.3925,7837.2775,8391.9,8224.3125,8055.61,8007.3875
"Q330",4816.1175,4164.545,4342.9825,4398.14,4951.5625,4282.0325,4475.1975,4539.82
"Q331",10409.5,8786.06,9658.355,10113.3,10571.575,8936.7825,9794.7725,10221.4725
"Q332",26379.15,26390.7,26265.65,26809.2,26955.725,27135.325,27195.275,27902.125
"Q333",8968.6825,9504.8675,9395.075,9757.86,9160.4325,9824.29,9786.2875,10278.205
"Q334",21947.975,21959.375,21831.7,22649.125,22458.05,22650.325,22632.025,23637.65
"Q335",5425.5975,5508.7425,5333.9575,5802.2875,5521.8225,5631.1475,5475.01,5973.13
"Q336",5436.9625,5471.56,5973.515,5694.2175,5519.63,5655.825,6061.7775,5683.5425
"Q337",7197.1275,7530.575,7962.925,8193.05,7205.2325,7641.6075,8175.56,8472.6375
"Q338",815.211,1030.7355,887.64775,890.1775,953.3665,1165.115,1002.79425,1025.59625
"Q339",1311.2225,1312.7975,1190.95,1008.904,1421.635,1393.19,1264.9125,1079.79
"Q340",6703.8375,7759.1425,7534.0275,6683.2975,6579.885,7772.2275,7752.9575,6988.33
"Q341",7918.785,8703.65,8233.225,11010.375,8195.38,8924.8525,8318.195,11044.575
"Q342",1496.2125,1380.265,1621.41,1411.6875,1568.77,1418.7175,1668.0975,1443.6225
"Q343",1711.87,2220.425,2382.38,2149.5075,1730.95,2247.86,2410.4825,2191.2725
"Q344",7622.7575,7932.65,8006.6825,7041.5125,7675.74,7999.1775,8061.415,7104.19
"Q345",2433.9475,2401.8925,2833.76,2605.8125,2475.12,2428.85,2865.5525,2701.8275
"Q346",428.298,514.80525,424.60375,570.292,490.35025,560.127,443.84225,595.1495
"Q347",10463.65,10504.7,10544.975,10634.825,10617.45,10659.525,10707,10795.475
"Q348",10310.95,10534.1,10348.475,10394.175,10461.575,10712.575,10537.95,10601.5
"Q349",11337.05,11525.75,11557.475,11609.35,11634.1,11828.85,11896.55,11982.475
"Q350",11374,11437.475,11555.775,11689.675,11796.375,11873.575,12000.7,12122.9
"Q351",11185.325,11221.05,11231.275,11325.775,11416.025,11448.675,11457.675,11568.925
"Q352",1132.105,1121.5275,1133.955,1146.6375,1146.51,1136.2225,1149.3275,1159.0525
"Q353",8384.5525,8832.65,9151.7725,9678.2125,8494.2675,9233.2075,9479.41,9963.03
"Q354",1871.2,1903.7525,1973.7625,2085.67,1864.0725,1972.2725,2020.98,2123.9575
"Q355",7984.57,7967.0425,7909.555,7831.04,7786.525,7761.2775,7685.0475,7617.6325
"Q356",2301.3925,2364.6,2381.4825,2384.005,2397.275,2450.13,2472.9425,2478.3075
"Q357",9922.57,10018.3175,10020.45,10043.325,9971.775,10078.5,10059.35,10087.275
"Q358",3334.6925,3352.77,3367.97,3374.185,3381.9275,3396.3775,3408.39,3416.3875
"Q359",4251.6125,4233.46,4298.965,4306.6325,4257.5525,4243.6925,4296.6975,4296.3075
"Q360",1265.23,1187.3925,1237.795,1265.51,1280.65,1199.93,1259.5975,1289.21
"Q361",1905.8725,1791.94,1859.015,1901.5425,1924.835,1810.1525,1893.2825,1939.645
"Q362",1082.335,1078.5775,1084.5725,1092.1575,1083.87,1081.5725,1089.465,1096.5525
"Q363",5310.6625,5131.86,5368.8125,5429.815,5392.475,5250.9725,5496.26,5517.8025
"Q364",1017.49,975.5495,1032.9625,1045.24,1025.6925,989.29425,1048.7475,1055.38
"Q365",3367.035,3387.005,3410.245,3448.0825,3417.28,3438.425,3468.12,3501.055
"Q366",4992.535,4986.775,5103.075,5153.9025,5107.9875,5106.5125,5207.77,5257.405
"Q367",1130.015,1117.4275,1126.9525,1141.445,1138.85,1127.225,1136.68,1152.615
"Q368",1035.83,1018.18,1022.3475,1032.805,1033.325,1017.7075,1024.5275,1035.365
"Q369",13812.65,13066.1,13621.175,13952.9,14152.45,13385.425,14036.3,14390.625
"Q370",6057.4925,6174.1925,6193.3675,6138.9475,6168.205,6300.7,6306.9425,6223.6225
"Q371",6906.5575,6834.29,6947.6775,6999.8475,7046.59,6973.7075,7076.3425,7132.6625
"Q372",2750.305,2794.21,2810.87,2807.61,2792.42,2836.72,2848.6675,2844.2725
"Q373",6581.86,7065.6875,6690.0875,6622.205,6644.17,7131.99,6741.2375,6668
"Q374",9894.9825,10094.575,9805.18,9791.1075,10015.775,10198.85,9904.0025,9892.1125
"Q375",7984.415,8400.485,8261.9575,7989.59,8127.045,8556.0925,8376.8525,8092.275
"Q376",6882.4875,7211.375,6825.56,6827.8025,7005.9725,7322.1425,6919.015,6917.62
"Q377",6577.395,6861.015,6492.28,6539.0575,6643.385,6916.42,6529.6325,6579.495
"Q378",6928.955,6788.9525,6524.8225,6494.2175,7009.3275,6844.8025,6575.49,6539.7225
"Q379",10167.25,10877.275,10338.75,10338.35,10300.875,11050.075,10493.5,10462.25
"Q380",7719.03,8599.0275,7756.815,7789.76,7807.5525,8697.6175,7841.6225,7881.3325
"Q381",12890.575,12322.15,13388.725,12596.075,13092.425,12531.35,13567.725,12812.575
"Q382",7353.2775,7270.875,6884.2625,7087.825,7443.52,7348.805,6960.9725,7153.2075
"Q383",8144.2975,7798.9175,7852.3525,7720.5525,8266.4675,7903.9625,7933.37,7799.415
"Q384",1500.0525,1509.4975,1524.2525,1537.14,1537.69,1554.2475,1569.355,1582.6725
"Q385",8312.1275,8146.6425,8363.9625,8336.74,8570.75,8389.3125,8585.225,8592.74
"Q386",3792.0825,3780.4225,3818.22,3878.4075,3885.2675,3864.2075,3904.8925,3965.555
"Q387",3812.375,3795.3075,3807.3475,3884.23,3889.7925,3862.585,3896.1925,3969.81
"Q388",9844.1725,9744.6275,9775.3175,9804.8625,9876.22,9770.11,9802.6575,9856.25
"Q389",4536.495,4543.2,4544.2625,4564.6225,4611.3925,4626.75,4618.9225,4639.8725
"Q390",1044.9375,1034.49,1037.6675,1049.035,1053.6775,1043.9925,1047.55,1060.075
"Q391",1121.63,1125.1225,1126.835,1136.0425,1137.5325,1139.37,1139.15,1148.915
"Q392",1095.735,1116.8925,1126.65,1128.4075,1111.2625,1135.6275,1143.01,1143.1025
"Q393",6663.815,6803.5475,6864.7925,6869.85,6745.725,6891.115,6944.52,6944.94
"Q394",9668.3275,9777.31,9797.0125,9869.9075,9832.4375,9972.8875,10012.2375,10091.875
"Q395",4845.8175,4812.1925,4860.3025,4909.4825,4934.23,4893.85,4930.3225,4987.2825
"Q396",1286.2725,1276.73,1287.9625,1299.89,1302.6325,1291.24,1304.7675,1317.1825
"Q397",1139.5325,1122.335,1123.77,1136.5075,1140.0225,1122.9175,1128.145,1140.2375
"Q398",1182.5,1161.1025,1164.075,1179.815,1185.0775,1164.7075,1169.6125,1183.205
"Q399",1207.4825,1215.1025,1216.515,1226.62,1228.28,1237.555,1239.1,1248.25
"Q400",13752.45,13734.5,13236.2,13979.45,13904.825,14038.975,13404,14224.075
"Q401",9233.7375,8705.12,8986.21,12559.475,9457.495,8855.625,9148.76,12716.025
"Q402",14020.45,14324.45,14435.8,14574.95,14612.225,14818.9,14972.775,15129.475
"Q403",16279.45,16857.475,17029.225,17127.05,17045.475,17630.225,17769.175,17775.75
"Q404",987.16275,978.95225,984.72825,987.11075,986.09275,975.7195,981.3975,985.02075
"Q405",8188.3275,8221.9025,8274.48,8358.3875,8360.1425,8411.52,8413.805,8465.625
"Q406",7637.065,7807.42,7949.5875,7883.9975,7934.8875,8131.9025,8238.7425,8149.6025
"Q407",3960.415,3814.7175,3995.6675,4000.525,4057.65,3904.165,4090.345,4072.9125
"Q408",5487.0825,5477.7825,5448.995,5483.2875,5438.98,5443.3325,5420.2225,5472.92
"Q409",4355.6975,4356.2975,4371.765,4397.1025,4377.5075,4372.9075,4400.6725,4436.1175
"Q410",1054.8975,1050.985,1052.02,1056.4075,1053.6625,1049.88,1053.5325,1060.8475
"Q411",1107.6325,1119.1375,1109.76,1115.8325,1106.49,1123.56,1111.5475,1118.57
"Q412",2608.62,2594.5775,2590.8325,2592.63,2591.885,2579.9275,2580.9275,2586.52
"Q413",2406.0275,2409.485,2446.5425,2493.655,2497.79,2505.9575,2544.0025,2586.9775
"Q414",1672.775,1681.0225,1703.825,1714.555,1724.7475,1733.1925,1755.145,1764.4375
"Q415",1660.9875,1616.6725,1642.9775,1650.4175,1673.09,1619.52,1645.66,1656.315
"Q416",1060.685,1029.88,1042.1125,1044.9925,1060.875,1021.4425,1034.345,1039.1075
"Q417",1528.3925,1480.2425,1498.16,1504.3625,1528.2725,1466.265,1485.3375,1493.4825
"Q418",2960.23,2959.2125,2995.775,3046.8375,3084.73,3083.54,3118.0225,3165.0275
"Q419",9991.395,10102.02,10170.3,10166.3,10123.63,10276.625,10340.8,10355.45
"Q420",3812.785,3853.3475,3839.6925,3908.055,3891.04,3936.645,3927.725,4005.2825
"Q421",9182.7225,9794.0725,9694.7425,9406.5525,9306.3075,9949.1975,9816.45,9520.9225
"Q422",3735.435,4079.785,4109.815,3990.74,3763.2325,4260.125,4190.145,3999.7725
"Q423",2670.31,2807.08,2858.9175,2815.2175,2641.2,2885.9075,2895.265,2841.23
"Q424",6571.5525,6632.5175,6708.815,6727.725,6789.3575,6843.15,6917.635,6940.0925
"Q425",6437.77,6454.2275,6577.5675,6623.0725,6708.855,6730.7525,6853.2525,6902.3275
"Q426",8667.0125,8938.0875,9297.29,9551.575,9775.815,9911.4975,10224.31,10471.2
"Q427",4159.125,4128.8125,4281.3025,4255.99,4231.755,4198.0275,4297.875,4262.3625
"Q428",1790.1875,1754.0925,1779.85,1786.53,1775.5875,1750.42,1777.4,1795.485
"Q429",1623.7925,1589.6175,1602.9775,1593.4825,1586.375,1563.8525,1576.9,1577.925
"Q430",4167.24,4177.665,4325.315,4329.9,4338.175,4312.8675,4420.6225,4386.02
"Q431",13217.175,13111.025,13460.9,13721.25,13597.575,13464.6,13843.65,14185.55
"Q432",2359.8725,2355.925,2368.64,2429.835,2474.23,2461.925,2467.655,2527.065
"Q433",1115.525,1117.28,1123.845,1127.8475,1123.9475,1128.5675,1135.055,1137.365
"Q434",1188.105,1195.46,1206.8075,1218.4775,1212.5425,1218.5375,1229.33,1240.5425
"Q435",2271.6225,2240.495,2274.9625,2298.9725,2322.3225,2279.3425,2321.3,2345.785
"Q436",1122.0275,1108.01,1113.435,1124.5,1124.89,1113.0275,1119.9725,1131.57
"Q437",6373.555,6862.84,6749.115,8229.7775,6497.4275,6985.2525,6842.1525,8328.8
"Q438",12054.75,12348.3,12278.2,12028.475,12213.2,12554.175,12369.95,12190.8
"Q439",6565.7425,6686.0875,6332.945,7010.0975,6635.885,6762.39,6459.5075,7099.9725
"Q440",6620.16,7282.695,6717.275,6886.685,6704.485,7380.5975,6807.585,6972.17
"Q441",6179.8725,6624.62,6438.16,8281.9725,6295.135,6723.2575,6527.2175,8409.31
"Q442",9519.2625,9988.535,9258.0075,10050.7725,9625.6925,10116.65,9395.785,10187.175
"Q443",9089.56,9832.745,9339.97,9015.0975,9207.9575,9958.045,9440.5725,9116.905
"Q444",7085.225,7641.1,7093.5525,7221.745,7145.1275,7731.3175,7179.1275,7277.465
"Q445",7203.9975,7430.87,7099.9025,7416.405,7272.9175,7494.2325,7186.3275,7484.375
"Q446",10466.475,10091.765,10426.525,10594.825,10736.7,10337.375,10616.35,10801.025
"Q447",7190.065,7010.27,7127,7167.1875,7163.56,7022.61,7111.38,7144.7525
"Q448",2303.865,2347.19,2382.9275,2410.6375,2407.14,2454.755,2495.6375,2526.8475
"Q449",2743.5975,2737.895,2751.9775,2808.44,2794.415,2785.155,2795.6325,2855.015
"Q450",2013.8925,1983.0025,2030.4625,2067.41,2103.735,2072.7575,2102.61,2118.7275
"Q451",1510.69,1498.725,1497.13,1514.7275,1527.1425,1507.3625,1511.925,1534.9325
"Q452",5218.73,5238.8825,5272.625,5318.59,5287.38,5319.1425,5350.0425,5399.8325
"Q453",1045.415,1043.4175,1044.6,1048.85,1039.6875,1039.685,1041.165,1046.62
"Q454",1144.8325,1137.145,1142.955,1150.58,1156.16,1149.48,1156.3625,1165.65
"Q455",3809.945,3781.8,3814.475,3829.2075,3873.025,3837.7825,3874.4775,3896.1325
"Q456",1164.94,1150.6275,1159.245,1164.1925,1167.42,1152.9775,1160.45,1168.2525
"Q457",4859.87,4813.43,4838.285,4865.22,4878.2725,4838.69,4859.6475,4899.74
"Q458",3627.8925,3683.745,3717.0275,3770.625,3725.845,3784.735,3826.195,3888.15
"Q459",1637.59,1764.8275,1694.12,1724.8725,1680.31,1795.17,1715.5175,1765.945
"Q460",9518.9925,9517.385,9977.815,9533.73,9676.295,9625.45,10057.45,9635.6425
"Q461",8896.98,8910.595,8863.8125,8838.1,8958.4775,8974.8325,8928.005,8918.99
"Q462",7402.4625,7868.3,7322.6825,7454.6875,7483.6675,7975.145,7397,7545.77
"Q463",11472.25,10511.625,10348.425,10013.635,11567.55,10529.475,10388.775,10148.7
"Q464",6853.4425,7077.2925,6528.6225,6663.8,6975.63,7206.715,6608.315,6760.64
"Q465",10311.35,10951.05,11094,10709.025,10395.35,11051.625,11187.875,10826.8
"Q466",1696.965,1589.79,1751.9975,1614.2125,1719.1725,1620.51,1767.265,1632.035
"Q467",13286.625,12960.375,13454.2,12784.85,13451.5,13123.975,13573.375,12967.875
"Q468",9370.865,9971.405,10668.175,10348.775,9474.8475,10092,10791.275,10459.025
"Q469",10004.5975,10568.125,10481.075,10094.9,10120.15,10697.7,10600.275,10209.725
"Q470",1547.0075,1558.8375,1554.9525,1575.4625,1556.945,1584.91,1579.4375,1604.9825
"Q471",11468.55,10993.675,12818.35,11350.125,11711.125,11161,12997.55,11534.35
"Q472",10556.875,11440.675,11291.15,10742.525,10785.2,11690.875,11478.825,10919.7
"Q473",12751.6,13046.525,14029.025,13746.325,13152.4,13389.375,14288.875,13976.475
"Q474",3927.5225,4532.51,4490.055,4078.13,4077.7825,4730.5775,4612.9775,4174.5
"Q475",1934.5175,2066.725,2086.1875,1937.7825,1994.175,2130.1225,2151.4775,1992.9675
"Q476",9412.7375,9628.5425,10339.625,9744.59,9470.2525,9728.5525,10442.25,9832.635
"Q477",9415.63,9731.075,9753.7925,9507.065,9494.94,9822.945,9799.8325,9574.2375
"Q478",10296.3,10032.925,10086.775,10064.975,10462.875,10144.925,10163.85,10154.2
"Q479",12208.9,11775.9,12774.2,12081.325,12366.85,11989.25,12842.575,12223.375
"Q480",9919.0275,10809.8,10440.525,10664.45,10002.095,10953.425,10589.1,10773.925
"Q481",8983.3375,9088.8375,9078.1275,9110.165,9037.0025,9163.8475,9120.69,9167.8675
"Q482",7380.62,7759.0125,7516.36,7560.44,7467.6675,7839.5725,7588.255,7627.925
"Q483",2392.7825,2374.1625,2393.0625,2408.525,2494.605,2440.675,2431.4725,2440.315
"Q484",1817.415,1843.2375,1830.545,1815.0475,1824.275,1824.2675,1821.38,1824.5025
"Q485",6438.1925,6498.3225,6535.8825,6580.425,6562.6925,6603.3425,6674.4075,6713.6775
"Q486",1581.6025,1572.6375,1560.685,1577.815,1595.8225,1590.4675,1587.875,1618.12
"Q487",6608.59,6263.04,6453.87,6518.935,6844.345,6361.8375,6560.985,6666.5025
"Q488",6162.8675,6172.83,6179.9525,6202.1875,6162.525,6180.3875,6195.175,6232.115
"Q489",2806.1475,2800.8225,2828.8675,2900.9575,2945.1575,2929.0575,2948.855,3020.8675
"Q490",2492.7575,2495.0025,2504.3525,2530.905,2530.7,2531.41,2540.8775,2569.0625
"Q491",1139.95,1144.1325,1149.33,1159.195,1155.2275,1160.14,1165.8525,1177.0925
"Q492",4221.015,4220.185,4226.7325,4282.2925,4262.495,4279.785,4289.17,4338.2425
"Q493",1529.2325,1533.7325,1538.57,1547.9175,1542.575,1548.165,1551.935,1562.24
"Q494",10261.575,10467.55,10471.7,10663.475,10309.025,10757.375,10633.925,10746.85
"Q495",3741.32,3815.4175,3884.9475,3802.2525,3811.6225,3861.0425,3924.445,3823.6825
"Q496",5769.24,5878.8425,5933.5125,6004.975,5957.9125,6076.5975,6137.3825,6210.2425
"Q497",5841.98,5906.1525,5951.185,6008.805,6008.5025,6060.6525,6106.4875,6163.55
"Q498",1748.475,1751.4725,1766.7025,1787.69,1783.93,1784.89,1802.9475,1828.3825
"Q499",1205.135,1194.5625,1199.605,1215.1075,1211.8225,1200.97,1206.7275,1224.0475
"Q500",8120.0575,8215.5925,8298.825,8426.125,8436.2225,8529.29,8610.395,8735.41
"Q501",11281.4,12004.55,11775.925,11254.1,11468.175,12210.8,11972.75,11423.075
"Q502",8654.685,9347.72,8757.8875,8420.3825,8794.56,9515.5375,8906.9625,8552.49
"Q503",8763.745,8421.805,8377.0325,8346.185,8918.0775,8561.53,8490.6675,8468.6275
"Q504",10646.85,8806.35,9091.92,8025.945,10872.8,8929.7675,9212.58,8111.4175
"Q505",8669.1725,9052.2375,8869.1725,8570.8475,8842.775,9240.285,9039.19,8737.675
"Q506",11737.525,11410.625,12001.025,11264.975,11856.9,11616.7,12162.95,11401.25
"Q507",2179.995,2194.7625,2254.37,2240.44,2287.6375,2295.4175,2321.075,2294.6875
"Q508",7429.0875,7389.4525,7368.2675,7382.39,7341.655,7311.0525,7292.69,7312.02
"Q509",882.201,875.14325,873.997,873.05275,868.18525,862.37775,861.7655,861.528
"Q510",2631.365,2629.7025,2652.36,2672.3,2671.11,2668.7325,2688.8425,2706.8325
"Q511",10339.725,10344.55,10422.425,10403.7,10421.05,10424.35,10471.2,10466.825
"Q512",1142.2475,1129.9175,1144.9475,1160.43,1156.6675,1144.885,1159.0325,1170.2775
"Q513",1131.825,1122.0675,1135.61,1147.5525,1144.6275,1134.08,1147.6275,1157.63
"Q514",2788.5575,2764.9375,2764.445,2770.755,2806.94,2757.6325,2770.165,2783.1675
"Q515",1964.14,2004.065,1971.8025,1902.2125,1905.6625,1964.475,1958.9375,1921.0575
"Q516",2209.1675,2206.1875,2207.2425,2217,2215.4225,2207.0525,2211.125,2225.655
"Q517",3299.07,3242.0525,3216.8825,3273.1375,3318.435,3257.7375,3236.0525,3299.265
"Q518",2246.1075,2239.6,2235.8825,2239.7075,2240.725,2230.845,2230.5075,2238.5
"Q519",4288.1225,4664.175,4508.36,4483.935,4356.83,4716.595,4567.6575,4542.8775
"Q520",3595.405,3665.415,3679.7,3716.9025,3677.0475,3757.0875,3784.02,3816.665
"Q521",1862.9075,1818.5575,1866.905,1868.0175,1885.4,1848.7875,1882.7275,1887.0525
"Q522",3003.5075,3007.4875,3007.175,3068.6825,3069.385,3071.84,3082.3,3133.725
"Q523",5370.5175,5406.8925,5377.7675,5437.4575,5497.965,5540.7675,5481.695,5582.9825
"Q524",1317.1675,1310.8075,1314.16,1336.29,1352.1625,1338.965,1344.3875,1370.2125
"Q525",10933.8,11025.475,11071.1,11111.175,11088.4,11160.075,11219.275,11264.625
"Q526",8749.3225,9708.615,10100.625,9068.5325,8851.3675,9849.645,10262.975,9185.4925
"Q527",3832.4025,3893.4925,3893.495,3932.7825,3908.3575,3985.6325,3951.215,3991.965
"Q528",8113.43,7711.5275,7991.9175,8145.095,8225.215,7781.1575,8051.6025,8236.3425
"Q529",927.3375,885.3125,915.76575,934.55225,935.8485,889.297,918.061,940.7515
"Q530",6649.5675,6647.37,6704.5675,6734.8875,6717.45,6724.6925,6795.965,6840.2925
"Q531",9470.8775,9391.955,9441.475,9490.0475,9479.03,9407.62,9469.7075,9533.875
"Q532",8250.455,8156.8325,8179.9275,8186.79,8171.1075,8079.87,8111.755,8123.915
"Q533",7168.2775,7174.1725,7236.4625,7438.11,7550.155,7534.22,7576.1125,7780.9475
"Q534",5345.915,5344.69,5381.1525,5380.1325,5367.8625,5377.4625,5423.42,5428.9725
"Q535",1034.82,1034.74,1040.82,1045.09,1039.6,1039.8775,1048.05,1052.8075
"Q536",5933.9275,5918.8025,5953.5675,5962.1175,5947.66,5947.53,5992.265,6013.8275
"Q537",9383.8225,9372.3225,9434.5625,9538.7575,9456.22,9475.4575,9546.9,9699.6425
"Q538",6487.66,6567.3575,6514.4575,6598.4675,6553.61,6608.1225,6538.4325,6644.125
"Q539",3319.585,3357.05,3385.8375,3435.6525,3430.8075,3471.42,3498.5425,3547.195
"Q540",8507.1475,8394.71,8479.5525,8422.4475,8553.6625,8488.5075,8608.3025,8512.7925
"Q541",6142.7875,6097.665,6143.8425,6170.2,6209.31,6155.6825,6208.815,6246.395
"Q542",2388.1275,2393.29,2409.8175,2423.955,2430.6925,2438.2225,2456.29,2470.095
"Q543",6385.05,6836.4575,6241.935,6439.9075,6487.86,6979.3175,6362.23,6556.6175
"Q544",12699.65,12896.7,11270.625,11906.025,11362.45,11899.825,11016.675,11740.425
"Q545",10885.7,11106.1,11107.575,10734.375,11043.425,11248.9,11161.875,10833.6
"Q546",12189.125,13499.95,13237.075,12324.325,12395.575,13713.475,13397.5,12483.125
"Q547",8262.995,9134.775,8287.305,9043.81,8449.9675,9307.75,8471.4375,9194.84
"Q548",1488.57,1647.21,1558.24,1591.1075,1506.1725,1668.4,1587.8525,1621.3075
"Q549",7394.4,7881.9975,7792.3425,8065.765,7480.84,7972.0925,7850.185,8122.1075
"Q550",8459.8475,9225.535,9247.03,8645.795,8539.65,9332.075,9320.81,8714.0075
"Q551",12928.525,12605.6,13358.05,12754.95,13056.3,12812.65,13446,12893.625
"Q552",7630.2975,8142.4825,7491.6725,8003.95,7721.5625,8226.3475,7582.0125,8098.755
"Q553",7578.9275,7312.7575,7082.69,8029.815,7646.445,7368.805,7142.2775,8076.4475
"Q554",8879.5775,9789.6375,8996.885,9672.0125,9088.83,10021.4625,9181.1675,9829.245
"Q555",8377.8075,8949.475,8434.24,8577.9625,8458.7825,9033.5325,8546.6625,8666.7775
"Q556",8504.3575,9924.5375,9075.0875,12271.7,8537.2575,9996.2125,9147.6425,12379.4
"Q557",7774.655,8587.5025,8062.785,8322.625,7857.1225,8695.73,8144.9,8421.5725
"Q558",7950.0575,8535.095,8307.22,8058.0925,8018.41,8604.745,8393.725,8124.8125
