"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H52",2475.47875,2318.19125,2191.075,2107.24625,2066.17,2067.88375,2160.965,2324.44375,2430.2575,2597.69875,2807.50875,2984.875,3100.325,3149.36,3109.575,3140.82875,3156.14375,3090.97,3059.255,3048.18,3004.21,2990.0875,2888.1975,2692.48625,2506.22,2334.3225,2206.5025,2120.1225,2069.24875,2071.07375,2164.2175,2292.5875,2348.36875,2417.505,2573.19125,2745.0125,2866.9475,2910.25,2934.2725,3008.325,3057.41625,3046.8475,3017.245,2953.22625,2886.90125,2885.74125,2779.38875,2633.9025
"H53",2080.81875,1934.0625,1767.81625,1642.4225,1580.44125,1526.70625,1493.255,1503.6975,1545.53625,1576.075,1618.815,1646.5925,1702.365,1803.18125,1887.27125,1965.04125,2046.60625,2091.7975,2222.8325,2270.8325,2226.005,2153.86,2070.59875,2035.32,1982.98125,1846.655,1714.51375,1612.7725,1543.2225,1500.825,1456.60125,1467.505,1503.8425,1553.62875,1610.84125,1637.63125,1699.18375,1811.955,1899.4275,1936.26875,2032.85375,2069.14375,2184.41375,2230.02625,2254.7375,2238.99,2176.24375,2135.03
"H54",532.665125,507.26225,450.9645,397.478,363.851125,340.528125,326.9695,318.11475,318.254,326.956875,336.504875,354.593375,373.477125,394.572875,417.52225,446.222125,473.896875,504.038375,534.641375,556.851875,570.010625,567.63575,555.15875,527.05925,497.6765,477.82375,431.327625,386.705375,356.844375,335.298625,320.103125,311.485,310.669125,315.98175,323.029,338.463625,355.68875,373.051625,393.179,416.083125,442.161,474.46175,508.256625,534.54775,551.16775,549.172125,548.283125,527.78075
"H55",588.174375,585.663125,538.40475,490.40425,450.42625,427.988875,410.62025,403.043875,417.744125,442.359375,464.531125,501.446,524.523,543.003875,563.965,573.57425,583.254,592.94775,595.72475,596.178,596.336375,595.8845,589.743,574.903375,560.1255,570.734875,528.809,477.876375,441.873125,419.67725,409.239625,404.995875,413.0555,429.65325,455.24825,480.65225,510.282625,527.704375,545.811,551.480625,555.61825,555.466875,561.1815,555.011125,557.66425,557.071625,545.263375,540.645625
"H56",22969.3,20994.6,19400.4625,18485.7625,17729.35,17353.1375,17573.1375,18176.725,18982.7375,20056.4,21408.5,22839.9625,24397.075,25450.0375,26384.9875,27018.025,27774.1625,28451.8,28754.775,28653.6625,28201.4625,27151.025,26816.0625,25346.725,23162.5,21086,19643.8,18338.7625,17634.8125,17113.75,17314.525,17745.6375,18412.75,19651.6375,21275.4125,23111.475,25078.1875,26463.0375,27488.425,28383.1375,28947.225,29296.525,29332.625,28930.3,27990.875,26583.4375,26000.9625,24579.0125
"H57",570979.625,529531.25,495535.5,471147.75,447442.25,437593.875,441334.25,456264.25,475635.75,499997.125,530836,566797.5,600376.25,628647.75,652709.125,671107.75,684626.625,692557,696048.625,690141,675100.75,658043.75,639627.5,607414.5,565672.875,526102.875,492227.375,465793.375,446713.375,436300.625,439044.625,451622.375,469391.75,494268.75,526585.875,564327.875,599502,628965.875,653924.625,673556.75,686736.5,694638.75,697176.875,690121.375,672621.125,652240.75,631447.625,601194.25
"H58",3278.33125,3047.82,2960.1675,2820.48,2692.45125,2735.98625,2733.33125,2734.3725,2763.1675,2743.2275,2581.25625,3006.0325,3128.5125,3214.96375,3296.52625,3301.425,4187.2075,3468.11875,3565.03875,3629.92625,3651.08625,3582.38625,3495.6725,3431.73875,3329.04125,3112.77625,3005.77625,2858.66625,2817.8625,2810.615,2796.76375,2965.745,2786.93,2761.14875,2555.13125,3028.9375,3133.6025,3215.10875,3376.67625,3367.66875,3514.97625,3567.07625,3668.815,3729.5775,3741.2775,3636.4025,3531.7225,3475.88375
"H59",1180.68875,1151.89125,1143.38625,1077.26375,1037.68125,1011.89625,989.0955,980.974875,980.5785,993.315125,1024.83875,1130.38125,1091.395,1148.5125,1152.9325,1214.7225,1197.175,1235.42875,1283.72375,1281.89875,1277.4875,1253.6625,1226.2825,1195.43875,1178.95875,1140.82125,1141.365,1092.1875,1038.7825,1007.799625,978.91075,977.522375,969.31925,993.9135,998.88025,1097.57875,1072.53625,1131.14625,1183.46,1232.85375,1184.33125,1232.39875,1263.115,1273.7025,1259.3625,1253.02625,1222.175,1185.52625
"H60",917.038375,841.36725,752.00325,747.639375,728.3655,709.31625,702.481,730.784125,694.27475,704.4375,710.069375,804.21225,886.868,955.747625,1031.4075,1109.60625,1106.95875,1079.185,1069.8825,1066.50375,1014.25,1026.4,1021.73875,999.217625,965.069125,858.55425,744.21575,703.00875,721.4335,702.2185,705.159375,741.273625,685.395,728.46425,758.950375,853.317,938.57725,1052.005,1062.51875,1128.73625,1142.4175,1141.62375,1117.58375,1094.42375,1039.4575,1033.07875,1018.18875,972.435625
"H61",2750.55625,2390.0675,2051.9325,1841.63875,1728.49375,1717.88875,1709.9875,1920.37375,2296.22875,2620.31125,2815.7625,3182.375,3553.0375,3833.7375,4036.38375,4207.735,4308.09125,4355.3575,4389.5075,4337.16,4272.87,4125.4675,3956.605,3631.50875,2935.0425,2338.96,2017.5525,1834.855,1753.45125,1691.565,1731.895,1964.4475,2321.93125,2674.72125,2996.685,3314.21625,3614.5675,3888.0475,4122.115,4314.9325,4431.415,4446.4425,4457.75625,4432.255,4436.58625,4245.8825,4005.55375,3586.745
"H62",627.257875,600.942625,550.783625,299.36575,169.95025,180.773625,181.0485,187.10575,177.5865,178.256375,227.486125,339.555875,345.93625,313.759,338.055375,428.319,526.0015,567.11375,630.961,649.553125,654.86625,646.68,657.289875,650.010125,621.194375,565.495125,556.555875,282.73975,212.1355,227.05575,214.76075,206.37725,208.29475,205.893625,226.752625,302.1805,330.997875,322.43625,313.225875,362.303,430.646375,488.881,522.482875,582.7975,611.900625,630.403875,604.98925,615.786375
"H63",7362.49375,7431.8875,7359.365,7000.4425,6953.4375,6772.6875,6690.3125,6677.48875,6653.42125,6751.38125,6741.2925,6887.15125,6997.1525,7179.915,7363.37125,7556.55875,7595.38875,7687.30125,7777.7425,7845.18,7884.38875,7755.36125,7591.665,7377.50625,7379.09,7404.33125,7361.73625,7036.86875,6971.40625,6794.145,6711.56125,6684.37625,6669.71,6727.2825,6732.29625,6875.8775,7048.1375,7183.69625,7408.5375,7559.1375,7457.8675,7524.38625,7579.235,7686.53875,7627.50875,7470.7225,7242.15125,7087.7675
"H64",2088.405,1927.51125,1802.99625,1595.75625,1428.91375,1296.61375,1215.76125,1154.0825,1212.84,1255.46875,1250.70875,1331.64625,1368.6025,1387.25875,1599.5625,1835.79875,2026.0175,2060.5675,2192.65,2152.80875,2237.2575,2311.6225,2308.96375,2255.9575,1960.77,1775.4625,1723.85375,1530.4375,1366.67,1238.09625,1139.2525,1093.495,1134.92,1164.21,1125.73875,1198.41875,1251.895,1338.6125,1418.52125,1645.49625,1771.71625,1875.625,2058.745,2227.15125,2344.78375,2462.61,2466.2875,2316.2425
"H65",8190.105,8776.12875,9984.4675,10737.1625,10909,11213.8625,11663.525,12064.2125,12471.5,13030.075,13111.075,13175.525,13532.2,13531.15,13464.1625,12936.225,13099.325,12442.7875,12041.575,10833.075,9515.0725,9008.845,8630.37375,8567.36125,8766.86,9155.80625,9776.645,9913.375,10244.15,10829.8375,10954.5625,11308.65,11676.1875,11965.2875,11953.5375,12138.0625,12389.7125,12707.7875,12473.8,12127.275,12225.6375,11778.0875,11505.2375,10617.125,9333.01625,8768.0925,8359.72,8277.5025
"H66",35161.9625,33460.9125,34787.375,30357.1125,26647.95,24773.65,23237.1125,21816.1625,21287.2875,21518.2375,23118.4375,23613.6125,24520.5125,26669.8,28810.725,30626.275,32357.95,33923.525,36495.45,38335.7625,39927.0375,40614.5625,40480.775,39121.975,33737.1625,32259.675,33699.6,29753.6875,26653.8875,24773.25,23651.0375,22362.375,21901.675,21944.975,23282.15,23586.95,24363.95,26832.4875,28830.0625,31012.7375,32489.6125,34229.35,35884.775,38061.6375,39469.5375,39781.825,39255.375,38116.5375
"H67",28953.1375,26545.3875,24705.875,23393.6125,22695.7125,22450.475,23083.5625,24288.4875,25843.1875,27358.1875,29418.0625,31609.9,33909.1375,35977.925,37696.0375,38759.1125,39576.925,39584.1125,38725.175,37459.2875,36221.9375,35030.1875,33917.225,31477.8375,28840.0125,26357.2625,24652.775,23466.2375,22753.7875,22465.3,23016.5125,23949.225,25293.675,26858.6875,28632.5375,30697.5125,32936.0875,34804.675,36445.2,37816.9375,38845.3625,39424.35,39205.9125,38189.175,36115.525,34439.1375,33175.75,30777.75
"H68",36047.85,33253.0375,30982.8375,29338.375,28298.8375,27607.1,27449.7,28085.525,29140.2125,30362.3125,32385.7875,34370.925,36685.3875,38856.1375,40403.7625,42088.4125,43729.3,44621.55,44941.7,44648.1375,43216.3125,41996.525,40377.4375,39290.1,37396.5,34732.475,32294.7875,30629.475,29309.65,28557.7875,28186.6125,28580.15,29468.05,30641.2875,32978.85,35164.8625,37678.5125,39898.125,41784.5125,43887,45078.0875,45739.0375,46241.675,45518.9375,43943.5,42622.95,40812.8875,39689.7
"H69",1119.54625,1022.98,838.609375,769.522625,709.63825,658.819375,576.421625,561.20525,558.397375,672.814625,854.933,991.11275,990.359875,1012.936,1012.999625,1020.39875,1075.7225,1058.6125,1074.31125,1080.2725,1121.24,1129.4975,1141.6075,1097.97125,1047.195,965.5235,731.90875,638.732625,621.931125,608.736875,650.389875,664.665375,680.454375,649.922375,771.8115,834.759625,914.929375,982.29725,968.70975,898.3675,903.533875,899.018375,936.952,995.82525,1043.97375,1073.79375,1091.31,1070.0025
"H70",19509.6,18278.1125,18249.0125,18121.3625,18129.1125,18166.125,19901.8125,21836.375,23122.6625,25072.5375,26407.7625,28227.15,29599.0875,30891.85,31647.9125,32115.6375,31867.1875,30959.7875,29572.025,28729.675,26883.8625,23736.9625,21406.0625,20236.75,19908.7,18741.8,18244.25,18392.4375,18318.7375,18345.95,19706.1625,21300.5625,22442.8875,23925.9375,25400.05,26959.475,28218.8125,29613.0625,30453.9,30670.325,30483.8,29433.5,27956.1375,27015.8125,24096.0625,20998.725,18567.375,17868.3
"H71",8579.735,8023.51,8016.3475,7835.1475,7592.98125,7543.40375,7776.17,8058.045,8519.68,8889.31,9261.42,9581.155,9844.12625,9991.17,10118.7375,10288.3125,10428.1125,10559.8625,10536.0625,10343.7375,10008.6175,9968.42125,9822.6675,9457.59,8626.6725,8266.18875,8126.57375,7905.9825,7575.9775,7478.39375,7858.57,8267.58625,8554.46875,8763.68125,8878.60625,9297.47875,9637.04625,9937.4375,10139.025,10255.125,10348.2625,10401.1875,10314.9,10082.8375,9689.7675,9583.1975,9486.67875,9184.35
"H72",239.379375,165.2205,130.409375,128.242,125.981375,124.1355,124.72075,132.26275,149.596,172.5905,202.7355,229.512375,399.17775,418.0975,434.217,468.68875,494.8575,576.32625,478.49625,426.079,422.69525,440.104875,395.048625,345.883875,336.143,306.045125,213.41175,168.899125,147.108625,137.070625,131.33175,134.741875,137.7135,150.434625,195.677625,257.395625,365.43125,365.257375,363.25375,362.37025,441.875375,521.232375,424.79475,379.62975,336.4295,324.79925,269.3635,193.76575
"H73",459.7865,434.68875,390.55025,404.9305,389.633875,346.259375,331.29,334.10575,326.1645,341.691125,338.416,353.134375,328.242375,360.717375,316.573625,339.036125,331.35875,310.925,352.76825,426.562875,532.7385,549.467,580.661375,609.08975,596.52125,531.652125,412.4805,398.53225,376.036625,340.437375,324.31175,325.468125,319.3335,322.073375,316.09625,309.23125,303.902125,308.611375,283.751875,330.559125,334.208,325.760375,329.7095,410.26225,518.867,572.41175,604.221625,658.884625
"H74",555.15475,530.166625,477.485125,469.288,404.943875,357.417875,335.932125,372.863625,355.697,411.068875,439.590625,498.694,473.892125,467.298375,499.4695,554.42725,611.064875,600.51875,586.158375,542.58225,562.46275,547.6285,537.63675,490.823375,444.725875,444.5685,403.792125,434.826625,432.637125,368.614625,332.546375,302.83675,297.598625,306.904375,446.543625,478.350125,451.60125,426.20975,420.877625,461.973125,528.362375,535.832,547.90925,555.1365,551.48275,548.402,526.28575,507.501125
"H75",13250.4375,12125.3125,10879.825,9939.69625,9660.01125,9560.65,9860.01,10588.4625,11370.575,12199.375,13263.4875,14419.975,15690.675,17272.5625,18476.475,19246.1,19565.425,19349.8625,18764.0125,18070.8875,17408.925,16560.6375,15848.35,14344.1875,13080.475,11660.75,10528.825,9849.78625,9612.75625,9506.77125,9636.52375,10043.7875,10795.975,11823.525,12987.7125,14057.675,15372.3875,16720.0875,17903.1375,18906.125,19538.625,19914.3375,19849.8375,19174.575,17828.2625,16545.3375,15624.675,14097.9625
"H76",746.42575,681.29975,606.371125,413.50725,316.976,313.51975,316.614125,314.426125,312.38575,384.7695,601.95375,798.987375,843.442875,887.93875,869.681375,825.6665,820.3845,856.289625,845.558625,871.469625,871.442625,861.641875,875.512625,869.989125,786.803,604.666875,521.298125,359.94125,285.713125,287.77025,292.547125,291.5485,300.846375,472.520375,648.09225,774.91675,808.64625,826.2855,806.158375,809.837625,802.1775,838.28975,828.219875,864.46075,853.919875,861.814125,819.431125,805.64275
"H77",564.617625,462.9495,437.022,385.970625,369.455625,380.806,360.338875,354.03725,355.825375,349.7835,418.012125,521.909625,576.591625,600.400875,641.088625,665.823625,705.49625,761.075625,785.6765,781.113125,758.5655,692.626625,687.565,650.99725,658.076375,541.6555,508.7635,429.7585,378.32675,361.010875,339.475625,336.22125,352.9445,367.633,434.29075,477.233625,515.7445,582.511125,599.276875,652.034125,679.836875,709.46125,756.997125,760.708875,767.138625,691.352,671.592625,612.449375
"H78",54603,49945.6375,46051.2,43240.95,41179.825,39884.575,39404.025,40237.75,41634.25,42609.1625,45528.8625,49239.8125,53405.6,57450.9375,60809.525,63762.5,65630.5375,67148.05,67845.0375,67825.6125,67102.3625,64417.075,61985.8875,59668.9625,55477.7375,50769.2125,46886.2625,43933.375,41828.8625,40443.6875,39894.4375,40521.4,41627.675,42386.1125,45271.4625,49101.1375,53258.425,57221.725,60761.7625,63398.625,65294.1875,66569.2625,67063.075,66849.45,65665.675,63002.6125,60654.325,58601.2
"H79",26519.125,24672.2,23292.9125,22325.1625,21768.3625,21615.0125,22438.5625,24085.875,25460.2875,26958.8875,29782.425,32372.3125,34762.1625,36494.7125,37418.225,37604.675,37728.4375,36949.175,36008.225,34996.1,33955.875,33574.3875,32278.4375,30355.075,28187.15,25852.7,24149.325,22952.4,22203.1875,21948.525,22581.5875,23852.25,24951.8,26231.7125,28949.125,31213.825,33924.3,35843.875,36821.5375,37219.725,37230.85,36814.475,35990.8875,34504.5875,33017.65,32602.7625,31076.6125,30245.4625
"H80",2032.56625,1842.36,1731.06375,1647.8025,1607.8,1609.25,1693.63375,1840.8525,1947.24125,2105.735,2319.4375,2528.5775,2703.2775,2849.53875,2914.5625,2963.025,2965.37,2945.16625,2794.375,2701.20875,2606.1525,2545.46,2471.11875,2282.82625,2079.75,1930.94875,1800.84875,1704.685,1655.94375,1652.495,1717.05625,1818.7225,1877.835,2002.36,2222.955,2390.5475,2575.7275,2703.9625,2724.74875,2776.37625,2785.36875,2794.985,2728.04875,2623.72,2566.64875,2496.4925,2384.7275,2214.825
"H81",4545.19125,4289.4675,4058.3075,3873.775,3789.85625,3759.34375,3949.8725,4273.755,4572.58375,4885.635,5329.6975,5775.4975,6285.42625,6614.29375,6965.58375,7072.4075,7168.6075,7028.3075,6714.7975,6410.9725,6059.39875,5915.1625,5578.975,5110.1775,4840.07625,4514.01,4201.86875,3959.8875,3794.1375,3711.41875,3830.75375,4093.86375,4310.25,4569.6075,4885.9525,5360.92125,5814.8225,6126.68,6351.77,6556.13125,6797.22375,6831.66875,6675.31875,6352.74125,5903.39,5650.045,5269.19125,4826.03875
"H82",13707.975,13215.7,12523.2,12045.8,11678.5375,11550.3875,11875.925,12645.65,13295.2375,13831.025,15408.725,16574.5,17818.4,18651.1375,18970.6375,18990.7,18969.4125,18694.4125,18168.375,17777.7,17308.5,17227.775,16627.25,15715.7125,14656.25,13832.425,12945.975,12348.1875,11937.9125,11792.85,12031.875,12600.4375,13156.7625,13648.7875,15314.95,16293.375,17928.625,18970.825,19276.6,19196.425,18842.3625,18467.1375,17799.3625,17026.5125,16336.2,16191.8125,15416.1125,15622.3
"H83",1211.25625,1073.48375,773.00175,548.473875,341.349625,330.195875,381.308625,416.978,377.028,455.176875,597.594625,827.880875,956.112375,1019.185625,1119,1277.32125,1497.355,1411.3175,1313.52125,1194.445,1142.9825,1157.0775,1254.56,1196.97125,1119.76875,1083.02375,822.32625,679.88,410.4505,320.913875,241.54525,237.58925,284.938,332.533625,604.076375,745.25375,837.719625,877.5645,911.203,976.666375,1168.59625,1216.3325,1149.7175,1169.93375,1032.141875,1054.3025,1087.17375,1085.6775
"H84",528.865375,523.5685,534.972625,562.905125,585.18825,647.49075,679.129125,734.834875,767.2195,752.24075,699.04025,554.86925,445.995125,354.754125,349.2285,355.008625,355.8195,357.15725,372.70575,387.909,461.201875,496.9255,525.79025,538.899125,543.1425,535.34025,537.199375,533.668625,520.547625,544.130375,551.919625,569.405875,576.49,572.283125,543.4195,473.80625,415.78875,314.25725,314.120875,331.948375,340.35125,348.558125,375.732625,424.58,477.73,514.704125,536.66725,536.121125
"H85",984.375,941.432125,876.540875,839.496,744.71875,685.034125,678.096625,682.98925,675.067875,677.718375,762.444,773.5245,792.04375,803.909,839.14125,914.19225,920.032125,951.292375,984.898375,1074.58625,1089.1625,1116.72875,1104.4775,1065.5025,969.18875,938.163,825.964625,782.618,750.78525,733.566875,736.518375,760.70525,784.24475,781.755375,778.75625,776.658625,763.36375,804.961,874.7215,858.114625,886.97425,930.564125,927.678875,953.925375,1026.8605,1065.07375,1060.495,1036.09825
"H86",202.724125,185.148,166.418375,159.811625,157.501,152.691375,150.7185,162.552,177.410625,204.143625,236.161,260.28375,282.491375,291.528375,294.608,325.626,321.844375,338.39075,315.384125,285.044,273.56775,270.559375,244.261625,238.100625,198.355875,185.076125,168.49525,160.87475,157.056,152.0125,153.883875,158.993375,175.27775,194.58775,216.724125,237.633125,264.4185,277.450875,290.48725,318.10575,307.405625,316.03125,309.54975,269.007375,250.064625,258.062875,240.66325,237.08525
"H87",874.366125,843.9345,666.354625,603.89325,538.23075,532.116625,531.1755,536.40625,533.826,544.89175,737.42575,712.276875,739.945125,760.583375,777.420625,789.097,787.55275,810.723375,818.935125,822.39725,820.6785,822.357375,819.254,812.632625,811.00425,796.684,565.258625,535.766125,512.100125,501.008125,490.792125,494.40625,495.48575,505.863375,670.776375,654.592,680.42225,702.45675,718.133,731.79025,735.4945,754.2185,741.09725,722.399875,711.15425,702.16575,687.921,686.335625
"H88",771.73725,766.33025,807.32675,887.573125,971.25575,1022.81125,1048.66875,1044.87,1054.6725,1055.14875,1071.185,1040.365,1001.22475,932.897125,870.062,830.325875,819.957,820.5055,805.737,799.4285,831.58,821.275875,815.060125,793.097125,794.766,799.29125,816.972625,889.333375,941.650125,1004.89625,1042.9525,1043.07375,1077.5675,1053.15,1089.155,1048.29875,1049.2675,981.397,917.10675,868.407875,844.136125,842.829125,821.8975,805.126625,812.880875,801.198125,791.825125,773.577875
"H89",1650.48875,1547.2475,1373.0225,1234.95875,1172.71625,1208.2675,1178.66375,1167.8025,1226.93375,1338.8675,1273.19,1272.815,1324.84625,1376.02,1446.52875,1513.69875,1518.1825,1568.8575,1668.3125,1766.27375,1719.78875,1802.15375,1820.115,1715.94875,1629.3225,1596.99375,1522.20625,1389.6875,1342.645,1344.8775,1350.75375,1377.26875,1365.67125,1378.86375,1307.96,1317.5475,1313.48875,1336.15625,1408.7025,1488.68625,1555.2525,1614.02875,1707.5375,1731.1775,1792.225,1815.505,1768.34875,1664.2275
"H90",14974.45,13428.4625,12947.4375,12686.5625,12375.4375,12286.1375,12583.4375,13161.675,14694.9625,15475.875,16110.825,16757.0625,17287.575,17484.2875,18212.9125,18506.325,18843.3625,18987.625,18920.9125,18253.2875,17654.4875,17253.3625,16614.6125,14983.025,13617.6,12409.1125,11923.0625,11782.4125,11884.05,11750.2375,11610.2625,12109.3625,13648.9,14614.225,15469.75,15830.4875,16425.3875,16913.575,17425.825,17732.925,18011.075,18254.15,18195.575,17554.8125,16961.8625,16508.6625,15915.525,14883.25
"H91",1619.66375,1393.76,1258.925,1173.665,1162.42375,1158.955,1230.54875,1351.58,1437.38125,1572.41375,1739.30375,2028.93,2152.03125,2311.67,2424.7575,2444.21375,2490.2225,2551.06875,2575.39375,2443.76,2291.86,2188.64375,2051.185,1880.82625,1572.63625,1410.7925,1308.13875,1233.75,1205.20625,1198.7525,1273.19,1356.01875,1485.1675,1619.51125,1768.30875,1976.0975,2116.3975,2267.56875,2369.00875,2462.5925,2558.725,2614.1925,2620.79125,2465.7925,2314.53,2252.1675,2137.99,1965.94125
"H92",3601.71875,3414.26625,3128.055,2778.5675,2443.83625,2170.94625,2062.01875,1975.1975,1967.66125,2045.2725,2290.0275,2433.605,2715.13375,2894.425,3045.90375,3225.73875,3426.7075,3655.0625,3943.1725,3974.995,4052.4525,3988.82625,3768.41875,3471.6025,3333.64875,3324.08,3118.00875,2863.065,2610.12625,2316.85375,2153.545,2083.6375,2052.66875,2137.8275,2276.45375,2365.975,2574.10375,2763.0375,2879.56375,3115.31375,3194.12125,3439.78625,3570.1825,3848.72,4036.975,3950,3714.1175,3480.5625
