"id","V2","V3","V4","V5","V6","V7"
"Y356",2671.45875,2690.75375,2706.11625,2724.63375,2736.85625,2753.48875
"Y357",1555.29375,1567.06,1575.17125,1584.42,1591.95875,1600.665
"Y358",6067.525,6193.485,6305.58875,6440.39875,6564.8725,6682.08375
"Y359",1076.64,1078.99,1076.64375,1076.72125,1074.39375,1076.33125
"Y360",7725.6225,7758.1425,7767.07125,7794.54,7799.42375,7815.68875
"Y361",5409.17,5472.5575,5529.085,5593.63125,5658.0575,5726.71375
"Y362",4499.64125,4648.985,4794.2075,4939.9025,5080.99875,5209.545
"Y363",1522.98125,1533.7825,1540.78375,1550.41375,1556.45875,1565.9975
"Y364",1338.7275,1349.7125,1357,1366.94,1374.47,1383.0725
"Y365",2670.03,2705.425,2736.275,2772.11,2803.085,2834.35375
"Y366",2296.01,2360.09375,2425.97875,2493.0625,2557.41125,2620.3475
"Y367",20448.55,21389.7875,22258.375,23229.95,24209.25,25229.15
"Y368",11258.875,11691.55,12177.075,12638.15,13056.5125,13461.575
"Y369",18883.8625,19406.975,19966.625,20570.4,21164.5375,21696.0625
"Y370",2143,2140.59875,2139.565,2145.05,2137.74125,2134.21375
"Y371",3708.1025,3828.1875,3945.01,4072.85875,4198.67625,4301.73625
"Y372",8681.10375,9012.57375,9328.84875,9667.86125,10003.1775,10297.65
"Y373",6055.9725,6293.68375,6570.2975,6858.91625,7147.40875,7372.955
"Y374",6569.25,6713.94875,6826.765,6989.53375,7087.0375,7186.3075
"Y375",2465.9175,2525.27625,2578.77125,2634.7375,2688.7075,2744.09125
"Y376",3789.5725,3876.0325,3957.77125,4041.24625,4122.09625,4196.56375
"Y377",1890.39125,1925.9675,1968.84125,2007.26875,2048.6075,2109.14625
"Y378",10751.85,11151.775,11547.9125,11976.6375,12400.9625,12763.4625
"Y379",4641.6675,4783.7,4896.7875,5036.04875,5197.76625,5363.455
"Y380",3305.0525,3485.05,3669.95,3864.03125,4056.79625,4233.445
"Y381",2596.2825,2691.63625,2781.8075,2870.995,2953.50875,3025.755
"Y382",13829.7375,14318.5,14881.525,15428.5375,15886.6875,16427.85
"Y383",19596.5,20121.9125,20685.9875,21291.15,21879.45,22421.775
"Y384",4325.23,4466.68,4583.53125,4712.89375,4827.155,4944.165
"Y385",5235.8325,5412.97,5580.8925,5762.27875,5953.8225,6132.57875
"Y386",10221.1875,10635.6875,11027.8625,11458.95,11890.475,12333.45
"Y387",8417.88375,8788.19375,9129.58,9485.335,9799.08625,10138.30875
"Y388",10439.7375,10799.5625,11177.15,11557.1875,11954.35,12329.0875
"Y389",2048.34625,2099.96,2147.27125,2199.0375,2247.635,2288.4725
"Y390",6079.25125,6407.33125,6737.65625,7101.665,7398.9225,7729.65875
"Y391",9007.88875,9313.41875,9592.065,9889.05375,10179.0375,10465.9625
"Y392",3504.565,3665.24875,3824.05625,3985.9775,4139.71,4299.94
"Y393",10220.8,10719.5375,11241.875,11767.975,12323.3,12850.0625
"Y394",3766.74875,3899.4025,4038.5625,4200.1825,4348.14,4455.0275
"Y395",11156.5,11470.15,11866.5125,12273.9375,12619.3,12971.6125
"Y396",2253.63125,2333.90125,2413.8475,2496.5725,2587.41125,2684.305
"Y397",15582.7875,15911.5875,16218.35,16568.2875,16905.7,17220.8625
"Y398",1289.23375,1330.23,1366.055,1399.14,1428.96375,1460.675
"Y399",2224.64125,2328.3425,2435.74,2547.85125,2662.37,2777.17125
"Y400",9341.07,9607.98125,9855.97,10138.3875,10410.775,10658.55
"Y401",2980.46625,3088.11125,3183.2725,3281.04625,3369.65875,3456.6075
"Y402",16459.4,16943.025,17430.075,17981.2875,18478,18910.1
"Y403",4756.20875,4899.5975,5046.08,5193.94625,5345.515,5467.31375
"Y404",11425.025,12032.175,12656.3125,13315.55,13968.0875,14574
"Y405",5352.085,5531.09,5702.8025,5890.9125,6090.395,6271.815
"Y406",3016.60375,3151.35625,3273.77875,3406.7325,3533.4525,3644.11375
"Y407",2456.20875,2508.56625,2558.7925,2614.14,2664.54375,2713.50875
"Y408",2030.40375,2092.36875,2156.83125,2228.91,2289.7775,2375.6375
"Y409",12333.275,12960,13652.2625,14382.875,15090.6875,15719.65
"Y410",11798.3875,12052.125,12262.9875,12497.6,12685,12886.3375
"Y411",14466.6375,15497.8875,16625.0125,17749.4,18743.475,19815.8125
"Y412",4609.92125,4751.7875,4884,5018.14625,5191.575,5372.3675
"Y413",4444.46375,4622.23,4786.1925,4961.33,5088.21375,5281.93625
"Y414",1240.64625,1287.485,1328.93125,1368.1675,1405.62875,1430.2375
"Y415",4362.36,4490.5525,4594.02125,4708.78125,4810.23125,4918.97125
"Y416",11168.2625,11751.5125,12349.05,12993.4875,13622.425,14209.7125
"Y417",6839.1675,7002.1775,7136.8625,7276.0875,7422.42875,7574.6925
"Y418",2345.235,2402.92,2455.4025,2514.1775,2571.0575,2622.6625
"Y419",1883.6975,1926.0575,1963.57875,2002.97375,2042.5625,2086.42625
"Y420",6149.75,6525.44125,6895.13375,7299.42,7636.85625,7998.455
"Y421",10119.1125,10615.175,11152.7375,11674.6,12234.9375,12796.6375
"Y422",2320.025,2404.7925,2485.81625,2563.29875,2640.6825,2722.9275
"Y423",6991.52625,7165.37875,7374.05375,7599.94125,7769.22,7975.2875
"Y424",4835.275,5046.81125,5248.685,5460.67625,5663.90875,5873.6375
"Y425",8066.035,8417.4325,8749.7525,9110.22625,9438.915,9755.8525
"Y426",5989.2475,6176.86125,6349.0075,6543.57125,6724.505,6890.69375
"Y427",8443.14125,8619.83,8799.395,8994.22125,9181.7675,9350.1875
"Y428",4018.36875,4062.89875,4077.275,4101.37375,4119.91125,4163.385
"Y429",2293.47375,2347.04375,2399.02875,2447.46125,2498.1075,2549.7425
"Y430",15745.1,16336.7875,16927.0125,17552.0875,18157.0125,18664.4875
"Y431",2790.8175,2853.305,2911.09625,2977.32125,3040.0725,3096.00375
"Y432",12751.65,13042.675,13338.75,13661.05,13981.8875,14344.8
"Y433",2208.79,2292.19125,2375.15625,2460.6375,2551.26625,2647.425
"Y434",15597.725,15931.4625,16250.4,16600.475,16936.3625,17256.35
"Y435",12104.7625,12537.775,12985.825,13440.4,13879.4875,14325.4625
"Y436",7928.515,8024.45625,8103.6925,8196.52125,8273.4125,8349.86
"Y437",3968.79,4034.925,4092.515,4160.65125,4223.165,4282.2725
"Y438",3276.35,3341.17375,3399.1225,3466.53875,3529.0225,3587.175
"Y439",2764.70375,2853.23625,2944.03125,3040.04875,3140.20375,3222.75875
"Y440",4528.78625,4687.57375,4910.4075,5071.79125,5285.44,5523.0875
"Y441",9075.5175,9172.5175,9239.425,9325.67,9397.78125,9474.3175
"Y442",10899.4375,11460.6375,12034.425,12642.3875,13196.75,13710.25
"Y443",11836.1625,12492.9125,13165.075,13865.7625,14532.9875,15159.075
"Y444",9936.02,10233.25,10454.0125,10686.6875,10868.05,11105.925
"Y445",4948.6175,5162.64125,5391.18,5618.03125,5864.40125,6114.67625
"Y446",2097.57,2189.25625,2284.30625,2384.20125,2484.9825,2584.405
"Y447",1863.09625,2015.39375,2189.6575,2366.3475,2555.385,2724.025
"Y448",4972.9275,5113.46,5222.2025,5343.3425,5450.4875,5621.6775
"Y449",1656.3625,1679.6875,1699.9075,1722.9125,1744.45875,1765.44
"Y450",10527.2,10639.275,10715.3375,10817.8,10895.9875,10978.4375
"Y451",3484.45125,3619.71,3754.625,3883.9075,4003.12375,4106.82875
"Y452",4515.03625,4964.47125,5446.45625,5942.38875,6422.42875,6905.005
"Y453",12843.025,14213.1125,15692.05,17195.8875,18719.0125,20246.125
"Y454",1041.685,1048.74125,1059.12125,1062.945,1070.9875,1077.78375
"Y455",6180.72125,6280.925,6371.155,6464.5825,6554.6725,6647.765
"Y456",6147.13,6172.95125,6182.09375,6200.125,6208.1375,6227.57375
"Y457",12642.775,13056.675,13405.8875,13824.7375,14157.725,14504.3125
"Y458",6570.73875,7013.83375,7514.39625,8031.205,8559.85875,9053.65375
"Y459",5487.5125,5662.305,5802.68125,5956.6675,6094.4575,6242.43125
"Y460",2049.40375,2101.875,2150.15125,2202.475,2250.3575,2293.2675
"Y461",3156.81125,3224.30375,3289.9675,3361.945,3436.9725,3509.1975
"Y462",11426.8,11649.3,11834.5,12031.4625,12227.4625,12407.1875
"Y463",4399.48875,4568.3075,4735.46625,4915.1175,5071.8725,5208.6375
"Y464",2660.81125,2726.88375,2785.7775,2847.4275,2909.12875,2969.81375
"Y465",6083.63125,6127.34125,6157.32375,6195.85125,6222.42875,6257.9
"Y466",3912.7975,4003.46625,4082.2775,4174.5925,4246.0975,4371.8575
"Y467",5631.86125,5671.7175,5689.2825,5717.07375,5744.64625,5793.31875
"Y468",8212.84125,8521.125,8821.42,9162.035,9461.1975,9763.0975
"Y469",15383.4375,15652.5625,15895.375,16156.3125,16403.5375,16628.7625
"Y470",4707.815,4831.7875,4951.55875,5085.08625,5217.30375,5337.6225
"Y471",10144.225,10298.0375,10443.8,10610.4875,10773.425,10914.725
"Y472",7594.42375,7688.85875,7767.03625,7862.865,7950.83125,8038.51875
"Y473",5325.40875,5412.78,5495.23375,5585.90375,5677.06,5766.50125
"Y474",4379.45875,4523.8375,4671.74,4814.0275,4963.0475,5118.6825
"Y475",4843.24625,4791.34875,4723.09625,4666.0125,4603.21625,4565.03375
"Y476",7258.62625,7577.73375,7921.49375,8303.385,8700.965,9104.9125
"Y477",3923.50875,4126.09,4342.24,4567.17375,4793.2625,5011.93875
"Y478",4374.68,4452.1675,4513.3325,4578.42875,4633.79125,4707.35375
"Y479",1757.4525,1766.95,1779.30125,1800.10875,1798.64125,1802.99
"Y480",2065.95875,2091.42375,2111.82625,2133.99,2153.38,2176.40875
"Y481",2417.25875,2447.6125,2471.57,2500.385,2526.46625,2551.5375
"Y482",6919.30875,7016.0575,7068.145,7136.59375,7191.33,7261.78375
"Y483",10261.6,10388.9625,10493.775,10621.6875,10747.7875,10861.5375
"Y484",14777.9375,15364.8,16020.9,16631.075,17207.65,18044.5
"Y485",1976.375,2038.73875,2107.87375,2178.73875,2251.60625,2313.6025
"Y486",1116.7675,1112.46875,1106.38125,1097.3125,1093.29625,1085.03875
"Y487",3728.095,3793.19375,3855.89125,3924.27625,3993.6275,4057.87125
"Y488",3988.23875,4162.10625,4329.26375,4508.2325,4672.245,4871.5025
"Y489",6535.44125,6553.3625,6554.075,6563.0675,6560.81,6571.97375
"Y490",13616.75,14422.4,15211.7,16034.2875,16878.975,17750.9875
"Y491",5446.9025,5627.56,5817.8825,6020.98125,6235.56875,6419.225
"Y492",4845.38625,5039.36625,5248.8575,5452.08375,5662.12375,5897.00625
"Y493",8985.67625,9363.6375,9742.6575,10111.4575,10540.1125,10994.6625
"Y494",9916.985,10321.65,10760.9625,11187.475,11634.0875,12151.125
"Y495",19237.325,19930.375,20728.7625,21659.725,22531.4875,23239.0875
"Y496",2013.0725,2033.06875,2048.15125,2066.99,2083.43,2100.1925
"Y497",4426.95375,4567.30125,4727.36125,4891.185,5057.0625,5220.93625
"Y498",6544.90125,6865.39125,7211.17875,7546.60625,7801.725,7990.0825
"Y499",3263.845,3271.265,3282.83125,3295.5675,3300.66,3318.51125
"Y500",7649.0625,7719.7125,7771.68,7837.15375,7891.6925,7948.61125
"Y501",6977.18375,7071.32125,7158.1125,7256.38875,7338.2425,7407.45375
"Y502",1569.12125,1618.2375,1668.40125,1722.02,1778.16875,1836.57875
"Y503",2985.83375,3060.88625,3132.30875,3213.89375,3296.93375,3385.6975
"Y504",12371.45,12718.35,13060.7125,13456.75,13785.4625,14283.475
"Y505",9514.80125,10036.64875,10574.5,11157.95,11730.85,12340.95
"Y506",9442.975,9946.395,10473.0375,11040.8625,11589.55,12192
"Y507",7588.43125,7946.37125,8328.03375,8725.9625,9131.22,9551.7875
"Y508",4480.24125,4584.9275,4717.4,4841.3925,4953.79375,5157.28375
"Y509",2858.12875,2925.65,2987.74375,3054.25625,3117.86,3175.8425
"Y510",7221.945,7257.31,7273.29375,7299.04375,7312.505,7339.2675
"Y511",4712.71875,4853.8475,5019.785,5177.51,5342.15625,5467.74
"Y512",2418.78625,2466.145,2508.39625,2556.16625,2598.445,2639.2575
"Y513",6474.78125,6503.35375,6513.46,6533.17125,6541.905,6561.56375
"Y514",4981.165,5024.70875,5064.11375,5106.0925,5149.26625,5200.16875
"Y515",6908.0525,7374.31875,7883.86875,8432.78625,8976.8875,9535.635
"Y516",3161.28,3315.47875,3480.38375,3652.5375,3809.92625,3950.61375
"Y517",1908.10375,1977.70375,2054.5675,2133.76875,2208.59,2287.94
"Y518",5523.935,5580.07625,5636.86,5720.67625,5764.305,5794.465
"Y519",9323.4175,9476.7325,9615.33125,9770.65125,9914.61375,10048.4525
"Y520",1455.35125,1490.8025,1516.90625,1550.41125,1575.7925,1582.08125
"Y521",4472.0125,4572.40375,4672.44,4775.2425,4875.3275,4973.8725
"Y522",2814.76,2888.0775,2959.405,3039.425,3114.53875,3183.29875
"Y523",10623.25,10812.15,11006.9375,11199.4375,11415.7375,11616.9125
"Y524",18038.875,18624.175,19146.3375,19762.45,20275.8375,21041.9375
"Y525",5573.8425,5787.25375,6028.5725,6270.425,6520.5025,6754.9575
"Y526",1215.9675,1224.31,1228.9375,1235.31375,1242.265,1252.3775
"Y527",2993.01,3093.4675,3215.67125,3353.3875,3494.71375,3610.04625
"Y528",5308.765,5346.25625,5369.8525,5401.43125,5424.06125,5453.605
"Y529",11393.6875,11877.6625,12393.725,12923.6875,13472.55,13990.7625
"Y530",12070.7875,12412.4,12804.3375,13197.0375,13586.575,14066.95
"Y531",7921.7875,8293.25375,8711.4375,9139.00375,9537.4975,9909.93
"Y532",5445.5325,5485.37125,5499.06625,5521.81375,5520.55,5534.21375
"Y533",6220.53,6440.33625,6651.70375,6883.7875,7115.83875,7318.64875
"Y534",4069.23375,4336.165,4594.53125,4864.61875,5144.04375,5456.9275
"Y535",4534.15,4635.76375,4729.54875,4833.1675,4931.825,5020.825
"Y536",3304.69,3428.17375,3562.11625,3707.33,3859.01625,4034.54
"Y537",3484.71625,3515.17375,3544.31625,3579.64125,3609.45,3637.85625
"Y538",4314.29875,4453.68,4587.40625,4717.6575,4845.72125,5012.44875
"Y539",12345.3375,12761.8625,13285.225,13832.2625,14380.5625,14910.1125
"Y540",12117.5625,12557.45,13056.35,13598.9375,14119.0125,14642.575
"Y541",2311.42625,2337.14,2360.42625,2386.455,2409.48875,2432.665
"Y542",10813.175,11080.3875,11361.025,11668.975,11937.9125,12221.4875
"Y543",1355.8475,1394.19,1431.01875,1466.9525,1503.77375,1543.29
"Y544",12445.3375,12749,13054,13383.6125,13754.0875,14273.75
"Y545",2905.74,2951.8625,2993.11125,3038.815,3082.6625,3122.71875
"Y546",11293.2375,12004.8,12804.725,13557.275,14335.225,15156.275
"Y547",1303.785,1306.4975,1307.15875,1308.07,1308.5525,1308.815
"Y548",2519.22375,2682.05375,2866.9575,3051.66,3246.20125,3435.62
"Y549",11309.15,11870.9375,12500.775,13145.4875,13808.9875,14473.3
"Y550",1774.10125,1783.64625,1788.0825,1795.955,1801.1625,1807.54875
"Y551",6530.38,6725.305,6928.45625,7141.55375,7367.39,7564.1925
"Y552",1589.1475,1720.99,1859.91125,2008.18,2154.1475,2303.79875
"Y553",7345.7525,7970.42125,8611.5525,9251.99625,9881.36375,10555.3625
"Y554",7041.0025,7763.895,8487.625,9243.9775,10045.69125,10870.525
"Y555",7801.7625,8383.16,9027.01125,9697.0975,10394.0125,11117.85
"Y556",2874.275,3026.55125,3187.15,3358.98,3528.255,3673.75875
"Y557",4972.9325,5182.69,5399.23,5625.38375,5827.845,6047.76875
"Y558",20820.8375,21536.825,22364.8375,23366.925,23960.05,24535.6125
"Y559",4767.95625,4942.99125,5114.385,5304.18375,5442.9425,5522.57375
"Y560",11484.8,12235.65,13031.1,13856.5125,14716.05,15534.0875
"Y561",3687.6575,3961.99625,4272.15625,4588.28,4909.9975,5218.60875
"Y562",3501.965,3660.64625,3834.37625,4034.1975,4218.845,4405.30625
"Y563",4494.0125,4670.05125,4866.40125,5091.45,5298.01625,5477.8475
"Y564",2042.80125,2120.55625,2193.9875,2269.5975,2355.1175,2445.44625
"Y565",17921.3125,19033.3625,20229.3,21447.2375,22676.175,23814.925
"Y566",4918.41375,5131.5525,5361.6375,5611.56875,5857.35625,6087.96375
"Y567",7824.53875,8091.6175,8390.41,8722.16,9046.02,9378.85375
"Y568",3491.955,3545.60875,3587.5875,3632.40375,3670.5925,3722.63375
"Y569",13750.125,14502.9625,15290.1875,16122.7875,16935.6125,17760.525
"Y570",18494.2,19633.2,20828.3375,22065.9,23278.8625,24443.225
"Y571",11734.0625,12472.6375,13259.4875,14081.475,14872.1875,15633.8625
"Y572",11461.0625,12274.0875,13221.8,14170.3,15166.5375,16127.4625
"Y573",2470.37125,2503.615,2532.15375,2558.7025,2587.35375,2621.55875
"Y574",3643.05625,3836.10875,4039.61875,4244.6125,4448.39,4632.42875
"Y575",19781.5875,21169.825,22587.9,24044.4375,25536.7125,26917.15
"Y576",19656.0375,21016.2625,22451.15,23872.55,25325.7,26679.825
"Y577",8295.13,8709.01625,9153.94,9603.60625,10041.39125,10432.9375
"Y578",2328.88125,2442.01625,2570.73625,2702.56125,2838.59125,2975.73625
"Y579",4197.6075,4436.55,4687.19125,4941.58625,5197.58375,5431.9275
"Y580",5203.37625,5482.4125,5775.21625,6071.40125,6369.255,6634.02375
"Y581",4592.6425,4638.18125,4669.45625,4704.32,4732.55625,4767.81125
"Y582",5042.22125,5085.84125,5114.48625,5149.305,5173.715,5207.055
"Y583",5404.89875,5414.77875,5409.00375,5411.21,5404.315,5409.31
"Y584",8036.395,8076.98375,8093.57125,8123.03875,8138.08875,8167.47875
"Y585",3701.91125,3773.6,3846.21125,3904.47375,3972.96,4104.64875
"Y586",1213.09375,1264.9325,1316.83125,1371.35625,1419.30125,1469.4125
"Y587",6377.78125,6464.85125,6538.3975,6608.33875,6662.7,6760.25125
"Y588",4886.56,4999.47375,5087.0625,5195.62875,5286.2475,5388.73875
"Y589",3472.54625,3597.97125,3738.31375,3902.05625,4062.15875,4203.995
"Y590",3715.98,3737.7125,3755.87375,3799.59375,3821.715,3859.03125
"Y591",9755.295,10048.7875,10343.3125,10652.775,10969.7625,11253.8
"Y592",7439.87875,7450.08375,7461.805,7481.21,7483.91,7484.51875
"Y593",1447.04875,1487.75625,1536.36625,1586.88625,1639.205,1695.815
"Y594",2810.275,2850.45,2890.00625,2931.05125,2967.26,3000.53125
"Y595",1773.3,1777.68375,1780.90625,1785.18,1790.18125,1796.9875
"Y596",13467.725,14132.4375,14772.5375,15435.55,16072.8,16676.625
"Y597",6359.92,6689.36875,6997.7075,7326.6075,7649.00625,7967.12
"Y598",3833.36125,3880.83125,3931.23875,3984.11625,4028.80125,4071.58875
"Y599",5306.15125,5244.69375,5177.18125,5125.65125,5073.08125,5004.98875
"Y600",9681.46375,9907.1875,10152.625,10406.025,10636.5375,10887.775
"Y601",4723.295,4872.60875,5037.505,5220.4175,5390.34625,5548.17125
"Y602",1599.88,1806.15375,1969.89375,2161.5475,2308.845,2469.0425
"Y603",5286.94125,5251.19625,5220.545,5196.56375,5203.635,5239.8475
"Y604",1809.5375,1884.8675,1962.94125,2046.60375,2124.2875,2202.91875
"Y605",2515.4775,2545.7225,2579.78625,2611.62625,2638.28,2661.815
"Y606",1494.39125,1502.015,1508.65375,1517.5625,1520.145,1522.60875
"Y607",4710.96625,4984.03125,5291.685,5572.7125,5818.4225,6055.935
"Y608",3168.08125,3201.665,3238.25,3279.30875,3311.98125,3344.7075
"Y609",5239.7575,5341.73375,5421.68625,5511.51,5642.65375,5797.32
"Y610",1736.515,1759.1275,1782.59125,1805.4675,1826.96875,1850.37625
"Y611",6926.32875,7009.8875,7091.255,7171.81125,7240.3575,7319.6625
"Y612",2821.085,2949.33875,3078.0775,3209.02,3339.435,3459.87
"Y613",2805.83875,2861.82,2919.29125,2976.8825,3027.025,3078.20375
"Y614",2915.7575,2935.75625,2957.82625,2981.36,3000.48125,3019.815
"Y615",4801.90125,4764.755,4719.2125,4682.005,4640.2775,4593.8175
"Y616",3879.615,3883.08625,3887.89,3898.4975,3895.23625,3883.00375
"Y617",2152.91125,2218.845,2292.11875,2364.68875,2441.1325,2523.7825
"Y618",3349.11375,3445.2075,3551.3725,3658.425,3768.95875,3885.6425
"Y619",2217.9375,2278.07375,2364.14625,2440.4225,2528.9825,2633.595
"Y620",2403.60375,2457.675,2516.52375,2578.84125,2638.95875,2702.45375
"Y621",3619.7025,3674.87625,3725.93125,3773.155,3821.24,3869.6775
"Y622",5232.485,5263.59625,5293.32625,5337.6125,5390.1675,5436.045
"Y623",3323.5875,3393.815,3470.39375,3545.64375,3622.14875,3698.65
"Y624",5482.49,5622.265,5780.63625,5934.18625,6095.245,6242.22375
"Y625",2184.135,2270.88125,2371.83375,2470.44625,2572.2975,2656.16375
"Y626",9361.01375,9386.3125,9411.71375,9435.15125,9446.465,9454.84625
"Y627",4508.23625,4679.435,4897.51875,5118.59,5317.17625,5459.115
"Y628",4327.225,4404.82125,4482.7825,4560.67,4634.17125,4704.6475
"Y629",1385.55875,1394.9225,1403.83375,1412.38125,1420.6225,1428.285
"Y630",9693.46875,9750.20125,9823.1725,9907.0225,9964.1025,10003.05625
"Y631",10065.075,10388.925,10716.9875,11047.3,11364.8125,11675.8625
"Y632",1696.74375,1723.575,1752.08875,1781.4225,1807.59,1835.02
"Y633",5126.24,5130.11875,5136.66,5143.685,5146.23375,5140.3925
"Y634",1979.81,1989.06,1999.66875,2010.64875,2018.43625,2025.40875
"Y635",1453.79625,1519.2625,1589.91125,1662.06125,1737.25,1813.27625
"Y636",7031.03625,7157.665,7274.4925,7405.93375,7534.22625,7657.73875
"Y637",5130.4675,5167.8325,5190.2275,5217.91,5243.15125,5279.405
"Y638",1899.29375,1906.55,1910.09125,1916.11125,1920.42,1928.33375
"Y639",1935.09875,2000.8725,2069.4775,2141.84625,2215.92875,2279.805
"Y640",2159.69625,2179.1025,2192.3925,2208.0525,2222.185,2239.845
"Y641",1760.86125,1763.03125,1764.49625,1766.70875,1764.485,1761.41125
"Y642",1400.74125,1425.68625,1452.8,1482.8525,1509.54125,1536.96
"Y643",3029.1975,3066.1975,3102.41125,3137.05875,3172.0925,3206.96625
"Y644",3964.0625,4040.52625,4122.18125,4214.3175,4299.0175,4378.22625
"Y645",1218.3225,1226.7725,1235.9475,1245.77375,1253.6475,1260.735
"Y646",2318.285,2350.63875,2381.4175,2412.85875,2441.11125,2466.8375
"Y647",10866.3125,11001.1,11133.3375,11270.1,11384.7875,11513.525
"Y648",9858.62875,9921.745,9992.155,10062.38,10123.625,10183.1125
"Y649",1648.155,1657.1475,1665.82875,1676.37625,1682.7075,1687.23
"Y650",6858.80875,6964.3325,7087.02375,7211.5025,7322.83,7428.9975
"Y651",2783.75375,2834.245,2882.8675,2928.715,2971.245,3013.98
"Y652",1966.26,1973.7,1976.92,1982.0175,1984.55875,1990.88375
"Y653",4912.00125,4983.74875,5046.56875,5112.3525,5175.2825,5245.155
"Y654",3275.71375,3265.68125,3246.59625,3232.05625,3213.62875,3205.12375
"Y655",3908.59375,3930.24875,3949.26375,3967.1575,3978.695,3990.62625
"Y656",1892.77125,1896.8475,1900.1325,1903.315,1907.485,1912.47
"Y657",6333.60125,6468.5725,6602.00875,6736.71625,6859.93,6982.63125
"Y658",1965.97625,1982.62125,2000.2025,2018.215,2032.73375,2045.685
"Y659",2911.6175,2903.775,2893.7325,2884.6175,2872.80625,2858.28375
"Y660",1110.95,1115.79625,1118.78625,1122.30125,1126.01375,1131.515
"Y661",3592.99875,3668.24125,3756.98,3850.7,3940.6575,4022.225
"Y662",1245.09625,1261.9625,1278.905,1295.73875,1310.10875,1324.375
"Y663",4371.2225,4394.355,4415.61125,4437.24875,4450.70625,4463.55375
"Y664",3288.90875,3327.88,3369.81875,3413.79625,3453.4475,3494.12125
"Y665",3688.29875,3755.45375,3826.65375,3900.04,3965.02625,4029.495
"Y666",2540.84,2573.15375,2599.0375,2635.3975,2666.3675,2687.74875
