"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D168",1148.985,1149.6475,1154.12125,1150.26125,1153.31,1162.38625,1153.48375,1154.445,1151.13,1152.67,1147.26125,1150.845,1159.27875,1154.36875
"D169",1149.24875,1156.6625,1149.3725,1153.22875,1153.52,1148.51125,1148.355,1148.93375,1155.62,1150.16125,1151.12875,1151.00125,1146.36375,1146.88375
"D170",8607.61875,8622.03125,8641.13,8658.50125,8618.365,8598.765,8621.8175,8602.31,8624.225,8641.685,8643.64,8600.68375,8582.635,8606.69625
"D171",8738.73125,8738.865,8750.6625,8741.44375,8692.81375,8680.01,8752.5225,8722.1,8733.9775,8751.70875,8727.24125,8681.49,8668.63625,8736.75375
"D172",8601.95,8614.7725,8626.66875,8611.19875,8588.88,8586.51375,8621.2025,8598.14875,8611.3975,8623.76375,8596.625,8573.83625,8576.79125,8609.69
"D173",8750.8275,8755.03375,8750.545,8719.8775,8687.0775,8689.18625,8751.60875,8735.2475,8747.14625,8745.6075,8702.11375,8674.57375,8680.485,8737.055
"D174",1039.83125,1038.355,1037.98125,1041.2075,1041.60875,1042.76875,1038.64375,1042.19875,1039.26625,1037.935,1039.14,1039.45875,1040.76625,1038.61625
"D175",1041.98,1042.09125,1042.745,1043.6175,1044.18,1041.73125,1045.6175,1042.69625,1041.97375,1042.86125,1041.76,1042.67875,1040.69125,1044.6125
"D176",10250.875,10175.8,10180.95,10210.475,10211.95,10258.275,10283.3125,10257.2375,10183.4875,10182.7,10187,10189.175,10237.825,10270.325
"D177",10172.6625,10104.925,10125.1375,10148.9125,10104.7125,10170.775,10214.7625,10170.325,10102.75,10126.05,10125.775,10090.8375,10151.6875,10196.0875
"D178",10187.8375,10142.6375,10147.5375,10173.95,10139.4625,10218.025,10249.825,10187.375,10151.3,10148.0875,10149.3875,10124.4,10196.8375,10224.7625
"D179",6300.0525,6289.14875,6291.97875,6331.05,6299.3125,6293.5725,6266.66,6316.81625,6290.155,6291.355,6315.1375,6286.99875,6276.23375,6263.8225
"D180",6279.53,6270.65125,6279.57875,6321.31625,6295.9375,6294.23375,6270.60875,6300.9175,6273.71875,6280.7675,6310.11875,6283.11125,6280.39625,6271.14375
"D181",6196.0325,6201.465,6213.5575,6215.425,6215.35875,6221.9825,6169.335,6223.45375,6208.86375,6213.71125,6200.31375,6199.9775,6203.68375,6166.82875
"D182",6167.595,6181.51,6201.56625,6198.5475,6211.025,6213.305,6177.595,6197.18375,6187.345,6197.66125,6183.27125,6195.85625,6193.52375,6177.63875
"D183",9946.24375,9944.40375,9944.3775,9984.87375,9939.53875,9950.22,9930.11375,9963.28625,9951.7725,9947.9,9964.11125,9928.825,9926.71875,9916.52625
"D184",9955.65375,9964.01625,9973.93875,10009.10125,9978.95625,9981.00625,9961.54,9976.525,9975.29625,9974.82,9982.79125,9960.16375,9948.26125,9948
"D185",9892.17625,9908.40125,9934.34625,9916.63875,9907.85375,9932.02625,9891.2,9906.98,9913.2325,9934.46625,9898.18375,9891.12625,9902.74,9878.55375
"D186",9921.9475,9938.35875,9978.71,9956.2275,9970.535,9953.64875,9954.0325,9940.60375,9949.4625,9970.82875,9940.15125,9949.4525,9929.44125,9941.97625
"D187",9354.6475,9279.75125,9336.7575,9384.42375,9335.2225,9371.6175,9443.39875,9344.4075,9296.85125,9351.36875,9367.61,9323.5225,9350.25875,9411.49
"D188",9216.035,9188.93,9219.8675,9232.675,9267.4225,9252.13875,9315.4275,9201.54875,9195.72375,9227.82,9227.28875,9258.47125,9240.36125,9287.48375
"D189",9326.67125,9303.92875,9348.7975,9385.85125,9360.1625,9388.35625,9445.705,9315.495,9313.7975,9357.425,9371.095,9352.81,9374.51375,9417.58875
"D190",10137.175,10093.6375,10118.925,10154.6,10131.2125,10169.7,10199.075,10151.825,10097.1875,10117.5375,10136.725,10117.8,10148.4625,10184.75
"D191",10122.275,10082.2625,10128.2125,10146.5125,10120.125,10162.25,10175.125,10132.9125,10087.0625,10128.175,10129.0375,10105.525,10142.5125,10161.225
"D192",10142.775,10145.05,10170.1,10157.2375,10174.4125,10197.6875,10189.75,10148.6625,10141.275,10168.5375,10136.9125,10162.1125,10180.15,10173.0625
"D193",1355.65375,1361.56375,1365.8475,1363.64625,1364.78375,1353.81625,1365.18,1356.64125,1361.48875,1364.835,1361.14375,1362.3875,1351.65875,1363.7475
"D194",1357.75375,1365.02375,1370.0475,1365.335,1365.97125,1365.2925,1366.895,1359.41125,1364.815,1369.3375,1362.1375,1363.40875,1362.62375,1364.33875
"D195",1356.3125,1361.41125,1360.60375,1361.39625,1353.75875,1356.1625,1362.355,1355.82,1360.245,1360.47625,1358.2825,1352.62125,1354.0525,1359.93125
"D196",1361.25875,1368.7625,1364.74,1367.3,1354.11,1365.40875,1365.0325,1360.6,1367.2325,1364.6525,1365.12875,1353.12875,1362.425,1362.0075
"D197",6876.785,6852.125,6863.71125,6891.3825,6875.835,6878.585,6861.915,6877.22625,6851.635,6865.71,6879.56375,6868.51125,6866.19125,6852.8375
"D198",6894.4725,6879.17875,6889.64375,6904.94375,6897.37375,6909.14125,6882.37375,6892.79125,6878.4475,6890.88375,6894.0075,6884.43625,6893.34125,6874.06125
"D199",6855.68625,6824.235,6854.15625,6857.965,6851.56375,6863.50125,6842.7675,6859.3725,6825.19625,6851.47125,6842.71875,6836.78375,6849.26625,6837.5975
"D200",6876.6,6854.55625,6890.73375,6883.83125,6875.79625,6889.94,6876.3575,6879.005,6857.40125,6886.67,6874.225,6866.47125,6878.38625,6870.9025
"D201",6733.77375,6733.84,6774.98375,6759.51625,6799.58125,6807.745,6764.095,6747.57125,6735.39375,6769.165,6742.57625,6785.4825,6792.63875,6759.7
"D202",1219.86125,1221.5475,1224.595,1231.07375,1231.3025,1229.8925,1225.52625,1222.8025,1222.54625,1224.73875,1228.13375,1228.705,1227.78875,1224.71125
"D203",1213.68125,1217.25625,1218.58625,1228.25,1228.31625,1225.30875,1221.3275,1215.80125,1217.53,1218.96,1225.85375,1226.18625,1223.035,1220.4375
"D204",1216.005,1217.0775,1222.10875,1229.7025,1228.57625,1224.625,1222.565,1219.3625,1217.9825,1222.6175,1227.19875,1225.9075,1222.02375,1221.15125
"D205",8684.335,8693.28625,8680.72375,8685.02625,8701.79875,8657.8575,8677.76625,8681.74375,8693.52875,8685.43625,8671.78375,8687.1225,8644.9375,8661.5625
"D206",8717.05625,8712.63,8673.28375,8714.40875,8715.625,8698.65375,8685.20125,8723.70625,8713.52,8681.31625,8701.82625,8702.85625,8684.545,8675.37625
"D207",8665.63875,8631.9875,8629.9625,8660.45875,8642.07125,8665.08625,8643.8975,8673.135,8636.73875,8638.7,8646.53625,8627.19875,8639.6475,8624.94875
"D208",9586.49,9513.645,9531.11875,9628.64125,9625.02,9641.1575,9490.46125,9635.00875,9527.83,9541.08125,9603.2725,9593.69875,9623.865,9500.0775
"D209",9563.20125,9539.0825,9572.6925,9639.4975,9629.60625,9638.81125,9570.24125,9607.12,9554.89375,9580.45625,9615.955,9603.61125,9625.75875,9585.75125
"D210",9434.33125,9413.05875,9432.27125,9513.58125,9541.31625,9512.94125,9396.405,9476.2875,9426.7825,9442.12625,9490.10375,9517.45375,9499.135,9403.5275
"D211",9344.445,9369.9075,9419.44875,9462.2225,9487.0675,9460.805,9413.445,9398.8525,9389.45125,9423.44,9435.42375,9458.78,9446.78,9421.41875
"D212",1237.92875,1234.8625,1238.65375,1234.335,1234.66,1233.71875,1235.1525,1240.21,1235.55375,1238.7475,1231.64125,1232.0325,1230.4725,1232.98375
"D213",1239.0175,1235.14875,1242.235,1240.31375,1237.1775,1234.245,1238.765,1240.12125,1235.46375,1242.19875,1238.2825,1235.17125,1231.515,1236.81875
"D214",1232.875,1231.465,1237.6225,1233.38,1231.00125,1232.51875,1234.13,1234.80125,1231.49125,1236.68,1230.63875,1229.35375,1230.91125,1233.26375
"D215",1233.48125,1229.83,1237.41125,1238.5325,1231.88375,1233.03,1234.31,1233.92,1229.93625,1236.99625,1236.68625,1229.77375,1230.4125,1232.105
"D216",6731.0325,6737.31375,6776.75375,6757.9725,6791.57125,6806.05875,6766.5375,6742.795,6742.54625,6773.435,6747.8825,6777.80625,6789.375,6757.34125
"D217",6229.93125,6234.765,6180.985,6196.9325,6176.19125,6201.5125,6205.9275,6236.76125,6238.90375,6186.8625,6185.315,6170.8675,6188.29375,6197.2275
"D218",6343.02,6311.0175,6289.935,6305.77375,6262.325,6296.3125,6302.31125,6336.56625,6313.88375,6293.7625,6295.97625,6260.39,6289.9925,6289.5975
"D219",6230.8875,6194.9825,6151.91,6151.125,6147.68125,6181.89,6199.28,6235.15375,6197.695,6153.355,6138.75875,6147.6825,6173.08875,6189.855
"D220",6337.6725,6287.37125,6287.83375,6264.40125,6225.02375,6270.4025,6285.4,6323.30875,6285.045,6284.08,6252.65125,6225.88875,6265.0875,6273.8325
"D221",6735.1275,6735.38375,6777.7625,6762.33,6799.75125,6805.60875,6764.62125,6745.68625,6738.84125,6773.515,6750.475,6789.81875,6793.72875,6761.04625
"D222",673.762125,673.895875,677.895875,676.25175,679.9265,680.57625,676.310125,674.93625,674.01825,677.373625,674.70175,678.609375,678.998375,676.103875
"D223",1273.4175,1270.87875,1276.39,1270.24,1265.47125,1262.7575,1263.21875,1271.5725,1270.1425,1275.06125,1267.15375,1263.72875,1261.4625,1260.74
"D224",1265.77,1260.61625,1268.29,1258.7425,1261.33375,1258.20125,1256.08875,1265.27875,1261.2275,1267.9475,1255.925,1259.245,1255.71125,1253.94
"D225",1268.7875,1272.6525,1270.52375,1260.0425,1268.38875,1259.2675,1259.6075,1268.265,1272.2375,1270.07125,1257.5875,1266.7225,1257.68,1257.79625
"D226",1217.85125,1218.08375,1220.83,1220.14875,1220.78625,1219.735,1216.7675,1219.66375,1218.62125,1220.74875,1217.36125,1218.4,1217.67375,1216.18625
"D227",1219.93125,1222.11875,1222.65875,1221.71375,1220.79375,1222.38125,1217.41375,1221.36875,1223.07,1223.5125,1219.9775,1218.67625,1219.50375,1215.79375
"D228",1216.7075,1219.19,1219.97875,1218.21375,1218.19375,1218.77375,1212.875,1218.84125,1220.25875,1220.0525,1215.51375,1215.93125,1216.3125,1211.92125
"D229",1216.08625,1215.29,1218.04125,1216.3275,1217.1,1219.71,1213.15875,1218.89125,1216.5175,1218.67625,1213.6975,1214.86875,1216.875,1212.3775
"D230",1377.84,1378.87875,1365.1825,1372.72375,1380.07625,1385.21,1387.10375,1377.93,1377.665,1366.0525,1370.0325,1377.38875,1381.72,1385.18375
"D231",1372.0225,1360.0075,1357.81875,1367.145,1370.72625,1382.5275,1374.7975,1372.455,1360.4875,1357.87125,1363.98,1368.69125,1378.8225,1372.07875
"D232",1371.84125,1361.90375,1366.05375,1374.94125,1374.22,1385.465,1375.0725,1373.3975,1363.7275,1366.49875,1371.58375,1371.4275,1380.6725,1372.3375
"D233",1498.7775,1501.9225,1495.14125,1497.4675,1499.6725,1501.38625,1503.1025,1497.42625,1501.37875,1495.00125,1495.305,1497.56375,1499.0975,1499.8275
"D234",1497.96,1504.09,1498.325,1501.0375,1503.48875,1508.91,1504.17375,1497.3475,1503.00625,1497.94375,1497.76,1501.0425,1505.72375,1500.7875
"D235",1184.42125,1178.19125,1179.83125,1179.40625,1172.7925,1174.5275,1174.9475,1184.02125,1177.825,1178.9375,1176.315,1170.8975,1171.44625,1173.94625
"D236",1185.43375,1178.88,1179.81125,1180.12375,1176.5975,1182.455,1175.79375,1185.2275,1178.56125,1179.21875,1177.11625,1175.01125,1179.62625,1174.88625
"D237",1158.27875,1161.1375,1164.175,1159.92625,1156.26125,1167.2525,1160.39,1160.295,1161.055,1162.7625,1157.18875,1154.07875,1163.80875,1160.26875
"D238",1160.6225,1164.07125,1167.1,1162.10625,1162.16625,1175.57875,1162.0875,1164.01,1164.40375,1165.8375,1158.96625,1160.1225,1172.44,1162.52
"D239",1424.4525,1425.90375,1428.97125,1434.6075,1436.7875,1430.63625,1421.9475,1428.375,1426.855,1429.3175,1431.35625,1434.33125,1428.39375,1422.21875
"D240",1424.31875,1424.2275,1426.2975,1434.2025,1432.955,1430.86,1421.6675,1427.245,1425.31625,1426.15125,1431.04625,1430.04,1428.2675,1421.51125
"D241",1423.85625,1423.8325,1425.67625,1434.17625,1431.685,1429.835,1422.07125,1427.32125,1425.25125,1426.4325,1431.03625,1428.63875,1427.46375,1421.2175
"D242",1428.04375,1426.39625,1428.45875,1432.9575,1420.17875,1430.53,1421.52625,1432.05125,1428.1325,1428.36375,1429.185,1417.9575,1425.63,1419.46375
"D243",1426.47875,1427.1275,1432.63125,1430.03625,1428.76,1431.33625,1422.11,1431.9325,1429.96,1432.99625,1427.81875,1426.3625,1427.4925,1420.745
"D244",1423.31625,1421.75625,1423.6425,1422.49375,1414.71375,1423.205,1419.4375,1427.8525,1423.1625,1423.06625,1419.27125,1411.83125,1419.065,1418.1675
"D245",1421.9575,1423.4825,1430.345,1422.4075,1425.3575,1426.31625,1419.4325,1428.69625,1426.95,1430.67875,1419.7225,1421.44,1421.93125,1419.2625
"D246",1275.7325,1274.2125,1274.4075,1277.46875,1275.51875,1270.99625,1274.10875,1275.23875,1274.59875,1275.105,1275.485,1273.135,1268.1,1271.08125
"D247",1272.1775,1273.48875,1272.7575,1277.10125,1273.21625,1271.07,1274.38625,1271.495,1273.58875,1273.53125,1274.9975,1271.73875,1269.20625,1272.055
"D248",1193.915,1191.1075,1193.39625,1194.46125,1198.80625,1197.105,1193.1225,1194.84,1192.55875,1194.29,1192.34,1196.6425,1193.96,1191.0275
"D249",1191.0775,1194.14375,1192.31375,1195.74875,1198.365,1194.29375,1192.465,1192.61,1194.575,1192.53625,1192.685,1195.84125,1190.965,1191.04625
"D250",1188.58,1187.7125,1190.33375,1191.96125,1195.02625,1193.35125,1190.98875,1189.92125,1188.7625,1190.2625,1190.23875,1193.7525,1191.1525,1190.0325
"D251",1185.29,1192.2625,1187.1175,1192.8575,1194.0175,1190.355,1190.13875,1187.16625,1192.65375,1187.25625,1190.45375,1191.765,1187.895,1189.095
"D252",1206.25,1191.39,1200.31375,1206.41375,1206.2125,1203.93,1205.09625,1207.305,1192.26875,1199.865,1203.575,1204.11625,1201.3575,1204.01125
"D253",1206.93625,1201.75625,1205.4675,1209.8925,1210.45,1209.22875,1210.94125,1207.8075,1201.71875,1204.8825,1207.325,1208.15625,1206.86875,1209.23125
"D254",1196.16625,1190.5075,1198.67,1205.0325,1201.82875,1199.62875,1204.8875,1197.34375,1190.90125,1198.2175,1201.855,1199.20125,1196.71125,1202.7925
"D255",1196.1075,1201.10625,1202.825,1208.12875,1203.03125,1207.0125,1210.65625,1197.7075,1201.54,1202.33625,1204.99375,1200.8175,1204.465,1208.8525
"D256",1178.92625,1177.395,1179.3925,1181.7725,1181.67875,1184.7375,1181.9575,1180.335,1178.375,1179.45375,1179.285,1179.24625,1182.1025,1180.1975
"D257",1142.8875,1144.84375,1141.37875,1141.85375,1146.745,1147.2225,1143.2975,1144.98875,1145.28625,1140.8125,1139.43125,1144.78125,1144.65625,1142.2775
"D258",1128.41375,1132.58,1130.9925,1130.02,1132.25625,1137.0225,1130.06125,1129.7275,1132.10375,1130.085,1128.24625,1130.97375,1135.43125,1129.4
"D259",1136.6675,1135.175,1134.26125,1134.54,1140.895,1140.13375,1133.44375,1137.74125,1135.33,1133.92375,1132.79375,1138.79125,1137.96625,1132.68625
"D260",1086.35,1092.60125,1096.055,1094.3575,1101.2925,1098.2225,1093.63375,1089.7,1093.625,1096.24625,1092.75125,1098.75875,1094.6925,1092.02625
"D261",1091.085,1095.66625,1095.98875,1099.37,1101.325,1098.98625,1093.90625,1093.92375,1096.7425,1096.9575,1097.1475,1098.2075,1095.69625,1092.21
"D262",1091.6775,1096.07875,1092.35875,1099.39125,1097.6775,1094.615,1088.88625,1093.72125,1096.6825,1092.57125,1096.2425,1093.9775,1091.4225,1087.70375
"D263",1118.3925,1114.19125,1115.91375,1116.06,1121.61125,1117.50125,1119.33875,1117.71625,1114.18875,1115.835,1114.03,1119.56875,1114.8425,1117.16625
"D264",1115.45375,1114.69375,1113.47875,1116.57125,1119.5975,1117.53125,1118.83,1115.48625,1114.87625,1113.69,1114.80875,1117.665,1115.1,1116.795
"D265",1123.19875,1122.6525,1121.73,1126.2475,1123.9125,1124.99375,1126.13125,1122.6225,1122.99,1121.37,1123.83625,1121.825,1122.2375,1123.4075
"D266",1065.8825,1071.245,1065.77,1066.42,1068.73,1072.365,1070.82375,1064.88375,1071.27625,1067.13375,1065.3575,1067.76875,1070.8425,1068.66125
"D267",1072.965,1073.68625,1069.86375,1071.7125,1074.69,1077.71,1072.55,1073.09625,1074.84,1070.7925,1070.09875,1072.61625,1075.09625,1070.08
"D268",1064.005,1065.28125,1059.1025,1062.75,1067.2125,1066.67875,1063.6175,1063.56625,1065.75,1060.08,1061.43375,1065.9525,1064.32125,1061.9675
"D269",1072.8725,1068.88125,1067.43,1070.595,1073.8825,1074.99625,1067.58375,1073.625,1070.15875,1067.84625,1069.17375,1072.8525,1072.51375,1066.495
"D270",1212.6675,1208.995,1210.19,1211.84,1203.56125,1206.81,1207.36125,1212.36125,1208.58125,1209.80375,1209.41,1201.81,1204.97125,1205.40375
"D271",1213.5225,1210.30625,1212.4875,1213.87625,1205.685,1213.0525,1211.425,1215.19375,1209.9775,1212.27875,1211.07875,1204.49625,1210.165,1209.3375
"D272",1200.40875,1198.1025,1202.77125,1196.92625,1194.90875,1198.12,1196.075,1201.3025,1197.775,1201.76875,1195.3175,1193.91875,1196.3725,1193.8325
"D273",1204.00375,1205.14,1207.55625,1202.5225,1202.57,1207.285,1206.89625,1205.94125,1204.7175,1206.63375,1199.9275,1200.56375,1203.90375,1204.57875
"D274",1153.5025,1151.32625,1148.355,1152.1725,1153.2675,1152.3175,1152.29375,1153.76375,1151.30625,1148.72125,1149.68375,1151.88375,1149.19375,1150.07
"D275",1158.98875,1156.3925,1155.08,1162.15375,1159.5425,1156.19125,1159.805,1158.835,1156.75875,1155.22875,1160.48875,1157.855,1153.965,1158.35375
"D276",1147.1,1145.725,1145.81625,1150.20875,1147.3875,1146.60625,1147.28,1147.06,1145.73125,1145.77625,1148.16375,1145.74375,1143.86375,1145.35
"D277",1157.5475,1153.6875,1154.74625,1158.55125,1156.0975,1156.25125,1159.79,1157.1075,1154.015,1154.7925,1157.05125,1154.065,1154.2325,1158.6625
"D278",1100.10375,1099.77875,1097.24125,1098.3125,1094.5875,1101.175,1090.45875,1102.965,1100.32625,1096.245,1095.59,1091.88,1098.20875,1089.61
"D279",1089.57875,1085.81375,1086.1075,1083.7975,1087.84375,1083.615,1088.545,1092.55875,1086.48875,1085.52875,1081.2825,1085.2425,1082.04625,1088.06125
"D280",1090.82125,1088.285,1088.3725,1086.4025,1095.58875,1086.87625,1093.8775,1093.31625,1088.92125,1088.00375,1084.54375,1092.98375,1086.12125,1093.6225
"D281",1112.27875,1112.34,1115.1,1112.07375,1109.73875,1104.09625,1112.94125,1114.17875,1113.3425,1114.55,1109.36625,1107.0525,1102.56,1111.99875
"D282",1103.5075,1101.915,1103.055,1103.345,1096.60125,1096.71375,1099.73,1104.61625,1102.4475,1103.08125,1101.59625,1094.24875,1094.61,1098.88625
"D283",1107.28625,1102.9525,1108.51125,1104.85875,1095.98875,1100.74125,1108.13125,1108.39,1104.02375,1108.21625,1101.90875,1093.905,1098.72125,1106.59625
"D284",1024.39375,1027.54125,1025.54625,1023.86625,1023.50875,1023.69125,1021.29,1023.975,1027.4125,1025.52875,1022.4125,1022.41875,1022.09625,1019.69875
"D285",1027.91375,1027.15125,1022.995,1025.08625,1024.77125,1023.53,1025.4,1028.465,1026.81625,1022.925,1023.32,1023.4225,1021.73125,1024.56125
"D286",1278.54875,1285.54125,1275.19,1274.03875,1278.795,1286.39625,1274.9825,1280.94875,1286.72,1275.94375,1272.2225,1277.43375,1283.08875,1274.145
"D287",1280.46,1285.2775,1276.865,1276.76375,1280.085,1285.3075,1274.00625,1282.3275,1285.55375,1276.8525,1275.0125,1277.97125,1282.11625,1273.755
"D288",1271.795,1272.86125,1261.735,1268.39375,1274.44,1278.8675,1267.02,1275.55875,1274.30375,1262.9825,1265.865,1271.80625,1275.18375,1266.52875
"D289",1272.6625,1273.29,1262.165,1273.55,1276.275,1279.53875,1266.93,1276.09875,1274.29,1263.4875,1271.78,1274.4325,1276.535,1267.20125
"D290",9907.48125,9909.18,9919.84875,9966.7075,9956.88625,9943.59,9944.8525,9921.81625,9912.895,9919.91125,9949.2575,9934.6925,9925.7975,9933.3825
"D291",9938.4225,9927.445,9953.91625,9981.48,9969.045,9957.8075,9936.1,9941.6025,9930.04125,9954.62375,9963.07375,9950.75625,9936.495,9921.97625
"D292",9904.96,9888.80125,9906.9425,9932.52875,9920.54625,9920.58625,9909.61875,9919.765,9898.18,9908.94875,9913.23375,9900.59125,9899.06375,9895.3675
"D293",9893.49875,9918.2675,9932.17,9937.88875,9927.7825,9947.09125,9910.41125,9907.09,9921.05125,9929.2025,9918.1925,9911.015,9928.94875,9904.20875
"D294",10489.5375,10468.1625,10460.1875,10478.9125,10455.925,10474.45,10503.85,10485.875,10467.2875,10464.8875,10461.35,10438.4875,10457.35,10491
"D295",8579.0325,8618.07125,8606.95875,8578.11875,8577.22,8609.315,8584.82625,8575.3525,8615.06125,8610.70875,8561.31,8563.0975,8588.38,8568.45125
"D296",8639.6225,8640.68875,8628.13375,8615.33125,8650.41,8646.41625,8636.32,8634.35,8641.45625,8630.54875,8603.88125,8634.13875,8629.75375,8622.235
"D297",8578.38125,8608.46625,8538.24,8561.91125,8568.18625,8587.2825,8577.81,8575.7425,8606.29875,8538.52625,8552.35125,8557.1725,8568.49375,8564.30375
"D298",8641.12,8637.2475,8588.8925,8600.845,8631.63,8613.9425,8615.63,8643.47375,8642.9,8589.94875,8585.4625,8614.44375,8594.88375,8602.93125
"D299",9637.52875,9588.21125,9605.48625,9624.67125,9637.36125,9637.5175,9659.21875,9657.0975,9594.48,9603.05125,9609.755,9624.28375,9623.8225,9651.33875
"D300",9582.395,9565.7025,9587.5075,9610.3775,9605.38875,9597.34125,9626.2225,9594.80125,9569.755,9583.31375,9586.1925,9588.03,9582.58125,9616.8775
"D301",9593.89,9608.94875,9619.95625,9641.78375,9628.28125,9655.09875,9642.7325,9604.59,9605.8225,9611.125,9620.4125,9610.68125,9636.38,9633.50375
"D302",9882.7775,9908.8175,9863.3175,9862.0225,9892.20625,9892.455,9888.115,9893.2875,9912.81,9863.955,9850.43375,9877.07125,9871.835,9872.7175
"D303",9567.35375,9568.5775,9560.1925,9544.59375,9574.84625,9558.55625,9553.94125,9574.745,9572.19375,9557.39875,9531.10875,9560.93625,9535.68125,9537.895
"D304",9463.2225,9493.18375,9429.4375,9446.68,9481.6575,9489.45,9485.54625,9465.945,9488.79875,9431.91625,9433.86875,9470.82,9472.24,9473.175
