"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H52",2481.08125,2322.195,2192.50625,2108.68125,2066.64125,2068.27625,2159.79625,2324.545,2431.6325,2601.445,2813.14,2990.0575,3108.6825,3159.09625,3120.84375,3153.44875,3170.6275,3104.77625,3071.5325,3058.52,3011.93,2995.38375,2890.97125,2694.45375,2507.97875,2334.66375,2207.06125,2121.31,2069.99125,2071.9325,2162.95125,2289.4975,2343.2425,2413.50625,2569.21875,2739.7675,2860.595,2904.20875,2928.1075,3003.63625,3054.75875,3044.8275,3017.35,2952.455,2885.87875,2884.6875,2777.385,2630.09
"H53",2075.585,1929.81625,1764.285,1639.24125,1578.5325,1526.41625,1493.75,1504.36,1546.31625,1576.8925,1619.8275,1647.19125,1702.22375,1802.205,1886.32625,1963.6675,2043.19,2087.00375,2216.02,2261.585,2216.32125,2143.9175,2062.50875,2027.88875,1977.855,1843.80875,1713.3375,1612.24625,1544.59625,1502.84875,1459.0525,1469.95,1506.78875,1556.1025,1612.4575,1638.3625,1699.01375,1811.05375,1897.66,1935.17,2031.79125,2067.30875,2179.84,2224.5,2248.62625,2233.55375,2172.45125,2131.49125
"H54",534.42725,509.9265,453.71,399.99225,366.183625,342.614375,328.651625,319.667125,319.664375,328.1775,337.810875,355.851,374.582375,395.49575,418.40675,447.12775,474.748125,504.45975,534.60825,556.072,568.44025,566.471625,554.25275,526.658,498.165125,478.88025,432.832,388.356,358.936125,337.5495,322.149625,313.511875,312.45,317.709125,324.4305,339.78775,356.7065,373.660125,393.527,416.306875,441.999875,473.870375,507.476,533.558625,549.875125,548.376625,548.52325,529.002625
"H55",588.65575,586.7725,540.005,492.221625,452.08175,429.339125,411.899,404.206375,418.78125,442.987625,465.095125,501.755125,525.01225,543.56675,564.41175,574.087,583.553125,592.962375,596.00475,596.8655,596.954375,596.682625,590.823375,576.041875,561.722125,572.655125,530.944125,479.859375,443.888625,421.688125,411.241125,406.9485,414.70825,431.1875,456.63275,482.245375,511.77825,528.9695,546.828625,552.68575,556.391,556.329125,561.910125,555.816875,558.61475,558.272625,546.921875,542.31375
"H56",22990.7375,21020.5125,19417.6875,18504.9125,17749.1625,17375.3625,17585.7,18193.8375,18975.175,20039.1875,21372.2125,22797.6625,24364.05,25441.5,26404.525,27071.0875,27848.6125,28527.9375,28841.2375,28745.0625,28279.3625,27216.375,26854.6375,25356.45,23138.725,21042.925,19583.9375,18282.4,17582.75,17065.4125,17259.8375,17682.7625,18320.7125,19545.725,21141.075,22977.3875,24944.1625,26337.8625,27378.425,28289.7875,28870.5375,29239.3875,29303.3125,28917.1125,28000.65,26620.9,26046.0125,24609.65
"H57",571304.375,530214.125,496338,472149.5,448567.25,438735.25,442504.25,457450.375,476802.875,501196.5,532136.875,568191.75,602154,630342.25,654468.375,672990.5,686544.5,694363.375,698208.375,692536.875,677614.75,660429.875,641808,609288.625,567415.25,527602.125,493825.125,467317.375,448396.625,438224.875,440849.125,453482.25,471075.25,496159.25,528519.125,566349.5,601602.25,630886,655712.75,675425.75,688472.25,696306.25,699240.125,692332,675061.625,654919.5,634213.5,603758.75
"H58",3277.9925,3047.295,2959.55125,2819.74125,2692.02375,2734.6,2729.2375,2730.09,2760.56625,2739.71375,2583.71,3004.78875,3125.64375,3210.89375,3292.36125,3302.04375,4175.175,3465.96875,3560.215,3626.0625,3647.39,3580.57125,3494.32125,3430.7125,3328.32375,3111.80375,3003.99125,2855.86625,2813.7725,2808.735,2793.20125,2961.3925,2784.18375,2757.48625,2558.69625,3028.41625,3130.43875,3213.47875,3374.5675,3368.075,3511.035,3562.39,3664.7175,3724.8625,3734.325,3630.20875,3527.4775,3472.60625
"H59",1179.79125,1148.86375,1139.435,1073.9475,1034.5,1009.73875,987.53775,979.937625,979.807,993.336625,1024.12875,1134.71125,1090.685,1146.6525,1150.665,1212.9,1194.365,1233.01625,1281.90875,1280.5575,1275.69625,1252.0625,1224.6475,1193.14375,1176.87125,1137.52,1138.5875,1090.18875,1037.1625,1007.175,978.89825,977.829875,969.19875,994.233,997.855875,1100.165,1069.61375,1127.8575,1179.7375,1229.89875,1180.7525,1229.6475,1260.4925,1270.80625,1256.1075,1249.88125,1220.1125,1183.58
"H60",917.128625,840.93875,751.335125,747.2475,727.560875,708.265,701.490875,730.631875,695.25275,706.53,713.093125,808.006,891.6155,959.589625,1033.5925,1110.72,1108.625,1081.36,1072.66125,1070.40125,1018.6675,1032.20875,1028.5275,1005.386375,970.68675,862.578125,747.986625,707.05825,724.89425,705.179625,707.08175,743.947625,688.05375,731.11575,761.514625,856.4465,942.910375,1056.61375,1066.575,1132.375,1146.1775,1146.60875,1122.99,1100.24125,1045.5625,1040.5725,1025.3675,978.47375
"H61",2740.32375,2382.94,2046.63375,1836.65125,1722.38875,1714.6425,1707.9,1916.90625,2293.19875,2623.0725,2822.4825,3194.7075,3563.13125,3843.20625,4041.27125,4211.03375,4308.7225,4358.67625,4393.4925,4339.52375,4267.8725,4120.28625,3948.4825,3622.4525,2924.66375,2328.81625,2006.48625,1823.88,1742.05375,1681.84375,1723.795,1957.83,2317.11625,2674.64875,2999.99125,3320.20125,3619.35,3892.82625,4128.7,4324.7525,4437.44,4452.3925,4463.19,4435.20625,4436.5425,4247.87375,4006.6375,3583.16
"H62",621.74575,594.619875,543.79475,297.75275,169.22825,181.87975,184.396625,191.220625,181.21025,182.135125,232.57125,346.455625,351.714875,316.611875,341.839,435.036,532.747125,576.143625,643.967625,665.44975,670.70575,661.38225,666.801375,651.838125,618.84925,561.59775,551.0515,281.34975,208.5055,225.822125,215.754125,208.38925,210.84975,209.320875,232.745375,313.879375,340.93275,327.68725,317.18475,368.804375,435.69925,493.071625,525.98425,586.765375,614.97375,631.783375,605.77775,612.832875
"H63",7346.0325,7418.9825,7347.37875,6989.4,6951.19,6772.4625,6688.465,6672.975,6647.7725,6748.62125,6738.405,6881.04375,6990.925,7178.2325,7364.235,7564.30875,7603.97875,7697.61125,7787.28,7850.11375,7890.35375,7753.2025,7587.12375,7371.15625,7373.17625,7401.40625,7357.94375,7034.05125,6973.87125,6797.64875,6711.4325,6680.3625,6665.66875,6723.4325,6727.53125,6868.96125,7044.32625,7184.585,7413.8725,7568.72375,7465.5225,7535.77375,7593.51875,7697.5625,7638.26125,7470.64875,7240.565,7085.16875
"H64",2101.9925,1941.74625,1811.10125,1603.9925,1433.30375,1299.27375,1216.4825,1155.76375,1214.9175,1257.38875,1252.56,1333.32875,1369.31625,1386.58,1604.1075,1842.395,2032.50375,2067.71875,2201.6025,2161.11125,2243.7075,2317.855,2314.055,2262.535,1964.00375,1780.70875,1733.4575,1541.51,1377.775,1245.63375,1143.62,1097.81125,1139.02375,1167.94,1127.475,1202.52125,1256.2275,1343.66125,1424.13375,1652.27,1780.67125,1887.94875,2072.97375,2241.555,2357.17875,2475.9675,2479.8575,2329.3175
"H65",8192.33125,8789.22625,10007.25125,10777.8,10941.275,11244.25,11675.05,12072.975,12492.625,13055.4875,13144.65,13220.6625,13580.9125,13557.1875,13481.525,12930.425,13090.1875,12426.425,12035.8,10832.3875,9472.32,8952.4675,8562.59625,8495.96625,8696.33125,9095.61625,9725.63625,9896.1925,10221.1125,10808.775,10935.0125,11296.6625,11686.525,11983.3125,11998.15,12187.3625,12434.4875,12740.7,12499.1125,12132.8625,12231.9125,11782.775,11524.3875,10630.925,9306.02625,8724.05375,8301.845,8229.15875
"H66",35403.8,33765.575,35064.3375,30510.3625,26768.8375,24834.525,23263.5,21837.0875,21313.2875,21545.75,23077.525,23550.2625,24539.1875,26672.325,28829.175,30659.775,32378.425,33915.8875,36487.3,38303.575,39856.425,40538.375,40381.4375,39006.1625,33835.2375,32419.3875,33841.125,29842.5375,26741.9625,24839.3875,23684.125,22400.8,21939.1125,21988.2375,23287.075,23586.2875,24432.575,26880.8625,28877.8125,31050.0875,32472.25,34198.8125,35811.875,37910.2375,39247.7375,39597.8125,39070.2625,37960.175
"H67",28953.5,26563.45,24725.1625,23405.575,22704.9875,22454.25,23070.55,24279.6,25823.45,27337.3375,29401.3,31604.5,33927.225,35996.9125,37731.3,38808.5375,39633.075,39624.425,38769.2875,37528.65,36312.4625,35139.325,34021.925,31577.3375,28919.9875,26422.2875,24703.1625,23501.225,22781.625,22487.875,23031.2625,23965.7,25288.5375,26853.1375,28617.1625,30688.85,32927.2125,34822,36461.45,37855.55,38868.425,39450.0875,39235.4625,38223.7375,36157.425,34500.625,33258.8,30863.875
"H68",36003.55,33230.8375,30974.05,29347.3625,28327.35,27639.825,27478.6,28110.9875,29166.75,30415.8,32417.4875,34426.35,36754.5,38922.4375,40471.3125,42162.7,43812.2875,44726.75,45074.775,44765.0375,43333.825,42097.9375,40467.8,39357.5,37424.0375,34774.0875,32369.0125,30702.1625,29388.9,28636.4625,28262.35,28649.9375,29528.675,30712.2875,33026.4625,35235.7125,37765.2875,39974.275,41822.5875,43897.6125,45052,45721.525,46231.525,45507.7,43952.075,42646.3375,40839.125,39694.0375
"H69",1110.76625,1009.0575,824.692125,755.93025,699.097625,649.298375,571.55375,557.842375,554.30575,668.628625,851.709625,990.639375,995.334625,1017.863,1016.5535,1019.6,1071.25375,1054.2375,1069.93875,1074.78125,1114.5925,1121.2975,1132.58375,1086.96375,1032.69,948.150875,715.62025,623.47425,609.183375,598.685125,642.241125,657.04325,669.035375,638.497125,759.495375,823.8105,907.949875,978.226625,964.762875,893.9065,895.208375,889.624875,927.06875,984.74725,1035.20875,1065.0925,1080.9925,1060.16125
"H70",19430.7,18233.575,18222.4875,18096.65,18093.8625,18127.875,19847,21763.475,23072.475,25019.0375,26381.1875,28227.6,29669.0875,31065.675,31858.625,32355.225,32092.0125,31167.475,29744.125,28898.3875,27002.6,23815.9875,21462.275,20291.2625,19951.675,18760.575,18242.4375,18376.575,18292.9,18297.6625,19586.95,21163.175,22293.05,23775.7,25271.8,26860.275,28168.3125,29618.7875,30488.75,30720.575,30532.275,29515.85,28008.4875,27069.0875,24118.1,21031.3125,18609.525,17919.875
"H71",8584.93,8026.51625,8017.5225,7827.995,7580.0175,7531.41875,7763.62375,8046.3625,8504.56125,8869.1025,9244.29125,9561.045,9829.975,9980.3025,10114.225,10289.6375,10432.225,10560.9,10538.2375,10343.8,10005.05625,9964.0375,9816.5625,9448.21,8619.83375,8263.78125,8123.9575,7902.835,7569.45375,7477.97125,7857.685,8265.27375,8548.00125,8752.715,8868.45,9286.885,9621.255,9921.6325,10123.3625,10241.825,10329.075,10380.6375,10296.025,10064.85,9670.52625,9563.38625,9472.9125,9170.6375
"H72",235.988625,162.114375,127.555375,125.201625,123.06075,121.515625,121.7845,129.4175,146.157125,168.527625,198.931375,226.236,393.26275,410.168125,428.042375,461.957,491.46975,578.23275,482.089375,430.138875,425.2175,441.2735,394.907125,344.24475,335.613125,306.2165,212.93125,167.883375,145.94325,135.28625,129.90325,132.854125,136.238375,148.473,193.02075,254.316375,361.01675,360.74325,362.691375,362.16025,440.0085,518.369125,421.393375,377.25225,335.091375,323.072125,266.076,189.2765
"H73",459.63775,436.00275,392.445,407.52275,391.232125,346.387,330.94725,333.639375,325.489875,341.34625,338.088625,353.20075,328.58225,361.398125,317.966625,339.685375,331.55225,311.59475,354.071125,424.702375,529.394125,548.724875,579.883,608.694375,595.58375,529.455125,408.5315,396.53925,375.456375,340.006125,323.618125,324.494375,318.395375,321.424,315.61675,309.315125,304.903375,309.947125,286.1215,333.1705,335.998625,327.420125,330.6405,409.37625,517.105875,569.81225,602.489,656.954625
"H74",552.775375,529.632625,480.084,472.028125,406.851625,357.808125,337.258125,374.479375,354.91525,408.250375,435.979625,493.830625,469.027,463.467875,492.98375,545.72075,601.67875,592.3995,579.412875,538.030375,558.486125,544.04625,533.752625,487.72225,441.307625,439.570375,400.31525,432.509875,432.583625,366.903125,329.29775,296.04775,289.262375,298.5315,437.5995,469.542125,443.701,418.523125,412.33875,450.804125,516.772375,524.852375,537.8985,546.76525,545.18075,543.07925,522.91175,503.47225
"H75",13244.4,12120.275,10879.625,9935.71125,9654,9549.65875,9841.36375,10571.9125,11345.9,12167.7375,13214.35,14358.1625,15625.375,17196.7,18401.375,19175.85,19496.475,19267.975,18675.4375,17988.45,17339.55,16512.7125,15815.65,14326.7625,13061.725,11647.2625,10521,9839.93375,9608.07625,9502.94625,9633.0325,10044.2625,10783.2625,11806.7125,12955.2,14020.1875,15327.1625,16659.4375,17842.0625,18859.0625,19493.175,19883.4875,19824.1875,19147.7,17797.175,16520,15596.3875,14076.4125
"H76",759.567625,697.1805,619.66425,422.781375,322.750875,317.541375,319.82575,316.81425,313.951375,385.5325,601.125375,801.187875,847.888375,897.125375,878.26625,833.553,827.11925,860.95275,850.576125,874.694875,871.94825,858.9365,875.536625,868.57125,790.3485,607.029875,523.63625,361.63,286.47325,287.635125,291.899625,290.838875,300.402,473.587,652.894,784.19125,819.293625,837.303625,817.05575,819.702,809.685625,845.40175,835.32125,871.579375,860.339625,867.91875,823.82175,809.54625
"H77",566.8265,463.819,436.45175,384.19925,367.152125,378.0025,357.399125,350.75725,352.263,346.15325,415.348125,519.00975,573.955875,596.79625,636.694375,660.359375,700.055125,757.4825,783.600875,779.896375,759.291875,693.161375,687.839875,652.45175,659.565125,542.32625,508.64075,429.06675,377.68,360.582625,338.5955,335.216375,351.60125,365.849,433.2535,475.27925,513.221375,578.013125,594.292625,645.631125,673.59825,703.1945,750.835375,755.577375,764.74925,690.469,671.375,612.209375
"H78",54618.8875,49965.775,46080.3125,43262.45,41198.3875,39910.3125,39430.9375,40266.175,41668.875,42652.975,45581.9125,49303.825,53480.3625,57526.6,60891.25,63851.75,65720.025,67227.1125,67923.525,67866.1375,67123.3125,64402.85,61966.3625,59622.7375,55448.775,50727.5375,46848.95,43898.825,41812.9875,40438.775,39896.575,40531.3125,41629.6375,42384.45,45265.8375,49097.075,53255.3375,57227.6125,60764.975,63400.9375,65272.7375,66545.825,67058.2625,66856.9875,65672.5625,63005.4125,60666.4875,58604.2875
"H79",26539.2625,24703.65,23312.3625,22351.7875,21801.6625,21655.2875,22475.9625,24137.4,25510.8375,27020.2125,29832.1125,32431.1,34838.325,36557.925,37492.6375,37688.2875,37816.3375,37033.0625,36092.7375,35071.925,34001.2625,33600.3375,32282.925,30343.15,28174.9875,25832.7,24125.15,22932.675,22195.4125,21956.125,22589.9375,23855.85,24935.3875,26222.7125,28911.3625,31170.6375,33873.1,35782.0375,36765.075,37165.85,37181.925,36773.75,35950.5875,34453.125,32968.5125,32541.0375,31020.4375,30171.35
"H80",2033.055,1844.41625,1733.305,1649.07625,1608.66125,1610.3275,1692.90875,1839.8275,1945.71125,2105.11875,2319.11375,2528.0275,2702.12125,2849.4825,2913.7875,2960.5425,2962.7525,2939.785,2792.235,2701.50375,2608.08375,2545.9725,2473.69125,2286.26375,2084.61875,1934.3325,1802.91875,1705.70375,1656.10375,1651.53,1714.1425,1813.6775,1871.2925,1996.96,2215.72375,2384.4325,2567.6875,2695.92375,2714.9625,2766.56,2775.12125,2783.18625,2715.47375,2611.6775,2551.2775,2482.45625,2373.38625,2206.20375
"H81",4554.87375,4294.69,4057.0325,3871.3225,3787.4325,3758.69625,3948.88,4275.3425,4578.74375,4895.54375,5337.64875,5784.7475,6299.66625,6630.19875,6987.37625,7100.15375,7196.4325,7054.005,6740.39625,6436.49875,6076.72875,5927.7425,5584.8825,5107.23625,4833.585,4504.62125,4193.44,3954.1925,3791.51,3716.07,3834.76875,4100.21875,4316.82375,4579.69625,4889.2075,5357.1475,5808.75,6123.42625,6345.68,6551.68125,6791.8625,6833.9975,6685.9425,6368.36875,5919.52625,5667.06125,5286.01875,4833.71875
"H82",13700.1875,13214.7875,12525.1875,12053.2875,11690.6625,11564.575,11886.75,12662.3875,13311.8875,13848.2,15421.9,16584.3625,17841.7125,18675.1125,18997.5125,19032.8625,19003.1375,18737.75,18212.7875,17821.5125,17339.575,17261.5375,16657.425,15751.775,14691.2875,13865.3125,12981.2375,12381.125,11971.175,11835.0125,12077.5125,12649.1875,13201.425,13692.025,15353.4125,16332.5375,17964.6875,19011.2375,19305.3875,19228.3,18871.725,18505.05,17830.5,17048.8,16359.9625,16222.8375,15445.75,15656.175
"H83",1191.14,1054.928375,761.5515,540.228,338.144125,325.9805,376.619125,414.1,374.223125,454.1965,596.849375,823.989125,953.686,1019.028375,1119.58,1277.42,1496.35,1409.015,1315.615,1193.60375,1144.99875,1153.22125,1244.92,1185.3675,1109.46875,1074.7325,816.2565,677.58375,411.88925,321.06575,240.6395,237.3,283.698,331.095,598.026375,741.133625,831.518625,876.245375,907.370625,969.905375,1164.16375,1211.37875,1146.9725,1164.98375,1024.4345,1047.625375,1073.6,1069.27625
"H84",533.81575,527.541375,537.379125,562.035,581.3215,640.04725,670.89175,729.673875,766.07975,754.745375,702.660375,557.4705,447.479375,353.9935,348.00675,353.781125,354.179875,355.801125,371.866,386.956875,460.62575,496.869375,525.634375,539.619875,546.698375,537.989125,539.24,534.08775,520.24675,543.676125,552.90625,573.051625,582.435,579.93075,550.5285,478.474125,418.6485,313.80875,312.057,329.361375,336.624875,344.69,372.166125,421.301125,474.45175,512.545875,535.808,536.625125
"H85",991.142375,946.59925,879.669625,841.4215,744.228875,682.238,677.825,685.64525,678.644125,681.336875,764.621625,774.876875,794.653625,806.38175,844.1255,921.59025,926.19975,957.224375,991.511375,1083.21875,1096.66625,1123.815,1110.99625,1069.22375,971.62475,939.68025,827.43925,781.461875,747.29875,727.050125,728.97575,753.696,777.716875,776.672125,773.359875,773.026875,759.7035,802.363875,873.535375,857.790125,889.64125,934.39725,930.861,957.35575,1031.530375,1067.75,1061.8325,1035.28675
"H86",203.069375,186.0005,166.869375,160.005625,157.113625,152.411,150.88275,162.96575,178.36525,205.57525,238.7415,263.716625,286.022375,295.02175,298.14175,328.50125,324.061125,340.176625,317.8435,288.021375,276.66325,273.01175,246.54075,240.1445,200.13125,187.733875,171.00875,163.534125,159.574875,154.44025,156.465625,161.67775,178.252875,197.852375,220.25125,241.426375,268.30425,281.248625,293.602625,320.7745,309.02075,316.69075,311.027,271.497625,253.098375,260.98775,243.46,239.22375
"H87",870.39425,839.809375,663.250875,600.509,535.258125,530.04675,529.297875,533.332125,529.88075,539.1605,728.857375,702.3065,730.015625,749.211625,767.10275,779.615375,780.190625,803.489,814.35475,819.817375,819.14575,820.704625,816.61475,807.577125,803.542375,786.565625,557.1745,527.268875,504.207,493.7385,484.6605,488.634125,490.628375,500.916375,664.443375,647.49175,673.363875,694.613,710.336125,726.00675,730.881875,751.150625,738.94225,720.873375,711.441125,702.689625,688.539375,685.59975
"H88",771.886625,765.5785,806.3075,885.61825,968.942875,1019.7575,1046.255,1042.61,1051.51125,1052.10375,1067.785,1035.95375,996.598875,927.405,866.0465,827.2515,817.444125,819.126,805.19625,799.223375,831.802,821.515625,815.413,792.516375,793.87475,798.07975,815.669375,887.05625,938.37525,1003.15775,1040.715,1040.38625,1074.5925,1050.13375,1086.905,1045.11375,1046.65875,977.99425,914.38525,866.542875,841.72525,840.3995,819.1455,802.43925,810.54475,798.2775,788.9285,769.762875
"H89",1651.75875,1546.545,1372.2175,1234.99125,1172.725,1207.0875,1175.54375,1165.9075,1223.85375,1333.225,1267.27375,1267.81375,1319.28125,1369.60625,1439.5675,1505.005,1508.01625,1558.055,1656.6675,1754.715,1709.405,1790.47125,1810.33,1705.97125,1621.47375,1587.86625,1510.395,1379.47875,1331.985,1334.6175,1339.60625,1366.3275,1351.53625,1364.33375,1293.12375,1303.66125,1299.675,1323.24625,1393.61,1472.45375,1536.78375,1592.84875,1683.895,1708.12625,1770.03625,1792.31625,1749.22875,1648.8425
"H90",14947.3,13416.9875,12940.1625,12680.125,12377.6125,12286.4875,12575.425,13139.325,14669,15450.6875,16096.875,16773.4,17344.275,17562,18314.4,18610.6625,18918.6,19026.2375,18941.7875,18271.225,17655.275,17254.525,16616.925,14989.15,13654.5625,12455.3,11982.2,11836.2625,11966.675,11842.2,11691.5875,12189.525,13719.3,14699.35,15555.825,15937.8625,16547.4625,17041.7875,17555.475,17856.7125,18119.9,18352.8,18288.125,17628.4875,17033.925,16589.1875,15988.5375,14947.45
"H91",1613.785,1389.9775,1256.57375,1172.4875,1163.26875,1159.61375,1232.195,1352.6025,1436.34375,1569.86375,1735.77875,2027.1,2149.6475,2308.23875,2417.86375,2437.55375,2482.0675,2545.81625,2571.01625,2438.0525,2288.985,2188,2053.31625,1883.305,1574.27,1413.28,1311.01375,1235.38125,1206.8075,1201.25875,1276.0625,1358.755,1486.07125,1618.525,1768.30875,1977.0275,2116.85,2268.0325,2365.35875,2459.85875,2554.52,2609.45625,2614.58375,2456.46,2306.83625,2248.5525,2137.4475,1966.17375
"H92",3600.5725,3417.02625,3132.16125,2779.91125,2444.0925,2173.33375,2064.095,1974.0175,1963.18875,2039.36625,2283.85375,2426.335,2707.91125,2888.8725,3043.20125,3223.29,3423.51625,3649.38625,3941.01125,3972.4725,4047.0475,3982.97875,3765.95625,3471.8275,3336.58125,3329.895,3123.20625,2866.6475,2614.0375,2319.78625,2153.28625,2081.38,2049.54125,2136.255,2275.8775,2369.0325,2580.34125,2772.38875,2892.79375,3129.67625,3206.66625,3454.7275,3588.30625,3870.39875,4058.24125,3973.435,3739.24375,3510.37875
