"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q290",8214.9625,8779.8775,8526.7475,8765.8725,8628.3825,9229.255,8960.185,9194.7825
"Q291",3423.865,3369.7825,3356.4375,3548.6725,3534.43,3481.75,3482.2,3685.705
"Q292",1572.7875,1587.245,1543.0825,1541.8175,1452.595,1488.3725,1464.095,1518.0675
"Q293",8484.925,8606.775,8459.54,8836.155,8394.015,8539.9175,8429.975,8903.645
"Q294",8449.8075,8740.8275,8653.1875,8952.8075,8675.45,8955.8875,8880.24,9208.565
"Q295",7609.905,7579.6825,7957.6175,7643.7175,7818.2375,7805.885,8346.4975,7926.1075
"Q296",2475.5025,2507.3125,2420.5175,2606.5525,2449.6275,2522.26,2453,2669.445
"Q297",1008.135,1030.24,1007.043,1030.187,1005.50875,1032.947,1001.847,1033.2345
"Q298",8344.4225,8343.585,8565.6125,8437.215,8412.14,8461.71,8777.8725,8734.4725
"Q299",15271.425,15140.95,15751.125,15543.05,15652.775,15469.8,16243.175,15933.625
"Q300",12845.025,12956.45,12986.25,13147.7,13214.625,13337.025,13374.4,13551.275
"Q301",10106.425,10216.45,10452.225,10304.675,10372.5,10575,10808.475,10731.6
"Q302",8800.6475,8922.8475,9063.14,9439.8875,9337.41,9475.2225,9656.18,10094.1775
"Q303",2124.4775,2155.1875,2176.0275,2242.8925,2212.7975,2246.715,2270.9025,2343.365
"Q304",5108,5000.3275,4954.13,5071.7125,5146.145,5041.9175,4999.545,5116.9375
"Q305",7950.3575,7439.635,7665.7225,7765.0525,7991.445,7473.42,7693.5775,7807.115
"Q306",4761.0375,4410.6825,4735.8825,4953.275,4731.8375,4393.5025,4746.9675,4967.4925
"Q307",3400.28,3267.1725,3335.2275,3343.7875,3412.4,3280.76,3355.85,3368.695
"Q308",4870.5325,4478.9825,4737.355,4636.4925,4869.63,4480.46,4737.9475,4643.375
"Q309",7937.105,7353.7575,7930.7125,8537.75,7906.3875,7321.0875,7924.0225,8560.76
"Q310",3965.185,3757.4025,3908.0225,3871.23,3942.595,3741.37,3900.135,3873.45
"Q311",5794.69,4841.1875,5453.88,5560.0725,5869.6675,4909.645,5535.25,5663.56
"Q312",1963.4825,1795.495,1906.88,2183.2925,2011.8625,1839.22,1949.465,2226.9575
"Q313",1662.5175,1609.955,1638.305,1585.6875,1668.9375,1617.3,1650.09,1601.22
"Q314",4503.9275,3874.0625,4007.44,4074.535,4577.9875,3942.695,4086.555,4156.3925
"Q315",9806.8075,9328.5175,9742.52,8851.1125,9854.4775,9403.825,9830.685,8952.8175
"Q316",10590.95,9955.9675,10348.5,9982.9075,10763.525,10103.725,10502.95,10147.725
"Q317",11776.6,9255.2125,10802.025,12223.275,12099.65,9509.2975,11111.05,12549.325
"Q318",13438.9,13348.925,13554.9,13726.725,13787.225,13689.85,13910.375,14086.65
"Q319",7400.445,7274.2425,7316.995,7546.745,7472.455,7352.285,7390.8825,7626.83
"Q320",6431.84,5711.235,6487.6875,6791.31,7124.1625,6311.1375,7063.6725,7372.76
"Q321",2102.3,2060.065,2180.285,2310.62,2183.045,2142.3625,2261.3775,2392.005
"Q322",11521.925,10065.175,10465.025,10600.825,11893.175,10337.75,10770.4,10953.4
"Q323",4487.2175,3114.935,3791.655,4409.99,4696.4575,3244.045,3951.0475,4595.98
"Q324",1966.2425,1831.88,1972.765,2076.96,2018.06,1879.6375,2023.7375,2129.9875
"Q325",8562.605,8021.3725,8345.05,8441.91,8684.8875,8135.9575,8451.0225,8561.315
"Q326",8922.7525,7629.715,8398.865,8716.41,9230.9875,7894.9125,8707.955,9031.7075
"Q327",5233.5475,5027.385,5215.0425,5595.7175,5419.16,5226.8975,5423.055,5822.285
"Q328",14030.325,12201.45,13704.2,14005.275,14505.225,12633.625,14157.375,14430.875
"Q329",8179.4975,7997.36,7882.855,7874.625,8442.61,8250.42,8101.4775,8079.32
"Q330",4809.42,4156.73,4336.02,4387.7975,4935.31,4265.8175,4459.52,4520.985
"Q331",10436.875,8835.6625,9699.66,10149.645,10648.725,9038.7075,9910.195,10365.3
"Q332",26530.75,26353.225,26164.7,26507.875,26777.875,26922.125,27247.15,28073.075
"Q333",9112.99,9719.3975,9524.105,9839.22,9299.835,10064.7125,10057.5625,10527.575
"Q334",22096.625,22115.075,22010.325,22585.875,22440.525,22544.725,22605,23420.95
"Q335",5442.95,5538.65,5295.005,5830.0625,5564.2625,5698.2875,5471.485,6018.84
"Q336",5475.12,5421.21,5937.66,5768.34,5574.69,5613.8525,5998.0975,5741.99
"Q337",7269.065,7662.805,8094.9425,8391.5775,7330.11,7816.6525,8321.555,8647.615
"Q338",781.90675,967.8615,857.9265,853.01475,896.7775,1078.01325,960.89575,979.892
"Q339",1302.185,1310.8425,1192.195,1012.5405,1397.395,1375.1125,1252.34,1078.4125
"Q340",6733.8775,7813.9875,7471.5075,6732.695,6565.8125,7672.49,7521.25,6813.52
"Q341",7933.58,8652.9,8342.11,11273.525,8336.3275,8975.7,8410.5275,11182.025
"Q342",1455.2275,1408.17,1619.15,1425.6575,1555.05,1467.3325,1694.0275,1481.965
"Q343",1737.5425,2268.3975,2435.27,2223.3725,1834.9125,2401.955,2578.91,2366.2575
"Q344",7605.685,7835.3075,7925.8925,7011.985,7703.32,7962.235,8036.9275,7123.6175
"Q345",2412.995,2391.415,2860.825,2639.1625,2471.4725,2428.6525,2879.47,2732.2625
"Q346",484.74325,573.389,426.62825,549.5005,522.97625,598.065,437.2525,563.49875
"Q347",10479.75,10508.15,10558.7,10629.75,10627.725,10661.45,10719.375,10797.525
"Q348",10315.5,10532.9,10354.725,10392.8,10472.65,10725.725,10554.25,10618.825
"Q349",11344.325,11519.275,11569.775,11619.425,11644.4,11832.2,11911.85,11996.75
"Q350",11382.475,11466.7,11601.275,11739.625,11857.025,11938.675,12066.9,12196.725
"Q351",11206.55,11245.575,11253.925,11353.675,11448.05,11485.5,11502.85,11614.65
"Q352",1135.015,1125.805,1145.035,1149.385,1154.1375,1142.3275,1158.985,1168.115
"Q353",8520.675,8656.1425,8812.4575,9519.505,8606.6825,9233.19,9178.485,9880.745
"Q354",1855.4975,1919.54,1930.3,2070.95,1874.5775,2010.8825,2008.6175,2126.8675
"Q355",7980.0375,7989.3,7917.11,7855.155,7821.445,7821.7625,7735.1075,7688.5
"Q356",2291.8175,2335.35,2356.5275,2364.3775,2375.0575,2408.3325,2429.87,2442.595
"Q357",9903.4775,9999.655,10008.9125,10036.6575,9951.5725,10049.88,10052.4575,10080.775
"Q358",3329.3725,3352.545,3370.8275,3373.94,3374.565,3396.38,3413.3425,3419.4675
"Q359",4249.635,4232.9875,4289.1075,4301.77,4252.5025,4243.8825,4287.0575,4288.2125
"Q360",1269.28,1192.6725,1245.875,1267.4275,1285.6975,1208.045,1265.3075,1294.435
"Q361",1906.42,1777.4075,1862.64,1910.0825,1936.355,1804.1475,1894.885,1945.97
"Q362",1080.0725,1076.495,1083.345,1086.28,1078.21,1075.38,1081.8175,1087.7875
"Q363",5337.7975,5130.58,5391.66,5436.9125,5425.795,5273.27,5528.9,5543.3125
"Q364",1016.4375,974.471,1031.2575,1040.9175,1025.1,990.116,1046.825,1051.115
"Q365",3350.4925,3385.9,3405.42,3435.5525,3401.13,3436.465,3457.1325,3494.6075
"Q366",4966.2925,4981.23,5105.3125,5164.7025,5102.545,5090.2675,5215.465,5265.5525
"Q367",1127.4675,1114.2975,1126.0075,1139.5875,1135.9475,1124.1675,1134.5375,1150.565
"Q368",1032.7775,1011.5825,1016.395,1024.7825,1023.72,1004.91925,1009.87925,1021.185
"Q369",13835.65,13141.45,13787.8,14089.125,14298.925,13556.275,14242.075,14550.075
"Q370",6061.995,6182.6625,6191.8275,6136.0375,6165.495,6304.765,6313.385,6223.8325
"Q371",6905.945,6837.6225,6943.3925,7008.8875,7058.4725,6982.865,7092.16,7149.5475
"Q372",2744.65,2783.1,2799.71,2800.47,2791.5225,2829.795,2840.0775,2840.8225
"Q373",6584,7061.475,6690.5175,6627.5775,6646.2975,7125.765,6727.59,6650.275
"Q374",9881.89,10057.11,9775.24,9786.58,9985.47,10146.25,9831.2675,9829.96
"Q375",8002.695,8377.8875,8230.645,7960.92,8126.9825,8532.465,8340.8375,8070.345
"Q376",6894.1025,7207.9975,6822.305,6819.53,7006.7475,7302.995,6902.065,6883.645
"Q377",6581.5775,6837.63,6485.47,6530.39,6635.6375,6898.7125,6530.7425,6578.6275
"Q378",6911.61,6778.245,6511.45,6476.665,6987.3925,6825.18,6555.525,6522.7
"Q379",10177.25,10870.625,10350.5,10319.15,10290.9,11026.125,10481.625,10428.7
"Q380",7718.44,8566.47,7742.7275,7775.2,7796.8475,8668.29,7823.31,7853.13
"Q381",12997.25,12275.025,13392.975,12614.975,13218.575,12574.325,13619.975,12807.225
"Q382",7310.825,7284.9125,6829.535,7086.4,7410.9425,7363.0975,6936.515,7171.725
"Q383",8116.015,7790.595,7817.565,7695.31,8221.515,7862.015,7886.78,7785.57
"Q384",1501.2,1511.795,1525.735,1539.5325,1541.4675,1558.25,1569.095,1585.0275
"Q385",8225.4675,8156.1925,8402.275,8448.17,8633.9275,8510.9625,8698.6125,8743.9375
"Q386",3790.4825,3779.0475,3813.3275,3879.9675,3885.0975,3863.4025,3905.79,3969.8
"Q387",3811.6175,3781.8025,3806.0125,3874.725,3882.4475,3843.6525,3893.16,3965.84
"Q388",9826.0175,9736.425,9800.9375,9835.235,9899.36,9808.825,9872.9725,9923.1175
"Q389",4533.3675,4539.0625,4526.8025,4559.86,4606.9175,4621.245,4598.79,4626.71
"Q390",1045.205,1035.505,1036.935,1047.8025,1052.7,1044.365,1046.09,1059.45
"Q391",1123.1775,1125.27,1128.355,1135.2725,1139.815,1141.995,1144.0575,1155.79
"Q392",1091.855,1114.21,1122.375,1123.94,1106.37,1129.7975,1136.9775,1138.24
"Q393",6647.9,6816.825,6844.3975,6877.985,6743.43,6914.2625,6932.6675,6973.715
"Q394",9629.085,9745.9575,9780.2075,9876.775,9824.385,9967.2125,10010.685,10121.475
"Q395",4855.885,4827.685,4860.94,4914.315,4937.1375,4901.38,4930.39,4984.3625
"Q396",1284.615,1272.51,1286.135,1301.5,1304.1725,1294.03,1303.3475,1319.945
"Q397",1140.9225,1117.3975,1118.9375,1134.4425,1141.5925,1121.0325,1122.28,1139.0725
"Q398",1184.9475,1156.1925,1166.07,1175.165,1179.8325,1154.0275,1162.675,1174.32
"Q399",1203.4575,1210.8075,1213.05,1221.555,1221.6825,1230.47,1232.735,1241.2
"Q400",13757.675,13796.025,13110.9,13909.125,13913.8,14087.35,13337.225,14225.025
"Q401",9223.2775,8728.7775,8942.9775,12428.45,9416.1225,8819.7075,9093.625,12525.75
"Q402",14001.625,14313.6,14434.425,14588.65,14607.95,14806.75,14982.425,15168.55
"Q403",15903.925,16531.625,16762.3,16821.825,16699.8,17365.8,17299.3,17069.2
"Q404",986.338,976.50075,981.24175,984.211,982.6805,970.7725,975.83675,979.366
"Q405",8125.405,8112.1175,8181.66,8267.1425,8227.35,8246.28,8275.8725,8332.8025
"Q406",7543.045,7817.9475,7919.875,7881.0475,7812.3125,8106.57,8192.4475,8155.84
"Q407",3920.9425,3780.6125,3951.2075,3970.2475,4001.3225,3858.5,4038.4775,4032.67
"Q408",5475.5175,5478.4275,5436.015,5484.9575,5421.7,5428.8475,5403.27,5474.3425
"Q409",4361.1225,4353.1725,4366.2875,4395.9775,4374.7475,4379.0875,4403.035,4435.5275
"Q410",1055.6775,1051.9075,1053.355,1055.31,1051.61,1051.7325,1055.24,1059.9375
"Q411",1105.2975,1112.18,1098.0075,1101.3325,1092.35,1101.745,1085.7625,1091.1
"Q412",2611.2625,2591.165,2594.4275,2584.1675,2581.435,2564.21,2565.1175,2566.8275
"Q413",2416.585,2421.2675,2450.64,2491.0425,2502.0575,2509.9025,2546.095,2588.9725
"Q414",1672.3875,1676.495,1703.0675,1710.6975,1717.405,1725.9375,1752.7,1761.02
"Q415",1653.0575,1618.03,1640.8575,1640.0225,1656.3425,1608.3225,1630.1775,1637.6525
"Q416",1058.5425,1032.3725,1039.2175,1040.8475,1053.1375,1016.7275,1026.1825,1030.105
"Q417",1514.225,1476.415,1490.805,1497.3425,1507.9275,1455.125,1472.9925,1483.0675
"Q418",2951.9625,2964.28,2986.6875,3048.835,3083.1925,3086.08,3111.825,3167.3575
"Q419",9956.3075,10094.15,10269.725,10273.45,10201.75,10375.375,10491.5,10454.35
"Q420",3792.965,3842.6975,3827.1425,3907.03,3880.425,3923.4775,3921.045,4001.365
"Q421",9217.215,9825.9825,9662.25,9397.8975,9332.5575,9961.915,9788.1575,9509.87
"Q422",3736.885,3989.3875,4117.9225,3971.91,3783.2125,4235.0225,4210.9025,4037.155
"Q423",2649.6225,2737.4225,2788.8625,2803.3275,2627.3775,2840.625,2859.8075,2832.1525
"Q424",6555.2175,6619.5,6715.45,6725.0475,6788.0025,6845.5925,6938.5525,6947.63
"Q425",6431.895,6439.5175,6577.04,6614.6475,6701.7225,6715.245,6849.6175,6892.8675
"Q426",8501.02,8744.6875,9142.5375,9312.555,9569.145,9610.5825,10033.47,10198.7075
"Q427",4139.7875,4126.8575,4273.655,4231.9275,4230.6625,4206.1825,4301.085,4244.9575
"Q428",1791.365,1750.2175,1770.3025,1783.6075,1777.54,1749.4525,1770.3625,1788.05
"Q429",1625.9425,1585.7825,1605.3775,1603.43,1600.1425,1577.8125,1592.56,1593.735
"Q430",4165.915,4146.3625,4312.0275,4398.9525,4390.9875,4378.4,4481.9625,4541.3875
"Q431",13407.7,13182.55,13587.075,13817.55,13691.1,13482.725,13896.55,14202.15
"Q432",2357.5825,2350.67,2361.3975,2419.075,2462.3325,2447.365,2453.065,2508.475
"Q433",1112.9,1115.7125,1123.525,1127.305,1121.0625,1127.035,1133.3675,1138.0625
"Q434",1188.155,1191.84,1204.58,1214.615,1208.07,1214.05,1226.665,1237.4925
"Q435",2266.3325,2240.705,2270.5775,2292.4375,2315.675,2274.6725,2313.565,2336.4675
"Q436",1120.9525,1102.615,1110.71,1120.315,1121.5925,1107.605,1114.245,1125.105
"Q437",6360.6425,6841.7525,6751.9075,8200.5025,6464.5,6940.95,6815.62,8268.06
"Q438",12030.95,12288.1,12202.425,11951.05,12168.55,12478.275,12298,12158.3
"Q439",6528.4675,6646.6225,6296.1925,6992.8625,6578.695,6724.3675,6438.7575,7110.15
"Q440",6624.4575,7269.745,6707.83,6864.265,6708.4125,7360.5575,6791.1625,6944.165
"Q441",6181.6575,6617.9775,6437.145,8272.34,6291.605,6703.8875,6510.1975,8379.2775
"Q442",9492.7875,9998.47,9172.2675,10075.675,9683.8625,10150.1,9401.8575,10232.8
"Q443",9089.4325,9818.3025,9331.1575,8999.52,9194.9425,9916.41,9431.34,9089.5775
"Q444",7111.4225,7643.26,7080.34,7217.8025,7153.5,7714.77,7129.6275,7246.0175
"Q445",7225.1875,7450.8325,7112.005,7400.475,7291.0275,7519.2325,7214.4875,7494.6975
"Q446",10422.15,10179.095,10472.025,10617.45,10722.425,10408.075,10665.375,10832.525
"Q447",7160.9225,6989.95,7067.545,7063.16,7108.33,7001.67,7057.6425,7088.7825
"Q448",2303.3325,2344.43,2382.23,2412.34,2407.7525,2452.3375,2491.595,2524.635
"Q449",2728.835,2724.165,2737.4325,2784.1225,2773.415,2770.705,2784.8775,2837.7025
"Q450",1963.13,1993.0075,1999.2825,2019.5775,2051.7875,2071.3575,2071.455,2095.2675
"Q451",1510.645,1494.8,1489.1875,1513.2225,1523.155,1504.125,1505.5575,1537.4575
"Q452",5212.3075,5236.8425,5269.8875,5305.0475,5242.775,5274.2075,5307.215,5355.5325
"Q453",1043.8175,1042.295,1044.38,1044.2825,1032.245,1032.645,1034.135,1037.9675
"Q454",1144.235,1138.4,1144.2025,1147.6425,1152.2925,1145.4825,1150.75,1157.12
"Q455",3816.4825,3789.885,3827.02,3827.485,3865.4625,3831.5325,3866.5375,3875.3975
"Q456",1166.1825,1150.2275,1157.5575,1163.62,1168.44,1155.5725,1160.92,1170.0275
"Q457",4842.4225,4777.375,4811.2,4833.9175,4839.3175,4779.07,4801.1075,4838.8625
"Q458",3637.7375,3688.2,3733.8625,3779.485,3765.8725,3821.6925,3866.7825,3917.77
"Q459",1655.12,1773.975,1702.3075,1736.5725,1692.415,1795.795,1714.4675,1756.6825
"Q460",9495.5175,9489.5975,9975.6625,9527.1975,9657.36,9603.15,10066.7,9634.3025
"Q461",8913.22,8884.205,8870.2025,8826.57,8966.8075,8932.58,8900.92,8862.635
"Q462",7398.115,7864.395,7319.465,7444.73,7487.8625,7981.065,7414.1425,7554.6625
"Q463",11455.525,10649.175,10319.025,10117.675,11536.225,10728.85,10370.525,10280.85
"Q464",6862.4675,7070.2325,6519.5425,6654.29,6984.465,7200.03,6618.8,6771.4175
"Q465",10356.725,10970.975,11083.075,10688.825,10429.7,11057.725,11149.425,10787.55
"Q466",1702.28,1607.2525,1738.8475,1618.31,1727.1975,1642.7375,1754.745,1644.55
"Q467",13438.375,12954.325,13447.625,12868.425,13589.1,13235.525,13550.875,13017.725
"Q468",9326.6,9966.07,10632.55,10327.9,9430.7525,10091.45,10773.525,10450.9
"Q469",10011.0075,10562.35,10483.375,10085.175,10114.3,10675.525,10587.5,10182.275
"Q470",1561.08,1561.425,1566.765,1584.2025,1574.2275,1597.7925,1590.3725,1614.04
"Q471",11398.1,10927.3,12774.05,11323.9,11628.625,11094.775,12908.425,11464.45
"Q472",10572.1,11452.1,11309.5,10742.225,10788.925,11691.875,11521.9,10939.3
"Q473",12703.075,13152.35,13891.65,13634.175,13128.7,13504.925,14252.625,13871.625
"Q474",3918.58,4596.3425,4493.1475,4076.2475,4071.475,4785.465,4617.1175,4160.9575
"Q475",1938.715,2056.1975,2086.9975,1936.2025,1994.8925,2119.0675,2150.875,1988.7
"Q476",9345.625,9566.8225,10239.975,9712.2025,9442.565,9699.625,10400.125,9842.3075
"Q477",9410.87,9748.535,9747.5775,9508.1825,9507.7475,9845.8325,9827.7075,9602.085
"Q478",10339.825,10052.825,10102.325,10062.05,10512.55,10151.975,10146.575,10131.2
"Q479",12229.75,11760.9,12695.4,12063.15,12403.6,12003.125,12790.5,12216.425
"Q480",9927.7625,10816.35,10475.15,10677.7,10020.27,10968.375,10602.575,10782.35
"Q481",8979.16,9108.315,9051.9475,9144.775,9075.165,9250.635,9155.755,9262.425
"Q482",7384.6425,7745.6025,7505.9725,7554.2125,7474.475,7822.9675,7578.79,7612.57
"Q483",2420.2875,2378.955,2386.7,2404.91,2505.35,2447.845,2434.505,2435.3325
"Q484",1819.375,1837.415,1815.6475,1825.8425,1825.525,1821.8725,1817.135,1833.9075
"Q485",6449.97,6409.7875,6436.02,6409.1325,6419.9675,6386.04,6414.985,6442.9675
"Q486",1576.0325,1568.3225,1555.72,1579.5325,1589.485,1585.4725,1581.78,1613.735
"Q487",6536.98,6306.4525,6435.5325,6484.235,6759.3025,6365.74,6535.03,6651.535
"Q488",6156.475,6170.2025,6184.5875,6216.2875,6153.87,6169.74,6193.325,6241.785
"Q489",2809.84,2814.2475,2840.15,2917.315,2963.075,2954.33,2974.2125,3050.975
"Q490",2491.5425,2496.14,2507.74,2528.0125,2520.87,2526.185,2535.9175,2558.4675
"Q491",1140.7825,1144.9575,1148.6825,1160.995,1159.5675,1163.9225,1167.1675,1178.735
"Q492",4226.165,4213.445,4234.98,4290.6575,4272.2725,4285.31,4299.95,4355.7825
"Q493",1530.955,1532.54,1541.2525,1546.8475,1543.2025,1546.2775,1553.095,1563.385
"Q494",10261.725,10335.725,10421.15,10578.9,10309.9,10663.95,10577.825,10668.075
"Q495",3753.87,3810.15,3863.305,3799.1825,3808.485,3835.445,3895.1375,3807.5275
"Q496",5793.5575,5884.09,5944.4,6010.6875,5992.955,6085.51,6136.3925,6203.2925
"Q497",5851.8975,5915.8075,5981.5375,6022.7225,6015.705,6059.305,6117.0125,6165.23
"Q498",1747.2325,1749.64,1766.2975,1783.425,1778.8525,1779.1875,1795.3625,1817.5125
"Q499",1207.04,1194.515,1202.7975,1212.8175,1208.895,1197.6125,1207.88,1221.99
"Q500",8131.1825,8236.56,8351.4225,8457.5925,8464.94,8561.3125,8653,8747.5975
"Q501",11313.6,12011.25,11789.6,11232.95,11488,12196.125,11964.275,11399.675
"Q502",8675.7725,9359.285,8775.8575,8410.9525,8797.3825,9504.66,8918.2675,8540.7
"Q503",8772.13,8414.6975,8373.0475,8348.41,8923.215,8555.7025,8497.8575,8484.42
"Q504",10613.975,8841.1175,9116.24,8030.74,10868.225,8944.58,9238.9075,8133.3375
"Q505",8702.75,9060.2175,8841.545,8572.32,8873.505,9248.7775,9028.0125,8738
"Q506",11737.05,11495,11931.9,11251.875,11810,11683.05,12065.35,11378.025
"Q507",2194.6625,2178.3325,2218.52,2217.81,2256.9175,2247.055,2267.455,2262.205
"Q508",7393.27,7357.1125,7373.35,7347.3525,7264.63,7229.7925,7226.0925,7224.11
"Q509",880.484,873.44325,873.51275,871.43325,865.5435,859.35275,858.2865,859.39325
"Q510",2627.82,2631.0225,2651.5025,2670.4625,2667.46,2668.62,2688.8075,2703.855
"Q511",10334.95,10332.8,10402.325,10406.45,10422,10423.45,10474.05,10473.525
"Q512",1140.625,1132.39,1146.3525,1159.055,1156.05,1145.66,1156.9425,1166.745
"Q513",1132.7875,1123.45,1139.05,1153.5525,1153.6075,1141.285,1153.2325,1163.865
"Q514",2797.14,2741.0075,2762.2925,2773.9625,2824.735,2738.7725,2743.0125,2758.85
"Q515",1970.81,2009.1025,1959.8275,1892.45,1895.09,1945.895,1925.98,1884.96
"Q516",2199.6525,2200.005,2208.93,2207.98,2200.675,2196.4825,2206.775,2214.14
"Q517",3308.3625,3246.665,3237.9275,3287.3075,3331.51,3275.1525,3262.0575,3322.44
"Q518",2243.225,2239.085,2238.9775,2242.555,2239.445,2232.225,2234.4275,2241.44
"Q519",4290.8425,4646.76,4490.7775,4463.0425,4359.02,4712.8775,4560.115,4541.66
"Q520",3605.7475,3676.8275,3686.385,3724.305,3690.29,3767.275,3782.5225,3822.0425
"Q521",1865.5575,1823.36,1859.2725,1866.725,1889.285,1854.8725,1883.985,1897.65
"Q522",2977.2525,2990.47,3002.4175,3068.3375,3039.8025,3044.4425,3066.155,3124.9
"Q523",5392.18,5398.825,5364.255,5459.6575,5538.3375,5574.87,5517.6125,5631.6875
"Q524",1312.675,1307.46,1310.2275,1338.2375,1351.58,1336.5,1339.4625,1371.495
"Q525",10912.575,11012.125,11081,11128.475,11083.35,11164.175,11228.1,11287.65
"Q526",8758.45,9687.1925,10132.15,9067.7125,8869.625,9839.8825,10280.375,9180.22
"Q527",3828.975,3896.8825,3896.6625,3943.82,3916.815,3987.6625,3960.1225,4001.6825
"Q528",8064.2075,7694.7325,7965.4775,8119.1525,8162.375,7743.3175,8030.335,8193.285
"Q529",922.21825,887.0195,914.65525,931.2635,930.859,890.55625,921.517,943.22025
"Q530",6633.1225,6624.775,6696.3475,6721.2775,6691.8425,6693.755,6767.9775,6817.105
"Q531",9465.9725,9388.67,9448.93,9477.925,9455.6475,9382.4725,9446.99,9497.9225
"Q532",8231.45,8140.2825,8155.8425,8117.335,8073.0975,7974.7775,7979.7475,7968.3375
"Q533",7147.4825,7173.3075,7234.6,7436.94,7531.01,7519.9225,7563.2675,7762.4675
"Q534",5347.6575,5340.8575,5364.945,5366.585,5360.8725,5366.07,5394.2825,5407.3625
"Q535",1034.4125,1030.4,1039.02,1039.7275,1035.7525,1032.5225,1041.51,1045.62
"Q536",5929.96,5915.46,5942.9875,5957.5225,5926.8425,5924.41,5966.9375,6000.4125
"Q537",9356.7525,9368.505,9428.1825,9526.095,9451.23,9490.5275,9541.5,9675.725
"Q538",6518.9475,6591.225,6506.125,6593.7,6570.745,6627.4975,6539.6375,6642.7025
"Q539",3316.52,3354.6425,3385.495,3430.435,3420.68,3465.6125,3496.56,3545.2625
"Q540",8504.8225,8456.5625,8558.605,8454.0175,8605.77,8577.855,8707.4175,8574.6525
"Q541",6146.21,6105.4125,6162.5375,6177.64,6216.3825,6163.2475,6217.585,6252.45
"Q542",2388.085,2392.2475,2407.125,2417.7575,2425.705,2428.3075,2445.0325,2456.8275
"Q543",6406.0275,6854.3125,6256.4,6436.82,6512.0475,6995.01,6376.8125,6548.3575
"Q544",12688.85,12974.05,11506.775,11803.125,11422.325,12042.85,11487.65,11688.825
"Q545",11038.85,11020.125,11157.05,10565.575,11152.85,11146.825,11253.25,10727.3
"Q546",12187.45,13496.175,13231.025,12355.725,12437.275,13739.75,13441.45,12534.775
"Q547",8334.33,9129.9325,8312,9032.72,8482.2025,9297.61,8517.51,9185.7925
"Q548",1483.195,1637.9125,1559.6125,1587.1325,1495.9475,1657.53,1589.2875,1615.4725
"Q549",7391.3625,7864.9875,7751.195,8029.5675,7456.8475,7937.545,7819.295,8089.3325
"Q550",8484.7275,9229.46,9209.3675,8634.24,8562.0625,9329.035,9294.92,8709.3375
"Q551",13070.3,12650.425,13430.825,12751.125,13186.25,12849.75,13520.4,12890.925
"Q552",7562.55,8134.4575,7423.5775,8029.25,7623.5375,8218.3425,7509.2375,8110.46
"Q553",7565.375,7304.195,7100.76,8005.365,7626.0425,7340.6625,7130.0325,8033.7025
"Q554",8745.91,9763.135,8864.8675,9595.3275,8913.9025,9950.51,9059.2725,9777.395
"Q555",8416.6725,8939.2525,8439.7875,8574.5775,8478.305,9012.3025,8538.885,8661.4075
"Q556",8537.145,9978.67,9064.64,12247.175,8589.015,10044.9975,9207.2925,12443.775
"Q557",7774.2675,8561.0975,8030.1075,8308.435,7830.205,8653.72,8090.43,8387.0525
"Q558",7958.69,8517.205,8273.7,8041.6925,8008.3775,8585.6125,8332.4675,8087.54
