"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D168",1149.4475,1150.0725,1153.9225,1150.54125,1153.87375,1162.39875,1154.46125,1154.1525,1151.94,1153.68375,1148.9925,1151.18375,1159.01,1154.40125
"D169",1149.09375,1157.415,1149.24875,1153.06625,1153.7275,1148.29625,1148.3475,1148.74625,1156.13625,1150.56125,1152.12,1150.51625,1145.52375,1145.71375
"D170",8604.51875,8620.89875,8639.2825,8657.955,8619.76375,8602.85375,8626.2625,8609.7475,8624.85,8642.1625,8646.3525,8600.6725,8581.7,8610.26
"D171",8739.03625,8744.49625,8762.14625,8757.645,8702.30875,8686.54875,8762.17375,8726.27625,8745.79875,8764.19125,8749.025,8689.655,8670.8325,8732.9975
"D172",8606.65375,8621.625,8626.52125,8609.67125,8578.78875,8583.5125,8620.10625,8603.2825,8619.58625,8626.38375,8595.38,8559.74375,8564.36,8603.595
"D173",8741.505,8749.75375,8750.3475,8725.33875,8694.09,8693.59875,8752.98,8727.70625,8742.38,8747.86,8718.4775,8683.7025,8684.0925,8731.69625
"D174",1039.9175,1038.68625,1037.7,1041.83375,1042.675,1043.2,1039.04125,1042.005,1039.44625,1037.96625,1041.0675,1040.5225,1041.39625,1038.235
"D175",1041.49875,1042.0475,1042.77125,1044.395,1045.07,1042.17125,1046.34625,1041.9725,1042.245,1042.9775,1043.0975,1043.46875,1040.585,1043.99875
"D176",10250.4375,10187.2875,10191.4875,10225.4625,10224.3,10270.2375,10285.325,10261.1,10197.925,10201.0625,10211.9,10202.1375,10247.35,10268.1375
"D177",10169.7,10108.425,10129.875,10155.1875,10118.3625,10175.525,10217.6125,10167.1375,10105.05,10131.525,10141.925,10097.625,10160.4625,10196.6125
"D178",10189.15,10151.9125,10153.4,10181.075,10146.375,10223.6,10253.875,10193.8875,10161.175,10157.2,10157.225,10126.35,10204.025,10231.4375
"D179",6297.46875,6289.22375,6290.10125,6331.2175,6300.1075,6293.01625,6265.7425,6313.04625,6291.96625,6294.385,6323.4,6286.3375,6276.96125,6258.38375
"D180",6282.5325,6274.12125,6280.07375,6325.4625,6299.86625,6293.05375,6272.295,6303.18875,6279.05,6283.13125,6317.06,6286.77,6275.275,6266.77375
"D181",6191.9075,6201.955,6211.66375,6218.82375,6217.0825,6219.775,6167.6725,6212.8275,6207.5825,6213.64875,6212.42125,6201.36625,6198.8925,6162.29875
"D182",6173.87375,6189.2425,6207.29375,6204.195,6217.03375,6214.37875,6177.8125,6198.305,6200.06,6211.36375,6199.23375,6200.44375,6189.43375,6169.03
"D183",9946.1225,9945.77,9947.38375,9983.91875,9951.14125,9956.12875,9929.63625,9967.365,9957.87875,9956.47375,9975.42875,9925.2925,9921.45,9909.06375
"D184",9961.09625,9969.28,9980.29,10013.02,9989.405,9984.02,9964.42125,9982.09375,9980.585,9977.79625,10003.33375,9971.44875,9958.845,9955.86125
"D185",9896.6325,9913.48375,9933.1425,9914.2075,9904.96625,9924.795,9896.7375,9914.97375,9924.52875,9938.83875,9907.6275,9887.015,9898.24875,9884.96
"D186",9926.9475,9943.09375,9976.20125,9956.04125,9975.475,9958.6375,9959.75,9946.77125,9953.6975,9969.98625,9944.8575,9945.62625,9925.0075,9940.5375
"D187",9337.82375,9262.01375,9334.075,9387.25125,9343.64375,9375.0625,9440.4925,9333.74875,9278.475,9344.44625,9373.0625,9326.225,9357.31625,9405.17375
"D188",9203.4575,9175.12,9216.78,9233.66875,9272.1075,9251.49875,9313.66375,9195.67625,9186.835,9224.21375,9228.8,9257.11125,9237.65125,9280.52625
"D189",9316.90375,9293.68,9343.6775,9371.225,9355.20625,9384.855,9442.31,9310.33875,9305.9575,9351.4025,9365.33375,9339.23125,9364.92875,9408.0225
"D190",10137.6375,10103.4375,10128.1125,10161.4125,10142.775,10168.8625,10202.3125,10145.6625,10110.425,10131.975,10157.7,10128.7875,10155.325,10182.5
"D191",10123.1125,10085.375,10134.325,10153.175,10130.6875,10167.675,10178.95,10134.5875,10087.175,10131.3,10140.525,10113.35,10149.9,10162.05
"D192",10148.225,10149.3,10178.75,10168.5875,10183.3125,10200.5875,10189.075,10151.7125,10153.975,10179.4,10161.8875,10166.5,10177.7125,10162.1125
"D193",1356.00375,1361.95,1365.50125,1363.205,1365.67625,1355.0575,1365.8,1357.785,1362.24875,1364.93875,1361.6075,1362.7775,1352.98,1363.825
"D194",1356.8975,1364.6125,1369.685,1365.01625,1365.72875,1364.6325,1366.9,1359.31375,1365.1125,1369.04875,1363.14875,1362.6125,1362.03875,1364.1125
"D195",1355.8225,1361.935,1361.085,1360.74625,1352.36375,1355.8475,1362.28,1356.13375,1361.64625,1360.74625,1358.8425,1350.585,1352.76125,1358.5625
"D196",1361.16375,1368.36625,1364.5625,1367.68625,1355.6775,1366.3875,1365.6675,1361.26625,1367.995,1365.42875,1366.86,1354.38875,1363.49,1362.80125
"D197",6878.21375,6853.2075,6859.75375,6889.03125,6874.36875,6882.2475,6868.515,6879.38125,6854.32125,6861.93875,6882.43125,6862.30625,6865.4825,6854.48125
"D198",6896.01625,6881.2625,6896.90375,6913.985,6907.3725,6916.8525,6888.18875,6899.0825,6887.2575,6899.91875,6909.03875,6893.57375,6899.585,6875.51375
"D199",6854.8125,6822.30125,6851.26625,6856.58125,6850.01,6865.67125,6846.925,6859.565,6826.88875,6848.96,6846.54875,6834.7975,6847.5575,6835.225
"D200",6878.1575,6852.1125,6888.38625,6886.4275,6878.35625,6892.63,6880.73375,6877.2525,6854.52,6886.76,6878.625,6868.4075,6879.905,6871.22125
"D201",6740.62125,6739.45625,6786.19875,6769.215,6807.92,6814.08625,6772.72375,6754.81875,6750.66125,6787.98,6764.6275,6796.84625,6799.36,6764.0475
"D202",1219.7925,1222.65875,1225.53,1232.91375,1233.46625,1231.155,1226.10375,1222.475,1223.94875,1226.62875,1231.815,1230.58875,1228.41625,1223.5
"D203",1213.9425,1217.66,1218.41,1227.83,1228.23625,1225.39625,1222.1075,1217.53875,1219.82625,1219.91375,1226.455,1225.35875,1222.49,1220.3425
"D204",1216.70375,1218.9025,1223.64875,1230.415,1229.28875,1224.6175,1222.4575,1219.77625,1220.39125,1224.72125,1229.60875,1226.5025,1222.0475,1220.895
"D205",8684.1875,8699.65,8683.59625,8688.71875,8709.6025,8663.45125,8688.00375,8690.6875,8705.66625,8693.505,8687.08875,8693.055,8648.135,8663.00625
"D206",8716.75375,8716.8025,8673.2725,8714.93375,8720.6925,8696.70375,8686.11875,8723.63375,8722,8681.5125,8709.65,8700.4775,8677.31,8662.83125
"D207",8664.83,8631.445,8627.68875,8659.35875,8643.4,8669.9075,8648.575,8675.96875,8641.285,8637.30625,8651.75625,8627.18125,8647.3925,8627.34875
"D208",9586.07625,9524.29125,9534.69375,9634.325,9633.7675,9643.49625,9490.01875,9629.65125,9540.26375,9550.08,9625.4425,9609.21125,9627.83125,9493.8825
"D209",9566.88125,9550.48,9582.04375,9648.82125,9636.095,9638.745,9574.5375,9614.1175,9568.605,9587.44,9634.5625,9608.8875,9621.075,9574.05
"D210",9431.50625,9416.4075,9429.0325,9508.27375,9533.525,9507.32875,9399.93375,9476.54625,9430.92625,9436.78375,9493.38375,9508.02875,9491.70875,9402.01375
"D211",9348.6225,9379.82375,9425.00125,9473.77375,9493.62625,9473.59125,9427.9375,9412.4425,9410.2,9436.50875,9456.60375,9466.0825,9456.35125,9426.81125
"D212",1238.10625,1235.9775,1239.48125,1234.635,1235.425,1233.74875,1235.12875,1240.375,1236.5525,1239.30125,1233.8,1233.68125,1231.6,1232.93875
"D213",1239.79125,1236.12875,1242.99875,1241.09,1237.915,1234.55375,1239.2775,1241.34875,1236.52875,1242.57375,1240.56875,1235.9925,1232.335,1237.56125
"D214",1233.33125,1231.95,1237.805,1232.9075,1231.18625,1232.87125,1234.52375,1234.57125,1232.0325,1237.1875,1231.4825,1229.255,1230.60625,1232.58375
"D215",1233.9575,1230.71,1237.77875,1238.9475,1232.8925,1234.115,1235.29,1235.31375,1231.33125,1238.05875,1238.48625,1230.69,1231.25,1232.6875
"D216",6734.48375,6740.59875,6778.48625,6759.99625,6795.0025,6807.30125,6768.49875,6750.2625,6747.41125,6777.2575,6748.2225,6775.64375,6786.24875,6760.245
"D217",6234.115,6245.475,6190.05625,6203.79125,6181.1875,6203.70875,6208.59,6239.91125,6250.94125,6195.6975,6196.3325,6174.23125,6190.3725,6193.75
"D218",6346.46875,6317.165,6295.46625,6306.63375,6265.20875,6300.11875,6303.75375,6344.97875,6318.11,6295.9275,6301.9375,6254.795,6289.6475,6285.7725
"D219",6232.58,6197.975,6159.32625,6151.9625,6151.6075,6185.84,6196.7875,6233.48125,6201.87375,6162.54875,6147.25625,6141.07875,6166.95,6180.60625
"D220",6341.935,6294.65125,6302.445,6271.38125,6234.87375,6279.00875,6288.09125,6330.24375,6292.935,6297.1025,6265.9625,6228.69125,6263.83625,6268.90125
"D221",6738.06125,6740.01875,6783.0925,6768.47375,6812.45375,6816.40875,6775.0325,6752.6575,6746.71375,6781.59125,6764.37625,6798.93875,6799.235,6764.5675
"D222",674.12475,674.10275,677.970875,676.105875,680.368,681.083,677.027625,675.694625,675.107,677.75475,675.104,678.37475,678.961375,675.9985
"D223",1273.16625,1271.49125,1277.80125,1271.09375,1266.71,1264.215,1263.97625,1272.7,1271.6575,1277.26625,1269.485,1264.5125,1261.92625,1261.16625
"D224",1264.38,1259.50375,1266.86,1256.9125,1260.27875,1258.02625,1256.3175,1264.90125,1259.69625,1265.67125,1254.72125,1257.8675,1255.5225,1253.76125
"D225",1268.45875,1272.9275,1271.26625,1259.6375,1268.62,1258.93375,1259.30625,1267.26,1271.56625,1270.2875,1257.79375,1266.04875,1256.39,1256.17375
"D226",1219.06125,1220.51875,1222.605,1220.69,1221.6,1220.2575,1217.8375,1221.27375,1222.07,1223.335,1220.09,1218.79875,1217.3975,1215.92625
"D227",1220.6325,1222.85875,1223.56,1221.95,1221.72375,1223.03,1218.0975,1223.66375,1224.97625,1224.68,1220.855,1218.4,1219.26375,1216.1975
"D228",1216.8975,1219.92,1220.5025,1218.49875,1219.71625,1219.75875,1213.6875,1219.62,1221.9425,1221.87125,1217.2425,1215.78375,1216.0425,1211.61125
"D229",1217.2675,1217,1219.95625,1218.03125,1218.82,1221.00875,1213.82125,1220.355,1219.1325,1221.08375,1216.66875,1216.61875,1218.07,1212.28625
"D230",1376.8575,1378.3725,1365.0675,1373.945,1381.015,1386.25375,1387.9925,1377.57125,1377.6475,1365.69875,1371.77875,1378.23875,1382.62125,1384.26
"D231",1371.85625,1360.71625,1359.28375,1368.5375,1371.70375,1382.88375,1374.83375,1371.9925,1360.92125,1358.81,1366.9625,1369.75625,1379.7025,1371.81875
"D232",1370.9,1360.92375,1366.31625,1375.965,1375.7575,1387.00375,1375.3375,1371.73,1362.37125,1366.375,1374.44125,1373.5725,1382.40125,1370.59625
"D233",1497.89875,1502.1975,1495.505,1497.5425,1499.8225,1501.115,1503.90125,1497.2075,1501.41875,1495.26875,1496.05125,1496.76625,1497.63,1499.01375
"D234",1498.29875,1504.80625,1498.7925,1500.565,1502.63125,1508.28375,1504.44125,1497.9075,1504.085,1499.0375,1498.88625,1500.82125,1505.01625,1500.41125
"D235",1186.1625,1179.29625,1181.265,1180.6,1174.10125,1175.7075,1176.08,1184.89,1178.2025,1180.35875,1179.12125,1172.35375,1172.89875,1174.29625
"D236",1185.6575,1179.48625,1180.1925,1179.93875,1177.96,1183.295,1176.42,1185.03375,1178.77,1179.18625,1178.83875,1176.085,1180.355,1175.41
"D237",1160.05,1163.54,1165.82125,1162.2225,1159.16,1168.70125,1162.50625,1162.0725,1163.91875,1165.89625,1161.1175,1156.47,1164.83875,1160.325
"D238",1161.78,1165.305,1167.13375,1161.61625,1163.16875,1176.65875,1163.55875,1165.11125,1166.55375,1166.89625,1160.51625,1160.21,1172.2775,1162.80625
"D239",1423.9925,1425.48375,1428.58625,1433.09875,1436.86875,1430.44875,1422.54375,1428.59375,1427.72375,1429.0625,1430.755,1432.80875,1426.8975,1421.745
"D240",1423.98,1424.80375,1426.85875,1434.73625,1434.685,1432.07,1423.12,1428.04,1426.91625,1427.41,1433.00625,1431.26,1428.66875,1421.045
"D241",1424.9275,1426.3725,1427.445,1435.35875,1433.3575,1431.44375,1422.5575,1428.2525,1427.435,1427.83875,1434.0025,1430.3225,1428.475,1420.79125
"D242",1429.005,1427.2325,1429.24,1433.71625,1420.51125,1431.215,1421.36375,1433.28625,1429.81875,1429.9475,1431.575,1418.09,1426.74,1419.8625
"D243",1426.35625,1427.6425,1432.03625,1429.5075,1428.55625,1431.9025,1422.73375,1432.21125,1430.575,1433.09875,1428.11375,1425.1425,1427.0625,1420.605
"D244",1422.95875,1421.88875,1423.675,1423.95375,1416.04375,1424.41125,1420.00125,1427.65125,1424.075,1424.235,1421.8625,1413.4125,1420.14375,1418.21875
"D245",1421.2025,1423.1525,1428.90375,1421.3025,1425.4975,1426.68875,1420.07375,1427.1375,1426.02375,1429.83,1420.575,1422.3075,1422.69125,1418.83875
"D246",1275.6025,1273.51375,1274.03625,1277.72625,1275.0875,1270.90375,1274.36375,1275.23,1274.17125,1274.4475,1276.02375,1273.08,1267.98,1271.24375
"D247",1271.4825,1272.7675,1271.85375,1276.55125,1273.0975,1270.32,1273.63125,1270.47375,1272.06,1271.41125,1275.1525,1270.60375,1267.87875,1270.82875
"D248",1193.60375,1191.04625,1193.4,1194.1175,1199.1425,1197.235,1193.27375,1194.24125,1191.70875,1193.58125,1192.315,1196.4475,1194.1525,1190.7125
"D249",1190.49375,1193.7,1192.28,1195.18375,1199.00875,1195.40375,1193.74125,1191.83125,1194.33875,1192.22375,1194.42375,1197.02875,1192.46375,1191.395
"D250",1188.28875,1187.815,1190.70875,1192.09625,1195.2675,1193.1975,1190.7425,1190.11375,1189.31875,1191.2025,1190.91375,1192.99375,1190.15375,1188.4075
"D251",1185.38125,1192.77625,1188.31625,1194.98375,1196.6425,1191.97375,1191.19875,1187.86,1194.40625,1188.83375,1194.01875,1194.045,1189.4875,1189.205
"D252",1206.9625,1192.84625,1201.295,1206.7575,1206.79375,1204.505,1204.81625,1207.82125,1193.7675,1201.41125,1205.36,1203.345,1200.80375,1202.49875
"D253",1207.095,1202.62,1205.6875,1209.24875,1210.5325,1209.21125,1211.44,1209.26,1203.3975,1205.85125,1207.73625,1206.93125,1206.375,1208.88625
"D254",1196.55375,1191.42125,1198.87625,1204.70125,1202.1775,1200.13625,1205.23125,1198.6175,1192.70625,1198.91625,1202.72375,1198.525,1195.81125,1202.13875
"D255",1196.34,1201.74125,1203.84625,1208.97875,1205.15125,1207.9325,1211.41625,1198.01375,1202.13875,1203.6975,1207.61875,1203.00375,1205.945,1209.20875
"D256",1179.055,1178.025,1180.8875,1182.59375,1182.7575,1185.41375,1182.92125,1181.125,1179.94625,1180.95125,1180.80875,1180.05125,1182.4125,1180.1225
"D257",1143.08,1145.3925,1141.84375,1142.42125,1147.50375,1147.35375,1143.1325,1144.7,1145.9575,1141.78625,1141.0425,1145.53125,1144.39,1140.825
"D258",1128.965,1133.20625,1131.94875,1130.58375,1132.88375,1137.5225,1130.175,1131.08125,1133.53875,1131.27875,1129.39625,1130.87125,1134.8775,1128.83
"D259",1137.39625,1136.5175,1134.66375,1135.0875,1141.71375,1139.91625,1133.80875,1139.3675,1137.34,1134.58875,1133.79125,1139.26,1137.4975,1132.2725
"D260",1086.62375,1093.20875,1095.765,1094.64875,1102.49125,1098.745,1094.16125,1090.82375,1095.16875,1096.37625,1093.39625,1098.9225,1095.58625,1093.135
"D261",1091.12,1096.185,1096.40125,1100.5875,1103.685,1100.45875,1094.4975,1093.97375,1096.76,1096.88875,1099.295,1100.20375,1097.13375,1092.52875
"D262",1092.33125,1097.3775,1093.405,1100.1475,1098.63875,1095.30375,1089.7175,1094.26,1098.06,1093.96,1098.42125,1095.43,1092.49875,1087.6125
"D263",1118.09375,1114.26,1115.46875,1115.64125,1121.47125,1117.825,1119.88125,1118.23875,1114.34,1115.325,1114.1925,1118.445,1114.53375,1117.1375
"D264",1115.41125,1114.58375,1113.92125,1117.0025,1120.4175,1118.075,1119.1425,1116.48875,1115.48875,1114.22,1115.8625,1117.61,1114.8925,1116.51375
"D265",1122.19875,1121.685,1120.4775,1125.27375,1123.5075,1124.8775,1126.20375,1122.1525,1121.21,1119.50625,1123.42875,1121.36375,1122.55625,1123.63
"D266",1065.925,1071.8825,1065.96375,1066.9475,1068.815,1072.64,1071.175,1066.2425,1072.49875,1067.57375,1066.33375,1066.8825,1069.9725,1068.4325
"D267",1073.01,1074.44375,1070.19,1071.96375,1075.30125,1078.025,1073.37375,1073.66875,1075.205,1071.51375,1071.50375,1073.22875,1075.77125,1070.6675
"D268",1063.97875,1065.08625,1058.97125,1062.07625,1067.2325,1066.88875,1064.78375,1064.53375,1065.5075,1059.44375,1061.975,1065.78375,1065.08,1063.07
"D269",1072.6525,1068.77125,1067.255,1070.26875,1073.96125,1074.64625,1067.6225,1073.44,1070.00125,1068.43,1070.1725,1072.4625,1071.79875,1065.2625
"D270",1212.255,1208.4325,1210.25875,1211.9975,1204.1425,1207.5325,1207.665,1213.10375,1208.26625,1209.04625,1210.30625,1202.2925,1205.8925,1205.93
"D271",1213.555,1210.65875,1212.51625,1213.47625,1205.92625,1213.52375,1211.56,1215.11125,1211.10375,1211.865,1212.0725,1204.20875,1210.49375,1208.8875
"D272",1199.92,1198.5225,1202.655,1196.07375,1194.59,1198.2075,1195.79,1201.09125,1198.35375,1201.89125,1195.20375,1192.505,1195.36375,1193.2675
"D273",1204.3275,1206.24625,1208.9825,1203.10875,1203.45375,1207.55375,1207.03375,1205.635,1205.7675,1208.27375,1202.16375,1201.2925,1204.06875,1203.8775
"D274",1152.93,1151.5625,1149.035,1152.08375,1154.0475,1152.03875,1151.5225,1152.9325,1150.9525,1149.04,1150.8025,1151.92125,1149.39875,1148.67375
"D275",1159.02375,1157.2975,1155.8475,1163.02375,1160.74875,1157.07875,1160.49375,1159.30875,1157.66125,1156.28625,1162.06125,1158.245,1154.42875,1157.3725
"D276",1147.28375,1146,1145.85625,1150.1675,1148.27875,1146.76625,1147.63625,1147.5675,1146.59375,1146.28125,1148.80125,1146.32,1144.6075,1145.90875
"D277",1158.1,1154.6075,1155.805,1159.13625,1156.88125,1156.53625,1160.4,1158.47375,1156.1725,1156.85125,1158.64,1154.41625,1153.8725,1157.56875
"D278",1099.805,1099.62,1095.83625,1097.6625,1094.9725,1101.81375,1091.41625,1102.2925,1100.3925,1095.9875,1096.87875,1093.375,1099.33375,1090.35125
"D279",1089.5975,1086.16625,1086.17125,1084.71125,1088.7875,1084.4675,1089.2075,1092.69375,1087.6675,1086.13625,1082.8125,1086.0975,1082.5725,1087.40375
"D280",1090.805,1088.57375,1088.2375,1087.21625,1095.9575,1087.135,1094.8425,1093.88125,1089.9175,1088.89625,1085.7825,1092.53625,1085.40875,1092.89625
"D281",1113.15375,1113.48625,1116.5725,1113.485,1110.4675,1103.99875,1112.3375,1113.70625,1114.29,1116.445,1111.5975,1107.0825,1101.05625,1109.7625
"D282",1103.45,1101.7575,1103.1175,1103.80625,1097.27125,1096.92625,1100.04875,1103.85625,1102.1625,1103.4475,1102.55125,1095.16875,1094.6475,1097.615
"D283",1107.0075,1103.18375,1109.405,1106.07125,1097.07375,1101.50375,1108.475,1108.47125,1104.415,1108.87125,1104,1094.69375,1098.8725,1106.055
"D284",1023.815,1026.96,1025.28625,1023.2425,1023.215,1024.18,1021.47875,1023.8175,1026.72375,1024.83125,1022.1175,1021.47375,1021.72,1018.81875
"D285",1027.895,1027.85125,1024.04625,1026.98375,1026.5025,1024.40125,1026.1025,1027.96,1027.3675,1024.62,1026.4625,1025.09375,1022.0725,1023.3125
"D286",1278.33625,1285.63625,1275.59875,1274.0875,1279.6,1286.91,1275.96875,1281.22,1286.7775,1276.10125,1273.73375,1277.6175,1284.30375,1275.075
"D287",1280.65,1285.96125,1277.595,1278.2375,1281.8875,1286.65375,1276.2875,1283.74625,1287.53375,1278.8175,1277.76875,1280.27125,1283.7875,1275.14
"D288",1271.8575,1273.9175,1261.73,1268.74625,1275.92625,1279.49875,1267.54125,1275.58875,1275.22375,1263.395,1268.1775,1273.66875,1275.69875,1266.1325
"D289",1273.08125,1274.515,1262.1775,1273.18,1276.4875,1280.0175,1268.19,1276.92125,1275.67125,1264.0525,1273.00125,1274.70125,1276.37625,1267.27875
"D290",9909.84625,9915.87,9925.98375,9976.535,9968.57625,9950.855,9947.03375,9927.85375,9922.37375,9926.82,9961.1,9945.525,9929.2575,9930.91375
"D291",9937.12125,9927.03625,9954.2825,9984.65625,9981.44,9973.35875,9948.385,9952.63,9935.21625,9953.7725,9973.62625,9961.2375,9950.95875,9931.445
"D292",9905.8425,9894.66375,9913.95125,9949.51125,9937.0775,9929.32,9912.72875,9922.27125,9901.925,9916.235,9932.48,9913.48,9904.375,9891.12
"D293",9893.58875,9920.8725,9937.55125,9942.1,9934.86625,9949.52375,9915.71125,9909.99375,9924.16,9937.05,9928.175,9911.09375,9929.41,9902.5175
"D294",10493.6,10474.1875,10467.6125,10485.4125,10463.9375,10477.35,10509.9,10489.825,10472.05,10467.0375,10477.325,10439.4,10453.7,10481.3375
"D295",8584.09125,8624.01,8612.78375,8578.7925,8583.8725,8616.98,8592.15,8586.40375,8626.0075,8618.42625,8575.17125,8567.49375,8594.92,8570.31875
"D296",8636.55875,8647.52,8632.49125,8618.17875,8654.30625,8650.6925,8640.43125,8633.86625,8644.5225,8636.81625,8613.7925,8637.26875,8627.26375,8615.025
"D297",8574.1275,8606.39125,8533.87125,8559.17,8570.41125,8587.8625,8577.35,8576.47125,8604.82625,8534.4925,8548.1475,8550.025,8561.73125,8556.5775
"D298",8637.89125,8638.735,8587.83375,8601.1375,8634.715,8619.42,8619.00125,8643.54,8644.1175,8588.08875,8591.88,8612.6125,8594.8825,8602.17875
"D299",9641.7075,9590.57375,9602.24,9628.6075,9641.09875,9641.305,9664.41375,9661.52125,9601.48,9605.92625,9616.16875,9620.9175,9621.7975,9654.16375
"D300",9583.5925,9572.06875,9590.19125,9610.6425,9600.55625,9596.28,9624.61,9602.86125,9582.63,9593.06125,9600.46,9581.1375,9573.1,9607.15625
"D301",9594.32625,9614.1775,9620.38375,9644.6,9633.0725,9656.17875,9648.70125,9608.66125,9616.82625,9621.10375,9635.34125,9613.11,9632.7175,9627.9325
"D302",9882.1875,9910.745,9856.215,9857.18875,9892.7025,9893.3975,9891.85875,9891.7875,9912.83375,9861.2025,9850.52375,9874.335,9866.12625,9864.18375
"D303",9568.7025,9571.4275,9559.91125,9536.99375,9569.83875,9557.66,9553.42,9571.34125,9577.7475,9564.335,9544.05625,9559.905,9538.7075,9535.56625
"D304",9465.66125,9497.70125,9435.1125,9452.35625,9488.1325,9498.1725,9492.51,9475.9225,9502.11375,9441.35,9451.85125,9477.97375,9477.86375,9471.9625
