"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H52",2472.68375,2315.315,2187.15875,2104.69875,2063.12375,2064.505,2155.475,2318.58375,2423.94875,2591.07,2800.57625,2975.35125,3091.335,3140.7675,3098.72375,3128.88875,3142.44875,3080.9375,3049.9725,3038.51125,2995.9,2980.57625,2880.08,2689.02375,2502.29875,2330.9075,2204.05375,2118.7925,2066.40125,2066.245,2156.4625,2281.3825,2334.90625,2404.48375,2559.18,2727.57375,2846.95375,2888.11,2909.59375,2983.2275,3031.555,3021.8775,2993.5875,2928.975,2862.7925,2861.85,2758.04625,2614.9475
"H53",2083.505,1935.2225,1767.5725,1641.92,1579.4575,1525.7075,1492.3575,1502.1875,1544.8325,1575.56875,1618.22625,1646.1375,1700.80625,1800.95125,1885.8125,1962.08625,2042.05,2084.11625,2215.585,2262.88125,2220.73875,2149.7325,2068.3025,2034.9975,1984.58625,1848.44625,1717.65125,1615.36625,1546.9175,1504.37375,1459.17625,1468.975,1505.805,1554.7825,1611.6025,1637.75625,1698.455,1810.70625,1897.3775,1934.49,2032.4325,2067.44625,2184.08375,2230.83125,2259.10375,2242.95875,2181.47875,2138.6775
"H54",533.147875,508.605875,452.505375,398.7225,364.981,341.451,327.710125,318.751,318.756,327.434125,336.74375,354.591875,373.12375,394.034375,417.055625,446.04325,474.499625,505.22625,535.898625,557.353125,569.915,567.59225,555.480875,527.408875,497.638875,478.20925,431.577125,387.250625,357.62275,336.374,321.164,312.604125,311.885125,317.387625,324.37375,340.056375,357.30675,374.68875,394.854625,417.930125,443.534125,475.758625,509.18225,535.42225,551.308375,549.27625,548.379125,528.339
"H55",588.34525,586,539.33625,491.319875,451.212625,428.5455,410.98425,403.547375,418.11625,442.467375,464.63375,501.42375,524.618,543.553375,564.272375,573.884875,583.42025,593.01275,595.936,596.3565,596.4125,596.159,590.27825,575.416625,560.808875,571.51125,529.658875,478.598875,442.55325,420.243125,409.814125,405.201375,413.224125,430.083125,455.59375,481.43125,511.339875,529.137875,547.29475,553.261625,557.198125,557.253625,562.825125,556.60125,559.13425,558.491375,546.88975,542.2065
"H56",23022.9625,21048,19450.8375,18528.95,17768.6375,17397.85,17612.45,18210.7125,18988.2875,20060.375,21401.3,22831.2375,24400.1875,25477.5625,26431.6125,27099.325,27865.3625,28553.1625,28857.8,28739.55,28270.7,27199.25,26840.5875,25341.675,23140.5,21064.475,19612.1125,18315.05,17605.7875,17090.3375,17272.4125,17685.25,18334.775,19566.55,21185.6125,23027.0625,25005.9,26422.9,27471,28387.875,28963.3875,29342.1375,29389.6375,28976.1375,28033.95,26630.125,26052.5125,24628.5625
"H57",571692.75,530421.125,496366.75,472230.625,448348,438434.375,442171.25,457262.375,476581.375,500984,531897.5,568078.875,601909.875,630142.875,654174.25,672655.625,686251,694439.375,698022.375,692038.125,677005.375,659769.75,641374.25,608938,567196.25,527673.75,493856.375,467424.5,448429.25,438180.125,440975.125,453558.5,471496.5,496590.875,528980,566832.125,602086.75,631623.625,656638.625,676188.25,689214.125,697159.625,699756,692493.625,675029.5,654715,633908.5,603307.375
"H58",3280.8575,3048.98875,2959.905,2818.695,2690.11625,2730.8825,2726.86625,2727.16125,2756.03875,2734.9825,2577.8,3001.34875,3122.15625,3207.84625,3290.0175,3301.4925,4176.815,3469.33125,3565.9525,3631.50125,3652.54,3584.77,3497.55625,3433.30875,3331.03,3114.34875,3006.03,2857.4025,2815.66375,2808.43125,2791.81125,2956.0025,2778.4425,2752.74875,2553.58,3025.495,3129.705,3212.96875,3374.76125,3368.7175,3512.5575,3565.5175,3667.6625,3726.975,3738.46875,3634.83875,3530.11375,3473.38375
"H59",1179.67,1150.6,1142.15,1076.17875,1036.77125,1010.85,988.20075,980.3345,980.426125,993.81275,1024.9675,1129.72125,1091.055,1148.05125,1151.85625,1213.74625,1196.23625,1234.36375,1282.825,1280.785,1277.5525,1253.60875,1226.38125,1195.44625,1178.90625,1140.88375,1142.69125,1093.46875,1039.1975,1007.82625,978.525125,976.402875,968.678625,993.0075,997.106,1094.83875,1069.02,1126.5975,1178.52375,1227.465,1179.85625,1228.23,1258.9425,1268.96375,1255.4,1249.24625,1219.3425,1183.19
"H60",918.7045,843.02,753.625375,749.885375,729.992125,710.530125,703.479,731.628125,695.120125,705.637,711.44475,805.6525,889.075875,957.061125,1032.68125,1111.2275,1108.38625,1080.3375,1071.6225,1068.72375,1017.12375,1029.5575,1024.83625,1002.018,968.11975,861.302375,747.169125,706.116,723.954375,704.528625,706.30975,742.32275,685.544875,728.117375,758.532875,853.228375,938.698125,1051.83625,1062.045,1129.04875,1143.56875,1143.31375,1119.545,1096.33125,1042.2125,1036.13875,1020.96375,975.119
"H61",2748.065,2387.36,2051.2825,1840.5425,1725.4975,1716.0275,1707.9275,1918.28625,2294.83125,2622.9275,2819.98875,3188.28625,3559.125,3840.38375,4041.92,4213.3225,4309.7725,4355.425,4384.39125,4325.10625,4259.99625,4110.28,3941.68875,3615.4075,2920.77125,2326.92125,2006.72375,1826.57625,1745.025,1685.71625,1726.50375,1958.32875,2315.41875,2667.5125,2991.14875,3313.5,3617.84125,3897.7475,4139.48,4336.00375,4452.315,4467.4725,4480.48875,4449.4125,4452.51625,4258.1275,4014.75375,3592.16125
"H62",634.902375,609.81025,560.223,304.338375,174.034625,184.488375,184.969875,190.725625,179.84825,178.429,225.094125,333.0235,339.162,308.296375,330.861875,417.23675,514.56175,557.96425,623.51675,644.321625,652.842,648.217375,661.895,656.901125,627.5475,573.12325,564.38425,287.442375,215.276875,229.570625,217.232375,208.432875,209.74525,205.951875,225.390375,298.704,328.185,320.526875,310.750875,357.62025,426.128375,484.9005,518.58,579.35975,609.7625,629.319,607.432875,620.460875
"H63",7353.96875,7427.13375,7361.00125,7006.255,6963.4475,6780.54625,6695.62125,6678.06125,6650.4925,6747.40375,6734.09625,6878.94625,6986.83625,7168.3375,7352.3,7550.2625,7587.61375,7680.12875,7771.3325,7835.09125,7872.3825,7738.00375,7570.69625,7355.355,7356.9125,7386.33625,7350.5925,7027.96625,6966.315,6786.45875,6701.2125,6669.675,6654.915,6712.38375,6716.48375,6859.4475,7034.00625,7171.12875,7399.805,7555.26125,7455.44375,7523.335,7581.78125,7683.26125,7623.22125,7462.1925,7235.20125,7083.86875
"H64",2091.4025,1932.2275,1802.73375,1597.745,1430.2425,1298.42375,1217.8775,1157.23625,1217.22375,1260.78875,1254.78375,1335.47375,1369.97,1386.70875,1600.49125,1837.84875,2029.765,2065.66875,2198.96625,2157.52125,2242.79625,2316.0875,2314.925,2265.40875,1963.575,1778.345,1724.47875,1533.96125,1370.65125,1242.1125,1143.0925,1097.05375,1139.55125,1169.47375,1129.36375,1203.7125,1256.465,1344.61375,1423.16,1650.6125,1778.14625,1884.95625,2070.02375,2239.125,2358.19375,2478.31125,2483.87625,2337.98875
"H65",8203.3,8793.1075,9994.385,10748.925,10900.3375,11199.2625,11632.825,12040.8125,12464.6,13033.825,13124,13192.625,13536.1,13510.65,13425.975,12870.9625,13036.6,12382.9625,11993.7375,10788.9625,9448.695,8935.84625,8541.10125,8475.15125,8686.0175,9091.70875,9718.9525,9871.19,10202.4875,10794.75,10922.4125,11285.625,11683.2125,11986.75,11981.1875,12166.5375,12408.675,12719.5,12465.475,12098.7,12196.8125,11740.425,11468.425,10578,9278.49875,8706.14,8285.705,8206.145
"H66",35320.2875,33641.4125,35071.1625,30505.9125,26756.825,24836.8125,23251.8875,21826.05,21293.05,21525.35,23048.15,23505.1125,24429.6875,26594.75,28785.225,30651.95,32402.6625,34008.6875,36582.225,38399.0375,39946.95,40604.7625,40446.6,39032.875,33761.9125,32345.9125,33856.6,29814.125,26698.7875,24786.875,23618.2125,22307.425,21847.3625,21877.9625,23154.575,23432.975,24225.9625,26712.5625,28760.0375,30968.4875,32395.0625,34084.4,35639.45,37682.7875,38919.4375,39227.1375,38692.6875,37592.5375
"H67",28940.8625,26540.7,24695.825,23379.275,22672.3125,22422.3875,23042.0375,24236.8125,25781.8125,27291.0375,29335.7125,31530.5,33844.6875,35922.0125,37638.2,38722.5,39551.375,39558.6125,38706.175,37450.2125,36232.7125,35061.0625,33954.1875,31520.6,28877.3625,26400.0125,24687.95,23492.2625,22776.175,22478.3,23019.3125,23946.625,25276.0125,26840.875,28601.6375,30667.0625,32905.05,34782.675,36415.55,37807,38818.65,39384.85,39149.2625,38121.35,36042.275,34363.05,33112.5375,30722.7
"H68",35982.0125,33178.2125,30916.775,29272.8625,28245.1625,27562.3125,27403.8125,28047.5375,29113.25,30363.725,32392.1875,34381.125,36705.5375,38869.7375,40430.1125,42107.6,43740.575,44643.6625,44950.2125,44622.3125,43186.0125,41947.95,40328.2375,39231.2125,37311,34658.7125,32227.25,30572.45,29254.2,28513,28154.1125,28541.6625,29448.4,30646.4,32990.275,35196.2625,37734.7,39957.3125,41835.3,43936.275,45073.7125,45750.0375,46213.9625,45466.35,43898.8375,42575.975,40772.375,39635.625
"H69",1114.025,1018.3275,837.525,772.138,712.42825,660.023875,579.893875,566.393125,566.4085,682.3415,866.789625,1005.97275,1003.422375,1026.04,1024.42375,1030.62875,1083.95,1067.315,1083.20375,1087.1525,1126.4375,1131.725,1141.26,1096.275,1044.7,963.358625,730.473625,636.399,619.26275,605.943375,649.976875,668.3565,685.305625,655.51225,779.048375,841.5815,925.22925,994.053625,981.409875,909.61125,912.716125,907.956875,946.997625,1003.81675,1050.04375,1077.22625,1092.72125,1070.03875
"H70",19545.0875,18299.5,18265.5875,18124.1125,18121.4375,18143.8875,19859.925,21787.4625,23068.8625,25019.025,26357.7125,28188.175,29574.65,30882.2375,31653.675,32116.725,31893.225,31013.8375,29636.15,28802.475,26928.875,23794.675,21492.7375,20333.3875,19971.125,18788.075,18277.5625,18407.4,18316.8375,18325.45,19645.1,21208.325,22347.7,23839.825,25331.8,26920.5375,28220.225,29673.95,30561.775,30796.1,30617.6375,29573.4125,28081.925,27102.9125,24122.5875,21023.05,18600.55,17896.9625
"H71",8576.73375,8020.76875,8010.18625,7826.28,7581.415,7535.405,7768.14,8045.425,8497.83625,8861.9425,9232.12375,9548.805,9820.09875,9968.3275,10096.9625,10271.7,10415.5,10549.025,10528.725,10336.0375,9996.75875,9953.77125,9800.96625,9433.515,8605.995,8249.935,8108.46375,7885.25,7552.65125,7460.23125,7839.93375,8244.96125,8523.66375,8727.76625,8834.77875,9253.695,9592.675,9898.5175,10096.8875,10215.3625,10307.3625,10360.2875,10275.075,10048.49625,9655.32625,9551.6675,9456.7825,9155.0525
"H72",236.218375,162.104,126.44575,124.2595,122.789,121.55425,122.560375,130.500125,148.047375,170.93975,201.191,228.006625,395.468625,408.960625,423.308125,454.1175,480.397375,563.658125,465.932125,416.354375,415.21075,434.98625,389.964375,340.659,332.51125,303.849625,209.804125,164.858375,143.424125,133.7055,128.39375,131.98225,135.213625,146.843125,191.02225,250.65425,357.571875,356.420875,358.359875,358.574875,436.975875,518.58375,418.88925,375.474125,334.058625,322.182,266.54875,189.925
"H73",458.450875,433.387,390.877625,405.72025,391.36875,348.3635,333.430375,336.191875,327.546,342.95575,339.608375,353.965875,328.85475,361.50375,318.2445,340.368,332.385125,310.925625,351.59175,425.022375,529.414625,545.404625,577.204625,604.815875,593.992375,530.867625,412.43825,398.2505,377.032,342.716875,326.31525,327.424,321.327,324.176375,318.168875,311.285,305.74425,310.847375,286.402125,332.618,336.02575,327.259625,330.039375,409.408125,516.702625,569.16975,600.158,654.8265
"H74",557.641875,532.032875,477.24425,468.55025,403.972875,360.313125,337.264375,372.422125,357.060875,412.819375,440.05725,499.147125,474.874875,469.414625,503.545125,562.243625,617.361,607.047625,591.0995,547.199875,565.8225,551.363625,540.79275,493.976375,447.754125,444.965375,401.8015,431.014125,429.329625,367.439875,331.374375,299.123,294.76725,303.257375,442.91975,473.317625,449.427625,425.677375,422.27475,465.20875,530.709375,537.814375,549.74175,557.208625,552.96675,550.163125,529.311875,511.76125
"H75",13235.375,12115.1,10871.675,9924.60375,9636.02375,9531.62875,9826.5175,10556.2125,11336.275,12167.05,13229.5875,14385.3625,15658.3375,17252.575,18465.475,19237.425,19550.4,19325.0625,18740.1375,18046.575,17401.525,16565.3375,15857.075,14345.7875,13060.525,11640.0625,10504.6,9823.59375,9585.93625,9478.24375,9609.74375,10021.98375,10768.1375,11803.8125,12960.7625,14019.9875,15316.1125,16658.5875,17849.8125,18872.425,19519.8625,19911.3125,19845.6,19166.2625,17823.65,16552.9125,15637.4,14106.75
"H76",750.123375,684.73875,605.983375,416.756125,321.3245,316.706625,318.70975,315.827875,313.314375,386.90275,610.69125,810.1355,858.53975,909.011125,891.821875,845.596375,837.32225,869.3115,857.474875,881.399125,877.380125,862.228,876.261375,867.458875,785.959625,602.79225,517.417875,359.221,286.685375,287.8515,291.709125,290.38475,300.628,472.85025,650.8755,780.67375,815.052375,836.0415,817.669,821.93,812.09475,847.522,837.0805,872.221125,861.3275,867.22775,821.063375,805.91425
"H77",567.145125,463.936625,435.832625,384.310375,367.471625,378.889375,359.11425,352.586125,354.035625,347.43525,416.385375,520.31775,575.56625,598.489,638.903375,662.72675,702.412125,760.012,786.332625,782.017,760.838125,695.222375,689.016375,654.286,661.51475,543.721125,509.22425,429.89275,378.504375,361.131875,339.11925,335.251875,352.0675,366.699125,435.084625,477.951875,517.408375,583.600875,599.88425,651.078625,679.424,708.471125,756.065625,759.443,767.382875,691.982375,672.512625,613.1245
"H78",54626.9625,49970.5625,46078.9,43264.7625,41188.2,39885.7625,39397.6875,40235.3875,41632.1875,42610.1375,45534.8875,49258.375,53438.025,57478.4375,60854.1625,63807.9,65694.3875,67220.375,67957.15,67921.85,67176.1875,64466.8375,62016.275,59680.275,55479.9375,50764.2375,46875.2125,43923.8375,41817.8375,40439.3625,39897.5125,40524.2625,41623.375,42390.2625,45274.9,49104.5,53258.1875,57215.7875,60752.075,63396.925,65298.7375,66593.5625,67113,66893.4625,65704.025,63040.05,60671.9,58617.8875
"H79",26485.5,24624.8875,23223.625,22257.4875,21705.475,21556.3875,22378.9625,24041.2375,25416.5875,26916.4,29727.7,32306.125,34702.85,36429.8625,37347.6375,37533.8375,37662.3375,36904.2125,35986.95,34978.925,33932.1,33539.375,32223.45,30302.95,28141.8875,25816.3625,24117.9375,22925.8125,22172.5625,21919.0375,22544.2125,23798.225,24885.45,26165,28860.25,31106.2125,33804.85,35696.975,36689.5375,37085.05,37092.5125,36691.3125,35883.4,34393.8375,32911.7875,32489.275,30965.625,30146.8375
"H80",2029.67875,1840.61,1729.74,1646.81875,1606.78,1608.4625,1692.085,1838.535,1943.76,2101.135,2313.985,2521.27,2694.3725,2839.4625,2904.0275,2951.35875,2953.72,2932.24125,2783.345,2692.2525,2598.79625,2538.75125,2467.255,2281.2775,2079.67375,1932.1825,1802.755,1706.31875,1657.8,1653.8275,1717.30125,1816.85625,1874.5675,1997.84875,2216.7175,2383.83,2567.705,2694.57375,2714.71,2765.3125,2774.13125,2782.505,2715.06125,2610.36375,2551.8275,2482.7125,2373.47125,2205.68
"H81",4537.6375,4280.39875,4045.56625,3863.42375,3777.81625,3747.2275,3936.38625,4260.82875,4563.30625,4879.44625,5323.59875,5767.42625,6277.2925,6603.41125,6950.40125,7055.575,7149.96125,7011.60875,6702.3775,6402.575,6054.9125,5910.2425,5576.64625,5106.11125,4833.21125,4509.935,4199.7675,3960.48375,3794.59625,3715.08875,3833.8225,4095.67,4312.975,4578.32375,4893.83125,5363.30125,5818.53875,6131.51,6352.24625,6551.52125,6781.8175,6820.42875,6664.8075,6340.9075,5895.20125,5640.55125,5263.48375,4818.85875
"H82",13706.6625,13204.45,12499.2,12018.6,11651.175,11524.825,11847.425,12627.075,13282.6125,13818.65,15385.5625,16533.3,17783.4,18616.725,18935.95,18961.975,18937.9375,18680.625,18161.95,17761.7,17278.6375,17190.6,16590.5,15690.125,14641.5625,13826.875,12940.8625,12341.8125,11932.1125,11788.325,12029.125,12602.025,13166.1,13656.5625,15312.2875,16276.3125,17908.6625,18940.9,19241.6625,19152.8125,18799.55,18441.9,17788.2625,17016.65,16326.8,16184.5125,15405.3375,15603.3875
"H83",1206.5575,1062.79125,761.025,538.653125,332.59525,322.611375,372.352625,410.574875,371.95025,453.843625,596.073875,829.3235,959.61775,1026.063375,1129.76875,1294.5925,1518.93125,1433.93625,1334.17,1212.18125,1160.17,1171.25,1269.50375,1210.41375,1125.90875,1086.09,820.118,679.0555,407.031,317.2775,238.008875,233.94375,281.884625,329.869125,598.983125,741.854625,833.83375,877.692875,914.786125,978.51625,1176.41375,1228.56,1166.43625,1187.63,1047.29125,1069.0525,1095.81375,1090.6475
"H84",529.230125,522.875875,533.74875,558.971875,580.12575,640.133875,670.682625,729.216625,766.13675,752.868375,699.260125,554.4795,444.219625,351.497875,345.244875,350.485375,350.928,352.843,368.609375,382.839125,456.112875,491.955875,521.069625,534.961,542.41875,534.611,536.243125,532.026,519.21975,542.55925,551.526125,570.620375,579.479,576.764,546.77,475.210125,415.703375,312.40375,311.385,329.043125,336.69,345.03525,372.558375,421.27525,474.88225,512.910625,535.998375,536.26975
"H85",985.967,942.30825,876.59575,839.9075,746.537625,688.687375,685.274625,693.348625,685.84425,689.232,772.897125,782.263875,798.46425,808.778375,842.565375,915.176,917.935375,947.38575,979.1875,1066.06875,1079.17125,1109.03,1097.985,1060.07875,966.210125,936.679125,825.223875,781.20375,748.72,730.253,733.91025,758.1565,781.59025,780.26775,775.868,773.9365,760.816625,803.74125,873.494,856.74925,886.578125,929.3825,924.3525,948.5355,1020.92125,1058.65625,1054.83625,1029.46375
"H86",203.30925,185.88825,167.080375,160.37625,157.5705,152.556875,150.846875,163.043,178.036625,204.950625,237.401125,261.639,283.422125,292.032375,295.13075,325.659875,320.86275,337.2075,314.506,284.684875,273.59925,270.286,244.26575,238.278,198.96475,186.179625,169.90075,162.45525,158.487625,153.332625,155.052625,160.131875,176.507625,195.728375,217.8645,238.747,265.481375,278.28125,291.4415,319.0925,307.87775,316.597875,310.65575,270.882,252.4965,260.49725,242.668125,238.48675
"H87",871.791125,842.288875,667.039375,605.063875,540.864125,535.3935,534.333,538.055625,534.94175,545.112375,735.982375,713.0435,741.1175,760.82475,777.596125,788.81375,787.96175,810.12775,820.210625,824.670625,824.835125,827.497875,823.8915,815.615,812.314,797.1985,567.733125,537.422,512.645,502.214625,492.143125,495.566875,497.255,508.308625,673.26325,658.935625,684.783875,705.84075,721.149,735.745625,738.9115,757.3205,742.703375,724.64925,714.188625,705.464,691.185625,688.439625
"H88",770.686,764.88425,805.428875,885.901875,968.93575,1020.6975,1045.89,1042.40375,1051.71375,1051.825,1067.77875,1036.9675,997.92525,929.754875,867.437375,828.42525,818.743875,819.892875,805.392625,799.036875,830.526,819.584875,812.268,789.6865,790.5145,794.82125,812.59625,885.33175,937.20775,1000.752,1039.49,1040.11875,1075.17625,1051.82,1088.0075,1046.8125,1047.65,980.251625,915.812,867.4965,843.12425,840.743,818.037875,799.852375,806.45675,794.702875,785.173375,766.906375
"H89",1645.8025,1544.185,1371.01,1234.6725,1172.36625,1209.1425,1179.21,1167.45,1224.39875,1334.57875,1266.675,1262.625,1308.58875,1356.34125,1423.91125,1489.3825,1494.27875,1545.59375,1647.0625,1746.50375,1702.59875,1786.24375,1803.91875,1699.495,1613.06,1577.2475,1499.8525,1369.51625,1324.27,1328.8975,1333.99375,1359.6325,1346.7175,1359.74875,1287.64875,1295.70125,1290.01375,1310.20875,1378.52375,1456.89125,1520.6925,1579.34625,1672.7325,1699.97875,1762.49375,1787.9025,1745.17125,1642.595
"H90",14978.6875,13443.9375,12967.8375,12717.675,12404.4375,12317.475,12604.3875,13157.05,14694.4625,15464.025,16101.425,16750.5375,17304.7875,17512.8,18253.6875,18538.55,18864.825,19011.1,18947.775,18260.7125,17650.5375,17232.175,16590.275,14941.9125,13594.9375,12403.7875,11909.2875,11765.8375,11900.575,11764.725,11608.8,12079.4625,13632.275,14606.6125,15447.95,15812.375,16417.6625,16921.8,17431.4,17732.9375,18006.5125,18255.0875,18185.325,17531.35,16937.55,16492.4,15883.325,14861.775
"H91",1617.99875,1393.44375,1259.59125,1174.54875,1164.13,1160.65875,1232.64375,1353.6025,1438.62375,1573.66875,1740.68,2030.09125,2153.35875,2312.96875,2425.04875,2445.59875,2489.89625,2551.63375,2574.90625,2442.8175,2292.4275,2189.8325,2053.9125,1882.47875,1573.17,1411.575,1309.0125,1233.7,1204.68125,1198.80625,1273.7425,1355.7825,1484.0325,1617.10625,1766.425,1972.615,2113.2525,2264.9575,2365.8375,2461.0975,2557.69,2613.14875,2617.68875,2460.11,2310.31375,2250.1625,2137.50875,1966.06625
