"id","V2","V3","V4","V5","V6","V7"
"Y357",1555.28,1567.7825,1577.13875,1587.055,1597.815,1606.39
"Y358",6060.94875,6184.87625,6304.9075,6418.57375,6541.7575,6671.895
"Y359",1078.62625,1081.855,1083.105,1082.6475,1082.1875,1086.505
"Y360",7714.795,7764.07875,7789.6875,7819.5925,7843.04125,7872.16625
"Y361",5417.91,5483.17875,5549.235,5620.26625,5692.11375,5752.185
"Y362",4498.03875,4641.69,4774.81625,4919.36875,5044.98875,5164.51875
"Y363",1524.1075,1534.91625,1543.84,1554.24,1563.50375,1572.01125
"Y364",1337.84125,1349.36875,1357.84875,1366.62375,1376.49125,1385.22375
"Y365",2668.75625,2705.95125,2737.68,2772.61875,2809.1425,2839.63875
"Y366",2294.475,2358.34125,2424.27625,2491.8175,2555.48125,2617.56625
"Y367",20469.9,21397.675,22320.175,23243.7125,24254.7375,25283.5375
"Y368",11217.5,11616.3375,12192.15,12718.2625,13142.6375,13544.8125
"Y369",18903.975,19408.2375,19980.65,20554.3875,21126.1875,21642.0125
"Y370",2121.53625,2122.06,2118.33125,2114.16875,2107.8725,2108.67625
"Y371",3708.67375,3828.89,3950.1225,4071.32875,4198.25875,4313.83875
"Y372",8696.6125,9029.59375,9359.26625,9692.78375,10020.93,10323.725
"Y373",6087.56875,6312.5575,6577.38,6883.5225,7162.95125,7402.19
"Y374",6558.5625,6707.915,6857.34875,7000.80125,7143.40875,7249.74
"Y375",2470.975,2531.64625,2586.40875,2647.2975,2705.04,2761.76125
"Y376",3799.6725,3881.71625,3973.9175,4061.245,4149.90875,4222.03875
"Y377",1890.3775,1923.925,1966.54875,2010.70875,2049.39,2099.76625
"Y378",10755.775,11160.175,11586.2375,12004.25,12424.875,12842.35
"Y379",4653.82125,4786.37875,4941.5475,5093.24,5252.61125,5426.5475
"Y380",3304.33,3480.84125,3668.59,3856.6675,4048.09,4232.79125
"Y381",2588.6125,2672.915,2773.5225,2863.56375,2946.43375,3023.10625
"Y382",13898.7625,14388.7125,15119.5625,15787.0625,16299.4125,16849.7875
"Y383",19593.4125,20106.625,20667.1875,21254.8,21859.1875,22372.8625
"Y384",4337.6425,4466.53,4604.585,4729.395,4852.29,4972.13
"Y385",5240.88125,5418.9525,5594.73375,5772.695,5953.8775,6152.0275
"Y386",10220.3,10637.95,11047.5375,11447.1375,11890.9375,12347.5625
"Y387",8447.18875,8773.81375,9196.34625,9565.74,9893.56625,10236.20625
"Y388",10397.6125,10719.6125,11123.8375,11489.95,11900.025,12276.575
"Y389",2048.33375,2098.4625,2150.2525,2200.15,2252.2325,2294.82125
"Y390",6154.93125,6514.845,6927.035,7325.725,7689.35875,8105.91125
"Y391",9008.64125,9307.345,9610.51625,9891.48625,10168.25,10446.6375
"Y392",3525.575,3693.16125,3858.2275,4041.145,4198.53625,4362.48875
"Y393",10144.3,10570.625,11107.725,11654.05,12132.05,12644.5875
"Y394",3759.885,3899.9175,4050.82,4202.00125,4355.70375,4470.62125
"Y395",11171.5125,11482.2375,11902.8375,12382.725,12739.675,13087.1375
"Y396",2257.4775,2336.1175,2424.86625,2526.38375,2614.5,2711.01875
"Y397",15572.2875,15912.0125,16234.2625,16593.775,16950.275,17258.4375
"Y398",1273.8625,1310.33375,1345.3475,1380.63125,1397.58375,1429.93625
"Y399",2234.345,2333.56375,2448.8875,2568.3775,2677.945,2783.4225
"Y400",9351.99875,9628.985,9900.31125,10184.4875,10463.7,10732.75
"Y401",2986.52,3088.27125,3195.1025,3300.32875,3392.4475,3485.09
"Y402",16486.3,16944.9,17480.55,18029.175,18541.05,18923.0125
"Y403",4755.015,4895.95,5049.38,5198.70875,5347.00375,5476.42125
"Y404",11431.3,12041.7875,12679.1875,13346.1875,14045.4125,14667.375
"Y405",5370.7,5557.0825,5739.2875,5924.83125,6118.41625,6319.08
"Y406",3027.0525,3162.62125,3302.0175,3433.21875,3566.6775,3695.02125
"Y407",2454.95,2511.565,2564.2075,2621.58625,2678.08875,2727.5825
"Y408",2052.135,2108.80875,2192.64,2269.8925,2346.14875,2430.38625
"Y409",12339.0875,12930.6,13584.0625,14302,14941.0125,15535.8125
"Y410",11818.3125,12062.95,12319.075,12574.7375,12776.4375,12979.5375
"Y411",14509.7,15469.175,16543.175,17590.0375,18604.5375,19580.1375
"Y412",4593.26125,4726.885,4882.55375,5039.7475,5182.355,5358.00375
"Y413",4441.6375,4599.99375,4815.975,4999.81875,5170.38375,5363.48
"Y414",1228.475,1267.70875,1305.04625,1337.6775,1355.36125,1389.47625
"Y415",4355.21,4476.05625,4591.2675,4707.2,4814.9775,4925.615
"Y416",11206.1625,11812.4625,12425.0625,13045.9375,13692.225,14287.9
"Y417",6834.86125,6968.43,7145.96375,7267.835,7410.12625,7579.15125
"Y418",2341.25875,2398.19125,2448.76125,2504.19875,2559.37625,2610.125
"Y419",1887.155,1928.06,1967.52,2009.2775,2052.04375,2095.30875
"Y420",6108.68625,6469.4725,6875.60375,7267.015,7645.02625,8083.42375
"Y421",10113.37375,10563.15,11115.4625,11686.625,12213.4375,12752.9875
"Y422",2324.56625,2408.94125,2500.33875,2587.07125,2667.3425,2750.0675
"Y423",6949.7425,7207.135,7421.045,7629.92625,7837.42375,8039.54
"Y424",4884.98625,5080.59875,5322.2325,5559.57125,5744.2975,5994.72375
"Y425",8109.3125,8445.125,8835.83875,9202.19,9541.58125,9848.7375
"Y426",6000.24,6190.97875,6384.75125,6584.51,6779.00625,6950.38
"Y427",8437.31,8610.98,8789.98,8986.11625,9184.6175,9332.07875
"Y428",4029.185,4052.49375,4093.75,4113.43875,4141.795,4177.84375
"Y429",2292.82875,2345.17125,2401.77125,2455.73375,2504.06625,2553.7675
"Y430",15752.7,16301.725,16914.2625,17488.6625,18051.075,18615.1875
"Y431",2781.62,2841.41375,2896.19,2954.8775,3015.6325,3070.775
"Y432",12771.7125,13034.4375,13324.575,13633.4625,13963.6125,14297.5
"Y433",2221.6775,2303.10875,2392.35375,2497.065,2588.11875,2683.62375
"Y434",15588.1875,15930.6,16253.3375,16606.975,16963.0375,17282.4125
"Y435",12096.9125,12527.0625,12997.55,13461.125,13903.1875,14345.925
"Y436",7925.90125,8026.7925,8112.11375,8204.5975,8299.22625,8368.1
"Y437",3966.5,4033.7425,4094.14,4157.4375,4225.085,4283.74125
"Y438",3274.01875,3339.50375,3399.12875,3461.95125,3528.495,3585.73375
"Y439",2760.26625,2848.19875,2941.2075,3032.06375,3132.34,3226.14125
"Y440",4498.965,4683.72375,4923.7375,5161.01,5412.85875,5617.55
"Y441",9073.33875,9173.88375,9252.95375,9338.835,9426.8725,9505.38875
"Y442",10951.9375,11497.75,12075.5,12641.125,13199.8125,13740.8
"Y443",11817.55,12455,13149.825,13811.1125,14472.825,15111.9375
"Y444",9898.8775,10170.1125,10436.5875,10710.25,10920.775,11145.6
"Y445",4943.20375,5167.83,5410.805,5659.94875,5904.7725,6118.195
"Y446",2101.47875,2196.805,2294.10875,2394.695,2498.91125,2597.5975
"Y447",1862.4675,2013.92,2184.69375,2358.75125,2546.71625,2712.27625
"Y448",4972.3825,5092.01125,5256.3,5392.96,5514.13375,5682.0525
"Y449",1655.7325,1678.62625,1700.5175,1722.67875,1747.5075,1766.95
"Y450",10518.925,10635.7375,10728.7625,10831.8875,10934.2,11020.7875
"Y451",3479.1475,3618.56125,3762.76375,3898.31875,4017.61125,4126.29375
"Y452",4517.18375,4964.7025,5455.0925,5935.97875,6435.7375,6936.405
"Y453",12784.5125,14131.7375,15550.5,17058.8,18578.5875,20048.65
"Y454",1042.97375,1053.81,1059.57,1068.21875,1073.57,1080.06
"Y455",6195.00875,6309.065,6410.49625,6513.465,6623.77375,6721.14125
"Y456",6141.0075,6170.57125,6183.67125,6202.06375,6221.99625,6237.22625
"Y457",12637.7,13036.725,13449.625,13838.925,14242.7375,14574.4
"Y458",6548.615,7012.91,7483.0475,7994.9025,8511.5,8971.00125
"Y459",5478.42875,5621.9725,5789.7125,5942.99375,6089.415,6231.76625
"Y460",2049.75,2102.3575,2152.96375,2207.3375,2255.075,2302.14625
"Y461",3154.6025,3226.47,3293.82375,3363.32375,3446.5325,3520.845
"Y462",11415.7875,11623.85,11826.95,12022.4125,12227.0125,12419.25
"Y463",4390.43125,4560.03125,4746.28625,4935.52,5121.95625,5256.89375
"Y464",2667.62125,2733.83875,2796.52375,2860.24,2926.15125,2987.54875
"Y465",6082.4675,6132.89875,6165.77375,6209.24375,6248.54875,6280.53625
"Y466",3922.06375,4006.70625,4164.79625,4285.93875,4385.6775,4521.6125
"Y467",5632.53875,5674.46875,5699.90625,5730.47625,5769.3925,5815.63
"Y468",8217.60125,8551.4425,8898.7125,9218.7625,9559.38375,9856.8
"Y469",15382.8375,15662.8125,15914.4875,16187.1875,16452.3125,16691.6375
"Y470",4703.47875,4820.5025,4940.0775,5059.44125,5195.90375,5319.05375
"Y471",10139.2125,10301.6625,10450.05,10604.95,10777,10934.0625
"Y472",7591.1075,7697.04625,7785.06125,7881.38,7985.0275,8078.66125
"Y473",5326.25,5419.565,5505.29875,5597.9225,5697.3675,5786.8
"Y474",4376.1775,4536.01,4707.14375,4858.9,5052.37,5230.73375
"Y475",4845.85125,4793.56625,4732.45,4674.02875,4622.6125,4575.32375
"Y476",7253.20875,7580.62125,7936.62625,8284.975,8707.0525,9082.77125
"Y477",3920.2875,4122.33625,4336.1275,4557.9375,4787.125,5000.88
"Y478",4364.345,4440.645,4522.3375,4585.97375,4660.27,4722.56875
"Y479",1749.4475,1761.07375,1780.19375,1793.32375,1796.06875,1800.75875
"Y480",2064.53375,2090.03875,2110.5225,2132.87625,2158.28625,2177.715
"Y481",2417.965,2449.37,2476.28875,2504.775,2535.8225,2561.60125
"Y482",6955.11875,7036.93375,7134.92625,7196.875,7271.8225,7346.23625
"Y483",10251.1375,10384.5375,10493.05,10613.225,10741.4375,10877.575
"Y484",14713.425,15312.1625,15964.0875,16618.7,17275.425,18034.95
"Y485",1979.3825,2042.3025,2112.77125,2184.275,2257.55,2321.55375
"Y486",1117.86125,1113.36875,1108.45625,1103.335,1097.64375,1089.445
"Y487",3726.3375,3794.27875,3858.56,3925.80875,4000.2725,4064.43625
"Y488",3992.345,4156.55875,4332.30625,4510.9525,4681.68875,4872.75125
"Y489",6533.31875,6556.93125,6561.88375,6573.6975,6586.70625,6592.55125
"Y490",13636.7625,14437.275,15295.6375,16140.0625,17000.2375,17919.6875
"Y491",5441.13375,5615.37375,5798.10875,5986.57375,6193.23125,6385.15625
"Y492",4815.93125,5018.015,5230.47875,5462.67,5685.0225,5913.2325
"Y493",8980.04125,9352.3975,9741.4225,10140.74125,10528.225,10897.925
"Y494",9951.51375,10392.1,10884.5875,11427.925,11940.8625,12495.0625
"Y495",19200.825,19900.2125,20742.325,21636.7,22598.5125,23291.7
"Y496",2011.80125,2033.9675,2050.4025,2068.94125,2089.79125,2106.58875
"Y497",4431.85,4576.14375,4744.89,4914.7925,5089.17875,5246.43
"Y498",6539.5725,6863.835,7240.305,7610.4875,7871.54,8072.8175
"Y499",3255.12625,3262.4875,3271.3225,3289.87875,3300.24625,3313.51
"Y500",7646.12,7720.05875,7775.2125,7837.2,7906.13625,7957.24125
"Y501",6976.66125,7071.22125,7170.79625,7262.55375,7363.41375,7423.11125
"Y502",1568.39125,1617.08,1663.1575,1714.8,1771.4625,1829.615
"Y503",2982.54625,3057.83875,3126.7825,3204.99,3292.97125,3380.06875
"Y504",12245.5625,12540.4375,13002.0625,13385.1625,13767.6875,14359.4375
"Y505",9468.16625,9996.01,10512.25,11028.8,11616.7875,12140.525
"Y506",9416.63375,9927.27875,10436.95,10947.6,11537.825,12073.2875
"Y507",7574.95375,7960.80875,8334.675,8714.21,9141.435,9536.3475
"Y508",4459.96625,4596.06125,4738.2625,4894.92875,5034.04875,5211.56375
"Y509",2859.27375,2926.00625,2992.4825,3058.65375,3125.0025,3184.92375
"Y510",7219.655,7261.35125,7281.6775,7310.245,7339.22,7360.49375
"Y511",4696.22125,4836.70875,5001.9375,5167.7725,5330.6475,5451.855
"Y512",2420.345,2470.1375,2515.835,2564.08375,2610.93,2652.53375
"Y513",6472.2975,6504.4675,6519.3825,6539.37,6562.01,6577.38125
"Y514",4985.61,5027.19,5069.55125,5116.1675,5166.035,5197.64625
"Y515",6895.805,7366.69625,7872.93125,8407.07125,8937.3025,9494.7625
"Y516",3148.725,3288.41375,3465.36375,3633.91375,3799.63,3934.9725
"Y517",1903.885,1974.0075,2050.64625,2129.95375,2208.01875,2283.15875
"Y518",5512.845,5576.05875,5637.575,5709.865,5766.05,5801.205
"Y519",9322.935,9487.5975,9634.67,9788.86125,9952.51875,10094.9375
"Y520",1452.40875,1480.85375,1495.885,1527.87375,1542.85125,1556.37125
"Y521",4470.7275,4567.84,4666.6325,4768.2425,4875.94625,4962.77375
"Y522",2815.0325,2889.015,2960.9275,3034.025,3111.2125,3183.26125
"Y523",10601.75,10794.45,10994.9625,11190.9375,11421.175,11632.7125
"Y524",18036.375,18665.3625,19382.55,20035.4125,20704.9,21601.6125
"Y525",5544.20625,5723.14125,5935.595,6151.9725,6359.815,6570.225
"Y526",1216.61875,1224.06,1229.8,1236.02375,1245.25625,1254.1925
"Y527",2973.8575,3075.22125,3197.05125,3321.69625,3456.655,3562.64125
"Y528",5307.32875,5349.46375,5375.845,5410.08125,5441.9575,5469.22125
"Y529",11389.35,11845.875,12329.875,12832.6,13345.7875,13872.6875
"Y530",12090.925,12465.4,12871.075,13331.8,13778.325,14232.5125
"Y531",7911.2975,8278.99375,8696.53625,9140.29375,9527.505,9905.495
"Y532",5474.6075,5505.73875,5544.84,5573.59375,5582.93375,5593.225
"Y533",6201.9225,6414.06125,6625.27,6832.06625,7053.12375,7272.79125
"Y534",4059.30125,4328.4,4600.8075,4875.9775,5151.47625,5458.7225
"Y535",4540.2575,4647.8975,4746.76125,4853.57375,4959.83625,5053.70375
"Y536",3293.86,3429.15,3564.60625,3709.91625,3870.62375,4028.87125
"Y537",3482.97375,3518.11125,3551.655,3584.11625,3621.3175,3645.19
"Y538",4313.1425,4436.8475,4594.7225,4731.91625,4874.1775,5027.365
"Y539",12390.5,12944.0625,13503.2875,14090.1125,14657.85,15225.05
"Y540",12233.4,12770.1625,13345.55,13932.325,14521.4875,15054.625
"Y541",2310.69625,2339.1975,2364.70875,2392.2325,2420.605,2440.28
"Y542",10796.325,11055.45,11342.3875,11639.8,11918.9375,12200.9
"Y543",1355.21,1386.80375,1426.77625,1462.66625,1498.28875,1530.28625
"Y544",12366.7375,12717.9625,13244.775,13669.9,14137.6875,14665.3625
"Y545",2905.045,2952.3525,2993.83625,3039.445,3087.135,3127.5725
"Y546",11355.2875,12068.2875,12871.75,13694.8,14527,15371.925
"Y547",1303.25375,1305.66875,1307.72,1309.18625,1310.73375,1309.44
"Y548",2530.53375,2703.5625,2897.89125,3093.20125,3296.1525,3485.25125
"Y549",11338.6125,11930.075,12556.8125,13245.8375,13933.325,14560.75
"Y550",1771.85125,1781.99375,1789.665,1795.07375,1804.58375,1811.52
"Y551",6531.08375,6726.37125,6934.62125,7146.8275,7369.1425,7561.37375
"Y552",1590.6425,1725.26,1871.16125,2018.1025,2165.92625,2316.0275
"Y553",7362.80125,7979.7875,8654.33,9297.06375,9960.685,10659.2125
"Y554",7040.85875,7757.9675,8473.59375,9221.10375,10037.27875,10852.425
"Y555",7782.9975,8366.755,9016.22875,9685.06375,10368.25,11080.4625
"Y556",2868.545,3017.485,3183.1625,3347.92,3525.03875,3663.9575
"Y557",4985.64125,5187.175,5399.1925,5602.0075,5824.12375,6034.605
"Y558",20725.5,21710.8875,22621.2875,23672.7375,24524.8375,25149.3625
"Y559",4771.19125,4965.4675,5188.555,5378.78875,5553.81625,5658.69
"Y560",11467.25,12211.4375,13021.625,13826.125,14679.8,15509.525
"Y561",3682.66875,3946.3575,4272.62125,4579.47875,4882.52875,5203.6925
"Y562",3500.42875,3665.5275,3840.6625,4015.50875,4218.06625,4391.59625
"Y563",4485.37,4680.04875,4886.29125,5087.57125,5318.74375,5507.50125
"Y564",2049.4275,2119.4425,2202.0075,2279.805,2355.8,2438.9575
"Y565",17855.4375,18946.075,20087.5625,21246.075,22467.9625,23622.3
"Y566",4902.64375,5123.32875,5347.7125,5581.04625,5829.34,6055.75625
"Y567",7852.665,8131.2325,8469.28,8775.03875,9152.76,9471.405
"Y568",3499.13375,3556.4275,3600.26875,3652.23125,3699.79,3748.4425
"Y569",13768.2,14504.6625,15333.55,16112.85,16926.05,17802.525
"Y570",18454.2125,19504.45,20690.0375,21846.5875,22997.6,24196.9
"Y571",11680.7125,12362.55,13122.825,13852.45,14615.175,15393.8875
"Y572",11415.1125,12201.9625,13159.3625,14090.3125,15063.55,16061.8
"Y573",2473.945,2509.61375,2539.9375,2572.995,2606.07375,2642.12125
"Y574",3630.49625,3819.6625,4024.54125,4225.785,4431.01875,4630.1325
"Y575",19837.2875,21174.2125,22620.7625,23968.15,25430.85,26726.9375
"Y576",19656.9875,20970.75,22340.3125,23723.625,25130.775,26459.3375
"Y577",8282.60125,8659.96,9124.4725,9573.83375,9988.09125,10377.6375
"Y578",2338.63375,2458.54,2598.22125,2734.115,2878.725,3024.01625
"Y579",4198.795,4434,4695.38625,4941.64875,5187.04125,5439.4
"Y580",5187.37625,5456.2525,5758.02375,6034.42125,6332.6575,6622.0175
"Y581",4592.23125,4637.14625,4670.5975,4708.37375,4745.61,4775.58375
"Y582",5037.9075,5080.3375,5111.50125,5148.51125,5180.7775,5210.22375
"Y583",5401.3025,5414.46875,5413.34125,5415.5325,5421.14125,5421.7325
"Y584",8033.61,8078.19,8100.89375,8130.75625,8163.69625,8186.50625
"Y585",3684.635,3764.3225,3850.13375,3901.04625,3986.48375,4105.76
"Y586",1214.58,1269.3675,1327.32125,1379.69,1432.605,1485.17
"Y587",6377.55375,6475.80875,6548.24375,6641.24,6711.2,6797.4775
"Y588",4888.38125,4988.85,5103.805,5206.13375,5307.24,5417.95125
"Y589",3474.3475,3603.235,3742.86,3892.87625,4056.405,4194.77
"Y590",3714.86625,3755.865,3779.34875,3813.63375,3850.65,3886.625
"Y591",9758.93125,10050.2,10350.6625,10652.95,10975.4125,11269.4375
"Y592",7435.0225,7448.3025,7472.08375,7488.1325,7509.2675,7493.13375
"Y593",1441.55375,1482.53625,1530.7775,1584.125,1633.88,1679.4625
"Y594",2806.00875,2846.3075,2885.52,2925.98,2965.51125,2994.2375
"Y595",1773.1275,1777.5625,1784.06875,1789.015,1793.715,1799.23125
"Y596",13423.9875,14045.4125,14727.2875,15370.3875,16002.45,16698.575
"Y597",6355.15375,6675.09875,7002.66125,7329.665,7628.61375,7941.9125
"Y598",3829.5925,3879.9,3928.07125,3979.8975,4027.69375,4065.745
"Y599",5301.55,5232.85125,5165.19,5115.48875,5061.99,5005.71
"Y600",9668.76375,9895.23375,10134.0125,10392.1625,10633.15,10876.45
"Y601",4708.12125,4856.9525,5011.80375,5193.14,5359.93875,5503.9275
"Y602",1523.93625,1739.35125,1878.795,2062.94,2165.4275,2333.64
"Y603",5284.175,5242.0875,5214.91375,5190.95375,5190.83125,5243.3
"Y604",1813.10875,1887.79375,1971.725,2058.89125,2136.78375,2215.38125
"Y605",2513.3025,2544.77625,2580.2475,2613.56875,2642.75875,2666.195
"Y606",1492.74375,1501.59875,1510.2825,1518.47625,1524.52375,1524.71
"Y607",4703.6975,4971.10625,5287.74125,5568.63125,5828.15625,6085.325
"Y608",3164.9925,3200.17625,3236.3575,3275.84375,3311.3975,3343.085
"Y609",5243.87375,5378.19625,5544.10125,5695.2125,5854.55875,6010.98625
"Y610",1733.205,1757.645,1780.0725,1803.95125,1827.86375,1849.32375
"Y611",6918.36875,7009.9175,7090.6625,7176.48875,7254.74875,7328.9975
"Y612",2821.23,2948.445,3087.6525,3224.4625,3352.9475,3476.565
"Y613",2804.25625,2863.805,2921.53,2981.38,3037.1325,3084.0525
"Y614",2915.11125,2937.41125,2958.2825,2982.3,3004.3675,3020.2825
"Y615",4801.32375,4758.16625,4718.06375,4684.32375,4645.79125,4598.00375
"Y616",3870.8975,3874.93125,3884.18375,3893.78125,3896.78625,3887.85
"Y617",2147.43625,2209.2125,2275.45125,2345.66,2415.9125,2493.9325
"Y618",3344.66875,3441.19125,3547.125,3656.69,3766.15125,3887.72875
"Y619",2194.09,2261.7825,2344.25375,2427.10375,2508.28875,2594.96875
"Y620",2401.5225,2456.82,2514.88125,2576.3025,2638.56,2701.73
"Y621",3621.55125,3676.38125,3730.06625,3782.29,3826.66875,3872.145
"Y622",5233.06125,5269.905,5305.69,5348.1775,5406.39875,5462.66125
"Y623",3316.6675,3387.8575,3460.2,3542.3,3613.9575,3686.4175
"Y624",5477.06,5612.91375,5766.90625,5929.0875,6081.565,6226.1325
"Y625",2173.15375,2249.78125,2342.26125,2432.40875,2523.59125,2604.87625
"Y626",9361.0175,9389.6975,9413.925,9441.78625,9465.30875,9463.2425
"Y627",4516.06,4697.54875,4950.57125,5175.07,5409.55,5590.14375
"Y628",4328.9,4410.33375,4490.745,4572.88625,4648.16375,4718.025
"Y629",1385.275,1394.88125,1404.3525,1413.98875,1422.885,1429.21
"Y630",9672.0575,9730.19375,9802.77625,9880.10875,9950.0425,9979.21875
"Y631",10082.6125,10421.325,10763.7375,11114.8375,11438.85,11755.8
"Y632",1694.375,1722.6025,1750.3925,1780.41375,1808.89375,1834.09625
"Y633",5107.2225,5110.67375,5117.14875,5124.84875,5131.61375,5122.08375
"Y634",1979.38875,1989.6375,1999.5625,2010.57875,2021.065,2025.605
"Y635",1452.51875,1518.40125,1589.05375,1662.2375,1735.74125,1813.04375
"Y636",7027.34625,7155.7125,7277.82,7405.9525,7546.1475,7664.85625
"Y637",5124.85375,5161.30125,5185.9075,5213.0425,5245.42625,5272.09625
"Y638",1897.88625,1907.41875,1912.30375,1919.0175,1927.78125,1933.3625
"Y639",1937.11625,2002.745,2073.10375,2144.3725,2219.0825,2285.37875
"Y640",2160.58,2181.0125,2196.9325,2213.3225,2232.7825,2246.84875
"Y641",1759.69,1762.3975,1766.05,1768.02125,1768.40375,1763.64625
"Y642",1397.76875,1424.035,1450.6575,1480.9625,1510.44375,1537.465
"Y643",3025.27625,3062.025,3097.745,3133.96,3169.5425,3200.275
"Y644",3951.78875,4033.90375,4123.07125,4214.095,4302.7125,4385.94375
"Y645",1218.03125,1227.65,1235.945,1245.71625,1254.83,1261.3825
"Y646",2313.7725,2344.48,2377.19625,2408.14375,2436.84875,2458.69375
"Y647",10853.2625,10996.6625,11121.25,11259.9875,11380.05,11502.4375
"Y648",9854.71125,9926.5175,9989.3025,10059.95,10130.8375,10180.025
"Y649",1646.755,1656.445,1666.725,1677.5,1686.085,1688.57875
"Y650",6837.21375,6950.80625,7066.875,7188.76375,7307.66625,7405.58125
"Y651",2779.3625,2828.82125,2878.18375,2926.79875,2970.4275,3008.215
"Y652",1964.04125,1971.05375,1975.0875,1979.63875,1985.74,1987.5525
"Y653",4910.5275,4979.835,5045.6575,5114.58,5184.2875,5245.13125
"Y654",3275.46625,3263.94625,3249.355,3233.645,3222.64375,3206.78
"Y655",3909.2125,3932.53375,3955.58375,3977.005,3992.45875,4001.22875
"Y656",1894.1725,1900.32625,1902.86125,1907.85625,1913.1075,1917.24875
"Y657",6328.0025,6464.38,6596.41625,6733.7825,6858.57625,6973.8
"Y658",1962.78,1981.07375,1998.6425,2017.15375,2034.2675,2044.92
"Y659",2906.44875,2898.22875,2888.9125,2881.23,2872.20375,2855.975
"Y660",1109.99125,1116.17875,1119.50875,1123.52,1129.695,1134.4775
"Y661",3570.57625,3636.45,3712.99625,3796.97125,3871.1875,3942.315
"Y662",1243.04125,1260.1425,1276.45125,1293.30625,1308.38625,1321.06375
"Y663",4368.22375,4394.00875,4416.75125,4440.06,4458.31125,4467.15875
"Y664",3283.62125,3324.21125,3365.305,3409.02,3450.95375,3489.1775
"Y665",3685.09875,3754.72,3823.06875,3896.65625,3962.1,4022.4575
"Y666",2540.48,2573.91625,2607.24125,2638.5725,2664.685,2689.455
"Y667",1488.91875,1495.985,1501.2375,1507.5775,1512.93375,1515.85375
