"id","V2","V3","V4","V5","V6","V7"
"Y357",1553.81125,1567.1625,1576.01125,1585.71625,1597.11375,1604.68
"Y358",6050.95125,6165.79375,6272.465,6381.12875,6516.51125,6636.58375
"Y359",1075.40625,1079.80875,1077.3675,1075.34,1075.6025,1075.69375
"Y360",7708.0175,7759.435,7780.85375,7797.2275,7821.2225,7831.06375
"Y361",5397.695,5450.665,5497.28875,5560.95375,5618.605,5675.9425
"Y362",4506.5075,4652.15375,4806.20375,4954.9075,5099.11875,5217.14
"Y363",1524.0375,1536.1125,1543.40875,1553.75875,1564.57,1571.36
"Y364",1336.1875,1348.36,1355.655,1363.85875,1375.0575,1382.2175
"Y365",2664.88125,2701.665,2732.89375,2765.66625,2802.84,2832.84375
"Y366",2295.25,2359.785,2424.7025,2491.57875,2555.79625,2620.2475
"Y367",20411.175,21308.7625,22175.8625,23037.0375,23981.6375,24960.9625
"Y368",11210.975,11618.1875,12129.6,12602.175,13012.4375,13393.425
"Y369",18900.4125,19388.9625,19937.125,20494.3625,21079.95,21588.75
"Y370",2132.40125,2132.78125,2132.95,2136.96625,2131.23875,2126.55625
"Y371",3705.185,3824.37375,3943.61875,4067.5775,4195.70125,4314.02375
"Y372",8691.085,9013.4425,9339.2,9648.37375,9989.46625,10314.5
"Y373",6071.6775,6284.9175,6579.6325,6861.645,7172.4825,7393.96375
"Y374",6546.01875,6679.525,6816.15,6964.8675,7095.36,7208.345
"Y375",2465.26625,2522.3075,2574.3075,2630.4525,2687.35375,2743.05
"Y376",3796.4175,3880.45125,3967.92625,4057.40875,4141.99625,4215.335
"Y377",1886.9125,1926.55625,1962.44375,2004.03625,2049.94875,2101.235
"Y378",10714.1,11101.05,11488.65,11898.775,12315.775,12722.6375
"Y379",4615.62875,4731.07625,4864.61125,4998.65625,5148.80875,5278.275
"Y380",3308.17375,3484.83,3670.5,3853.1125,4042.66625,4230.31125
"Y381",2590.65625,2676.3375,2765.80625,2854.2375,2929.27625,3006.005
"Y382",13718.825,14238.0625,14908.725,15446.125,15984.7875,16455.7125
"Y383",19588.75,20109.325,20700.3875,21283.7375,21913.1375,22469.675
"Y384",4313.25625,4437.355,4549.19,4668.55875,4785.61,4897.51625
"Y385",5228.62125,5395.9925,5553.35,5733.68,5917.4425,6104.7525
"Y386",10214.7875,10612.275,10988.6125,11393.6125,11808.825,12256.775
"Y387",8428.09,8754.55625,9109.93875,9447.45125,9739.775,10075.2975
"Y388",10409.375,10733.8375,11096.3625,11459.775,11851.3125,12212
"Y389",2048.68375,2099.1825,2148.50375,2198.22625,2248.22625,2293.56625
"Y390",6101.265,6452.65625,6821.4725,7183.745,7513.1275,7828.93875
"Y391",9012.77,9293.16,9575.62625,9852.85125,10146.55,10453.825
"Y392",3526.17375,3689.9075,3856.61,4025.115,4171.21375,4334.26
"Y393",10188.22875,10627.55,11175.8375,11716.9,12257.95,12754.575
"Y394",3760.29875,3896.46125,4046.26,4198.97,4358.31125,4481.14875
"Y395",11143.0125,11445.3875,11882.825,12246.9375,12635.45,12966.125
"Y396",2260.85125,2331.73375,2419.2925,2505.725,2603.045,2678.17875
"Y397",15590.1625,15921.375,16264.2625,16610.775,17002.5625,17336.8875
"Y398",1282.835,1318.4225,1342.97375,1373.9375,1398.39125,1429.25375
"Y399",2230.09625,2326.66625,2440.0325,2555.85375,2668.905,2768.24
"Y400",9352.74875,9618.01,9880.8775,10159.6375,10445.375,10712.275
"Y401",2975.76125,3078.60125,3172.84125,3267.83375,3353.6425,3443.29875
"Y402",16474.4625,16919.7625,17459.225,17973.6875,18491.0875,18910.9875
"Y403",4752.41125,4887.37625,5041.16625,5190.33625,5341.12875,5475.5375
"Y404",11434.55,12073.6625,12723.3875,13377.7375,14053.675,14709.3125
"Y405",5364.7375,5540.22375,5710.9975,5899.2775,6097.105,6296.31625
"Y406",3014.35375,3140.89375,3268.42625,3399.7525,3520.21,3641.66375
"Y407",2455.365,2509.2075,2561.6025,2615.61,2672.765,2723.07875
"Y408",2047.7075,2110.52375,2185.125,2261.075,2333.16625,2409.655
"Y409",12342.925,12935.6375,13637.7,14280.0875,14996.325,15649.2375
"Y410",11780.4,12031.625,12247.975,12482.5,12695.325,12887.1625
"Y411",14500.5875,15522.3625,16611.9375,17660.1875,18708.8625,19656.2625
"Y412",4598.08625,4733.6725,4889.34375,5042.72375,5210.33875,5363.84375
"Y413",4406.8075,4572.3725,4738.57,4898.82875,5057.345,5231.95
"Y414",1219.6075,1254.3525,1280.95125,1299.0575,1323.09,1347.285
"Y415",4344.1275,4460.98875,4561.72375,4664.9525,4777.21875,4881.58
"Y416",11212.1875,11807.6625,12430.525,13034.875,13686.875,14321.6375
"Y417",6798.36,6942.34125,7074.28,7191.32875,7338.06125,7485.895
"Y418",2345.8175,2402.18125,2457.11125,2511.62875,2572.6575,2629.285
"Y419",1885.4625,1925.1175,1963.20625,2006.51875,2050.2725,2092.66875
"Y420",6112.6475,6489.24,6885.60625,7282.415,7642.8625,7998.625
"Y421",10095.46375,10560.5,11111.95,11670.7125,12210.8,12747.2
"Y422",2314.94125,2395.40625,2470.88875,2543.1525,2614.93125,2693.6875
"Y423",6972.99375,7199.6925,7404.45875,7616.87125,7863.19375,8076.57
"Y424",4860.91125,5062.49625,5277.61875,5468.9975,5678.66,5887.98375
"Y425",8057.8675,8374.7825,8726.76125,9075.6375,9406.14625,9710.0525
"Y426",5991.8925,6163.0725,6338.93625,6525.57875,6714.55375,6885.27375
"Y427",8437.26875,8603.45875,8801.11875,8997.9625,9201.93625,9365.59625
"Y428",4017.56875,4053.07,4075.2125,4106.3675,4139.9625,4162.8325
"Y429",2292.1425,2345.4575,2392.98125,2440.97875,2489.6025,2536.4475
"Y430",15720.025,16262.2875,16805,17392.4125,17982.4625,18527.325
"Y431",2787.96375,2851.93875,2914.72125,2977.0875,3048.81,3109.55625
"Y432",12742.925,13009.925,13292.275,13594.6625,13906.7375,14255.6625
"Y433",2227.95625,2313.895,2408.97125,2500.67875,2600.44,2681.17375
"Y434",15608.225,15935.95,16281.9875,16628.5875,17005.25,17325.425
"Y435",12092.0875,12511.275,12953.1125,13392.7625,13823.7125,14261.9875
"Y436",7921.93625,8017.36125,8101.155,8191.01625,8280.585,8353.97
"Y437",3961.97625,4026.64,4083.86125,4145.8,4211.37,4270.8825
"Y438",3271.93875,3335.1625,3394.4875,3455.11875,3521.6575,3581.00875
"Y439",2760.06125,2846.95625,2937.225,3029.69625,3130.25625,3222.69
"Y440",4546.89,4734.0225,4975.45375,5187.8075,5440.02875,5665.315
"Y441",9060.5975,9161.325,9228.8925,9304.38125,9395.635,9465.74375
"Y442",10876.4625,11419.2125,11981.5375,12543.1,13093.8125,13631.3375
"Y443",11795.5375,12440.1,13123.1125,13788.65,14439.7625,15093.55
"Y444",9898.48625,10177.19375,10418.3875,10651.575,10854.325,11084.7625
"Y445",4956.945,5174.74,5437.83375,5678.66875,5948.28,6206.52
"Y446",2096.6,2185.03125,2276.8675,2369.3575,2465.37125,2566.6875
"Y447",1861.97625,2012.78,2184.9575,2364.35,2564.825,2742.3275
"Y448",4975.1625,5099.4125,5216.83875,5332.5275,5458.1175,5609.36375
"Y449",1655.87,1679.385,1699.88,1722.88625,1746.11375,1767.305
"Y450",10508.5125,10627.65,10706.2625,10795.6625,10901.2,10978.5875
"Y451",3469.36125,3611.18625,3737.595,3855.42375,3977.9125,4083.7925
"Y452",4507.48375,4946.8975,5397.25125,5882.47625,6374.47,6817.5275
"Y453",12768.0375,14135.0625,15573.9625,17027.6,18529.325,19986.7625
"Y454",1030.28,1039.015,1044.77,1045.1075,1053.23,1060.9275
"Y455",6185.16,6288.64875,6377.07375,6475.14375,6581.88,6678.5625
"Y456",6134.575,6165.6775,6171.74125,6183.52375,6205.25875,6213.2
"Y457",12653.6125,13017.4625,13399.85,13783.0125,14174.2625,14504.65
"Y458",6566.76375,7007.92125,7489.52125,8017.59375,8541.695,9023.97375
"Y459",5476.96875,5623.84,5764.34375,5908.5225,6048.44625,6189.6675
"Y460",2048.50375,2098.00375,2149.63125,2201.0575,2249.055,2293.84625
"Y461",3161.76125,3229.99875,3296.22875,3366.27,3447.9425,3527.16625
"Y462",11410.775,11623.7875,11810.975,11995.8375,12205.6875,12391.1375
"Y463",4397.205,4555.8275,4730.25625,4921.84,5093.03125,5242.595
"Y464",2660.7925,2723.78875,2781.1175,2842.41875,2906.84,2969.85125
"Y465",6069.9125,6117.36625,6142.64875,6175.58125,6213.92625,6237.545
"Y466",3880.05875,3965.395,4068.35,4167.22625,4257.04625,4358.795
"Y467",5623.49,5665.28,5679.8375,5706.1625,5743.755,5780.09625
"Y468",8220.4225,8516.05625,8818.44375,9141.3775,9514.5625,9861.63
"Y469",15367.275,15645.0375,15886.95,16149.5875,16416.925,16660.675
"Y470",4701.08,4818.55875,4934.61375,5055.2375,5189.70375,5319.69875
"Y471",10146.8125,10306.8625,10458.55,10612.275,10805.9875,10958.5875
"Y472",7585.21375,7686.66375,7769.48375,7855.41875,7961.04625,8051.65
"Y473",5322,5408.8475,5488.9125,5576.71625,5672.38125,5760.67375
"Y474",4365.99875,4514.0525,4659.90625,4820.745,4984.58125,5165.67125
"Y475",4832.52125,4784.55625,4713.04125,4646.58,4593.995,4545.98
"Y476",7265.94375,7593.32625,7941.2475,8299.1,8712.9725,9126.95375
"Y477",3935.25,4132.39,4344.21,4557.1975,4789.7,5017.86875
"Y478",4360.12875,4438.9075,4511.08875,4577.15125,4648.755,4718.42625
"Y479",1759.185,1772.81625,1797.605,1810.0525,1820.27875,1818.99125
"Y480",2065.5275,2089.63125,2108.88125,2132.58375,2157.32,2178.0625
"Y481",2415.39,2447.72125,2473.165,2500.705,2532.615,2558.1275
"Y482",6930.90375,7029.99375,7099.675,7169.4325,7247.62,7310.9125
"Y483",10262.4,10395.65,10513.6,10628.5625,10793.7,10916.85
"Y484",14767.7375,15355.1,15934.9625,16500.7,17137.5875,17860.5375
"Y485",1975.57125,2037.62625,2109.09625,2180.2625,2252.49625,2316.3225
"Y486",1116.30125,1109.60375,1103.01375,1094.02625,1089.5025,1080.1575
"Y487",3723.32,3789.7325,3850.9775,3919.0025,3990.10875,4058.0075
"Y488",3986.47375,4150.35125,4321.09875,4491.0375,4678.01625,4867.3575
"Y489",6524.92375,6549.0975,6546.31375,6550.4175,6563.39625,6561.9175
"Y490",13612.2625,14367.8375,15156.55,15925.8125,16738.1375,17599.7625
"Y491",5435.6075,5618.54875,5805.065,5999.5775,6210.79875,6407.4975
"Y492",4889.56625,5107.8275,5354.60625,5592.325,5850.73375,6082.805
"Y493",8993.6775,9359.18,9769.2775,10207.8275,10650.50875,11054.8375
"Y494",9831.35875,10251.255,10713.5625,11190.1375,11695.4375,12215.05
"Y495",19200.9,19908.8625,20720.925,21613.7,22551.4375,23356.25
"Y496",2009.25625,2030.8525,2046.23375,2063.1375,2083.6975,2099.365
"Y497",4420.3275,4557.53625,4708.3225,4864.73,5025.18875,5183.2675
"Y498",6541.48875,6868.66375,7234.69625,7573.59625,7816.24,8027.99375
"Y499",3257.81,3272.62875,3290.14625,3310.12125,3323.25625,3340.8925
"Y500",7638.0225,7713.95375,7764.465,7823.3875,7891.89875,7941.82125
"Y501",6970.1075,7064.41375,7165.25125,7263.81125,7357.19375,7424.39375
"Y502",1570.1225,1618.015,1665.59375,1715.7825,1772.2475,1832.53375
"Y503",2985.12,3056.31625,3125.875,3200.50875,3284.30375,3371.2875
"Y504",12281.6375,12604.7,12970.225,13355.55,13776.8875,14267.8125
"Y505",9514.94125,10040.36375,10569.0625,11106.0125,11694.15,12312.975
"Y506",9457.59125,9970.265,10498.4875,11023.75,11612.675,12225.2125
"Y507",7610.35125,7975.045,8351.2625,8742.92375,9165.3125,9604.78
"Y508",4473.64625,4590.15375,4705.7475,4823.37375,4972.4125,5137.955
"Y509",2862.16375,2928.44,2990.52125,3054.42375,3120.3825,3183.30375
"Y510",7209.195,7249.875,7261.47375,7281.615,7310.66625,7324.64625
"Y511",4689.74125,4807.7,4980.33625,5141.7725,5304.195,5438.48
"Y512",2418.6625,2466.985,2509.89375,2555.94375,2602.43625,2645.0975
"Y513",6464.02875,6497.8575,6506.08875,6520.2925,6543.95625,6553.33375
"Y514",4986.2625,5025.9,5062.8225,5115.36875,5158.04375,5198.25875
"Y515",6894.57125,7350.7375,7858.315,8367.645,8907.10875,9448.2825
"Y516",3154.60625,3298.815,3452.5625,3636.09,3790.87,3934.295
"Y517",1905.615,1977.01375,2055.2,2134.36125,2211.17625,2287.64875
"Y518",5507.13125,5580.4475,5647.12625,5723.17125,5767.7725,5811.2025
"Y519",9310.43625,9469.51875,9611.185,9755.19875,9920.53,10059.44375
"Y520",1457.2075,1484.39875,1504.51375,1533.0725,1559.32375,1571.64875
"Y521",4473.345,4563.30875,4653.74875,4751.64375,4849.1025,4941.77125
"Y522",2815.1025,2885.54875,2956.91375,3028.3525,3109.21875,3181.5075
"Y523",10625.7875,10804.9875,11022.5,11236.6,11474.5625,11693.7125
"Y524",17922.2625,18629.85,19263.65,19972.95,20539.2125,21430.0875
"Y525",5557.5625,5759.68875,5987.3275,6224.335,6455.03875,6673.4375
"Y526",1214.19,1221.40375,1227.4075,1233.555,1243.66375,1252.66875
"Y527",2977.54,3078.23875,3192.65625,3326.3925,3470.48375,3591.83375
"Y528",5300.83625,5341.765,5363.18125,5391.08625,5424.365,5445.9275
"Y529",11374.3,11835.2,12324.2375,12828.9125,13348.6625,13872.7125
"Y530",12078.85,12414.975,12813.0125,13212.875,13743.0125,14246.075
"Y531",7920.16625,8294.63,8714.51875,9110.905,9514.89875,9883.875
"Y532",5452.78,5495.205,5513.22625,5542.23625,5560.705,5564.34
"Y533",6195.39,6410.11875,6610.20625,6819.33625,7044.81375,7273.03625
"Y534",4063.5475,4330.04625,4593.56125,4849.77,5122.33875,5431.08875
"Y535",4531.24375,4634.5275,4729.75375,4829.29875,4934.23375,5031.49375
"Y536",3297.45,3423.225,3551.79625,3693.195,3854.53875,4024.23375
"Y537",3480.32125,3514.14,3545.33375,3577.52125,3608.71125,3635.46125
"Y538",4311.99,4441.84875,4577.07875,4707.75875,4842.2675,4990.0275
"Y539",12408.275,12893.1875,13501.9125,14101.8,14742.8625,15349.75
"Y540",12180.9375,12659.5625,13253.5125,13874.85,14504.275,15097.4625
"Y541",2309.30375,2335.2325,2357.81375,2383.6,2408.53125,2430.46375
"Y542",10788.3125,11032.45,11301.2375,11584.5125,11841.2625,12098.8875
"Y543",1358.6275,1394.99625,1432.44125,1470.0325,1504.16875,1538.94375
"Y544",12491.775,12817.625,13190.9125,13563.35,13998,14485.2625
"Y545",2900.37375,2947.96625,2989.96375,3033.9875,3083.65125,3125.1425
"Y546",11368.7375,12119.275,12927.5625,13733.425,14568.575,15362.55
"Y547",1302.72125,1304.9,1305.425,1305.64625,1306.91125,1305.9475
"Y548",2526.6575,2692.91125,2883.8525,3069.4375,3270.04375,3461.89375
"Y549",11356.6,11914.5625,12606.125,13274.6375,13995.0125,14638.4375
"Y550",1771.2325,1782.675,1788.65625,1795.36375,1804.4175,1809.69375
"Y551",6533.4975,6722.15125,6926.53125,7135.9475,7358.16625,7567.50125
"Y552",1590.14875,1723.29,1864.04125,2006.20875,2154.585,2302.2225
"Y553",7328.4875,7919.2175,8538.94625,9184.64,9811.65375,10436.5375
"Y554",7045.67875,7762.51625,8456.9325,9205.15375,10010.74625,10807.675
"Y555",7798.2325,8381.44875,9055.91125,9705.13,10417.0125,11156.95
"Y556",2869.08875,3024.925,3185.795,3349.8325,3518.125,3673.4
"Y557",4991.52125,5209.285,5433.81625,5654.5775,5864.64875,6091.9825
"Y558",20839.825,21646.2,22557.9125,23560.3625,24455.65,25064.4625
"Y559",4793.84,4991.02375,5195.76375,5381.135,5551.44,5658.325
"Y560",11467.1875,12195.0875,12943.4125,13711.0875,14500.8625,15305.95
"Y561",3684.005,3948.27625,4255.11375,4569.3625,4891.35875,5191.075
"Y562",3515.0175,3683.78875,3849.4775,4027.9675,4237.3325,4444.06875
"Y563",4507.2,4693.955,4877.6575,5084.12,5323.67125,5537.51875
"Y564",2050.61875,2121.51375,2194.74,2264.8525,2342.7275,2424.8975
"Y565",17850.2,18982.7375,20112.7125,21253.8125,22489.65,23661.15
"Y566",4913.98625,5131.5925,5349.31125,5582.415,5849.125,6102.7025
"Y567",7818.65,8102.36,8391.7325,8688.49375,9078.92125,9411.1275
"Y568",3494.6575,3547.7025,3584.58875,3629.03,3677.265,3721.94875
"Y569",13735.65,14485.0375,15244.8,16040.9,16790.4125,17648.775
"Y570",18486.8875,19568.1375,20690.9875,21829.325,22890.275,24045.725
"Y571",11715.1875,12437.8625,13178.375,13952.975,14687.0125,15445.2875
"Y572",11421.5125,12237.9,13165.4375,14141.2375,15187.9875,16169.35
"Y573",2470.5225,2503.4775,2530.795,2558.01875,2588.43125,2621.8525
"Y574",3636.5475,3829.89125,4025.70125,4222.0175,4415.7425,4614.6725
"Y575",19781.225,21078.275,22480.85,23889.875,25273.4625,26631.1875
"Y576",19657.6625,20919.6875,22249.0375,23638.4,24971.525,26285.8375
"Y577",8290.40375,8692.2475,9121.045,9569.98375,9982.435,10395.0625
"Y578",2324.09875,2436.6675,2561.87,2683.01875,2812.9,2950.47
"Y579",4195.5225,4429.36125,4675.08,4915.945,5159.4825,5403.06875
"Y580",5179.46625,5468.86125,5745.66625,6034.08,6310.52,6595.02
"Y581",4590.30125,4635.70125,4663.8175,4698.9925,4736.42375,4766.335
"Y582",5038.91125,5084.63125,5109.81,5143.42125,5179.935,5205.9075
"Y583",5395.6375,5410.81,5402.38625,5398.5825,5404.16375,5398.4675
"Y584",8025.74125,8071.6325,8085.2225,8107.9825,8142.30375,8157.5675
"Y585",3694.055,3766.72875,3832.27625,3892.02375,3996.9775,4111.33375
"Y586",1205.92625,1262.7275,1308.4975,1362.21625,1413.74875,1462.29375
"Y587",6373.42625,6468.92625,6542.08125,6614.49625,6683.23125,6767.07125
"Y588",4897.12625,4997.34375,5111.2525,5218.63875,5320.17125,5418.91375
"Y589",3482.145,3607.19,3738.725,3896.69,4067.6575,4220.60625
"Y590",3712.62,3745.6125,3770.8675,3804.72125,3849.78,3880.33875
"Y591",9763.815,10048.375,10341.5,10645.2875,10958.55,11270.9125
"Y592",7422.9125,7439.44875,7451.32,7464.87875,7470.8175,7466.02875
"Y593",1441.41875,1480.97375,1532.89125,1585.91,1640.105,1691.555
"Y594",2804.41375,2841.385,2875.5775,2912.75125,2947.2675,2975.34
"Y595",1773.3425,1779.28875,1781.49875,1784.8075,1790.165,1793.64625
"Y596",13375.4375,13991.525,14611.5875,15233.25,15817.225,16477.1
"Y597",6310.60125,6615.24625,6923.14,7223.445,7502.8425,7811.74875
"Y598",3828.44,3876.98625,3921.51875,3970.44,4015.01375,4054.14375
"Y599",5295.155,5230.835,5167.8675,5112.68875,5054.0875,5003.72625
"Y600",9667.43625,9883.51625,10125.1375,10380.9625,10614.4375,10849.7375
"Y601",4710.87,4858.51375,5028.605,5207.98875,5382.1175,5522.45625
"Y602",1532.04625,1715.17,1875.755,2023.73875,2162.94375,2295.53875
"Y603",5280.66375,5244.85875,5239.0975,5214.73,5246.28625,5283.9825
"Y604",1810.01875,1884.50875,1970.21625,2051.235,2134.50625,2210.6825
"Y605",2510.26,2540.3175,2574.17875,2606.28875,2637.10875,2659.96625
"Y606",1490.0725,1499.08625,1506.5825,1512.28375,1516.27625,1517.84375
"Y607",4719.39375,4998.6775,5299.15875,5602.48375,5856.37125,6114.185
"Y608",3159.385,3195.37,3232.62875,3275.90625,3310.8275,3346.255
"Y609",5313.62625,5453.08875,5574.4025,5696.6975,5830.41375,6075.2875
"Y610",1734.075,1756.8625,1778.2025,1800.83875,1821.61125,1843.59625
"Y611",6913.3775,7001.77,7078.36875,7155.94875,7227.2,7305.03875
"Y612",2813.7075,2937.10125,3066.795,3192.01,3322.135,3442.88125
"Y613",2802.0175,2857.50375,2911.97625,2967.40375,3017.32125,3065.985
"Y614",2915.165,2937.0125,2955.855,2978.2425,2997.285,3014.13875
"Y615",4788.05625,4747.52625,4704.835,4661.84875,4617.0425,4575.1225
"Y616",3881.48125,3895.7025,3903.9775,3911.17125,3906.84375,3904.8725
"Y617",2148.32,2210.995,2277.31625,2350.81625,2423.2625,2501.115
"Y618",3341.5025,3435.66875,3541.32875,3655.46875,3766.42625,3884.16
"Y619",2208.27625,2276.71,2369.135,2453.42625,2548.12875,2649.8825
"Y620",2400.9725,2457.57125,2516.7875,2579.53125,2644.86,2706.9625
"Y621",3617.90875,3672.9575,3716.42375,3761.225,3807.99625,3853.02625
"Y622",5222.44375,5259.48,5289.1725,5333.3025,5386.59875,5430.86875
"Y623",3315.0075,3382.6,3459.40875,3538.04375,3616.55625,3687.62
"Y624",5479.0675,5613.54375,5774.48625,5943.42,6110.04375,6257.4
"Y625",2178.18375,2256.06125,2352.045,2452.6975,2550.15875,2638.10625
"Y626",9346.18875,9373.80375,9392.52,9413.09625,9425.75875,9433.42125
"Y627",4507.59375,4687.95625,4903.3925,5141.82125,5367.76125,5531.6925
"Y628",4324.155,4402.26875,4474.925,4550.55875,4623.98625,4692.29
"Y629",1384.26125,1393.72125,1401.10375,1409.08875,1417.23125,1423.78625
"Y630",9683.08,9748.05375,9814.56625,9887.51625,9942.2925,9978.685
"Y631",10052.2125,10367.0875,10684.4,11000.8,11307.1375,11620.625
"Y632",1692.9725,1720.81125,1748.2075,1777.6675,1805.4775,1831.76375
"Y633",5098.3725,5103.49375,5106.50875,5111.59,5114.79625,5110.5925
"Y634",1975.18375,1985.91375,1994.9,2005.60125,2014.21,2020.96
"Y635",1452.4775,1518.415,1589.7825,1659.88375,1735.31375,1810.24375
"Y636",7022.89125,7142.13125,7252.92375,7376.7,7505.93,7627.59875
"Y637",5120.23875,5154.38,5171.73,5195.40875,5227.04,5251.10625
"Y638",1895.7525,1904.0325,1906.50125,1910.905,1918.21375,1922.885
"Y639",1935.41625,1998.21875,2064.375,2132.64875,2205.0575,2273.2
"Y640",2159.76875,2179.4025,2193.5775,2209.14125,2227.39625,2242.56125
"Y641",1755.80125,1759.4925,1760.8675,1760.8075,1760.585,1756.56625
"Y642",1400.24125,1425.85375,1452.0875,1482.11375,1510.145,1536.17
"Y643",3025.1425,3062.01,3094.54,3128.91,3164.39875,3195.6125
"Y644",3953.50625,4037.86875,4124.26125,4220.1125,4309.46875,4386.58375
"Y645",1215.8475,1225.59625,1234.09,1243.91625,1252.5,1260.21
"Y646",2314.85625,2347.13125,2375.24125,2404.4275,2432.785,2455.1575
"Y647",10845.9875,10988.175,11108.6125,11231.3125,11350.275,11476.775
"Y648",9855.17375,9924.00125,9981.5425,10048.32625,10114.15,10171.5375
"Y649",1644.75625,1654.59,1663.22125,1671.9325,1678.98375,1682.55
"Y650",6848.9725,6958.61125,7076.40875,7204.795,7320.59375,7422.98375
"Y651",2777.54875,2826.27875,2869.58375,2912.8675,2954.16875,2991.785
"Y652",1963.5275,1970.94625,1972.76875,1977.2,1982.4125,1984.71
"Y653",4911.38125,4978.78625,5035.6475,5102.9975,5170.705,5231.1575
"Y654",3273.24375,3263.98625,3243.86625,3227.68625,3214.945,3199.7225
"Y655",3907.54125,3932.715,3949.0575,3964.385,3977.61125,3986.96125
"Y656",1890.22375,1895.27125,1896.91375,1898.76375,1904.61875,1909.8275
"Y657",6325.875,6460.965,6588.23,6718.00375,6840.64,6958.9875
"Y658",1961.86125,1979.38625,1995.2725,2011.63,2026.4975,2038.2825
"Y659",2900.67375,2892.33125,2880.55,2867.5425,2855.50375,2843.28125
"Y660",1108.94625,1114.1775,1116.38625,1118.77375,1123.86625,1128.08
"Y661",3588.48125,3664.2225,3747.135,3832.28625,3914.80125,3983.06375
"Y662",1241.67875,1258.195,1272.88625,1287.85625,1302.17125,1315.105
"Y663",4364.06625,4389.25375,4407.59375,4424.96125,4440.41,4451.965
"Y664",3277.3425,3318.01375,3358.76875,3402.5575,3445.62375,3485.9175
"Y665",3684.5025,3752.88375,3823.725,3897.35375,3964.36375,4030.23625
