"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D168",1149.44,1150.39375,1154.56375,1150.68625,1154.275,1162.12,1154.38375,1154.57,1151.8675,1153.09875,1148.805,1151.02875,1158.805,1153.3675
"D169",1148.03625,1155.79375,1148.1125,1151.73375,1152.79875,1147.75375,1148.845,1148.12875,1154.6575,1148.275,1149.3175,1149.10375,1145.4375,1146.42125
"D170",8602.06125,8611.33625,8627.73125,8646.05625,8607.66625,8594.1775,8625.2375,8600.97125,8614.35625,8625.17125,8632.935,8588.805,8584.65625,8617.46125
"D171",8746.3825,8748.36375,8753.9925,8748.1225,8696.83125,8688.31875,8756.315,8723.155,8741.3,8750.76375,8735.44125,8682.51625,8672.7125,8740.46375
"D172",8607.44375,8621.27625,8624.76875,8611.92625,8584.8275,8590.55,8623.60125,8606.71875,8624.72125,8624.19125,8599.14,8564.2225,8574.89,8609.0025
"D173",8743.50875,8751.7875,8747.05375,8718.09125,8683.9625,8691.2875,8754.69125,8724.30125,8746.8775,8746.76875,8707.5525,8670.29625,8681.48,8737.70625
"D174",1039.3175,1038.025,1037.575,1040.905,1041.9275,1042.49375,1038.58,1040.86625,1038.3625,1037.0625,1039.23375,1039.34625,1040.7275,1037.8125
"D175",1041.6375,1042.81625,1043.18125,1043.94625,1044.62125,1041.4775,1046.47125,1042.79875,1043.35625,1042.565,1042.31125,1042.375,1039.885,1044.15625
"D176",10249.7375,10182.6875,10193.375,10224.95,10223.4,10261.975,10281.9375,10249.8,10194.9125,10196.9375,10207.3,10195.3875,10240.4125,10262.1375
"D177",10167.1125,10099.7125,10120.25,10144.5,10109.35,10170.65,10211.7375,10162.95,10098.7,10119.4125,10124.175,10081.7,10151.9125,10189.1625
"D178",10191.75,10152.825,10150.525,10175.7125,10142.9,10215.6375,10249.2,10190.025,10164.3375,10151.325,10150.2,10119.55,10196.6,10221.1375
"D179",6299.6025,6289.485,6291.755,6328.86125,6299.33125,6288.33625,6264.03375,6314.1125,6293.6775,6290.51375,6317.43875,6281.87,6276.42,6258.17
"D180",6274.77,6265.385,6270.36,6309.1025,6289.27625,6281.77125,6267.70875,6293.12375,6269.79875,6269.05375,6298.835,6271.2575,6271.19375,6266.15875
"D181",6194.3025,6201.87625,6216.31,6220.32875,6220.7175,6222.9275,6177.4325,6222.775,6211.875,6212.76875,6208.03,6199.1925,6202.9825,6168.025
"D182",6169.6125,6188.88125,6211.41125,6208.3025,6222.49,6214.06625,6182.25375,6196.0975,6196.86,6207.625,6195.925,6201.675,6193.39125,6172.4675
"D183",9945.62625,9943.33625,9945.4325,9977.6675,9944.6375,9952.42125,9930.325,9972.685,9961.39,9951.85625,9962.8525,9923.02375,9925.41875,9915.29375
"D184",9956.14625,9965.535,9976.15,10010.56625,9991.51125,9979.07,9964.96,9973.78375,9977.19875,9973.10125,9993.06375,9967.065,9955.04125,9949.03125
"D185",9890.4225,9910.27875,9934.61,9908.13125,9903.99375,9924.5475,9893.69875,9915.9425,9923.33125,9929.23125,9894.41375,9877.5325,9899.64625,9877.3475
"D186",9928.38875,9945.3025,9978.95375,9958.73625,9970.725,9952.77875,9959.72125,9946.03875,9955.57,9974.675,9945.41,9943.48,9926.5,9943.33125
"D187",9346.81125,9270.7975,9331.02,9378.3675,9335.44,9374.44125,9438.83,9332.17875,9284.37875,9335.64875,9365.43625,9321.295,9356.56,9410.285
"D188",9212.95375,9192.78375,9227.5475,9240.62875,9267.86125,9252.97625,9310.15,9201.4775,9204.97875,9229.6675,9232.89375,9255.65375,9237.89875,9288.17
"D189",9317.45375,9305.56375,9347.52625,9377.77875,9354.74,9384.88,9438.68875,9310.32,9316.69375,9351.28875,9368.58,9335.875,9365.41875,9409.04125
"D190",10129.8875,10090,10115.4,10148.7625,10131.3,10161.675,10203.025,10144.2,10093.9375,10108.3875,10135.6625,10113.8,10149.725,10183.6625
"D191",10120.2,10088.55,10136.8125,10154.5,10128.275,10168.55,10178.225,10126.2,10094.025,10137.3125,10144.1625,10113.2,10151.275,10160.2125
"D192",10146.8,10151.2875,10179.9,10169.8375,10183.7375,10201.9,10197.3125,10147.325,10153.5125,10175.8,10155.4625,10157.5,10176.7125,10169.025
"D193",1354.7725,1361.25,1365.38375,1363.12125,1365.835,1354.2975,1366.1125,1355.69875,1361.16125,1363.44125,1360.43125,1361.68,1351.725,1362.27375
"D194",1357.21625,1365.20875,1370.075,1365.10125,1365.52,1364.7475,1366.89125,1358.74,1365.37875,1369.4375,1363.4325,1362.61875,1361.845,1363.4625
"D195",1355.245,1360.78,1359.19125,1359.12625,1351.86625,1354.93125,1362.05375,1354.6525,1359.3625,1358.13375,1357.56875,1350.5,1353.045,1359.10375
"D196",1360.55625,1368.1775,1364.38625,1367.75625,1354.295,1365.76875,1366,1360.06875,1367.63,1364.60625,1365.72125,1352.6225,1362.3675,1361.33875
"D197",6877.895,6853.8525,6862.3,6890.7,6877.77875,6882.03,6868.78875,6879.13125,6856.62625,6862.86875,6881.94625,6863.275,6867.255,6853.0875
"D198",6893.85125,6882.85,6897.7375,6914.68875,6903.49375,6910.39875,6885.86625,6892.66875,6883.19125,6898.05125,6907.51125,6894.905,6899.14875,6873.33625
"D199",6852.55625,6825.42375,6856.05375,6862.26625,6855.1125,6866.41875,6846.725,6856.74625,6828.8325,6853.79875,6851.20125,6839.82375,6850.33125,6831.8875
"D200",6879.115,6856.76625,6891.025,6886.82875,6876.615,6890.85,6882.655,6876.8875,6856.45625,6889.18125,6877.7025,6865.26,6875.675,6868.175
"D201",6732.70125,6731.5875,6774.53375,6758.0425,6799.10125,6807.59875,6767.96125,6745.51375,6738.615,6767.35125,6744.0525,6780.3675,6791.22875,6760.75375
"D202",1219.87625,1221.9075,1224.775,1231.06,1231.725,1229.47625,1225.3625,1221.97125,1222.7975,1224.4525,1228.62625,1228.3025,1227.2425,1224.3575
"D203",1213.105,1217.305,1217.64875,1227.02125,1228.06,1225.1025,1221.70125,1216.07625,1218.83,1217.9475,1225.12,1224.70375,1222.93875,1219.77125
"D204",1215.19875,1217.01,1222.205,1229.16875,1228.9,1224.1875,1222.48,1218.5075,1218.51,1222.3,1227.0425,1224.9525,1221.39375,1220.56125
"D205",8684.23125,8696.9275,8679.16125,8682.84,8702.69875,8661.26375,8682.80125,8689.8625,8704.13125,8682.04625,8672.765,8678.87875,8642.32375,8665.44375
"D206",8712.41875,8710.37375,8672.155,8714.08625,8714.75375,8693.6225,8686.105,8717.57,8714.2625,8674.535,8704.44875,8697.96625,8677.7525,8667.54625
"D207",8664.3925,8633.14875,8633.365,8664.51625,8650.49125,8669.2175,8648.74125,8668.34625,8640.43625,8635.46625,8654.75375,8633.0675,8644.96125,8626.3275
"D208",9573.97375,9509.53875,9530.16375,9619.0275,9615.30375,9626.93,9485.6225,9618.92,9527.7375,9537.9475,9601.9375,9577.17625,9612.3125,9493.2325
"D209",9562.445,9544.8425,9576.6875,9641.135,9633.045,9632.98625,9578.3875,9612,9568.8725,9584.35375,9627.10375,9599.2425,9614.705,9576.6825
"D210",9425.78375,9412.755,9429.095,9496.4275,9528.50375,9501.60875,9405.90625,9474.21125,9434.8225,9434.1325,9478.7625,9496.37375,9483.84125,9401.4925
"D211",9343.4825,9370.65875,9420.125,9460.69625,9492.80375,9461.085,9422.31875,9400.675,9393.95875,9418.0375,9433.40875,9455.23,9444.6975,9419.0125
"D212",1236.8225,1234.22875,1238.35125,1233.46875,1234.6325,1232.9125,1234.6475,1238.5425,1234.42,1236.69125,1231.78625,1232.3375,1230.73625,1233.17875
"D213",1239.92375,1236.525,1243.9825,1241.63125,1238.17125,1234.3525,1239.78375,1240.84625,1237.26,1242.4375,1239.96,1235.8,1231.575,1237.24625
"D214",1232.91625,1231.48375,1237.77625,1233.14375,1231.21125,1232.74875,1234.34875,1234.64,1231.52,1236.42375,1231.06875,1228.73875,1230.2625,1231.99
"D215",1233.15,1229.7,1237.09625,1237.5725,1231.255,1232.62375,1234.7575,1234.0675,1229.84875,1235.45,1235.32875,1228.47,1229.4775,1231.6875
"D216",6728.80375,6738.50125,6779.55875,6757.07375,6794.61625,6802.315,6767.46875,6740.53625,6745.3775,6774.55,6749.68,6778.77875,6792.3275,6761.72375
"D217",6228.87625,6238.415,6189.33,6200.975,6183.965,6203.12625,6209.0425,6234.5075,6247.4275,6194.30875,6193.6025,6175.54125,6188.5125,6195.95625
"D218",6342.48375,6309.7375,6293.45125,6305.09125,6263.12375,6296.165,6300.405,6332.06625,6311.5775,6287.89375,6299.12125,6254.2625,6287.13125,6286.69375
"D219",6225.61875,6192.76875,6155.025,6150.2075,6152.5125,6182.42125,6198.19625,6227.50625,6195.545,6156.05625,6140.26375,6146.11125,6169.88,6183.08375
"D220",6343.96,6296.38375,6297.6025,6268.945,6228.24125,6272.05,6287.06875,6330.21375,6296.0475,6291.745,6260.605,6220.61375,6257.21625,6270.20125
"D221",6735.2475,6734.57125,6779.395,6760.81375,6806.52625,6809.6025,6768.6925,6744.1675,6742.35,6776.35,6753.50625,6789.505,6795.76375,6758.93875
"D222",673.62025,673.3315,677.51325,675.787875,680.20325,681.0845,676.78575,674.435125,673.933875,676.953875,674.572625,678.443,679.335125,675.9145
"D223",1273.44375,1270.79875,1275.535,1269.89625,1265.35875,1263.435,1264.1525,1271.8225,1271.12,1274.11375,1266.72875,1261.86375,1260.8825,1260.74875
"D224",1264.63125,1259.52375,1265.7825,1256.3125,1259.475,1257.08,1256.51625,1263.66875,1259.9,1263.985,1253.4025,1256.4125,1254.305,1253.3525
"D225",1267.5125,1272.3625,1270.04875,1259.7525,1268.5775,1258.5225,1259.83625,1266.37125,1271.43,1269.06875,1257.37375,1265.61625,1256.5325,1256.435
"D226",1218.945,1220.035,1222.31375,1220.54875,1221.5025,1220.02,1217.38375,1220.95,1221.70125,1222.56625,1219.865,1218.49125,1217.30375,1215.8
"D227",1219.15625,1221.34,1222.3625,1220.8975,1220.34875,1221.88125,1217.6725,1221.1975,1222.50875,1222.47625,1219.37875,1217.68625,1219.67625,1216.355
"D228",1216.91625,1219.315,1220.2775,1217.99875,1218.5475,1218.20375,1212.89375,1218.53375,1220.51,1220.22375,1215.79625,1215.2075,1216.4025,1211.91375
"D229",1216.27625,1215.645,1218.97875,1216.58125,1217.86375,1219.78875,1213.6775,1219.09875,1217.6725,1219.41125,1214.41375,1213.9775,1216.71625,1211.145
"D230",1377.82,1379.28625,1366.97875,1373.7175,1380.16875,1385.6475,1387.6625,1377.7825,1378.9025,1368.14125,1372.29625,1377.60125,1382.02125,1384.17375
"D231",1372.89875,1362.76875,1360.2025,1368.38125,1371.8275,1381.895,1374.6075,1372.20375,1362.85,1360.51375,1367.39125,1370.7675,1379.56875,1372.34
"D232",1371.91625,1362.91125,1366.75375,1375.12,1375.69875,1385.58375,1374.74,1372.4375,1364.66875,1366.55625,1373.535,1373.22375,1381.44,1370.92
"D233",1497.96125,1502.2975,1494.78125,1497.255,1499.15625,1501.13625,1503.08625,1496.40875,1501.71,1494.13625,1494.78125,1495.4025,1497.11125,1498.49
"D234",1497.24625,1503.22875,1496.99875,1499.11375,1501.8825,1508.41,1503.91,1496.1225,1501.8475,1496.28125,1496.73875,1499.8175,1504.60125,1500.07375
"D235",1184.47875,1178.36,1180.25625,1179.215,1173.2275,1173.71125,1175.58625,1183.63375,1177.22,1178.79,1176.45125,1169.8625,1171.31125,1173.455
"D236",1184.8125,1178.79875,1179.30125,1179.00875,1176.8375,1181.85125,1176.55125,1185.0825,1178.545,1178.29625,1177.03125,1174.17,1179.39375,1174.68625
"D237",1158.6375,1162.615,1164.30875,1159.675,1157.02875,1166.68125,1161.40875,1161.1025,1162.95875,1163.125,1157.56125,1153.84875,1163.055,1159.49375
"D238",1160.5275,1163.90375,1166.75625,1161.77625,1162.53875,1176.88,1163.46375,1163.84625,1164.4175,1165.27,1159.8525,1160.16125,1173.27625,1162.49625
"D239",1424.0475,1425.8275,1429.11375,1433.3925,1437.3875,1430.68875,1422.87125,1428.56,1427.96375,1429.285,1430.7725,1432.99875,1427,1421.3075
"D240",1424.29875,1425.04,1427.36,1434.66,1434.68625,1431.68875,1422.90625,1428.48375,1427.1,1427.3025,1432.82625,1430.265,1427.94125,1420.10875
"D241",1424.6475,1425.94,1427.02625,1435.35625,1433.0925,1430.345,1422.225,1427.9,1427.65875,1426.6775,1432.195,1428.74125,1426.92875,1419.9725
"D242",1428.18625,1426.41625,1428.165,1431.72375,1420.25,1430.16375,1421.81875,1432.35375,1429.2125,1427.56625,1429.55875,1416.97375,1425.32875,1419.4925
"D243",1425.90125,1427.37125,1431.96125,1428.73875,1428.05375,1430.36875,1422.10125,1431.44125,1429.84125,1430.775,1425.7575,1423.56,1425.9925,1420.27875
"D244",1423.2025,1422.14125,1423.44,1422.31375,1415.575,1422.4825,1419.10375,1427.31,1424.6875,1423.22,1419.64875,1411.485,1418.07125,1416.73875
"D245",1421.165,1422.75625,1429.01875,1420.9375,1425.44125,1425.21375,1419.27875,1427.05,1425.33625,1427.7225,1418.365,1420.585,1421.22125,1417.60125
"D246",1274.99625,1273.275,1273.75625,1276.80625,1274.82625,1270.34375,1273.96375,1274.345,1273.21375,1273.735,1274.85875,1271.76125,1267.68125,1271.02875
"D247",1271.58875,1273.54375,1272.155,1276.0825,1272.4275,1270.50625,1273.98625,1270.475,1273.0625,1272.20125,1275.055,1270.455,1269.035,1271.12375
"D248",1193.95375,1191.63125,1194.06625,1194.84375,1199.31375,1197.125,1193.6875,1194.87625,1193.68625,1194.6125,1193.85875,1196.85625,1194.46125,1190.92
"D249",1190.69375,1194.52,1193.7275,1197.19,1200.96,1195.9675,1193.3925,1191.71375,1195.5775,1193.71875,1196.11875,1197.8525,1193.3925,1191.74875
"D250",1188.2675,1188.225,1190.9475,1192.34625,1195.91125,1193.50625,1191.23375,1190.14,1190.15375,1191.3025,1190.63375,1192.6275,1190.21,1189.04375
"D251",1185.27125,1192.77,1188.815,1194.65375,1196.33,1191.28375,1191.17875,1187.22375,1193.6725,1189.15875,1193.99125,1193.5475,1189.11625,1188.9225
"D252",1206.43125,1192.20125,1200.985,1205.81125,1205.61,1203.255,1205.16875,1207.41375,1193.8675,1200.29125,1203.4675,1201.73625,1200.28625,1202.43625
"D253",1207.04875,1202.92625,1205.3625,1209.00875,1210.1325,1208.7325,1210.99625,1208.10375,1203.46375,1205.15625,1206.69125,1206.455,1206.4,1208.71375
"D254",1195.525,1190.18125,1198.28,1204.03,1201.5225,1199.88375,1205.725,1197.21625,1191.61625,1197.58,1202.1325,1198.28,1197.68625,1203.7075
"D255",1196.43,1202.00875,1203.69625,1208.35875,1204.0525,1207.1125,1211.26375,1197.925,1202.46625,1202.89625,1205.87,1200.64375,1204.62125,1209.24
"D256",1178.54625,1178.39625,1180.1525,1181.9225,1182.34875,1184.8875,1182.565,1180.7325,1180.03375,1179.68125,1179.7675,1179.36625,1181.84125,1180.3175
"D257",1142.8775,1145.34625,1142.4575,1142.34625,1147.485,1147.47625,1142.995,1144.02,1145.775,1141.8675,1140.8475,1145.88,1145.49625,1141.295
"D258",1128.3025,1132.68375,1131.2925,1130.25875,1132.775,1137.4325,1130.32125,1130.54875,1133.45375,1130.69625,1129.11625,1130.61875,1135.21875,1128.4775
"D259",1136.67375,1136.135,1135.325,1134.79875,1141.05625,1139.915,1133.8975,1138.51,1136.625,1134.59375,1133.20875,1138.61125,1137.3375,1132.05375
"D260",1085.475,1091.55625,1095.6525,1094.19,1101.46875,1097.52625,1093.27125,1088.91,1092.8375,1095.0575,1092.51375,1098.0875,1095.005,1091.41125
"D261",1090.71625,1095.19,1095.45,1099.23125,1102.06625,1099.5625,1094.295,1094.2475,1096.47125,1095.8475,1096.72875,1098.24625,1096.3275,1092.41625
"D262",1090.7825,1095.26,1092.26375,1099.22625,1098.0925,1094.5625,1089.1625,1092.56875,1095.69875,1091.79125,1096.59375,1094.3825,1092.23125,1087.71375
"D263",1117.77375,1114.02,1115.7325,1115.74125,1121.40375,1117.79875,1120.235,1117.99,1114.23125,1115.4825,1114.39625,1119.15,1115.605,1118.035
"D264",1114.7,1114.00375,1112.69625,1115.6075,1119.19625,1117.69125,1119.29875,1115.375,1114.56125,1112.00625,1113.505,1115.7675,1114.62,1116.17
"D265",1123.25625,1122.8925,1121.59625,1126.06375,1124.07625,1125.20125,1126.31375,1122.995,1123.25625,1121.32375,1124.3625,1121.3975,1122.70125,1123.64375
"D266",1066.00375,1071.3625,1065.005,1065.59375,1067.68,1072.2,1070.9725,1065.18,1071.8575,1066.18875,1064.70625,1065.7925,1069.6475,1068.04125
"D267",1072.59375,1074.07875,1069.63,1072.07375,1074.98125,1077.40875,1072.015,1072.34125,1074.59,1070.1175,1070.57875,1072.345,1074.9125,1069.6675
"D268",1064.0375,1065.19625,1058.68625,1062.02875,1067.0675,1066.815,1064.58625,1063.76375,1065.84375,1059.0775,1061.29875,1064.98125,1064.165,1062.09375
"D269",1072.45,1068.72125,1067.2375,1070.2,1073.985,1074.975,1067.57125,1072.6775,1069.54,1067.17625,1069.05375,1072.08,1072.66875,1065.76375
"D270",1211.77875,1207.49,1209.045,1210.89375,1203.06125,1207.0925,1207.53625,1211.68125,1207.865,1208.06875,1208.59875,1200.175,1204.145,1204.15
"D271",1213.2275,1210.33625,1212.63875,1213.745,1206.51625,1212.80125,1211.33875,1213.77,1210.14875,1211.815,1211.38375,1204.43125,1210.11375,1208.56
"D272",1200.30125,1198.84875,1202.9525,1196.93,1194.60125,1197.7375,1195.8,1199.85,1198.13125,1200.89125,1195.08375,1193.03375,1195.97625,1193.8875
"D273",1204.22625,1205.8675,1208.285,1202.6925,1202.96,1206.70375,1207.13625,1205.05,1205.53875,1206.99125,1200.5975,1201.1375,1204.1525,1204.83375
"D274",1153.0575,1151.47375,1148.6775,1151.8825,1153.21,1151.43125,1151.77375,1153.275,1151.7775,1149.1075,1150.38875,1151.34625,1148.79,1149.46125
"D275",1159.0175,1156.96,1155.595,1162.5025,1160.385,1156.70625,1160.56625,1159.05875,1157.39,1155.74625,1161.13,1157.4725,1154.0075,1158.20125
"D276",1146.7075,1145.3475,1145.45875,1149.80375,1147.4225,1146.0775,1147.665,1147.12375,1145.7225,1144.765,1148.4525,1145.35,1143.975,1145.285
"D277",1157.03625,1153.7375,1154.6675,1158.2775,1155.915,1156.14375,1159.59125,1157.145,1154.14625,1154.39125,1156.82875,1152.99,1153.7725,1157.1175
"D278",1099.15,1099.66375,1095.8875,1097.04,1094.14375,1100.88125,1090.51,1101.21625,1100.0925,1095.215,1095.4875,1091.47125,1097.8475,1089.28
"D279",1089.47625,1086.44625,1086.2375,1084.215,1088.385,1083.6975,1088.87125,1092.42,1087.66125,1085.28125,1081.81375,1084.64625,1081.56125,1086.775
"D280",1090.37625,1088.4125,1087.86125,1086.0925,1094.555,1086.17125,1093.785,1093.125,1088.99,1087.44375,1084.32,1090.96,1084.015,1091.76
"D281",1112.89,1114.07375,1116.5375,1113.41875,1110.39,1103.57875,1112.54875,1114.03375,1115.19625,1116.3475,1110.82,1106.57625,1101.205,1110.68875
"D282",1103.51875,1101.9075,1102.695,1103.385,1096.265,1096.52625,1099.52625,1104.37875,1102.69125,1102.47,1101.35375,1093.485,1093.61625,1097.5175
"D283",1107.2175,1103.7975,1109.01,1105.68875,1097.2675,1101.30625,1107.63375,1107.66875,1104.69875,1108.065,1103.29,1094.86375,1099.115,1105.88375
"D284",1023.79125,1026.345,1024.1875,1022.6625,1022.85625,1023.835,1021.82875,1022.74625,1025.9775,1023.45125,1021.52875,1021.12625,1021.9625,1019.6825
"D285",1028.7975,1028.58625,1024.525,1026.84875,1026.08875,1024.2625,1026.18625,1028.775,1028.585,1024.78375,1025.92125,1024.16375,1021.82625,1023.55625
"D286",1278.7725,1285.89125,1275.4025,1273.51,1278.99625,1285.63,1275.725,1281.205,1286.89375,1274.77,1271.70125,1275.99875,1282.2825,1273.55
"D287",1280.63125,1286.04875,1277.405,1276.3825,1280.205,1284.82375,1275.445,1283.25125,1286.88125,1276.955,1274.73125,1277.2025,1281.92875,1274.0525
"D288",1271.4725,1273.4725,1261.8675,1267.64625,1275.06,1277.685,1267.225,1274.57375,1274.22875,1261.9225,1265.8575,1272.09875,1274.6675,1265.57875
"D289",1271.61125,1272.84625,1260.25125,1271.25375,1275.08,1277.49,1266.23625,1275.34375,1273.48,1260.54375,1269.32,1271.5075,1274.5,1266.31875
"D290",9909.27375,9911.46875,9921.60375,9969.86875,9960.02625,9947.53,9948.82625,9923.2075,9917.21875,9923.485,9955.48875,9933.865,9923.0775,9928.04375
"D291",9937.0675,9927.045,9954.8725,9983.3425,9980.08375,9966.41875,9947.42875,9948.79,9931.78625,9947.75625,9967.28375,9952.41375,9947.80875,9931.4825
"D292",9901.95875,9888.77125,9904.97375,9933.48,9925.6375,9922.15,9908.82375,9912.9925,9894.035,9899.9325,9913.55375,9901.32875,9897.435,9895.24
"D293",9896.50125,9922.53125,9938.2,9945.82125,9938.66375,9948.2825,9917.3125,9909.1175,9924.61875,9933.1625,9932.14625,9912.915,9928.88125,9901.51
"D294",10484.65,10470.125,10460.8375,10478.275,10452.675,10472.2375,10503.875,10488.6,10469.025,10455.9875,10458.875,10425.6875,10454.2375,10482.6375
"D295",8584.6975,8624.8625,8614.0425,8580.58375,8582.915,8616.795,8587.59625,8579.53125,8623.94625,8617.89625,8573.23,8568.7825,8596.20125,8566.30375
"D296",8645.0975,8652.31875,8634.93625,8616.98375,8649.24,8649.7025,8640.78125,8642.67625,8653.35375,8636.23875,8609.47875,8632.26625,8628.98375,8621.51875
"D297",8582.52625,8614.175,8541.0225,8564.89375,8568.8925,8588.81875,8580.99875,8580.12875,8612.9875,8538.55125,8553.29625,8553.485,8570.47875,8568.055
"D298",8639.625,8642.10875,8590.56,8606.4125,8636.8325,8613.795,8613.20125,8636.715,8643.21625,8589.17625,8592.8675,8610.945,8590.94625,8594.84
"D299",9635.7,9585.90125,9601.315,9629.7425,9642.5575,9641.6675,9662.635,9652.60125,9596.22875,9595.50875,9613.02125,9620.85125,9617.535,9644.0775
"D300",9578.7025,9565.81,9584.50125,9605.33375,9596.73125,9592.9675,9624.49875,9594.18625,9571.66125,9579.03875,9585.325,9572.66625,9574.80375,9609.39375
"D301",9589,9612.12875,9617.5675,9646.71375,9634.0025,9656.76625,9646.00875,9596.53375,9609.1425,9611.6125,9628.08625,9610.71625,9640.03,9626.8975
"D302",9882.31625,9911.105,9856.665,9854.32625,9887.37375,9888.9525,9887.465,9884.8325,9908.7275,9853.14375,9847.32,9876.225,9872.2325,9875.57375
"D303",9564.205,9566.0725,9552.36,9531.87875,9565.7675,9556.44625,9552.20375,9568.5375,9566.41125,9545.46,9526.96125,9551.1175,9537.205,9539.36
"D304",9461.125,9491.87625,9432.46375,9446.59375,9482.7925,9487.705,9484.30375,9469.7075,9489.915,9429.3975,9438.03125,9463.8375,9475.24125,9472.8075
