"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H52",2479.365,2321.8475,2193.13,2110.12875,2067.30375,2068.2275,2160.3475,2323.94125,2430.92,2598.52625,2809.5725,2986.04,3104.73125,3156.4875,3116.415,3147.08375,3160.52625,3096.16875,3062.30375,3049.53875,3005.72,2990.2675,2888.745,2694.3525,2508.86625,2336.69,2209.0975,2123.49,2073.45125,2074.23875,2165.575,2292.10125,2345.72625,2417.34625,2571.83875,2743.05875,2864.625,2908.07125,2929.8375,3003.96625,3049.29375,3036.775,3008.7525,2945.1075,2880.555,2881.9075,2777.5725,2632.43625
"H53",2081.18,1934.3275,1768.63125,1643.52375,1583.055,1530.255,1498.18,1508.47,1551.425,1582.16625,1625.15875,1652.3175,1707.2625,1807.9275,1892.8975,1970.2475,2050.56,2093.43875,2224.975,2269.4075,2224.30625,2150.51125,2068.22125,2033.115,1984.4875,1848.475,1717.7275,1615.7175,1547.22625,1505.03375,1458.91125,1469.635,1505.54875,1554.975,1612.3,1638.0425,1698.86125,1810.6675,1898.185,1934.61625,2029.605,2064.85625,2180.47,2225.2525,2249.69375,2233.36375,2170.91625,2128.54875
"H54",534.487625,509.55475,453.076875,399.475,365.627625,342.115,328.568375,319.69425,319.822125,328.474,338.0235,355.94775,374.752,395.59975,418.622625,447.40425,475.1085,505.092875,535.385625,557.4495,570.23575,568.34575,556.14675,528.55725,499.431125,479.900875,433.536125,388.913,359.10025,337.6405,322.219,313.644875,312.73325,317.992625,324.673875,339.892125,356.85,373.67975,393.104625,415.872875,441.467,473.410375,507.121875,533.565875,549.883,548.470875,547.859125,528.198625
"H55",588.857,586.3465,539.157125,491.440625,451.287375,428.649125,411.214625,403.6855,418.365625,442.677125,464.717625,501.354125,524.584125,542.884875,564.09275,573.856625,583.442,592.764,595.378125,595.86725,595.93,595.6395,589.667,575.00475,560.516625,571.2965,529.419875,478.219125,442.2975,420.354875,409.854375,405.507,413.377625,429.887375,455.46275,480.869125,510.842375,528.389875,546.449625,552.339875,556.537375,556.413125,561.937625,555.76075,558.4015,558.02475,546.02425,541.61025
"H56",23002.7,21043.05,19449.925,18538.1125,17779.2625,17402.9875,17617.7875,18226.775,19018.5,20093.35,21441,22872.05,24435.7125,25498.4,26425.2375,27057.25,27793.3875,28456.975,28756.5375,28666.875,28219.825,27184.6875,26853.525,25369.7,23175.45,21080.0875,19631.75,18317.4,17613.775,17091.9625,17289.525,17706.175,18361.325,19600,21208.3125,23041,25006.95,26389.4375,27392.35,28276.25,28823.3625,29166.0625,29202.6375,28792.4125,27881.4375,26502.05,25929.95,24523.275
"H57",571227.25,529704.875,495466.5,471213.375,447329,437466.25,441205.25,456189.75,475461.875,499824.875,530687.125,566582,600242.625,628353.125,652352.5,670589.375,684007.5,691785.75,695528.375,689869.75,675073.875,658156.375,639808.875,607525.875,565848.5,526238.875,492392.25,465922.125,447117.625,436908.875,439729.125,452281.875,470104.625,495095.875,527323.75,565042,600097.25,629430.625,654164.375,673534.375,686496.875,694262.125,697073,690157.875,673061.5,653083.5,632336.375,601847.875
"H58",3279.79125,3047.7925,2958.40125,2816.985,2688.01875,2729.38625,2725.26625,2726.18,2756.655,2736.255,2580.5275,3001.81,3122.56625,3208.07125,3288.4175,3297.17375,4169.85375,3464.55875,3560.12875,3625.195,3647.3675,3579.645,3493.45375,3430.835,3328.46125,3112.41625,3004.8275,2855.765,2815.20625,2808.53875,2792.37625,2958.69125,2782.485,2756.18,2558.11875,3028.30375,3132.71875,3215.09125,3376.2775,3370.31,3513.13125,3569.1275,3672.04875,3731.77125,3742.6775,3637.5,3531.29375,3475.01875
"H59",1180.89625,1151.02375,1143.085,1076.7425,1037.59,1012.54625,989.892375,981.889625,981.63075,995.16825,1026.3025,1137.69625,1092.74125,1148.8575,1152.85,1215.4175,1196.89125,1236.28,1285.52,1284.08625,1279.1675,1254.4425,1226.475,1194.87,1179.4975,1139.41375,1141.45125,1092.255,1039.81625,1009.24875,980.46675,979.467,970.86025,996.224375,1000.5455,1104.085,1072.97875,1130.9475,1183.10625,1232.82375,1183.11625,1232.51,1264.0125,1274.15125,1259.405,1252.4825,1221.18375,1184.03125
"H60",916.576,841.993125,753.79425,749.949375,730.301,710.94175,704.08975,732.10725,695.78975,706.43425,712.0935,805.758125,888.5005,956.586625,1032.06375,1111.1475,1109.42625,1082.34375,1073.4075,1070.79,1017.8775,1030.8025,1027.5625,1005.265625,970.969875,863.711,748.683625,706.918625,724.487625,704.426375,706.1575,742.129625,686.036875,728.997375,759.1675,853.131125,938.444,1051.11125,1060.18875,1126.41625,1139.64375,1140.565,1116.735,1093.9725,1039.7325,1034.66125,1020.875,975.20575
"H61",2747.71125,2389.36,2049.89125,1838.99,1723.77,1715.47,1707.01125,1914.9625,2285.84,2609.8975,2806.97,3170.3775,3533.5775,3809.58375,4000.17625,4169.98375,4263.50875,4313.41375,4348.25125,4296.30375,4233.71125,4092.6325,3934.07375,3617.61125,2930.96875,2336.35125,2013.03125,1830.7075,1748.91375,1686.24625,1730.16125,1962.66625,2318.07875,2668.9075,2988.63125,3298.61,3591.1225,3858.17875,4088.9125,4283.76625,4398.35125,4416.515,4430.19125,4407.355,4415.53375,4227.98375,3997.09375,3580.6575
"H62",634.739625,608.1265,556.380875,303.836625,171.24925,183.687875,185.231375,191.462625,180.397125,180.1165,229.4955,339.291125,342.070125,306.90175,330.813,420.70725,515.872,558.062125,624.944625,648.173125,655.2265,648.937875,661.798875,653.0345,627.39175,571.062375,562.5725,286.528625,213.46625,230.42675,218.326625,209.0785,210.353,208.02875,230.0515,306.58475,331.759625,318.647125,308.399875,357.244375,423.249125,479.7515,514.9095,576.56025,606.9525,626.256375,603.713375,614.33375
"H63",7358.75,7429.79125,7358.5725,7003.7925,6960.2275,6779.27875,6696.60375,6679.205,6654.4675,6751.60625,6739.8925,6884.26875,6992.845,7175.08,7360.25375,7557.0975,7594.3525,7688.27125,7777.83125,7837.98375,7875.29875,7739.26625,7575.27125,7362.83625,7367.70875,7397.255,7355.3275,7035.59375,6972.20375,6792.1925,6707.51625,6677.065,6662.77625,6720.835,6727.32375,6869.23875,7043.735,7178.3,7408.04125,7559.23125,7456.60375,7525.54,7581.805,7681.99375,7621.865,7456.27375,7226.40625,7071.39
"H64",2099.4375,1939.63875,1810.905,1602.80375,1433.7525,1300.92375,1220.47625,1159.18875,1218.99,1262.0725,1256.42375,1335.7,1371.04875,1386.86125,1601.22625,1838.93625,2031.8725,2070.02625,2204.385,2163.245,2248.57375,2323.77375,2321.67125,2270.72875,1972.45875,1785.3375,1733.8775,1538.4,1375.03,1245.7075,1145.44875,1098.745,1139.58375,1167.27375,1126.45875,1199.2675,1252.28875,1337.94625,1418.71875,1644.38875,1771.99625,1878.3675,2063.42125,2232.26,2350.1775,2470.3925,2472.37625,2322.42
"H65",8175.51375,8764.33,9972.9,10720.5,10892.6625,11201.375,11659.4375,12074.275,12507.4125,13069.0625,13153.4125,13207.575,13547.5875,13538.4,13453.8875,12915.8875,13076.35,12417.4625,12019.775,10804.975,9478.88375,8970.75375,8588.2525,8525.60625,8730.02625,9122.36875,9747.71875,9890.425,10220.1125,10817.1375,10950.2875,11312.775,11699.3625,11984.75,11985.65,12167.625,12417.2,12734.8875,12494.0625,12145.1875,12245.425,11791.45,11513.9125,10613.2625,9321.235,8750.4775,8331.54625,8252.63125
"H66",35417.6375,33752.6875,35156.275,30545.4375,26775.6125,24831.0875,23235.7,21815.7125,21300.1625,21523.925,23020.8375,23464.05,24413.85,26600.8625,28832.3125,30744.5875,32513.5375,34104.925,36638.7125,38414.9,39887.5375,40512.9125,40270.1875,38859.2125,33684.7875,32298.35,33814.925,29798.9875,26702.3375,24805.6875,23641.5875,22339.0875,21865.7125,21910.2625,23155.475,23412.6,24218.7375,26710.8875,28756.4625,30967.55,32407.65,34089.8125,35627.975,37654.3875,38862.55,39144.8375,38556.7125,37423.6875
"H67",28978.025,26577.2875,24734.2,23410.6625,22699.1625,22442.325,23071.2125,24267.1,25814.5375,27330.1125,29413.5625,31623.0625,33945.5375,36029.95,37755.4625,38818.775,39611.3,39590.9625,38729.55,37477.9625,36243.6125,35080.1625,33980.8875,31548.1125,28912.6,26415.225,24700.425,23494.9125,22780.925,22489.3625,23034.6375,23959.3125,25295.7125,26866.8375,28644.55,30709.2,32962.675,34855.975,36504.6375,37893.8375,38893.2,39452.1125,39202.4375,38171.7625,36110.7625,34464.4625,33222.625,30841.675
"H68",36002.1875,33184.325,30898.5125,29263.7375,28237.3875,27563.0625,27407.6625,28051.625,29111.35,30357.9,32385.3125,34359.5625,36689.2875,38858.3625,40400.575,42101.975,43732.1625,44629.6875,44947.2375,44610.85,43169.2875,41932.725,40308.3125,39198.6125,37289.875,34639.875,32209.125,30564.1625,29254.775,28510.1125,28148.025,28546.0875,29437.25,30618.1625,32940.55,35115.6875,37611.95,39821.375,41672.3625,43756.2875,44903.725,45555.4375,46039.1625,45281.925,43729.2,42440.475,40651.7,39507.5
"H69",1119.04125,1020.33375,834.6155,766.35175,709.398875,659.544,578.075,562.507,559.746375,674.03675,859.402125,998.3505,997.96325,1021.35125,1020.688875,1026.216125,1080.60625,1060.93625,1075.2075,1079.90625,1120.17625,1126.5025,1138.485,1095.015,1042.64125,959.037875,725.78175,633.312875,620.5625,608.61025,651.01025,664.491375,679.48675,649.499,773.148125,836.265375,920.251375,987.64575,974.21125,900.68325,902.161375,894.915875,932.33675,990.697875,1039.69375,1068.20875,1084.7325,1063.80875
"H70",19552.6375,18279.325,18228.85,18081.1375,18045.3625,18053.6625,19751.975,21661.5125,22942.875,24871.625,26213.075,28015.1375,29405.175,30772.2875,31596.125,32110.95,31890.2375,31039.3375,29669.175,28874.6375,27027.95,23881.5375,21556.85,20398.6375,20045.075,18852.0375,18312.8625,18434.075,18310.8875,18307.1125,19607.15,21169.475,22275.3875,23751.55,25227.7625,26799.9875,28092.375,29545.425,30443.5875,30686.9625,30517.8,29501.4375,27994.65,27045.975,24081.6,20987.9125,18543.725,17857.1625
"H71",8594.745,8032.20125,8023.05125,7840.3975,7596.6,7543.235,7776.44375,8053.89625,8514.75375,8888.66375,9272.56375,9598.63,9868.345,10016.5675,10145.5625,10320.475,10461.15,10585.85,10559.05,10362.1625,10024.02375,9976.92625,9827.795,9452.45875,8632.09375,8262.1875,8122.53625,7901.52375,7576.23625,7476.54125,7850.36625,8255.3175,8539.3825,8754.0325,8875.64875,9300.41875,9647.525,9948.4975,10145.5875,10264.325,10350.0875,10395.425,10312.1625,10080.75375,9692.7625,9583.8075,9489.72125,9184.9475
"H72",237.599,164.626375,128.5165,126.649625,124.389375,123.377625,123.385,131.527125,147.315375,169.640125,199.82425,226.07275,389.96875,403.826375,418.35875,450.62525,478.663375,563.07875,468.0405,416.943,415.609125,435.513375,388.693375,337.01625,332.08425,307.2325,213.328875,168.385625,146.006625,135.23575,129.107,132.494875,134.841375,146.380875,190.38275,249.790375,356.071125,351.01225,348.162625,346.498125,423.582625,502.578875,407.833625,367.23775,328.979125,319.394,263.842125,187.908
"H73",461.575375,437.10575,393.913,409.638125,393.916125,348.989,333.371375,335.877375,326.7965,342.1955,338.18325,352.29075,327.54125,360.130625,316.036375,338.609,330.3245,309.666875,350.658375,423.18525,528.195125,545.314875,576.807125,606.370625,595.539625,530.98025,412.3325,399.90075,378.527875,342.825625,325.975625,326.764375,320.125625,322.772625,316.33175,309.4325,304.231875,308.992,284.15175,331.612625,334.91,326.184625,329.104125,408.628375,515.363375,568.60125,600.598,656.7915
"H74",558.81425,532.796625,478.624625,468.61625,403.63725,359.055875,335.517125,371.0415,353.11275,407.807625,435.36875,491.925375,467.58525,461.123875,492.747625,548.1135,603.30275,594.142625,581.444125,540.075375,560.047375,545.62975,535.715125,490.131125,445.397875,444.51125,404.488125,433.053125,430.914,367.945625,331.48625,299.489875,293.651625,300.891125,437.574375,469.226875,444.161625,420.5585,416.15775,457.20775,523.303875,530.4855,543.42925,551.48375,548.60225,546.055125,525.57775,508.12425
"H75",13239.2125,12121.1875,10881.7125,9942.40375,9659.1325,9557.7725,9854.725,10578.8625,11354.875,12183.9125,13236.1125,14386.625,15656.275,17240.2625,18447.45,19214.6125,19520.975,19292.275,18706.75,18021.4,17380.85,16556.925,15864.7625,14361.5375,13093.55,11676.3375,10548.1375,9867.15875,9628.5925,9518.93125,9647.07375,10056.3625,10803.125,11835.55,12989.5,14054.225,15351.3375,16689.9,17868.7,18880.025,19511.675,19901.35,19840.65,19168,17836.375,16568.1625,15652.7625,14124.3125
"H76",755.227375,688.144,610.31925,418.0365,320.808875,316.67675,319.075875,315.6055,312.197875,382.8195,599.41525,798.748875,846.38675,894.569125,877.119375,834.515125,826.39,860.573125,848.620125,873.022,871.210875,859.5295,873.959875,867.954375,788.158875,607.934375,522.123625,361.389125,286.0935,287.970125,292.232375,291.09175,301.187875,474.3995,654.816875,783.8875,822.092,839.00575,819.686625,821.535125,811.860625,847.065375,837.63125,874.167875,864.96925,873.8985,832.07925,814.396125
"H77",564.2415,462.060875,435.16325,384.22975,367.404875,378.469625,358.603625,352.23825,354.27375,347.267875,414.8125,518.299625,572.9535,595.898,635.47975,658.802125,697.878375,753.26475,778.90075,774.82375,754.313625,689.097,683.72575,649.096125,656.547875,539.967875,506.722875,428.0425,376.472625,359.266875,337.571375,334.29175,350.858125,365.14125,431.3805,474.0215,511.258875,576.0475,592.487875,643.810875,671.415625,700.21575,747.28975,751.088,759.624,686.1045,667.23375,608.989125
"H78",54621.95,49955.175,46057.975,43242.4625,41173.2375,39872.3375,39389.6125,40215.2875,41613.9875,42595.2,45534.9,49257.925,53441.8375,57497.4125,60878.3625,63840.3625,65685.8875,67193.725,67889.6,67833.925,67086.1625,64374.225,61917.4625,59579,55389.625,50673.6875,46790.4,43859.175,41761.35,40398.825,39854.5,40490.675,41600.75,42363.9125,45250.175,49083.95,53250.625,57219.1375,60763.175,63398.3,65281.3375,66560,67062.4125,66856.85,65679.9625,63009.5875,60639.55,58574.625
"H79",26502.35,24664.0875,23270.5875,22318.0125,21758.7875,21609.7,22431.95,24087.05,25468.2375,26962.2125,29786.8875,32359.45,34762.8625,36499.7375,37427.375,37635.0125,37753.9375,36973.9875,36032,34989.7625,33915.4125,33525.325,32209.275,30294.3375,28138.9,25834.7625,24132.0625,22946.4875,22208.625,21956.075,22585.35,23858.275,24940.025,26217.4,28909.25,31139.1625,33851.0875,35757.825,36743.3375,37145.0125,37153.05,36751.7,35937.3375,34449.375,32977.325,32577.9125,31050.875,30231.6
"H80",2034.085,1844.81,1733.35875,1649.6425,1609.12625,1611.17,1694.66,1840.9625,1946.61125,2105.7875,2319.81875,2528.6575,2702.5625,2849.995,2913.52875,2959.0725,2958.765,2935.28375,2787.4,2696.86625,2603.23125,2541.85875,2470.61125,2284.0875,2083.8975,1934.3375,1804.3725,1708.41125,1660.4325,1656.495,1720.51,1820.8875,1879.0275,2004.71125,2223.735,2391.9675,2575.51,2702.1125,2721.4125,2774.5025,2784.52875,2794.78,2730.50125,2629.6975,2572.32,2504.915,2396.37375,2228.41
"H81",4551.66875,4292.035,4055.49875,3872.30125,3786.155,3756.10625,3946.53875,4271.50875,4575.96625,4893.7025,5340.54875,5786.1175,6298.51875,6626.57875,6979.26625,7082.08375,7170.88875,7025.3175,6705.775,6399.97875,6046.8775,5904.2725,5573.18625,5103.72875,4836.0025,4512.285,4204.39,3967.37125,3806.115,3728.12375,3848.2975,4115.2,4330.09,4596.61875,4911.0225,5379.7975,5834.15375,6145.6525,6367.23125,6565.19875,6798.96625,6834.6175,6680.25,6361.5725,5917.205,5670.97375,5295.78125,4850.14125
"H82",13704.45,13210.375,12508.55,12034.4875,11667.875,11541.875,11868.5,12640.725,13292.1375,13830.0875,15404.9375,16558.575,17803.4375,18629.7625,18945.8375,18967.1125,18938.5625,18679.7625,18163.65,17766.2375,17293.3375,17213.4,16606.7,15701,14645.625,13822.4375,12927.8,12322.675,11921.95,11781.1625,12032.25,12603.9125,13160.525,13646.475,15293.8125,16270.5125,17900.75,18935.9125,19236.3875,19143.3,18783.2875,18428.85,17785.5,17030.925,16342.3875,16199.8125,15417.7875,15582.6625
"H83",1189.8825,1054.839375,757.322625,541.47575,341.1245,329.117625,378.106875,414.63325,376.3065,458.4205,602.34975,840.22175,964.34125,1035.0485,1139.46625,1299.3325,1512.77625,1416.225,1314.77875,1183.42625,1132.49125,1133.20125,1213.2375,1154.7,1081.84875,1046.12625,789.470125,658.625875,403.740625,316.5445,239.983875,236.387,283.741125,332.78975,600.660125,750.006375,841.86675,891.1585,923.22975,986.29725,1172.2225,1213.85875,1148.44125,1164.1025,1028.62175,1043.210125,1057.906875,1045.831625
"H84",528.9075,523.92675,535.77525,562.064875,583.2185,644.873,675.856875,732.670375,764.758,747.279625,689.456875,545.27575,436.425375,348.325375,343.39125,349.905,351.059375,353.714375,369.526375,384.1185,460.143625,496.514625,525.7075,539.660625,545.759125,536.822125,537.4995,532.156,518.87875,542.103625,548.53375,567.672875,574.452125,568.99225,536.475,466.7915,408.058875,309.488125,309.8185,328.313375,336.612625,345.572875,372.763125,421.782125,477.543875,515.444875,538.02,537.752875
"H85",987.893125,942.75125,875.9215,836.879125,739.98225,677.445125,676.433625,687.283375,682.5285,683.98825,761.455125,766.2625,780.132375,787.207625,821.466625,896.033375,905.470625,941.389375,977.741375,1072.6225,1089.585,1122.515,1114.335,1075.2525,978.376625,945.96,833.547375,786.271875,752.672,731.952,735.1805,760.06875,785.140375,784.319,775.941875,771.811375,755.5215,795.2075,861.957,843.52075,876.696625,924.943875,921.561875,948.154375,1023.00875,1063.0775,1057.9725,1030.57625
"H86",202.535625,185.720875,167.149125,160.502375,157.958875,153.365875,151.9815,164.188375,179.156375,205.781125,238.18775,262.3845,283.505625,291.994875,295.008125,324.37375,319.6325,335.322,312.965,283.607125,272.714125,269.054375,243.193875,237.055625,197.730375,185.659125,169.813625,162.604125,158.755875,153.7015,155.535625,160.827,177.18825,196.502875,218.585125,239.355375,265.604375,278.40625,291.049125,318.77025,307.804375,316.389625,311.174,272.24275,254.090625,262.1535,244.6485,240.432
"H87",874.007625,842.21425,664.647,600.23225,536.0905,531.80125,531.25225,535.434625,532.134875,541.3425,730.776875,706.656875,734.046875,753.90025,770.235875,781.430375,779.262625,800.2695,809.143375,812.4075,811.5065,814.311625,811.67975,804.057875,801.098,785.284125,559.039625,528.949375,504.594,494.295375,484.40875,488.63375,489.803125,501.2005,664.13125,649.731,675.973375,697.442,712.06325,726.52,730.18175,747.153875,733.945875,715.223125,705.512125,697.753875,684.270625,682.9445
"H88",772.661625,767.16225,807.907125,887.800125,971.23575,1022.38,1048.05625,1043.94875,1053.36625,1053.80875,1070.025,1038.25,998.661,929.580125,867.59225,828.497125,818.590125,820.067875,806.18925,800.5675,832.325875,822.741625,816.544125,794.50525,796.175375,800.885625,818.354125,890.131625,942.01,1005.79425,1043.33625,1042.89375,1076.92125,1052.2125,1088.33,1046.79125,1048.1825,979.214625,915.759,867.609625,842.927875,841.254125,820.343625,803.074875,809.884375,798.607625,788.995875,770.5695
"H89",1650.18625,1545.875,1370.3425,1230.625,1167.61375,1201.625,1170.45125,1159.6525,1217.78375,1328.275,1261.67125,1259.905,1309.445,1360.80625,1431.61,1499.42125,1504.95125,1556.2125,1657.57,1755.31875,1708.69,1790.33375,1808.25375,1702.55875,1616.11125,1579.25,1503.02625,1370.95,1325.425,1327.64625,1334.84625,1363.6725,1351.6725,1365.54875,1293.9275,1302.285,1298.1175,1319.3375,1387.53125,1465.9975,1530.03,1585.6675,1677.86,1701.6,1760.60125,1784.87,1741.71125,1639.06875
"H90",14998.7,13446.9,12961.6625,12711.35,12406.0625,12330.3,12614.7875,13164.1875,14706,15474.45,16109.775,16748.875,17299.5625,17478.0875,18195.0125,18472.0625,18772.7125,18901.4625,18837,18163.575,17574,17176.1875,16540.625,14909.45,13596.1875,12404.7375,11924.15,11789.225,11941.025,11819.7125,11657.3375,12131.8125,13697.5625,14677.725,15529,15879.1,16472.25,16949.0375,17432,17708.05,17967.8125,18199.4125,18118.9,17474.4875,16896.7625,16455.525,15851.0625,14839.85
"H91",1619.2025,1393.6525,1259.5875,1174.13875,1163.11,1159.455,1230.6875,1350.75,1436.12375,1570.525,1736.73875,2025.09375,2147.66375,2306.5325,2419.375,2439.63125,2485.55375,2546.4375,2569.97375,2439.8225,2289.6925,2188.305,2052.15625,1882.065,1574.2975,1412.6925,1310.62875,1235.72375,1207.5075,1201.52375,1276.83875,1359.88625,1489.3025,1623.125,1772.0425,1978.41875,2118.0325,2268.5925,2367.40125,2460.53125,2555.25875,2609.72,2615.175,2460.3725,2311.52125,2250.83875,2138.24125,1966.78375
"H92",3607.4075,3421.3625,3137.1675,2785.0175,2450.75625,2179.755,2070.695,1980.61625,1970.05625,2045.115,2288.025,2429.41125,2712.79125,2896.94875,3053.55625,3236.53625,3440.615,3668.4675,3959.4325,3987.29875,4053.83875,3986.10125,3765.99625,3470.2575,3332.84,3326.07125,3120.93125,2864.9125,2614.0575,2321.43875,2157.67625,2085.10375,2054.26875,2139.3175,2279.10375,2368.7825,2581.6875,2776.30875,2897.38875,3135.46625,3216.25,3463.49,3592.825,3870.3575,4048.29625,3958.6025,3719.72625,3491.31375
