"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q291",3413.45,3350.63,3351.7075,3549.4025,3526.27,3460.3875,3479.98,3685.905
"Q292",1513.1225,1540.9725,1506.8425,1529,1411.95,1449.36,1428.29,1502.6575
"Q293",8375.69,8506.7275,8356.7925,8759.12,8332.3,8501.4125,8394.6225,8874.7125
"Q294",8481.12,8741.03,8604.33,8925.08,8654.99,8901.3775,8804.9125,9176.65
"Q295",7532.18,7638.125,8071.2775,7790.995,7843.4375,7992.285,8512.685,8142.945
"Q296",2516.21,2547.7175,2453.2,2619.1625,2466.6625,2530.82,2451.585,2653.0625
"Q297",1015.4625,1034.085,1005.8735,1034.4375,1013.213,1037.3775,1004.81325,1042.18
"Q298",8369.6775,8322.1075,8541.76,8479.86,8409.685,8486.4025,8834.435,8869.965
"Q299",15499.425,15355,15853.65,15769.75,16084.675,15893.65,16502.9,16298.725
"Q300",12842.9,12950.075,12989,13154.625,13231.4,13346.125,13402.375,13572.125
"Q301",10016.41,10286.225,10269.6475,10350.425,10367.825,10666.65,10705.275,10775.4
"Q302",8826.2275,8946.205,9070.7475,9455.135,9351.255,9471.4675,9647.22,10054.2225
"Q303",2119.2425,2150.8575,2175.7525,2243.4425,2211.455,2244.73,2270.395,2343.13
"Q304",5108.67,4998.255,4955.04,5057.3275,5133.1125,5024.8375,4986.0325,5088.0075
"Q305",7947.99,7436.185,7673.38,7773.4625,7993.5775,7475.935,7708.53,7815.04
"Q306",4783.6375,4418.635,4748.8975,4957.88,4762.58,4413.865,4755.8775,4975.7125
"Q307",3400.82,3264.785,3336.575,3336.84,3407.145,3273.73,3349.465,3355.615
"Q308",4873.8775,4481.4525,4742.2475,4643.11,4879.9625,4490.6775,4754.015,4662.505
"Q309",7923.05,7345.635,7933.8975,8548.805,7909.375,7327.3975,7940.8,8581.9025
"Q310",3971.895,3756.315,3915.6675,3866.34,3952.7525,3744.22,3906.5575,3867.1725
"Q311",5739.72,4810.9025,5410.57,5547.0375,5815.585,4875.0725,5486.495,5636.875
"Q312",1963.16,1792.5975,1906.4075,2179.005,2012.0875,1840.4425,1952.4825,2226.655
"Q313",1662.4925,1606.02,1638.7425,1583.5825,1668.4925,1611.85,1648.7175,1595.765
"Q314",4496.7525,3869.8725,4012.765,4070.9225,4572.3425,3932.135,4085.135,4148.085
"Q315",9790.7575,9336.805,9744.7825,8862.6125,9849.4075,9408.455,9829.335,8944.665
"Q316",10593.1,9946.635,10334.975,9969.1025,10740.5,10075.1,10473.95,10113.45
"Q317",11810.275,9281.1675,10838.125,12201.375,12091,9485.4375,11111.475,12511.75
"Q318",13420.325,13316.775,13527.95,13679.85,13730.2,13629.575,13860.525,14036.425
"Q319",7402.2375,7261.7475,7317.19,7547.485,7481.995,7345.39,7390.52,7621.2475
"Q320",6436.4975,5732.54,6429.475,6808.4725,7058.24,6207.59,6931.84,7280.9525
"Q321",2104.6875,2061.5625,2179.63,2309.905,2188.5525,2145.64,2262.905,2392.32
"Q322",11499.1,10114.375,10550.1,10653,11945.45,10432.95,10883.7,10983.975
"Q323",4505.455,3125.2625,3789.725,4399.0275,4698.2675,3245.125,3940.455,4572.2675
"Q324",1956.59,1818.4275,1962.6875,2072.005,2005.835,1863.965,2010.69,2123.4375
"Q325",8565.695,8029.8575,8352.14,8450.5175,8702.0975,8152.7075,8469.5075,8571.2825
"Q326",8915.1925,7606.2025,8369.5025,8686.0025,9186.835,7848.33,8652.9225,8967.41
"Q327",5247.7325,5052.605,5236.6,5563.69,5447.32,5268.3225,5476.025,5831.55
"Q328",14099.65,12195.125,13682.3,14007.575,14579,12628.1,14141.1,14423.975
"Q329",8175.9625,8007.01,7885.2325,7864.88,8450.02,8261.2225,8117.0525,8070.6625
"Q330",4805.53,4163.2275,4350.4125,4400.02,4953.75,4284.655,4482.2575,4539.625
"Q331",10448.725,8848.47,9720.0875,10251.7,10800.7,9160.0225,10058.8725,10581.75
"Q332",26419.35,26480.9,26313.225,27030.225,27119.75,27364.9,27417.1,28130.5
"Q333",9098.6825,9680.5225,9420.345,9754.7375,9191.535,9888.31,9860.855,10332.9125
"Q334",22159.95,22145.75,21804.175,22421,22372.075,22634.475,22622.075,23512.5
"Q335",5403.195,5507.74,5295.7325,5799.61,5513.6175,5637.19,5438.25,5942.835
"Q336",5483.3225,5397.655,5907.6475,5793.3925,5611.89,5602.46,5994.46,5729.705
"Q337",7289.2075,7674.68,8045.115,8240.6775,7270.25,7727.9575,8183.575,8410.595
"Q338",753.01175,916.41975,788.25025,866.364,912.69825,1076.9375,929.50925,993.90225
"Q339",1310.215,1330.075,1215.8075,1018.25,1405.095,1394.3325,1267.57,1072.9575
"Q340",6610.7275,7721.065,7454.6075,6626.2375,6415.065,7561.675,7444.655,6699.0925
"Q341",7929.5025,8871.5925,8377.215,11187.525,8246.95,9070.58,8422.0375,11194.2
"Q342",1477.8125,1386.17,1595.845,1380.8525,1521.05,1402.105,1630.8575,1415.2475
"Q343",1733.56,2250.34,2447.325,2204.275,1815.905,2362.3925,2554.95,2337.86
"Q344",7634.895,7901.6775,8016.265,7053.03,7681.6625,7971.895,8083.655,7139.185
"Q345",2394.7175,2359.8075,2813.7875,2598.0925,2434.94,2385.3175,2825.745,2679.57
"Q346",450.21675,545.90125,425.995,568.21125,519.66075,604.9535,455.207,602.592
"Q347",10475.95,10506.025,10549.925,10614.3,10608.8,10645.875,10698.35,10768.275
"Q348",10335.925,10548.1,10357.075,10411.55,10492.325,10729.95,10546.825,10615.5
"Q349",11352.25,11498.675,11555.95,11606.8,11661.525,11819.525,11904.7,11986.45
"Q350",11349.5,11420.4,11545.3,11671.025,11783.4,11865.725,12009.7,12125.825
"Q351",11190.875,11227.3,11246.075,11334.475,11432.45,11454.575,11469.25,11572.875
"Q352",1131.9075,1124.88,1141.375,1150.1725,1151.1775,1144.9475,1163.22,1174.0375
"Q353",8619.855,8457.315,8713.865,9205.7375,8314.73,8605.085,8791.455,9321.73
"Q354",1823.6075,1836.8575,1927.6825,2027.485,1814.925,1915.3,1985.8775,2094.6125
"Q355",7959.3625,7948.5675,7891.48,7846.7475,7807.815,7794.1,7721.7375,7675.5175
"Q356",2288.0175,2344.2375,2359.4675,2371.9025,2382.4125,2428.5275,2446.7925,2461.475
"Q357",9921.7875,9992.3775,9988.91,10025.4925,9965.1775,10039.0225,10025.625,10058.925
"Q358",3330.8025,3350.2675,3366.7275,3372.805,3374.39,3390.8575,3407.1525,3418.6725
"Q359",4247.215,4233.445,4283.6875,4297.145,4252.16,4243.46,4285.0725,4293.8775
"Q360",1265.1675,1192.865,1243.245,1262.145,1279.6675,1203.05,1263.7825,1286.8925
"Q361",1906.9525,1778.46,1853.4675,1884.4425,1914.0325,1786.5175,1874.5775,1914.81
"Q362",1081.645,1078.4875,1085.45,1087.575,1080.53,1078.9125,1086.89,1091.85
"Q363",5299.075,5119.1175,5358.29,5420.08,5361.965,5215.0975,5467.2575,5497.275
"Q364",1016.0075,966.726,1027.0125,1037.9925,1017.2275,976.41775,1038.905,1047.7725
"Q365",3357.3975,3387.78,3416.4725,3452.0575,3419.0775,3448.2775,3478.395,3512.5125
"Q366",4988.025,4978.385,5117.995,5165.415,5111.5875,5086.885,5215.4025,5258.0875
"Q367",1125.6625,1114.505,1125.4125,1138.4775,1131.575,1119.9525,1130.08,1144.765
"Q368",1032.655,1012.2075,1019.895,1027.7,1026.8275,1008.6825,1017.115,1028.085
"Q369",13819.35,13173.65,13726.5,13924.025,14159.5,13494.525,14173.775,14469.025
"Q370",6087.0275,6148.115,6155.3825,6106.97,6166.51,6245.5075,6241.9575,6164.93
"Q371",6907.5875,6823.8325,6939.97,7006.325,7057.805,6972.16,7081.1475,7140.7775
"Q372",2746.44,2785.1125,2803.9575,2806.095,2794.655,2835.87,2849.95,2846.5225
"Q373",6586.1375,7080.15,6697.265,6628.825,6637.5,7127.6875,6733.305,6649.97
"Q374",9895.165,10109.85,9831.61,9803.2925,9993.985,10184.3,9891.2375,9870.825
"Q375",7979.8275,8386.6275,8253.11,7972.445,8109.525,8531.06,8390.5725,8075.21
"Q376",6882.2625,7209.145,6812.5375,6813.3,6992.7225,7302.605,6894.5175,6879.625
"Q377",6579.9025,6858.9225,6494.5325,6540.9575,6647.3575,6918.7825,6542.8,6585.995
"Q378",6910.3725,6779.155,6528.3975,6474.6125,6987.1625,6826.95,6566.0425,6520.5775
"Q379",10136.15,10827.35,10334.55,10279.025,10268.85,10984.475,10461.05,10398.25
"Q380",7713.3875,8579.1825,7757.3475,7778.405,7800.5075,8676.64,7842.1425,7862.15
"Q381",12882.725,12380.35,13251.8,12685.275,13041.4,12534.325,13367.15,12781.775
"Q382",7322.535,7288.7375,6859.43,7107.7625,7427.6775,7373.3525,6949.625,7199.6275
"Q383",8113.8525,7798.305,7831.2575,7706.235,8250.1,7881.875,7921.9875,7782.9325
"Q384",1498.465,1508.97,1524.845,1536.36,1534.0575,1552.66,1569.97,1585.855
"Q385",8165.0425,7969.7275,8063.0825,8152.045,8263.2625,8070.955,8165.5075,8272.965
"Q386",3789.045,3758.86,3809.63,3870.815,3866.8275,3825.0925,3893.99,3950.3125
"Q387",3799.6475,3768.9325,3781.3675,3869.2125,3867.115,3820.35,3864.23,3938.4425
"Q388",9839.995,9733.88,9766.6075,9791.575,9853.51,9742.9975,9772.125,9815.4475
"Q389",4523.2075,4542.775,4529.89,4548.9075,4591.2625,4613.9575,4596.4525,4619.19
"Q390",1044.6725,1036.685,1038.27,1049.865,1053.5225,1045.65,1046.7175,1059.83
"Q391",1116.7475,1120.8825,1128.85,1137.5475,1138.065,1139.385,1143.8775,1152.4225
"Q392",1092.79,1113.33,1123.38,1124.31,1105.3175,1128.04,1135.0625,1136.86
"Q393",6677.68,6834.995,6860.2925,6874.0075,6753.66,6916.0375,6933.23,6953.5175
"Q394",9674.2475,9789.89,9807.035,9903.35,9879.2225,10016.3175,10035.025,10126.8
"Q395",4856.4525,4818.405,4868.3225,4917.255,4947.8875,4898.11,4935.0975,4986.055
"Q396",1288.155,1274.9375,1288.3425,1298.61,1303.115,1291.555,1305.1025,1317.6375
"Q397",1144.0725,1124.25,1130.1375,1142.605,1149.0325,1129.66,1136.78,1149.0425
"Q398",1185.2975,1164.595,1168.595,1178.575,1186.0975,1166.305,1172.27,1181.5025
"Q399",1205.7275,1212.8175,1215.99,1225.475,1226.645,1234.07,1236.82,1245.92
"Q400",13659.525,13703.875,13142.05,13953.25,13772.425,13943.1,13305.875,14185.025
"Q401",9211.1,8767.1275,8997.42,12585.7,9425.3275,8852.9125,9141.9225,12681.825
"Q402",13995.8,14309.575,14465.85,14625.425,14675.375,14914.85,15105.425,15289.2
"Q403",15987.15,16495.825,16533.55,16569.3,16426.6,16998.025,17162.325,17155.5
"Q404",987.0705,976.8855,982.3705,986.32525,985.85175,974.32125,979.65725,984.14775
"Q405",8169.63,8179.7525,8218.3125,8297.1425,8262.48,8320.7075,8318.6925,8354.165
"Q406",7563.4475,7807.485,7892.4725,7899.795,7866.4675,8127.3375,8174.1725,8152.9425
"Q407",3915.9425,3765.0525,3947.3925,3949.99,3970.08,3815.3025,4009.2375,3993.5975
"Q408",5492.785,5501.2875,5468.165,5517.62,5460.235,5473.81,5449.26,5515.4375
"Q409",4363.13,4368.315,4373.6675,4394.53,4361.55,4359.905,4382.645,4408.4525
"Q410",1054.66,1051.3325,1051.2375,1052.635,1046.5775,1043.9975,1046.8975,1050.01
"Q411",1107.71,1110.2725,1105.2175,1105.1175,1102.005,1107.9825,1098.975,1100.01
"Q412",2602.7575,2588.18,2588.0275,2589.38,2583.87,2572.08,2575.8975,2580.7525
"Q413",2415.01,2416.83,2450.435,2491.415,2507.695,2512.7525,2549.18,2587.465
"Q414",1671.575,1676.785,1701.99,1712.25,1720.61,1727.5725,1752.5925,1761.96
"Q415",1650.6425,1615.1275,1639.3625,1645.5375,1663.015,1613.0575,1637.725,1645.9675
"Q416",1057.45,1022.83,1037.26,1037.8475,1054.57,1013.0575,1030.3175,1031.425
"Q417",1519.7325,1476.495,1497.4225,1499.9075,1516.81,1459.6425,1482.095,1487.2525
"Q418",2956.4975,2961.65,2996.2925,3065.99,3109.1475,3109.195,3142.5525,3202.13
"Q419",9962.9375,10068.5875,10155.96,10159.16,10094.4825,10242.795,10317.5575,10303.1925
"Q420",3806.03,3855.935,3838.48,3915.42,3888.75,3940.055,3931.5275,4008.775
"Q421",9203.74,9814.0475,9706.83,9424.0375,9340.1675,9963.1925,9841.355,9542.485
"Q422",3710.1525,4040.3675,4122.8,3955.915,3710.395,4199.815,4209.915,3978.575
"Q423",2678.985,2698.7,2821.5125,2802.7,2667.55,2803.21,2866.845,2813.93
"Q424",6562.985,6621.13,6705.985,6713.9825,6782.11,6831.0375,6921.99,6927.655
"Q425",6439.2025,6430.47,6580.195,6611.61,6700.995,6698.1075,6853.5825,6888.8275
"Q426",8462.13,8734.7125,9208.575,9455.81,9584.98,9675.8975,10118.635,10346.7125
"Q427",4176.16,4133.09,4199.185,4212.855,4235.1,4184.74,4213.745,4198.425
"Q428",1783.7225,1744.35,1768.905,1786.1475,1780.17,1750.92,1776.055,1795.4025
"Q429",1620.2625,1577.2025,1594.61,1601.6025,1598.9925,1571.6,1589.335,1596.3325
"Q430",4158.715,4194.48,4333.1425,4358.955,4314.2925,4331.685,4433.085,4467.2075
"Q431",13169.85,13116.35,13453.7,13670.75,13541.825,13433.175,13809.925,14156.325
"Q432",2357.545,2355.485,2366.6875,2426.7925,2473.7325,2460.5375,2468.43,2524.9025
"Q433",1113.635,1114.95,1123.8275,1127.29,1120.97,1124.085,1131.715,1135.3375
"Q434",1188.245,1192.015,1205.83,1217.46,1212.195,1215.885,1228.885,1239.8175
"Q435",2271.975,2243.765,2276.955,2293.99,2322.375,2280.8225,2323.1725,2341.26
"Q436",1121.825,1106.98,1111.015,1118.7575,1119.2025,1107.005,1112.11,1120.8025
"Q437",6364.295,6867.7975,6763.0625,8201.2075,6477.6225,6975.39,6845,8291.0075
"Q438",12051.85,12249.1,12207.15,11896.15,12163.275,12409.075,12332.65,12119.325
"Q439",6524.875,6663.275,6312.5075,6988.99,6530.3975,6691.2025,6400.9675,7035.7425
"Q440",6621.03,7276.5825,6720.825,6868.9675,6708.2825,7371.1575,6807.505,6956.7775
"Q441",6183.125,6624.6825,6437.8225,8270.995,6298.5925,6719.3075,6528.2675,8399.645
"Q442",9515.21,9998.8975,9212.975,10113.75,9612.2375,10115.95,9361.28,10223.575
"Q443",9083.2425,9808.92,9351.215,8998.255,9183.0725,9914.1425,9442.4825,9077.1525
"Q444",7096.5025,7637.51,7077.8775,7208.845,7152.225,7718,7137.4375,7244.7325
"Q445",7195.07,7405.835,7090.9375,7401.135,7264.115,7467.7,7177.58,7472.2125
"Q446",10390.95,10142.75,10397.025,10595.05,10668.325,10348.375,10585.1,10787.05
"Q447",7172.335,6988.7275,7061.0875,7110.48,7114.75,6977.0275,7048.2875,7097.69
"Q448",2301.1875,2343.99,2380.945,2411.3525,2409.9425,2453.7075,2494.135,2525.035
"Q449",2736.79,2733.9575,2754.1,2807.16,2791.2875,2784.0675,2800.6475,2849.3625
"Q450",1967.9025,1993.465,2017.585,2063.3825,2071.4975,2081.23,2090.5975,2121.01
"Q451",1515.7475,1501.6925,1496.91,1519.5925,1531.57,1513.28,1511.9025,1541.255
"Q452",5204.7975,5230.45,5273.9175,5316.59,5270.3525,5298.0425,5338.1875,5382.0025
"Q453",1043.935,1041.9775,1043.945,1047.895,1037.905,1037.885,1038.91,1043.535
"Q454",1143.9775,1139.8625,1146.8675,1152.1425,1155.6875,1150.45,1157.785,1164.9
"Q455",3810.03,3789.1,3822.55,3831.4225,3866.72,3835.8925,3870.4725,3879.51
"Q456",1163.465,1154.5175,1157.9825,1164.99,1165.3075,1156.9825,1159.8425,1170.1475
"Q457",4859.3625,4804.4,4827.1325,4859.6125,4871.475,4825.425,4846.1125,4890.14
"Q458",3632.73,3681.1975,3724.225,3774.5475,3747.175,3797.2775,3843.2975,3894.93
"Q459",1649.2875,1771.14,1700.52,1747.135,1704.2325,1816.8625,1727.7375,1777.17
"Q460",9440.5375,9467.235,9963.7325,9517.4775,9602.7375,9568.165,10047.0525,9623.0225
"Q461",8899.3025,8878.01,8884.7075,8809.3,8965.195,8925.245,8927.7525,8863.085
"Q462",7384.0425,7867.24,7323.0325,7450.1975,7474.22,7972.7525,7406.92,7553.3175
"Q463",11640.175,10429.125,10296.475,9972.465,11648.7,10408.025,10374.525,10107.9275
"Q464",6858.585,7090.67,6514.0025,6679.2225,6989.7475,7222.47,6614.0725,6781.275
"Q465",10294.075,10953.4,11037.05,10677.125,10372.925,11035.8,11129.5,10772
"Q466",1698.7475,1603.5875,1733.6975,1618.43,1723.765,1637.25,1755.88,1649.4775
"Q467",13336.2,13019.375,13487.45,12860.325,13463.975,13137.95,13559.225,12927.775
"Q468",9306.5475,9955.1025,10637.55,10343.975,9418.29,10084.4,10762.675,10459.35
"Q469",10007.5,10573.85,10478.65,10101,10122.675,10701.525,10589.5,10201.3
"Q470",1545.46,1551.5525,1558.095,1574.98,1553.055,1573.685,1577.7075,1592.99
"Q471",11443.25,10961.6,12792.65,11304.5,11655.425,11101.9,12944.975,11449.175
"Q472",10573,11453.575,11315.675,10753.625,10818.45,11714.525,11534.375,10945.625
"Q473",12822.1,13156.25,13949.55,13768.8,13226.75,13523.3,14301.725,14052.6
"Q474",3923.3325,4568.705,4485.645,4074.9825,4073.7475,4759.735,4606.56,4168.605
"Q475",1937.5775,2066.0075,2096.38,1945.4325,2004.5875,2135.915,2168.9175,2003.965
"Q476",9336.4675,9590.655,10256.65,9742.495,9372.57,9664.655,10348.875,9803.3975
"Q477",9401.855,9723.2575,9718.805,9520.62,9480.7275,9797.5075,9777.51,9559.8575
"Q478",10335.525,10028.7,10056.95,10011.835,10506.2,10127.725,10127.25,10096.65
"Q479",12163.975,11815.125,12598,12087.975,12336.125,12009.55,12721.6,12264.15
"Q480",9946.99,10810.275,10473.625,10656.4,10016.135,10932.9,10575.175,10729.325
"Q481",8991.8225,9119.5325,9065.33,9128.525,9044.5075,9204.73,9113.5,9180.775
"Q482",7369.3825,7756.0575,7504.0875,7554.9275,7450.205,7813.085,7559.7625,7594.74
"Q483",2421.39,2406.8525,2403.8825,2432.465,2521.945,2478.65,2455.685,2471.24
"Q484",1787.9575,1814.5975,1802.29,1812.85,1801.02,1798.315,1802.035,1819.37
"Q485",6486.895,6502.545,6572.6325,6610.505,6643.825,6644.7525,6707.7575,6765.2275
"Q486",1572.0175,1561.35,1549.4075,1565.195,1576.0625,1568.7475,1564.4575,1592.9575
"Q487",6493.8525,6266.6125,6442.97,6573.9125,6760.755,6357.515,6562.27,6722.1775
"Q488",6174.4175,6194.3,6207.5125,6235.025,6194.945,6215.9425,6230.63,6270.4275
"Q489",2812.4575,2805.0225,2832.69,2908.69,2963.4025,2947.1925,2966.3975,3038.82
"Q490",2497.385,2496.835,2512.03,2531.8625,2530.2675,2529.97,2543.79,2565.8875
"Q491",1144.905,1147.1625,1152.1525,1160.155,1159.995,1162.75,1167.705,1177.2125
"Q492",4201.07,4207.2825,4217.1875,4284.8325,4244.8875,4262.475,4273.6975,4337.1925
"Q493",1528.57,1533.77,1541.6,1549.47,1542.7225,1548.4225,1553.145,1563.6475
"Q494",10113.9,10370.425,10394.625,10472.425,10029.3675,10539.475,10512.25,10515.975
"Q495",3753.4475,3859.2,3899.7325,3828.2625,3823.975,3878.52,3928.1975,3827.23
"Q496",5773.62,5879.27,5937.1025,6012.23,5968.32,6068.9625,6124.8975,6187.9225
"Q497",5820.195,5915.8325,6011.2025,6072.0825,6050.715,6119.7625,6197.0375,6245.7575
"Q498",1746.14,1746.1825,1764.32,1781.7425,1767.6525,1765.01,1781.365,1803.085
"Q499",1205.5075,1198.685,1207.7375,1219.1875,1216.495,1206.6425,1216.075,1227.5225
"Q500",8112.5525,8241.65,8355.9725,8496.2175,8495.295,8599.45,8698.125,8808.1475
"Q501",11279.6,12005.725,11806.2,11251.75,11480.7,12206.275,11993.775,11411.025
"Q502",8671.1175,9355.49,8777.21,8424.1025,8805.925,9511.8675,8934.8575,8562.445
"Q503",8762.3625,8437.8775,8396.955,8361.1625,8917.655,8572.155,8523.33,8494.6725
"Q504",10596.325,8766.475,9069.465,7976.82,10832.85,8879.745,9192.8925,8066.61
"Q505",8692.18,9065.855,8860.51,8587.595,8862.36,9244.0075,9041.115,8742.2025
"Q506",11705.175,11234.25,11983.525,11180.425,11799.525,11478.525,12112.4,11307.375
"Q507",2187.5,2156.6225,2210.2225,2228.525,2262.06,2234.2125,2263.5025,2266.1875
"Q508",7420.3325,7367.06,7356.5775,7358.59,7298.26,7258.2775,7256.0675,7268.56
"Q509",883.1625,873.91525,874.371,875.726,872.01275,864.14275,864.4335,866.172
"Q510",2633.7625,2630.1225,2651.3625,2669.9325,2669.0075,2661.665,2683.3625,2698.03
"Q511",10336.65,10329.05,10398.825,10395.05,10421.7,10413.775,10462.525,10462.2
"Q512",1143.505,1130.8825,1142.5225,1156.3275,1155.745,1142.9625,1152.0525,1162.805
"Q513",1134.8975,1123.6875,1135.635,1148.305,1148.505,1136.9925,1147.7475,1158.335
"Q514",2775.9975,2726.7,2734.905,2747.7775,2781.415,2707.7175,2719.06,2738.2025
"Q515",1953.165,2005.5475,1964.8525,1910.51,1904.1175,1969.1375,1949.1375,1919.22
"Q516",2205.8825,2200.355,2208.105,2216.7775,2212.7275,2201.6475,2210.965,2225.02
"Q517",3302.37,3248.3875,3225.3525,3273.94,3309.335,3252.415,3234.05,3293.645
"Q518",2242.21,2236.5575,2238.98,2238.7775,2235.9075,2223.5075,2226.915,2232.1375
"Q519",4294.3075,4676.815,4510.55,4483.1675,4362.715,4716.5725,4565.33,4540.4
"Q520",3614.96,3676.545,3681.4575,3724.355,3701.83,3774.34,3794.3575,3835.125
"Q521",1865.175,1830.095,1863.095,1868.165,1881.7,1851.0325,1880.9725,1888.76
"Q522",3003.89,3000.95,3010.52,3060.28,3070.535,3067.645,3086.9425,3126.9475
"Q523",5375.6025,5407.4225,5384.2475,5455.68,5527.3775,5592.4875,5549.135,5655.7475
"Q524",1317.6225,1311.8375,1315.895,1344.905,1362.41,1348.0375,1350.8825,1382.5275
"Q525",10930.775,11016.25,11101.7,11136.525,11097.95,11168.925,11248.575,11279.975
"Q526",8731.405,9690.7175,10136.25,9070.5775,8842.35,9835.215,10297.45,9172.2825
"Q527",3824.27,3879.83,3909.085,3936.7525,3914.31,3976.715,3973.8925,4001.3075
"Q528",8098.275,7732.395,7921.75,8085.6,8142.9875,7725.9175,7943.67,8123.015
"Q529",925.26725,884.27575,908.19175,926.851,929.4725,882.97475,911.12575,932.394
"Q530",6638.1325,6638.48,6692.26,6738.655,6718.68,6722.2,6785.27,6843.505
"Q531",9464.2775,9388.395,9460.155,9488.3175,9451.32,9371.0825,9440.0925,9489.965
"Q532",8269.9575,8177.8825,8216.5425,8210.4625,8178.325,8086.23,8113.1025,8132.7825
"Q533",7143.335,7129.04,7205.2675,7408.58,7526.935,7485.8475,7543.6275,7741.08
"Q534",5347.01,5341.4625,5378.4225,5382.12,5363.2675,5366.2075,5407.9575,5426.955
"Q535",1034.83,1031.1,1040.085,1041.1075,1037.02,1034.1225,1044.0425,1048.3575
"Q536",5940.6925,5941.7075,5968.66,5940.1925,5923.99,5938.4275,5980.5925,5967.07
"Q537",9371.5675,9337.1075,9415.015,9500.2625,9420.005,9416.205,9487.705,9611.8225
"Q538",6490.1825,6572.7,6514.38,6610.4075,6581.0275,6644.7575,6583.8675,6684.34
"Q539",3322.6875,3353.3925,3384.245,3438.165,3435.6175,3469.565,3497.635,3551.5675
"Q540",8483.8275,8420.1275,8493.82,8366.735,8453.0075,8421.7975,8574.8225,8463.595
"Q541",6136.7975,6119.335,6172.22,6186.44,6210.745,6176.4725,6232.4,6260.135
"Q542",2388.3025,2390.025,2409.6225,2423.4325,2431.0325,2432.3075,2451.41,2464.215
"Q543",6419.7225,6841.025,6255.1325,6425.51,6531.1375,6980.43,6371.5725,6537.54
"Q544",12696.8,13175.65,11556.675,12533.175,12080.375,12604.65,11902.25,12477.35
"Q545",10888.625,11011.275,11055.4,10627.925,11025.375,11164.25,11156.2,10795.2
"Q546",12184.1,13504.9,13261.6,12339.125,12413.125,13722.375,13451.625,12506.9
"Q547",8248.3075,9122.1575,8275.3725,9027.1175,8383.2125,9269.0375,8440.4575,9163.2675
"Q548",1486.3875,1645.5275,1559.0875,1589.455,1498.215,1661.0725,1584.565,1611.665
"Q549",7413.4525,7856.635,7762.2575,8038.4025,7491.115,7942.78,7835.1,8095.1775
"Q550",8485.1125,9234.01,9230.6,8651.27,8572.38,9334.7,9323.2975,8730.7275
"Q551",12956.875,12603.725,13361.85,12736.8,13109.525,12797.925,13433.325,12860.575
"Q552",7535.86,8134.545,7445.9425,8009.24,7566.5,8176.2425,7499.13,8061.225
"Q553",7541.095,7296.9875,7091.035,7995.845,7594.62,7326.57,7113.3675,8019.1925
"Q554",8779.92,9774.9025,8924.705,9625.97,8912.335,9937.335,9063.265,9774.745
"Q555",8412.5425,8947.7625,8465.72,8577.53,8480.225,9014.6125,8559.7675,8655.0125
"Q556",8485.7725,9937.255,8983.185,12218.825,8523.7775,9965.085,9108.7275,12326.15
"Q557",7769.1025,8597.9425,8039.8425,8318.23,7836.4325,8678.7625,8103.21,8389.8625
"Q558",7947.0225,8540.0775,8282.7975,8041.8825,8002.0775,8598.9825,8351.2225,8094.0175
"Q559",8491.4575,8890.91,8483.02,8488.0975,8551.8325,8932.6125,8526.71,8536.2975
"Q560",7009.5225,8109.185,7552.4675,8671.475,7010.25,8193.88,7602.455,8780.8625
