"id","V2","V3","V4","V5","V6","V7"
"Y356",2675.855,2699.47125,2721.78625,2738.715,2758.63125,2775.41125
"Y357",1554.175,1565.36625,1574.8625,1585.04,1592.6125,1601.085
"Y358",6045.78875,6161.81625,6272.49125,6382.43875,6499.395,6625.42
"Y359",1077.81625,1080.34125,1080.045,1078.16875,1076.66875,1077.88875
"Y360",7708.6575,7745.59375,7766.14125,7776.95625,7793.155,7811.57875
"Y361",5410.3575,5473.28125,5542.14625,5612.6675,5673.97125,5733.345
"Y362",4508.95125,4659.45125,4805.415,4954.32875,5103.425,5218.96125
"Y363",1522.055,1533.905,1543.245,1552.635,1561.325,1568.88625
"Y364",1336.03,1346.64125,1355.33875,1363.22,1371.98625,1380.8475
"Y365",2664.83,2701.32625,2735.505,2768.69,2802.2075,2835.4525
"Y366",2293.19375,2355.8625,2422.35125,2486.805,2550.4825,2614.04875
"Y367",20375.925,21259.3125,22177.425,23106.525,24015.825,25026.7875
"Y368",11245.3,11655.125,12187.1125,12747.3625,13228.3125,13595.675
"Y369",18867.4,19407.075,19977.4625,20584.3125,21162.05,21693.4625
"Y370",2133.09625,2135.4825,2133.14875,2135.4775,2137.35375,2127.855
"Y371",3695.74125,3815.95875,3936.84375,4064.86875,4188.555,4308.4775
"Y372",8679.695,9008.34875,9334.17875,9685.325,10003.3,10341.3875
"Y373",6072.175,6309.1925,6603.30375,6912.33875,7209.41875,7449.31125
"Y374",6532.46,6677.77,6814.16625,6938.48875,7070.7925,7194.1475
"Y375",2463.83875,2520.4,2576.52875,2633.4025,2687.115,2744.13875
"Y376",3793.045,3884.6625,3977.80625,4072.78,4157.20625,4232.745
"Y377",1888.2725,1925.56,1967.3025,2008.8175,2052.3325,2111.25625
"Y378",10724.3625,11109.9,11515.975,11939.5625,12338.425,12759.2625
"Y379",4667.33125,4812.74125,4985.215,5155.96,5310.76,5487.01375
"Y380",3301.77875,3481.35125,3667.00875,3860.06,4050.10625,4233.1
"Y381",2593.9475,2682.16875,2779.1075,2872.4225,2950.475,3030.75625
"Y382",13803,14280.5625,14903.05,15555.6375,16110.5375,16563.2625
"Y383",19577.375,20127.25,20686.4125,21300.9625,21882.55,22413.6
"Y384",4319.1175,4452.04375,4576.70875,4705.9025,4813.59625,4941.095
"Y385",5232.375,5418.72625,5599.925,5781.24875,5971.35625,6173.2125
"Y386",10207.7,10633.3,11051.275,11461.1625,11902.625,12376.775
"Y387",8405.27875,8766.84,9123.0025,9505.65625,9799.98125,10165.085
"Y388",10390.8375,10724.15,11095.65,11470.6625,11848.7375,12205.575
"Y389",2046.34375,2096.865,2149.81,2199.0625,2246.77,2293.15375
"Y390",6085.33375,6463.01375,6834.37875,7250.73625,7600.70125,7967.05
"Y391",9001.90875,9307.90875,9610.52125,9911.36125,10203.5125,10516.0625
"Y392",3519.7875,3685.095,3859.06875,4041.48875,4186.815,4358.8125
"Y393",10135.925,10565.6125,11072.9625,11601.0125,12065.2125,12566.7875
"Y394",3750.7225,3899.71375,4043.18375,4203.08375,4359.7975,4485.6675
"Y395",11235.6125,11607.95,12054.175,12526.975,12961.9,13308.2375
"Y396",2258.18,2336.22,2429.32,2530.02875,2618.45375,2719.5075
"Y397",15563.4375,15919.1625,16261.75,16607.725,16967.0125,17315.8875
"Y398",1275.935,1308.535,1335.50375,1362.16875,1383.35125,1417.3375
"Y399",2242.355,2347.31625,2467.0725,2592.6275,2710.30625,2820.34
"Y400",9329.85625,9603.85375,9878.045,10161.2125,10425.7625,10702.3875
"Y401",2976.88,3077.5825,3180.93375,3281.51375,3368.635,3461.71375
"Y402",16439.725,16936.475,17452.9125,18029.9375,18517.6375,18927.125
"Y403",4747.75875,4886.1975,5031.46125,5184.3675,5335.23875,5472.91375
"Y404",11434.9875,12090.2625,12739.25,13450.5375,14123.3375,14775.9
"Y405",5347.66625,5540.28625,5716.625,5902.28875,6091.26125,6295.775
"Y406",3021.71375,3152.54125,3288.44875,3429.38,3554.72625,3689.4525
"Y407",2452.39,2506.81625,2560.2975,2614.61875,2668.3325,2719.81
"Y408",2047.515,2117.215,2198.75875,2277.43,2349.765,2442.39625
"Y409",12427.3125,13124.1375,13824.3625,14613.4625,15373.6125,16012.3875
"Y410",11803.3875,12058.7875,12305.9,12545.9625,12752.2375,12968.4125
"Y411",14611.2375,15693.675,16789.7875,17998.1375,19030.1875,20001.025
"Y412",4663.2325,4831.305,5033.375,5216.77,5391.4125,5589.06125
"Y413",4413.635,4582.665,4766.26625,4957.75625,5102.87875,5299.71
"Y414",1239.0125,1282.3675,1308.17125,1340.615,1355.9425,1397.30625
"Y415",4349.0525,4472.2375,4590.6875,4705.79,4813.065,4928.475
"Y416",11208.2625,11832.8,12442.6375,13120.7625,13770.1125,14386.5875
"Y417",6822.9275,6973.60625,7123.31375,7257.2025,7392.055,7557.11125
"Y418",2338.91625,2393.07125,2447.20625,2500.41125,2555.38125,2609.305
"Y419",1884.20875,1926.12125,1965.34,2006.79375,2048.83375,2090.31375
"Y420",6115.9125,6511.7825,6909.1675,7355.68375,7709.22625,8097.7925
"Y421",10106.44,10581.7125,11138.6375,11704.2,12240.65,12783.9875
"Y422",2317.215,2399.865,2481.09,2559.4825,2630.52625,2714.5225
"Y423",6996.335,7212.685,7392.38,7594.41125,7810.00375,7992.62
"Y424",4892.7075,5109.20875,5340.515,5579.80625,5776.0075,5994.27875
"Y425",8069.82,8415.8525,8777.56,9151.22125,9474.14375,9784.56875
"Y426",5980.84375,6168.8425,6352.15625,6539.635,6724.22375,6898.52625
"Y427",8426.1825,8595.1675,8785.28125,8972.10875,9175.22125,9341.75
"Y428",4024.1825,4053.61625,4084.45,4116.64,4145.215,4178.4825
"Y429",2298.89625,2354.2625,2406.1825,2459.15375,2506.305,2555.75875
"Y430",15792.75,16376.5625,16971.425,17630.025,18214.7875,18783.1
"Y431",2785.36375,2845.53,2903.4975,2965.98,3029.31125,3092.08125
"Y432",12737.525,12992.0375,13274.5375,13571.8875,13864.9375,14162.5625
"Y433",2224.5625,2306.49125,2406.10875,2508.4875,2601.3825,2699.76875
"Y434",15576.75,15932.775,16287.8,16636.2375,17008.675,17355.9875
"Y435",12098.1625,12530.275,12976.3625,13419.175,13854.65,14328.4875
"Y436",7917.45875,8013.52875,8102.45,8192.18625,8276.62875,8354.28875
"Y437",3961.02875,4023.58125,4082.8975,4145.23875,4203.90875,4265.02
"Y438",3269.6825,3331.41375,3392.54375,3453.82375,3514.6175,3575.30875
"Y439",2755.57375,2841.57875,2929.27125,3023.96,3117.3725,3212.21375
"Y440",4526.46125,4678.44375,4896.66,5079.5625,5316.895,5509.3775
"Y441",9061.24125,9152.1175,9231.29625,9301.83,9378.49375,9455.74
"Y442",10879.4375,11436.8,12031.4375,12632.7625,13189.9375,13759.3125
"Y443",11800.4375,12437.125,13122.875,13809.125,14418.6875,15082.7375
"Y444",9933.65375,10218.525,10492.1875,10745.7875,10978.875,11232.025
"Y445",4928.4975,5130.53875,5367.37,5593.975,5859.64,6066.3025
"Y446",2095.7675,2186.63,2284.46375,2381.8275,2479.99625,2580.61125
"Y447",1874.2975,2024.7625,2193.49375,2374.515,2583.12875,2755.89625
"Y448",5000.2875,5149.96625,5290.91375,5444.5075,5576.30875,5728.52625
"Y449",1654.5175,1677.9125,1700.65875,1723.015,1744.555,1765.86375
"Y450",10501.25,10610.675,10697.6125,10780.4,10864.525,10948.4625
"Y451",3478.97375,3615.24625,3745.52125,3864.155,3978.08,4081.1475
"Y452",4491.64125,4932.75375,5398.31875,5876.69125,6359.6925,6809.43375
"Y453",12798.8,14152.7,15619.8875,17105.1125,18667.3125,20118.575
"Y454",1032.82125,1042.70875,1047.19,1056.36875,1058.9125,1067.35125
"Y455",6184.27875,6284.9875,6384.805,6479.8,6575.20875,6672.635
"Y456",6134.5375,6156.4725,6170.6475,6180.23875,6193.31625,6205.155
"Y457",12658.4875,13067.525,13490.3875,13895.725,14315.125,14694.7625
"Y458",6553.58125,7006.03875,7470.81125,7956.7325,8501.05,8940.98625
"Y459",5454.1725,5603.38375,5757.78,5908.1725,6045.255,6185.5175
"Y460",2044.07,2093.37125,2147.38,2197.4575,2244.985,2294.1925
"Y461",3153.83375,3222.5625,3291.57875,3362.93125,3438.765,3512.40875
"Y462",11413.8125,11631.7375,11829.7875,12019.4375,12202.3,12410.3625
"Y463",4404.9975,4585.99625,4775.05125,4964.43125,5160.31125,5332.42125
"Y464",2660.815,2723.17625,2784.10375,2842.6125,2898.89,2961.86375
"Y465",6074.29125,6118.42375,6156.30375,6187.75625,6223.34,6254.16375
"Y466",3947.27375,4041.88,4161.9425,4292.03375,4409.22125,4521.07
"Y467",5632.205,5665.71,5696.5475,5719.87375,5751.65625,5796.94375
"Y468",8168.4925,8487.1575,8806.1775,9126.62625,9475.7,9807.4525
"Y469",15363.65,15641.6375,15909.45,16168.7625,16427.175,16685.8625
"Y470",4702.84875,4822.98375,4947.6125,5068.945,5196.6075,5322.1175
"Y471",10129.5625,10308.65,10462.525,10621.225,10785.475,10945.9625
"Y472",7580.8375,7677.90375,7767.24,7854.66875,7944.13125,8041.12
"Y473",5318.8575,5406.35625,5497.67125,5586.13625,5676.965,5770.6375
"Y474",4365.82875,4508.8825,4667.42125,4814.975,4989.32375,5173.24125
"Y475",4828.01875,4765.70625,4705.23375,4645.38125,4586.1675,4522.87625
"Y476",7232.33,7575.7225,7919.02875,8299.365,8730.70125,9119.38
"Y477",3923.0275,4129.97625,4344.985,4572.26875,4806.66125,5027.56375
"Y478",4392.8725,4471.9525,4549.34,4619.045,4701.25625,4766.6525
"Y479",1756.4925,1774.01625,1793.065,1806.175,1818.26625,1822.83625
"Y480",2063.335,2087.2775,2107.80125,2130.42,2152.6275,2171.67
"Y481",2414.38125,2445.01375,2472.95,2499.74,2527.615,2555.4625
"Y482",6931.32125,7013.97875,7088.01625,7158.84,7212.85875,7280.685
"Y483",10242.5625,10374.3,10487.3625,10595.175,10710.675,10844.1375
"Y484",14775.475,15385.7375,16050.05,16667.225,17320.575,18061.65
"Y485",1973.45875,2034.8925,2106.07375,2177.84625,2249.5725,2316.04625
"Y486",1116.74625,1110.41625,1104.26125,1097.05875,1091.82625,1081.32
"Y487",3722.61375,3787.75375,3856.8325,3924.68,3994.5125,4063.555
"Y488",3998.92875,4172.11,4356.82375,4557.1025,4734.13375,4937.39125
"Y489",6523.71875,6538.92875,6545.965,6547.46625,6553.07125,6553.9725
"Y490",13568.1875,14364.5125,15168.175,15966.1,16735.325,17637.9375
"Y491",5428.81375,5605.8525,5795.505,5991.40125,6198.5175,6393.27
"Y492",4862.72625,5056.2,5283.17125,5508.53125,5761.51125,5958.66
"Y493",9043.44375,9431.11375,9853.86875,10255.77125,10728.5125,11079.775
"Y494",9868.18875,10312.2875,10809.275,11336.1375,11833.3625,12371.525
"Y495",19155.975,19973.4625,20739.9875,21603.2125,22608.775,23389.7875
"Y496",2008.5425,2027.9575,2045.45625,2060.90375,2078.3775,2095.5275
"Y497",4417.49625,4562.62,4722.8075,4888.92625,5053.65625,5212.6775
"Y498",6524.105,6833.43375,7198.55125,7543.135,7790.24125,8020.30625
"Y499",3240.4925,3251.845,3262.39875,3282.0325,3293.1025,3304.075
"Y500",7635.67125,7703.20125,7761.82,7818.01125,7876.0525,7932.2925
"Y501",6968.4375,7066.09125,7165.0475,7262.69,7355.57875,7426.29
"Y502",1565.48125,1611.8825,1660.65375,1708.965,1763.9225,1818.18375
"Y503",2980.375,3050.1375,3124.14,3198.30375,3281.4075,3363.845
"Y504",12256.1625,12637.025,13021.6625,13473.05,13896.4,14435.4375
"Y505",9476.99375,10003.07375,10563.4875,11122.7875,11723.825,12313.375
"Y506",9426.47375,9941.0475,10472.5875,11006.3125,11597.1625,12169.5625
"Y507",7579.68125,7964.33625,8367.95625,8778.61,9220.99,9654.31125
"Y508",4507.2175,4659.8775,4804.98875,4930.36875,5117.1875,5297.6625
"Y509",2854.19625,2921.64375,2985.92125,3049.55375,3112.92125,3174.57
"Y510",7209.62125,7242.5625,7266.07875,7282.78125,7304.85,7323.0675
"Y511",4710.7375,4846.685,5028.015,5201.22875,5377.20125,5507.4025
"Y512",2416.7875,2465.3275,2512.10875,2558.38625,2602.90625,2646.3875
"Y513",6462.40375,6488.2525,6504.08375,6516.04625,6530.61375,6541.98125
"Y514",4977.19875,5022.73,5067.67375,5121.77875,5163.925,5197.23875
"Y515",6901.635,7370.12625,7876.1175,8398.5125,8946.00875,9495.1425
"Y516",3148.76625,3300.31625,3469.74125,3632.94125,3804.80625,3947.095
"Y517",1899.26125,1967.98375,2040.325,2120.6375,2195.9325,2273.29375
"Y518",5500.24,5557.56,5613.62375,5685.5,5738.3325,5767.11125
"Y519",9306.23,9463.07625,9612.41625,9760.7475,9909.97875,10060.64
"Y520",1467.76125,1489.9125,1512.89625,1550.3825,1572.59,1599.1725
"Y521",4464.635,4564.52375,4664.62125,4768.5575,4865.68375,4956.73625
"Y522",2808.915,2882.32875,2956.35875,3031.21125,3107.67,3179.915
"Y523",10605.1875,10791.0625,10984.4875,11174.25,11393.475,11598.55
"Y524",17885.8125,18534.175,19195.7,19854.85,20425.6125,21271.5875
"Y525",5555.82125,5754.49875,5962.455,6190.115,6418.57,6638.17875
"Y526",1215.66625,1223.43125,1229.56375,1236.83875,1246.605,1254.88875
"Y527",2971.29,3084.93875,3195.815,3324.615,3467.75875,3583.0425
"Y528",5297.0325,5332.04375,5360.465,5384.78625,5410.95125,5435.73875
"Y529",11368.6125,11824.3125,12324.95,12824.25,13340.25,13860.7375
"Y530",12111.775,12555.1875,12955.1375,13431.975,13984.2875,14430.65
"Y531",7939.7475,8353.09875,8790.34875,9255.17625,9693.6775,10058.205
"Y532",5456.4875,5490.82375,5523.35875,5551.49,5565.87,5571.39875
"Y533",6185.72375,6388.6825,6602.7325,6812.865,7024.49375,7251.46875
"Y534",4077.80125,4359.3175,4642.5775,4908.17125,5193.5025,5515.845
"Y535",4534.60125,4640.3625,4744.535,4848.54375,4950.65375,5052.14875
"Y536",3283.81625,3410.8275,3540.45125,3678.66375,3833.33875,3990.9975
"Y537",3478.00125,3509.50125,3545.41625,3576.62125,3608.44875,3635.4275
"Y538",4330.4325,4472.85375,4623.87375,4775.19,4915.00875,5069.29125
"Y539",12308.275,12812.6125,13305.125,13835.5125,14470.375,15007.125
"Y540",12067.1625,12584.775,13071.9625,13584.4375,14235.425,14744.125
"Y541",2308.08,2334.34,2360.4625,2385.86375,2410.02125,2432.16375
"Y542",10794.6125,11052.5,11325.7625,11609.1375,11885.9125,12165.9125
"Y543",1354.94875,1389.84125,1427.155,1465.2325,1496.4675,1529.76
"Y544",12545.575,12939.625,13397.475,13912.65,14378.95,14885.875
"Y545",2899.27,2946.87,2991.91875,3035.60375,3080.435,3125.695
"Y546",11341.4375,12075.1,12893.775,13730.0625,14517.8625,15339.325
"Y547",1300.7225,1302.2525,1303.025,1303.455,1304.5625,1301.965
"Y548",2535.69125,2718.17625,2915.2225,3122.1475,3332.1175,3528.295
"Y549",11315.275,11900.4125,12553.45,13240,13935.8125,14584.725
"Y550",1770.3225,1778.54375,1785.2825,1789.89875,1796.95875,1803.41375
"Y551",6517.23375,6709.99,6913.425,7124.5175,7330.37,7525.28
"Y552",1587.34125,1718.7475,1860.08,2004.7775,2148.0225,2303.96625
"Y553",7334.78,7943.1375,8593.45875,9246.18875,9859.2825,10506.175
"Y554",7051.66875,7778.66875,8510.79375,9262.16875,10088.2825,10900.8
"Y555",7804.42875,8395.25375,9056.585,9717.4775,10436.725,11150.275
"Y556",2871.41875,3030.87625,3185.4,3362.81125,3529.92375,3679.10125
"Y557",4959.66625,5176.815,5403.385,5620.9775,5832.4725,6087.96375
"Y558",20633.575,21509.0875,22331.775,23173.475,24095.6375,24620.1
"Y559",4771.04375,4969.38625,5139.525,5316.68125,5496.54625,5595.86875
"Y560",11445.4875,12202.65,12986.675,13796.1625,14617.9375,15459.2
"Y561",3682.6675,3949.22,4245.975,4567.0525,4872.48875,5197.27375
"Y562",3480.985,3649.5475,3814.8575,3993.86625,4198.31875,4376.91375
"Y563",4469.65875,4663.89375,4846.6825,5050.7425,5278.3625,5467.29125
"Y564",2040.66375,2114.41625,2185.13125,2261.50375,2337.97,2426.7225
"Y565",17915.5375,19024,20160.9625,21402.4375,22578.9625,23758.175
"Y566",4893.88125,5118,5334.16125,5572.0075,5828.7225,6063.24
"Y567",7781.26125,8051.51375,8331.415,8649.47125,9010.3,9337.6025
"Y568",3491.78625,3545.63,3592.0725,3637.955,3681.8,3730.165
"Y569",13752.2625,14519.525,15344.3,16166.5875,16934.2375,17827.175
"Y570",18497.775,19637.8375,20785.9625,22022.7125,23118.6125,24321.9
"Y571",11706.2375,12444.975,13211.3125,14037.775,14766.3125,15542.875
"Y572",11460.675,12265.3375,13212.5,14163.0875,15212.4875,16236.5
"Y573",2466.9225,2499.7275,2530.85375,2556.865,2585.2925,2619.0225
"Y574",3637.79125,3831.81875,4031.3175,4239.90875,4434.60625,4638.84375
"Y575",19837.5875,21140.25,22536.25,23986.1375,25358.9,26678.4
"Y576",19688.0375,20979.5,22372.6,23780.7625,25184.95,26479.4
"Y577",8306.53375,8719.0625,9174.67625,9655.17625,10083.07,10505.45
"Y578",2333.105,2445.76625,2577.1975,2713.65875,2846.8775,2987.16375
"Y579",4195.1975,4430.14625,4675.28375,4937.87375,5170.495,5421.97625
"Y580",5179.0025,5457.8625,5746.1325,6044.22375,6314.70125,6607.98
"Y581",4582.83625,4623.38875,4657.13375,4688.105,4718.915,4748.97625
"Y582",5037.31125,5078.40625,5113.57875,5143.84,5174.98,5203.75875
"Y583",5394.1475,5400.50875,5398.97625,5393.33125,5391.195,5386.1325
"Y584",8023.305,8058.265,8082.78875,8102.3425,8124.7225,8144.075
"Y585",3690.41625,3773.44625,3842.45,3913.93,4011.84875,4128.24
"Y586",1200.74625,1253.7275,1299.08,1354.76625,1403.27125,1456.67125
"Y587",6375.94375,6458.83375,6551.42,6623.93625,6693.6325,6776.8125
"Y588",4884.91875,4998.53625,5114.4375,5215.8,5322.91375,5443.92375
"Y589",3463.095,3608.355,3737.99125,3888.8525,4064.47125,4207.68375
"Y590",3704.7975,3744.8875,3769.075,3805.64875,3849.62125,3882.3625
"Y591",9748.905,10036.8725,10346.2125,10653.625,10955.0375,11258
"Y592",7423.15625,7438.5975,7458.165,7472.43375,7478.90875,7465.74375
"Y593",1443.68625,1484.8675,1529.4675,1585.64625,1635.5625,1689.2
"Y594",2805.185,2843.84375,2881.61625,2919.095,2955.9675,2984.6225
"Y595",1775.06875,1780.93,1784.08375,1789.3225,1793.84875,1798.5225
"Y596",13384.625,14019.075,14668.0375,15307.6875,15878.3625,16565.9375
"Y597",6314.76,6620.255,6926.65125,7228.9225,7507.17625,7825.80875
"Y598",3826.43375,3875.2575,3925.58375,3974.72625,4021.695,4061.61625
"Y599",5286.8775,5217.28,5148.73625,5102.20625,5048.92875,4995.3175
"Y600",9669.21625,9893.3875,10129.6,10374.85,10617.9625,10873.0875
"Y601",4709.675,4856.25375,5010.065,5194.9025,5360.0925,5504.3625
"Y602",1553.02125,1752.73,1901.88125,2068.31625,2197.45,2405.2175
"Y603",5285.37375,5239.8025,5193.12,5206.93125,5210.285,5262.9375
"Y604",1811.59625,1887.43375,1966.29375,2052.32625,2126.86,2208.9725
"Y605",2513.88375,2544.08875,2578.08875,2607.845,2638.1775,2660.1275
"Y606",1491.82625,1500.2975,1507.6125,1513.6625,1519.11125,1519.3775
"Y607",4713.52125,4975.535,5286.7425,5568.63125,5825.10625,6103.9375
"Y608",3162.06625,3195.89375,3232.72625,3274.52375,3310.7325,3344.81375
"Y609",5276.43875,5344.54625,5472.02125,5564.815,5715.1925,5807.02375
"Y610",1733.785,1757.035,1779.52,1801.8675,1824.81,1845.41625
"Y611",6915.76375,6997.89875,7079.65875,7153.07625,7227.4025,7299.2125
"Y612",2806.68875,2933.845,3063.05875,3192.115,3316.77875,3442.14125
"Y613",2803.62625,2863.12625,2922.74125,2979.54625,3034.415,3085
"Y614",2915.61125,2936.40875,2957.565,2981.1725,3000.59,3015.88375
"Y615",4789.66875,4745.1125,4700.4725,4663.8425,4622.82625,4571.33125
"Y616",3896.01375,3904.4925,3914.675,3922.425,3923.09625,3914.9975
"Y617",2151.72125,2217.62625,2287.79375,2358.89875,2439.35375,2515.81625
"Y618",3344.51,3445.60625,3554.56875,3666.67625,3785.2975,3902.69125
"Y619",2218.79,2288.31,2372.74625,2458.5375,2547.03,2645.93125
"Y620",2404.6875,2462.69375,2522.395,2584.43,2652.08375,2711.28625
"Y621",3619.4175,3673.28625,3724.5925,3767.9525,3812.4325,3856.7875
"Y622",5225.31,5267.20625,5292.50625,5343.95875,5405.50875,5454.84625
"Y623",3320.73625,3394.08625,3470.92375,3550.87875,3632.9925,3708.19875
"Y624",5485.35875,5635.82625,5798.015,5966.06625,6144.7975,6293.96875
"Y625",2175.29,2253.7525,2344.71375,2437.76875,2541.545,2621.3075
"Y626",9349.16875,9374.2025,9396.68875,9420.215,9435.9425,9432.29375
"Y627",4525.87,4706.9125,4920.12125,5157.4675,5387.09875,5562.8075
"Y628",4328.88625,4410.735,4492.92625,4568.96625,4646.3125,4717.505
"Y629",1384.6625,1394.3425,1403.2275,1411.58,1420.10625,1425.63875
"Y630",9669.40625,9732.83,9800.75375,9876.86375,9938.2075,9969.395
"Y631",10067.775,10389.3625,10727.475,11049.8,11361.875,11682.825
"Y632",1693.095,1720.8425,1749.2525,1777.6675,1805.7725,1831.5925
"Y633",5109.66625,5114.78875,5117.61625,5126.96,5131.16875,5119.945
"Y634",1976.01625,1986.20125,1995.4825,2006.3375,2015.095,2019.76375
"Y635",1452.24625,1522.13375,1592.3175,1668.59,1745.2725,1823.495
"Y636",7017.82875,7145.42375,7273.07,7402.94875,7531.6375,7658.45625
"Y637",5118.8775,5150.195,5175.235,5200.0275,5225.6475,5252.26125
"Y638",1895.9875,1902.6375,1907.7225,1911.99875,1917.24125,1922.62875
"Y639",1933.07875,1998.3675,2067.215,2138.75625,2208.3975,2278.27875
"Y640",2157.415,2175.7225,2192.26,2206.8675,2222.51875,2237.73
"Y641",1758.0825,1760.325,1762.14,1761.81125,1761.54125,1755.95875
"Y642",1401.995,1429.5775,1458.00375,1487.855,1518.5525,1543.9225
"Y643",3028.65625,3067.18375,3104.3125,3139.24625,3175.3575,3206.4625
"Y644",3948.6725,4033.9025,4119.0025,4215.44625,4299.76625,4379.2175
"Y645",1217.5775,1226.52875,1235.25625,1244.75125,1253.0875,1259.62
"Y646",2316.88125,2349.88875,2381.06125,2411.79375,2439.07375,2463.185
"Y647",10850.1125,10985.65,11123.9625,11240.875,11366.625,11486.9125
"Y648",9853.2,9917.48875,9983.7825,10051.7925,10118.4625,10168.0625
"Y649",1646.1375,1654.97875,1664.43125,1673.16375,1680.13625,1682.72875
"Y650",6849.92125,6963.51625,7080.4,7206.9675,7323.185,7422.51625
"Y651",2779.3975,2829.71125,2877.8925,2922.7525,2964.65,3004.97875
"Y652",1961.71625,1967.415,1971.36375,1975.01625,1978.1975,1979.88125
"Y653",4903.25625,4971.06875,5035.0375,5101.61,5164.04,5225.375
"Y654",3270.8625,3257.41125,3241.4675,3226.085,3209.7875,3190.365
"Y655",3909.02875,3931.57625,3952.075,3967.72625,3981.45625,3988.62875
"Y656",1891.3325,1895.2275,1897.985,1901.62125,1906.64375,1909.86375
"Y657",6325.19625,6459.05125,6593.46375,6719.51875,6842.7275,6961.64
"Y658",1963.6275,1980.38,1997.3425,2013.38375,2028.78125,2039.46375
"Y659",2900.9425,2890.04625,2879.305,2869.43625,2858.02375,2841.325
"Y660",1108.97,1113.3925,1117.0575,1119.8125,1123.6425,1127.795
"Y661",3578.555,3654.16125,3734.765,3826.6625,3914.4775,3986.23625
"Y662",1242.4175,1258.0125,1274.48625,1288.58125,1302.88375,1315.63625
"Y663",4365.83125,4388.5975,4410.8925,4427.67375,4444.64125,4452.88875
"Y664",3284.385,3324.6275,3366.23125,3408.13625,3450.97,3488.35875
"Y665",3684.43875,3751.275,3822.9775,3892.2875,3959.16875,4020.16125
