"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q291",3404.305,3349.795,3350.91,3546.105,3514.79,3458.78,3470.6725,3680.1075
"Q292",1557.7325,1570.8925,1504.4675,1566.9525,1443.0025,1480.35,1439.245,1545.97
"Q293",8483.0925,8576.9775,8441.9575,8780.9775,8380.1425,8530.3525,8422.6825,8847.305
"Q294",8482.285,8773.555,8662.98,8957.475,8661.6075,8939.8325,8840.48,9175.9325
"Q295",7527.7775,7714.7825,8224.105,7725.26,7885.045,8016.44,8635.975,8034.1975
"Q296",2450.93,2496.7625,2386.565,2620.6975,2415.575,2498.9175,2415.1475,2658.515
"Q297",1025.27,1051.7525,1034.6375,1059.445,1029.175,1049.4,1022.4325,1048.99
"Q298",8400.31,8358.615,8601.435,8412.9925,8408.35,8408.735,8779.535,8715.4725
"Q299",15409.15,15243.425,15742.425,15623.8,15806.45,15608.425,16309.975,16018.125
"Q300",12859.475,12980.6,13015.225,13182.25,13264.2,13390.375,13432.95,13599.15
"Q301",10129.475,10242.225,10321.025,10302.75,10354.325,10533.75,10668.325,10686.95
"Q302",8814.6125,8953.705,9045.04,9390.9025,9317.4625,9473.01,9613.1775,10004.2625
"Q303",2124.0125,2156.3125,2178.1225,2245.01,2208.325,2242.8775,2268.2775,2339.015
"Q304",5099.84,4984.1575,4942.36,5058.98,5126.745,5018.59,4984.725,5098.8325
"Q305",7948.4525,7431.1225,7667.4825,7770.5475,7993.16,7470.52,7703.195,7808.7475
"Q306",4768.2275,4416.8775,4737.45,4958.1575,4747.7575,4407.7825,4761.1225,4981.225
"Q307",3397.21,3261.69,3328.9375,3335.39,3402.86,3271.2025,3349.905,3358.4825
"Q308",4875.3475,4479.07,4733.58,4639.2625,4874.8625,4484.8525,4750.255,4655.46
"Q309",7920.9425,7373.3225,7944.5725,8545.6325,7916.6975,7357.3025,7962.89,8595.5125
"Q310",3966.7775,3753.8675,3905.48,3864.38,3944.33,3743.08,3899.2875,3869.025
"Q311",5786.695,4839.73,5459.9075,5586.49,5867.745,4916.065,5538.2625,5679.485
"Q312",1961.1375,1790.0325,1905.3625,2182.8575,2014.5075,1841.0975,1952.2075,2232.275
"Q313",1661.88,1608.995,1638.46,1584.47,1668.2125,1614.995,1650.175,1597.6825
"Q314",4492.265,3872.1325,4009.5725,4071.825,4573.3875,3941.695,4089.245,4157.1825
"Q315",9812.0525,9345.8325,9758.2575,8873.83,9866.7825,9416.0975,9834.91,8947.9025
"Q316",10583.05,9941.055,10331.425,9966.3875,10732.9,10077.525,10483.55,10121.375
"Q317",11814.125,9266.3425,10838.875,12248.7,12129.075,9503.0075,11161.925,12601.525
"Q318",13440.65,13350.675,13553.85,13728.5,13772.85,13676.675,13898.625,14083.95
"Q319",7389.65,7264.0725,7320.0325,7546.99,7462.8675,7344.0075,7389.815,7617.415
"Q320",6402.315,5681.45,6323.8725,6606.7,6866,6052.7675,6721.095,7017.935
"Q321",2099.11,2058.1525,2176.345,2306.3525,2177.7975,2141.2825,2261.4775,2388.7475
"Q322",11469.475,10080.66,10472.95,10594.3,11840.45,10320.95,10724.9,10859.25
"Q323",4504.735,3124.5475,3794.8425,4397.43,4680.51,3231.505,3932.4475,4556.9775
"Q324",1967.865,1829.8175,1972.0625,2072.08,2015.54,1873.8975,2025.4625,2127.2675
"Q325",8577.1025,8031.0125,8348.58,8457.41,8705.72,8151.5875,8459.8675,8569.835
"Q326",8933.3525,7625.3025,8401.45,8693.66,9224.38,7885.77,8702.1825,9007.8675
"Q327",5267.9425,5066.765,5243.5325,5568.69,5456.6525,5276.585,5464.33,5805.1125
"Q328",14075.55,12183.7,13668,14003.25,14548.6,12621.95,14131.625,14444.675
"Q329",8171.5575,8000.145,7879.205,7845.4775,8404.255,8223.3275,8081.8875,8030.77
"Q330",4812.335,4158.84,4340.6175,4393.305,4942.965,4268.335,4464.885,4525.5325
"Q331",10487.975,8903.2025,9827.545,10291.3,10819.875,9181.36,10108.0325,10629.3
"Q332",26528.25,26415.325,26187.475,26727.925,26954.55,27298.025,27453.625,28377
"Q333",9149.7375,9831.37,9687.635,9957.45,9395.8325,10205,10189.725,10570.3
"Q334",22161.4,22090.35,21870.225,22467.675,22487.55,22768.05,22902.1,23744.1
"Q335",5444.22,5531.0775,5317.5475,5819.0125,5554.9925,5670.4975,5468.7275,5998.005
"Q336",5362.9575,5412.2625,5903.835,5653.28,5440.7925,5582.3525,6011.135,5655.7525
"Q337",7311.055,7677.235,8159.215,8424.215,7373.5375,7838.715,8368.4475,8666.915
"Q338",724.26625,934.984,824.2335,897.851,912.37625,1122.32025,978.45075,1042.00325
"Q339",1283.35,1312.11,1201.585,1023.0685,1415.1075,1420.335,1297.65,1114.245
"Q340",6592.915,7576.575,7355.0525,6674.245,6462.715,7527.685,7403.615,6811.28
"Q341",7925.63,8567.8,8118.82,10882.25,8188.7675,8859.46,8273.7375,10994.575
"Q342",1499.1,1362.5025,1596.8825,1394.075,1571.6975,1395.915,1639.7275,1434.0675
"Q343",1714.99,2233.8425,2432.215,2220.805,1795.0275,2331.31,2513.52,2323.495
"Q344",7669.87,7926.6825,7987.825,7047.6975,7739.1875,8012.9975,8096.495,7176.625
"Q345",2419.75,2376.5425,2828.83,2662.9725,2507.3275,2455.43,2884.6625,2792.9425
"Q346",464.08375,551.95875,436.31625,578.76575,530.54575,607.02575,462.0285,607.3085
"Q347",10477.575,10508.475,10543.925,10617.35,10613.35,10651.6,10697.85,10769.5
"Q348",10313.375,10520.05,10351.175,10406,10477.975,10714.5,10547.075,10614.9
"Q349",11349.65,11506.825,11562.975,11634.6,11671.075,11835.125,11916.975,11995.15
"Q350",11358.85,11428.65,11567.3,11697.55,11807.475,11874.875,12013.975,12143.675
"Q351",11186.175,11226.5,11246.475,11352.05,11437.9,11472.775,11485.575,11594.225
"Q352",1138.4175,1133.9125,1149.055,1160.285,1159.375,1153.3625,1167.2925,1177.505
"Q353",8653.2025,8851.9925,8871.925,9276.325,8461.4175,8998.5175,9003.6975,9525.195
"Q354",1803.6275,1915.925,1916.6025,2012.125,1787.165,1959.1525,1962.695,2076.4825
"Q355",7967.2225,7952.8925,7922.27,7836.5275,7802.6,7786.5125,7716.275,7671.17
"Q356",2304.465,2373.8625,2391.7175,2402.8275,2422.63,2470.7375,2497.82,2501.2125
"Q357",9898.7575,10020.96,9994.22,10032,9950.6875,10075.725,10045.1225,10073.4
"Q358",3331.8575,3353.4725,3368.9425,3376.7275,3378.7025,3398.6125,3411.6,3422.365
"Q359",4245.495,4235.455,4295.4425,4299.72,4250.97,4243.36,4291.48,4288.695
"Q360",1272.315,1185.175,1243.5875,1267.1075,1286.1275,1197.715,1261.9075,1294.1525
"Q361",1916.11,1779.0975,1860.9,1904.8725,1937.5475,1796.3725,1891.6125,1938.2575
"Q362",1082.77,1079.265,1083.83,1086.8525,1079.5325,1078.59,1084.465,1089.925
"Q363",5301.495,5146.76,5387.8925,5440.645,5407.515,5271.7775,5515.7775,5548.815
"Q364",1016.4475,973.133,1029.5125,1041.0075,1021.42,985.0945,1044.0575,1052.3225
"Q365",3358.0775,3361.035,3401.6325,3435.5425,3407.32,3411.38,3456.745,3496.0475
"Q366",4982.1925,4977.2775,5105.4225,5161.1325,5107.2275,5106.07,5220.9875,5271.495
"Q367",1129.53,1117.3525,1128,1143.0425,1139.0125,1127.2625,1138.01,1155.04
"Q368",1034.3975,1016.425,1019.29,1029.765,1027.935,1012.08,1017.3175,1030.455
"Q369",13796.7,13157.4,13757.6,14013.85,14250.725,13584.2,14257.35,14536.075
"Q370",6047.0925,6163.9125,6186.6025,6127.29,6159.7125,6303.22,6307.91,6235.345
"Q371",6911.635,6841.5975,6955.1225,7015.9625,7061.0525,6987.4025,7088.2625,7146.8475
"Q372",2744.62,2787.3275,2798.5325,2799.325,2780.56,2825.41,2837.9775,2834.0925
"Q373",6579.62,7071.415,6696.1525,6642.725,6655.0675,7147.0725,6758.0675,6692.6025
"Q374",9875.4625,10092.55,9805.5125,9783.4975,10024.7975,10194.075,9915.6975,9894.58
"Q375",7978.5925,8388.6025,8244.82,7966.85,8118.3275,8540.76,8382.8425,8075.1875
"Q376",6883.1925,7208.4875,6807.91,6836.8175,6999.8025,7310.54,6899.4825,6913.8275
"Q377",6579.5775,6859.635,6490.53,6547.135,6649.8075,6932.84,6552.795,6611.5525
"Q378",6914.045,6792.9875,6527.39,6496.07,7000.8775,6858.02,6592.7475,6560.3575
"Q379",10150.475,10870.025,10333.1,10323.4,10271.35,11023.55,10475.25,10443.075
"Q380",7720.345,8584.9425,7753.0375,7796.235,7811.5425,8691.6075,7840.8875,7882.4375
"Q381",12824.475,12432.45,13190.5,12695.55,13059.375,12618.375,13380.9,12867.35
"Q382",7342.6925,7246.84,6870.3225,7070.0625,7450.1425,7369.78,6987.19,7192.53
"Q383",8126.59,7806.7575,7829.805,7713.635,8260.5375,7904.7275,7919.4025,7803.4975
"Q384",1499.37,1512.4375,1524.655,1537.0675,1535.1675,1556.055,1571.355,1586.24
"Q385",8259.0175,8186.9125,8336.595,8420.9175,8621.7725,8486.715,8605.5125,8717.595
"Q386",3794.0925,3769.635,3816.175,3872.225,3885.0025,3854.5975,3908.2525,3969.2225
"Q387",3796.565,3776.865,3792.9325,3852.3,3858.2,3831.7875,3874.5175,3944.7925
"Q388",9815.7225,9714.8275,9766.9325,9810.3975,9856.23,9774.075,9818.6875,9883.5125
"Q389",4543.9425,4549.6025,4538.7125,4564.475,4617.4075,4628.195,4609.15,4640.62
"Q390",1044.585,1035.5575,1035.665,1046.5625,1050.5275,1043.26,1043.895,1055.5
"Q391",1118.355,1118.795,1122.475,1130.92,1130.6125,1129.0775,1130.5575,1141.36
"Q392",1090.865,1121.19,1125.44,1123.73,1105.275,1137.035,1141.325,1143.52
"Q393",6656.32,6810.3525,6859.2475,6866.5875,6748.975,6916.35,6945.5875,6972.0425
"Q394",9630.7225,9743.1575,9779.015,9885.645,9809.15,9959.1775,10000.815,10109.65
"Q395",4854.0975,4822.6225,4867.0525,4908.6425,4929.55,4895.93,4928.9025,4978.7525
"Q396",1286.84,1275.38,1285.26,1301.0625,1303.965,1292.625,1304.2025,1319.57
"Q397",1144.17,1120.82,1127.7225,1137.9625,1143.0925,1120.2825,1130.99,1141.665
"Q398",1182.0175,1157.52,1167.38,1175.1825,1176.975,1154.3425,1165.7875,1177.0725
"Q399",1202.4475,1211.775,1213.015,1222.6125,1220.64,1232.9625,1234.4125,1244.31
"Q400",13712.4,13759,13177.875,13972.45,13841.025,14013.325,13354.875,14218.425
"Q401",9239.09,8729.3675,9010.27,12552.85,9474.2175,8868.56,9159.4425,12667.425
"Q402",13956.625,14335.65,14479.85,14613.55,14656.675,14923.625,15104.05,15277.85
"Q403",16211.55,16811.075,17040.35,17105.025,17135.325,17762.725,17932.275,17913.575
"Q404",986.63375,976.29925,981.9555,983.88175,983.16675,972.58975,979.3305,981.18775
"Q405",8140.255,8145.0875,8202.5,8289.34,8286.335,8317.6025,8330.87,8376.9675
"Q406",7546.5875,7794.5425,7919.8275,7851.675,7764.62,8030.695,8100.6225,8039.3025
"Q407",3931.9,3765.3025,3960.8275,3968.95,3999.58,3832.3525,4037.46,4010.0675
"Q408",5492.52,5478.2175,5466.56,5490.2175,5433.73,5432.615,5413.3975,5462.6425
"Q409",4376.965,4375.835,4393.795,4412.0925,4385.3,4382.285,4420.08,4446.59
"Q410",1056.435,1053.67,1054.1525,1058.515,1054.395,1052.505,1056.52,1061.2825
"Q411",1102.125,1111.4075,1099.1225,1103.4275,1092.8925,1106.5425,1092.8925,1100.1025
"Q412",2608.405,2590.9425,2590.8475,2593.495,2589.9475,2573.8525,2573.24,2580.4675
"Q413",2415.265,2426.1875,2459.0825,2503.3675,2510.8775,2523.87,2561.8575,2601.725
"Q414",1673.6,1680.2425,1703.8775,1713.095,1722.76,1730.5475,1754.1,1762.8175
"Q415",1654.065,1619.94,1640.535,1649.4375,1661.425,1616.19,1639.6175,1651.33
"Q416",1055.2125,1026.7375,1034.0725,1040.52,1053.265,1016.78825,1026.7975,1034.0975
"Q417",1520.7525,1482.1375,1496.825,1502.48,1521.9,1468.755,1485.0775,1496.53
"Q418",2953.4075,2957.01,2997.54,3047.3225,3092.325,3093.1225,3127.325,3172.7025
"Q419",9983.5425,10181.95,10331.5,10342.325,10260.15,10459.825,10586.275,10570.8
"Q420",3791.3325,3851.12,3832.625,3919.375,3875.4525,3941.045,3924.9425,4010.2775
"Q421",9193.405,9797.7,9694.0075,9405.9725,9296.02,9934.875,9827.9175,9514.4925
"Q422",3669.9925,3980.655,4094.625,3952.1025,3729.8225,4176.03,4173.0775,3988.1
"Q423",2597.3875,2715.7225,2877.285,2801.4,2601.4075,2833.92,2916.775,2836.61
"Q424",6586.7375,6642.1375,6739.95,6749.7425,6822.8125,6870.67,6968.055,6977.8625
"Q425",6431.66,6437.0825,6581.75,6623.085,6703.0275,6715.2625,6861.96,6907.9875
"Q426",8709.5525,9004.63,9336.815,9486.7525,9645.7325,9693.9675,10075.775,10135.3575
"Q427",4158.3525,4122.81,4279.7725,4234.765,4237.8675,4215.66,4326.6775,4269.0125
"Q428",1795.505,1760.355,1779.2525,1792.395,1789.555,1761.57,1778.98,1795.5925
"Q429",1626.9225,1589.565,1614.6675,1611.6275,1611.32,1582.9775,1603.1475,1604.3575
"Q430",4226.1675,4242.3725,4365.5075,4357.23,4344.3175,4324.135,4445.86,4414.195
"Q431",13325.925,13246.9,13554.55,13791.9,13611.9,13424.875,13743.25,13982.475
"Q432",2357.9775,2348.215,2365.4675,2420.43,2463.7075,2448.1575,2459.7675,2517.45
"Q433",1114.9425,1114.8225,1124.5275,1126.87,1123.1975,1126.48,1134.3325,1137.2625
"Q434",1188.6225,1194.3425,1206.5725,1217.065,1211.515,1217.6975,1230.45,1241.83
"Q435",2267.31,2247.015,2281.1075,2298.875,2321.6125,2289.285,2333.265,2352.28
"Q436",1124.9125,1110.955,1116.3825,1126.6125,1127.0975,1115.8325,1122.055,1132.535
"Q437",6371.76,6866.1,6746.09,8205.565,6489.015,6986.1375,6843.195,8308.895
"Q438",12037.25,12350,12172.65,11960.15,12230.65,12582.925,12294.325,12181.7
"Q439",6553.785,6675.1825,6322.745,6978.9975,6590.71,6731.8975,6423.52,7080.9975
"Q440",6604.3475,7265.5725,6708.1725,6874.0575,6687.9925,7368.165,6804.3775,6972.75
"Q441",6204.88,6646.1775,6437.135,8274.855,6315.95,6731.74,6520.8025,8395.2025
"Q442",9622.715,9985.99,9279.5875,9981.5875,9761.57,10145.65,9435.8875,10159.05
"Q443",9082.0425,9812.5575,9328.1875,9016.15,9200.53,9935.8775,9438.2425,9113.7575
"Q444",7105.8675,7643.9325,7075.085,7242.7075,7177.1175,7736.98,7159.5375,7293.4875
"Q445",7213.4275,7411.3975,7107.135,7376.3975,7272.7875,7487.675,7202.905,7478.2175
"Q446",10425.925,10161.35,10406.675,10574.35,10668.3,10363.85,10596.7,10771.3
"Q447",7205.225,6974.9525,7116.5175,7126.61,7142.7,6974.9875,7081.3175,7126.5275
"Q448",2303.745,2346.7975,2384.66,2411.26,2412.05,2455.4025,2493,2523.4525
"Q449",2738.8175,2733.885,2751.32,2799.455,2788.51,2783.165,2799.025,2854.3225
"Q450",1979.755,2015.235,2054.455,2092.3775,2127.32,2156.6775,2167.3225,2184.61
"Q451",1516.69,1500.0075,1493.355,1516.4,1532.1525,1513.07,1512.5175,1541.86
"Q452",5217.74,5245.45,5276.0875,5323.8075,5267.1575,5304.885,5331.385,5380.605
"Q453",1045.3575,1042.355,1044.8325,1045.4275,1032.0575,1031.625,1033.695,1035.545
"Q454",1144.245,1138.285,1143.225,1148.7675,1153.035,1147.87,1153.9925,1161.1475
"Q455",3816.6275,3793.6125,3823.1825,3838.15,3875.8825,3844.07,3878.3575,3896.83
"Q456",1167.785,1153.7925,1160.14,1166.885,1171.555,1158.265,1162.935,1173.41
"Q457",4873.1775,4823.455,4831.1025,4862.0975,4882.4825,4843.48,4855.5175,4904.9175
"Q458",3629.4375,3685.97,3728.99,3777.9325,3745.635,3800.825,3843.48,3900.4725
"Q459",1660.15,1771.0975,1694.2575,1733.7025,1700.3425,1795.88,1714.13,1769.5325
"Q460",9494.8875,9500.76,9968.3325,9533.5125,9649.3325,9623.405,10078.6,9665.1175
"Q461",8895.4675,8923.6025,8873.75,8833.14,8982.195,8971.93,8936.985,8915.465
"Q462",7410.5,7861.4,7309.8175,7434.355,7488.8925,7980.905,7401.15,7544.515
"Q463",11531.95,10595.15,10303.35,10022.125,11626.75,10638.8,10378.95,10213.7
"Q464",6862.9125,7096.0375,6506.915,6688.9725,6994.135,7235.2525,6619.39,6796.145
"Q465",10337.725,11011.375,11052.075,10694.125,10455.2,11123.45,11151.9,10838.2
"Q466",1704.995,1597.5125,1743.065,1601.795,1719.6925,1619.325,1764.385,1627.2675
"Q467",13376.35,12913.175,13590.175,12776.6,13614.575,13108.375,13735.3,12951.7
"Q468",9333.4675,9924.85,10633.375,10320.85,9448,10081.875,10785.225,10460.85
"Q469",9997.1925,10558.575,10486.925,10108.95,10123.3,10690.05,10611.325,10225.725
"Q470",1554.085,1565.27,1556.305,1582.5575,1570.225,1593.9275,1577.7825,1607.2175
"Q471",11410.95,11011.575,12803.975,11351,11682.275,11177.95,12983.85,11533.6
"Q472",10560.075,11439.35,11280.65,10744.375,10767.35,11689.275,11511.65,10930.45
"Q473",12779.675,13139,13977.55,13709.675,13152.525,13469,14306.3,13958.45
"Q474",3922.905,4556.8875,4485.3575,4089.4725,4080.98,4754.4275,4609.7075,4181.84
"Q475",1933.65,2064.1475,2097.11,1944.31,1996.1325,2131.015,2166.1575,2000.5875
"Q476",9379.535,9574.8175,10321.1,9736.1425,9463.11,9720.3425,10436,9854.4025
"Q477",9380.2675,9710.6325,9728.7675,9493.075,9458.0525,9787.14,9781.545,9554.78
"Q478",10334.075,10039.7475,10016.33,10009.4375,10503.15,10123.9,10107.35,10093.05
"Q479",12191.775,11891.825,12524.275,12157.85,12367.7,12120.175,12661.25,12343.525
"Q480",9939.975,10800.55,10459.3,10667.125,10012.3525,10961.45,10585.9,10779.925
"Q481",8962.1675,9145.0175,9092.7375,9167.7625,9063.7075,9259.035,9176.21,9250.53
"Q482",7375.05,7771.8925,7487.735,7583.9325,7472.4,7842.32,7558.7025,7651.8625
"Q483",2405.8575,2413.2425,2433.1375,2425.17,2519.5175,2473.9175,2465.1075,2469.245
"Q484",1841.5975,1837.42,1823.8925,1834.8275,1852.31,1829.5725,1836.1475,1852.06
"Q485",6502.4125,6493.2225,6568.585,6605.24,6654.165,6631.55,6706.5475,6763.33
"Q486",1576.0375,1572.45,1561.1775,1586.92,1589.8425,1586.275,1585.485,1612.6125
"Q487",6531.2525,6273.67,6471.555,6575.0875,6797.5275,6356.3725,6594.545,6722.935
"Q488",6178.9,6185.45,6205.1625,6211.3525,6173.7775,6187.5975,6213.435,6238.4375
"Q489",2811.47,2808.1775,2833.875,2908.0775,2954.9375,2940.3625,2955.8925,3031.8575
"Q490",2494.865,2496.335,2505.125,2530.38,2528.795,2533.245,2543.975,2570.07
"Q491",1141.7975,1145.7575,1150.535,1161.5125,1160.4175,1165,1171.3575,1182.5975
"Q492",4213.5225,4214.1875,4227.435,4286.8525,4264.005,4285.02,4297.89,4358.8475
"Q493",1528.9775,1534.4,1538.9525,1542.61,1538.44,1545.0325,1549.3075,1557.4425
"Q494",10213.925,10462.475,10502.9,10581.825,10237.5875,10735.425,10672.125,10675.675
"Q495",3764.8675,3842.6825,3895.63,3784.7875,3807.9775,3865.4425,3918.0875,3808.925
"Q496",5774.8675,5880.855,5940.27,6021.0625,5988.97,6095.0675,6147.5275,6222.735
"Q497",5833.42,5906.985,5995.985,6052.04,6035.7525,6083.75,6156.8775,6207.2025
"Q498",1748.34,1750.2,1764.0325,1782.3075,1773.34,1771.725,1786.2575,1810.3475
"Q499",1206.92,1198.575,1207.085,1218.745,1214.5,1205.9825,1216.92,1230.785
"Q500",8108.725,8274.1225,8397.6775,8538.935,8547.2825,8664.7225,8747.8175,8857.9975
"Q501",11299,12014.55,11774.15,11261.55,11499.425,12223.875,11972.825,11448.2
"Q502",8687.6625,9357.2625,8747.3925,8425.2725,8826.03,9524.65,8907.9375,8555.815
"Q503",8750.74,8413,8377.015,8340.6225,8900.0175,8555.245,8513.2425,8479.8275
"Q504",10674.3,8801.325,9089.2325,8004.9975,10903.55,8931.3925,9234.1575,8112.24
"Q505",8688.36,9060.525,8855.7625,8589.99,8847.92,9237.61,9041.395,8739.71
"Q506",11836.175,11383.6,12139.7,11244.575,12000.15,11593.65,12280.4,11371.075
"Q507",2178.87,2205.05,2221.56,2216.4925,2261.505,2275.335,2280.8425,2278.5375
"Q508",7427.9175,7375.8,7362.11,7362.67,7315.6475,7284.125,7282.8075,7295.0375
"Q509",884.1195,871.26,875.0605,871.5695,870.026,860.1935,861.9395,862.36
"Q510",2631.72,2633.0275,2651.2275,2670.9225,2669.5625,2669.395,2686.895,2704.67
"Q511",10335.05,10326.85,10391.025,10387.05,10399,10403.35,10454.15,10445.95
"Q512",1144.255,1133.6075,1147.0575,1158.17,1155.1575,1143.365,1154.87,1164.3975
"Q513",1132.97,1121.59,1134.8225,1147.8225,1148.045,1135.5925,1148.2675,1159.04
"Q514",2783.125,2749.2175,2749.2925,2766.3275,2809.87,2740.0175,2743.005,2768.1625
"Q515",1990.8325,2048.945,1990.4475,1951.345,1941.27,1993.54,1952.69,1920.485
"Q516",2208.185,2209.7875,2208.545,2216.29,2215.32,2211.14,2215.39,2229.1425
"Q517",3299.9,3250.835,3241.18,3288.2275,3337.775,3279.825,3272.185,3332.94
"Q518",2245.1475,2243.47,2238.07,2239.805,2238.97,2233.835,2234.55,2240.155
"Q519",4319.83,4657.9375,4496.265,4485.7875,4380.7125,4715.355,4567.705,4553.24
"Q520",3631.7875,3707.8675,3711.6025,3747.5075,3729.27,3809.3575,3821.2475,3852.85
"Q521",1870.47,1848.1775,1877.605,1873.2175,1895.9825,1877.32,1903.0525,1906.405
"Q522",2987.9625,2999.235,3007.4875,3061.08,3056.4625,3064.6225,3078.9825,3127.5475
"Q523",5363.5975,5366.3725,5340.45,5419.03,5482.7075,5512.2425,5461.2375,5559.475
"Q524",1320.0425,1305.92,1312.79,1345.905,1365.56,1344.1375,1348.83,1384.1175
"Q525",10916.575,11003.75,11088.925,11131.55,11083.325,11161.525,11239.675,11284.125
"Q526",8716.02,9688.2725,10114.775,9064.4175,8823.585,9834.765,10276.4,9194.675
"Q527",3834.5075,3891.3575,3896.6325,3928.765,3920.515,3991.3625,3962.265,3985.7625
"Q528",8115.665,7764.575,8012.39,8163.56,8265.17,7850.925,8105.4325,8308.6425
"Q529",930.343,885.98325,915.11875,931.63125,942.64575,893.20125,923.871,944.541
"Q530",6641.39,6643.65,6692.975,6715.28,6688.2975,6704.4275,6765.2775,6812.5325
"Q531",9485.1825,9406.0425,9474.8925,9484.22,9477.2625,9403.885,9485.745,9520.46
"Q532",8259.7825,8158.8075,8163.36,8155.1275,8125.8275,8027.4275,8042.5875,8057.6175
"Q533",7185.5575,7169.2575,7229.3375,7431.3925,7547.09,7514.0575,7550.435,7765.21
"Q534",5344.8975,5334.85,5370.985,5376.31,5350.2875,5352.41,5393.9,5415.985
"Q535",1037.91,1035.085,1040.5875,1040.2125,1038.3325,1037.545,1044.1775,1046.945
"Q536",5910.825,5904.4675,5932.2225,5939.625,5904.6025,5903.4975,5942.475,5971.435
"Q537",9395.745,9374.4225,9431.675,9522.055,9476.665,9503.55,9567.71,9681.93
"Q538",6481.8725,6573.8675,6503.755,6610.725,6583.5625,6642.165,6573.47,6688.2825
"Q539",3323.3425,3355.8825,3384.03,3435.1325,3433.2175,3470.945,3495.52,3545.9
"Q540",8463.475,8402.7475,8508.0525,8451.225,8575.1225,8551.8375,8691.955,8571.105
"Q541",6146.8675,6108.26,6168.875,6182.045,6222.8025,6164.295,6229.2875,6263.5625
"Q542",2389.5175,2394.5925,2411.6325,2425.025,2431.3725,2438.0525,2454.905,2466.4925
"Q543",6406.3175,6850.7075,6254.2275,6441.2075,6497.84,6992.4575,6374.615,6567.8775
"Q544",12959.075,13225.925,11417.925,11887.225,11588.375,12155.25,11323.25,11766.25
"Q545",10974.75,11149.225,11018.35,10712.075,11143.1,11267.625,11122.45,10823.625
"Q546",12171.075,13490.175,13228.625,12363.775,12425.25,13757.275,13466.725,12577.9
"Q547",8281.2425,9100.5475,8261.195,8976.96,8397.92,9276.3275,8461.3825,9180.2075
"Q548",1488.285,1646.525,1559.0675,1594.11,1501.4175,1662.91,1586.555,1616.34
"Q549",7398.33,7865.32,7747.155,8030.135,7465.5525,7952.6425,7824.0175,8092.665
"Q550",8469.075,9221.2575,9222.425,8649.6875,8555.1775,9335.255,9332.0225,8732.07
"Q551",12975.9,12723.3,13172.3,12755.425,13095.8,12879.325,13236.95,12872.725
"Q552",7617.2025,8121.08,7466.5725,7970.43,7675.9875,8186.72,7527.3225,8040.155
"Q553",7571.0375,7329.53,7079.315,8022.305,7637.66,7386.2475,7131.3925,8081.0425
"Q554",8853.025,9683.89,8936.375,9559.215,8971.53,9924.4675,9099.7025,9773.9225
"Q555",8390.495,8956.3175,8431.4075,8560.8125,8451.23,9024.78,8539.2675,8661.1025
"Q556",8529.8575,9960.26,9038.385,12218.15,8536.6175,9993.5875,9132.105,12331.65
"Q557",7774.06,8598.51,8065.0575,8334,7868.7375,8714.7475,8162.725,8438.8
"Q558",7944.17,8532.775,8298.0225,8071.1125,8026.865,8622.4275,8392.565,8147.6275
"Q559",8488.4875,8887.7875,8472.4525,8487.3725,8563.845,8957.96,8539.45,8559.5475
