"id","V2","V3","V4","V5","V6","V7"
"Y356",2684.94875,2709.50625,2732.205,2752.7275,2777.23,2798.3425
"Y357",1555.59625,1566.45875,1575.43125,1583.36375,1593.21375,1601.4075
"Y358",6054.16,6175.49625,6279.6625,6399.2475,6529.05,6640.68625
"Y359",1079.9975,1083.215,1083.72625,1082.88625,1084.95125,1086.47125
"Y360",7725.515,7768.5075,7791.86125,7804.4175,7825.985,7839.4125
"Y361",5406.29125,5464.07,5523.2875,5585.01625,5641.88,5705.1175
"Y362",4491.09875,4636.725,4771.36875,4907.1675,5046.685,5155.82125
"Y363",1523.83875,1534.55375,1543.6625,1551.95375,1561.3875,1569.15625
"Y364",1337.64375,1348.635,1357.13,1364.48125,1374.18875,1382.06375
"Y365",2667.1175,2702.66625,2735.33875,2766.32375,2800.79875,2831.8275
"Y366",2296.77875,2360.40125,2427.6225,2494.5925,2560.99875,2626.49375
"Y367",20398.4375,21278.5875,22161.4375,23101.5375,24040.05,25053.2625
"Y368",11283.55,11727.9625,12250.6,12786.4875,13175.45,13603.8625
"Y369",18926.5875,19462.1125,20038.7,20639.7125,21252.05,21824.2
"Y370",2143.88125,2137.93625,2143.58875,2138.62,2140.61125,2133.77
"Y371",3703.4675,3819.93625,3940.465,4065.19,4188.77375,4300.965
"Y372",8683.60875,9005.02375,9325.24125,9665.8475,9995.45375,10310.425
"Y373",6082.1775,6334.43875,6612.59625,6927.0125,7239.11375,7485.53
"Y374",6547.5525,6685.04625,6827.02625,6987.2075,7110.9325,7226.68375
"Y375",2462.68,2518.3825,2570.75125,2626.1125,2682.055,2737.9875
"Y376",3798.24625,3878.03625,3968.33375,4063.61875,4143.1525,4223.0975
"Y377",1886.155,1927.51375,1966.01875,2006.0875,2053.20125,2107.1425
"Y378",10733.275,11142.575,11539.8125,11971.575,12403.4375,12809.7875
"Y379",4672.99375,4814.885,4979.6375,5152.81125,5309.06,5501.47875
"Y380",3309.825,3492.20875,3681.52125,3882.23125,4079.01,4264.82125
"Y381",2592.94125,2682.55375,2776.04875,2870.15,2947.845,3028.71
"Y382",13917.025,14470.8,15103.725,15755.875,16230.9375,16773.7375
"Y383",19592.2625,20111.4125,20678.15,21279.225,21905.475,22471.5625
"Y384",4337.10875,4472.05,4602.595,4730.29875,4847.27375,4974.0275
"Y385",5222.03625,5390.08125,5553.04,5728.47375,5918.63125,6106.1825
"Y386",10217.0125,10622.75,11019.2,11443.95,11882.575,12323.1
"Y387",8446.61375,8794.7525,9142.2075,9500.54125,9816.65625,10148.13875
"Y388",10415.0875,10763.2625,11148.625,11520.15,11922.9125,12313.5875
"Y389",2048.21875,2097.52375,2148.68125,2201.91875,2249.955,2299.58375
"Y390",6084.81125,6428.9775,6780.4875,7149.29125,7455.53125,7794.13375
"Y391",8999.1675,9278.3075,9554.18125,9838.80625,10123.7875,10395.6125
"Y392",3521.24125,3694.84125,3865.14625,4048.265,4213.16125,4384.1875
"Y393",10154.0125,10554.4,11072.125,11583.1,12099.8625,12571.4125
"Y394",3761.6075,3895.3275,4033.4675,4196.93375,4342.185,4465.43125
"Y395",11214.9875,11560.6,11979.2625,12459.8375,12872.7625,13224.55
"Y396",2252.6075,2315.49375,2393.8875,2478.21125,2561.145,2652.27625
"Y397",15577.275,15917.4375,16248.2,16595.5125,16974.8625,17330.7125
"Y398",1293.55,1327.92875,1358.28375,1394.36625,1416.65375,1446.8675
"Y399",2235.17375,2341.795,2462.59375,2586.77125,2708.5675,2819.34
"Y400",9343.58375,9616.1625,9886.8575,10175.9875,10463.6375,10750.3375
"Y401",2983.74125,3089.87,3191.14,3295.6675,3383.795,3478.3475
"Y402",16468.7625,16915.075,17430.7125,17995.6,18452.4375,18891.75
"Y403",4758.82375,4893.0925,5039.55375,5189.53375,5335.65375,5469.6875
"Y404",11453.525,12081.5,12730.9875,13418.0125,14136.825,14754.75
"Y405",5357.34375,5533.71125,5709.86875,5898.06,6094.72375,6295.55375
"Y406",3020.07875,3151.91,3279.055,3420.23625,3549.70375,3668.665
"Y407",2453.75625,2508.395,2559.47875,2614.47625,2671.1425,2726.23625
"Y408",2043.78875,2113.52375,2192.85375,2275.14125,2345.79875,2439.31
"Y409",12359.5,13026.5875,13695.4,14454.8375,15214.675,15830.7875
"Y410",11774.225,12015.3625,12237,12482.0625,12669.7625,12876.35
"Y411",14454.1,15445.5375,16466.85,17496.5625,18405.9,19317.2125
"Y412",4617.22875,4762.02125,4926.58125,5105.28375,5265.36625,5461.1525
"Y413",4439.8175,4624.8525,4806.575,4993.345,5151.3125,5332.8575
"Y414",1242.115,1280.925,1308.5125,1346.25375,1371.97625,1401.435
"Y415",4344.9025,4461.0025,4571.13875,4683.6925,4790.285,4903.94875
"Y416",11201.5375,11792.7,12385.5125,13038.225,13694.4625,14268.675
"Y417",6826.41125,6978.5375,7124.4375,7253.2875,7396.62875,7555.72875
"Y418",2342.52125,2398.24875,2450.965,2505.3525,2561.89125,2617.55125
"Y419",1886.49,1925.7825,1965.36625,2008.57125,2051.53625,2095.13875
"Y420",6110.5,6461.01,6802.48,7195.3325,7515.5175,7850.76625
"Y421",10076.42,10520.8625,11081.7625,11619.3375,12160.45,12669.4
"Y422",2314.6225,2396.355,2478.5125,2556.65375,2631.72875,2714.48
"Y423",6974.39625,7189.5475,7376.62125,7603.90875,7828.385,8007.87375
"Y424",4897.6475,5099.85,5322.7925,5568.29125,5734.625,5970.2375
"Y425",8080.26125,8403.4325,8765.09875,9147.59,9455.62,9766.56125
"Y426",6007.45875,6195.495,6384.02,6591.2025,6786.45125,6973.305
"Y427",8432.515,8589.1725,8770.685,8953.995,9150.67,9313.28
"Y428",4008.90625,4035.88875,4063.01625,4086.40625,4113.18875,4143.6175
"Y429",2302.62875,2362.52125,2422.48,2477.4475,2532.30375,2591.00875
"Y430",15767.7125,16311.1125,16877.3375,17478.2375,18048.6875,18567.225
"Y431",2787.745,2847.75625,2905.45,2966.6625,3031.27125,3090.06875
"Y432",12744.425,13000.05,13271.975,13574.0875,13889.6,14233.8875
"Y433",2221.31875,2302.4425,2391.36375,2490.35625,2585.08875,2687.34
"Y434",15601.1625,15941.8375,16285.525,16633.75,16996.75,17353.4875
"Y435",12094.05,12513.5625,12959.3875,13411.975,13841.3125,14297.55
"Y436",7924.72375,8011.83125,8097.5625,8179.13375,8261.2175,8333.2925
"Y437",3965.65,4029.73125,4092.79375,4155.08375,4218.695,4285.195
"Y438",3272.56875,3336.38375,3399.2125,3461.6825,3525.4875,3591.56
"Y439",2759.12625,2850.68625,2936.13125,3032.84625,3131.89625,3224.22625
"Y440",4518.5225,4683.24,4888.98875,5065.63,5326.22875,5517.59875
"Y441",9059.08625,9151.29125,9228.5825,9296.18375,9377.935,9450.5075
"Y442",10898.9,11461.325,12014.0375,12630.8375,13196.4,13700.9875
"Y443",11810.05,12450.775,13131.5875,13833.0875,14485.475,15085.75
"Y444",9906.6175,10168.625,10438.825,10697.825,10891.725,11126.375
"Y445",4938.0325,5146.765,5383.85625,5617.0275,5855.8675,6079.535
"Y446",2098.87625,2190.17875,2284.935,2384.1875,2484.83,2587.7525
"Y447",1871.2275,2026.685,2195.9625,2372.76375,2576.06875,2738.2175
"Y448",5006.44375,5140.1675,5277.8975,5409.97375,5519.67375,5693.94
"Y449",1655.6425,1677.8125,1700.57375,1722.31875,1744.485,1766.36375
"Y450",10519.175,10629.5,10717.725,10804.025,10895.95,10979.1375
"Y451",3485.4825,3629.59375,3767.82125,3909.225,4027.88125,4139.5825
"Y452",4515.77375,4975.49125,5459.12875,5942.35875,6425.87625,6922.38
"Y453",12808.2375,14163.85,15623.45,17040.2,18462.8,19978.775
"Y454",1040.8975,1048.425,1051.94125,1063.21875,1068.5,1074.98625
"Y455",6183.00875,6288.27125,6382.94875,6479.985,6581.12625,6681.50625
"Y456",6141.015,6164.02,6179.65875,6182.9275,6200.095,6208.26875
"Y457",12669.9375,13044.9875,13460.75,13895.175,14273.175,14663.5625
"Y458",6557.655,7005.40125,7481.735,7987.56,8527.37125,8972.89625
"Y459",5476.54125,5621.065,5773.895,5920.55125,6056.57625,6200.5325
"Y460",2050.445,2102.91875,2155.09,2209.49375,2256.505,2304.92625
"Y461",3156.925,3225.65625,3293.185,3367.10875,3448.15375,3529.72125
"Y462",11412.3375,11630.075,11828.9375,12029.8,12245.625,12454.85
"Y463",4395.44875,4571.4925,4752.33625,4965.5225,5140.47875,5301.44375
"Y464",2665.68125,2729.8125,2791.89125,2853.95625,2918.86,2987.15875
"Y465",6078.24125,6119.42125,6156.11375,6181.78,6217.5225,6244.00875
"Y466",3934.87875,4025.12125,4140.43875,4251.8575,4342.5475,4465.02625
"Y467",5631.09875,5670.71125,5695.1,5713.18125,5751.975,5790.49625
"Y468",8198.50625,8502.46375,8814.76875,9147.67125,9515.9025,9827.7675
"Y469",15378.7375,15658.35,15926.3625,16183.75,16458.45,16723.075
"Y470",4707.41875,4828.9825,4946.97875,5072.57875,5201.905,5338.85
"Y471",10142.5375,10306.7125,10458.3125,10628.4625,10810.475,10985.8875
"Y472",7589.75875,7684.7925,7775.13,7857.6825,7953.83875,8053.67875
"Y473",5322.19875,5407.075,5495.03125,5578.42875,5671.16625,5764.43375
"Y474",4358.31375,4513.84375,4673.1525,4831.64375,5022.49875,5205.77125
"Y475",4854.50875,4794.405,4738.92,4671.31625,4621.36,4562.38875
"Y476",7259.74125,7597.94625,7935.71875,8322.005,8743.4675,9148.0375
"Y477",3929.04125,4145.51125,4353.565,4588.82125,4836.0375,5044.90625
"Y478",4377.69875,4453.39375,4541.5375,4617.74875,4683.72375,4752.1625
"Y479",1757.3225,1768.27,1786.26875,1802.12125,1808.6675,1809.44625
"Y480",2065.38125,2087.0125,2107.4125,2128.5375,2151.83625,2172.195
"Y481",2415.60125,2445.4525,2471.605,2497.53625,2525.70125,2552.28
"Y482",6937.615,7027.26625,7103.4375,7180.695,7253.18625,7332.805
"Y483",10258.9125,10395.975,10512.05,10640.475,10789.7125,10928.2
"Y484",14768.8625,15363.2875,16045.15,16706.4375,17370.125,18157.8875
"Y485",1975.9625,2038.4275,2111.37,2184.71,2257.95625,2326.97625
"Y486",1117.87375,1111.1675,1103.79125,1095.365,1089.185,1081.64375
"Y487",3724.16625,3787.98875,3857.73375,3920.33,3990.5,4061.16125
"Y488",3993.05375,4157.0225,4331.9675,4512.96625,4697.615,4879.68375
"Y489",6532.555,6547.28125,6556.49625,6551.405,6560.45875,6558.65
"Y490",13589.45,14349.4625,15141.6625,15928.1375,16721.5,17602.4
"Y491",5438.91375,5629.13,5814.735,6013.54125,6223.5475,6425.42875
"Y492",4835.7025,5035.3,5276.545,5518.15125,5745.16125,5965.00125
"Y493",8975.2775,9343.5,9771.59875,10193.4975,10597.375,11022.175
"Y494",9954.0975,10388.95,10922.275,11400.7375,11911.675,12460.6625
"Y495",19214.2375,20000.5625,20764.85,21677.725,22625.475,23390.4375
"Y496",2011.40625,2031.54625,2048.84375,2064.1375,2082.9675,2099.5825
"Y497",4435.79375,4583.21375,4735.2375,4914.6425,5081.16,5250.25625
"Y498",6515.42625,6850.99125,7197.39375,7571.86875,7864.71375,8070.585
"Y499",3255.18,3259.28,3262.46625,3277.01,3276.57375,3291.4425
"Y500",7644.75125,7712.525,7773.02,7824.7225,7885.83,7941.84125
"Y501",6970.66,7059.47,7159.73375,7254.27875,7338.62625,7406.9875
"Y502",1568.37375,1618.37,1665.7525,1717.87375,1773.1525,1834.685
"Y503",2982.91125,3056.24,3127.79875,3203.81875,3287.4375,3379.595
"Y504",12282.2,12640.6875,13042.225,13433.3375,13838.4375,14329.825
"Y505",9515.4325,10035.73125,10577.875,11134.8375,11735.7,12304.8375
"Y506",9434.42875,9949.78,10484.625,11030.0625,11643.25,12205.3625
"Y507",7589.79125,7965.00875,8354.8425,8748.27125,9195.1325,9606.51625
"Y508",4502.145,4649.935,4784.96375,4918.22375,5081.605,5258.26875
"Y509",2859.48375,2926.64,2989.845,3057.25125,3120.8475,3186.89
"Y510",7217.66625,7250.94875,7275.49125,7286.8775,7312.27375,7327.6175
"Y511",4697.835,4834.20875,5010.86,5188.15,5362.30375,5496.05625
"Y512",2414.29375,2458.75875,2502.02,2545.7675,2589.0775,2632.43625
"Y513",6471.78125,6497.2775,6517.14625,6524.00625,6543.99,6553.9125
"Y514",4982.68375,5015.95375,5056.1575,5101.08875,5139.07,5176.995
"Y515",6921.38625,7390.3025,7899.16125,8431.3125,8990.3,9544.31
"Y516",3146.4675,3309.62125,3477.105,3654.09125,3825.71625,3971.08875
"Y517",1903.435,1973.0325,2044.105,2124.06375,2200.69875,2275.9625
"Y518",5520.6925,5578.46,5645.4825,5717.93625,5768.80875,5800.8275
"Y519",9313.005,9465.105,9611.1,9754.855,9906.275,10052.875
"Y520",1463.4725,1496.7925,1521.7975,1556.155,1580.71875,1592.315
"Y521",4470.9075,4566.56,4664.0825,4770.755,4870.26625,4968.44125
"Y522",2818.45875,2891.2875,2962.915,3039.32,3118.53125,3193.13875
"Y523",10622.4,10811.75,11006.15,11201.7375,11448.875,11666.7125
"Y524",17966.25,18537.5875,19091.65,19742.6625,20287.425,21080.9125
"Y525",5552.21375,5730.97375,5924.79375,6144.24875,6346.905,6557.1925
"Y526",1215.1275,1221.39375,1226,1229.85875,1240.1875,1249.35625
"Y527",2979.69125,3085.0225,3191.02625,3322.78,3459.9125,3572.90625
"Y528",5303.5575,5338.34125,5368.24125,5387.89125,5418.31,5440.68
"Y529",11379.5125,11855.3125,12346.3,12866.0625,13412.075,13946.925
"Y530",12093,12478.625,12900.725,13379.225,13847.65,14318.5
"Y531",7904.59375,8301.07625,8698.88875,9132.61,9539.485,9908.515
"Y532",5470.75,5511.995,5546.69,5574.79625,5578.07625,5586.6825
"Y533",6195.3225,6401.02875,6599.19625,6816.78375,7036.18875,7255.34125
"Y534",4079.03625,4355.0425,4624.88,4885.915,5169.52875,5477.09
"Y535",4537.73125,4643.04625,4743.91875,4846.63,4953.0725,5057.725
"Y536",3289.945,3422.58375,3560.39625,3705.80875,3870.2475,4042.96375
"Y537",3482.695,3512.66375,3549.03875,3578.1275,3606.32875,3633.44625
"Y538",4340.5525,4487.50625,4636.52,4791.36375,4926.90375,5096.52875
"Y539",12269.0625,12791.6625,13376.775,13890.4625,14503.725,15039.7125
"Y540",12130.7625,12621.375,13198.4,13712.35,14321.9875,14829.325
"Y541",2309.67625,2334.27,2360.1875,2384.08875,2408.18375,2430.5125
"Y542",10788.3,11029.125,11293.9875,11567.925,11826.1625,12091.8
"Y543",1359.64125,1398.7925,1438.59375,1479.73875,1514.9875,1554.21625
"Y544",12485.2,12816.425,13241.775,13595.3125,14009.4,14554.575
"Y545",2901.65,2948.28625,2992.16125,3034.9925,3081.21625,3125.085
"Y546",11336.625,12085.525,12860.4875,13669.25,14502.4875,15280.05
"Y547",1301.9075,1303.6,1303.97125,1302.88,1303.97375,1303.07
"Y548",2526.545,2695.82875,2888.89,3079.3375,3286.075,3468.595
"Y549",11340.1125,11918.85,12587.9125,13264.8375,14001.7625,14643.7
"Y550",1772.26625,1782.6575,1789.27125,1794.14875,1803.0725,1808.41125
"Y551",6530.3825,6728.66625,6931.88,7152.1425,7374.6475,7592.2975
"Y552",1592.015,1722.24625,1861.2575,2002.05875,2142.16375,2286.86875
"Y553",7355.37375,7979.15,8634.68,9296.11875,9909.56125,10601.9125
"Y554",7063.08,7794.16,8502.215,9250.04625,10048.3075,10881.525
"Y555",7821.095,8417.16125,9093.3375,9752.42,10505.75,11208.65
"Y556",2877.98125,3036.02375,3191.09625,3368.5175,3548.745,3699.03625
"Y557",4977.76375,5203.79375,5422.3875,5662.75125,5889.53875,6128.21625
"Y558",20663.3875,21505.1375,22421.0125,23378.3625,24107.2375,24781.6625
"Y559",4740.73375,4936.425,5125.64,5302.91125,5440.60875,5559.82
"Y560",11466.8875,12213.4875,13006.075,13808.125,14660.425,15482.575
"Y561",3679.7175,3951.43375,4251.53625,4559.83875,4869.9425,5176.99625
"Y562",3495.2575,3666.955,3825.025,4004.3975,4216.78375,4389.97375
"Y563",4508.11125,4694.54625,4874.40625,5091.1325,5318.645,5506.10125
"Y564",2035.88125,2101.65125,2175.80375,2242.5825,2320.80625,2398.45375
"Y565",17863.775,18956.6625,20038,21249.65,22440.9125,23529
"Y566",4918.13875,5142.06875,5347.64125,5588.35625,5849.46375,6082.0275
"Y567",7827.80625,8127.97375,8395.6175,8731.31,9087.39,9425.4475
"Y568",3490.65,3539.27125,3580.4325,3624.17,3667.45125,3713.9775
"Y569",13743.9,14531.4125,15269.75,16100.7875,16911.025,17708.45
"Y570",18462.725,19586.875,20667.45,21902.6375,22999.7375,24136.5
"Y571",11718.025,12447.4875,13171.05,13947.2125,14688.8875,15419.4
"Y572",11462.4125,12290.15,13252.7125,14198.8,15261.15,16204.125
"Y573",2466.65375,2498.3425,2525.4225,2551.94125,2581.29875,2615.52
"Y574",3628.60375,3826.38625,4018.32625,4229.8425,4442.96,4636.105
"Y575",19805.3375,21250.05,22705.7625,24172.025,25699.2375,27171.95
"Y576",19659.1875,21070.9625,22497.9875,23923.25,25457.55,26873.9375
"Y577",8279.355,8684.445,9099.5225,9560.29,9992.15125,10385.2625
"Y578",2337.29875,2457.08875,2590.19,2722.95875,2864.55375,3011.2375
"Y579",4192.32875,4433.41625,4672.4575,4936.03625,5192.33,5430.13125
"Y580",5188.73875,5475.47875,5749.87375,6051.7175,6343.56125,6617.43125
"Y581",4589.10125,4629.8575,4664.1675,4693.75625,4726.94625,4757.54375
"Y582",5034.43125,5073.1175,5105.05875,5130.52125,5160.7875,5186.3675
"Y583",5402.39875,5409.5875,5411.19625,5400.865,5404.195,5398.07875
"Y584",8034.08,8069.11125,8095.715,8108.31375,8135.18,8151.74375
"Y585",3705.9725,3773.6625,3843.6,3905.96875,4005.76125,4130.9325
"Y586",1202.955,1253.85625,1296.615,1345.35125,1390.97,1435.4825
"Y587",6368.65,6455.37875,6532.765,6602.6725,6672.045,6754.925
"Y588",4896.385,5002.07875,5105.195,5221.6025,5318.925,5432.8125
"Y589",3474.51,3616.99125,3742.34375,3903.435,4077.3375,4219.71125
"Y590",3718.33,3746.15875,3777.09375,3814.26375,3853.19875,3887.9075
"Y591",9756.3125,10044.51375,10353.3875,10670.775,10981.9625,11301.6875
"Y592",7431.93375,7439.85,7457.11375,7468.13375,7470.495,7459.38875
"Y593",1444.32625,1485.19875,1533.02375,1578.75375,1634.53,1688.81625
"Y594",2805.38625,2841.47375,2878.2325,2917.25875,2952.44875,2983.40125
"Y595",1773.48375,1780.3525,1784.53,1786.32375,1790.3175,1796.70375
"Y596",13477.5125,14105.75,14753.9375,15416.1125,15991.825,16668.2875
"Y597",6340.945,6647.145,6967.94625,7285.425,7573.5,7896.51875
"Y598",3830.64375,3874.75625,3921.93375,3968.14375,4014.31125,4054.9225
"Y599",5323.615,5246.11625,5176.3875,5121.06625,5068.585,5015.2975
"Y600",9673.455,9879.87,10109.8375,10346.0125,10577.6375,10823.4375
"Y601",4719.2275,4856.1975,5017.05875,5188.35125,5361.42625,5502.52875
"Y602",1642.5775,1852.02375,1998.9675,2179.53875,2314.14,2451.4025
"Y603",5306.1525,5252.53125,5218.22375,5173.36625,5192.2375,5247.90125
"Y604",1815.47375,1895.435,1983.25875,2070.0975,2153.17125,2236.7825
"Y605",2513.46,2542.1225,2576.7625,2606.59,2638.57875,2659.6175
"Y606",1491.97375,1499.19625,1506.395,1512.50125,1515.7375,1516.19
"Y607",4697.365,4975.29625,5288.15125,5585.80625,5857.54125,6135.51
"Y608",3170.22625,3198.0175,3232.0475,3268.9625,3304.01625,3337.92875
"Y609",5265.5425,5348.23875,5505.66375,5557.41,5693.1375,5846.7825
"Y610",1733.33875,1753.5625,1774.21625,1796.2125,1818.3825,1840.45
"Y611",6922.89,7000.11125,7074.535,7143.7775,7217.86125,7292.005
"Y612",2814.855,2938.58625,3075.0125,3210.72125,3340.9375,3470.62125
"Y613",2804.2125,2858.35875,2914.095,2970.575,3021.10625,3071.955
"Y614",2916.12875,2932.99875,2951.6175,2972.64875,2992.48625,3009.50875
"Y615",4802.91625,4754.3125,4705.27625,4664.00875,4618.885,4570.93625
"Y616",3887.16875,3887.8425,3895.765,3901.5375,3904.09125,3892.8625
"Y617",2152.67,2212.8975,2277.0225,2345.9325,2420.7075,2495.74
"Y618",3347.8575,3441.6425,3544.5975,3655.67,3771.5975,3888.65625
"Y619",2198.20625,2261.21625,2337.7,2402.2525,2486.525,2583.18625
"Y620",2398.80375,2453.8075,2511.8075,2573.40625,2640.425,2704.43375
"Y621",3614.61875,3667.63625,3716.39875,3758.56875,3804.6375,3851.25
"Y622",5218.1725,5243.8375,5271.275,5307.80875,5356.47,5408.07625
"Y623",3314.30625,3382.42375,3461.14,3533.3525,3616.67125,3688.8675
"Y624",5480.30875,5617.88125,5780.3025,5943.4725,6116.6575,6263.99875
"Y625",2172.6025,2249.085,2339.78,2435.635,2534.08625,2612.78125
"Y626",9355.67375,9369.2825,9383.02625,9399.8525,9413.28625,9416.5475
"Y627",4500.78125,4678.45,4898.29,5140.61,5361.19375,5537.0575
"Y628",4327.7,4404.8575,4483.86625,4558.7575,4634.10375,4706.45625
"Y629",1385.2675,1394.34,1402.62,1409.94,1418.19875,1425.49
"Y630",9696.64875,9736.305,9797.82625,9866.72,9919.8975,9948.51
"Y631",10076.75,10402.275,10736.4625,11069.5125,11389.375,11715.1375
"Y632",1693.66,1719.07125,1746.885,1774.53125,1802.61375,1829.4325
"Y633",5107.6475,5100.3825,5100.11125,5103.795,5106.6,5098.9775
"Y634",1979.365,1985.86875,1993.73875,2002.805,2011.35,2017.04375
"Y635",1453.2825,1518.66875,1588.14625,1659.365,1734.595,1810.305
"Y636",7021.8125,7144.3025,7268.0725,7391.82375,7523.05,7653.07
"Y637",5121.145,5150.3275,5175.64875,5193.70125,5219.99125,5246.06
"Y638",1898.37875,1904.27875,1909.7575,1911.6225,1917.5125,1922.14625
"Y639",1935.1525,1999.21375,2067.43875,2137.065,2209.7925,2280.985
"Y640",2158.5725,2175.5275,2191.6,2205.41625,2220.845,2235.6525
"Y641",1759.9075,1762.05,1763.39,1762.49375,1761.9025,1757.065
"Y642",1398.975,1422.60625,1448.2525,1477.1675,1505.63125,1532.92
"Y643",3027.2525,3062.93,3097.715,3129.9925,3165.75125,3198.86875
"Y644",3954.89875,4028.6625,4106.9125,4202.74625,4288.905,4366.135
"Y645",1216.68375,1223.90625,1231.71125,1240.6325,1249.16625,1256.4675
"Y646",2315.35125,2347.07,2378.07375,2407.67,2434.45875,2459.815
"Y647",10857.45,10988.3625,11112.725,11227.0875,11352.1,11476.875
"Y648",9852.5375,9899.49125,9954.9025,10015.0425,10084.65,10139.475
"Y649",1647.34375,1655.70625,1664.8375,1672.69875,1679.7375,1682.88625
"Y650",6851.47875,6948.71,7060.21375,7183.425,7298.4,7400.38375
"Y651",2779.3125,2827.195,2873.355,2918.8925,2958.58,3000.62375
"Y652",1963.9575,1969.1875,1974.0675,1976.14625,1979.80125,1981.59875
"Y653",4911.9475,4979.32375,5045.2325,5111.76,5177.15375,5243.94375
"Y654",3275.9075,3262.23,3248.235,3228.675,3214.67125,3196.76375
"Y655",3907.9875,3930.32,3948.01125,3962.00625,3973.87125,3983.645
"Y656",1893.87875,1895.50375,1896.78375,1897.27375,1903.305,1907.9725
"Y657",6328.44125,6458.67625,6590.54125,6721.025,6845.60875,6968.0375
"Y658",1964.0825,1978.7175,1995.05125,2010.75,2025.55625,2037.16625
"Y659",2906.51875,2892.14875,2878.00875,2865.2775,2854.82125,2839.0025
"Y660",1110.75625,1115.06375,1118.67125,1120.26125,1125.1425,1129.18
"Y661",3568.00375,3630.2375,3704.79125,3784.9275,3863.405,3929.655
"Y662",1243.2225,1258.67375,1274.6675,1288.58625,1303.1125,1316.55625
"Y663",4368.89,4390.31,4410.1575,4425.6675,4442.7625,4453.7775
"Y664",3289.79125,3322.5025,3360.65625,3399.135,3440.2275,3478.57875
"Y665",3685.93375,3750.71875,3818.69,3886.7175,3954.12125,4017.56125
