"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q289",7110.38,7144.3875,7299.5325,7722.135,7400.61,7458.525,7612.64,8027.11
"Q290",8194.76,8762.8325,8499.3225,8718.0375,8566.4425,9157.4575,8900.1275,9121.67
"Q291",3411.315,3359.4625,3355.5775,3548.73,3525.045,3467.2825,3474.9325,3684.0325
"Q292",1527.3275,1560.905,1516.8325,1545.215,1437.12,1480.745,1449.955,1520.1425
"Q293",8395.4025,8561.9675,8381.9,8801.7425,8354.51,8546.8125,8449.25,8950.97
"Q294",8457.0425,8764.6625,8676.255,8958.6425,8671.7075,8958.065,8889.48,9232.95
"Q295",7410.35,7634.8475,7960.6925,7632.6475,7684.21,7872.125,8352.46,7944.775
"Q296",2469.4775,2521.595,2426.5125,2607.0525,2444.145,2525.0025,2451.8575,2659.5975
"Q297",1009.74275,1039.045,1019.2225,1041.7225,1012.049,1044.1025,1026.257,1059.6975
"Q298",8277.6175,8248.155,8523.4225,8380.8425,8321.825,8405.99,8795.2625,8721.9675
"Q299",15405.125,15335.75,15963.175,15819.95,16059.6,15949.15,16720.5,16507.875
"Q300",12852.125,12978.425,13011.65,13181.5,13254.85,13372.55,13416.725,13583.3
"Q301",9989.625,10252.55,10209.775,10392.3,10340.525,10635.025,10643.675,10819.875
"Q302",8785.1575,8919.785,9040.2225,9410.3375,9317.6125,9451.555,9603.58,9990.075
"Q303",2124.035,2159.7475,2178.6325,2242.5375,2212.845,2249.325,2271.15,2337.6725
"Q304",5101.9425,4991.4525,4951.515,5068.4625,5137.98,5035.28,4994.325,5105.7
"Q305",7945.5025,7438.7425,7678.265,7783.2325,8004.6175,7489.54,7724.0775,7837.0225
"Q306",4758.695,4412.8775,4746.51,4957.465,4736.3725,4393.3175,4756.005,4968.805
"Q307",3395.3225,3263.5525,3331.6975,3342.05,3410.735,3280.1375,3355.2725,3368.21
"Q308",4867.3025,4474.61,4733.185,4641.105,4875.87,4482.69,4742.715,4655.7825
"Q309",7917.02,7386.5825,7963.5275,8538.875,7907.24,7351.39,7956.485,8572.835
"Q310",3968.1275,3758.11,3908.5625,3867.16,3949.245,3748.7275,3905.77,3870.965
"Q311",5738.675,4798.42,5396.5325,5525.5675,5783.98,4847.7725,5460.085,5615.355
"Q312",1961.36,1799.395,1912.3075,2183.7175,2009.73,1846.6775,1959.59,2232.275
"Q313",1663.35,1607.89,1636.9425,1583.92,1669.7775,1615.33,1647.72,1594.955
"Q314",4497.3925,3874.9725,4010.5625,4075.585,4578.7425,3944.845,4090.895,4157.7175
"Q315",9810.83,9331.4825,9736.095,8857.25,9870.5775,9407.55,9823.7175,8937.46
"Q316",10579.975,9943.24,10324.425,9971.3675,10737.475,10087.25,10476,10128.625
"Q317",11830.2,9264.2675,10846.425,12271,12118.2,9500.485,11156.9,12604.45
"Q318",13432.925,13350.475,13554.55,13726.075,13782.125,13687.8,13923.1,14118.275
"Q319",7396.3025,7268.6175,7322.0775,7563.3375,7488.285,7362.0975,7408.1575,7646.53
"Q320",6394.5975,5683.8525,6353.26,6668.445,6855.4775,6031.7975,6751.975,7107.825
"Q321",2098.5075,2065.4425,2184.655,2317.0875,2184.53,2151.32,2271.445,2403.535
"Q322",11496.175,10067.1,10460.7,10623.525,11924.9,10392.675,10815.85,10995.05
"Q323",4493.1,3118.76,3791.26,4409.3875,4700.62,3248.8175,3957.9675,4607.445
"Q324",1962.8675,1826.8675,1966.4475,2067.4725,2009.7375,1870.5425,2018.6175,2124.1775
"Q325",8566.845,8030.805,8345.865,8441.5375,8684.5675,8146.4975,8452.405,8554.5275
"Q326",8916.0225,7617.055,8391.1625,8692.095,9209.315,7864.2425,8673.9225,8987.8825
"Q327",5249.925,5058.8425,5238.8175,5583.93,5456.43,5280.8875,5468.615,5825.0775
"Q328",14108.875,12226.55,13705.425,14021.575,14594.35,12666.125,14173.05,14463.25
"Q329",8178.815,8005.295,7877.5225,7856.04,8425.44,8244.7875,8085.7525,8043.825
"Q330",4814.2625,4160.7875,4342.2775,4395.535,4948.2175,4272.275,4469.0275,4529.105
"Q331",10434.225,8774.3525,9588.82,10032.885,10492.975,8849.045,9669.0275,10092.3775
"Q332",26208.125,26185.35,26077.4,26874.225,27222.5,27463.725,27473.725,28312.725
"Q333",9023.595,9680.5575,9574.765,9778.18,9175.665,9935.065,9942.2225,10262.8575
"Q334",21747.5,21978.05,21733.825,22536.3,22281,22581.65,22481.05,23360.8
"Q335",5447.95,5534.685,5303.0425,5821.2275,5557.4675,5673.43,5462.5,5996.5975
"Q336",5479.145,5386.93,5968.8725,5741.385,5560.025,5551.4425,5998.355,5699.8425
"Q337",7294.1625,7600.445,8075.2,8399.965,7393.16,7809.0875,8335.5775,8657.6725
"Q338",774.9215,1006.65775,870.678,902.912,932.1975,1135.02575,968.34325,1002.0415
"Q339",1314.4125,1311.715,1199.46,999.613,1382.6375,1357.51,1236.1625,1047.7575
"Q340",6526.32,7577.355,7325.26,6622.06,6474.055,7588.7925,7463.1525,6777.14
"Q341",7966.29,8744.955,8307.34,11163.875,8279.12,9061.03,8485.37,11253.9
"Q342",1505.085,1392.315,1617.48,1419.57,1592.59,1457.235,1691.3675,1480.575
"Q343",1772.405,2270.1525,2490.1325,2245.4475,1847.7925,2375.39,2587.3675,2355.99
"Q344",7723.875,7922.395,8020.1075,7034.545,7748.5425,7989.7225,8083.6875,7113.9375
"Q345",2412.1475,2377.68,2866.32,2650.745,2485.6,2432.16,2901.7275,2742.58
"Q346",471.16025,547.19375,426.3925,555.09825,515.60825,582.1325,436.6035,570.6385
"Q347",10462.8,10493.15,10529.525,10610.475,10595.575,10636.75,10677.65,10758.9
"Q348",10305.9,10528.225,10351.725,10401.7,10465.675,10709.025,10531.1,10593.175
"Q349",11351.05,11486.85,11545.625,11616.85,11648.325,11805.1,11885.9,11979.875
"Q350",11368.75,11420.275,11564.35,11691.6,11772.5,11843.975,11986.15,12109.25
"Q351",11200.775,11241.625,11259.85,11358.925,11455.025,11490.125,11498.875,11608.225
"Q352",1134.375,1125.0175,1139.4775,1145.2625,1148.385,1133.365,1149.965,1158.915
"Q353",8292.1075,8391.9275,8506.36,9025.4575,8155.325,8687.8025,8785.4975,9442.5225
"Q354",1773.3325,1837.185,1891.6125,2001.1975,1797.6,1935.51,1972.6725,2107.99
"Q355",7965.29,7942.68,7892.6875,7828.7975,7792.4,7755.525,7683.415,7634.5125
"Q356",2301.5775,2350.89,2368.7975,2378.535,2392.18,2438.3375,2456.695,2474.1575
"Q357",9918.29,9999.335,9996.265,10035.425,9979.1675,10060.3,10044.1,10091.25
"Q358",3326.4725,3345.71,3368.89,3371.1625,3372.955,3390.6175,3410.4425,3415.625
"Q359",4242.6775,4222.98,4292.4775,4306.71,4254,4233.2825,4293.7175,4305.0875
"Q360",1265.31,1187.26,1240.3275,1264.15,1280.9125,1202.4,1262.4875,1291.2325
"Q361",1910.7275,1776.3925,1858.1375,1904.29,1927.5,1794.7075,1887.0075,1935.54
"Q362",1081.5125,1075.975,1081.325,1086.8125,1078.205,1074.6875,1079.8275,1086.65
"Q363",5325.0775,5126.1825,5361.63,5448.6175,5422.61,5249.6625,5477.025,5531.7575
"Q364",1014.485,971.84375,1029.7775,1046.785,1023.4175,985.59,1044.9575,1055.21
"Q365",3365.96,3367.75,3400.72,3437.7575,3416.01,3424.03,3456.195,3492.2
"Q366",4977.5525,5002.3925,5104.575,5161.58,5095.24,5108.3625,5205.325,5258.5475
"Q367",1127.475,1114.9825,1126.8225,1140.135,1135.25,1122.075,1133.1275,1148.815
"Q368",1032.2625,1013.28,1014.025,1028.11,1025.47,1007.57,1010.265,1025.0625
"Q369",13789.3,13163.85,13754.75,14048.725,14258.675,13564.3,14238.075,14567.875
"Q370",6035.85,6171.45,6178.21,6124.94,6137.5025,6285.695,6282.98,6202.4675
"Q371",6894.5725,6827.5,6941.7025,6999.895,7047.5425,6978.69,7087,7141.7625
"Q372",2738.9675,2781.475,2794.3825,2798.5775,2780.81,2829.415,2842.285,2843.9
"Q373",6593.1125,7069.4475,6711.6975,6633.9,6662.545,7158.0925,6768.02,6687.52
"Q374",9876,10068.825,9793.4525,9792.775,9954.4425,10174.625,9839.915,9868.7275
"Q375",7989.2375,8408.935,8249.73,7965.88,8120.8075,8557.015,8376.7175,8072.555
"Q376",6879.335,7201.7125,6816.4075,6811.1025,6993.8475,7311.3525,6896.2725,6886.535
"Q377",6571.59,6851.26,6479.77,6526.68,6640.29,6923.19,6540.4225,6590.9525
"Q378",6886.9875,6790.3675,6538.2125,6490.7825,6973.765,6841.4775,6578.335,6541.8175
"Q379",10164.075,10858.25,10330.25,10300.225,10294.125,11018.25,10481.2,10437.6
"Q380",7696.3075,8561.46,7740.6025,7767.7225,7785.25,8666.53,7828.1275,7856.74
"Q381",13021.625,12318.5,13359.925,12657.1,13157.375,12624.775,13517.6,12858.1
"Q382",7338.5675,7290.1725,6869.665,7105.17,7445.6175,7386.54,6965.2125,7214.0075
"Q383",8100.4925,7755.29,7831.22,7682.4825,8252.2475,7864.2925,7931.6325,7787.475
"Q384",1499.395,1509.895,1523.7525,1537.2875,1536.4925,1556.8375,1570.7425,1584.93
"Q385",8256.52,8164.96,8198.9175,8265.9925,8459.83,8315.8625,8367.45,8480.59
"Q386",3773.605,3762.865,3797.9225,3853.09,3846.4075,3834.1525,3877.2375,3929.8325
"Q387",3779.7825,3777.0425,3803.3075,3871.8275,3864.5075,3850.355,3893.025,3964.5925
"Q388",9830.515,9738.095,9769.3575,9820.7425,9877.2975,9768.29,9796.8375,9873.25
"Q389",4540.3525,4537.4425,4537.4,4555.5475,4605.395,4615.3375,4603.3975,4622.06
"Q390",1043.295,1034.115,1035.91,1048.01,1052.21,1043.23,1044.0025,1058.27
"Q391",1119.8975,1123.36,1123.9675,1135.29,1135.5925,1137.28,1136.0475,1148.8925
"Q392",1085.0025,1111.6625,1121.5375,1127.8325,1104.28,1130.53,1137.83,1144.0675
"Q393",6663.645,6803.6325,6849.7475,6885.0825,6770.235,6913.335,6939.63,6974.4975
"Q394",9648.53,9746.85,9756.275,9848.78,9827.9975,9954.9875,9974.5375,10055.625
"Q395",4846.2925,4807.32,4849.0125,4896.425,4922.425,4880.14,4911.1875,4962.165
"Q396",1290.365,1274.96,1288.2425,1302.7275,1307.665,1294.415,1306.09,1318.9725
"Q397",1139.6175,1116.9025,1122.8375,1137.445,1142.7525,1121.955,1129.06,1143.425
"Q398",1178.555,1152.345,1156.94,1169.0475,1170.745,1147.4625,1156.425,1169.975
"Q399",1202.61,1213.93,1215.0775,1222.8525,1221.15,1234.1125,1235.68,1244.0375
"Q400",13820.5,13820.65,13221.725,14046.25,14019.375,14148.775,13455.075,14326.8
"Q401",9232.8625,8668.125,8972.865,12527.275,9453.6,8817.015,9128.79,12631.6
"Q402",14004.35,14339.8,14462.825,14588.45,14603.3,14853.15,14995.55,15177.65
"Q403",16074.7,16568.075,16664.3,16745.375,16602.575,17201.275,17252.325,17226
"Q404",983.934,974.01675,980.82375,983.4825,982.02975,971.47575,976.7435,980.69075
"Q405",8133.495,8229.735,8239.9325,8336.4075,8259.725,8375.64,8366.115,8413.65
"Q406",7595.245,7779.8475,7971.2025,7929.5025,7919.6675,8105.2,8238.2125,8208.325
"Q407",3943.9925,3790.32,3969.6675,3977.7425,4023.3625,3871.615,4064.08,4058.835
"Q408",5481.5975,5466.0375,5426.58,5459.1925,5411.4225,5404.955,5375.985,5426.5925
"Q409",4361.0125,4373.5725,4384.3275,4413.79,4394.2275,4399.0325,4425.5025,4453.4175
"Q410",1055.2025,1051.92,1052.46,1059.5875,1056.14,1050.29,1054.03,1061.6075
"Q411",1104.09,1117.4125,1103.385,1107.51,1098.8925,1113.695,1098.03,1104.0675
"Q412",2602.0375,2577.6325,2573.09,2576.615,2573.415,2549.3025,2550.135,2559.9125
"Q413",2412.04,2413.2375,2449.9525,2490.27,2501.3325,2507.6725,2549.54,2587.455
"Q414",1672.565,1678.8475,1704.385,1713.7675,1720.57,1729.9875,1755.6125,1763.3125
"Q415",1652.47,1614.5475,1632.4,1642.8325,1657.8875,1608.3075,1627.92,1642.4575
"Q416",1059.27,1029.54,1041.125,1043.5475,1056.9825,1019.5125,1033.2575,1038.7225
"Q417",1518.06,1479.4575,1496.9425,1498.83,1512.7675,1458.5475,1477.215,1485.4475
"Q418",2950.5875,2955.3425,2984.73,3053.025,3091.125,3093.045,3125.57,3186.7475
"Q419",10012.3925,10160.55,10247.925,10271.6,10217.625,10426.65,10494,10479.25
"Q420",3789.6075,3844.3175,3819.46,3903.17,3865.425,3921.2275,3907.58,3990.435
"Q421",9189.535,9805.6725,9679.4825,9418.1125,9327.375,9968.905,9831.3325,9544.02
"Q422",3713.575,3822.38,4026.965,3886.88,3736.95,4047.675,4107.125,3937.5475
"Q423",2619.3875,2710.13,2764.26,2786.4975,2605.6825,2818.1325,2814.84,2795.265
"Q424",6554.985,6596.545,6693.95,6721.315,6773.5425,6809.235,6914.225,6936.17
"Q425",6424.9075,6424.4725,6558.34,6606.615,6684.965,6696.8425,6826.0275,6868.5425
"Q426",8617.0375,8875.405,9218.255,9436.5175,9603.08,9686.7575,10040.025,10318.3925
"Q427",4165.1075,4132.115,4225.81,4183.7075,4199.305,4147.935,4216.3875,4172.7925
"Q428",1777.6075,1736.4825,1757.2575,1773.565,1759.735,1733.1075,1752.87,1771.125
"Q429",1618.0125,1583.48,1603.1175,1610.8375,1605.5375,1583.6075,1599.12,1603.7025
"Q430",4240.9575,4251.21,4395.8425,4434.0975,4444.57,4453.1525,4569.8475,4595.9125
"Q431",13345.3,13243.425,13475.1,13506.325,13538.375,13441.425,13779.8,13940.525
"Q432",2358.4375,2350.365,2366.73,2425.8225,2472.0575,2452.235,2462.9025,2522.275
"Q433",1113.385,1111.905,1120.47,1124.58,1120.03,1121.5575,1129.365,1133.4525
"Q434",1191.0175,1192.765,1207.295,1216.44,1215.0825,1217.8025,1231.7875,1240.5975
"Q435",2272.715,2243.3075,2273.3875,2294.5775,2319.215,2278.22,2315.1075,2338.9675
"Q436",1122.5,1103.845,1106.79,1122.36,1121.09,1104.7425,1108.5525,1122.2975
"Q437",6361.19,6858.2675,6759.195,8202.3425,6477.8175,6981.6125,6853.695,8315.9325
"Q438",11995.2,12299.625,12150.375,11986.675,12159.95,12504.975,12308.775,12174.65
"Q439",6574.3225,6632.5225,6326.9625,6915.79,6634.575,6707.9725,6471.5675,6992.115
"Q440",6614.6325,7272.0125,6721.8075,6874.3675,6703.7725,7366.5425,6804.0725,6967.2325
"Q441",6178.245,6614.4025,6439.1725,8259.2375,6284.765,6704.97,6521.2575,8385.1325
"Q442",9516.2025,9979.235,9181.5625,10002.2,9705.415,10149.825,9436.93,10178.55
"Q443",9096.5625,9805.0125,9345.18,8971.3925,9182.995,9912.6525,9420.18,9057.5725
"Q444",7065.085,7592.5525,7098.3925,7185.49,7109.6225,7666.2625,7167.4475,7242.015
"Q445",7209.4425,7410.2075,7115.94,7401.2625,7286.5375,7492.6225,7204.365,7490.9
"Q446",10394.475,10164.35,10450,10632.525,10651.05,10368,10642.175,10825.9
"Q447",7117.1575,6912.0225,7044.305,7052.6775,7079.3025,6910.7725,7020.14,7012.6775
"Q448",2301.38,2343.89,2383.925,2411.0875,2400.8375,2444.8025,2486.405,2516.4625
"Q449",2726.6125,2725.9425,2736.6475,2790.6925,2770.01,2764.6,2775.085,2838.6275
"Q450",2000.935,1963.02,2034.7125,2080.2775,2137.6375,2089.74,2136.2775,2180.11
"Q451",1508.6025,1491.1275,1485.8475,1516.8775,1527.775,1506.6,1508.765,1544.8425
"Q452",5199.435,5223.1625,5261.965,5297.7975,5251.18,5284.3725,5319.7925,5363.0875
"Q453",1045.0075,1039.315,1041.505,1044.7,1035.3325,1032.9675,1034.56,1038.4975
"Q454",1142.125,1138.6825,1143.4425,1147.92,1149.6625,1145.2,1151.31,1158.21
"Q455",3813.11,3793.3175,3816.0875,3827.66,3859.595,3834.915,3860.3375,3874.7425
"Q456",1164.0775,1145.605,1151.4675,1157.9825,1162.4525,1147.655,1153.3825,1163.85
"Q457",4838.775,4775.095,4807.1575,4844.775,4857.2325,4800.4175,4824.7125,4875.5425
"Q458",3630.46,3683.915,3730.055,3779.745,3752.175,3804.925,3853.6275,3908.8425
"Q459",1674.2275,1760.405,1711.45,1733.29,1703.8825,1791.475,1721.255,1764.0275
"Q460",9445.9425,9460.3025,9959.8725,9513.4025,9619.1525,9586.3525,10068.925,9642.235
"Q461",8867.7225,8898.26,8867.115,8817.735,8928.875,8953.045,8914.58,8901.6275
"Q462",7415.7375,7891.8,7341.72,7473.93,7527.8625,8029.58,7445.065,7589.3075
"Q463",11596.75,10445.775,10342.725,9997.0675,11644.175,10523.35,10488.2,10154.5175
"Q464",6857.36,7079.315,6510.6925,6680.495,6992.24,7226.0475,6615.9925,6790.695
"Q465",10309.475,10950.975,11059.575,10693.35,10410.9,11062.05,11173.75,10837.725
"Q466",1695.9875,1606.645,1726.8125,1630.24,1725.16,1643.01,1750.87,1652.425
"Q467",13473.825,12927.675,13552.575,12877.65,13593.725,13224.225,13625.625,13060.775
"Q468",9318.745,9962.06,10670.825,10329.175,9458.5075,10098.425,10812.425,10466.55
"Q469",10018.3925,10558.425,10486.375,10083.85,10127.625,10695.475,10593.875,10199.85
"Q470",1558.1425,1543.7875,1565.2675,1575.475,1558.5875,1572.5475,1587.87,1601.06
"Q471",11447.65,10915.375,12830.075,11282.575,11663.175,11088.45,12977.475,11454.25
"Q472",10587.025,11455.95,11300.15,10752.175,10811.6,11712.75,11520.4,10941.55
"Q473",12724.05,13090.8,13910.975,13606.075,13120.5,13424.5,14262.85,13795.675
"Q474",3938.51,4574.4125,4476.2025,4076.9325,4076.6375,4762.7425,4612.0725,4178.42
"Q475",1932.89,2058.775,2089.3475,1937.015,1988.7,2118.7925,2151.9925,1990.61
"Q476",9332.7775,9558.2425,10274.525,9697.8875,9440.9375,9698.535,10444.275,9831.25
"Q477",9402.6325,9718.635,9745.9125,9502.8525,9495.3475,9832.8875,9825.31,9581.73
"Q478",10219.625,10042.1825,10008.44,10060.475,10393.95,10152.075,10084.85,10156.7
"Q479",12198.275,11757.575,12685.275,12108.425,12420.025,12013.6,12872.825,12277.35
"Q480",9949.815,10817.675,10461.975,10631.8,10019.5,10934.175,10584.55,10753.075
"Q481",9042.49,9121.62,9093.045,9138.8525,9096.7125,9235.96,9144.6425,9219.0775
"Q482",7358.96,7751.165,7498.48,7573.675,7458.36,7853.5125,7571.1975,7650.01
"Q483",2415.8225,2376.2675,2376.8025,2395.7775,2488.4075,2426.145,2405.44,2422.875
"Q484",1789.6475,1830.2075,1829.525,1824.915,1810.3425,1812.645,1824.56,1831.355
"Q485",6447.3475,6451.905,6550.14,6577.49,6600.0825,6582.665,6671.005,6752.945
"Q486",1580.81,1576.735,1566.74,1587.27,1597.105,1593.5875,1588.62,1616.7975
"Q487",6488.1775,6267.605,6480.0025,6532.795,6777.11,6380.6,6585.2725,6680.7325
"Q488",6153.9425,6164.54,6185.6425,6209.765,6153.715,6178.98,6194.77,6226.315
"Q489",2813.3925,2813.8175,2834.5075,2908.485,2956.5225,2945.41,2963.27,3036.5025
"Q490",2488.73,2490.4675,2499.1275,2524.385,2518.0875,2522.105,2530.5775,2556.5825
"Q491",1141.86,1142.9925,1147.875,1159.1875,1159.885,1161.7175,1166.3275,1177.3525
"Q492",4221.74,4214.8625,4226.8475,4281.175,4259.7475,4273.6,4282.4775,4334.8575
"Q493",1527.1775,1528.9075,1538.6325,1545.8925,1540.43,1544.66,1550.4475,1560.9125
"Q494",10172.3775,10305.625,10309.25,10502.825,10116.575,10523.6,10431.6,10539.75
"Q495",3773.5075,3842.945,3899.0225,3777.6775,3835.58,3877.6325,3930.0375,3785.9175
"Q496",5778.09,5876.1425,5939.47,6012.36,5962.9425,6063,6124.49,6196.46
"Q497",5845.7025,5902.8675,5973.5525,6032.53,6030.825,6076.9125,6145.495,6202.2725
"Q498",1746.6525,1748.8475,1762.835,1782.345,1771.07,1768.375,1782.225,1807.4775
"Q499",1205.28,1194.8575,1201.7275,1211.8275,1206.765,1194.395,1203.59,1217.3625
"Q500",8144.89,8241.1625,8348.6725,8487.6625,8515.965,8607.515,8705.405,8827.3775
"Q501",11281.2,11993.35,11792.475,11220.15,11461.775,12185.7,11965.05,11400
"Q502",8661.665,9340.7575,8733.0025,8398.2675,8793.7925,9505.49,8895.1725,8540.2275
"Q503",8768.395,8428.81,8377.5825,8346.1,8931.29,8582.0325,8527.715,8509.5275
"Q504",10615.45,8817.13,9096.315,8043.515,10881.325,8932.6775,9214.05,8130.8225
"Q505",8683.4225,9051.415,8878.6775,8574.88,8844.8825,9236.1425,9070.6925,8743.1325
"Q506",11765.85,11285.625,12023.925,11173.975,11818.425,11507.7,12158.125,11376.175
"Q507",2159.4925,2117.11,2186.16,2198.285,2232.13,2189.365,2232.1375,2236.845
"Q508",7408.42,7344.305,7339.2075,7333.635,7260.5375,7189.3725,7192.52,7214.73
"Q509",881.149,869.13625,871.0145,871.59575,866.566,855.9285,856.6775,858.27125
"Q510",2627.0525,2630.88,2650.2675,2671.725,2669.335,2670.1275,2687.615,2706.08
"Q511",10335.15,10331.575,10397.725,10393.525,10418.15,10419.8,10464.125,10466.7
"Q512",1141.925,1132.42,1144.16,1158.52,1150.8725,1138.475,1149.6575,1161.7925
"Q513",1134.3775,1123.3525,1136.9125,1151.005,1146.6225,1135.815,1149.8875,1160.145
"Q514",2766.83,2754.43,2746.3775,2755.7125,2780.15,2735.495,2737.815,2759.2975
"Q515",1964.6,2022.425,1949.725,1900.375,1867.765,1934.0725,1901.7,1872.005
"Q516",2200.8975,2201.9575,2204.095,2210.3925,2204.1125,2197.32,2201.105,2215.125
"Q517",3305.56,3260.495,3254.43,3299.4425,3338.21,3278.4575,3272.9425,3330.385
"Q518",2241.7475,2240.6075,2236.9225,2240.3475,2236.795,2226.3725,2227.655,2237.2825
"Q519",4295.1425,4677.315,4536.7925,4504.325,4383.975,4748.8875,4611.755,4589.4575
"Q520",3613.2075,3676.44,3677.65,3719.225,3698.5325,3770.7275,3785.7975,3825.81
"Q521",1867.985,1837.565,1875.78,1869.825,1891.065,1863.555,1898.1025,1897.0725
"Q522",2992.6375,3004.46,3015.445,3074.27,3063.1175,3069.1975,3090.6575,3141.43
"Q523",5364.87,5374.16,5337.23,5414.6025,5481.1075,5527.9275,5479.24,5583.51
"Q524",1315.26,1310.8875,1308.0925,1335.935,1354.6625,1339.635,1338.6825,1369.39
"Q525",10931,11013.425,11078.225,11125.975,11083.5,11155.7,11217.075,11264.65
"Q526",8749.1925,9716.0375,10130.1,9095.355,8871.9725,9878.795,10288.65,9217.505
"Q527",3828.2375,3883.82,3895.375,3945.495,3915.7,3983.51,3961.6875,4000.6225
"Q528",8087.985,7678.7075,7913.355,8106.415,8156.8775,7727.6525,7968.4375,8177.295
"Q529",927.6395,882.64,909.02675,930.75475,934.7345,888.91875,917.08175,938.78125
"Q530",6651.875,6632.98,6709.95,6728.2325,6716.9125,6721.225,6801.5025,6839.2
"Q531",9467.88,9379.4875,9428.39,9465.6975,9438.33,9356.53,9409.765,9472.4125
"Q532",8251.73,8130.3,8144.105,8135.975,8113.535,8011.145,8023.2325,8042.95
"Q533",7150.7825,7160.33,7221.795,7429.6025,7533.6525,7511.735,7565.305,7775.7575
"Q534",5363.0325,5363.9225,5382.8825,5401.29,5388.005,5399.905,5424.935,5454.33
"Q535",1037.91,1034.8425,1042.28,1043.6075,1040.2825,1038.8725,1047.47,1051.6625
"Q536",5940.245,5927.8975,5956.9025,5971.795,5949.9425,5948.98,5986.0625,6011.565
"Q537",9294.8575,9296.93,9356.33,9487.14,9396.49,9419.68,9488.9725,9645.2325
"Q538",6509.8225,6579.695,6511.245,6580.1925,6562.715,6615.7775,6545.5225,6627.4875
"Q539",3323.7075,3359.5275,3386.9175,3436.34,3438.465,3476.3325,3500.9725,3554.71
"Q540",8436.8075,8476,8535.4225,8489.2125,8603.375,8625.015,8715.69,8614.4325
"Q541",6137.305,6102.6075,6143.235,6167.9525,6200.2125,6161.715,6206.605,6245.4375
"Q542",2382.7725,2389.1025,2404.625,2420.3275,2427.745,2432.445,2448.625,2463.345
"Q543",6376.22,6826.37,6232.94,6420.36,6457.725,6951.54,6342.4575,6541.3275
"Q544",12538.15,13007.9,11258.225,11599.575,11346.775,12011.225,11304.175,11510.6
"Q545",11019.025,10965.25,11125.975,10661.775,11147.6,11127.75,11239.95,10746.2
"Q546",12177.25,13499.2,13237.05,12353.75,12422.525,13766.825,13459.05,12549.275
"Q547",8255.5775,9102.955,8281.905,9023.9325,8385.1875,9276.2575,8451.2175,9207.8225
"Q548",1486.455,1644.1675,1563.1175,1592.0275,1500.565,1662.1825,1591.5425,1617.57
"Q549",7428.6575,7865.775,7761.9775,8034.4025,7492.4825,7947.375,7830.865,8096.3875
"Q550",8465.0475,9212.535,9211.1625,8616.8925,8532.14,9320.3225,9322.9125,8711.6375
"Q551",13075.475,12615.5,13420.375,12768.8,13187.175,12827.275,13499.4,12936.325
"Q552",7535.9775,8092.03,7428.735,7957.3225,7609.0675,8170.21,7526.525,8052.5675
"Q553",7567.0075,7306.5525,7095.35,7998.74,7641.435,7357.7175,7141.6875,8071.565
"Q554",8750.075,9674.3525,8837.0275,9517.595,8860.3025,9882.4225,9019.77,9745.4575
"Q555",8407.195,8928.4425,8442.0725,8583.8025,8478.7525,9005.44,8543.1475,8675.7525
"Q556",8506.815,9928.7,9078.6475,12227.1,8561.6675,10009.92,9180.25,12364.5
"Q557",7778.995,8596.41,8049.6825,8312.1,7861.245,8705.615,8138.265,8412.6325
