"id","V2","V3","V4","V5","V6","V7"
"Y357",1554.38875,1566.9875,1576.3825,1587.43875,1597.47875,1605.95
"Y358",6044.17,6162.645,6276.7525,6397.155,6511.12,6618.87875
"Y359",1076.7275,1080.42,1079.44,1078.25,1078.835,1078
"Y360",7708.27875,7749.77875,7765.9475,7785.11,7807.565,7815.56125
"Y361",5408.94375,5472.18,5533.4275,5602.1125,5666.2325,5731.0925
"Y362",4497.0975,4640.1625,4776.86125,4906.82375,5034.345,5135.92625
"Y363",1522.625,1534.2525,1542.65625,1553.51875,1562.2075,1570.64125
"Y364",1337.2125,1348.34,1356.6875,1365.92875,1375.18,1382.88125
"Y365",2667.2625,2704.15625,2736.35,2771.085,2805.54875,2836.99125
"Y366",2296.445,2361.16875,2425.0275,2492.2075,2558.98625,2617.97625
"Y367",20431.0625,21347.7625,22272.9375,23205.5625,24141.3375,25113.725
"Y368",11271.225,11720.7875,12237.375,12765.425,13167.55,13623.6125
"Y369",18902,19458.6625,20022.3875,20661.9875,21248.2625,21808.8875
"Y370",2135.1225,2130.6925,2131.215,2130.03625,2132.74875,2126.53375
"Y371",3701.2375,3821.25875,3936.36875,4062.69875,4176.92125,4283.38875
"Y372",8679.39125,9017.6825,9347.17625,9691.9025,10009.875,10313.8125
"Y373",6063.81125,6327.675,6578.84625,6888.4175,7177.295,7426.14375
"Y374",6559.51,6710.67375,6871.3225,7035.8825,7166.74,7278.61125
"Y375",2469.57875,2528.5275,2587.70375,2647.1875,2705.68,2763.0875
"Y376",3798.035,3888.18375,3979.1025,4078.13625,4166.06875,4247.0325
"Y377",1896.775,1937.1775,1980.18625,2029.73125,2076.49875,2135.44
"Y378",10742.1875,11138.1875,11551.6125,11975.725,12374.7625,12764.9
"Y379",4670.4325,4811.5925,4981.09875,5150.00625,5311.78,5505.53625
"Y380",3305.31875,3490.66,3679.0225,3868.66125,4061.32,4240.0325
"Y381",2582.4725,2669.1125,2766.8025,2854.885,2936.5175,3018.865
"Y382",13804.0625,14315.3,14882.1125,15494.7375,15950.125,16516.1
"Y383",19603.2,20157.8375,20714.1875,21323.8375,21925.1625,22499.5
"Y384",4332.9825,4470.2975,4605.10875,4733.40375,4856.72375,4985.33375
"Y385",5220.31125,5396.04625,5569.38875,5755.485,5933.6325,6116.38125
"Y386",10201.6625,10621.55,11052.5875,11497.1375,11931.5125,12381.3375
"Y387",8406.045,8776.88125,9184.33,9562.365,9879.23625,10247.3
"Y388",10428.225,10785.65,11181.2375,11572.0875,11993.2375,12377.875
"Y389",2045.71125,2096.5475,2145.19,2196.42125,2246.59,2291.27625
"Y390",6046.40875,6411.58125,6762.21625,7132.03,7461.34625,7823.48875
"Y391",9000.70375,9297.05,9611.1625,9904.59625,10188.775,10482.5375
"Y392",3517.70375,3690.64875,3862.53875,4034.92875,4197.50625,4363.19125
"Y393",10133.6375,10594.925,11092.325,11663.7375,12131.4875,12683.3375
"Y394",3755.7025,3901.10875,4046.62375,4209.82125,4360.08,4480.19625
"Y395",11186.825,11553.9875,11915.05,12388.4625,12789.075,13186.3875
"Y396",2265.9425,2347.23125,2438.80625,2543.3925,2628.48625,2739.2875
"Y397",15578.625,15925.5375,16251.2375,16617.025,16976.35,17310.925
"Y398",1285.475,1319.02,1358.16,1388.21875,1412.405,1445.9975
"Y399",2228.75,2325.80625,2432.63625,2556.8225,2656.74875,2777.5825
"Y400",9332.315,9604.32375,9878.1675,10173.2625,10457.5875,10720.525
"Y401",2977.03125,3083.14,3189.84,3288.44125,3383.10625,3477.83875
"Y402",16441.325,16952.75,17458,18025.0875,18549.575,19020.075
"Y403",4744.25625,4886.98375,5023.3075,5174.43,5311.2825,5436.51875
"Y404",11445.9,12069.4625,12717.9625,13407.1125,14071.8625,14690.7125
"Y405",5357.045,5540.28,5720.59125,5911.26,6106.805,6298.69625
"Y406",3010.81625,3143.0025,3275.68875,3416.02625,3544.18875,3663.06875
"Y407",2455.43875,2509.46375,2563.74875,2621.005,2674.51625,2728.425
"Y408",2048.53625,2123.31375,2199.3325,2290.62375,2367.9825,2468.3575
"Y409",12356.0875,13032.925,13694.6125,14496.975,15228.8875,15844.4
"Y410",11798.4625,12062.8375,12306.675,12555.1375,12779.3625,12993.1875
"Y411",14427.775,15400.175,16308.05,17302.3875,18257.1875,19186.45
"Y412",4623.02125,4773.79375,4943.8175,5134.60375,5287.37875,5493.0725
"Y413",4412.94625,4569.93375,4750.2525,4920.155,5069.72,5255.97375
"Y414",1242.20625,1280.39125,1320.1625,1348.16625,1371.085,1408.71375
"Y415",4356.03,4479.125,4595.0925,4709.96875,4821.73,4932.58125
"Y416",11177.6375,11793.175,12389.475,13035.125,13686.9625,14255.275
"Y417",6833.5025,6991.06625,7156.45875,7297.37125,7448.20625,7616.73125
"Y418",2340.64125,2396.755,2447.78125,2505.73375,2555.96125,2608.55625
"Y419",1884.87125,1926.54625,1967.49125,2009.24375,2052.63375,2096.7275
"Y420",6102.9525,6510.075,6903.65,7314.1325,7661.5525,8049.0575
"Y421",10086.83125,10534.2375,11014.6625,11554.2625,12007.325,12538.1125
"Y422",2318.44625,2405.4575,2488.94625,2570.39875,2655.045,2740.41125
"Y423",7018.93625,7241.5575,7445.33125,7674.115,7906.58625,8120.89125
"Y424",4875.5225,5097.89625,5312.9875,5550.7275,5745.25625,5978.585
"Y425",8057.6075,8417.275,8769.66875,9144.56875,9471.97,9804.13875
"Y426",5997.01875,6191.565,6392.03625,6598.52875,6793.4125,6966.89375
"Y427",8420.59,8580.6925,8729.7175,8904.3225,9074.80875,9216.09875
"Y428",4013.22625,4047.735,4087.61375,4119.09125,4154.87875,4195.045
"Y429",2299.54125,2358.795,2417.2075,2472.74625,2529.51375,2588.5925
"Y430",15702.9875,16285.5875,16890.35,17492,18038.875,18575.525
"Y431",2782.98,2841.74125,2896.8275,2960.05625,3016.795,3071.05
"Y432",12746.475,13031.9125,13326.3625,13639.825,13957.8375,14298.6875
"Y433",2209.03375,2290.47375,2373.3475,2473.53,2551.68125,2647.9275
"Y434",15598.4125,15955.55,16287.95,16644.1,16997.1125,17331.5
"Y435",12107.8,12541.1375,13000.7375,13443.575,13913.6625,14353.3125
"Y436",7921.0375,8013.77875,8101.47625,8190.27625,8275.54875,8348.78
"Y437",3963.6175,4028.5425,4090.27375,4154.435,4219.0475,4278.6
"Y438",3270.5575,3332.65375,3391.78625,3454.09875,3516.555,3576.4125
"Y439",2757.17125,2844.63375,2932.6325,3026.07625,3115.99375,3203.63125
"Y440",4513.75875,4662.9975,4814.82875,5043.7,5189.20125,5410.01
"Y441",9061.71,9154.17,9227.715,9302.65,9381.09125,9450.085
"Y442",10865.5625,11412.4875,11978.4,12568.45,13099.8875,13601.8
"Y443",11803.725,12460.4,13160.2,13869.2125,14499.925,15130.55
"Y444",9949.44,10239.4125,10527.6375,10796.425,11028.2375,11267.8625
"Y445",4925.53375,5122.95375,5333.82,5589.87875,5801.485,6030.84375
"Y446",2100.8275,2193.1,2292.7125,2392.5975,2495.51625,2594.91625
"Y447",1863.6825,2007.26875,2184.24625,2359.56875,2546.48875,2710.6625
"Y448",4981.41125,5134.77,5281.535,5433.105,5555.185,5746.05875
"Y449",1655.8675,1678.54125,1699.845,1722.35625,1744.32875,1764.695
"Y450",10512.525,10617.5125,10704.2375,10792.1125,10882.075,10953.5
"Y451",3471.16375,3612.42625,3740.59875,3870.55125,3997.17125,4095.65875
"Y452",4521.54375,4976.5875,5467.44625,5960.96125,6461.45625,6958.1675
"Y453",12792.75,14194.3125,15648.6875,17107.45,18630.3125,20128.2375
"Y454",1038.1025,1051.49125,1057.01875,1070.1175,1073.865,1084.89
"Y455",6188.09875,6291.4775,6391.4975,6494.275,6595.93,6696.45125
"Y456",6137.38375,6161.84375,6172.0725,6185.06125,6198.7025,6208.42125
"Y457",12635.375,13031.375,13424,13887.95,14249.275,14574.475
"Y458",6531.57625,6965.81375,7448.17875,7937.97625,8439.16125,8890.03
"Y459",5481.10375,5639.5125,5805.85625,5978.53875,6125.19375,6288.1625
"Y460",2047.855,2103.165,2156.6825,2213.4725,2264.225,2313.02
"Y461",3160.31125,3227.54375,3293.63125,3367.65625,3442.37375,3518.145
"Y462",11401.15,11615.4875,11809.3875,12004.4625,12196.6375,12383.0875
"Y463",4387.7725,4567.91375,4750.17375,4955.53875,5122.08875,5278.06
"Y464",2661.67125,2727.4025,2790.68625,2854.36125,2917.695,2981.17125
"Y465",6073.22375,6115.54875,6144.00875,6178.64375,6210.82125,6235.995
"Y466",3935.57875,4028.055,4141.84625,4270.5025,4353.2025,4497.02
"Y467",5637.9625,5676.45625,5705.25625,5733.0775,5768.06,5811.50875
"Y468",8196.45875,8513.58,8802.42125,9163.5375,9460.18375,9769.88
"Y469",15372.175,15644.75,15905.85,16169.7,16437.7125,16684.85
"Y470",4698.01625,4814.18,4933.82375,5057.85,5191.555,5312.275
"Y471",10130.4625,10286.9625,10431.675,10589.2625,10756.3375,10899.725
"Y472",7579.9425,7672.07125,7753.0125,7841.24,7932.2875,8016.705
"Y473",5319.18625,5401.90125,5480.58,5568.04875,5656,5739.62
"Y474",4363.47125,4510.565,4662.30875,4825.45375,4977.0425,5145.97
"Y475",4840.25125,4783.52375,4717.64875,4655.39875,4595.33,4546.6525
"Y476",7253.33,7577.62875,7912.35125,8289.95625,8687.04375,9072.93875
"Y477",3922.33625,4135.4425,4349.455,4583.2975,4809.1375,5016.34125
"Y478",4383.4975,4461.04375,4553.48875,4635.16875,4712.68625,4788.20375
"Y479",1760.32375,1781.2,1803.21125,1824.395,1836.99375,1837.5875
"Y480",2066.585,2089.85125,2111.51875,2134.92875,2156.65,2177.27375
"Y481",2415.0375,2444.84125,2470.67375,2497.115,2524.31875,2548.985
"Y482",6910.74375,7008.5525,7091.8525,7160.52,7239.06875,7308.8675
"Y483",10247.825,10394.15,10505.025,10621.275,10755.925,10862.95
"Y484",14776.075,15359.725,15947.9875,16614.65,17310.4625,18065.6875
"Y485",1973.95875,2034.105,2093.99,2164.865,2230.65,2293.32375
"Y486",1117.51125,1112.48875,1105.61375,1097.46125,1091.02625,1082.99625
"Y487",3724.00625,3789.59625,3855.39375,3922.32125,3993.6325,4060.50125
"Y488",3983.52875,4168.92,4343.96625,4539.38875,4707.1025,4898.67375
"Y489",6526.86,6542.60125,6542.97375,6547.30625,6551.6875,6551.29625
"Y490",13614.35,14405.0875,15193.4,16042.4,16860.8125,17749.1
"Y491",5434.44625,5614.98125,5806.755,6007.97375,6212.43,6402.63625
"Y492",4845.14625,5035.41,5238.2825,5510.01,5695.865,5920.11
"Y493",9002.4525,9337.76625,9683.78875,10115.78,10455.1125,10842.8875
"Y494",9938.47875,10405.675,10849.8,11410.2875,11872.7,12458.7375
"Y495",19141.55,19894.1125,20635.725,21563.3875,22421.4375,23150.2375
"Y496",2009.35875,2028.92,2045.29375,2062.7825,2080.5375,2095.60625
"Y497",4422.4775,4566.1175,4718.08625,4887.56875,5044.41125,5208.83375
"Y498",6512.18125,6843.4975,7219.6525,7606.27375,7869.2075,8075.125
"Y499",3259.3275,3272.96625,3284,3309.7325,3317.26625,3338.59125
"Y500",7639.52125,7707.77,7763.6525,7823.90875,7883.49625,7934.56875
"Y501",6970.6075,7071.34125,7166.345,7268.9325,7361.055,7434.11375
"Y502",1569.2025,1616.16625,1666.345,1718.90625,1773.95,1831.67375
"Y503",2986.155,3057.2375,3130.01,3210.34,3293.3375,3379.8625
"Y504",12247.625,12567.3375,12962.475,13394.5,13759.675,14288.525
"Y505",9491.61875,10004.9575,10550.65,11117.9375,11677.6875,12252.25
"Y506",9425.98875,9930.16875,10465.0875,11022.1125,11583.75,12129.0125
"Y507",7587.90875,7956.90375,8353.93875,8765.85125,9172.385,9574.80125
"Y508",4504.52,4647.72,4778.45625,4961.5225,5123.53125,5311.19625
"Y509",2860.35625,2926.05375,2992.305,3058.47375,3123.9925,3184.2475
"Y510",7212.4825,7245.24875,7262.90375,7283.18125,7304.1075,7318.72
"Y511",4697.33875,4842.8475,5020.7425,5211.33875,5373.31375,5509.08625
"Y512",2418.4875,2466.9475,2512.38,2559.46125,2604.85625,2648.93625
"Y513",6465.355,6490.69375,6501.17125,6515.34125,6529.9,6538.80875
"Y514",4986.94125,5031.96375,5074.17125,5129.4875,5172.6275,5222.415
"Y515",6873.45125,7318.235,7813.0725,8305.72,8824.44125,9343.885
"Y516",3146.17125,3296.2125,3458.285,3632.605,3807.36875,3934.69875
"Y517",1903.10875,1967.71125,2033.13375,2104.5175,2174.875,2246.5525
"Y518",5516.14375,5570.91625,5623.64375,5697.86625,5749.0775,5771.95625
"Y519",9311.1825,9462.33625,9604.43125,9749.01875,9898.99875,10035.51375
"Y520",1473.83625,1502.0825,1540.38,1569.3825,1594.5175,1614.50625
"Y521",4471.63,4570.8225,4665.75625,4772.54,4872.34375,4967.49875
"Y522",2811.77625,2886.45,2961.23875,3037.9225,3113.90125,3184.4225
"Y523",10633.575,10836.375,11054.5125,11275.725,11521.9875,11732.5375
"Y524",17939.175,18540.9,19161.05,19863.45,20334.3125,21129.1125
"Y525",5547.35625,5728.5625,5934.3675,6149.2925,6369.2925,6571.21
"Y526",1217.38,1224.12375,1229.74875,1236.55,1244.89625,1254.89375
"Y527",2973.02625,3082.89125,3190.67875,3324.4625,3453.7975,3565.95875
"Y528",5301.77375,5338.16625,5362.69375,5390.44625,5417.93375,5439.9
"Y529",11388.575,11837.5,12316.5375,12834,13333.875,13820.325
"Y530",12129.075,12466.3125,12821.2375,13377.3875,13793.175,14271.9375
"Y531",7932.1025,8338.09625,8767.07875,9255.58625,9643.82375,10050.65
"Y532",5468.3375,5516.48,5556.18125,5585.89125,5608.75875,5625.4775
"Y533",6195.49875,6407.72125,6622.5925,6834.02875,7048.02625,7261.375
"Y534",4065.1475,4339.2125,4606.12875,4880.725,5161.93625,5475.69625
"Y535",4535.1825,4638.83,4738.3725,4838.1325,4941.605,5038.46625
"Y536",3289.71875,3415.615,3546.59625,3690.27625,3840.97875,4002.91125
"Y537",3478.71375,3512.37875,3538.8025,3574.5875,3603.95625,3630.80375
"Y538",4313.5975,4461.7825,4605.00125,4761.73,4911.1825,5089.6475
"Y539",12277.25,12710.3625,13236.425,13834.8625,14331.0875,14997.1375
"Y540",12057.6,12513.5,13033.475,13619.7125,14106.575,14711.6
"Y541",2309.51625,2335.8425,2358.91125,2385.1375,2408.965,2431.485
"Y542",10808.0625,11060.3625,11340.6125,11617.6375,11910.725,12173.3625
"Y543",1359.05625,1399.9275,1442.84,1485.1725,1523.7775,1566.3375
"Y544",12582.775,12966.5625,13407.1875,13912.0125,14316.4125,14931.5875
"Y545",2899.63125,2944.47375,2988.15375,3033.23875,3078.59,3119.1425
"Y546",11369.95,12130.1875,12939.4875,13815.3875,14615.125,15506.3125
"Y547",1303.205,1305.4475,1305.36,1305.635,1307.16625,1306.22375
"Y548",2525.09875,2693.75,2877.53,3067.18875,3249.7375,3436.1
"Y549",11297.35,11884.8375,12519.1375,13195.1625,13838.1125,14511.6375
"Y550",1771.815,1780.18375,1787.61375,1792.5575,1800.78875,1805.83875
"Y551",6528.36875,6720.505,6926.80875,7137.67375,7358.26125,7551.57875
"Y552",1587.6975,1721.28,1868.79625,2010.63625,2160.51,2311.52375
"Y553",7375.3425,7991.60875,8677.9225,9354.84125,9980.80375,10681.8
"Y554",7049.68,7773.31125,8510.69625,9281.01,10089.54125,10910.25
"Y555",7798.69125,8386.315,9046.11375,9710.525,10422.3,11137.375
"Y556",2865.8025,3024.64625,3179.71,3355.97125,3524.74375,3674.29125
"Y557",4984.1775,5189.39625,5415.685,5656.41375,5870.94875,6089.975
"Y558",20800.0375,21731.2125,22554.4375,23501.8375,24428.8625,25015.925
"Y559",4779.2525,4968.5875,5165.2525,5325.72125,5493.35125,5598.6825
"Y560",11487.2375,12244.2375,13047.9625,13860.9625,14688.8375,15515.8875
"Y561",3687.65125,3949.19125,4269.645,4580.605,4907.58875,5217.22875
"Y562",3493.0675,3660.6125,3818.42,4009.69875,4193.93125,4367.21375
"Y563",4493.375,4681.045,4858.71375,5072.96375,5287.5575,5466.20875
"Y564",2046.73375,2120.8275,2199.83375,2280.225,2362.76375,2447.50125
"Y565",17845,18953.4,20074.55,21282.1625,22449.3125,23527.65
"Y566",4897.72375,5122.15125,5336.74125,5587.6175,5822.50375,6052.575
"Y567",7802.14625,8087.345,8341.43625,8671.24375,8994.08125,9321.225
"Y568",3494.87125,3545.76375,3590.05,3639.41125,3684.24,3730.8275
"Y569",13790.0125,14567.3625,15400.0125,16227.95,16975.125,17823.175
"Y570",18392.0875,19546.4875,20757.5125,21968.7125,23083.8875,24220.85
"Y571",11690.1875,12437.2375,13225.2625,14020.85,14737.8875,15490.2375
"Y572",11427.175,12186.4625,13093.3875,14000.225,14966.2875,15899.225
"Y573",2472.86125,2507.10125,2535.705,2569.94625,2598.71,2634.1575
"Y574",3634.02125,3827.975,4030.7525,4239.48875,4429.3675,4623.70875
"Y575",19820.625,21187.7375,22637.6125,24153.3125,25572.8125,26953
"Y576",19685.4125,21018.3875,22471.5875,23978.1,25387.0625,26740.1
"Y577",8293.4275,8716.05,9181.1075,9646.4075,10054.73625,10449.3375
"Y578",2329.605,2442.94875,2565.57,2698.275,2830.1025,2962.7425
"Y579",4184.815,4429.1925,4676.955,4941.08875,5179.7825,5423.88125
"Y580",5188.48875,5473.92875,5765.7275,6071.76625,6350.41,6642.99
"Y581",4591.0525,4633.26625,4667.34125,4703.525,4735.39,4765.315
"Y582",5038.85375,5080.27,5111.185,5143.44375,5173.42625,5200.98125
"Y583",5396.36875,5403.78125,5397.895,5394.7475,5392.3075,5386.96625
"Y584",8026.395,8061.7825,8079.88,8102.115,8123.65875,8139.615
"Y585",3706.52375,3782.7575,3877.13875,3957.83375,4056.4425,4179.7925
"Y586",1217.2775,1275.03,1323.81375,1379.075,1433.73375,1487.51875
"Y587",6376.6575,6478.96125,6577.75875,6673.09375,6755.11375,6841.735
"Y588",4862.73625,4969.0725,5084.21375,5205.155,5299.7775,5421.87625
"Y589",3464.64375,3604.8675,3733.0625,3898.18125,4059.55125,4189.125
"Y590",3711.13125,3749.02375,3770.31375,3804.82125,3846.09125,3873.305
"Y591",9764.25375,10058.5,10364.4125,10679.6875,11006.2,11308.4375
"Y592",7425.8275,7443.445,7447.205,7463.72125,7473.9375,7466.2725
"Y593",1446.95375,1484,1526.7225,1579.93875,1628.615,1684.2475
"Y594",2808.79125,2846.08,2882.61125,2919.4325,2957.7375,2986.06625
"Y595",1777.61875,1785.2625,1790.5225,1794.5625,1802.55375,1809
"Y596",13409.7625,14086.9,14742.7,15396.575,16040.9,16728.675
"Y597",6340.2675,6662.8075,6979.40375,7304.82,7611.62875,7931.40875
"Y598",3830.01875,3877.1825,3920.37125,3969.65125,4016.0925,4051.61875
"Y599",5302.85375,5222.0675,5153.64,5088.85875,5033.86,4981.33375
"Y600",9679.20125,9897.81375,10137.375,10375.4,10627.5375,10848.0625
"Y601",4706.84,4839.65875,4986.545,5139.84375,5292.19,5434.72
"Y602",1514.9175,1721.895,1898.4275,2039.83625,2173.43125,2374.60875
"Y603",5289.47875,5264.57375,5269.575,5287.24625,5296.0225,5358.2375
"Y604",1806.93125,1880.1225,1957.6725,2037.33625,2113.95,2196.78625
"Y605",2513.52625,2544.97125,2574.66,2607.4525,2637.9925,2659.06375
"Y606",1492.17,1500.4075,1506.0425,1512.79625,1518.62875,1518.4425
"Y607",4715.595,4969.63125,5266.9575,5554.415,5803.96875,6053.51
"Y608",3170.02375,3202.06,3233.6625,3273.9775,3306.065,3334.6025
"Y609",5218.83875,5279.4875,5405.21125,5527.9375,5602.4075,5723.78375
"Y610",1735.08125,1758.3925,1778.1925,1802.515,1824.06125,1844.0825
"Y611",6921.5375,7006.46,7076.4225,7157.44375,7228.445,7294.33625
"Y612",2815.2425,2945.6775,3076.38875,3210.6825,3344.05625,3469.7175
"Y613",2805.005,2861.56375,2915.62375,2971.83375,3024.7675,3071.71875
"Y614",2920.12375,2939.67375,2955.41375,2978.07875,2996.66,3009.85375
"Y615",4795.39,4747.8975,4695.365,4648.84375,4608.68625,4559.70125
"Y616",3894.20625,3897.49625,3897.32375,3908.6775,3906.95875,3895.78625
"Y617",2153.37875,2218.43625,2284.77,2359.245,2433.10625,2510.61
"Y618",3352.2,3449.87875,3552.095,3666.03625,3780.6475,3893.745
"Y619",2198.2275,2250.58375,2307.36125,2390.665,2466.53,2562.62375
"Y620",2408.25,2463.99,2518.40125,2581.66375,2646.23,2705.8225
"Y621",3613.55875,3668.27375,3714.49875,3761.85375,3809.03625,3852.0575
"Y622",5231.795,5265.87375,5301.29875,5341.39,5398.1675,5449.07125
"Y623",3313.99375,3383.06875,3456.5775,3533.6975,3608.5075,3680.2775
"Y624",5486.2675,5628.62625,5785.54875,5949.3175,6115.29125,6261.42
"Y625",2178.15125,2256.74625,2351.0825,2445.7225,2543.65625,2627.44125
"Y626",9367.8975,9390.84375,9398.85125,9419.50875,9434.3725,9431.04
"Y627",4494.0575,4661.67875,4878.3125,5087.965,5289.2125,5447.05875
"Y628",4327.2025,4406.6175,4479.96375,4555.75375,4632.47375,4698.64375
"Y629",1386.09,1396.0975,1403.9825,1412.53625,1421.44125,1427.88
"Y630",9670.36625,9725.57,9773.995,9849.27375,9908.835,9933.38
"Y631",10071.1,10399.4625,10725.1375,11058.8625,11393.3125,11697.7875
"Y632",1695.06875,1722.14125,1747.4325,1776.24875,1804.09375,1827.4375
"Y633",5113.3375,5114.82875,5109.71375,5114.05875,5116.6525,5106.54125
"Y634",1979.20125,1988.25,1994.33125,2004.55375,2013.07375,2017.135
"Y635",1452.10625,1516.52875,1581.495,1651.51625,1724.08375,1795.35375
"Y636",7024.35375,7146.2775,7268.87875,7396.40375,7526.36625,7648.97
"Y637",5119.2925,5150.3575,5171.30125,5195.1425,5219.83125,5244.69625
"Y638",1896.33,1903.06375,1905.67375,1910.9425,1915.4175,1920.69625
"Y639",1932.53875,1998.985,2068.49875,2139.585,2211.1875,2278.8425
"Y640",2158.52375,2176.62375,2191.2825,2206.32375,2222.185,2236.43
"Y641",1759.7875,1763.00125,1762.78875,1762.925,1764.46875,1759.64125
"Y642",1402.00875,1427.58375,1452.66375,1481.76125,1510.51,1535.24875
"Y643",3029.46125,3067.50625,3101.21375,3136.43,3173.71375,3204.135
"Y644",3966.42,4044.9,4118.24375,4213.19,4297.97,4367.9575
"Y645",1218.56375,1226.7275,1232.72125,1242.375,1249.715,1255
"Y646",2314.6725,2347.28875,2377.02875,2405.90125,2437.105,2460.2425
"Y647",10854.6125,10992.4,11103.675,11235.525,11355.375,11462.35
"Y648",9856.46,9916.52875,9960.155,10026.1175,10082.3625,10124.7125
"Y649",1646.5475,1655.835,1663.0925,1672.3125,1680.26125,1682.585
"Y650",6863.305,6970.245,7075.27,7198.09375,7313.99,7406.77
"Y651",2776.3225,2824.06375,2869.7275,2914.0775,2958.16125,2996.725
"Y652",1963.0875,1969.05125,1971.62375,1975.88625,1979.25375,1981.95625
"Y653",4915.80625,4985.775,5052.825,5122.765,5188.63875,5255.51
"Y654",3273.7575,3261.17375,3241.49625,3226.1625,3209.7025,3194.30875
"Y655",3910.4325,3936.1425,3952.35125,3970.655,3987.49375,3995.71125
"Y656",1894.97375,1898.54,1896.55625,1900.19625,1901.88,1904.29375
"Y657",6330.2575,6464.48875,6591.95875,6723.09125,6851.87875,6964.0425
"Y658",1963.14625,1980.32875,1995.10125,2012.2075,2027.76375,2037.9825
"Y659",2908.875,2897.37125,2881.44375,2870.14375,2857.43625,2841.495
"Y660",1109.2575,1113.83125,1115.7325,1118.99875,1122.3325,1126.31375
"Y661",3602.3725,3685.835,3768.16625,3868,3956.5975,4036.06
"Y662",1242.63,1259.00125,1273.14375,1288.7975,1303.265,1314.96375
"Y663",4368.50375,4392.49625,4408.49,4427.955,4445.36375,4453.325
"Y664",3294.25875,3331.855,3362.95,3405.62375,3441.44625,3472.7025
"Y665",3686.12625,3752.64,3817.57125,3889.245,3955.77375,4012.79625
"Y666",2527.95375,2558.06125,2576.3225,2612.96625,2637.02,2659.05625
