"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D168",1148.42625,1148.62,1153.39625,1149.6325,1153.165,1161.0325,1152.96875,1152.565,1150.05375,1152.7,1147.515,1150.045,1158.27375,1154.00125
"D169",1148.77,1156.18,1149.85875,1153.44375,1154.23,1148.21,1147.81,1147.67375,1154.20875,1149.315,1152.37625,1152.18125,1147.12,1147.07375
"D170",8603.77125,8611.76375,8632.91375,8654.20375,8614.26125,8597.19625,8620.76625,8599.93375,8610.35125,8630.33875,8640.8125,8593.57625,8582.9725,8615.5575
"D171",8744.52625,8746.12875,8766.4025,8757.7975,8703.6075,8684.21375,8757.53875,8724.5175,8737.2875,8758.45875,8748.67625,8686.7925,8673.105,8745.425
"D172",8607.64875,8617.225,8629.505,8615.99625,8586.43,8588.71,8621.38,8605.58625,8615.9375,8621.8625,8601.79125,8570.095,8575.96875,8615.2425
"D173",8747.24125,8751.0675,8758.47,8726.5175,8694.46125,8692.16875,8753.53625,8731.7275,8740.25625,8748.95625,8714.9975,8682.68,8686.89125,8744.315
"D174",1039.47375,1037.8875,1037.98,1041.50375,1042.41,1042.45125,1038.6025,1041.06625,1038.22125,1037.47,1039.91375,1039.24125,1040.44875,1038.405
"D175",1041.65125,1041.77875,1043.26125,1044.1725,1044.935,1041.475,1046.59375,1042.6625,1042.0125,1042.4225,1041.90875,1042.01125,1039.25875,1044.01625
"D176",10246.875,10167.5625,10185.075,10219.875,10220.4125,10260.5875,10285.9875,10250.5,10171.875,10178.775,10198.1375,10194.65,10241.675,10269.5625
"D177",10172.1625,10099.075,10128.325,10155.175,10112.45,10170.9125,10212.5125,10166.2625,10094.4125,10123.8125,10132.075,10089.45,10151.1875,10193.6375
"D178",10197.3875,10152.2375,10158.6375,10181.5625,10151.0375,10216.0125,10248.3625,10195.575,10157.6625,10152.2375,10155.1125,10122.4625,10192.475,10224.8875
"D179",6299.765,6284.3925,6292.4275,6338.7825,6306.30625,6295.7875,6269.51875,6312.99125,6284.76,6289.98,6322.66875,6290.19375,6278.15625,6263.67375
"D180",6281.88625,6267.94625,6277.98,6322.47875,6296.80875,6288.51125,6273.9725,6298.58375,6273.985,6281.33125,6310.1275,6277.74875,6270.245,6267.39375
"D181",6190.54,6191.34875,6207.5675,6215.87,6214.2075,6217.81375,6169.63875,6211.17,6196.66375,6205.50625,6200.74375,6195.72125,6198.70625,6167.4275
"D182",6167.53,6176.725,6199.55,6197.77625,6206.63875,6206.9725,6176.78375,6189.6225,6185.00625,6200.77,6181.2375,6189.02875,6186.91625,6175.45125
"D183",9943.27375,9939.5125,9942.68,9981.7525,9940.935,9947.9625,9930.11125,9963.42375,9950.89125,9946.33875,9961.37125,9912.34125,9912.88375,9908.91375
"D184",9958.25625,9959.93125,9974.08625,10010.77625,9984.07125,9973.425,9961.92375,9973.05625,9972.27875,9970.19125,9990.755,9955.7625,9943.89,9945.6125
"D185",9898.0525,9913.805,9941.0575,9923.80375,9909.75125,9928.69875,9893.96875,9910.72,9918.91625,9939.36125,9905.23875,9885.61875,9901.46125,9883.08125
"D186",9924.885,9937.3225,9975.73625,9960.0975,9970.3625,9952,9958.72625,9941.06,9942.225,9964.2575,9942.32625,9944.91875,9923.7075,9946.23375
"D187",9342.395,9260.73875,9326.355,9376.34,9337.605,9369.5375,9436.9925,9329.50375,9268.57875,9330.94,9362.235,9318.23625,9351.29875,9404.025
"D188",9211.67875,9184.55,9224.8,9241.165,9277.925,9254.81,9313.0475,9195.015,9184.77,9226.2125,9234.78375,9258.5975,9232.39375,9278.90125
"D189",9313.51875,9291.88875,9345.67,9379.955,9359.09125,9383.17875,9442.04375,9305.22125,9296.93875,9344.62,9371.36,9346.515,9367.30875,9408.8575
"D190",10129.0375,10087.5,10116.2375,10150.75,10132.2,10163.8,10200.25,10141.0625,10092.225,10112.9875,10133.3875,10104.175,10136.95,10176.575
"D191",10121.8875,10080.275,10133.7875,10149.175,10129.225,10166.225,10177.3125,10125.7125,10080.4125,10125,10129.575,10108.425,10145.0875,10163.3375
"D192",10148.2875,10147.7875,10182.85,10171.45,10185.2625,10201.225,10191.8875,10152.75,10147.1625,10172.1,10153.1375,10166.5875,10178.9625,10170.7625
"D193",1355.94625,1361.96625,1365.6575,1364.0225,1365.6175,1354.37,1366.68375,1357.19375,1361.64125,1364.32375,1361.32125,1362.25625,1351.54375,1363.3025
"D194",1357.125,1364.9025,1370.2,1364.975,1365.6775,1363.27375,1366.4875,1358.9225,1364.80625,1369.00125,1362.2325,1361.545,1360.77375,1363.73875
"D195",1356.47625,1361.8925,1361.0425,1362.1525,1354.22125,1356.0825,1362.835,1356.42,1360.68375,1360.2175,1359.81375,1351.65125,1353.7,1359.80375
"D196",1360.005,1367.89,1364.6825,1368.65,1355.37375,1365.82625,1366.21125,1360.33,1366.63125,1364.265,1366.045,1353.0125,1362.96625,1362.765
"D197",6876.67125,6845.39,6863.29,6893.30875,6876.305,6879.53125,6864.21875,6874.4525,6843.38875,6858.06375,6881.91625,6862.26,6864.9325,6856.20125
"D198",6894.65,6876.2025,6894.63125,6910.6975,6901.96125,6909.8225,6885.565,6894.98875,6875.485,6891.005,6901.81125,6885.59875,6897.22875,6877.74625
"D199",6855.58375,6821.7375,6856.29875,6863.905,6854.16375,6866.41625,6843.42375,6854.87625,6822.7275,6851.63375,6854.045,6840.13,6850.60625,6836.38625
"D200",6878.14625,6850.205,6891.3,6892.36375,6877.5675,6891.91875,6881.8525,6878.285,6853.085,6885.7625,6879.875,6865.8875,6878.58875,6875.93625
"D201",6735.07375,6729.51625,6778.22625,6765.30875,6807.3625,6808.29625,6768.8575,6745.57875,6736.6575,6772.1825,6753.01125,6787.78875,6795.92875,6768.095
"D202",1220.09625,1222.31125,1226.215,1233.11125,1233.51875,1230.9075,1225.85375,1222.52875,1223.3675,1226.2175,1231.14,1229.7475,1227.32,1224.3125
"D203",1214.005,1216.595,1218.31125,1227.25625,1227.84375,1225.0575,1221.985,1216.405,1218.03375,1218.1575,1224.57875,1224.07125,1221.6525,1220.0975
"D204",1216.02875,1217.38375,1222.59875,1229.70125,1228.76375,1223.94875,1221.905,1218.44375,1218.0275,1222.975,1228.12875,1224.99625,1221.465,1220.4775
"D205",8685.24,8690.42625,8677.9175,8684.775,8708.82625,8657.6875,8685.7675,8686.48,8694.23875,8679.1975,8677.105,8691.13375,8645.715,8667.57875
"D206",8716.8575,8713.94875,8678.0375,8721.505,8717.33375,8691.64625,8687.41875,8719.915,8716.86125,8685.655,8711.7475,8700.88875,8673.1675,8667.73
"D207",8667.82,8633.11,8637.16375,8664.71375,8647.01375,8665.975,8648.9675,8672.35375,8640.595,8642.76,8652.24875,8629.005,8643.695,8628.94
"D208",9586.73625,9513.73,9534.65875,9630.4525,9627.72875,9636.44125,9487.67,9617.9225,9522.7775,9542.79875,9611.33375,9593.2325,9620.9625,9495.5475
"D209",9562.2375,9537.5175,9577.965,9644.57625,9631.1525,9638.135,9575.00125,9601.95125,9555.25625,9582.175,9622.51125,9594.69375,9613.22125,9576.49625
"D210",9427.2675,9404.9425,9429.62625,9504.38375,9531.84375,9503.14375,9397.355,9459.53875,9417.99375,9435.39375,9490.5075,9501.83375,9487.41625,9399.26625
"D211",9344.8125,9368.13625,9413.955,9460.675,9483.985,9463.435,9419.645,9398.625,9397.48625,9422.195,9434.15875,9452.00625,9435.29625,9422.935
"D212",1237.70125,1234.93875,1239.55,1234.9625,1235.115,1232.78625,1235.23625,1239.16,1235.29375,1238.2325,1232.635,1232.745,1230.3825,1233.1725
"D213",1239.2325,1235.07875,1242.76625,1240.5825,1237.07875,1233.68375,1239.07125,1240.565,1235.22875,1241.18375,1238.57125,1234.61,1230.46,1237.20375
"D214",1232.96875,1231.5175,1238.54375,1234.35875,1231.28625,1232.8975,1234.63875,1234.62875,1231.80375,1237.2725,1231.6125,1228.81,1229.65,1232.25625
"D215",1233.55125,1229.955,1237.70875,1238.855,1231.5175,1232.83375,1235.3525,1234.78625,1230.15,1236.63,1236.9075,1228.3825,1228.965,1232.7325
"D216",6728.87125,6730.08125,6777.08125,6762.225,6796.2875,6803.3125,6767.01625,6739.945,6738.7675,6772.3625,6751.71125,6780.35875,6789.74375,6762.815
"D217",6229.35,6236.1075,6183.61125,6197.70625,6176.3325,6199.24125,6210.73,6239.0025,6243.1325,6183.95625,6185.3775,6162.355,6183.875,6197.43
"D218",6344.04625,6314.4075,6296.69625,6307.92125,6262.475,6292.745,6303.06625,6338.20375,6314.51875,6291.35,6298.05375,6250.86125,6281.55375,6284.25875
"D219",6227.69375,6195.50875,6158.8725,6155.96625,6153.4375,6184.2725,6200.67875,6229.4025,6197.99,6158.305,6149.2375,6144.62375,6169.93125,6185.7675
"D220",6341.26875,6296.19375,6302.31875,6280.28,6237.71625,6274.095,6289.24,6324.39875,6291.185,6295.66625,6273.675,6234.335,6263.70375,6271.69375
"D221",6735.165,6733.2725,6784.88375,6768.39625,6807.46,6808.495,6767.45875,6745.70625,6740.82375,6776.15,6757.33125,6789.6775,6791.88875,6760.64
"D222",673.506375,672.994,677.987375,676.452375,680.436375,680.876625,676.684625,674.23675,673.360875,677.22175,675.42175,678.784375,679.378125,676.208625
"D223",1272.86125,1270.19375,1276.42125,1270.99125,1267.36125,1263.655,1263.71,1271.395,1269.615,1274.85375,1268.61125,1265.415,1262.7525,1262.09875
"D224",1264.8925,1259.35625,1266.45375,1256.72125,1260.6625,1257.32875,1256.175,1264.06625,1258.97125,1264.345,1254.50375,1257.585,1255.52875,1254.5125
"D225",1268.85125,1272.9925,1271.885,1261.46,1270.0275,1259.305,1259.61625,1267.5125,1272.39375,1270.4525,1259.62875,1267.7525,1257.94375,1257.90375
"D226",1218.8975,1219.42,1222.365,1220.9375,1221.42,1219.72125,1217.7575,1220.965,1220.69875,1222.7475,1219.50875,1218.66875,1217.27,1216.2775
"D227",1219.34375,1220.47625,1222.69875,1221.44125,1221.0975,1221.99,1217.31625,1219.815,1220.35875,1221.84375,1219.9225,1218.07625,1219.91625,1216.5425
"D228",1216.9375,1218.78375,1220.3425,1218.26375,1218.945,1218.3975,1212.71,1218.50875,1219.8625,1220.485,1216.70125,1215.68625,1216.00375,1211.76125
"D229",1217.72125,1216.5625,1220.67625,1218.28875,1218.73,1219.765,1213.4975,1219.38,1217.84375,1220.14375,1215.72625,1214.89375,1216.6925,1211.775
"D230",1377.19125,1377.4575,1364.44875,1372.37875,1379.69875,1385.155,1388.47125,1377.75875,1377.00875,1364.91375,1369.595,1375.39625,1380.07,1384.165
"D231",1372.5925,1360.28875,1358.38,1368.3425,1371.33,1382.02375,1374.88125,1372.5825,1360.495,1358.17625,1365.245,1367.7225,1377.69125,1371.28
"D232",1370.6975,1359.78875,1365.08375,1375.63875,1375.525,1386.51375,1374.685,1370.96625,1360.17625,1364.19,1372.6525,1371.94125,1381.84875,1371.7725
"D233",1497.655,1501.23,1494.75625,1497.425,1499.6325,1500.6375,1503.15625,1496.12625,1499.255,1493.80625,1495.53625,1497.385,1498.49,1499.86125
"D234",1497.405,1504.09375,1498.2225,1500.9225,1502.55,1507.8875,1504.13375,1496.44125,1502.5625,1497.7675,1497.8875,1499.52125,1504.39625,1500.6525
"D235",1184.8325,1178.08125,1180.8325,1179.945,1173.05625,1174.15,1175.3525,1183.8225,1177.3875,1179.3075,1177.48375,1170.94125,1171.82375,1175.40625
"D236",1185.07125,1177.98625,1179.165,1179.685,1177.13625,1182.335,1175.99,1185.46625,1177.7325,1177.61625,1177.1475,1174.5825,1179.87875,1176.64375
"D237",1159.1825,1161.87625,1164.64375,1161.24625,1157.56875,1167.34375,1161.6775,1160.73875,1161.99625,1162.84875,1158.3675,1154.65125,1164.29375,1162.4575
"D238",1160.01125,1162.5875,1166.4325,1161.91,1162.215,1175.77375,1163.19125,1163.2425,1163.8975,1165.5725,1159.28625,1159.52625,1172.5275,1163.80125
"D239",1424.73,1426.46375,1430.2675,1434.72875,1437.615,1430.1825,1422.0425,1428.32125,1428.29375,1430.61,1431.8475,1432.51625,1425.815,1420.56375
"D240",1424.55125,1424.5375,1426.67625,1433.95875,1433.6675,1430.3875,1422.27,1426.83,1425.4575,1426.375,1432.0575,1429.745,1428.13125,1421.64375
"D241",1425.3,1425.84625,1427.83375,1435.77,1432.745,1429.42625,1422.11625,1427.70375,1426.65625,1427.67375,1432.85375,1428.74125,1426.42125,1420.98875
"D242",1427.8175,1425.03125,1427.63125,1432.7925,1419.5725,1429.66375,1421.63875,1431.48875,1426.73625,1426.89,1429.47625,1415.76625,1424.70375,1419.43625
"D243",1426.22125,1426.565,1432.48875,1430.27625,1429.52125,1431.84625,1422.3725,1431.0975,1428.76,1432.27,1427.20375,1424.37,1426.27875,1420.07
"D244",1423.26375,1420.7225,1423.325,1423.345,1414.6275,1422.1875,1419.2525,1426.40375,1422.7425,1422.8375,1419.3575,1410.84375,1417.935,1417.7125
"D245",1421.45875,1422.165,1428.78625,1422.30625,1426.1825,1426.03,1420.195,1426.5225,1424.61125,1428.9625,1419.555,1421.1025,1421.24375,1418.49375
"D246",1275.48,1273.3675,1274.4975,1276.99,1275.115,1270.71375,1273.65875,1274.28625,1272.38875,1273.72125,1275.7025,1272.99375,1268.41,1271.565
"D247",1271.94,1272.79875,1271.89125,1275.67125,1272.2425,1270.22125,1273.57625,1271.4875,1272.41375,1271.47125,1273.89625,1269.4575,1267.54625,1271.17
"D248",1192.9375,1190.4325,1193.08125,1193.7875,1198.9825,1196.5375,1192.4125,1193.1475,1190.7975,1193.26,1192.75125,1196.1725,1193.46375,1190.43875
"D249",1190.99375,1194.2125,1193.72625,1196.8925,1200.20875,1195.21125,1193.33875,1192.1425,1194.9125,1193.44875,1195.14125,1196.89125,1192.31875,1191.54875
"D250",1188.05875,1187.305,1191.18875,1193.02375,1196.02625,1193.37125,1190.87125,1188.8175,1188.08875,1190.9425,1191.42875,1193.3375,1190.96875,1189.07125
"D251",1185.91375,1193.025,1188.635,1194.69375,1196.0925,1191.32125,1191.05375,1187.39375,1194.015,1189.02875,1193.47125,1192.88,1189.17,1189.9275
"D252",1207.0425,1192.185,1201.03625,1206.53125,1206.7825,1203.65625,1205.215,1207.70875,1192.7475,1199.9475,1204.28,1203.52625,1201.08,1203.86875
"D253",1207.0925,1201.75625,1205.49875,1209.51875,1210.4925,1209.16375,1211.06625,1208.1975,1202.47,1205.685,1207.92,1206.97125,1206.4675,1209.44625
"D254",1196.97125,1190.98875,1199.38,1204.575,1201.7375,1198.73875,1204.93625,1198.1425,1191.82125,1198.56,1201.9125,1197.88625,1196.0875,1203.0475
"D255",1196.72,1201.5425,1203.77875,1208.46625,1204.2875,1206.975,1210.61625,1198.06875,1201.6875,1202.76375,1206.02875,1200.975,1204.46875,1208.92
"D256",1179.06625,1177.5575,1180.3025,1182.43,1182.13875,1184.465,1182.08875,1180.18,1178.6425,1180.0875,1179.755,1178.62,1181.33125,1180.20125
"D257",1142.895,1144.49375,1141.2825,1141.65875,1146.99125,1146.8725,1143.20875,1144.005,1144.5,1140.6825,1139.6775,1144.405,1144.3125,1141.80375
"D258",1128.4325,1132.87625,1132.27375,1131.16625,1133.60875,1137.1325,1129.8075,1129.5425,1132.59,1130.7125,1129.31,1131.09,1135.09125,1128.64625
"D259",1136.80375,1135.66375,1135.39375,1135.48875,1141.62875,1139.82625,1134.0425,1138.33375,1136.0075,1135.00875,1133.745,1138.2325,1136.97375,1131.9425
"D260",1085.95,1091.5175,1095.06375,1094.5275,1101.7825,1097.93625,1093.2425,1088.675,1092.35375,1095.36125,1092.47375,1098.09875,1094.33625,1092.025
"D261",1090.72,1094.7225,1095.5975,1100.065,1102.375,1099.515,1094.345,1092.98,1095.6325,1095.99625,1097.93875,1098.8725,1096.42625,1093.11375
"D262",1091.6225,1096.23875,1093.56375,1100.68625,1099.05,1094.5675,1089.01375,1092.8725,1096.12375,1092.86625,1098.095,1095.3475,1091.9925,1087.6225
"D263",1118.15125,1113.7875,1116.32625,1116.08125,1121.72375,1117.5475,1119.92375,1117.875,1113.90875,1115.85125,1114.115,1119.1625,1115.36375,1118.17625
"D264",1114.7975,1113.38875,1113.0225,1116.46375,1119.655,1117.6225,1118.7575,1114.4175,1113.58125,1112.78625,1114.76,1117.25625,1115.0675,1116.80125
"D265",1122.49875,1121.5575,1121.3925,1126.13125,1124.07125,1125.03625,1125.96875,1121.855,1121.18125,1120.5325,1123.84625,1121.465,1122.4425,1123.8075
"D266",1065.50875,1070.345,1064.92875,1065.315,1067.745,1071.59,1070.9525,1065.145,1070.36875,1065.165,1064.12125,1065.12,1069.1025,1068.49375
"D267",1073.34875,1074.26625,1070.73875,1072.17875,1075.43375,1077.39875,1072.08875,1072.90625,1074.76625,1070.89375,1070.97,1072.805,1074.69375,1070.13375
"D268",1063.87375,1064.75,1059.3925,1062.755,1067.1425,1066.60625,1064.2925,1063.73375,1065.16125,1059.39875,1061.77375,1065.16125,1064.445,1062.84125
"D269",1072.39375,1068.07,1066.79,1070.105,1074.1575,1075.2,1067.37125,1072.57125,1068.605,1066.5375,1068.95625,1072.045,1072.185,1065.33125
"D270",1212.48,1208.3025,1209.99,1212.1075,1203.4675,1206.5825,1207.915,1213.18125,1208.46875,1208.44,1208.6525,1200.58875,1204.5025,1205.40375
"D271",1214.2275,1211.49625,1213.91,1215.22,1206.6975,1212.6325,1211.17625,1214.45625,1211.5,1213.755,1212.58,1204.16,1209.2,1207.65625
"D272",1200.565,1198.67,1202.98875,1197.3925,1195.07,1197.16875,1195.665,1200.5425,1197.6275,1200.69875,1195.445,1192.61,1194.90625,1193.83
"D273",1203.715,1205.13625,1208.37875,1203.68625,1203.83375,1207.27875,1207.03375,1204.5525,1204.13625,1207.02625,1201.5475,1201.1925,1204.515,1204.855
"D274",1152.8425,1150.9075,1149.0425,1151.91,1153.4175,1151.81375,1151.25375,1152.2875,1150.27125,1148.6175,1150.42,1150.975,1148.13375,1149.08625
"D275",1159.16125,1156.7025,1155.8125,1162.88375,1160.59375,1156.73375,1160.28375,1158.61375,1156.41625,1155.8775,1161.63875,1158.045,1154.05875,1158.50875
"D276",1147.06125,1145.5125,1146.53375,1150.58,1148.0175,1146.23875,1147.98,1147.33375,1145.99375,1146.54625,1148.95875,1145.17375,1143.3675,1145.08375
"D277",1157.61625,1153.54125,1155.35875,1159.155,1156.55625,1156.0025,1160.23125,1157.115,1153.62,1154.89875,1157.91,1153.8575,1154.0775,1157.90625
"D278",1099.61125,1099.02375,1096.2175,1098.32875,1094.67,1101.26875,1090.995,1101.7975,1099.3825,1095.75125,1096.19375,1092.03875,1098.28875,1089.9875
"D279",1089.53,1086.195,1087.69625,1085.87625,1089.06625,1084.25,1088.36,1091.18125,1086.74875,1087.5425,1083.6325,1086.0075,1081.61,1087.3875
"D280",1091.01625,1087.92125,1089.01125,1087.12625,1096.00625,1086.72625,1094.3025,1093.4925,1088.7025,1088.7175,1085.10625,1092.4825,1084.9625,1093.665
"D281",1112.63875,1112.83625,1116.775,1114.0425,1111.09,1104.0825,1112.2425,1112.6025,1112.84375,1116.195,1112.325,1108.2225,1102.28,1110.87
"D282",1103.71375,1101.43875,1102.795,1103.16375,1096.75,1095.9675,1099.59875,1103.92,1100.8425,1102.25875,1100.85625,1093.9175,1093.86625,1098.14625
"D283",1106.965,1102.98,1108.9675,1105.64,1096.65625,1101.0175,1107.68625,1107.71,1103.09375,1108.02875,1102.87625,1093.97625,1098.4575,1106.51625
"D284",1024.23625,1026.47,1025.01875,1023.335,1022.97125,1023.31875,1021.415,1023.3,1025.615,1023.8575,1022.3325,1021.495,1022.325,1020.17125
"D285",1028.135,1027.7225,1024.02,1026.4975,1026.05625,1023.95375,1025.6125,1028.13875,1027.15,1023.64,1025.135,1023.41375,1021.1025,1023.7375
"D286",1278.3675,1284.8875,1275.3125,1273.64875,1278.765,1286.04125,1275.245,1280.675,1286.00875,1275.20875,1271.9875,1275.76875,1282.5625,1274.525
"D287",1280.305,1285.00875,1278.13375,1278.405,1282.1975,1286.25875,1275.46875,1282.05375,1285.95125,1277.97,1276.84375,1279.53125,1283.1475,1274.81375
"D288",1271.66375,1272.7,1261.64875,1268.4175,1275.3,1278.84375,1266.71375,1274.5675,1273.1775,1261.98875,1266.3225,1271.69,1274.79375,1266.08625
"D289",1272.985,1273.11,1261.5125,1272.315,1275.4875,1278.80125,1267.82875,1276.71625,1274.06125,1261.87375,1270.105,1272.08,1274.94375,1267.075
"D290",9907.7675,9907.04375,9921.55125,9974.44,9964.6625,9941.0475,9938.55875,9913.80125,9907.1075,9919.79625,9955.3075,9935.66625,9916.9525,9928.97125
"D291",9938.24625,9922.63375,9946.83375,9977.0475,9975.185,9962.3725,9942.44875,9947.05,9925.5225,9940.7075,9959.5025,9942.11875,9936.00125,9928.805
"D292",9907.67,9891.28125,9912.565,9941.98625,9931.55125,9923.5575,9913.90625,9920.91125,9900.4475,9914.14,9921.8975,9901.81625,9897.2075,9898.935
"D293",9898.4725,9920.44375,9941.34375,9947.19625,9936.59875,9949.21125,9915.19375,9913.3175,9924.5925,9934.47625,9928.8125,9909.715,9924.60125,9902.125
"D294",10491.6,10467.6375,10465.375,10486.925,10461.5125,10471.225,10504.6,10485.925,10463.5625,10461.3125,10470.175,10438.4375,10454.35,10482.1125
"D295",8583.48,8616.4275,8611.7125,8583.06625,8584.65625,8614.55625,8583.74125,8571.89625,8607.8425,8609.59375,8572.11625,8572.47875,8601.17125,8573.8725
"D296",8640.91375,8644.165,8633.49,8616.3725,8655.08375,8646.91,8639.0125,8642,8646.85625,8632.685,8602.5175,8630.4225,8627.9775,8630.4025
"D297",8579.705,8603.16625,8535.485,8563.06125,8573.51375,8589.9125,8579.57625,8573.205,8603.53,8535.83125,8549.7925,8555.00375,8566.1525,8567.0875
"D298",8640.02375,8637.5475,8594.44,8610.52125,8637.67125,8618.54875,8618.275,8640.91125,8638.76625,8593.30125,8600.10875,8617.185,8599.36875,8606.43125
"D299",9641.42625,9590.375,9606.7325,9635.525,9644.64375,9641.7325,9660.74,9656.39375,9596.4525,9605.9575,9615.89125,9620.5,9615.225,9648.145
"D300",9580.70625,9563.56125,9591.87625,9613.8575,9604.21625,9594.38375,9624.66875,9587.80875,9565.69,9583.485,9598.77875,9586.43125,9581.62125,9618.30125
"D301",9595.3225,9606.73875,9617.32375,9644.6425,9630.87125,9656.75875,9644.44625,9600.01875,9602.57,9609.8725,9627.27625,9611.32,9638.17875,9633.24125
"D302",9879.34,9904.3475,9853.7,9858.1975,9890.89375,9889.71,9889.63875,9881.5475,9896.2475,9846.33375,9846.45125,9873.47875,9869.13625,9873.3525
"D303",9563.5675,9563.36125,9558.69625,9541.97,9573.20625,9555.765,9553.37625,9564.15,9559.71125,9545.7225,9530.68125,9556.88125,9535.30125,9538.8425
"D304",9461.795,9491.515,9439.21125,9454.445,9488.39875,9491.445,9486.9475,9466.53375,9489.81375,9440.94875,9450.015,9471.6975,9474.37125,9475.055
