"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H52",2477.11375,2321.1,2192.905,2109.4225,2067.775,2069.9,2162.055,2326.36125,2432.30125,2601.1875,2811.475,2985.15875,3100.18875,3149.2625,3108.38125,3139.4825,3154.08875,3090.1575,3059.07625,3049.16625,3005.03875,2990.8675,2890.09625,2696.4475,2510.1025,2339.4625,2212.5375,2126.635,2075.57125,2077.43625,2169.4325,2296.6575,2350.88875,2419.50625,2574.48375,2745.68875,2864.2675,2905.62125,2926.66375,3001.69,3051.01375,3043.95375,3016.7725,2954.105,2887.85875,2889.53,2785.29625,2641.13
"H53",2082.89875,1936.305,1770.1375,1644.18375,1582.13125,1528.1525,1495.04375,1504.6725,1545.4125,1574.98625,1616.78375,1643.54875,1698.23375,1798.4825,1885.2075,1965.0275,2047.16375,2095.425,2228.725,2275.84,2229.48125,2155.23875,2072.23,2035.885,1983.86875,1847.48875,1716.38875,1614.0975,1544.84875,1502.17875,1457.1275,1467.22,1503.4825,1552.3425,1609.16125,1635.2975,1695.31625,1808.2425,1897.1825,1935.3825,2031.12125,2071.14,2187.34625,2234.65875,2259.5425,2243.5275,2180.96875,2136.6625
"H54",533.65875,508.77075,452.56375,399.1895,365.38275,342.124875,328.37,319.688,319.92125,328.730625,338.41875,356.358125,375.1145,395.78175,418.62175,447.046375,474.50925,505.121375,535.837375,558.69875,571.784,569.418,556.81675,528.7865,499.4305,479.4775,432.66325,387.8905,358.062875,336.537625,321.47575,313.0485,312.29875,317.763375,324.749,339.98325,356.942125,374.20675,393.656625,416.60025,442.28,474.569375,508.3355,534.901625,552.124375,550.625125,549.765125,529.63125
"H55",588.326625,585.843375,538.587875,490.605375,450.247125,427.439875,410.03875,402.384375,417.031375,441.300625,463.39325,499.958,522.936,540.961375,561.98175,571.587,581.262625,591.079375,593.945125,594.646125,595.147625,594.995375,588.953625,574.368375,559.82725,570.760875,529.01625,477.88375,441.81275,419.675875,409.241,404.8585,412.67775,429.308625,454.727625,480.1575,509.7635,527.168125,545.055625,550.996,555.056125,555.101625,560.617125,554.545625,557.457875,556.955625,545.179875,540.511375
"H56",22972.8,21006.7625,19410.55,18495.5875,17737.6625,17354.9125,17571.075,18170.425,18961.5375,20036.7875,21386.9,22822.1875,24382.2125,25428.3875,26343.7375,26961.775,27691.3,28361.7125,28652.5125,28558.175,28121.2875,27093.95,26764.675,25307.95,23117.4125,21054.9625,19627.5625,18326.175,17628.6625,17102.925,17296.7375,17711.4625,18360.55,19598.8625,21220.3875,23049.525,25020.35,26397.45,27386.425,28260,28800.525,29145.875,29186.925,28790.4125,27887.7125,26517.0375,25954.6875,24557.925
"H57",571167,529676.75,495393.75,470970.875,447023.5,436925.75,440495.5,455340.125,474658.25,499013.25,530011,565960.5,599661.625,627702.375,651773.25,670213.5,683637.375,691723.75,695376.625,689685.5,674808.875,657833.625,639437,607333.625,565522.125,526013.25,492197.5,465866.625,446861.5,436422.75,439036.5,451589.75,469205.5,494044.375,526414.25,564053.875,599162.5,628379,653094.25,672719.5,685575.25,693610.75,696457.625,689574.75,672501,652381.375,631731.5,601557.75
"H58",3278.6075,3047.975,2960.665,2820.89,2693.3425,2736.1725,2732.45875,2733.7325,2761.33125,2740.7825,2578.41375,3004.975,3127.53375,3212.91375,3294.33875,3297.72,4178.08625,3462.2475,3558.52375,3623.745,3645.82,3578.3425,3493.53125,3430.3825,3326.63625,3111.24125,3004.11375,2856.42375,2814.58,2808.08375,2792.60625,2960.9975,2782.22875,2757.03125,2553.89,3029.83625,3134.94375,3217.32,3378.76125,3368.90375,3516.50125,3569.17,3671.57125,3731.77875,3743.69125,3637.92,3534.00625,3478.11875
"H59",1181.295,1153.32125,1144.97875,1078.85875,1039.125,1013.01875,990.046,981.887,981.928,994.852125,1025.91875,1130.79125,1092.60875,1149.2925,1153.1225,1214.83125,1197.865,1236.78625,1285.22875,1284.11125,1279.95625,1256.44875,1228.53,1197.86625,1181.855,1144.63125,1146.71875,1097.87625,1043.0875,1011.848375,981.83325,979.82325,971.56025,996.352,1001.0425,1099.61,1074.58875,1133.15,1185.35625,1234.5525,1185.64375,1233.8125,1263.87625,1273.76125,1259.80125,1253.50875,1222.43125,1185.95125
"H60",914.2655,840.214125,752.598375,749.3005,729.426875,709.826125,702.955875,731.12125,694.961625,705.999,711.481875,804.928625,887.060375,954.529,1030.015,1110.90375,1110.09875,1082.0875,1073.9025,1071.32875,1018.85,1031.6375,1026.83625,1004.364,968.23475,861.740125,747.20925,705.09225,722.094625,702.017625,704.469125,741.276125,686.00575,729.538875,760.491,855.706125,940.577375,1053.8875,1062.56625,1128.89875,1144.03875,1145.98,1123.7975,1102.98875,1048.31625,1043.315,1028.335,981.869375
"H61",2745.2775,2382.9275,2047.8525,1836.045,1719.625,1709.46875,1700.52125,1908.99125,2284.10375,2607.665,2803.94,3170.47625,3538.71,3817.47875,4015.4025,4183.86,4278.885,4326.3725,4360.1325,4309.79,4249.2175,4109.1075,3944.2675,3621.36125,2924.50375,2329.84625,2011.28375,1827.71125,1743.93125,1681.135,1718.31125,1946.795,2300.3575,2652.26875,2974.97125,3292.57875,3586.2075,3858.015,4090.96875,4278.2675,4390.49625,4405.495,4421.28375,4396.89875,4405.585,4223.54,3987.64,3571.545
"H62",636.20125,611.376375,562.222125,308.06,174.864875,187.411375,188.897,195.361125,183.85325,183.491,232.98075,342.895,345.04375,309.573625,332.363375,422.36025,515.669375,557.30525,620.6095,642.8405,650.4155,644.3095,658.619875,651.708875,629.61925,574.2275,567.094625,289.245875,216.68475,234.1835,221.9,212.75125,214.274625,211.324625,232.75,308.862625,332.584125,318.4435,307.1075,356.414375,421.160125,477.908,510.31075,571.377625,601.151125,621.675375,600.84875,612.785125
"H63",7349.30375,7422.94625,7352.835,6996.20875,6956.785,6775.7825,6691.54875,6675.4575,6648.11125,6748.19125,6735.7125,6878.975,6988.165,7171.87,7358.09375,7556.04,7595.9175,7691.2375,7780.33125,7843.3125,7883.13125,7743.3675,7575.8775,7361.8625,7363.94125,7392.19,7350.00875,7023.87875,6961.70625,6782.94625,6698.25125,6666.3425,6651.5275,6710.645,6715.37625,6857.73,7032.48625,7171.245,7402.675,7556.3025,7454.5025,7525.7725,7583.67,7690.99125,7634.99375,7472.70875,7246.27875,7093.19
"H64",2097.8175,1941.22375,1812.535,1604.09,1433.60375,1298.57875,1216.4575,1156.5775,1216.6875,1260.5075,1255.795,1336.65625,1370.92375,1383.39,1603.78875,1841.63,2032.105,2072.26875,2205.52375,2165.30625,2248.1875,2321.30625,2317.71875,2265.39125,1961.42625,1776.61375,1729.23,1537.40875,1375.895,1244.91875,1145.22,1100.78,1141.6775,1171.11625,1130.41375,1204.80875,1257.9025,1342.745,1422.85875,1648.0575,1774.03,1881.66625,2065.835,2232.8775,2349.47625,2468.6575,2472.98375,2325.98875
"H65",8167.95,8744.13375,9936.4475,10656.625,10829.525,11141.9875,11606.4125,12014.575,12436.05,13007.8625,13108.0875,13176.5,13540.0125,13537.9,13466.55,12951.75,13098.5125,12449.45,12022.5125,10816.0375,9523.45875,9011.60625,8633.435,8566.60875,8762.3,9133.605,9736.075,9864.07125,10196.4475,10773.5375,10916.8,11268.9375,11637.8,11924.8375,11935.8,12118.7125,12371.55,12682.75,12446.7375,12109.15,12202.5875,11753.4125,11472.6875,10589.175,9346.34625,8791.24625,8380.515,8303.66375
"H66",35332.6125,33634.9875,35011.675,30518.225,26767.625,24865.5875,23299.4125,21878.6125,21351.625,21592.5,23160.3625,23635.3625,24546.3875,26717.6,28899.225,30770.65,32535.8875,34150.7875,36729.25,38557.55,40085.025,40742.7375,40556.0125,39160.15,33853,32363.6125,33813.775,29845.6875,26752.7,24853.4625,23707.575,22406.2875,21936.8125,21973.55,23296.2875,23568.175,24325.9625,26816.6875,28814.1875,31018.3625,32474.95,34224.475,35843.775,37982.7875,39328.8625,39682.675,39127.4375,37976.0625
"H67",28941.775,26540.5,24698.25,23379.775,22677.3125,22426.3375,23050.9,24247.775,25797.5875,27307.5875,29365.0375,31551.4625,33860.1625,35926.5,37647.825,38715.0875,39542.1875,39542.9375,38684.975,37435.2,36224.575,35058.325,33952.6375,31527.1625,28875.3875,26393.35,24681.7375,23484.75,22768.3875,22471.8625,23014,23941.8125,25275.4125,26838.9,28604.375,30677.6125,32924.1,34820.275,36459.375,37853.0375,38875.525,39457,39230.75,38219.8875,36162.5,34512.8375,33267.95,30879.8625
"H68",35958.7875,33161.8125,30886.8125,29253.2,28238.8,27562.8625,27416.2625,28059.6375,29134.8,30390.5625,32425.55,34411.1125,36724.575,38846.3625,40338.5625,41980.3125,43588.325,44474.375,44767.5625,44464.35,43043.4875,41834.3875,40229.5375,39133.9125,37258.85,34619.775,32206.5875,30538.7125,29219.6625,28478.7375,28115.925,28506.475,29412.7,30599.05,32954.275,35153.7,37668.1625,39863.8,41712.8875,43800.6875,44924.7125,45574.6125,46061.8125,45303,43766.4125,42483.2875,40694.4875,39559.7375
"H69",1111.89375,1014.500625,831.211875,763.952375,704.488,653.415375,573.405625,559.077875,556.605,671.113875,855.98825,994.96575,994.963875,1016.643125,1013.513875,1016.89875,1069.955,1052.74375,1067.74875,1073.36375,1113.405,1119.725,1131.255,1086.34125,1032.83875,950.75325,719.437625,627.92275,612.87325,601.13275,643.572,658.95425,672.53075,643.497125,766.53175,831.492875,915.865125,983.3655,968.52025,896.288625,896.50625,890.48625,927.832625,987.558125,1035.90125,1064.70625,1081.45375,1059.2375
"H70",19463.0125,18251.1875,18209.8,18075.6875,18060.8375,18076.8125,19797.175,21723.4,23015.575,24919.95,26256.5,28079.8125,29496.4125,30824.725,31588.95,32054.2625,31817.9375,30920.625,29554.425,28753.45,26905.225,23748.95,21407.9625,20251.5875,19916.8625,18748.675,18223.7125,18335.4625,18232.05,18236.2625,19559.45,21131.4875,22273.275,23727.5875,25189.425,26714.65,28021.0125,29451.0125,30290.575,30525.325,30311.45,29295.775,27812.6375,26895.275,24013.7875,20936.9125,18512.775,17823.3625
"H71",8602.90875,8041.135,8021.8,7833.6125,7586.37625,7534.495,7759.38625,8037.05375,8494.18375,8861.8875,9237.875,9561.91625,9837.68,9987.5625,10118.3375,10292.025,10438.7125,10570.6,10548.075,10354.55,10014.65125,9970.295,9819.745,9455.00375,8629.5625,8269.33125,8120.45125,7892.51625,7561.88875,7466.71125,7840.3725,8240.18125,8515.945,8720.21375,8836.1325,9268.12625,9616.5125,9928.25625,10127.8625,10249.825,10341,10397.225,10312.4875,10088.9625,9708.615,9612.74875,9522.80875,9221.9
"H72",236.2155,163.671375,129.52325,127.5695,125.4915,123.791125,124.04725,131.775875,148.26,169.728625,198.516125,224.614625,389.69975,405.59075,418.28275,447.747625,472.12975,551.846125,458.585375,410.373875,408.984375,427.3525,387.18325,340.5515,333.41775,304.234125,212.614,169.05425,147.562625,137.135625,131.58025,134.64775,137.73575,149.694,193.976,253.48725,358.342875,356.116875,353.933375,351.31575,426.50175,501.24125,406.73125,364.30475,323.88875,314.360875,261.90925,188.8385
"H73",460.307875,435.31675,392.597125,407.4145,392.646875,349.35625,333.736375,336.396,327.37125,342.59975,338.950625,353.012125,327.6805,360.167,317.060125,339.25475,330.9065,309.524,350.072375,422.795625,526.909125,543.3715,576.447375,604.946125,595.166625,531.941,413.604875,399.416375,377.714,343.0225,326.238875,326.75925,320.318375,322.7885,316.485875,309.3475,303.823125,308.117375,283.603875,329.663375,332.58425,324.074375,326.67825,405.2625,511.908625,565.126875,597.465375,652.578625
"H74",556.38075,530.466375,475.8135,466.96475,403.7635,358.319625,336.598625,373.1525,357.998875,413.600375,441.426375,500.07175,475.334375,468.642625,502.133875,559.037125,614.857,604.314375,589.489,546.135125,565.05675,550.461875,540.094875,492.96575,447.312375,445.229875,404.317375,434.41425,432.522375,369.751625,333.447875,299.836125,295.6685,305.608375,445.65425,478.195,452.97425,427.4175,423.6595,467.039875,532.758,539.91125,551.080625,557.811875,553.246375,550.232375,528.925625,510.171125
"H75",13232.8375,12117.075,10880.45,9937.54875,9655.36375,9548.48875,9844.05875,10571.575,11351.3,12173.9125,13237.4375,14391.9375,15666.6875,17244.925,18455.275,19225.3875,19534.125,19301.5875,18717.6625,18020.0625,17379.5875,16544.05,15843.475,14346.75,13077.6875,11657.925,10524.8375,9848.58625,9614.50625,9502.82,9630.345,10039.96625,10784.5375,11811.4125,12979.0375,14048.9125,15348.925,16684.6875,17866.8625,18879.45,19524.5625,19927.9,19885.3375,19203.1,17858,16574.5625,15660.475,14134.7375
"H76",748.742625,683.178375,610.502875,418.490125,321.369375,316.29775,317.7745,314.826125,312.0445,385.967375,610.15,810.06975,856.908,904.57175,884.916375,838.47325,831.346625,865.068,854.938,880.2995,880.001875,867.638125,882.55775,877.028875,793.112375,604.583875,519.14375,359.7685,287.693125,288.952375,292.8105,291.385,301.388875,476.389125,652.245875,776.92125,813.073125,831.959125,814.771875,818.41025,811.4105,849.469875,840.53425,877.949375,869.500875,876.49075,832.727625,817.293375
"H77",563.618875,460.229875,432.491,380.704375,363.610375,374.845375,354.9575,348.846875,351.162875,345.722,414.86875,517.362375,571.825,594.800375,635.0125,658.326625,697.86825,753.854,779.120375,775.136375,753.436625,687.2635,681.48925,646.16925,652.062,536.1935,503.332125,425.305625,374.508,358.014,336.55475,333.315625,350.185875,365.301875,432.17825,474.89575,513.252375,578.70575,593.6385,643.617125,670.705375,699.857875,747.5015,751.807,758.992375,684.37675,664.30125,604.759125
"H78",54625.6375,49965.9125,46067.175,43249.525,41181.45,39882.9125,39403.6,40247.85,41646.3875,42623.9,45549.1875,49258.375,53415.4625,57440.575,60795.1875,63734.4625,65613.05,67139.0625,67841.3,67787.4625,67030.8875,64315.925,61862.925,59547.8875,55383.175,50697.95,46829.3375,43897.275,41803.9875,40431.35,39896.575,40537.375,41637.9375,42400.625,45276.375,49094.1625,53220.6125,57161.3125,60680.3875,63306.525,65199.9125,66470.6875,66971.525,66756.8375,65561.725,62894.3875,60531.3625,58486
"H79",26510.1,24677.6125,23281.85,22313.325,21755.175,21602.0875,22418.475,24073.5625,25459.55,26953.0875,29776.5875,32349.5625,34748.625,36480.35,37407.95,37598,37698.5625,36923.125,35975.5,34941.3125,33876.3375,33485.2375,32188.1125,30289.6,28147.7375,25841.4875,24146.8875,22956.7125,22207.9125,21957.2625,22577.8875,23842.7875,24927.5625,26189.0375,28889.15,31124.775,33825.725,35735.475,36715.2625,37114.3,37102.325,36699.9375,35873.4,34378.425,32908.475,32501.975,30998.475,30201.125
"H80",2031.64125,1841.34,1729.93625,1645.85625,1606.21875,1608.01875,1692.0375,1838.745,1945.24,2104.76,2319.65375,2528.52625,2702.70625,2849.09875,2913.91875,2961.34125,2964.73875,2943.9575,2797.04875,2705.29875,2608.8475,2547.11125,2474.18125,2286.1475,2082.4225,1932.7325,1802.33375,1705.865,1657.165,1652.95375,1716.72125,1817.3825,1876.03875,2001.38875,2221.8175,2389.8525,2573.30625,2701.89,2722.2275,2773.6575,2783.065,2792.775,2726.2825,2624.15375,2565.03125,2497.77875,2388.25125,2220.26375
"H81",4547.40875,4290.52,4055.45125,3870.28625,3785.56,3755.17625,3945.06,4269.105,4572.25375,4890.09125,5333.3525,5779.445,6290.7,6619.86125,6973.3,7080.585,7171.21625,7026.095,6707,6401.96125,6047.44375,5901.13375,5568.65625,5099.10875,4829.47,4506.5625,4199.57625,3962.05875,3798.5625,3720.14875,3839.6125,4102.60375,4317.10375,4580.895,4894.845,5363.49875,5817.8675,6134.64625,6357.03,6558.9225,6791.8075,6827.19125,6672.265,6351.23875,5902.19125,5651.02,5275.96,4833.58
"H82",13716.55,13220.7125,12514.4625,12033.275,11666.0875,11537.6,11866.85,12643.3375,13297.1375,13824.1,15388.5875,16544.6,17795.275,18627.025,18950.8125,18974.7,18949.325,18691.8875,18168.1625,17775.275,17304.2,17239.2625,16641.7625,15741.9375,14699.875,13881.95,12984,12367.375,11956.6125,11809.8,12050.7625,12627.4375,13182.4875,13651.5375,15301.05,16273.95,17898,18942.1625,19239.9875,19158.55,18787.325,18430.475,17782.5875,17026.9375,16343.075,16222.1875,15454.2,15631.8875
"H83",1189.69125,1053.221875,760.22725,542.487,340.989875,328.733,378.48625,414.33875,373.30225,452.5245,594.73075,825.94175,954.192875,1021.27925,1126.13875,1291.44,1513.815,1427.11625,1327.7575,1204.02375,1151.39125,1154.865,1247.10625,1186.14375,1106.1675,1067.27,809.55,669.520625,406.046625,317.439625,237.737125,232.616125,278.433,323.995625,587.91825,731.7985,823.21225,868.129875,908.412625,974.283625,1168.24125,1215.43125,1147.77625,1168.4875,1030.287875,1049.813125,1076.245,1070.8325
"H84",527.027625,522.8035,535.03475,561.865875,582.860375,641.825875,671.265875,725.4055,756.2955,739.5575,684.282875,543.740875,435.58925,349.00125,344.824,351.090625,352.04275,354.117,368.976125,382.54475,457.99825,492.722,521.676875,535.11575,539.91725,531.832,533.6515,529.425625,516.584625,538.688125,544.5455,561.964875,568.683625,563.02375,532.33725,464.353625,406.6925,307.882875,308.93,327.92975,336.969125,346.403125,373.45725,422.349375,477.709,514.606875,536.636375,534.97725
"H85",984.6005,941.0935,874.853875,838.182125,742.935125,683.21425,679.18925,687.288875,680.516375,682.009375,764.47225,774.378375,793.194875,805.293125,840.1635,915.011625,919.130375,951.37875,985.926375,1077.715,1092.23875,1120.0525,1109.48,1068.38625,970.506375,938.2375,826.262875,782.221,750.66225,733.622375,736.852875,762.5,786.446875,783.943,777.838875,776.245875,761.38475,802.35525,871.524625,855.521125,886.766375,931.1985,928.791375,955.671625,1029.465,1067.51,1061.87875,1036.44625
"H86",203.294375,186.0215,167.382125,160.746875,158.135,153.34125,151.962125,163.99075,178.92175,205.726875,238.047,262.100875,282.704625,291.316875,294.427875,323.7815,319.034125,335.291,313.36825,285.14925,274.635875,270.7015,245.1655,238.252,199.09075,186.810125,170.50475,162.958375,158.559375,153.431,155.37525,160.53475,176.980375,195.715875,217.7595,238.91475,264.8525,277.713375,291.268875,317.60875,306.350625,314.25475,308.261125,269.47575,250.872375,258.08725,240.881625,236.327375
"H87",875.1555,844.215875,666.353,602.06525,537.685375,532.8935,531.942125,535.770375,532.983875,542.6495,731.145625,709.059875,736.482,755.8595,772.325875,783.185625,782.092,802.583875,811.53475,815.617125,815.162875,817.72675,814.934,807.9505,804.53875,789.04175,561.47075,530.44675,505.05225,494.91375,485.0525,488.822375,490.877625,502.043,663.694375,650.411375,675.86,697.169125,711.324125,725.59075,729.60575,747.5955,733.395375,715.73275,706.5145,699.30525,685.9775,684.7825
"H88",772.129875,766.510875,807.34625,887.31425,970.92075,1021.4975,1047.55875,1044.35875,1053.32625,1053.04375,1068.7425,1037.4975,997.64325,928.0845,866.7315,828.233625,819.110375,820.87125,807.505625,801.7735,833.2325,822.94825,816.252625,793.57675,794.23975,798.848625,816.581,888.311375,939.522625,1003.892,1042.74125,1043.20375,1077.6025,1052.50625,1088.85125,1047.20875,1048.52625,980.1575,917.18,869.432875,844.887375,842.887625,821.634875,803.854375,810.78075,799.278875,790.260125,771.33525
"H89",1645.36,1545.79,1373.66,1234.615,1172.46125,1208.29625,1177.08875,1165.49625,1224.7575,1338.1075,1270.34375,1270.12125,1320.89875,1372.88875,1442.415,1507.505,1512.47125,1562.17375,1661.61625,1759.77125,1710.67375,1791.38,1808.375,1703.02625,1614.91875,1583.8,1505.64625,1374.175,1326.5075,1330.86,1336.23,1364.4275,1353.5375,1369.005,1298.03375,1308.74375,1305.84,1327.93625,1398.59125,1479.01875,1544.38125,1601.38875,1692.68875,1716.2975,1775.53625,1799.0375,1751.7975,1648.50625
"H90",14987.0625,13445.575,12959.7,12702.3375,12376.725,12284.9625,12569.6875,13121.1375,14651.1125,15417.4,16049.8625,16699.0875,17240.425,17421.925,18150.5375,18434.775,18749.3375,18908.35,18846.6375,18192.7875,17610.1625,17220.4625,16593.7125,14968.375,13626.9375,12427.0375,11936.425,11800.6,11925.4625,11782.75,11629.1125,12116.8,13674.2875,14634.325,15488.2125,15848.7125,16447.2,16940.75,17440.1625,17746.7375,18016.825,18268.6875,18197.1375,17550.9125,16982.1125,16544.45,15942.2125,14913.6875
"H91",1619.815,1394.225,1260.215,1176.30375,1165.39375,1162.60375,1234.04875,1354.95625,1440.06125,1573.65625,1740.12625,2027.8875,2150.16875,2308.62875,2420.17875,2440.5875,2486.55,2547.0775,2570.6175,2439.13625,2287.8725,2185.5575,2048.81,1879.25,1572.45125,1412.40125,1311.185,1237.61625,1209.34375,1203.35875,1277.945,1359.8175,1487.64625,1620.99875,1769.35875,1974.65375,2112.81875,2263.4675,2361.82125,2455.30125,2549.35625,2603.0625,2608.225,2454.00375,2305.06375,2245.31375,2133.15125,1962.495
