"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q291",3417.225,3362.76,3360.9,3557.3625,3536.0375,3481.055,3494.7325,3702.615
"Q292",1524.865,1561.8925,1505.57,1568.4925,1469.22,1508.045,1464.9225,1556.7725
"Q293",8386.835,8516.555,8363.385,8769.8075,8374.6375,8546.78,8444.25,8914.7125
"Q294",8515.5,8795.5125,8677.5675,9014.8975,8761.62,9035.755,8936.77,9341.5675
"Q295",7377.4375,7543.135,7984.8025,7865.3825,7810.7875,7912.6,8418.9125,8225.6625
"Q296",2466.53,2502.4425,2405.2125,2582.4925,2434.93,2500.8225,2427.17,2630.19
"Q297",1015.17825,1040.0875,1011.44325,1040.1825,1011.747,1038.025,1005.48225,1042.3225
"Q298",8448.4075,8449.2875,8712.8575,8588.125,8654.2375,8708.195,9075.8175,9019.42
"Q299",15337.75,15217.55,15719.775,15450.1,15593.375,15447.35,16073.2,15828.875
"Q300",12830.725,12949.75,12978.9,13162.925,13232.675,13354.05,13387.525,13590.975
"Q301",10094.61,10275.225,10431.05,10518.825,10533.075,10734.725,10895.375,10957.55
"Q302",8812.9425,8950.9,9064.2075,9455.8925,9391.6325,9577.3275,9721.1075,10191.29
"Q303",2120.89,2154.0825,2174.7575,2240.2975,2205.23,2240.035,2264.475,2334.8625
"Q304",5106.31,4994.675,4952.98,5065.7675,5135.555,5029.4575,5001.755,5111.3875
"Q305",7941.56,7434.0675,7668.025,7768.13,7987.8225,7474.885,7706.7675,7823.78
"Q306",4776.3175,4423.67,4754.43,4950.3425,4743.1,4410.2425,4759.6675,4973.945
"Q307",3399.9,3269.6475,3335.7475,3339.86,3411.075,3282.7775,3356.6375,3364.8175
"Q308",4879.7975,4480.35,4733.8025,4636.4825,4875.0025,4482.9075,4741.565,4649.0825
"Q309",7926.635,7380.1375,7957.635,8551.085,7916.15,7362.4825,7975.565,8604.9175
"Q310",3970.395,3762.4425,3911.0325,3866.4875,3946.6675,3746.34,3904.1525,3872.465
"Q311",5737.405,4824.9425,5425.735,5567.195,5830.0625,4910.0275,5519.06,5684.705
"Q312",1963.8575,1795.495,1908.205,2179.8625,2009.5675,1838.42,1950.3275,2223.8575
"Q313",1664.77,1610.18,1639.3025,1584.305,1669.52,1616.1125,1650.6075,1597.8725
"Q314",4501.285,3878.5825,4014.3875,4075.1575,4580.9025,3947.3075,4097.02,4160.215
"Q315",9812.8475,9359.785,9752.36,8874.0725,9866,9427.525,9837.72,8962.4025
"Q316",10596.25,9964.085,10343.2,9983.8025,10761.65,10111.6,10507.175,10154.7
"Q317",11830.15,9283.1975,10843.075,12247.325,12063.275,9432.3225,11049.525,12448.25
"Q318",13443.225,13370.575,13574.675,13738.325,13795.15,13710.25,13937.475,14109.675
"Q319",7395.8025,7254.255,7310.0525,7545.865,7484.5325,7350.9825,7395.69,7639.245
"Q320",6458.99,5714.6725,6396.855,6774.5275,7046.9975,6245.075,6954.7625,7337.2375
"Q321",2104.3975,2064.0675,2181.4125,2311.145,2183.245,2145.5225,2262.455,2390.2675
"Q322",11523.825,10073.05,10497.55,10637.775,11934,10382.45,10832.475,10975.65
"Q323",4494.8025,3114.145,3772.915,4381.5825,4669.06,3220.2625,3906.8,4532.555
"Q324",1970.525,1841.165,1974.545,2075.9075,2023.305,1886.49,2028.7475,2127.6975
"Q325",8575.2425,8036.9175,8345.9375,8453.1875,8707.7825,8158.385,8467.2475,8576.81
"Q326",8920.5825,7615.6775,8392.795,8705.78,9209.7275,7864.3575,8668.3725,8983.6025
"Q327",5222.41,5017.0425,5207.88,5554.5325,5408.3625,5218.0175,5420.6075,5790.595
"Q328",14062.775,12190.175,13681.85,13990.825,14530.35,12599.575,14113.225,14409.35
"Q329",8185.26,8008.1075,7879.0075,7849.045,8411.7675,8222.29,8068.17,8027.0375
"Q330",4819.4025,4159.615,4340.49,4390.7825,4948.24,4270.6275,4464.2675,4527.6625
"Q331",10436.85,8857.24,9763.8925,10226.175,10717.625,9135.5075,10047.2,10544.875
"Q332",26511.05,26440.925,26483.85,26935.325,27143.575,27296.25,27379.875,27986.4
"Q333",9101.45,9753.5475,9671.36,9923.4575,9337.055,10083.4075,10019.41,10423.15
"Q334",22021.025,21945.75,21838.55,22424.3,22398.8,22552.15,22583.4,23339.875
"Q335",5441.305,5511.545,5288.66,5798.8125,5518.9325,5658.7875,5463.605,6015.995
"Q336",5372.5075,5375.7125,5837.71,5609.3225,5435.515,5537.01,5912.3175,5574.6925
"Q337",7342.7925,7698.0125,8127.6675,8380.025,7389.3775,7846.57,8359.8325,8638.4425
"Q338",769.4675,966.84025,852.77575,859.24775,888.98175,1081.63,944.7745,957.36775
"Q339",1307.985,1306.3725,1194.47,1000.621,1380.165,1355.3175,1237.45,1047.53
"Q340",6794.9075,7921.33,7648.5925,6657.73,6647.82,7837.0475,7715.44,6818.1575
"Q341",7931.25,8620.9625,8244.0075,11168.175,8297.2975,8898.4575,8369.8175,11241.775
"Q342",1491.1875,1395.5175,1607.8775,1388.7475,1566.5475,1438.1925,1680.7375,1475.265
"Q343",1714.165,2240.9925,2413.9775,2197.78,1798.34,2364.28,2544.495,2337.7575
"Q344",7597.215,7947.6825,7983.6725,7029.365,7652.5775,8014.6825,8057.64,7137.5625
"Q345",2401.285,2411.155,2848.355,2591.2575,2470.075,2443.005,2856.7475,2698.545
"Q346",458.893,534.52525,420.74975,539.321,497.7355,562.04675,428.10375,549.97225
"Q347",10483.15,10520.85,10556.175,10625.275,10625.875,10667.8,10716.9,10786.275
"Q348",10313.6,10526.3,10348.1,10405.3,10488.125,10723.5,10553.375,10629.025
"Q349",11332.775,11508.475,11546.7,11590.675,11630.625,11805.175,11882.55,11961.125
"Q350",11342.625,11391.5,11537.5,11663.2,11761.225,11819.25,11953.875,12083.275
"Q351",11195.1,11244.525,11235.025,11345.625,11445.15,11484.7,11495.725,11605.25
"Q352",1141.83,1138.045,1149.265,1161.95,1160.005,1154.3325,1171.5075,1186.8225
"Q353",8696.47,8834.3625,9118.41,9611.73,8753.65,9301.4975,9473.17,10007.5375
"Q354",1849.385,1891.175,1944.2475,2062.9275,1852.185,1980.0425,2025.1325,2150.7325
"Q355",7960.7525,7941.67,7883.075,7815.1625,7768.51,7758.8425,7680.65,7635.1925
"Q356",2293.605,2346.9175,2374.0825,2386.9575,2394.2975,2435.2175,2463.2225,2470.215
"Q357",9910.2275,10004.165,9996.755,10037.775,9964.275,10064.025,10036.95,10073.975
"Q358",3330.795,3353.1,3371.4325,3376.8025,3380.605,3399.4775,3415.8025,3426.6875
"Q359",4241.3525,4231.42,4289.405,4287.7975,4238.4175,4235.405,4281.975,4275.41
"Q360",1272.295,1174.6375,1235.935,1267.3375,1287.255,1190.365,1257.59,1293.7425
"Q361",1903.03,1788.22,1861.4025,1898.28,1921.655,1808.06,1894.3925,1939.1225
"Q362",1079.9225,1076.9825,1082.5925,1086.72,1078.4225,1076.0525,1082.89,1087.74
"Q363",5321.6425,5111.4875,5369.2375,5430.045,5403.69,5223.2275,5477.53,5512.655
"Q364",1013.99,968.34725,1028.52,1039.28,1020.4275,981.711,1041.34,1049.4675
"Q365",3368.905,3373.6175,3411.095,3437.7,3406.645,3421.255,3459.3125,3491.595
"Q366",4977.3,4972.76,5099.6725,5152.8025,5101.76,5086.35,5210.8325,5258.7725
"Q367",1127.6225,1116.705,1127.1375,1140.52,1137.0375,1127.6525,1137.675,1153.47
"Q368",1032.26,1014.9675,1019.1175,1026.5425,1024.865,1009.8725,1015.50225,1026.73
"Q369",13846.425,13074.225,13713.95,14000.3,14209.1,13447.575,14151.675,14521.15
"Q370",6092.5875,6180.55,6185.7725,6133.865,6191.855,6301.175,6288.6675,6209.07
"Q371",6904.365,6839.055,6948.02,7009.4325,7061.76,6992.8325,7091.3,7147.0675
"Q372",2748.2075,2785.765,2801.25,2803.54,2795.305,2831.105,2844.49,2845.9525
"Q373",6587.7925,7068.5975,6709.895,6628.865,6648.0275,7137.84,6766.6575,6668.8075
"Q374",9886.2225,10089.4,9792.7675,9796.6525,9982.4275,10182.475,9860.5925,9848.97
"Q375",8006.4525,8394.92,8186.935,7958.1825,8118.285,8541.3725,8302.505,8052.2875
"Q376",6898.36,7209.36,6815.625,6817.9425,7001.4675,7301.9125,6890.3975,6890.6575
"Q377",6578.705,6844.8175,6483.17,6527.355,6631.2025,6910.7325,6532.805,6577.5325
"Q378",6911.1875,6771.0725,6518.85,6483.65,6991.395,6827.03,6565.965,6535.4
"Q379",10160.85,10864.375,10349.575,10320.85,10275.525,11016.9,10483.625,10418.05
"Q380",7703.99,8573.735,7732.2725,7768.3975,7787.2,8665.045,7818.9775,7845.875
"Q381",12939.775,12345.65,13319.125,12694.05,13135.825,12598.975,13523.25,12880.075
"Q382",7333.365,7293.44,6852.555,7091.4775,7438.775,7384.5725,6946.2125,7182.2675
"Q383",8123.9425,7797.3225,7830.1425,7700.575,8220.295,7872.8925,7878.4625,7768.395
"Q384",1494.0275,1505.99,1521.2275,1534.29,1532.215,1551.675,1567.5075,1582.565
"Q385",8162.7875,8086.3825,8268.09,8384.1025,8539.1725,8418.0925,8551.9325,8653.465
"Q386",3793.735,3760.31,3809.9375,3877.8075,3879.595,3840.5875,3899.01,3954.28
"Q387",3806.4125,3783.4625,3798.5825,3869.17,3885.375,3849.0575,3890.98,3961.6725
"Q388",9819.3825,9755.835,9805.3325,9824.4375,9878.4725,9803.8925,9847,9879.7225
"Q389",4534.9975,4549.5525,4540.305,4565.8625,4612.89,4630.37,4613.2925,4634.2225
"Q390",1044.2825,1035.0075,1035.6025,1046.7175,1050.455,1041.57,1041.725,1054.06
"Q391",1117.625,1123.64,1126.72,1139.6925,1140.1275,1145.26,1146.075,1159.555
"Q392",1090.2375,1117.205,1119.495,1124.93,1105.2675,1130.485,1131.925,1135.995
"Q393",6622.2975,6782.7125,6816.4375,6862.8,6727.6325,6882.5475,6907.65,6950.525
"Q394",9642.3025,9749.7775,9770.02,9861.07,9821.7175,9960.21,9996.6725,10104.45
"Q395",4857.8225,4818.3675,4863.2,4906.2025,4937.425,4894.4,4926.76,4977.33
"Q396",1286.02,1269.2825,1287.6,1297.445,1301.91,1287.87,1304.045,1316.2025
"Q397",1142.8375,1122.0525,1128.455,1138.3625,1143.6825,1124.1775,1133.895,1143.975
"Q398",1183.835,1159.8225,1166.535,1177.97,1182.3175,1162.3825,1170.0225,1181.79
"Q399",1204.345,1212.8425,1214.4775,1223.6025,1223.185,1233.055,1234.36,1243.7
"Q400",13799.45,13777.825,13287.35,14038.65,14012.975,14132.7,13536.3,14300.5
"Q401",9183.7725,8765.21,8983.99,12569.9,9303.3525,8803.6475,9015.3,12609.425
"Q402",13913.725,14326.55,14500.9,14637.85,14588.975,14903.5,15113.025,15267.4
"Q403",16217.8,16738.625,17001.55,17099.375,17030.45,17596.1,17752.675,17823.1
"Q404",987.1475,977.5105,982.3375,983.105,983.09475,972.98775,977.30575,979.35925
"Q405",8111.3625,8199.8725,8237.1025,8299.66,8241.0475,8344.7525,8358.9575,8408.015
"Q406",7597.0625,7824.69,7983.915,7910.595,7942.0275,8162.255,8268.13,8188.25
"Q407",3947.6075,3802.145,3977.9775,3996.68,4041.15,3886.6825,4074.8,4070.94
"Q408",5489.7675,5491.2425,5463.8125,5499.935,5446.7425,5460.77,5435.735,5492.9525
"Q409",4342.12,4338.5575,4357.695,4398.3825,4370.0375,4362.8025,4393.955,4435.5425
"Q410",1054.5675,1051.76,1051.1425,1058.205,1054.3025,1052.4525,1056.2975,1061.9825
"Q411",1106.1025,1111.4725,1100.8925,1103.635,1093.86,1104.23,1090.755,1095.735
"Q412",2607.755,2590.325,2588.5075,2591.715,2585.5975,2569.745,2573.285,2581.555
"Q413",2411.0175,2415.225,2456.21,2496.3775,2510.5875,2516.53,2557.8175,2596.665
"Q414",1673.51,1679.855,1707.1625,1715.67,1726.3075,1733.7125,1759.9525,1767.6775
"Q415",1654.5175,1611.96,1632.375,1644.4775,1664.6425,1612.475,1636.0225,1651.17
"Q416",1059.1775,1023.355,1035.3175,1040.865,1053.7125,1011.2675,1025.39,1031.36
"Q417",1512.82,1474.8375,1487.6425,1496.975,1509.465,1463.3175,1482.6925,1492.275
"Q418",2951.24,2956.8025,2986.615,3036.5425,3068.3625,3068.82,3095.1075,3148.0225
"Q419",9972.0425,10138.975,10388.7,10317.275,10229.525,10423.125,10547.8,10508.925
"Q420",3804.605,3849.9825,3828.21,3910.4425,3875.22,3930.3525,3915.8325,4008.7
"Q421",9215.785,9799.7925,9692.81,9403.84,9317.7325,9934.8975,9804.77,9508.5925
"Q422",3635.3525,4053.57,4074.3275,3908.81,3666.5075,4272.2175,4208.6875,3998.94
"Q423",2713.2225,2753.835,2872.6225,2837.8025,2702.01,2881.2,2904.28,2862.4425
"Q424",6567.7425,6625.95,6701.68,6722.8225,6779.46,6835.82,6916.575,6952.21
"Q425",6447.5575,6433.6725,6579.425,6608.74,6697.1425,6707.4625,6850.105,6892.9925
"Q426",8582.295,8818.4,9257.975,9465.9025,9627.9675,9648.09,10088.155,10224.58
"Q427",4189.3675,4185.755,4248.9775,4225.2325,4273.59,4234.53,4277.4375,4227.755
"Q428",1773.5475,1735.4425,1757.1,1779.1275,1767.745,1740.94,1759.645,1783.2425
"Q429",1614.785,1584.935,1609.29,1609.9225,1601.6175,1582.82,1602.225,1605.1825
"Q430",4173.9875,4177.3475,4371.9,4362.6975,4332.2925,4292.0875,4435.6,4392.7075
"Q431",13322.3,13309.125,13628.525,13762.025,13673.875,13650.7,13995.375,14170.875
"Q432",2358.4575,2348.7425,2361.5975,2418.0875,2463.9175,2446.9325,2450.6575,2508.4825
"Q433",1113.88,1117.0925,1122.495,1125.535,1120.8075,1125.9825,1131.7175,1135.5475
"Q434",1187.55,1192.9125,1204.855,1215.4975,1209.125,1215.3175,1228.74,1239.27
"Q435",2270.5375,2238.985,2270.7475,2294.6775,2319.5925,2276.96,2317.48,2343.285
"Q436",1121.7875,1106.75,1112.7425,1123.3575,1124.685,1113.385,1120.17,1132.6975
"Q437",6370.665,6858.935,6751.825,8209.3425,6486.4925,6973.7425,6837.0675,8296.2075
"Q438",12111.125,12305.875,12281.325,11968.2,12175.525,12516.725,12342.4,12144.875
"Q439",6459.5125,6643.935,6247.755,6980.89,6592.4675,6717.0325,6443.7125,7041.3425
"Q440",6617.3525,7271.5125,6708.095,6864.2475,6687.2025,7360.33,6791.81,6950.7725
"Q441",6193.24,6626.3,6421.97,8262.62,6294.335,6702.1025,6498.78,8357.555
"Q442",9479.3275,9958.31,9184.6475,10061.5,9675.42,10151.425,9410.475,10243.4
"Q443",9114.775,9814.9525,9347.8475,9007.025,9202.1975,9925.8975,9448.17,9103.8125
"Q444",7091.7025,7616.89,7099.3425,7206.6025,7125.34,7692.9125,7163.2425,7256.6275
"Q445",7196.525,7436.6575,7098.6175,7410.9525,7282.095,7502.8025,7203.825,7479.2975
"Q446",10369.3,10104.2375,10427.35,10553.825,10599.25,10281.825,10574.6,10735.2
"Q447",7165.3225,7029.5575,7089.1125,7075.2025,7065.645,6944.58,7019.1575,7030.285
"Q448",2301.3575,2347.6275,2379.1425,2403.7675,2400.3525,2452.2675,2488.885,2520.2475
"Q449",2738.27,2740.635,2747.5425,2797.755,2783.5525,2782.1975,2790.3475,2845.83
"Q450",1992.425,2001.845,2029.815,2063.135,2097.0225,2094.86,2108.8575,2137.585
"Q451",1512.2125,1491.925,1489.4425,1511.275,1520.4775,1499.365,1502.695,1536.6825
"Q452",5210.4,5246.1775,5270.6225,5324.7475,5259.395,5302.1,5328.24,5381.4725
"Q453",1042.5225,1043.7475,1042.9925,1047.41,1032.6025,1034.765,1034.0975,1039.44
"Q454",1145.6325,1139.6825,1144.6575,1151.095,1156.29,1150.2375,1155.1,1163.7125
"Q455",3823.475,3794.265,3820.475,3830.9775,3876.275,3839.245,3871.485,3888.945
"Q456",1165.125,1154.4525,1159.54,1166.8325,1170.165,1161.1575,1165.0675,1176.835
"Q457",4853.2625,4789.9,4810.9725,4846.1725,4855.225,4801.9675,4812.2975,4863.09
"Q458",3636.8875,3696.4675,3733.8525,3784.4975,3756.195,3819.3875,3862.745,3920.135
"Q459",1672.7525,1765.505,1714.2075,1738.8925,1708.4825,1797,1735.6675,1764.11
"Q460",9470.8325,9479.8175,9965.7375,9522.515,9636.51,9609.1175,10070,9643.58
"Q461",8941.8175,8884.155,8903.4725,8838.0325,8990.52,8933.9375,8936.155,8875.7925
"Q462",7399.29,7859.7075,7306.27,7432.9,7492.925,7976.12,7397.8025,7534.5675
"Q463",11458.425,10629.025,10350.775,10057.1675,11425.675,10659.15,10345.1,10185.15
"Q464",6879.5225,7068.6175,6503.15,6657.9775,6972.77,7199.97,6579.97,6761.24
"Q465",10340.625,10989.15,11106.3,10777.5,10473.05,11100.325,11236.35,10877.125
"Q466",1708.0425,1596.5275,1733.4875,1605.6275,1707.52,1623.9925,1737.2525,1631.8575
"Q467",13391,13000.975,13579.8,12897.375,13539.125,13220.625,13722.075,13055.225
"Q468",9292.4225,9962.8025,10616.75,10342.25,9403.9025,10075.73,10739.25,10443.8
"Q469",10022.175,10576.225,10482,10095.1,10121.9,10688.8,10594,10196.6
"Q470",1539.1125,1554.7675,1558.02,1588.9225,1556.3175,1586.3925,1588.8575,1615.04
"Q471",11422.625,10944.5,12780.8,11299.15,11622.95,11088.375,12911,11435.6
"Q472",10594.625,11426.475,11305.8,10729.175,10774.9,11662.85,11493.625,10908.2
"Q473",12718.775,13068.95,13949.325,13759.675,13184.275,13432.25,14335.375,13968.55
"Q474",3928.8675,4568.43,4498.525,4085.6975,4086.22,4770.285,4633.1275,4190.7625
"Q475",1937.9525,2065.3675,2104.41,1944.59,1998.8025,2130.685,2167.5525,2002.6175
"Q476",9265.99,9557.745,10191.675,9735.3375,9382.175,9687.6925,10356.95,9833.1825
"Q477",9409.1475,9697.245,9744.5525,9482.9175,9462.205,9780.8375,9773.4675,9526.8275
"Q478",10307.775,9999.66,10035.075,10036.745,10450.05,10095.7,10090.475,10109.875
"Q479",12271.55,11734.95,12604.25,12032.725,12273.6,11936.625,12603.725,12197.95
"Q480",9866.76,10795,10440.575,10653.675,9948.7575,10922.85,10567.7,10754.5
"Q481",8970.705,9105.9425,9028.805,9114.0825,9022.18,9201.92,9107.8225,9208.3575
"Q482",7407.045,7757.4,7523.565,7562.1275,7470.655,7819.37,7587.5125,7615.525
"Q483",2418.4225,2390.07,2410.5725,2430.8225,2506.5775,2467.125,2462.385,2471.515
"Q484",1812.2975,1827.45,1825.1225,1828.1975,1830.71,1823.0925,1825.79,1838.005
"Q485",6478.3575,6576.76,6647.66,6673.565,6713.88,6773.085,6841.6675,6914.985
"Q486",1563.4925,1558.485,1556.99,1589.2075,1595.1125,1589.5125,1589.145,1629.055
"Q487",6500.655,6289.4025,6442.555,6559.8425,6754.5725,6378.86,6558.0675,6719.2325
"Q488",6163.1975,6189.3675,6187.1975,6215.6275,6162.29,6196.07,6204.83,6242.9125
"Q489",2819.2825,2815.7075,2840.455,2911.4725,2966.965,2954.4775,2973.3725,3039.805
"Q490",2493.3775,2494.3875,2501.7625,2524.4175,2520.55,2522.7275,2531.6125,2555.03
"Q491",1141.67,1144.2025,1148.415,1159.205,1158.4625,1161.08,1166.2375,1175.9775
"Q492",4190.395,4198.26,4212.48,4278.9375,4236.0425,4263.4425,4280.4575,4346.075
"Q493",1529.715,1530.87,1535.975,1543.5375,1538.2425,1544.245,1549.2875,1558.7725
"Q494",10305.05,10449.9,10468.9,10571.025,10338.4,10732.1,10630.625,10710.675
"Q495",3773.9875,3849.0125,3887.1225,3767.325,3806.415,3859.735,3901.9975,3779.5375
"Q496",5787.5075,5886.7325,5942.295,6011.0625,5975.6375,6077.585,6136.9275,6215.31
"Q497",5843.1275,5914.4975,5990.49,6049.9475,6033.64,6090.6425,6162.63,6226.3775
"Q498",1746.725,1752.8325,1765.675,1787.735,1781.835,1787.365,1799.285,1825.41
"Q499",1204.6975,1197.19,1205.7425,1218.98,1214.3025,1207.9025,1218.57,1234.125
"Q500",8129.0725,8250.635,8346.715,8490.775,8490.5425,8593.55,8687.3175,8820.69
"Q501",11277.3,12009.575,11777.85,11251.4,11468.575,12192.2,11963.725,11401.825
"Q502",8668.275,9342.02,8746.81,8391.8275,8794.42,9495.575,8888.15,8499.67
"Q503",8776.425,8423.355,8373.145,8334.0425,8906.5525,8557.23,8494.8175,8458.62
"Q504",10633.075,8781.55,9113.6325,8030.98,10857.15,8900.2525,9213.5,8118.205
"Q505",8683.965,9019.6775,8835.695,8542.8825,8823.725,9194.2475,8988.42,8685.3025
"Q506",11779.275,11486.475,12004.35,11304.3,11829.35,11718.5,12099.275,11466.85
"Q507",2169.3675,2174.9175,2225.3725,2249.245,2293.6125,2288.37,2312.5325,2309.52
"Q508",7417.4325,7386.7575,7368.685,7374.7025,7309.815,7282.18,7273.2425,7289.475
"Q509",884.68525,876.81075,876.87175,874.639,872.5705,867.27075,866.98275,867.163
"Q510",2628.875,2630.28,2649.55,2668.255,2664.3425,2663.2475,2682.1925,2696.5825
"Q511",10326.025,10327.3,10404.375,10396.8,10406.55,10410.475,10462.6,10455.85
"Q512",1139.855,1129.38,1142.9025,1159.73,1157.0775,1145.0975,1157.7775,1168.705
"Q513",1127.9125,1118.345,1136.3725,1151.645,1149.08,1136.93,1151.7625,1163.8325
"Q514",2779.1525,2729.8375,2740.6325,2762.57,2805.3125,2729.2125,2739.3675,2766.5275
"Q515",1919.41,1970.85,1932.965,1900,1873.2375,1933.6625,1913.33,1898.255
"Q516",2207.53,2200.38,2202.79,2213.2975,2210.27,2196.67,2202.3825,2217.4625
"Q517",3307.6075,3259.6,3249.955,3287.6675,3318.565,3264.025,3254.2475,3305.0325
"Q518",2244.5825,2241.485,2240.7225,2239.6975,2238,2230.0275,2234.3825,2238.5025
"Q519",4282.56,4663.3875,4503.1825,4491.8975,4371.9025,4742.365,4582.0275,4578.0175
"Q520",3605.31,3680.375,3691.2925,3724.5075,3685.5,3761.675,3778.585,3809.355
"Q521",1857.045,1819.6225,1866.335,1872.185,1879.65,1851.455,1879.79,1890.99
"Q522",2988.4775,2983.3125,2996.3325,3051.355,3036.44,3033.4325,3055.8375,3105.8175
"Q523",5337.66,5400.5925,5357.0925,5438.64,5473.4225,5549.2325,5484.1275,5596.08
"Q524",1309.8775,1306.5,1315.3525,1337.4,1350.3025,1338.595,1347.0225,1374.3125
"Q525",10925.175,11020.075,11086.95,11126.725,11089.9,11177.55,11253.775,11300.5
"Q526",8729.4775,9672.4075,10105.25,9049.3375,8818.4675,9807.3825,10258.25,9172.245
"Q527",3837.3875,3885.4525,3902.1725,3939.085,3932.48,3987.975,3978.0325,4002.715
"Q528",8087.6275,7773.8025,8006.2175,8189.635,8183.425,7834.265,8071.3375,8272.355
"Q529",935.1825,889.06825,914.53625,933.87825,943.22925,895.25575,921.2915,943.9525
"Q530",6651.265,6654.0025,6707.625,6738.4825,6710.175,6718.0225,6782.9175,6832.2575
"Q531",9481.665,9403.825,9468.1575,9489.955,9479.165,9405.1,9476.5525,9509.2975
"Q532",8251.45,8155.235,8160.9325,8175.96,8150.5425,8050.0675,8062.2825,8076.1025
"Q533",7170.56,7160.055,7229.8425,7423.5125,7540.5275,7506.595,7561.105,7745.06
"Q534",5338.7225,5350.7625,5367.6775,5376.74,5341.8025,5360.5725,5385.195,5401.67
"Q535",1033.9775,1033.9675,1036.0675,1039.6225,1032.4375,1032.905,1036.505,1041.6675
"Q536",5938.7525,5935.6375,5953.895,5965.2675,5935.185,5939.8875,5969.5375,5994.5725
"Q537",9361.5,9353.5175,9404.3975,9530.46,9463.5525,9480.1975,9539.4775,9688.4825
"Q538",6522.1975,6607.8475,6522.3475,6576.135,6581.8275,6639.91,6561,6642.295
"Q539",3314.7,3347.1425,3379.1625,3430.235,3428.52,3464.6,3493.09,3543.2475
"Q540",8527.5925,8385.4575,8551.5825,8475.155,8590.725,8530.21,8670.675,8610.84
"Q541",6138.2775,6095.97,6153.9275,6172.72,6209.0175,6162.2175,6221.175,6256.115
"Q542",2390.12,2393.8925,2408.7475,2421.0675,2429.9625,2435.38,2450.72,2465.8875
"Q543",6419.4375,6863.5075,6258.925,6443.4425,6520.7375,7002.5375,6374.5425,6552.3775
"Q544",12517.85,12776.7,11060.3,11679.575,11460.6,12032.65,11299.2,11577.3
"Q545",10999.725,10967.05,11121.6,10529.825,11042.55,11043.85,11122.25,10612.625
"Q546",12184.225,13490.35,13236.75,12340.35,12416.675,13757.8,13457.65,12549.175
"Q547",8269.7275,9160.05,8265.3,9007.3975,8475.435,9302.515,8511.615,9123.125
"Q548",1487.05,1641.805,1556.23,1584.8275,1499.77,1662.8225,1585.1825,1614.5475
"Q549",7433.07,7890.7825,7800.2175,8062.94,7497.6075,7962.32,7864.105,8113.5425
"Q550",8461.42,9206.0125,9226.1475,8614.11,8518.4975,9298.7025,9306.9625,8680.9225
"Q551",13092.4,12576.725,13404.9,12768.05,13162.575,12764.375,13459.65,12864.175
"Q552",7529.82,8116.76,7434.64,8001.085,7675.9025,8201.525,7561.7975,8038.3175
"Q553",7565.3275,7318.605,7090.92,8016.8175,7620.5925,7352.3975,7126.53,8046.2375
"Q554",8761.315,9777.82,8878.735,9587.7775,8940.4375,9944.235,9045.1225,9741.33
"Q555",8386.0825,8911.3525,8433.505,8562.2725,8448.23,9016.975,8534.4125,8663.1
"Q556",8480.065,9937.0725,9029.89,12139.475,8495.93,9969.3425,9118.4825,12266.925
"Q557",7763.7775,8578.515,8042.365,8293.1625,7825.005,8671.675,8115.9225,8387.9525
"Q558",7942.1125,8519.0625,8286.1375,8032.4075,7994.0725,8593.76,8370.61,8105.7325
