Q274,4469.0121,4547.9211,4538.0572,4602.1868,4645.392,4734.5177,4713.9081,4775.2833
Q275,12023.5479,12108.7907,12226.6953,12299.4055,12471.0099,12555.4118,12707.1062,12778.6453
Q276,8049.8968,8043.2076,8167.6461,8139.7299,8141.4588,8134.6452,8237.045,8208.9156
Q277,3332.1396,3289.6487,3341.1029,3337.0134,3468.4422,3444.9776,3483.2282,3489.4537
Q278,7224.4186,7224.7438,7230.6403,7202.399,7203.7207,7196.688,7201.2706,7171.3088
Q279,7251.5239,7295.5624,7330.903,7358.1754,7420.311,7466.0389,7505.8183,7533.7143
Q280,2156.2276,2135.6744,2184.5385,2211.0328,2211.2244,2187.6684,2237.6525,2261.2691
Q281,9923.6411,10045.235,9997.749,10086.1298,10142.9835,10247.5093,10197.7757,10277.8244
Q282,3202.6035,3195.5661,3210.6546,3248.776,3287.1678,3276.5194,3292.6344,3336.3223
Q283,12069.6421,12244.4883,12277.1319,12445.3757,12761.1505,12952.5246,12989.6661,13144.1924
Q284,10032.5144,10099.5153,10171.087,10240.9494,10385.6613,10451.8003,10577.0948,10646.1815
Q285,16045.8603,16014.0067,16105.9101,16285.797,16580.5725,16546.6732,16638.3823,16819.5048
Q286,9703.2335,9673.4297,9774.2765,9897.4101,10047.303,10081.5284,10101.3364,10204.7987
Q287,9230.3292,9245.6012,9265.1409,9185.9687,9350.2057,9365.1556,9381.4689,9299.6864
Q288,26473.7444,26286.1979,26419.6252,27278.2754,27202.8864,27034.1787,27149.8795,27893.0432
Q289,6999.8345,7070.605,7175.5478,7543.6412,7281.7466,7349.5163,7431.8625,7806.052
Q290,8214.6699,8684.9235,8439.6111,8598.7215,8494.6549,8972.2771,8712.5276,8872.5686
Q291,3341.2091,3304.0692,3287.3916,3512.3767,3468.2176,3431.0847,3412.5054,3638.6622
Q292,1416.5957,1433.3321,1438.5199,1443.7129,1421.7487,1438.5866,1443.8057,1449.024
Q293,7716.2066,7760.3131,7782.3075,7878.3893,7730.3286,7774.7015,7731.0439,7827.7679
Q294,8390.7911,8453.9274,8516.9676,8580.1039,8643.8418,8706.9781,8770.0183,8833.1546
Q295,7990.5194,7961.5093,8347.0797,7985.0153,8381.3488,8380.0908,8738.309,8383.2586
Q296,2357.6993,2338.3218,2283.0833,2360.2679,2328.6045,2299.1973,2271.6765,2288.7273
Q297,955.7032,941.4139,930.0587,935.1363,932.4058,918.5128,907.4304,912.0073
Q298,8106.186,8094.0777,8274.7084,8282.4702,8259.4927,8247.1215,8420.1385,8427.857
Q299,15057.9649,14913.432,15082.7235,15089.12,15072.9725,14913.9321,15173.6952,15189.4633
Q300,12756.6183,12845.4058,12866.6293,13000.5765,13059.0686,13145.1526,13168.2073,13299.8037
Q301,10213.8889,10450.1995,10269.1911,10627.0784,10723.3163,10943.8927,10768.8938,11069.0943
Q302,8549.7316,8681.919,8823.0658,9035.0363,9089.0577,9198.1276,9356.7159,9591.7072
Q303,2115.9931,2136.2506,2150.5873,2195.6368,2196.5503,2216.4818,2233.192,2276.1134
Q304,5113.1033,4983.4811,4954.8408,5068.0052,5189.5355,5045.4309,5014.1191,5128.648
Q305,7957.3271,7474.2476,7739.7843,7837.983,8049.3618,7572.7655,7839.9188,7939.6063
Q306,4735.4761,4353.0224,4669.1965,4948.6533,4758.065,4387.4004,4699.92,4983.3701
Q307,3398.1657,3266.4456,3337.5464,3341.1389,3432.8237,3299.2757,3370.7138,3374.0622
Q308,4899.9126,4453.8675,4733.7092,4650.0865,4921.2403,4480.4425,4761.3224,4672.5234
Q309,7843.8748,7304.4135,7908.9224,8510.3673,7839.8898,7298.9663,7905.4244,8508.5153
Q310,3961.0775,3749.0755,3894.8075,3852.0625,3949.8546,3740.9542,3882.8035,3843.1967
Q311,5679.9119,4761.5587,5327.0109,5445.9116,5748.1853,4825.9629,5394.9234,5517.6035
Q312,1958.6971,1791.1483,1901.5514,2157.832,1997.1789,1828.696,1940.2549,2197.7861
Q313,1657.1215,1603.9731,1634.4392,1579.9455,1669.9593,1616.6072,1646.7206,1591.9756
Q314,4464.4026,3862.3727,4009.2528,4066.6142,4561.6129,3954.7982,4102.5205,4160.0952
Q315,9830.7968,9376.2331,9754.6233,8883.1023,9961.2039,9522.7096,9892.0855,9017.3165
Q316,10521.9159,9921.8713,10299.6469,9937.0523,10714.2838,10101.4044,10484.4917,10119.5403
Q317,11993.2512,9239.3436,10626.8776,12181.7885,12363.9362,9533.3262,10945.7891,12562.9197
Q318,13345.6238,13293.3394,13399.6395,13553.5716,13598.108,13545.0736,13649.3862,13803.6969
Q319,7436.2855,7248.223,7314.3327,7527.9729,7546.1435,7356.6155,7423.1345,7637.4762
Q320,6319.1043,5544.408,6087.1642,6277.9059,6478,5696.6271,6218.3892,6405.8765
Q321,2107.6242,2051.503,2170.0944,2282.2599,2195.8852,2138.5314,2258.1932,2371.134
Q322,11351.6833,9912.1702,10407.1225,10569.79,11732.3685,10259.972,10757.8068,10915.7054
Q323,4408.1942,3073.0353,3652.4113,4296.5003,4552.7455,3200.5784,3775.8995,4427.4443
Q324,1948.964,1827.6688,1968.6764,2049.7252,2006.7617,1884.0602,2027.0423,2108.5975
Q325,8554.7617,8047.2149,8373.1326,8476.7649,8714.5131,8203.5312,8522.098,8635.7495
Q326,8754.8928,7681.6501,8374.5032,8612.1437,9088.0563,8002.4263,8684.9985,8922.9404
Q327,5165.3885,4971.1831,5135.1969,5405.9141,5353.4552,5201.8606,5326.3442,5540.6302
Q328,14242.3524,12287.5634,13572.0062,13870.0618,14586.4388,12650.4548,13985.7354,14274.631
Q329,8154.3906,7966.3963,7873.8544,7874.5874,8361.407,8171.6896,8075.8902,8065.611
Q330,4796.1051,4160.801,4332.9101,4383.0331,4945.1457,4302.5605,4477.015,4527.3612
Q331,10588.4932,9155.6687,9857.4166,10255.7328,10870.3583,9385.0337,10091.4177,10492.5646
Q332,26856.4401,27110.8378,26879.4078,27826.7213,27157.1991,27455.6812,27221.334,28227.8776
Q333,9275.6067,9684.4766,9486.5827,9776.4325,9540.6335,9907.4155,9723.6129,10029.6222
Q334,22420.9997,22620.3312,22398.2678,23147.0031,22824.359,23083.4168,22848.7978,23594.3358
Q335,5404.273,5547.5781,5393.9417,5720.5494,5520.6636,5652.1806,5500.2469,5806.7666
Q336,5286.1307,5339.5258,5761.208,5546.601,5326.8995,5370.5208,5725.0869,5546.7468
Q337,7093.7384,7153.95,7699.299,7959.2864,7174.3738,7292.2517,7791.713,7944.9652
Q338,989.7466,1112.503,1050.4246,1052.1223,1070.6797,1170.8399,1088.1033,1095.0844
Q339,1364.5052,1320.4417,1325.2291,975.1686,1339.103,1299.6377,1327.1877,972.9058
Q340,6121.2375,6989.0636,6826.8114,6101.7415,6354.1934,7216.6642,7042.7019,6323.3111
Q341,8331.5814,8544.9499,8851.2069,11341.6032,8649.746,8907.0448,9218.0408,11613.7093
Q342,1447.461,1200.6073,1344.0456,1140.8261,1246.378,1032.2649,1143.8391,1016.8606
Q343,1678.5464,2236.4756,2338.3735,2104.6805,1647.5052,2202.2225,2306.4529,2068.1122
Q344,7807.0727,7957.2686,7944.6954,6942.7604,7835.7402,7985.95,7965.323,6960.4297
Q345,2608.7334,2684.3271,2757.1428,2264.3934,2582.219,2685.0272,2751.0183,2263.3898
Q346,445.9638,552.7337,445.9666,593.3096,430.8416,539.128,431.6768,582.4943
Q347,10456.8847,10481.9888,10504.8871,10566.804,10635.203,10659.4858,10683.003,10743.9193
Q348,10274.0584,10474.0358,10341.1326,10397.1974,10456.7332,10657.7442,10523.2419,10579.4797
Q349,11272.2192,11398.5256,11438.4674,11494.9347,11586.3399,11712.726,11752.4761,11808.7343
Q350,11440.8272,11488.6596,11558.2563,11686.6012,11817.06,11863.9448,11933.0395,12062.1404
Q351,11096.6779,11143.3442,11173.359,11226.3223,11260.1117,11308.6641,11341.269,11393.1826
Q352,1123.9999,1117.0819,1121.8098,1126.7605,1128.3169,1126.2911,1129.4971,1133.5088
Q353,9323.0647,9232.0545,8652.9982,8604.9859,8860.9668,8832.4988,9013.3259,8993.7416
Q354,2019.5247,1999.7698,1874.4345,1864.0172,1919.4947,1913.3211,1952.4361,1948.1911
Q355,8031.8573,7968.0804,7907.0989,7820.4351,7687.1828,7622.8094,7561.1576,7474.5783
Q356,2268.5873,2272,2274.9454,2281.4501,2286.5194,2299.7317,2299.8401,2302.1526
Q357,9957.7659,9965.2116,9972.4171,9979.8628,9985.3807,9992.8264,10000.032,10007.4776
Q358,3324.0537,3335.9075,3352.6758,3355.3169,3373.2046,3385.06,3401.8877,3404.4146
Q359,4267.647,4236.4105,4259.7347,4255.3083,4200.3906,4169.3173,4192.5018,4187.8148
Q360,1228.5332,1208.9965,1226.0029,1230.8722,1241.3448,1221.492,1238.6878,1243.548
Q361,1852.2873,1822.7959,1848.6047,1855.8191,1871.6031,1841.6345,1867.7311,1874.9302
Q362,1076.0266,1072.0017,1070.8809,1068.5432,1069.7564,1068.4207,1067.8373,1067.0969
Q363,5257.0722,5265.7757,5298.4586,5307.162,5288.4961,5297.1995,5330.1793,5338.8827
Q364,1039.5795,1040.4576,1042.1671,1042.7246,1042.8309,1043.2788,1043.9352,1044.3456
Q365,3371.8386,3391.6056,3401.1311,3418.789,3428.2103,3448.0242,3457.1895,3474.8698
Q366,5028.2931,5017.0434,5083.8012,5126.635,5139.7298,5149.9061,5213.2747,5240.8653
Q367,1116.4501,1120.5586,1124.315,1128.4234,1128.0446,1132.153,1135.9094,1140.0179
Q368,1023.4927,1013.7319,1015.927,1017.4586,1019.1705,1009.4778,1011.6476,1013.1595
Q369,13469.713,13384.7068,13610.57,13805.5419,13932.5504,13842.5204,14071.163,14268.1823
Q370,6095.8387,6124.3072,6120.3923,6116.1838,6138.9083,6167.6158,6161.8398,6157.4541
Q371,6895.9775,6889.2053,6952.5905,7006.6939,7071.768,7061.0733,7130.4135,7180.2171
Q372,2716.6681,2730.1623,2747.6872,2756.8376,2769.2801,2782.7947,2796.5286,2805.6541
Q373,6581.8322,7050.1598,6703.921,6660.6056,6679.2658,7149.8542,6799.1055,6755.9253
Q374,9968.9574,10105.5748,9817.6622,9860.9727,10110.2922,10277.1627,9971.6787,10034.4345
Q375,7989.5998,8373.9975,8120.975,8077.7516,8127.9503,8505.8709,8243.6782,8200.1196
Q376,6866.4289,7206.863,6822.1899,6834.8502,6973.8248,7313.4927,6928.1278,6928.5504
Q377,6584.1184,6874.2715,6500.5588,6557.3438,6672.9483,6963.6283,6587.9361,6645.0785
Q378,6895.9636,6781.6354,6555.7312,6504.9832,7012.3617,6872.2992,6647.3294,6595.3043
Q379,10051.954,10753.4196,10363.955,10327.5256,10220.1169,10924.766,10532.6043,10495.7151
Q380,7756.5775,8528.069,7738.1774,7759.2831,7852.1941,8643.478,7845.0979,7857.2417
Q381,12953.5337,12573.5692,13139.7023,12747.1431,13169.2218,12910.6609,13300.3958,13062.8719
Q382,7233.2261,7287.8211,6899.7695,7124.2469,7368.3558,7393.9226,7041.0225,7234.9996
Q383,8000.2425,7840.4358,7785.7343,7757.7357,8087.6709,7989.4488,7902.861,7909.6859
Q384,1497.2117,1502.1873,1509.8793,1519.9171,1530.9551,1538.4224,1545.4564,1555.5091
Q385,8524.4296,8546.3948,8567.1724,8589.1375,8604.9968,8626.962,8647.7396,8669.7047
Q386,3770.3055,3856.9415,3857.1065,3902.9228,3907.4731,3995.3981,3994.674,4040.7416
Q387,3760.1797,3822.5816,3822.329,3851.1062,3855.0238,3918.0883,3917.3908,3946.2481
Q388,9850.9077,9865.7738,9880.2098,9895.0759,9907.7606,9922.6268,9937.0627,9951.9288
Q389,4583.6418,4603.3184,4610.3489,4653.9666,4697.9726,4717.508,4724.1383,4768.0842
Q390,1027.4678,1024.6932,1024.1451,1022.7141,1023.6671,1022.9477,1022.6304,1022.288
Q391,1110.0253,1119.9679,1119.0028,1113.6551,1116.1178,1114.6991,1115.8232,1115.8124
Q392,1107.4247,1108.8671,1110.3012,1111.7436,1113.092,1114.5344,1115.9685,1117.4109
Q393,6763.875,6772.6746,6781.4191,6790.2187,6798.4304,6807.23,6815.9745,6824.7741
Q394,9529.3344,9609.2224,9621.4861,9670.5691,9659.8331,9735.0539,9749.0963,9797.809
Q395,4859.9129,4833.3133,4860.1846,4900.8857,4934.5834,4907.4895,4934.4521,4975.3906
Q396,1279.5213,1286.8446,1294.0078,1301.3311,1307.287,1314.6103,1321.7735,1329.0968
Q397,1106.1136,1101.6319,1095.3582,1092.3701,1094.7821,1092.7887,1092.708,1091.3771
Q398,1143.4842,1138.841,1132.4163,1129.318,1131.8076,1129.739,1129.6558,1128.2736
Q399,1202.1143,1205.8195,1211.1193,1216.7119,1223.3641,1225.2276,1230.9867,1236.5849
Q400,13805.5291,13504.6431,13283.5049,13704.464,14041.0489,13792.6025,13575.8872,13892.8755
Q401,8823.5559,8925.5744,8830.7117,12065.7264,8841.8716,8944.2532,8847.8165,12090.4512
Q402,13846.4328,14194.6371,14260.0746,14291.5943,14349.6456,14693.417,14756.6686,14772.7782
Q403,15891.3595,16056.1544,16086.4931,16127.8858,16101.8777,16257.9498,16289.2488,16329.4606
Q404,999.7411,1001.1012,1002.4696,1003.3099,1002.6334,1003.1749,1003.2461,1003.6158
Q405,7973.9674,8033.8818,7944.5006,7886.734,7919.888,7851.383,7813.0223,7779.2989
Q406,7499.2263,7580.9158,7717.7127,7732.4002,7785.2269,7866.4955,8004.681,8016.8728
Q407,3798.4364,3848.8529,3876.1705,3919.6477,3903.9834,3941.6839,3969.9679,3998.2907
Q408,5374.8066,5361.9001,5370.2047,5367.6857,5371.5664,5358.7187,5357.9181,5355.3785
Q409,4188.3478,4207.2882,4192.5768,4211.5172,4197.2148,4216.1553,4206.601,4225.5415
Q410,1040.8013,1037.6402,1032.083,1029.5784,1028.788,1026.8007,1026.4214,1024.8417
Q411,1100.402,1099.7557,1098.3248,1097.6785,1096.726,1096.0797,1094.8926,1094.2463
Q412,2581.9223,2588.2807,2585.9417,2589.0596,2579.8547,2581.3304,2579.6953,2580.2513
Q413,2409.6109,2418.6035,2449.9767,2469.5465,2500.5784,2509.1977,2541.3666,2560.8519
Q414,1660.3266,1671.0757,1682.5971,1699.612,1710.2839,1723.5423,1733.8958,1749.1836
Q415,1629.5709,1638.1279,1643.8401,1651.1641,1650.5026,1657.6155,1664.0493,1671.1261
Q416,1032.9065,1032.1975,1032.2913,1031.5822,1030.6952,1029.9861,1029.6257,1028.9166
Q417,1485.0849,1484.0657,1484.1993,1483.1801,1481.9046,1480.8854,1480.3664,1479.3472
Q418,2836.0207,2837.4477,2813.4454,2814.8725,2754.707,2756.134,2729.3945,2730.8216
Q419,9946.3205,9937.3541,9984.8683,10011.7247,10041.926,10032.3832,10080.3358,10107.266
Q420,3723.1423,3785.564,3775.0886,3834.2018,3841.4442,3867.4644,3879.4741,3909.8749
Q421,9205.6207,9849.4606,9613.1755,9498.4124,9398.6538,10050.807,9762.5998,9675.4879
Q422,3864.4187,3728.2091,3871.4761,3705.7706,3748.7876,3793.8066,3782.8083,3804.5003
Q423,2722.9613,2677.8435,2688.9466,2594.7754,2628.7009,2637.6856,2626.864,2628.2153
Q424,6543.8886,6610.305,6663.7375,6704.4369,6773.818,6844.2884,6895.6856,6936.6128
Q425,6370.1999,6386.704,6450.2414,6500.5964,6572.7058,6588.494,6652.3111,6702.674
Q426,8575.5438,8607.7533,8710.8015,8745.2358,8732.0832,8757.3824,8863.2602,8896.378
Q427,4200.1906,4198.7782,4197.4095,4195.9971,4194.6158,4193.2034,4191.8348,4190.4224
Q428,1740.2079,1739.6783,1732.1718,1731.6421,1729.6269,1729.0973,1724.5686,1724.039
Q429,1631.8974,1617.4579,1623.399,1620.1763,1634.4792,1620.1938,1626.0233,1622.8083
Q430,4259.6164,4283.7043,4356.0962,4379.4029,4479.0552,4502.2105,4571.5838,4594.7097
Q431,13085.4608,13233.148,13475.5392,13581.1797,13904.6773,14050.014,14294.0099,14395.6767
Q432,2337.0129,2345.7269,2363.4227,2396.2407,2423.1863,2430.9502,2448.5735,2485.399
Q433,1110.8753,1111.8843,1112.2392,1112.8287,1113.3704,1113.9223,1114.47,1115.0186
Q434,1196.1072,1213.1288,1218.9962,1227.2477,1234.1906,1243.3131,1252.1354,1263.3951
Q435,2215.5817,2286.1351,2264.7294,2286.0157,2287.007,2313.0193,2326.1087,2324.5312
Q436,1090.7269,1084.3564,1078.1081,1072.6758,1075.9851,1073.5195,1073.4831,1072.6278
Q437,6422.7005,6833.3616,6707.8752,8201.9082,6510.767,6933.5486,6816.1651,8322.1792
Q438,12119.6231,12187.9522,12156.4337,12033.8132,12303.4847,12418.3805,12340.6577,12275.6748
Q439,6522.4773,6704.0294,6419.7712,6889.216,6648.3355,6805.1607,6563.9615,6907.3805
Q440,6631.4667,7232.4434,6719.5588,6868.8512,6749.645,7348.8078,6829.7387,6981.3615
Q441,6171.4902,6588.6178,6427.9849,8231.3564,6279.602,6698.8165,6543.8167,8363.3222
Q442,9503.9402,9886.2343,9363.4645,9868.1824,9701.3246,10012.8952,9604.2871,9957.6587
Q443,9155.8585,9925.1531,9329.7659,9181.1873,9323.4678,10099.6219,9476.3888,9363.2179
Q444,7052.3715,7602.5725,7151.0536,7247.3535,7165.4718,7720.2844,7264.9343,7362.9045
Q445,7159.8758,7372.7953,7221.2376,7368.4566,7285.4782,7447.0082,7341.3524,7448.7307
Q446,10142.4755,10042.0809,9960.1826,9928.1868,9972.1447,9963.9736,9969.5718,9969.6992
Q447,7249.4481,7116.2597,7105.9156,7069.1735,7075.8465,6936.0666,6923.3852,6871.4427
Q448,2270.3826,2290.5873,2304.9811,2322.9745,2342.7344,2362.9797,2383.8251,2401.8123
Q449,2622.7324,2645.2061,2645.9401,2615.6426,2616.9794,2637.0246,2635.8262,2616.5335
Q450,2115.9028,2121.0577,2124.2861,2129.4411,2131.3835,2136.5384,2140.332,2145.487
Q451,1415.0259,1430.8479,1428.1422,1443.9643,1432.7607,1448.5828,1443.4566,1459.2786
Q452,5165.1786,5215.11,5245.6031,5295.5346,5319.4052,5369.3366,5413.8288,5463.7602
Q453,1034.2138,1037.4377,1037.3459,1044.0977,1043.0263,1046.2717,1049.8226,1056.555
Q454,1113.2619,1115.7162,1117.3959,1119.8502,1119.1549,1121.6091,1122.4211,1124.8754
Q455,3760.6805,3771.1318,3802.0497,3806.3489,3812.2393,3824.1039,3847.2795,3859.1441
Q456,1125.8495,1124.1237,1118.7877,1112.4308,1116.6307,1114.8242,1114.9599,1115.0642
Q457,4698.0865,4690.8893,4668.6394,4642.1098,4659.6352,4652.0957,4652.6626,4653.0993
Q458,3566.754,3604.6617,3635.9549,3663.1406,3681.0517,3706.45,3733.7948,3756.4747
Q459,1752.9685,1720.2261,1744.059,1741.185,1757.8976,1782.9377,1763.0084,1791.5812
Q460,9342.3596,9492.8776,10012.4817,9579.437,9483.183,9634.8245,10157.9892,9732.6457
Q461,9031.1196,8921.6326,8896.3984,8907.8652,9144.0432,9062.182,9017.8655,9060.8061
Q462,7271.369,7831.0644,7369.0474,7367.9589,7380.5763,7943.4087,7477.3913,7475.1065
Q463,11325.0951,10876.8242,10560.134,10359.5296,11218.547,11304.6387,10677.983,10673.558
Q464,6874.3224,7064.5593,6451.5061,6730.209,7006.3363,7206.4363,6582.2354,6866.6786
Q465,10623.1774,10994.8382,10889.024,10842.9326,10859.7104,11177.7358,11050.1252,11064.0712
Q466,1692.2661,1614.84,1707.9882,1644.4299,1709.159,1662.183,1729.931,1690.4238
Q467,13330.3601,13049.1963,13409.6343,13025.9936,13527.8751,13351.227,13607.9052,13317.5868
Q468,9282.5085,9954.3992,10686.8516,10314.9191,9440.6216,10115.1435,10849.1004,10473.8195
Q469,10050.1218,10569.9729,10461.9161,10186.9039,10214.1969,10752.6123,10640.6471,10366.3513
Q470,1528.7056,1537.1509,1561.4983,1555.9931,1577.01,1583.5878,1596.7443,1587.9744
Q471,11158.7157,11099.3689,12746.7507,11439.256,11376.8825,11329.9071,12984.5881,11669.1765
Q472,10578.4537,11472.0597,11194.6065,10838.3663,10816.4997,11659.2968,11382.8176,11027.5947
Q473,13010.7606,13154.6137,13359.8888,13607.6776,13236.0068,13377.4433,13597.8529,13827.343
Q474,3957.7521,4536.8715,4415.457,4068.7333,4049.8265,4631.3318,4504.4941,4155.5173
Q475,1939.1054,2047.51,2045.3171,1925.192,1972.0486,2089.7819,2085.7919,1966.4515
Q476,9202.9979,9398.5955,10307.3646,9866.0078,9367.4995,9590.2206,10504.5231,10028.7107
Q477,9550.0152,9640.2487,9682.5908,9656.2596,9659.9514,9732.7243,9785.7476,9793.9374
Q478,10091.9217,10179.9187,10167.7997,10196.2528,10270.3577,10356.5098,10343.6756,10373.9077
Q479,12337.7717,12083.0841,12223.6664,12319.2264,12375.0253,12352.8165,12371.4766,12570.9085
Q480,10099.0663,10782.6308,10480.9441,10681.5557,10324.4548,10918.8887,10653.176,10847.2516
Q481,9016.5651,9014.5539,9050.9719,9107.221,9124.1888,9131.2551,9161.5614,9223.083
Q482,7397.4559,7784.2409,7673.1504,7684.518,7526.3383,7908.5077,7801.9808,7811.8796
Q483,2578.7996,2602.1464,2592.821,2598.4569,2639.8626,2587.4583,2600.9009,2591.3467
Q484,1836.3109,1840.2526,1816.9497,1817.269,1812.6787,1811.6023,1824.8519,1823.2378
Q485,6310.816,6377.9057,6300.3444,6271.2693,6211.4408,6278.8285,6202.8983,6173.6686
Q486,1484.0269,1496.2396,1499.2126,1511.4253,1508.4449,1520.6575,1523.6306,1535.8432
Q487,6510.3371,6570.5081,6510.1195,6528.5402,6594.5675,6610.3522,6652.6941,6674.7836
Q488,6090.9178,6120.9782,6128.6901,6162.3678,6164.7523,6194.7982,6222.6172,6256.2578
Q489,2787.5817,2813.577,2840.1105,2881.2906,2920.8847,2937.8669,2964.5846,3013.4556
Q490,2455.7207,2463.103,2474.2143,2481.5965,2488.5164,2495.8986,2502.8364,2510.2186
Q491,1128.4361,1131.4676,1136.2695,1139.301,1142.2872,1145.3186,1148.3314,1151.3629
Q492,4185.9924,4198.8522,4223.0938,4220.8212,4275.4534,4286.9796,4305.7741,4330.6443
Q493,1511.3819,1509.6602,1505.5076,1503.668,1504.0628,1502.4533,1500.1542,1498.7741
Q494,10365.2709,10387.647,10587.6372,10610.0133,10778.9638,10801.3399,11001.3301,11023.7061
Q495,3782.5487,3784.3239,3786.0601,3787.8353,3789.2121,3790.9873,3792.7235,3794.4987
Q496,5729.6655,5773.9802,5829.0513,5859.5952,5891.3785,5927.2413,5973.2227,6000.7219
Q497,5797.3187,5839.4432,5871.5581,5897.3904,5920.5832,5962.8467,5994.9657,6020.727
Q498,1721.7977,1732.5219,1743.0939,1753.8181,1763.057,1773.7812,1784.3532,1795.0774
Q499,1148.6921,1144.0528,1135.7989,1127.3097,1130.3515,1123.6176,1120.4292,1116.12
Q500,7991.9771,8042.6714,8102.5306,8123.1309,8173.4296,8193.207,8228.8707,8268.4077
Q501,11293.3667,11942.6032,11785.6996,11303.1415,11510.7483,12181.8454,12022.9982,11533.4392
Q502,8566.9541,9221.5491,8649.5066,8409.3436,8714.8081,9373.1006,8790.606,8549.5823
Q503,8704.5579,8396.6239,8367.4083,8308.8333,8838.5169,8523.946,8487.7989,8429.366
Q504,10235.175,8852.1267,9115.8094,8386.0301,10373.1388,8985.4183,9250.0095,8518.6434
Q505,8620.469,8987.5603,8738.7781,8551.3707,8762.0423,9133.4158,8882.359,8695.8116
Q506,11806.4327,11721.3213,11785.4816,11619.8335,11850.7973,12065.3037,11933.3267,11875.7985
Q507,2285.1417,2239.493,2244.3084,2233.1931,2237.4449,2193.2726,2197.3583,2186.2125
Q508,7296.9602,7264.167,7249.6886,7254.4957,7262.0102,7229.4294,7215.0071,7219.7068
Q509,875.0683,863.0393,858.7396,854.1056,845.2497,834.7825,830.0577,825.3653
Q510,2630.0519,2635.6618,2646.4002,2664.2932,2669.4736,2675.037,2685.7872,2703.7487
Q511,10339.3671,10341.1552,10383.7684,10404.4657,10439.261,10444.3376,10485.4927,10506.5714
Q512,1137.5488,1139.3148,1141.0268,1142.7928,1144.3109,1146.077,1147.789,1149.555
Q513,1127.0032,1128.753,1130.4493,1132.199,1133.7032,1135.453,1137.1492,1138.899
Q514,2746.5905,2740.5114,2734.0269,2727.9478,2719.5767,2713.4976,2707.0131,2700.934
Q515,1820.0419,1817.4402,1791.9579,1789.3562,1783.4546,1780.8529,1769.3374,1766.7357
Q516,2183.558,2179.5182,2186.0804,2193.6701,2194.5939,2193.9298,2199.8003,2203.5301
Q517,3299.1568,3290.0148,3296.1822,3310.144,3322.7619,3313.5176,3317.449,3331.4972
Q518,2239.5444,2238.394,2237.1135,2235.963,2234.2232,2233.0727,2231.7923,2230.6418
Q519,4322.9821,4537.5364,4441.0225,4417.0001,4354.8764,4552.829,4465.4645,4434.4017
Q520,3515.5393,3530.3431,3534.6293,3539.3712,3545.7388,3545.6928,3533.3734,3526.4901
Q521,1811.8449,1803.1087,1793.7986,1788.4031,1772.4847,1769.1918,1765.4148,1763.4452
Q522,2882.6538,2875.5503,2875.1369,2878.727,2867.5877,2860.4605,2859.761,2863.3583
Q523,5286.9309,5307.1747,5348.6707,5323.7384,5389.2485,5395.5495,5444.8974,5416.0617
Q524,1277.7579,1307.3316,1307.6871,1306.123,1289.8682,1314.7944,1323.9431,1314.203
Q525,10945.2676,10990.2966,11059.9805,11104.6239,11149.4491,11194.4575,11248.4435,11293.0621
Q526,8809.2317,9661.0811,9969.3316,9134.793,8989.1867,9936.9525,10041.8696,9260.2793
Q527,3946.4162,3851.7203,3938.4009,3974.4564,3962.8003,4037.3576,4040.1458,4056.7508
Q528,8422.6901,8516.073,8583.2983,8646.493,8622.7653,8665.5997,8704.1472,8733.2498
