"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H52",2475.86875,2319.29125,2192.17625,2109.0825,2066.61625,2068.895,2160.98,2325.8775,2433.16125,2602.01125,2814.6875,2991.2075,3108.63,3159.905,3120.625,3151.83125,3166.965,3102.6725,3068.58,3055.635,3010.5125,2993.70375,2891.8325,2698.675,2513.46,2342.6475,2215.77,2130.17625,2079.595,2080.69125,2172.8275,2299.91,2353.345,2422.20125,2575.12375,2744.175,2864.34,2905.54625,2928.40875,3003.1875,3051.5475,3043.16625,3013.05125,2948.0125,2882.61,2880.05875,2774.28875,2630.43
"H53",2081.55875,1936.205,1770.5175,1645.42875,1583.50375,1532.1775,1499.97875,1509.41625,1551.8325,1581.74625,1623.69625,1651.06,1707.2775,1808.89375,1892.935,1969.3175,2051.305,2096.91,2226.64625,2272.10625,2226.94125,2154.08125,2071.07375,2036.11375,1984.28,1848.56625,1716.48875,1615.11375,1545.0175,1501.69375,1456.52,1465.79625,1503.1025,1552.715,1607.3125,1633.82125,1694.6625,1806.99875,1893.425,1931.49875,2029.6325,2068.84125,2183.4475,2229.2925,2253.95125,2238.09375,2177.52625,2135.21
"H54",532.6845,507.677875,451.790125,398.354375,364.698,341.596125,328.12925,319.397625,319.271625,328.00475,337.409375,355.22375,373.652625,394.555875,417.07975,445.55675,472.763625,502.20675,531.83825,553.29925,565.840125,563.682375,551.79825,524.53925,496.15575,476.710375,430.728875,386.61525,357.12925,336.038625,320.75975,312.297125,311.198625,316.481,323.37625,338.418125,355.1985,371.8445,391.243875,413.836375,439.177625,470.232375,502.6925,528.129,544.3115,542.498625,542.6375,523.543125
"H55",588.151875,585.7315,538.918625,491.005125,450.920125,428.324875,410.92825,403.302875,417.689625,441.75375,463.786,500.17075,523.024375,541.7695,562.293875,571.955125,581.202125,590.51875,592.88575,593.215375,593.236625,592.986,587.455375,573.031375,558.89375,569.710375,528.186,477.761625,441.906875,419.9525,409.571125,405.2225,413.155125,429.672875,454.98275,480.305,510.086,527.52325,545.429,551.296,555.137125,554.914,559.98525,553.634125,556.177625,555.54875,543.998625,539.637625
"H56",22971.575,20984.95,19382.4,18466.5375,17704,17326.9625,17538.625,18150.9125,18943.4625,20014.425,21352.35,22764.8125,24313.95,25383.425,26321.4,26975.625,27745.7125,28445.7625,28754.2875,28665.15,28211.5875,27167.625,26837.275,25347.0125,23149.2125,21062.8375,19614.2875,18301.775,17594.6125,17068.5875,17255.075,17675.4375,18318.3125,19550.225,21159.5125,22989.025,24957.825,26360.5,27391.7,28312.2,28887.05,29278.5125,29326.475,28926.125,28016.7625,26620.25,26048.25,24627.75
"H57",571170,529513.375,495180.625,470826.875,446950.5,436981.625,440699.75,455714.125,474944.375,499140,529992.25,565918,599607,627911.875,651902.875,670327.125,683826.375,691746.75,695251.875,689519.125,674644,657607,639387.375,607200.125,565514.25,525912.375,492037.375,465652.625,446742.625,436472.5,439175.375,451741.125,469453.625,494471.5,526884.25,564642,599986,629495.75,654435,674163.375,687199.625,695052.375,697662.625,690555.5,673299.875,653092.875,632257,601836.375
"H58",3278.36125,3046.00625,2958.15375,2817.67625,2689.31375,2730.7975,2726.57625,2726.99375,2755.95625,2736.52375,2579.5125,3002.1175,3123.27875,3210.79875,3292.015,3300.40125,4179.9475,3466.78,3563.51875,3628.07625,3651.365,3584.945,3499.0675,3435.1225,3331.8225,3114.4,3007.075,2858.63375,2816.19375,2808.47125,2792.2875,2959.9825,2782.3775,2756.7025,2556.9725,3028.55625,3132.98875,3216.055,3378.11625,3371.09125,3517.535,3571.25375,3673.38875,3735.15875,3747.09875,3643.8175,3539.79875,3483.39625
"H59",1181.25125,1151.145,1142.82,1077.60375,1038.41125,1013.0325,990.8155,982.678,982.26975,995.4925,1025.89625,1135.5775,1090.84875,1146.77125,1151.315,1213.53125,1195.245,1234.4875,1284.5,1283.55875,1279.79,1255.6025,1228.1225,1196.8825,1181.37625,1141.7975,1143.115,1093.95625,1040.67625,1009.8775,981.101625,979.482375,970.606125,995.14725,998.903875,1101.56625,1070.48375,1128.5725,1180.66,1230.94875,1182.01875,1232.06125,1263.57375,1275.03125,1261.15875,1255.135,1224.4675,1187.38625
"H60",917.1765,844.5525,756.51975,753.310625,734.33,714.689125,707.562,734.698,696.93175,707.74425,713.66975,807.47675,889.926,958.464375,1037.03875,1118.61375,1117.18625,1087.9225,1078.83625,1075.6925,1021.36,1032.75875,1028.18375,1006.150375,972.499625,866.810875,752.01175,709.704,728.00125,707.6085,709.51875,745.323125,688.30625,731.4675,762.423625,857.699,942.242375,1055.79,1066.6725,1135.845,1150.22,1150.08,1125.91125,1103.60625,1047.82375,1041.09375,1026.2175,980.918875
"H61",2745.8675,2384.10375,2044.08,1832.93875,1715.8475,1705.25,1696.7675,1906.5825,2280.18,2605.9325,2804.0025,3169.28,3534.76875,3814.74625,4013.175,4186.36375,4284.85125,4332.155,4363.35375,4306.6675,4238.10875,4092.835,3928.54875,3609.92375,2919.98625,2327.45875,2007.04875,1825.82625,1743.71125,1683.5175,1724.95625,1958.54125,2315.6525,2671.4025,2996.69125,3317.4425,3616.27875,3892.54875,4130.34,4326.31125,4437.0575,4449.61625,4461.52125,4430.49,4432.7275,4242.505,4000.84,3580.97375
"H62",628.503375,604.080125,556.328375,301.306375,169.75775,180.32675,180.872375,187.339125,177.939,178.7645,229.069375,344.581875,352.585875,319.928125,344.066125,435.209375,535.871125,578.163125,643.893,661.77125,665.12125,656.350875,667.103,659.18275,631.284875,573.967875,564.277,285.235625,214.185875,229.32175,215.800375,207.21675,209.499375,207.18625,228.128625,304.277,334.9595,327.43675,319.31725,365.7405,434.9435,495.5945,529.938375,591.472375,619.875375,639.538625,614.3255,625.89825
"H63",7356.17875,7430.6375,7362.19625,7001.18,6961.09125,6780.33125,6696.25,6682.2175,6656.17125,6755.08375,6746.73875,6892.24,7002.05875,7187.66625,7373.77375,7570.2075,7610.23875,7704.79125,7795.58,7857.1825,7896.1925,7758.875,7592.87625,7373.76125,7377.47625,7405.52875,7366.1375,7037.135,6976.015,6797.47625,6712.96,6681.68,6667.44,6724.63125,6729.5275,6872.38875,7044.7,7182.0075,7413.86625,7568.62375,7463.755,7533.68,7595.6575,7704.51375,7648.23,7485.64875,7253.09875,7097.1675
"H64",2090.07875,1928.13875,1803.9175,1597.69625,1431.195,1299.37125,1219.0275,1158.1625,1217.135,1259.63375,1253.54875,1334.01125,1369.48125,1387.71875,1600.98,1837.6025,2027.665,2062.93375,2197.26,2159.8575,2246.25375,2322.02875,2320.59875,2267.43125,1967.70875,1780.79875,1731.0575,1538.3175,1373.545,1243.79125,1143.4875,1097.83,1139.22875,1167.97375,1128.91,1202.32,1255.4725,1341.64375,1419.58875,1645.83,1771.39875,1875.61125,2060.63375,2230.1175,2347.085,2465.14125,2470.895,2321.37125
"H65",8161.945,8743.78125,9943.4225,10677.9625,10843.0625,11157.475,11606.2375,12022.75,12443.9125,13019.025,13121.8625,13194.775,13553.15,13540.0375,13454.0125,12915.45,13044.4375,12376.0625,11952.9375,10745.25,9421.44125,8915.81125,8534.3825,8464.51875,8656.88,9031.535,9642.025,9799.4725,10139.05,10737.4,10885.5625,11259.1125,11643.025,11948.675,11970.0125,12162.2125,12414.85,12727.7625,12491.225,12144.6,12225.175,11776.35,11491.975,10589.3625,9303.11125,8737.88375,8310.57375,8233.245
"H66",35277.8125,33599.4625,34900.3875,30409,26711.15,24813.2875,23265.7125,21839.4875,21308.85,21527.6,23029.5625,23505.95,24486.2,26655.6125,28819.65,30671.9875,32390.1375,33969.2125,36510.7125,38319.8875,39846.4375,40499,40333.775,38935.5125,33726.9,32273.7375,33647.25,29702.45,26624.6375,24763.4875,23629.725,22358.1,21897.625,21932.75,23210.6625,23489.75,24352.2,26815.8875,28794.875,30959.1625,32351.9375,34019.225,35611.55,37690.1625,39007.95,39322.925,38806.85,37698.45
"H67",28943.8875,26544.475,24704.7875,23387.8125,22680.2125,22435.35,23061.225,24267.6625,25814.875,27324.3,29389.275,31566.6125,33880.025,35948.6875,37670.4,38742.925,39564.55,39564,38699.0125,37440.6875,36201.4,35021.2375,33911.5375,31476.9,28842.2625,26362.9625,24645.675,23450.5625,22732.4625,22436.875,22974.575,23899.4125,25230.2875,26793.275,28559.5,30608.325,32839.3,34708.9125,36360.25,37745.925,38754.9625,39331.425,39087.6875,38052.5375,35983.2125,34309.6875,33070.8125,30690.3875
"H68",36030.1125,33247.55,30992.55,29360.5,28313.0625,27608.025,27434.375,28060.225,29111.7375,30351.0875,32393.4,34385.175,36716.625,38902.9,40436.825,42115.125,43729.65,44627.0875,44942.7,44647.375,43249.5625,42041.3875,40434.4375,39351.125,37428.55,34779.85,32345.875,30689.65,29377.2375,28626.0375,28238.8,28621.65,29515.925,30708.425,33037.9375,35243.0125,37781.9375,40016.2625,41881.0625,43981.525,45123.6625,45803.675,46279.5625,45517.3625,43984.925,42658.675,40852.6625,39707.125
"H69",1114.18375,1015.50875,832.265125,765.498875,708.335,659.596875,578.144,562.41575,560.728875,677.77825,864.582,1002.3955,1000.84925,1025.575,1025.19625,1028.94875,1085.1125,1063.645,1078.2075,1083.37875,1124.03625,1129.9325,1141.78125,1096.60625,1042.52625,959.152375,725.661375,632.920875,619.11925,607.419375,648.578,661.774875,677.433375,648.223875,772.079875,836.177125,919.9965,989.188625,974.949125,901.2345,902.557625,895.29375,933.062125,992.83125,1041.1375,1069.37875,1086.16625,1063.88125
"H70",19531.275,18280.8625,18247.4375,18105.0625,18068.7125,18067.675,19754.7875,21631.4875,22903.9,24821.8375,26154.2875,27959.725,29340.15,30682.3375,31474.05,31943.475,31702.075,30792.0375,29408.0125,28586.3375,26739.675,23641.2875,21362.2875,20235.925,19905.85,18729.2,18210.325,18348.1875,18251.7875,18236.9125,19540.275,21088.9,22199.2875,23667.3625,25149.575,26727.5,28024.9125,29472.3125,30374.95,30614.9,30435.9375,29379.7125,27872.85,26903.9625,23953.4,20862.8875,18444.7375,17771.625
"H71",8591.8825,8032.59375,8017.61625,7834.1275,7589.98875,7537.18375,7767.6225,8045.9475,8505.60875,8876.38,9255.29625,9578.7125,9858.07,10007.30875,10137.95,10308.25,10447.4125,10572.075,10546.9,10349.85,10011.63125,9972.58625,9827.19625,9462.2125,8637.99625,8274.9725,8127.76375,7900.0025,7569.16375,7468.51875,7841.65875,8241.08,8519.57625,8725.83375,8847.16125,9272.93,9621.0375,9922.98875,10122.3625,10242.3875,10333.925,10384.9,10297.475,10061.6975,9672.0575,9556.47125,9455.4025,9158.5925
"H72",241.186375,166.74375,130.137125,128.05525,125.784125,123.949125,124.240125,132.024375,148.518375,170.990375,201.37075,226.79425,390.74,403.788375,417.980125,449.980875,475.89125,558.47275,461.83025,411.93075,410.67,428.856625,384.69375,336.164,334.078125,308.9015,214.581625,169.694125,148.379,137.8685,132.02625,134.97225,137.740375,149.320125,193.85275,253.747125,359.608,355.830625,353.728,352.2985,429.60075,509.185125,411.144125,369.606875,330.074125,320.1555,265.2015,188.68975
"H73",461.12675,436.110875,392.23475,405.218125,390.9775,349.407625,334.374,336.934125,328.110625,342.652375,339.428,353.129,327.487875,359.644,317.208,338.900375,330.947875,310.840125,352.908125,426.81225,532.7005,548.97275,579.55825,605.687125,595.17325,530.7185,411.331625,396.565625,375.878875,342.839375,326.304625,327.143375,320.621,323.02825,317.04475,309.962625,304.059125,308.35225,284.716375,330.017,333.509875,326.0095,330.466875,410.286125,519.053375,570.728625,601.015875,653.46575
"H74",552.792625,528.613125,477.99425,470.549125,405.17275,356.048625,334.84025,372.56675,355.924875,411.06275,441.152125,501.569375,477.963,472.180625,503.88875,560.379,615.6675,604.7285,589.493125,545.3175,563.6975,548.92525,537.76625,490.2915,443.11225,441.86675,402.602375,435.16975,435.0395,367.785375,331.1895,300.97675,295.245375,304.582375,445.215125,477.7595,452.597375,427.409375,421.958625,461.271875,527.048875,533.902,545.805375,552.320625,549.0475,545.800625,524.214875,504.499
"H75",13220.025,12109.475,10875.6375,9926.89875,9641.095,9542.30125,9841.92375,10580.85,11366.7625,12198.1,13247.05,14390.6875,15653.7875,17242.125,18450.1125,19223.325,19540.55,19310.325,18704.15,18017.3625,17377.425,16559.9125,15860.0875,14361.6,13068.4375,11656.225,10525.7,9841.92625,9601.2,9494.57125,9624.92125,10040.2225,10780.7125,11807.7875,12945.35,13998.925,15287.6375,16629.075,17831.9875,18854.425,19506.5625,19907.15,19840.1375,19155.725,17817.8375,16544.4,15629.375,14109.4375
"H76",750.242625,685.417875,609.116125,416.097125,318.9675,314.456625,315.823,312.493375,309.039875,380.28575,595.903125,792.22625,835.95175,881.96925,864.730875,821.82925,813.65775,846.258,834.9005,859.032125,857.314625,848.68425,867.489125,862.82825,781.938,599.915,515.346875,356.687125,283.767375,285.4575,289.7135,288.621125,298.527,470.856875,647.982375,775.930625,810.09225,828.42825,808.03425,810.282625,798.715125,831.64325,822.022875,857.308125,848.330625,858.824875,817.076625,801.87075
"H77",564.152875,461.356,432.9895,381.61075,364.963375,375.95975,356.186125,350.015,351.51075,344.9235,413.258,515.751,569.671125,591.943625,631.574875,654.21825,693.351375,750.455125,776.576875,773.326625,753.056875,687.81225,682.078625,647.405125,653.925875,537.935875,504.231,425.707875,374.935,358.1745,336.72375,332.885,349.300125,363.93925,430.838,473.234375,511.672625,577.0755,593.086375,643.602625,670.733125,699.534875,746.267625,750.4825,759.339375,685.6285,666.797875,607.991125
"H78",54608,49933.2125,46030.075,43214.125,41155.5375,39864.375,39388.6625,40239.325,41639.975,42622.1875,45556.1,49277.7375,53456.1875,57511.6625,60883.3625,63850.9125,65736.375,67268.0625,67968.0125,67927.975,67178.8125,64464.1125,62020.3,59686.65,55486.0375,50751.2125,46859.0625,43919.9125,41819.625,40444.65,39904.675,40549.2,41654.6125,42433.975,45328.25,49175.15,53339.8125,57315.8375,60871.55,63518.5875,65410.9375,66684.725,67184.625,66954.8625,65730.975,63036.8625,60655.8125,58583.9625
"H79",26494.425,24661.775,23280.15,22312.9125,21759.625,21611.975,22431.1125,24082.7125,25462.325,26951.3,29778.5375,32359.1625,34767.1375,36509.8875,37438.85,37624.8625,37729.4875,36933.7,35974.15,34948.9875,33880.075,33480.975,32184.75,30282.5125,28143.4,25832.1125,24149.4625,22963.5125,22231.9,21980.45,22593.75,23854.6375,24946.025,26223.55,28926.125,31158.7625,33874.8625,35785.025,36775.575,37174.25,37169.1875,36720.5625,35851.3875,34324.3,32830.3125,32384.2625,30868.1625,30096.0875
"H80",2031.9675,1841.52125,1730.8375,1647.075,1607.465,1609.25375,1693.11625,1840.0475,1946.4575,2105.415,2319.1975,2527.6575,2702.0725,2850.07875,2915.44,2963.38625,2965.655,2942.99125,2792.87375,2699.025,2602.60125,2540.66,2467.8825,2280.36375,2079.18625,1930.02125,1800.9525,1704.8575,1656.66375,1652.87375,1717.11875,1817.8925,1876.3675,2000.95625,2220.255,2387.45875,2570.89625,2698.6525,2719.5075,2772.31,2780.91375,2791.02375,2724.04125,2620.41625,2561.79875,2493.60625,2384.3525,2216.19125
"H81",4550.55375,4292.015,4059.67625,3874.995,3787.59875,3756.69125,3945.46,4267.07125,4568.57375,4882.7625,5326.71875,5771.68875,6282.5125,6612.89375,6963.02,7068.6825,7159.2025,7014.45125,6693.57,6390.40375,6038.37,5894.73375,5563.925,5097.08375,4829.0725,4506.5275,4199.305,3960.65125,3796.77375,3718.08,3836.08,4099.41625,4313.81125,4575.3775,4889.11125,5360.31,5813.815,6126.245,6349.37375,6552.3,6785.1425,6818.6,6657.43375,6332.64625,5884.81125,5627.6675,5247.2375,4803.62625
"H82",13710.4,13212.1125,12511.3375,12033.2875,11667.6375,11540.8375,11874.525,12658.925,13316.0375,13825.9375,15394.1625,16543.05,17799.6625,18644.1,18966.2375,18992.35,18972.8,18715.1875,18177.1875,17761.9375,17277.3625,17203.7125,16594.2375,15699.1875,14657.65,13841.8375,12952.3625,12343.5125,11943.9875,11808.9375,12058.4,12642.575,13204.325,13675.325,15324.9125,16284.6875,17927.175,18976.575,19281.8375,19194.1375,18839.0875,18466.4625,17794.325,17002.5125,16303.1625,16166.525,15395.15,15568.625
"H83",1216.1625,1077.53125,776.209875,551.312,347.737875,333.577125,383.113,417.88275,375.50175,456.8765,601.75725,843.77225,973.755375,1045.857625,1158.98375,1339.975,1572.3875,1487.2125,1391.95375,1265.4625,1205.54,1207.04875,1293.35875,1227.59625,1140.64875,1100.1625,828.352125,684.885125,418.765,328.193125,247.9525,242.538625,287.903,334.616,604.677875,752.61275,849.24425,901.389375,945.10325,1015.342125,1222.6425,1271.1775,1208.1025,1226.53625,1077.58125,1095.7,1112.06875,1100.35125
"H84",528.59,523.787125,535.751,562.78575,584.161625,644.17025,674.486,729.618875,760.689,744.579625,689.91325,547.667,439.28175,350.446875,345.944375,352.037125,353.82725,356.091375,371.99525,386.386875,461.43425,496.905125,525.79175,539.179125,544.389,536.41325,538.065375,534.086375,521.25925,544.5315,551.621375,569.0475,576.256625,571.678625,541.043875,471.090875,412.819375,311.736125,311.842,330.38925,338.87125,347.681125,375.271625,424.976625,479.68425,516.890625,539.071125,538.3395
"H85",989.95925,944.77525,877.351875,839.655,742.96225,681.899875,675.55775,679.43525,670.436375,670.814875,750.869125,759.4485,777.60325,790.816875,829.295375,909.14775,914.74325,945.790625,981.772125,1075.4175,1090.935,1119.0275,1108.60125,1069.66625,973.324625,942.626125,831.02775,785.070875,750.419875,729.934625,730.285875,752.70275,775.009625,773.53925,770.395,768.376125,755.79725,799.1525,871.1435,859.003625,889.4,934.03575,931.967625,958.652625,1032.60875,1068.055,1062.54875,1037.81625
"H86",202.976,185.646125,167.063,160.596375,157.89075,152.8705,151.05725,163.21025,178.260375,205.832125,238.720875,263.09625,284.294875,293.29675,296.494375,327.256875,322.514,338.931375,315.776875,285.396875,274.06425,270.413375,244.445875,237.979,198.778875,186.04025,169.906625,162.573625,158.446875,153.388875,155.231625,160.477625,177.0915,196.581125,218.785,240.05475,266.98075,280.0645,294.276375,322.180625,310.66325,319.32375,312.705625,272.118875,253.2005,260.8255,242.776625,238.680625
"H87",874.7175,842.238375,665.155875,600.07475,533.829,529.081875,528.674375,532.873625,530.393625,541.123625,730.53275,707.717375,735.527,755.4755,772.520875,783.67475,782.187625,803.557875,814.028375,818.75175,819.309375,823.155125,821.676,815.032,813.113375,796.191125,565.432,534.116125,507.57925,495.988625,485.692875,489.498625,490.739375,501.406625,664.043,649.618625,674.4915,694.55625,709.319375,723.580125,727.436375,745.6165,732.43725,713.7555,704.148875,695.7935,682.704375,680.803
"H88",771.9205,766.243375,807.093,887.06325,971.030625,1021.42125,1047.89375,1044.61,1052.7275,1052.73875,1068.435,1036.2525,996.2795,926.50875,866.160875,827.564,818.099125,819.52925,806.2795,800.39275,831.554375,821.77825,815.552,792.992125,793.684125,798.660875,816.387125,887.441625,939.13875,1004.95125,1043.63625,1044.0025,1078.67375,1053.0375,1089.425,1047.34125,1049.39,979.898,918.208125,871.090875,845.537,842.902875,821.370375,802.947375,809.518,797.477375,788.055,768.842
"H89",1658.7875,1553.1625,1374.635,1233.8975,1169.32125,1204.89,1173.635,1163.25125,1222.1775,1334.125,1259.775,1255.53875,1303.955,1353.8025,1421.255,1488.495,1495.095,1548.80375,1648.94875,1750.1325,1705.3475,1791.21875,1810.09375,1704.32125,1615.93875,1581.08125,1500.91,1368.12375,1321.30375,1326.73,1332.97375,1360.78,1348.15,1361.63625,1287.08,1294.81375,1288.99875,1313.16625,1381.94625,1462.59,1529.7775,1587.84,1679.38125,1703.835,1768.63125,1793.11625,1748.88,1645.9225
"H90",14970.45,13425.25,12946.4625,12686.4375,12362.15,12266.3125,12551.75,13106.075,14638.4,15418.95,16067.5875,16731.675,17291.8875,17511.85,18239.0375,18511.7125,18810.8625,18926.975,18829.8875,18141.75,17525.8375,17124.875,16497.4375,14875.9375,13553.525,12364.4125,11888.65,11755.7,11877.0625,11744.5,11586.7875,12075.2875,13625.7375,14594.025,15465.1375,15839.3625,16455.625,16963.875,17483.2375,17780.95,18054.5,18290.35,18201.0625,17537.725,16943.35,16481.175,15878.025,14851.0125
"H91",1616.71375,1391.36125,1256.45625,1171.35875,1160.07875,1156.27625,1227.7025,1348.37,1432.605,1565.83,1730.93125,2018.78375,2140.585,2301.06875,2411.73875,2432.71875,2478.795,2541.15,2565.1475,2433.99375,2284.17375,2182.6125,2048.41875,1879.15625,1572.16625,1411.05375,1308.94,1233.92875,1204.9675,1199.2925,1274.34375,1356.27875,1483.8675,1616.20625,1765.2025,1971.4725,2111.18875,2262.36375,2359.73625,2452.60625,2547.53125,2602.26375,2608.57875,2453.54125,2305.26125,2244.97125,2134.09375,1963.73625
