"id","V2","V3","V4","V5","V6","V7"
"Y357",1556.6525,1566.51375,1575.43375,1585.8975,1594.8125,1604.37875
"Y358",6059.85625,6169.43375,6264.495,6377.95125,6498.82875,6609.5375
"Y359",1081.73375,1084.54,1084.13625,1084.5725,1085.3875,1088.81625
"Y360",7721.265,7750.1725,7768.69125,7794.6275,7796.84,7822.44625
"Y361",5407.08375,5461.3375,5518.66,5574.13,5630.87875,5691.79
"Y362",4479.0375,4621.86625,4747.405,4875.74625,5003.52625,5108.9475
"Y363",1523.40625,1532.18875,1540.66125,1550.085,1555.77875,1565.69125
"Y364",1338.14875,1347.53375,1355.125,1363.82875,1372.24125,1381.145
"Y365",2669.3225,2700.8875,2733.07625,2765.63125,2797.32125,2828.185
"Y366",2292.7075,2356.06375,2420.58625,2485.76625,2549.43375,2609.90875
"Y367",20453.475,21356.45,22294.775,23240.8375,24176.1375,25180.5125
"Y368",11266.25,11672.5125,12174.9625,12624.6625,13063.8,13430.0875
"Y369",18912.4125,19416.8375,20001.65,20580.85,21150.5875,21675.325
"Y370",2119.2125,2112.97375,2105.98625,2113.43625,2105.1875,2099.4675
"Y371",3710.0525,3830.22875,3947.185,4076.2925,4200.28875,4317.09625
"Y372",8692.0475,9007.6625,9333.06875,9670.70625,9993.4925,10305.5625
"Y373",6089.11625,6328.1225,6623.71,6917.66375,7213.77375,7445.57125
"Y374",6549.11375,6677.30125,6819.97125,6950.17625,7072.00125,7182.615
"Y375",2470.58,2522.63125,2580.37875,2634.29625,2688.58125,2741.4675
"Y376",3795.325,3873.63625,3965.11125,4051.16,4131.1575,4201.70375
"Y377",1896.75125,1931.06875,1979.16125,2024.00125,2063.12875,2115.7325
"Y378",10768.7625,11159.6625,11560.1125,11974.3125,12398.0375,12811.2625
"Y379",4659.6425,4791.8675,4942.8825,5100.33,5260.585,5425.33375
"Y380",3307.99875,3483.70375,3673.77625,3866.13,4054.56625,4240.365
"Y381",2601.4625,2684.51875,2781.07375,2868.76125,2948.1175,3023.215
"Y382",13814.3375,14326.1875,14913.675,15459.5,15973.9375,16450.9875
"Y383",19606.8125,20117.75,20684.825,21270.325,21831.3125,22358.4625
"Y384",4351.81875,4477.565,4606.7525,4730.9125,4847.60125,4974.935
"Y385",5250.99125,5426.94375,5594.98875,5775.47125,5954.10375,6143.73375
"Y386",10233.975,10650.8,11069.0625,11504,11946.2375,12402.3125
"Y387",8490.78875,8812.595,9214.05625,9554.10875,9853.9475,10208.6875
"Y388",10440.025,10784.9125,11177.575,11532.3125,11943.3625,12333.475
"Y389",2048.44125,2096.5775,2146.19125,2198.45625,2243.66,2289.12875
"Y390",6157.37875,6509.9525,6905.0075,7277.56625,7608.88,7995.83375
"Y391",9020.71875,9299.41,9592.7575,9874.36,10179.625,10480.35
"Y392",3532.0125,3692.42375,3874.895,4058.79375,4218.13625,4383.235
"Y393",10182.9375,10647.55,11183.7625,11687.6875,12237.3625,12734.5125
"Y394",3768.86375,3904.9975,4053.52375,4209.1425,4365.0975,4491.28
"Y395",11139.2125,11490.2625,11923.6375,12375.4875,12740.325,13045.65
"Y396",2284.75,2360.01125,2450.13375,2544.05875,2632.89,2721.7
"Y397",15590.675,15905.925,16232.925,16578.6125,16913.6375,17245.7
"Y398",1286.51375,1321.10125,1340.9975,1373.95,1394.41375,1423.65375
"Y399",2235.7375,2338.415,2458.7875,2583.18375,2700.75625,2809.7325
"Y400",9363.06625,9630.16125,9910.58125,10201.2625,10489.025,10756.6375
"Y401",2993.42125,3091.445,3199.03625,3297.67625,3390.055,3480.9825
"Y402",16498.425,16970.9375,17486.15,18061.9875,18528.2875,18936.3
"Y403",4763.1425,4900.48375,5051.12375,5194.64875,5349.57375,5491.38375
"Y404",11461.025,12067.05,12722.5375,13416.0875,14079.2875,14696.15
"Y405",5367.7475,5546.52375,5722.91375,5914.9425,6099.5925,6295.44625
"Y406",3021.82875,3147.72,3285.59875,3419.28125,3544.5025,3671.46
"Y407",2453.66625,2502.91125,2553.6725,2607.315,2657.145,2706.4175
"Y408",2037.1925,2102.45625,2184.905,2248.75,2316.735,2409.34625
"Y409",12386.4125,12999.075,13713.425,14441.6875,15128.6,15759.9375
"Y410",11819.4,12037.8875,12283.55,12501.2875,12695.625,12888.775
"Y411",14566.175,15579.1125,16648.2375,17717.9375,18704.35,19719.9375
"Y412",4619.03875,4761.7975,4930.98375,5098.98125,5275.65375,5441.515
"Y413",4466.69375,4623.05,4809.9325,4987.1525,5134.7375,5309.4675
"Y414",1225.98875,1264.3,1278.8125,1309.63375,1333.24,1365.48375
"Y415",4375.68625,4493.505,4603.68875,4714.245,4822.11,4937.58125
"Y416",11213.425,11783.6125,12417.425,13061.975,13714.9625,14303.2125
"Y417",6812.10375,6950.20375,7089.4,7205.77125,7347.9875,7511.23375
"Y418",2342.96375,2396.21,2443.7625,2496.7075,2549.39625,2599.8425
"Y419",1886.67,1926.66125,1965.85875,2007.52875,2049.19875,2093.135
"Y420",6136.7025,6500.95,6914.41875,7309.13875,7675.2725,8062.53875
"Y421",10098.20125,10565.4125,11105.8625,11608.125,12159.2375,12682.35
"Y422",2316.59375,2400.57375,2479.5725,2558.4,2634.2425,2713.605
"Y423",7013.44875,7247.4125,7430.6475,7650.415,7878.0425,8054.24125
"Y424",4868.92,5069.3825,5291.32125,5506.57625,5706.57125,5912.42875
"Y425",8080.87,8402.705,8774.5025,9123.245,9449.405,9754.06125
"Y426",6004.22375,6188.55625,6378.5675,6568.41625,6759.59875,6930.8925
"Y427",8421.625,8582.98,8761.6025,8938.66375,9129.3775,9302.17625
"Y428",4040.345,4066.48625,4093.08125,4110.8475,4145.87875,4185.3425
"Y429",2296.9,2353.99125,2405.52125,2456.725,2509.6475,2558.90125
"Y430",15756.7375,16310.675,16913.65,17484.6875,18110.7625,18663.4625
"Y431",2787.995,2849.0225,2902.425,2959.90875,3021.255,3077.48375
"Y432",12746.8625,13009.525,13294.8125,13598.65,13896.4125,14253.6125
"Y433",2223.9625,2303.11,2389.7875,2491.40875,2583.9725,2671.05625
"Y434",15597.675,15924.4125,16240.3625,16588.6375,16917.8875,17252.4125
"Y435",12110.6375,12560.35,13002.1,13470.2125,13913.0375,14365.5125
"Y436",7919.64,8001.1175,8084.63125,8169.31375,8241.2325,8317.6625
"Y437",3964.94,4025.4775,4085.68,4149.66,4208.07375,4272.38
"Y438",3277.72,3340.2325,3398.2575,3464.605,3522.9175,3585.89375
"Y439",2768.34875,2855.26625,2942.0775,3037.19,3132.105,3225.18125
"Y440",4587.8075,4793.52125,5044.9925,5277.8225,5484.30375,5738.41375
"Y441",9071.36375,9153.5625,9223.56125,9295.205,9368.435,9448.2825
"Y442",10906.85,11437.1,12058.475,12652.4375,13217.3125,13785.6
"Y443",11815.3125,12441.25,13147.4125,13827.975,14494.85,15127.45
"Y444",9986.16125,10250.8125,10516.9,10762.8875,10975.9625,11206.125
"Y445",4961.23875,5178.5175,5450.12875,5720.3875,5963.2275,6208.42
"Y446",2100.49375,2193.51125,2290.91375,2392.7825,2492.755,2593.8525
"Y447",1865.09375,2018.48375,2192.64875,2369.42875,2564.8775,2738.485
"Y448",4981.84875,5098.24125,5217.10625,5328.15625,5447.68125,5599.695
"Y449",1655.41,1674.96375,1695.82375,1716.34375,1736.1575,1756.285
"Y450",10520.45,10614,10699.6375,10789.8625,10865.65,10957.4625
"Y451",3481.17875,3617.94625,3747.715,3867.6075,3984.655,4088.64625
"Y452",4508.79375,4945.535,5408.8425,5884.21375,6352.2725,6828.7675
"Y453",12752.625,14126.3,15539.3375,16984.825,18433.7,19909.25
"Y454",1033.3575,1046.975,1049.0175,1055.55625,1062.42625,1067.855
"Y455",6192.36625,6285.195,6383.77125,6476.13625,6578.30375,6672.3075
"Y456",6140.76125,6158.07375,6167.5875,6177.91375,6187.35625,6204.81875
"Y457",12665.9625,13030.6,13440.3625,13826.2375,14231.375,14568.625
"Y458",6569.91,7036.15625,7547.18625,8070.0025,8628.72875,9128.43125
"Y459",5492.2125,5628.82125,5786.15625,5919.6875,6065.42375,6210.34625
"Y460",2055.92,2106.59625,2161.72125,2214.57375,2262.30625,2310.8475
"Y461",3155.97,3220.885,3282.10125,3355.9275,3423.65625,3499.15375
"Y462",11436.1,11644.7375,11832.2875,12024.4375,12239.025,12442.95
"Y463",4404.42625,4575.9025,4768.9975,4960.4225,5151.06625,5311.4675
"Y464",2669.375,2732.36,2796.515,2858.23,2924.89375,2987.23875
"Y465",6079.895,6115.83375,6148.14625,6180.17,6207.74375,6242.505
"Y466",3954.67625,4029.345,4160.585,4244.535,4335.0775,4453.17125
"Y467",5634.50375,5663.625,5689.13125,5713.5075,5746.59375,5793.45125
"Y468",8227.15,8535.24625,8857.79125,9179.5675,9523.10875,9852.0025
"Y469",15398.975,15650.525,15910.3875,16169.5375,16418.325,16661.875
"Y470",4709.81875,4829.9675,4950.515,5082.3925,5210.95125,5344.8075
"Y471",10146.8875,10306.4,10437.9375,10605.775,10764.4375,10931.05
"Y472",7586.9375,7671.6425,7752.4775,7838.12375,7918.925,8013.1275
"Y473",5320.29,5400.5775,5480.6375,5565.26,5648.945,5735.05625
"Y474",4378.10625,4532.8425,4693.69,4851.64875,5029.22625,5225.9375
"Y475",4828.335,4773.01625,4702.9925,4637.555,4577.4625,4537.76375
"Y476",7267.14375,7601.81125,7935.98125,8314.87625,8719.195,9132.9475
"Y477",3940.66,4134.11375,4355.785,4574.7425,4799.72375,5018.4525
"Y478",4364.3525,4437.72375,4509.92375,4571.285,4636.1275,4709.705
"Y479",1760.215,1774.35,1788.27625,1806.21875,1812.62875,1814.73125
"Y480",2065.07,2086.14875,2106.1675,2127.07,2148.92875,2170.11375
"Y481",2418.69875,2446.19875,2472.98,2500.62375,2527.34125,2554.83
"Y482",6932.02375,7016.53625,7100.6125,7171.79125,7250.31375,7340.78375
"Y483",10271.375,10401.0625,10499.3875,10623.1625,10769.3,10903.0375
"Y484",14976.0375,15692.325,16466.575,17178.7,17862.975,18660.175
"Y485",1978.09375,2038.80625,2105.30375,2178.21375,2244.56125,2312.3
"Y486",1115.11875,1108.6275,1102.36625,1093.64,1089.34375,1080.8975
"Y487",3725.8175,3789.28375,3853.75375,3917.3925,3986.24,4051.70375
"Y488",3991.22375,4163.49875,4353.71,4540.1775,4723.23875,4918.36875
"Y489",6530.435,6540.21,6541.6975,6544.3125,6543.8125,6553.66875
"Y490",13618.325,14391.625,15184.5125,15984.525,16774.025,17660.4625
"Y491",5446.5425,5626.22125,5814.01125,6009.10375,6215.66375,6412.59625
"Y492",4858.05375,5051.365,5319.53,5560.6575,5786.1375,6007.95375
"Y493",8982.05875,9298.9925,9735.11875,10106.2275,10484.275,10830.925
"Y494",9926.8025,10366.1875,10883.825,11363.6125,11881.25,12399.1125
"Y495",19279.5875,20009.9625,20813.7625,21689.1875,22667.275,23419.9125
"Y496",2011.94375,2030.185,2046.32,2063.29625,2080.55375,2097.94
"Y497",4427.135,4563.235,4720.92875,4884.26375,5045.4525,5200.6425
"Y498",6527.80625,6844.21625,7214.56125,7558.88625,7829.18375,8050.75625
"Y499",3255.9875,3272.72625,3281.7675,3304.445,3316.2325,3335.05625
"Y500",7645.07375,7705.01375,7759.055,7816.32375,7869.47,7928.0225
"Y501",6970.59375,7052.0825,7144.285,7227.66875,7308.47,7374.4475
"Y502",1567.58875,1615.025,1663.4725,1719.37875,1772.99125,1832.24375
"Y503",2981.725,3052.0675,3120.0475,3200.1525,3273.2025,3358.8025
"Y504",12314.7375,12648.8125,13056.775,13393.1,13772.125,14324.275
"Y505",9497.57875,9999.5375,10535.3375,11087.7625,11660.0875,12233.35
"Y506",9447.59625,9946.67,10475.6125,11029.5875,11613.55,12184.6
"Y507",7603.5075,7986.66875,8389.60125,8805.8575,9218.785,9659.04125
"Y508",4501.435,4624.78625,4786.33875,4907.21375,5046.345,5231.435
"Y509",2860.96375,2921.82,2987.15875,3048.0375,3109.7225,3168.27625
"Y510",7218.28875,7244.17875,7260.9925,7281.1,7296.91125,7322.5325
"Y511",4700.83,4842.26875,5010.9975,5155.2,5331.4925,5455.97375
"Y512",2419.40875,2463.09625,2508.9475,2553.99625,2596.44875,2639.12375
"Y513",6469.6475,6487.9625,6500.0325,6514.95875,6521.915,6542.605
"Y514",4979.735,5015.72875,5057.22625,5100.19,5141.15625,5181.65
"Y515",6907.79125,7385.02,7901.0575,8445.0875,8998.83875,9558.75875
"Y516",3160.39375,3298.29875,3450.37,3627.565,3785.22125,3917.8025
"Y517",1898.54875,1964.67125,2031.09,2107.35375,2175.14375,2244.56375
"Y518",5500.8,5563.2025,5624.44625,5704.5025,5743.03,5766.0025
"Y519",9327.055,9466.75375,9613.74875,9762.67375,9908.46875,10051.215
"Y520",1459.895,1486.70375,1514.57125,1544.0525,1585.31875,1593.99625
"Y521",4464.88875,4553.6225,4650.675,4748.85875,4841.06875,4931.21625
"Y522",2815.42875,2883.96625,2952.53375,3025.67875,3100.51875,3169.51375
"Y523",10623.7375,10809.975,11020.9875,11218.55,11456.45,11664.8125
"Y524",18007.375,18603.1875,19264.8375,19881.5875,20472.75,21296.7125
"Y525",5553.75875,5737.495,5932.37875,6156.29875,6360.53,6578.83375
"Y526",1213.70125,1219.68375,1224.24375,1228.305,1237.4925,1247.14125
"Y527",2985.5925,3097.19125,3211.2625,3339.97625,3478.6575,3592.91375
"Y528",5305.34875,5335.1925,5359.4375,5385.06125,5407.85375,5436.20125
"Y529",11372.025,11825.6125,12299.675,12809.225,13298.2625,13805.7875
"Y530",12131.7125,12480.975,12927.8625,13310.8875,13799.2375,14273.45
"Y531",7911.235,8266.8225,8714.03125,9087.25,9476.8625,9837.0675
"Y532",5469.1025,5501.6825,5524.9925,5549.16125,5561.58,5581.09
"Y533",6221.15375,6439.35125,6646.415,6862.05875,7090.3725,7307.19625
"Y534",4059.82125,4326.70625,4586.40375,4846.9925,5125.6925,5427.63625
"Y535",4547.17875,4649.3075,4750.27,4852.89125,4955.41875,5051.64375
"Y536",3296.23125,3427.98375,3571.105,3721.535,3885.6125,4056.605
"Y537",3481.33375,3511.015,3538.7625,3569.93375,3592.6925,3618.25
"Y538",4342.52625,4481.9575,4628.33625,4777.02375,4916.90125,5074.785
"Y539",12330.6625,12805.875,13356.675,13929.95,14548.0125,15036.75
"Y540",12105.5625,12571.9125,13130.1,13714.8,14293.3875,14775.35
"Y541",2310.09375,2333.56,2357.95,2381.36875,2404.13,2426.2375
"Y542",10784.75,11046.6375,11300.8625,11586.325,11837.5875,12109.125
"Y543",1362.48,1400.265,1439.41625,1477.44875,1516.045,1551.545
"Y544",12422.475,12692.55,13089.475,13372.6875,13787.625,14324.025
"Y545",2906.09125,2950.48375,2993.5875,3038.985,3082.93,3126.1225
"Y546",11343.7,12083.6375,12898.4375,13727.1625,14546.3125,15351.5375
"Y547",1301.56625,1302.7025,1302.72125,1301.51125,1301.45,1299.42625
"Y548",2531.09375,2697.18,2891.8475,3085.4575,3278.96375,3466.965
"Y549",11332.95,11915.8,12573.85,13250.725,13958.4625,14606.35
"Y550",1771.06625,1778.43375,1785.35375,1790.725,1797.455,1805.315
"Y551",6532.4325,6720.03375,6917.675,7127.455,7335.50625,7534.7925
"Y552",1592.66625,1729.90375,1873.3825,2023.28,2176.935,2329.1225
"Y553",7369.4925,7977.83625,8626.14375,9285.16375,9882.99,10559.575
"Y554",7060.03375,7784.97625,8513.3325,9253.7875,10060.15375,10911.675
"Y555",7815.87875,8413.50875,9088.4175,9771.2825,10487.6375,11217.8375
"Y556",2874.85,3023.29875,3184.83125,3355.1025,3520.8125,3682.02875
"Y557",4990.81125,5203.115,5445.98,5683.905,5898.2925,6144.36625
"Y558",20801.3,21721.4,22568.525,23586.875,24516.925,25120.075
"Y559",4750.6625,4940.83625,5123.68625,5319.34,5489.57375,5620.29875
"Y560",11476.1,12214.7625,13005.4875,13815.875,14642.55,15464.1375
"Y561",3684.67125,3951.3575,4242.43625,4546.20625,4842.63875,5140.56125
"Y562",3503.74375,3672.615,3829.97625,4015.5,4213.8675,4398.73875
"Y563",4503.6325,4690.76,4865.02,5065.60625,5297.945,5485.1575
"Y564",2048.10875,2121.895,2189.8575,2261.1825,2339.805,2429.95375
"Y565",17886.4375,18941.5,20077.9375,21261.2,22427.1375,23514.4375
"Y566",4918.65125,5130.1375,5345.585,5581.5025,5826.82875,6067.305
"Y567",7844.41875,8151.47875,8392.225,8718.27625,9080.32125,9424.4725
"Y568",3494.9975,3542.64,3587.44625,3634.45125,3675.545,3724.6
"Y569",13800.4375,14556.2625,15338.0875,16155.275,16925.95,17800.775
"Y570",18513.4125,19601.3,20737.9875,21889.725,23017.3375,24142.1375
"Y571",11706.025,12398.4625,13137.025,13862.7375,14605.7875,15333.45
"Y572",11424.0125,12217.0625,13147.7125,14072.975,15051.475,16005.6375
"Y573",2470.15125,2501.475,2530.58,2560.5925,2584.48875,2619.58125
"Y574",3644.6725,3833.1275,4026.94625,4237.005,4432.25625,4629.3975
"Y575",19814.85,21129.275,22581.6875,24072.625,25390.3,26862.6125
"Y576",19668.8125,20961.35,22364.7125,23828.8,25100.575,26580.2625
"Y577",8300.5825,8682.3375,9137.76625,9568.61375,9988.4825,10384.125
"Y578",2334.46625,2454.1775,2584.16,2727.52,2856.845,2996.55125
"Y579",4204.6825,4434.72125,4677.33875,4930.15625,5168.49,5399.5725
"Y580",5215.28625,5486.98,5768.21625,6079.86375,6358.11875,6646.26375
"Y581",4592.82875,4629.64625,4662.64375,4693.68,4725.41,4759.12
"Y582",5041.8625,5076.56125,5107.19875,5138.2475,5165.055,5198.98375
"Y583",5400.4625,5403.615,5398.43375,5394.1,5389.1325,5393.31375
"Y584",8033.61875,8061.74125,8079.67,8101.69375,8119.07,8146.7925
"Y585",3696.67125,3777.99875,3847.52125,3916.29375,4020.59625,4154.87875
"Y586",1204.82125,1261.6175,1299.0525,1353.61625,1405.70125,1451.005
"Y587",6355.32,6458.5125,6542.5025,6614.22875,6683.74,6779.4125
"Y588",4870.3175,4968.215,5074.8975,5167.7825,5264.68,5378.56625
"Y589",3482.2,3614.34625,3756.615,3918.47375,4088.405,4232.1
"Y590",3718.09125,3759.2325,3778.42375,3822.365,3866.89,3904.03375
"Y591",9758.065,10043.75,10340.1125,10648.575,10945.925,11251.4
"Y592",7429.51375,7442.74,7455.56375,7459.36375,7458.32625,7449.4075
"Y593",1450.03,1491.19,1542.985,1598.78375,1649.645,1699.7525
"Y594",2806.02125,2844.1575,2879.88,2915.84375,2951.60625,2978.28375
"Y595",1774.02,1778.45125,1778.77,1781.17375,1783.8275,1787.5375
"Y596",13477.3125,14094.8375,14747.9875,15424.9375,16040.3625,16738.1125
"Y597",6325.13875,6641.4,6941.44125,7246.85625,7536.965,7844.4275
"Y598",3828.5025,3874.4275,3918.165,3963.7825,4003.59125,4037.87375
"Y599",5306.0025,5224.25625,5152.27375,5096.14125,5025.85,4962.73375
"Y600",9666.49875,9894.5975,10120.75,10373.175,10598.1375,10832.875
"Y601",4717.9925,4863.6175,5013.805,5184.3975,5344.72,5479.55375
"Y602",1552.79875,1736.57875,1866.3425,2028.36125,2173.4575,2312.81
"Y603",5296.90625,5273.61625,5248.6525,5240.9975,5298.93875,5351.3425
"Y604",1818.06,1895.85125,1975.805,2061.34,2139.69375,2216.54625
"Y605",2513.71125,2543.4075,2577.06625,2605.93875,2636.44875,2654.605
"Y606",1491.6275,1500.37625,1506.4875,1512.79875,1515.42375,1515.0375
"Y607",4718.96,4993.4875,5303.23625,5617.5725,5871.94375,6126.28125
"Y608",3161.62125,3191.255,3221.42375,3263.04625,3291.9775,3315.8
"Y609",5280.6525,5366.9825,5482.52625,5649.85625,5732.0875,5881.89375
"Y610",1730.1825,1754.1225,1775.02625,1798.99625,1820.0375,1840.78625
"Y611",6913.54125,6996.6025,7065.8925,7141.8175,7205.52375,7271.3375
"Y612",2813.6625,2940,3069.88125,3197.9125,3328.495,3452.09875
"Y613",2802.0375,2858.78125,2914.62875,2971.43125,3023.2425,3068.90125
"Y614",2909.9675,2930.7125,2948.7425,2971.675,2987.31875,3001.3425
"Y615",4796.04375,4750.41625,4702.40125,4659.145,4606.7175,4556.75625
"Y616",3865.95375,3868.76125,3872.885,3882.62,3872.75,3856.43875
"Y617",2143.1,2203.615,2261.55375,2333.5125,2399.375,2473.03875
"Y618",3339.96875,3432.2975,3528.44375,3640.1525,3744.7625,3855.24625
"Y619",2220.28,2285.5925,2368.86875,2459.6325,2534.59875,2625.4175
"Y620",2399.3725,2456.6,2513.5725,2577.8625,2639.4525,2702.5425
"Y621",3615.4825,3667.9175,3713.71,3756.8525,3799.69625,3842.245
"Y622",5229.8975,5272.4175,5293.31875,5337.74625,5393.4025,5446.70125
"Y623",3306.70625,3373.79875,3440.755,3517.375,3589.49375,3658.7875
"Y624",5467.6625,5604.045,5751.55625,5909.85375,6075.4975,6217.62375
"Y625",2169.5575,2243.11125,2329.7425,2421.39,2522.7975,2599.47
"Y626",9354.09,9376.15625,9389.62875,9406.6425,9411.0975,9402.64
"Y627",4520.70125,4702.535,4905.09875,5142.115,5362.63,5529.325
"Y628",4324.12375,4398.92875,4471.52625,4543.055,4614.13125,4676.3675
"Y629",1385.00875,1394.245,1401.61625,1408.72,1415.98875,1421.57125
"Y630",9668.67375,9728.6425,9789.02625,9863.4925,9904.18375,9926.1225
"Y631",10066.3125,10388.3625,10715.1875,11044.75,11363.9125,11671.1625
"Y632",1691.8775,1720.58375,1748.4125,1777.685,1805.24,1830.29375
"Y633",5110.63625,5112.6325,5112.63,5115.29875,5112.67125,5098.9275
"Y634",1976.56,1985.71375,1993.47875,2003.11875,2009.11125,2012.74875
"Y635",1449.59875,1515.23625,1582.5675,1653.55125,1723.69,1795.99375
"Y636",7019.52,7133.09375,7254.76875,7375.54125,7499.6475,7621.48625
"Y637",5120.1525,5147.27625,5168.38875,5188.4525,5210.77375,5242.82625
"Y638",1896.82125,1902.6825,1906.19,1910.185,1913.54875,1921.205
"Y639",1937.42125,2002.695,2073.17875,2144.99375,2217.95125,2287.19625
"Y640",2158.615,2174.40125,2189.47,2203.23625,2217.32,2234.67875
"Y641",1762.16375,1764.03375,1765.0775,1763.2275,1760.7925,1754.4425
"Y642",1397.6225,1424.4925,1450.48625,1480.84,1506.56875,1532.05
"Y643",3026.62625,3063,3095.3775,3127.7725,3162.4725,3191.88375
"Y644",3955.80125,4040.045,4117.3475,4218.59875,4297.98875,4370.19
"Y645",1218.30375,1226.92,1234.32,1243.67875,1249.735,1254.91625
"Y646",2314.23125,2345.66125,2373.5275,2400.25875,2425.95125,2447.79125
"Y647",10851.2875,10986.5875,11104.925,11233.4875,11339.5125,11453.4875
"Y648",9842.10125,9904.58125,9957.72625,10022.51875,10074.8125,10117.2625
"Y649",1647.18875,1655.6075,1663.40625,1671.435,1676.24125,1677.3075
"Y650",6840.17,6951.69,7063.38375,7185.50625,7295.79375,7387.5075
"Y651",2776.58875,2825.58375,2869.52875,2911.88,2953.1125,2990.21375
"Y652",1964.11625,1969.03625,1972.06125,1974.6625,1976.48875,1981.84375
"Y653",4912.60375,4976.245,5042.4275,5107.29875,5168.4525,5235.08875
"Y654",3273.06875,3259.96,3241.15875,3223.395,3204.73625,3194.75375
"Y655",3908.25,3930.56375,3946.22375,3960.75625,3969.0075,3974.8225
"Y656",1890.80625,1893.12625,1893.08,1895.3125,1897.02875,1899.20375
"Y657",6326.07,6458.82375,6586.245,6712.8525,6833.60375,6943.115
"Y658",1961.25125,1977.56875,1993.08,2009.17125,2022.85875,2031.31375
"Y659",2900.2825,2886.34625,2873.26,2860.58375,2844.5575,2825.38375
"Y660",1109.27375,1113.11,1115.69875,1118.21625,1121.33,1126.47125
"Y661",3600.7175,3695.24875,3785.5,3895.22875,3985.24,4076.6175
"Y662",1242.05125,1257.32125,1271.8225,1286.28,1299.0575,1310.05875
"Y663",4367.69125,4389.5225,4406.70375,4423.80375,4434.72,4439.6175
"Y664",3283.91,3322.37125,3358.7725,3400.6075,3437.23875,3469.37375
"Y665",3681.765,3746.84625,3813.21625,3881.21875,3944.495,4000.0625
