"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D168",1149.84625,1149.72,1154.59125,1150.4875,1154.42625,1161.63125,1154.37125,1154.1375,1150.955,1153.47375,1148.73375,1151.12,1158.83625,1154.26375
"D169",1149.48125,1157.1675,1150.3125,1153.87625,1153.63875,1149.42,1149.28125,1149.52625,1156.13875,1151.325,1152.20125,1151.00875,1146.42625,1146.99875
"D170",8607.2475,8615.6475,8639.4075,8650.53375,8613.24375,8598.985,8629.39125,8609.09625,8621.8575,8641.51,8641.4325,8595.9575,8582.43,8622.42625
"D171",8741.74125,8734.54875,8752.2575,8738.63125,8690.7275,8687.11,8761.775,8726.6025,8733.47375,8749.66125,8727.8175,8674.7075,8675.8775,8756.8575
"D172",8608.25625,8620.165,8636.755,8620.345,8592.76625,8593.3325,8629.8125,8607.5,8623.89625,8638.18875,8611.86875,8576.31625,8578.0175,8614.6925
"D173",8750.0625,8746.415,8749.12125,8710.88,8683,8696.075,8757.82125,8737.735,8745.7375,8745.3775,8699.41,8663.76875,8680.19625,8744.9275
"D174",1039.72125,1037.7175,1037.7725,1040.8275,1042.05,1043.02875,1039.24,1041.73,1038.115,1037.39375,1039.39875,1039.4325,1040.815,1037.99125
"D175",1042.47625,1042.4875,1043.90875,1044.0025,1044.6125,1042.03375,1046.69125,1042.73375,1042.90875,1043.81,1042.77,1042.71875,1039.97875,1044.17625
"D176",10248.4,10179.1375,10197.2375,10222.1875,10221.2375,10265.75,10285.9875,10247.5,10185.0125,10195.85,10204.35,10197.725,10245.35,10266.825
"D177",10172.775,10101.175,10130.625,10150.25,10114.0875,10179.225,10220.6,10168.3875,10100.95,10130.4375,10133.2,10090.1,10158.1875,10199.025
"D178",10187.0625,10136.2875,10149.35,10172.0625,10139.675,10224.35,10254.5375,10190.775,10148.3875,10140.2125,10149.6125,10119.85,10199.8625,10232.375
"D179",6306.24375,6289.685,6297.63875,6334.635,6306.855,6301.175,6272.62625,6320.72625,6293.4225,6295.84,6321.40375,6288.11125,6281.26625,6263.295
"D180",6278.16,6261.62875,6272.34375,6315.37375,6292.82875,6286.8375,6271.215,6299.0025,6270.8075,6271.5825,6305.1025,6274.6075,6269.58625,6267.5125
"D181",6192.34875,6193.09375,6211.1325,6212.95375,6219.83125,6220.14125,6172.08125,6210.7525,6199.94,6207.72,6203.45875,6202.1325,6203.455,6166.055
"D182",6168.8675,6178.21,6202.95,6198.90375,6211.77875,6209.60125,6180.0225,6192.11875,6187.70875,6199.25625,6188.39125,6193.415,6191.865,6175.61625
"D183",9947.70125,9941.89625,9949.17875,9976.25625,9941.53875,9953.39625,9932.6925,9965.47375,9955.5975,9953.2575,9961.06375,9921.54375,9923.72,9916.275
"D184",9958.6575,9961.05625,9975.42625,10003.6575,9981.05,9981.0475,9970.77375,9982.54375,9980.30375,9978.715,9992.6575,9957.66125,9951.0725,9950.2025
"D185",9893.7925,9904.92875,9934.28375,9915.275,9909.18,9932.14375,9900.54125,9915.80875,9917.00125,9935.6425,9900.31875,9885.3225,9907.15125,9891.43625
"D186",9924.79625,9931.41,9974.56875,9955.535,9972.985,9959.5375,9967.06875,9946.0775,9950.35625,9968.96375,9945.2275,9948.9225,9926.13875,9941.5275
"D187",9345.47125,9267.71875,9340.17125,9380.245,9332.3825,9369.305,9439.72875,9331.1825,9280.115,9340.2225,9366.4825,9321.135,9354.06875,9413.19875
"D188",9209.3525,9182.6925,9218.8125,9225.04625,9267.24125,9252.3775,9311.955,9196.595,9191.96,9222.12625,9218.585,9249.1975,9233.29875,9286.65375
"D189",9314.5575,9295.205,9347.4225,9364.53875,9345.435,9383.42125,9445.48,9302.15875,9303.82375,9349.71375,9359.81875,9334.60875,9363.64375,9413.49125
"D190",10136.325,10083.2875,10113.025,10146.1125,10130.475,10166.95,10204.2875,10147.9625,10091.525,10108.35,10131.2,10114.0125,10151.7625,10192.8875
"D191",10127.6375,10081.3875,10142.8125,10150.725,10130.45,10171.8625,10184.1625,10132.5375,10090.9625,10139.95,10142.8125,10113.4875,10152.0125,10164.4625
"D192",10144.8875,10138.275,10177.7,10164.5375,10184.1,10206.4,10202.6125,10147.7875,10146.725,10178.3625,10159.675,10170.0625,10186.125,10178.4625
"D193",1355.8025,1361.77625,1365.965,1362.5875,1364.32,1353.81,1366.1625,1357.28625,1362.03,1364.5875,1359.7125,1360.67,1351.75625,1363.80375
"D194",1358.195,1365.63625,1371.23875,1365.70375,1366.135,1365.30125,1367.0475,1359.67375,1365.74,1370.66625,1363.905,1362.785,1362.04125,1364.48625
"D195",1356.38875,1361.29125,1361.67,1360.7725,1353.335,1355.88625,1362.7575,1356.19375,1360.57125,1360.6725,1358.09875,1351.10875,1353.55625,1360.2075
"D196",1361.00125,1367.27,1364.8175,1367.2375,1355.665,1366.28625,1366.355,1360.2075,1366.37875,1363.93,1365.2425,1354.03875,1364.13,1362.9575
"D197",6879.91,6849.045,6862.64625,6888.57625,6877.11875,6883.2925,6868.57,6879.24375,6850.9875,6861.77,6880.75,6864.4625,6867.0925,6859.81125
"D198",6891.7775,6871.44625,6890.47,6901.205,6900.47625,6912.82125,6885.77125,6893.51875,6872.76375,6886.77875,6892.975,6883.105,6896.495,6878.22625
"D199",6853.4975,6817.23625,6851.39125,6853.88625,6852.22375,6868.685,6848.03375,6855.485,6817.72875,6845.9,6847.775,6840.63375,6852.515,6839.335
"D200",6877.67,6853.65375,6893.80125,6886.73875,6879.305,6896.87375,6887.9125,6884.31625,6863.01875,6892.34125,6879.90625,6866.59375,6878.475,6878.17
"D201",6740.7825,6735.175,6784.0725,6764.28375,6805.25,6809.91375,6770.86875,6752.585,6744.5175,6778.1375,6752.21125,6788.70875,6796.9075,6768.21125
"D202",1219.87125,1221.32375,1225.40875,1231.87,1233.05125,1231.11375,1226.72,1221.5875,1222.11125,1225.60125,1230.42,1230.3575,1228.67625,1224.8275
"D203",1214.36125,1216.91125,1218.79625,1227.92,1228.325,1225.52125,1222.44,1216.26125,1218.2175,1219.8175,1226.92875,1225.59375,1222.98375,1220.58125
"D204",1216.43125,1217.14875,1222.335,1229.1225,1228.71625,1224.85,1223.06125,1219.78875,1218.38875,1222.74625,1227.4475,1225.625,1221.855,1220.89375
"D205",8682.72,8690.06875,8682.285,8682.49,8709.4,8660.55875,8685.38125,8685.155,8693.81,8679.14125,8672.28875,8687.41,8645.55875,8668.55125
"D206",8720.56125,8714.12875,8680.92875,8716.4375,8717.105,8694.335,8688.4825,8722.9275,8720.70625,8687.5025,8707.9,8698.45,8677.02,8670.11625
"D207",8663.9225,8622.76625,8629.4975,8654.4475,8644.3375,8668.4725,8649.98375,8670.3625,8632.83,8632.2075,8648.165,8629.1875,8646.81,8632.74625
"D208",9600.35,9524.11875,9547.2375,9637.09875,9633.89625,9641.685,9493.74125,9645.51375,9543.49375,9558.9275,9624.49,9601.75875,9620.8625,9494.61375
"D209",9564.9525,9537.8375,9579.18,9646.14875,9640.495,9644.41375,9583.345,9612.535,9559.23,9582.2025,9629.8075,9603.04875,9622.13125,9579.77125
"D210",9447.73,9416.98875,9438.72375,9514.7275,9546.32875,9520.27875,9413.25375,9493.07,9438.18125,9446.85375,9499.775,9514.9025,9496.675,9408.93625
"D211",9357.2075,9370.11875,9422.4425,9457.3525,9488.93125,9471.02625,9434.0325,9410.785,9397.17125,9422.4825,9439.6375,9461.85,9458.59375,9437.84125
"D212",1237.6325,1234.29125,1239.03875,1233.26375,1234.4475,1232.92375,1235.425,1239.91875,1234.68875,1238.0175,1231.51125,1232.2025,1230.2775,1233.22
"D213",1240.2075,1235.425,1243.68375,1240.67125,1237.61375,1234.875,1240.35625,1241.74125,1236.1975,1242.73,1239.22,1234.99625,1230.9775,1236.93125
"D214",1233.8225,1231.79125,1239.37875,1234.52375,1232.665,1233.915,1235.375,1234.9525,1232.29125,1238.2775,1232.68625,1231.12125,1230.71125,1232.88875
"D215",1234.17625,1229.70125,1237.36625,1237.5625,1231.045,1233.43125,1235.7425,1236.34875,1230.975,1236.63375,1236.0775,1228.79875,1230.27125,1233.56375
"D216",6730.86625,6730.10875,6772.8,6752.545,6791.9325,6806.56125,6769.39875,6743.25125,6740.32125,6769.28,6744.21625,6774.41125,6789.565,6762.45125
"D217",6232.74875,6237.69875,6191.045,6197.575,6179.24125,6205.255,6212.75,6239.655,6244.55,6196.71375,6190.89125,6171.48125,6188.5975,6197.8125
"D218",6346.3325,6310.21,6297.51,6306.985,6265.94375,6306.7,6311.1375,6339.72625,6313.8125,6295.4225,6303.79,6262.545,6296.855,6295.20875
"D219",6231.68375,6191.82625,6155.56875,6149.0275,6146.575,6185.55875,6202.29875,6230.42,6197.66,6155.31125,6140.8125,6143.37,6171.12625,6190.605
"D220",6341.61125,6290.1425,6299.73375,6265.96,6227.0225,6277.43,6290.8375,6328.65625,6292.93,6293.1525,6262.6325,6225.45,6264.60125,6277.68375
"D221",6739.3775,6732.86,6781.96125,6761.8475,6804.72875,6810.2675,6771.5725,6750.58125,6740.74875,6777.2925,6751.85,6786.80125,6793.31875,6762.7925
"D222",674.044375,673.38125,678.129875,676.38625,680.571125,681.29825,677.29725,675.057375,674.382,677.930625,675.743125,679.004125,679.308875,676.304625
"D223",1274.16875,1270.775,1277.35125,1270.53,1266.275,1265.06875,1264.63875,1272.8175,1271.46375,1276.04,1268.205,1263.38625,1262.375,1261.585
"D224",1265.08625,1259.33625,1267.39375,1256.94,1260.50625,1259.25125,1257.34,1264.8975,1260.08,1265.7225,1255.06125,1258.1075,1256.80375,1254.55875
"D225",1269.095,1272.3425,1271.33,1260.11375,1268.8625,1259.62875,1259.9425,1267.97,1272.18625,1270.27875,1258.5825,1266.6025,1257.6625,1257.80625
"D226",1218.28625,1217.98875,1221.23875,1220.12,1221.3375,1220.5475,1217.6775,1220.2,1219.185,1220.81875,1218.7975,1218.96125,1218.1175,1216.89
"D227",1219.83625,1221.55375,1224.0025,1221.92125,1221.26125,1222.81,1218.10375,1221.35125,1223.26125,1224.47875,1221.17,1219.195,1219.915,1216.17
"D228",1216.6625,1218.81,1220.39,1217.90125,1219.415,1219.83625,1213.73875,1218.72625,1220.75875,1221.075,1216.63125,1216.61125,1216.81625,1212.6975
"D229",1217.29625,1216.21375,1220.515,1218.20625,1218.5175,1221.0225,1214.00125,1219.47375,1217.95625,1221.26625,1217.3525,1216.64375,1218.57875,1213.20625
"D230",1376.84375,1377.525,1365.23875,1372.61,1380.80375,1386.22375,1389.01625,1377.5625,1376.5875,1365.66125,1370.01625,1377.845,1382.35625,1385.75875
"D231",1372.62,1361.2575,1360.19375,1367.99375,1372.145,1382.50125,1376.00875,1373.9375,1362.315,1360.24375,1366.005,1368.78125,1378.165,1371.6175
"D232",1371.9675,1361.91875,1367.0325,1375.0525,1375.85125,1386.475,1375.165,1372.85625,1363.625,1366.645,1372.32375,1371.5775,1380.9075,1371.44875
"D233",1498.46875,1501.76625,1495.56375,1497.06375,1500.18,1501.765,1504.02625,1496.2975,1500.71,1494.40375,1494.75375,1496.80125,1498.03375,1500.32375
"D234",1497.21375,1502.6,1498.16125,1499.2075,1502.18,1508.705,1504.65625,1497.55625,1502.785,1497.32375,1497.4125,1499.28125,1504.83375,1501.25375
"D235",1185.185,1177.93875,1180.7025,1179.91875,1173.80375,1175.85125,1176.36125,1184.8875,1178.17,1179.81875,1178.16625,1171.43625,1172.43,1174.5625
"D236",1185.685,1178.54375,1179.92625,1180.185,1177.89375,1184.28,1177.53625,1185.94125,1178.70875,1179.205,1178.47375,1175.6625,1180.55375,1176.0875
"D237",1159.1675,1161.765,1164.26875,1160.52625,1157.64625,1167.87375,1162.91875,1161.71375,1163.12875,1163.72,1159.5725,1154.8625,1164.22875,1161.15875
"D238",1160.7125,1163.175,1165.88375,1161.39125,1163.3625,1176.2075,1163.4475,1163.525,1164.63,1164.865,1159.6725,1159.82625,1172.33,1162.8
"D239",1424.35125,1425.105,1428.29875,1432.63375,1436.76125,1430.455,1422.725,1428.10125,1426.75875,1428.995,1430.66875,1432.14,1426.955,1421.155
"D240",1423.65625,1423.21125,1426.425,1433.34875,1433.995,1431.66375,1422.87875,1426.56125,1424.2075,1425.54125,1431.66125,1429.8475,1428.845,1421.59875
"D241",1424.89375,1424.80625,1426.91625,1434.19,1432.6425,1430.76625,1422.89625,1428.155,1426.2675,1426.66125,1432.12625,1428.61375,1428.14375,1421.76875
"D242",1429.575,1426.815,1429.375,1432.85375,1420.385,1430.1675,1421.8375,1432.74,1428.5475,1428.47375,1429.48375,1416.89125,1425.43125,1420.07625
"D243",1426.6575,1426.81,1432.74625,1429.465,1428.8175,1430.925,1422.42625,1431.56,1429.54125,1432.455,1427.0375,1425.3675,1426.65875,1420.895
"D244",1423.87625,1421.93875,1425.42625,1424.12125,1416.67875,1424.03375,1420.02125,1427.3475,1423.1,1424.95,1421.9225,1413.805,1419.54875,1418.1475
"D245",1422.43375,1422.63,1430.43125,1422.21625,1426.975,1426.9325,1420.845,1428.63375,1425.28375,1429.96875,1419.6875,1422.525,1422.66875,1418.4675
"D246",1275.835,1273.435,1275.155,1276.8975,1275.42375,1271.24125,1274.88,1275.05375,1274.08,1275.23,1275.6425,1272.6325,1268.04625,1271.9125
"D247",1271.98625,1272.34125,1272.4025,1276.36875,1272.7775,1271.43625,1274.91375,1271.21,1272.70875,1272.46375,1275.085,1270.26,1268.60625,1272.735
"D248",1193.585,1190.21875,1193.7875,1194.01375,1199.17875,1197.18,1194.35125,1195.14,1192.1525,1194.6025,1192.80875,1197.00625,1194.225,1192.0725
"D249",1190.23,1192.9775,1192.3375,1194.99375,1199.785,1195.21125,1193.70625,1191.97625,1193.335,1191.83875,1193.69375,1197.0725,1192.925,1192.76
"D250",1188.75,1187.56,1191.68125,1192.26125,1196.32,1194.00625,1191.32375,1190.42375,1189.85625,1191.7925,1191.0975,1193.32,1190.39125,1189.3025
"D251",1185.50125,1191.7325,1187.95875,1193.2375,1195.37,1192.00125,1191.90875,1188.2275,1193.2975,1188.3325,1192.59625,1193.0525,1189.29,1190.12625
"D252",1206.87125,1191.88125,1201.65,1207.1675,1207.08125,1204.58875,1205.9075,1207.905,1193.37125,1201.09625,1205.8325,1203.87125,1201.6,1203.89875
"D253",1207.66875,1202.16875,1205.97375,1209.215,1210.065,1209.555,1211.50375,1208.685,1203.0725,1205.62,1207.3225,1206.815,1206.6825,1209.5025
"D254",1196.25875,1189.9975,1199.19875,1204.82125,1202.1125,1200.50875,1205.46375,1197.44125,1191.09625,1198.91625,1202.77,1199.095,1197.455,1203.97375
"D255",1196.475,1200.96375,1203.91875,1207.855,1204.0875,1207.725,1212.06,1198.38375,1202.0625,1203.29375,1205.9025,1201.15875,1205.54,1209.9825
"D256",1178.73125,1177.3875,1180.38375,1181.82875,1182.10875,1185.0925,1182.5175,1179.5575,1178.1225,1179.58,1179.91625,1179.39,1182.33625,1180.23125
"D257",1143.17875,1144.93625,1141.69125,1141.45625,1147.19875,1147.475,1143.3125,1145.1275,1145.82875,1141.83875,1139.8525,1144.31875,1143.88375,1141.6025
"D258",1128.52125,1132.18375,1131.78875,1130.56625,1133.44,1137.8675,1130.5175,1130.3425,1132.69,1131.44,1129.57125,1131.075,1135.055,1128.935
"D259",1137.05625,1135.89375,1135.61875,1134.7975,1141.58375,1140.48875,1134.8125,1139.39625,1136.7025,1135.0775,1133.36875,1138.7675,1137.51875,1132.6825
"D260",1086.075,1091.39125,1095.61125,1094.34875,1101.71125,1097.985,1093.47625,1088.6275,1092.10875,1095.06375,1092.58625,1098.14625,1094.66,1091.67125
"D261",1091.2525,1095.17875,1096.54125,1099.91,1102.235,1099.76375,1094.72875,1094.0775,1096.56,1096.84125,1098.83,1099.24625,1096.07125,1092.865
"D262",1091.7325,1095.99375,1092.7,1099.42375,1097.755,1095.2075,1089.825,1093.43875,1096.44,1093.115,1097.34375,1094.72375,1092.33125,1088.05875
"D263",1117.795,1113.34125,1115.5125,1115.49625,1121.335,1118.315,1120.26,1117.49875,1113.58875,1115.5075,1114.05125,1118.865,1115.5125,1118.01625
"D264",1114.975,1113.4825,1113.41125,1116.4925,1120.40375,1118.35875,1120.105,1115.95875,1114.685,1113.2925,1115.07875,1118.03375,1115.8225,1117.725
"D265",1122.42125,1121.655,1121.76875,1125.8,1124.68625,1125.9125,1127.05375,1122.85875,1122.42125,1121.43125,1124.7275,1122.24875,1123.26625,1124.68375
"D266",1065.435,1070.69,1065.5975,1065.66125,1068.47125,1072.755,1071.63,1065.235,1071.545,1066.7975,1065.04,1066.80875,1070.2475,1068.9225
"D267",1072.89375,1074.01375,1070.62125,1071.77375,1075.46625,1078.61125,1073.25625,1073.22625,1074.7525,1071.5175,1071.03,1073.57875,1076.00875,1071.15125
"D268",1063.37125,1063.9425,1058.63875,1061.625,1066.705,1067.1125,1064.52375,1063.83875,1064.94875,1059.27875,1060.9825,1065.02875,1064.4275,1062.63875
"D269",1072.72375,1067.73,1066.7575,1069.635,1073.185,1074.78125,1067.355,1073.21375,1069.09,1067.04625,1068.7425,1071.51125,1071.99625,1066.2275
"D270",1212.595,1207.96,1211.3525,1211.9775,1203.85625,1208.22625,1208.59375,1212.3825,1208.88,1210.295,1210.71625,1202.3125,1205.62375,1205.60125
"D271",1213.21375,1209.75875,1212.50625,1212.61375,1205.5125,1213.02,1211.505,1214.0025,1209.67375,1211.40625,1210.38375,1203.16625,1209.70375,1208.72125
"D272",1200.255,1197.97375,1202.8125,1196.08,1193.81625,1198.0725,1196.405,1201.28375,1198.47875,1201.45125,1194.59875,1191.98625,1195.36125,1194.31
"D273",1204.625,1205.31625,1208.99125,1201.92125,1202.6925,1207.005,1207.39625,1206.3175,1205.77,1207.99875,1200.5875,1200.57625,1203.7175,1205.38375
"D274",1152.83625,1150.57125,1149.3575,1151.58125,1153.5975,1151.92125,1152.1775,1153.08,1150.8125,1149.04,1150.3875,1151.84375,1149.155,1150.16
"D275",1159.00375,1156.2875,1155.1675,1162.03125,1160.2875,1157.41875,1161.22625,1159.0325,1156.57,1155.53625,1161.115,1158.10625,1154.835,1159.005
"D276",1147.61125,1145.505,1146.29375,1150.42875,1148.54625,1146.65375,1147.95,1147.48875,1145.7775,1145.92625,1148.5975,1145.9475,1143.7775,1145.70125
"D277",1158.14375,1153.36625,1155.66125,1159.02,1157.06,1156.94875,1160.79875,1157.64625,1154.28375,1155.65,1157.9925,1154.6625,1154.98125,1158.9725
"D278",1100.0275,1098.71,1095.6125,1097.11875,1095.05125,1101.35625,1091.52625,1101.46375,1098.64875,1094.745,1095.65125,1092.545,1099.01,1090.54625
"D279",1089.41,1085.50375,1086.1125,1084.0775,1088.14875,1084.06625,1088.89125,1092.07875,1086.045,1085.0525,1081.48625,1084.49875,1081.34625,1087.225
"D280",1091.21625,1087.83375,1088.23,1086.6425,1095.70875,1087.41,1094.63375,1093.54375,1088.71,1088.1675,1085.11625,1092.135,1085.31875,1093.41375
"D281",1113.0325,1112.21,1116.15875,1112.68625,1110.39,1104.39125,1113.2175,1113.855,1113.49625,1115.96875,1110.5825,1106.805,1101.47,1111.4925
"D282",1103.08375,1100.8575,1101.9475,1102.55,1096.37375,1096.32125,1100.07125,1103.3325,1100.61875,1101.53375,1099.88375,1093.70875,1094.1775,1097.6725
"D283",1107.225,1103.13125,1109.12375,1104.98,1096.37125,1101.44375,1108.42,1108.145,1104.29625,1108.03125,1102.21625,1093.48375,1097.99125,1106.07375
"D284",1024.33,1026.3775,1025.555,1023.175,1023.52375,1024.51375,1022.22,1023.3275,1026.16625,1024.63375,1022.22375,1021.99875,1022.68625,1020.36125
"D285",1028.35,1027.955,1025.05,1026.25375,1026.4775,1024.2925,1026.22625,1028.17375,1027.56875,1024.49,1025.47875,1024.9325,1022.0575,1024.44
"D286",1278.77125,1284.34625,1275.1575,1273.4825,1279.115,1285.9875,1276.87125,1281.96875,1286.0675,1275.4325,1272.29,1276.655,1282.78125,1275.195
"D287",1280.73875,1284.96,1277.32875,1276.87375,1281.28,1285.80875,1275.695,1282.3975,1285.715,1276.90625,1275.745,1278.52625,1283.01375,1274.92
"D288",1271.63,1272.4625,1261.925,1267.2325,1275.62,1278.7475,1267.72875,1275.39375,1274.53,1262.80625,1265.89625,1272.18625,1274.46875,1266.9925
"D289",1272.22125,1271.66,1260.3525,1271.78625,1276.49,1278.7675,1268.135,1276.2075,1272.78,1261.3025,1270.33125,1273.15625,1275.63,1267.06125
"D290",9909.32375,9910.34125,9929.3325,9977.72875,9967.245,9952.83125,9948.8325,9920.38875,9914.99375,9931.53625,9969.8925,9943.56375,9928.42875,9934.90875
"D291",9936.865,9918.6075,9948.5025,9976.9075,9979.41125,9972.83625,9951.72625,9948.1275,9925.29625,9945.765,9970.1925,9953.14625,9949.48,9931.75375
"D292",9905.90125,9888.6225,9914.75,9942.32,9934.9225,9931.76,9916.37625,9923.4425,9896.5475,9913.0125,9926.5975,9913.755,9908.9125,9903.17
"D293",9899.165,9915.8725,9935.58375,9936.95625,9930.34875,9950.52125,9916.575,9913.8375,9922.1625,9931.3525,9923.31125,9906.965,9926.49625,9908.035
"D294",10492.6125,10467.8125,10467.1125,10480.8625,10459.5,10480.1625,10509.7125,10491.8875,10471.7375,10465.2125,10469.4,10433.9,10456.0125,10488.6125
"D295",8583.815,8619.7825,8615.68125,8580.2675,8588.36625,8619.82125,8591.46,8580.1875,8620.90125,8615.33,8574.50375,8573.4625,8598.10125,8576.065
"D296",8640.49875,8639.2875,8628.57125,8607.3825,8643.685,8651.50125,8639.15875,8640.3625,8645.955,8629.3525,8599.14875,8625.36875,8627.68875,8628.11625
"D297",8579.69375,8605.02375,8541.94875,8561.9175,8573.82125,8594.23375,8587.2075,8583.46875,8609.80875,8540.7375,8554.895,8554.6975,8569.955,8569.0625
"D298",8636.3275,8630.21875,8590.54,8598.5,8637.11125,8622.56875,8622.27375,8637.53,8636.46125,8591.36875,8595.91625,8619.13375,8603.20875,8610.695
"D299",9637.7275,9584.3725,9611.35875,9629.02625,9643.805,9644.86,9670.6975,9656.6975,9593.25375,9605.87625,9615.86125,9618.9775,9626.015,9654.765
"D300",9582.525,9565.95625,9594.10625,9608.8725,9599.2075,9597.8875,9629.155,9597.4375,9572.41,9587.1375,9590.975,9575.285,9576.89625,9615.08125
"D301",9594.02125,9602.85,9616.1625,9637.97125,9631.43375,9665.175,9656.79375,9612.3525,9607.7225,9608.24,9622.40375,9606.6375,9642.85375,9638.79375
"D302",9883.06125,9903.02,9858.45625,9849.8275,9887.17625,9893.15125,9896.42375,9889.02,9905.1975,9857.595,9842.59625,9868.9375,9868.48125,9879.04375
"D303",9566.76375,9561.4525,9563.91625,9537.3175,9573.52625,9558.7275,9558.4125,9569.69375,9563.73125,9554.59375,9532.7325,9558.10625,9539.7925,9540.77625
"D304",9466.86875,9489.59,9439.89375,9449.2475,9486.87875,9493.40625,9493.23375,9470.4125,9492.09875,9440.46375,9444.75125,9469.55875,9470.2325,9474.225
