"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H52",2481.44625,2323.97125,2195.0175,2112.005,2069.54,2072.045,2165.07875,2331.51875,2439.3525,2608.32,2819.78125,2995.0175,3112.38,3161.40375,3119.89875,3148.92375,3163.39,3099.31625,3065.24125,3051.545,3006.30125,2991.53125,2889.32375,2695.56375,2510.41,2338.75375,2211.225,2125.28,2073.70125,2075.155,2168.235,2296.47625,2350.9375,2422.185,2578.64,2750.3375,2870.59,2913.355,2935.15,3006.76125,3052.98375,3039.865,3009.175,2942.785,2875.7475,2877.17375,2773.40625,2630.97625
"H53",2078.82375,1931.59875,1764.75625,1639.01125,1577.65,1525.4575,1492.83625,1503.55125,1545.84875,1576.14625,1618.42,1645.7725,1701.17,1801.195,1884.475,1963.11,2045.985,2092.44,2224.6925,2270.98625,2226.83125,2152.925,2070.67875,2033.9575,1982.09875,1845.3825,1713.615,1611.78,1542.7175,1500.6075,1456.67375,1467.8525,1505.12,1555.86125,1612.14625,1638.75375,1699.76125,1812.22875,1897.79,1934.3675,2030.9625,2067.6075,2181.2675,2226.02125,2251.10625,2235.615,2174.07375,2131.9425
"H54",533.242125,507.642375,451.151625,397.29425,363.5965,340.148,326.47975,317.65875,317.65725,326.284875,335.6255,353.570375,372.27425,393.14875,415.9945,444.629375,471.843,501.45625,531.543,553.262125,566.3365,564.539875,552.68475,525.370375,496.1585,476.58775,430.09975,385.626375,355.977625,334.69325,319.693,311.1735,310.506,315.800625,322.92075,338.27225,355.483125,372.84225,392.49825,415.145875,440.515,471.926875,505.11575,531.05975,547.728375,546.40625,546.15475,526.580375
"H55",588.508,586.0435,538.709,490.814875,450.811625,428.275875,410.959125,403.328,418.083375,442.5895,464.7885,501.61925,524.700625,542.8695,564.087125,573.542375,583.14875,592.640875,595.338375,595.869875,595.986625,595.537625,589.44825,574.64,559.99525,570.973875,529.30425,478.551875,442.54825,420.656625,410.354125,406.351625,414.217,430.647625,456.051625,481.301125,510.88775,528.10925,545.861375,551.28425,555.332375,554.961375,560.481125,554.142125,556.675625,556.201,544.346875,539.903875
"H56",22990.825,21018.2,19413.4375,18495.975,17729.4375,17350.425,17563.725,18169.2,18962.35,20040.575,21380.925,22797.6375,24359.025,25409.95,26339.9375,26974.4875,27720.725,28407.65,28724.0625,28624.4125,28185.175,27154.65,26824.5,25357.3375,23168.1,21086.625,19639.75,18327.4,17618.9125,17092.9375,17287.5875,17706.6125,18360.1875,19601.275,21209.5125,23033.5125,24994.2125,26387.075,27401.95,28292.2125,28851.8125,29207.525,29244.2875,28840.5,27924.125,26539.1375,25968.9375,24554.6125
"H57",571064.75,529551.375,495363.125,470923.5,447155.25,437188.75,440967.625,456046.375,475415.875,499824.125,530582.625,566480.375,600142.625,628187.375,652157.875,670441.625,684030.75,691947.75,695771.625,690089.5,675310.875,658248.625,639740.375,607423.75,565563.125,525808.625,491980.125,465428.125,446390.125,435961.875,438618.875,451206.875,468876,493867.75,526088.375,563717.375,598685.75,628047.125,652710.75,672322.25,685459.125,693438.125,696283.625,689497.375,672414.25,652289.125,631654.875,601493.625
"H58",3278.95125,3048.165,2960.7325,2821.16,2692.55,2736.45625,2733.4775,2735.4625,2762.9875,2742.81,2579.7,3006.7025,3128.40625,3214.2825,3296.3375,3301.75125,4191.4325,3473.99625,3571.43875,3636.7275,3657.66125,3589.2425,3502.98,3438.53375,3333.41625,3115.56375,3008.395,2860.33,2818.625,2810.2275,2795.145,2962.71625,2783.23375,2757.4775,2551.455,3025.9825,3131.09875,3214.6225,3375.02875,3366.37125,3516.18,3570.84125,3671.72125,3730.80125,3743.3675,3639.8925,3535.3775,3479.24
"H59",1180.17125,1151.3475,1143.20625,1077.79875,1038.08,1012.42375,989.552375,981.552625,981.608,994.29075,1025.19875,1128.80125,1088.845,1144.91375,1149.49625,1211.34625,1194.23,1233.505,1282.86375,1281.52,1277.16125,1253.9075,1227.5225,1197.03125,1180.83375,1142.68375,1143.28375,1093.3625,1039.1,1007.83375,978.899375,977.128875,968.982625,993.9505,997.913125,1096.39125,1069.565,1127.57875,1179.7125,1229.47625,1181.4875,1230.88875,1261.88375,1272.2825,1257.8775,1252.32875,1222.15375,1185.64625
"H60",917.541875,843.0765,753.874875,750.32125,730.1635,710.71,703.397,731.55875,694.832125,705.8805,712.20125,806.412625,889.795125,958.63275,1034.5375,1113.8525,1111.82875,1084.5875,1075.51375,1072.9425,1020.5175,1032.70625,1027.51125,1004.110625,969.911625,863.46575,748.427875,706.936375,725.036125,704.859125,707.28675,743.463,687.085875,730.846125,761.904625,857.366125,943.50875,1057.68625,1066.7925,1133.71875,1146.9225,1146.99875,1121.97875,1099.28,1044.02125,1037.66125,1022.2035,975.691875
"H61",2746.26875,2386.83125,2051.2725,1840.51625,1725.36875,1716.3975,1708.305,1918.55875,2295.96375,2622.74,2820.38,3187.5175,3555.8275,3834.7025,4036.03625,4209.3875,4307.89625,4360.8525,4399.11625,4352.17375,4292.59875,4148.70125,3978.235,3647.82,2943.795,2341.17625,2017.36125,1831.98,1746.3175,1683.2725,1721.255,1951.7,2308.8,2662.65375,2985.92125,3306.95625,3605.3275,3883.17875,4121.37875,4318.12875,4437.3425,4458.35375,4478.2625,4458.07625,4464.7775,4276.2675,4035.6625,3612.67875
"H62",630.651125,604.764875,554.506875,302.261875,170.081,182.18225,183.92725,190.613875,180.158125,180.594625,231.49875,347.09625,354.578875,319.664375,345.070625,439.108375,538.24425,580.999625,646.803,665.491625,668.457375,657.61125,666.016625,655.03325,627.524,570.679125,561.88925,285.0285,211.854625,228.94025,217.6255,209.641125,211.839125,210.0875,233.262875,314.223375,343.789125,331.263375,321.479875,372.90375,442.240625,501.26925,534.86075,596.108375,622.569375,638.09675,611.96425,621.868625
"H63",7361.9225,7434.48125,7366.20875,7008.03375,6960.6325,6777.3475,6692.78,6675.1925,6650.985,6747.7275,6738.63125,6884.4275,6996.34875,7180.81875,7367.17375,7563.5825,7603.3125,7696.965,7788.42375,7853.10375,7888.205,7755.56375,7590.1275,7373.23875,7378.4075,7406.615,7367.9575,7041.35125,6977.10375,6796.5375,6710.2625,6678.04625,6664.95125,6722.49375,6729.545,6876.0625,7052.95,7192.23625,7419.5775,7570.69875,7471.0975,7540.46125,7596.56625,7702.33875,7642.3625,7484.8975,7259.8975,7108.325
"H64",2104.515,1941.1025,1812.95625,1603.05875,1431.9,1298.395,1217.67625,1157.33375,1215.7675,1259.05125,1253.0475,1333.94625,1370.0375,1387.745,1603.6125,1840.135,2029.7775,2065.9325,2199.84625,2160.865,2245.65625,2320.47125,2315.7475,2262.675,1965.68,1782.94,1736.495,1542.3,1377.2825,1246.4625,1145.895,1099.3225,1139.165,1166.99875,1126.91125,1200.25375,1253.6,1340.58875,1421.08625,1647.8675,1774.64875,1879.9475,2065.655,2237.315,2356.97625,2478.94125,2481.84875,2331.925
"H65",8185.755,8786.22875,10000.2275,10766.3,10920.85,11224.05,11660.8875,12068.25,12488.2125,13054.075,13138.475,13212.6875,13555.85,13541.55,13458.3,12913.5625,13068.8125,12402.8625,12013.1875,10802.7125,9445.07625,8931.4325,8532.1325,8465.35,8671.6625,9072.07375,9701.18625,9866.25125,10197.05,10799.15,10934.3875,11310.925,11703.0625,12003.825,12006.4875,12200.0125,12440.2625,12747.8125,12500.775,12129.35,12233.125,11781.175,11525.4125,10631.5375,9313.435,8739.39125,8311.26875,8235.81625
"H66",35472.2375,33809.5375,35190.1875,30552.35,26765.8,24809.35,23204.8375,21774.9875,21247.95,21481.6875,22967.3125,23411.025,24370.425,26571.5625,28805.275,30705.575,32483.75,34107.1875,36692.55,38514.4875,40080.4625,40752.475,40552.9375,39128.6,33920.5625,32519.9875,33993.1,29903.1375,26752.325,24810.4625,23624.0625,22308.0875,21848.3375,21884.475,23117.55,23365,24208.3625,26728.3,28797.25,31027.35,32488.425,34186.2125,35792.2875,37865.025,39115.2625,39385.6875,38823.8625,37673.5375
"H67",28953.9875,26553.0875,24705.3125,23378.8,22664.925,22403.3,23026.425,24221.3625,25768.625,27285.3375,29358.4125,31561.5375,33886.875,35978.5625,37704.9625,38765.1375,39572.7875,39573.0125,38722.8375,37466.4125,36229.6375,35054.5125,33937.525,31507.2,28850.3875,26354.1875,24626.4375,23415.95,22689.5875,22394.675,22946.9125,23874.55,25210,26786.6375,28569.4625,30639.8125,32888.975,34783.5,36428.9125,37835.7375,38878.1375,39475.2125,39233.4625,38209.5,36144.6375,34509,33280.325,30895.1625
"H68",36035.3375,33254.975,31012.125,29401.725,28386.0875,27700.0375,27548.4625,28184.8125,29258.85,30497.65,32515.1875,34482.5625,36764.5125,38893,40400.925,42086.0625,43709.3375,44624.8375,44972.825,44697.55,43292.5375,42076.025,40459.875,39376.35,37477.1875,34813.7125,32396.7125,30731.5625,29402.6375,28655.6625,28283.225,28669.8,29559.5375,30738.5375,33046.9125,35221.225,37704.8625,39894.525,41748.7625,43831.3,44998.95,45657.575,46162.55,45422.0875,43866,42559.225,40751.325,39620.675
"H69",1113.5375,1015.27625,833.892625,764.4435,700.667,646.975125,568.52175,556.2155,555.030375,668.6455,846.36375,982.22,981.882625,1003.35925,1002.654,1013.84575,1067.9475,1055.17625,1074.87,1081.225,1120.4675,1129.64375,1139.0475,1092.0725,1038.07375,956.8265,726.08275,632.93425,612.970875,598.526,641.742125,660.46,677.73425,646.76,769.235125,834.793625,912.6695,978.970375,963.588375,895.40575,901.643,900.61425,939.815125,996.46525,1040.525,1070.1625,1084.13375,1061.21625
"H70",19630.9125,18376.225,18333.6,18182.6125,18162.525,18162.45,19881.325,21787.2625,23064.825,24997.6875,26329.475,28124.4375,29511.7375,30875.3375,31700.0625,32219.4875,31987.5875,31135.0875,29748.5125,28918.4625,27077.8875,23914.7875,21551.625,20366.1375,20038.1875,18864.65,18342.85,18476.85,18383.5375,18373.375,19692.6875,21270.5625,22374.25,23833.9375,25293.7875,26850.375,28150.2125,29611.9625,30549.2625,30821.5875,30662.225,29642.075,28159.3125,27205.525,24231.6125,21082.2875,18581.2875,17848.7
"H71",8581.975,8022.085,8014.81375,7833.19375,7588.79125,7539.2625,7771.0925,8050.1,8508.65,8877.47625,9253.43,9571.91125,9839.37625,9987.23,10114.875,10284.25,10422.3125,10546.4875,10519.5375,10322.575,9986.15875,9945.89875,9799.4975,9432.33875,8610.17,8251.69625,8113.615,7894.79375,7565.86625,7467.70875,7845.56875,8249.45125,8532.135,8740.25875,8855.655,9273.29125,9611.3675,9913.3525,10110.4625,10230.1875,10320.025,10371.7125,10285.1,10055.64,9666.04375,9561.03125,9470.56875,9175.4575
"H72",239.744875,164.606875,128.9365,126.347875,124.337375,122.64775,123.31225,130.9575,147.66325,169.741875,198.77525,225.04275,389.51975,406.055125,421.142125,454.768125,481.80325,566.492875,468.903,417.987625,416.418,436.401375,392.231625,341.774,335.175875,306.95125,212.591875,168.028625,146.436375,136.25725,130.507,133.547125,136.5455,148.59275,193.433875,254.261375,361.058125,358.54475,356.467375,353.742375,429.29125,507.949,411.528375,369.904,329.66475,319.903125,266.06275,190.45275
"H73",459.56125,435.909875,393.420875,411.777125,394.881125,347.89125,332.2105,334.864625,326.32775,342.525625,338.907875,353.7985,329.718125,362.7095,318.371875,341.68525,332.891625,311.201125,351.474,422.655625,525.995375,543.2175,576.101375,609.093,596.898375,532.25625,412.515625,401.864125,379.356625,341.84525,324.866,325.7325,319.414375,322.328875,316.060125,309.0445,304.462375,309.68875,284.604875,333.644625,337.49125,327.965625,329.32575,407.811125,512.51125,565.244625,599.661375,659.135125
"H74",554.789,531.174625,482.399125,476.14525,409.56075,359.7365,338.607125,376.456375,358.44175,413.378,442.930875,503.676375,478.516375,470.55325,501.09225,554.602375,610.8,601.790375,587.306875,544.452375,564.908625,550.34,539.79575,492.285,444.539625,443.6965,404.076375,437.562,438.868125,372.088625,336.23625,307.147375,302.305375,311.804125,454.012,487.041125,458.454125,430.311625,422.30075,460.03925,524.75,533.1805,545.49325,553.529375,551.18875,548.366125,526.77525,506.82525
"H75",13235.95,12113.7625,10869.75,9929.23,9646.4875,9547.5,9846.2975,10579.6875,11363.2625,12192.0625,13252.725,14403.775,15674.075,17259.1875,18458.7,19218.2375,19518.25,19273.2625,18673.6125,17973.45,17322.5375,16492.8125,15792.6125,14303.2625,13039.6875,11628.45,10500.125,9823.85,9588.09,9483.855,9615.23625,10025.3725,10774,11806.3125,12972.4,14045.7375,15353.0875,16696.5625,17869.25,18878.175,19519.4125,19907.1875,19844.475,19168.6875,17826.4625,16550.9375,15631.3375,14098.3
"H76",757.58275,692.653125,612.621,419.131,321.189375,315.92075,318.36425,315.701625,313.09,384.568,601.6775,798.653125,843.3165,890.63525,874.49875,830.87075,822.698875,857.607375,848.267875,874.38975,874.24075,863.4555,881.291,873.16625,792.54925,610.838375,524.44625,362.696125,288.34125,290.102,294.025625,292.896375,302.991875,477.418,657.191375,784.956,819.024625,835.9905,815.051875,816.91725,806.18325,841.813125,832.160125,869.666625,860.432875,870.88925,824.73725,809.955375
"H77",565.35425,462.8715,435.679125,383.84875,366.66175,377.803375,357.5615,351.343125,352.869625,346.7225,415.729375,520.025,575.5205,598.50875,638.3295,661.047875,699.81525,756.47825,782.6175,778.998125,758.00125,691.94725,685.705,649.67875,656.669,539.684375,505.689875,426.878,375.491875,358.75575,337.401875,334.46375,351.195625,365.9855,433.891125,476.664625,515.5545,580.837125,597.126125,647.702,675.27225,703.7085,750.744375,753.649875,761.56,687.10325,668.182,608.863875
"H78",54614.4,49960.7625,46074.1125,43266.225,41210.05,39916.5875,39437.8125,40273.1,41669.2125,42640.45,45555.975,49268.5375,53425.0875,57461.125,60835.7,63770.9875,65643.2,67147.575,67869.0875,67829,67096.5125,64392.25,61959.1625,59638.075,55439.3875,50718.45,46834.5625,43893.25,41800.075,40425.3375,39879.925,40512.7375,41609.275,42370.4875,45252,49078.825,53234.9625,57195.2375,60738.45,63373.25,65258.5625,66524.4625,67024.6125,66802.2375,65621.6625,62957.625,60608.4875,58557.6
"H79",26544.7,24709.1875,23317.1,22346.8625,21788.05,21637.1,22456.3375,24115.4375,25499.9125,27006.0875,29824.9875,32404.2375,34800.1,36525.6,37436.4125,37622.2,37728.5375,36954.3375,36010.675,34992.5625,33925.7875,33547.9375,32245.5875,30342.2875,28192.85,25877.3,24176.7,22988.0875,22249.3125,21994.2,22622.1875,23890.9,24972.5375,26262.1375,28968.775,31220.2125,33938.6625,35856.6875,36843.3125,37242.3625,37249.5375,36825.1125,35978.45,34473.35,32978.3125,32554.125,31029.5625,30245.15
"H80",2032.48,1842.135,1730.085,1647.23,1608.2275,1610.87375,1695.42375,1843.6125,1950.91625,2110.49,2323.48875,2530.875,2705.92375,2852.31,2916.705,2964.5475,2965.89625,2944.275,2795.21,2700.96125,2605.01125,2541.0525,2466.14375,2277.5325,2074.5575,1925.615,1796.28875,1701.2125,1654.235,1651.75,1717.6475,1819.73625,1879.47875,2005.5,2224.9775,2392.1225,2575.56,2702.76375,2721.77625,2773.76375,2781.3425,2789.9925,2723.25875,2620.115,2563.73,2494.76625,2384.865,2215.52375
"H81",4561.1725,4300.57375,4062.8575,3877.755,3789.72875,3760.0075,3948.84625,4273.7325,4577.12125,4896.29125,5342.15625,5786.36,6298.72125,6630.55375,6984.38125,7094.9125,7187.8075,7046.205,6726.045,6419.00375,6062.90125,5918.07125,5582.7925,5109.26875,4839.97625,4512.98,4201.07375,3961.605,3796.26125,3717.87625,3838.75875,4102.785,4319.25375,4587.89375,4907.36375,5380.79625,5841.1975,6160.785,6389.74125,6592.81375,6824.5,6853.0925,6685.0625,6353.69625,5899.40375,5643.0825,5265.35125,4823.54125
"H82",13713.925,13227.175,12528.55,12049.4625,11681.05,11554.9,11876.05,12649.1875,13298.625,13841.7,15415.9125,16564.275,17812.4625,18635.8125,18951.925,18969.825,18925.2875,18647.2,18118.9,17730.9125,17251.725,17169.25,16577.55,15671.375,14620.8875,13800.475,12922.4375,12335.175,11931.875,11792.15,12036.9375,12612.5625,13168.575,13676.0125,15349,16320.2125,17959.2125,18997.3625,19295.925,19209.6375,18853.65,18474.6,17800.3125,17025.125,16329.725,16185.6125,15412.55,15645.55
"H83",1228.52625,1084.43,776.5175,548.334875,339.73175,326.645,377.458625,414.202375,376.601875,457.317,600.89425,836.144625,963.032875,1027.3025,1134.57625,1302.19375,1531.22875,1448.59875,1355.39875,1230.335,1173.935,1181.79,1274.07375,1211.9825,1126.93625,1084.46125,821.747,678.4915,409.65025,319.911125,241.798125,237.999375,284.608,331.022625,602.704375,744.9725,837.738375,879.249125,916.88875,984.4745,1187.72375,1242.3,1176.93,1201.78875,1059.94125,1082.48375,1109.15125,1100.76125
"H84",527.98575,522.288125,533.148125,558.755,579.362,637.49575,666.93375,722.711875,756.49925,740.408375,685.557125,543.646125,435.734375,347.72125,343.42875,349.843625,351.20025,353.7505,369.87425,384.859,460.4485,496.630625,525.648375,539.091875,544.348375,535.168875,535.754125,530.5575,517.186625,540.175,548.22775,567.227,575.169,569.862125,537.760375,466.973625,408.004625,307.7715,307.917625,326.27125,335.169375,344.232625,371.811625,421.066625,475.767,513.60825,536.57775,536.25825
"H85",988.0865,944.694625,879.503875,842.283125,747.379,688.093,682.2025,688.048875,678.753125,680.398375,764.8995,775.712,794.671,807.299375,844.22,920.094875,923.5445,953.6135,985.6725,1075.33,1091.135,1121.93125,1112.4275,1074.35375,976.048125,944.32025,830.992,786.7965,753.963625,735.54075,737.640375,761.590625,785.220125,783.137375,779.467375,777.880125,764.190875,806.080375,877.130375,862.183625,891.220875,934.056625,929.263,955.56925,1028.0725,1065.5675,1061.125,1036.2275
"H86",202.21675,184.820125,166.25,159.9845,157.7975,153.148875,151.49275,163.817,179.026625,206.234,239.132375,263.82675,286.15525,294.832625,297.910375,328.878875,324.24,340.426625,317.303,286.48825,274.773125,271.519,244.863625,238.739875,198.895625,185.72125,169.3095,161.9745,158.303625,153.269,155.0645,160.227,176.635875,196.249125,218.693875,239.873125,266.833125,279.636125,292.761875,320.6675,309.036125,317.569,311.13525,270.414125,251.379625,259.282,241.295875,237.27025
"H87",878.642875,849.018875,673.760125,610.22925,541.361125,536.21325,535.422,540.27525,536.34725,546.20075,739.02675,713.504375,739.76725,758.009625,774.968375,785.879,786.06425,808.41825,819.0725,824.315125,824.83375,827.6915,824.46025,816.264625,814.656375,797.0115,564.2175,534.163125,509.8005,498.835625,488.169125,491.86975,493.354125,504.630375,670.86025,655.054875,680.695125,702.206875,717.27325,731.027875,735.572125,754.769125,742.922625,723.31525,713.03375,704.509125,690.621875,688.357875
"H88",772.688875,766.820625,807.417625,887.18925,970.653375,1021.52125,1047.55875,1044.4475,1052.9975,1053.4425,1068.955,1036.93,997.185125,927.936,866.476125,827.635625,818.128875,819.985125,806.312375,800.90125,833.43775,823.598125,817.34875,794.540875,795.48775,799.569125,817.014625,888.38125,939.5935,1003.70775,1042.35,1042.715,1077.7125,1053.44625,1089.62125,1047.675,1048.74375,979.5645,915.963125,868.010875,843.1365,841.664625,820.356625,803.366875,810.967125,799.079625,789.5845,770.59875
"H89",1661.2725,1550.82,1372.4525,1232.1375,1169.8525,1204.58125,1174.99625,1165.8775,1225.1,1335.7125,1267.43375,1264.6975,1314.01125,1363.495,1431.82625,1496.99625,1500.69625,1551.31125,1651.56,1750.40625,1705.80125,1789.35375,1808.22875,1705.2125,1618.6425,1583.33375,1504.65,1371.26875,1324.69125,1325.975,1332.80375,1360.27375,1350.01875,1364.70125,1295.57375,1304.8525,1302.9325,1327.77375,1397.6025,1474.26375,1538.19375,1591.26375,1682.25125,1705.25625,1767.1,1790.11125,1746.395,1644.3925
"H90",14981.4625,13428.5625,12933.3625,12666.825,12337.55,12234.6375,12529.35,13095.0625,14628,15409.4,16052.15,16707.625,17254.725,17450.7375,18170.9375,18460.975,18777.65,18921.9375,18861.7875,18201.8375,17619.2,17229.55,16608.75,14974.475,13625.9125,12424.0875,11927.2625,11776.35,11890.1625,11746.675,11596.0375,12080.5125,13634.05,14601.8375,15460.8625,15820.1125,16410.3,16902.225,17403.025,17697.525,17975.4125,18216.1875,18150.5875,17513.05,16940.8375,16494.525,15897.4625,14876.2625
"H91",1617.5,1391.9325,1257.21875,1171.9225,1161.235,1158.355,1230.74,1351.98875,1437.1875,1572.205,1738.16,2028.32875,2150.915,2310.2175,2420.21875,2439.29375,2485.4375,2546.12625,2570.26,2438.3675,2289.0875,2187.985,2052.4125,1882.2675,1573.37125,1411.4075,1307.57625,1232.42375,1203.14,1197.56125,1272.22625,1354.71,1482.8625,1616.34625,1764.69375,1971.67375,2111.44375,2262.15125,2359.0925,2452.905,2548.90375,2604.13375,2611.38125,2456.01125,2307.2625,2247.385,2134.19625,1963.75125
"H92",3603.1775,3416.1375,3130.17,2780.58625,2447.6925,2176.085,2067.55625,1981.07625,1974.3225,2052.025,2296.51,2438.79125,2719.69375,2898.4175,3048.7675,3228.97625,3429.91,3657.29125,3946.66875,3979.26,4056.99,3996.8225,3782.38375,3490.41125,3354.6525,3345.6775,3136.87875,2878.5275,2625.6275,2331.28875,2165.8425,2095.21625,2065.12375,2151.15625,2289.955,2380.19875,2591.51875,2783.56375,2900.53,3138.84125,3220.44,3467.84375,3601.425,3880.92,4071.38,3984.53875,3746.08,3509.03875
