"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D167",5891.36,5752.60875,5562.09875,5519.565,5714.39,6033.65625,6051.195,5746.6475,5718.03875,5569.44125,5532.785,5680.68875,5986.135,5941.40625
"D168",1148.49125,1149.1975,1153.95625,1150.325,1153.44,1162.325,1154.0725,1153.78125,1150.59875,1153.215,1149.22125,1151.00625,1159.09625,1154.41125
"D169",1148.3875,1156.30375,1148.96,1152.55875,1153.025,1148.19375,1148.46125,1148.1475,1155.6725,1150.4225,1152.01875,1151.485,1147.38875,1147.64125
"D170",8606.20125,8617.4575,8635.9925,8651.31875,8613.28875,8599.22125,8626.64875,8605.5425,8621.38875,8639.84,8643.65875,8602.20375,8585.32,8617.935
"D171",8736.4375,8735.065,8750.98625,8738.06,8687.12,8681.82625,8757.9,8725.0375,8733.20875,8747.825,8732.3425,8678.79625,8671.9,8748.7975
"D172",8605.1675,8614.40375,8627.645,8607.82125,8579.13625,8584.85625,8619.67625,8603.92125,8615.11625,8624.7525,8597.0075,8565.37875,8574.0175,8611.915
"D173",8742.18125,8746.72,8749.94625,8714.8275,8685.55875,8695.41875,8755.54375,8730.62625,8745.63625,8750.35125,8710.055,8679.87125,8683.59,8741.4575
"D174",1039.7525,1038.0225,1038.05875,1041.3,1041.75125,1042.88,1038.82875,1041.4925,1038.37125,1037.9475,1040.4125,1040.6925,1041.8475,1038.67
"D175",1041.52125,1041.39375,1042.82,1043.00875,1043.74,1041.85375,1046.26375,1041.81375,1041.43125,1042.65,1042.08875,1042.445,1040.49375,1045.0325
"D176",10241.875,10170.5125,10187.4,10217.225,10219.6625,10270.3625,10289.0375,10254.1625,10180.6875,10187.7625,10202.825,10195.025,10244.8875,10272.575
"D177",10163.1125,10095.7625,10123.05,10143.925,10105.325,10174.0625,10215.3125,10163.175,10092.825,10121.9,10129.475,10084.775,10156.025,10203
"D178",10188.4625,10147.6375,10158.5125,10186.15,10147.05,10226.2875,10254.3625,10193.3375,10158.2125,10155.575,10165.4125,10131.875,10205.1375,10235.2125
"D179",6297.43,6286.725,6291.9425,6329.84625,6297.10625,6291.545,6264.97875,6313.84875,6291.38,6291.51875,6321.7975,6288.66,6282.8175,6265.65
"D180",6278.97,6271.66375,6285.30375,6325.42625,6296.58375,6290.25875,6276.22,6301.67875,6275.68875,6286.43,6317.2975,6282.97625,6276.4175,6274.11125
"D181",6190.405,6195.69625,6210.7,6215.74125,6214.70875,6224.27125,6173.295,6217.37125,6202.41375,6212.93125,6209.865,6198.78375,6206.99875,6171.5975
"D182",6166.73375,6179.22875,6201.65875,6197.68375,6210.6725,6209.25375,6176.14375,6195.65375,6186.51375,6202.12,6188.1225,6194.3575,6193.03,6174.50625
"D183",9947.87875,9947.5925,9955.0275,9985.28375,9945.5475,9953.19125,9931.7825,9967.09,9956.50625,9958.8425,9971.36875,9927.43625,9925.965,9920.20625
"D184",9955.81625,9961.305,9975.50625,10002.91125,9971.00625,9977.91125,9961.645,9979.60875,9977.31375,9972.9,9987.4225,9952.51875,9950.64875,9955.56875
"D185",9887.74,9905.61125,9936.6675,9912.36875,9901.465,9930.98625,9895.6075,9909.3925,9912.69,9931.59,9899.53125,9888.43625,9907.18375,9891.6325
"D186",9921.2075,9937.30125,9979.48875,9957.685,9966.84875,9955.45375,9960.69875,9944.27125,9949.8225,9975.15375,9949.12,9947.45375,9931.0775,9956.04
"D187",9348.1575,9274.805,9346.79625,9385.58375,9346.59875,9383.68375,9441.61375,9333.41875,9288.2325,9352.6275,9376.40625,9335.7975,9361.79375,9417.715
"D188",9217.1875,9193.5225,9232.345,9240.0025,9274.7725,9264.10375,9324.28375,9213.50875,9209.62,9238.205,9236.61,9258.32,9238.7275,9303.065
"D189",9304.07,9287.12625,9341.0875,9369.03125,9348.96375,9383.80625,9438.81,9293.37875,9292.34125,9342.26625,9362.945,9339.43875,9366.12125,9414.85625
"D190",10129.7125,10087.225,10117.1125,10144.7625,10126.5,10164.475,10200.15,10143.6875,10092.3625,10112.4375,10137.625,10112.8625,10149.075,10190.5375
"D191",10117.4375,10080.525,10132.375,10138.75,10116.8875,10167.4,10178.975,10128.1875,10086.35,10133.2375,10132.45,10100.275,10144.05,10165.4625
"D192",10144.575,10141.0625,10178.625,10164.675,10178.3,10206.8875,10196.9,10151.7,10149.45,10177.975,10156.45,10165.9875,10188.7875,10187.7
"D193",1354.76125,1360.5775,1365.1475,1361.995,1365.11875,1354.695,1366.69,1356.7825,1360.91375,1364.40625,1360.525,1361.98,1352.49125,1365.5175
"D194",1357.1625,1364.305,1370.085,1363.9,1365.3775,1365.00625,1366.5725,1359.46,1364.4425,1368.8225,1362.0525,1362.0175,1362.23,1365.6275
"D195",1356.70625,1361.1875,1361.54,1360.1675,1352.745,1355.705,1362.25875,1356.20125,1360.59125,1360.725,1358.29625,1351.3175,1353.51,1360.475
"D196",1361.05875,1367.67375,1364.10125,1365.85375,1353.71125,1365.72375,1366.045,1361.505,1368.27625,1364.3975,1363.9475,1352.5425,1363.61625,1364.4375
"D197",6879.6775,6855.2025,6869.4525,6891.51375,6872.725,6877.035,6863.69125,6880.7825,6856.76625,6868.73375,6881.5975,6859.98375,6863.795,6858.66375
"D198",6891.8775,6878.87,6892.64,6907.66625,6898.6075,6912.5575,6889.9125,6899.75375,6883.1175,6893.6525,6900.4375,6886.67875,6900.7575,6883.945
"D199",6850.2775,6819.665,6854.25375,6864.0775,6853.40625,6870.015,6848.1675,6854.7325,6824.18625,6854.32625,6857.87875,6846.5775,6856.5125,6839.60125
"D200",6877.2725,6849.82875,6889.96375,6887.5575,6877.0625,6897.21875,6884.7925,6876.90375,6852.825,6887.685,6881.8325,6867.58625,6883.225,6876.2225
"D201",6733.4,6730.57125,6774.715,6756.475,6797.91875,6808.47875,6767.685,6746.76,6736.815,6771.8825,6746.97125,6786.51375,6794.825,6765.07
"D202",1219.26375,1220.6175,1224.55625,1231.0975,1231.955,1230.81,1225.81875,1221.62375,1221.73,1224.50875,1229.82625,1229.7725,1228.48375,1225.0125
"D203",1213.85375,1217.45875,1219.38125,1228.39,1228.9475,1226.435,1222.425,1216.72375,1218.4875,1219.985,1227.12875,1226.07125,1223.87375,1221.5475
"D204",1215.86625,1217.03375,1222.3675,1228.85,1227.84625,1224.44625,1222.1875,1218.645,1217.96875,1222.83,1227.985,1225.695,1222.4225,1221.82375
"D205",8688.3425,8696.13875,8687.53875,8688.13,8708.60125,8661.4975,8684.0575,8687.92,8696.54625,8692.06,8686.34125,8694.66125,8647.46625,8668.73125
"D206",8713.63875,8712.04875,8675.61375,8710.985,8709.4075,8694.10125,8689.195,8719.45125,8717.33125,8680.4275,8703.995,8698.22,8679.52875,8675.84375
"D207",8665.13625,8629.15125,8634.87125,8660.01625,8642.42875,8669.57,8651.28875,8675.52375,8637.78625,8641.62,8653.38625,8629.1775,8649.2175,8636.51375
"D208",9577.40375,9513.8675,9535.35375,9621.915,9613.2525,9639.67,9492.045,9627.9775,9528.6475,9550.66,9613.20125,9583.9975,9617.0875,9505.3975
"D209",9566.7025,9546.68875,9583.75125,9651.2675,9645.18125,9652.11,9585.3475,9615.6075,9559.715,9591.96,9639.88375,9614.51875,9634.88375,9590.32125
"D210",9433.29125,9412.71375,9428.62125,9500.21375,9528.3825,9513.4025,9402.545,9480.9425,9424.72875,9434.81,9484.57875,9500.88875,9498.02875,9413.30125
"D211",9343.1675,9367.39625,9421.05625,9458.53,9481.61375,9461.6025,9420.87,9406.24125,9387.82875,9428.19875,9447.19,9449.7725,9446.10125,9428.31625
"D212",1237.42625,1234.3475,1238.66125,1233.10375,1234.1625,1233.01125,1234.7775,1239.67875,1234.62375,1237.89,1231.91625,1232.1575,1230.44625,1233.80625
"D213",1239.63875,1235.41875,1243.3225,1240.68375,1237.31,1234.35,1239.50125,1240.75875,1235.8075,1242.6575,1239.315,1234.935,1231.42375,1237.61
"D214",1232.78875,1231.1575,1238.10625,1233.21625,1230.93625,1233.0775,1235.10125,1234.65375,1231.5575,1237.34,1232.04125,1229.38125,1230.775,1233.7475
"D215",1233.73125,1230.01875,1236.8825,1237.35375,1230.70375,1233.7,1235.74625,1235.57875,1230.9075,1236.58625,1235.79375,1228.72625,1230.6975,1234.205
"D216",6729.48375,6732.155,6776.62,6755.08,6790.34,6805.765,6768.4075,6747.3575,6741.20125,6772.635,6746.59,6773.97875,6788.945,6766.63625
"D217",6229.295,6238.345,6189.5825,6198.44,6175.045,6205.49625,6209.07125,6238.16375,6243.745,6193.6525,6192.68875,6168.7225,6190.07375,6198.01125
"D218",6342.695,6310.095,6294.52375,6299.3975,6255.58,6299.34375,6303.4775,6339.7075,6313.10125,6290.99625,6295.625,6254.065,6288.53125,6294.8525
"D219",6229.28,6195.52,6156.9525,6147.72125,6144.74625,6183.37125,6200.41125,6230.76125,6200.71625,6157.51875,6141.3425,6142.93,6168.85875,6189.96
"D220",6339.345,6291.14625,6297.22,6265.25625,6225.45875,6278.42875,6289.645,6329.34625,6291.2425,6291.40125,6263.23625,6227.0125,6264.775,6277.78625
"D221",6733.14625,6728.775,6774.2675,6760.5775,6798.855,6808.425,6765.37375,6740.385,6732.58125,6769.16,6750.26375,6790.45375,6803.24375,6769.19875
"D222",673.753125,673.732625,678.664,676.387,680.281125,681.015,676.8275,674.86775,674.414,678.301375,676.175875,679.55475,680.07825,676.686625
"D223",1272.7625,1270.525,1276.21,1269.84125,1265.3125,1263.73625,1263.615,1272.0075,1270.50875,1274.31375,1266.57125,1263.16625,1262.07375,1262.0175
"D224",1264.6175,1259.69875,1267.685,1257.6875,1261.2125,1258.5625,1256.2475,1264.1775,1259.83875,1266.63125,1256.3225,1259.83,1257.08625,1255.01875
"D225",1268.37875,1273.0125,1271.38,1260.53875,1268.5325,1259.305,1260.1375,1268.5225,1273.135,1271.065,1258.74,1266.9775,1257.755,1258.4625
"D226",1219.15,1219.95625,1222.665,1220.465,1221.0425,1220.38375,1217.84375,1220.98125,1221.58875,1222.915,1219.885,1218.59375,1217.475,1216.4225
"D227",1220.48,1222.285,1223.79,1221.70875,1221.185,1222.12,1217.65375,1221.84625,1222.705,1224.09375,1221.02125,1218.8375,1219.5625,1216.5625
"D228",1215.85625,1218.37,1219.055,1216.08625,1217.8575,1218.695,1213.03375,1218.3825,1219.415,1219.40375,1214.69625,1215.325,1216.60375,1213.22
"D229",1217.15,1215.595,1219.52875,1216.53375,1217.4025,1220.38,1213.5675,1220.095,1217.6725,1219.7325,1215.2475,1214.17125,1217.08625,1213.04625
"D230",1375.8675,1375.925,1363.63875,1371.8575,1379.095,1386.13375,1388.2825,1376.60875,1375.04375,1363.6375,1369.615,1377.05375,1383.08625,1386.63625
"D231",1372.115,1360.22625,1359.03,1367.91,1370.7,1382.99,1375.1525,1372.85375,1361.08,1358.5075,1365.29625,1367.67,1378.505,1372.37125
"D232",1370.895,1361.31875,1365.51875,1374.42625,1374.30125,1385.8925,1374.8425,1371.8725,1362.965,1366.0275,1372.55,1372.11625,1381.895,1372.5375
"D233",1497.455,1501.0475,1494.40125,1495.92875,1499.1375,1501.49875,1503.225,1495.89125,1499.8725,1493.56625,1494.73875,1497.57125,1499.17875,1500.98875
"D234",1496.79875,1503.05125,1497.54625,1498.8825,1501.36375,1508.54,1504.46,1496.77625,1502.19,1497.09125,1496.86375,1499.36375,1505.04,1502.065
"D235",1184.4875,1177.4325,1179.57625,1179.45125,1172.46875,1174.675,1175.3675,1183.925,1176.88,1178.51,1177.44875,1170.91625,1173.045,1175.06
"D236",1185.0625,1177.98875,1179.08125,1180.0175,1176.695,1182.97875,1176.86,1184.6825,1177.4775,1177.6675,1177.95375,1175.07625,1181.28875,1176.64125
"D237",1159.135,1162.0875,1165.22875,1161.33875,1157.26,1167.6925,1162.04875,1161.46625,1162.25125,1164.29625,1159.70125,1154.96,1165.5525,1161.94
"D238",1160.60125,1163.88,1166.79875,1161.38375,1161.54,1175.94375,1163.58875,1164.07125,1164.955,1166.90125,1160.71375,1159.37375,1173.5,1163.79375
"D239",1424.69625,1425.7925,1429.275,1433.71625,1436.5175,1430.535,1422.01375,1428.68375,1427.19875,1429.4475,1431.3075,1432.49875,1426.97,1422.005
"D240",1424.88125,1424.38625,1427.26125,1434.13875,1433.42625,1431.315,1421.49,1427.41625,1425.4825,1427.0475,1432.6,1430.46875,1428.37375,1421.63875
"D241",1424.435,1425.25875,1426.92375,1434.2625,1431.6875,1430.37625,1422.3175,1427.88875,1426.36875,1426.99375,1432.68875,1428.945,1428.24875,1422.07
"D242",1428.31875,1426.42125,1428.21875,1431.935,1418.84,1429.87375,1422.41375,1433.50125,1428.6225,1428.07,1429.85375,1416.545,1425.68,1421.08875
"D243",1425.96875,1427.235,1432.67,1429.95375,1428.2225,1431.20625,1422.44125,1431.895,1429.93375,1432.285,1427.29875,1424.31875,1427.25125,1422.17
"D244",1422.715,1420.6975,1423.73,1423.05625,1415.09625,1423.31125,1419.68875,1426.97,1422.44125,1423.635,1420.99375,1412.6975,1419.20875,1418.6825
"D245",1421.33125,1423.22125,1430.51375,1422.7675,1425.75875,1426.2175,1419.41125,1427.6625,1425.825,1430.8375,1421.13625,1421.69,1422.45875,1419.1625
"D246",1275.34625,1273.37875,1274.1875,1276.1025,1273.87625,1270.285,1273.57375,1274.86625,1274.1,1273.88625,1274.615,1271.86625,1267.97625,1272.135
"D247",1271.9125,1273.8025,1273.02,1276.54625,1272.32375,1270.76,1274.27875,1271.385,1273.88,1273.3075,1275.0375,1270.33125,1268.30125,1272.25875
"D248",1192.78,1190.2675,1193.11,1193.325,1198.4625,1197.045,1193.5575,1194.10375,1191.23375,1193.215,1192.655,1196.5525,1194.735,1192.265
"D249",1190.87875,1194.685,1193.71625,1195.84375,1199.3275,1195.5625,1193.965,1192.92125,1195.305,1194.165,1195.73375,1198.24125,1193.965,1193.7775
"D250",1188.0525,1187.47,1191.37625,1192.18,1195.84625,1194.37375,1191.385,1189.82,1188.98375,1192.3425,1192.50625,1194.2275,1191.7375,1190.4525
"D251",1184.7725,1191.42625,1188.56125,1194.0075,1196.0225,1192.2575,1190.58,1186.48125,1192.27,1188.77875,1193.62,1194.045,1190.1825,1189.96375
"D252",1205.76375,1191.63375,1200.8225,1205.8375,1206.325,1204.375,1205.1575,1207.74375,1192.53,1200.18875,1203.88875,1203.805,1201.76875,1204.69
"D253",1206.88125,1201.7275,1205.42,1208.85375,1209.82875,1209.5,1210.82625,1208.48125,1202.49125,1204.8675,1206.61125,1206.71625,1206.83,1210.17625
"D254",1195.88,1190.535,1199.4325,1204.04,1201.72375,1199.91875,1205.23125,1197.91125,1191.70375,1199.03,1202.22375,1198.745,1197.155,1204.47875
"D255",1195.93,1201.0275,1203.74625,1207.76625,1204.29375,1208.00625,1211.395,1197.9575,1201.40125,1203.11375,1206.39875,1201.7125,1205.45,1210.1375
"D256",1178.895,1178.08,1180.85,1182.03625,1181.46125,1185.08375,1182.825,1181.2975,1179.61625,1181.13125,1180.85875,1179.6025,1182.5075,1182.0625
"D257",1143.0975,1144.7225,1142.0025,1142.5975,1146.96625,1147.655,1143.24375,1144.245,1145.01875,1141.8,1141.0825,1145.28125,1145.015,1142.695
"D258",1128.36375,1133.0575,1132.36125,1131.1075,1133.27375,1138.05875,1130.37375,1130.645,1133.36375,1131.98875,1130.185,1131.59625,1135.9625,1129.98
"D259",1136.4075,1135.0625,1134.54625,1134.72875,1141.15625,1140.245,1134.0125,1138.195,1135.22125,1134.345,1134.0175,1139.13125,1138.82125,1133.90375
"D260",1085.87875,1091.72625,1095.8525,1094.76625,1101.82125,1097.89375,1093.77125,1089.13375,1092.3725,1095.38,1093.09625,1098.82875,1094.94625,1092.9625
"D261",1091.14,1095.7575,1096.9075,1100.12625,1102.3875,1099.95125,1094.91375,1094.98125,1096.96875,1097.6325,1098.61875,1099.08875,1096.7525,1093.96125
"D262",1091.22,1095.2975,1092.06625,1098.485,1096.985,1094.33625,1089.5075,1092.99,1095.69875,1092.0125,1096.21,1093.88125,1092.31,1088.70125
"D263",1117.56375,1113.60125,1115.9575,1115.89375,1121.17375,1118.135,1120.1425,1117.81375,1113.84,1115.85,1114.95625,1120.14875,1116.26125,1119.11875
"D264",1114.9575,1114.18625,1112.89,1115.5075,1118.88125,1117.95125,1119.185,1115.49,1114.6875,1112.87125,1114.2525,1117.17125,1115.6175,1117.66875
"D265",1122.35875,1122.20875,1121.92375,1126.0975,1124.01375,1125.7425,1126.62125,1122.95125,1122.89625,1121.79125,1125.09625,1122.1475,1123.46625,1125.45625
"D266",1065.79625,1071.13875,1065.435,1065.205,1067.36625,1071.95875,1071.0625,1065.9225,1071.7425,1066.15,1064.27125,1065.95,1070.0175,1069.325
"D267",1072.4625,1073.67875,1069.92375,1071.285,1074.1375,1078.04875,1072.4125,1072.69875,1074.3025,1070.6375,1070.7425,1073.1775,1076.0725,1071.4825
"D268",1063.37375,1064.34,1058.5875,1061.20375,1066.06375,1066.53875,1064.57625,1064.0825,1065.235,1059.01875,1060.895,1064.60875,1064.2075,1062.7125
"D269",1072.60125,1068.25875,1067.0925,1069.22375,1072.855,1074.995,1067.75,1073.70875,1069.6025,1067.35875,1068.84625,1071.6325,1072.63875,1066.63875
"D270",1212.23875,1208.4725,1211.29375,1211.95125,1204.1825,1207.98125,1208.39625,1213.735,1209.3275,1210.9925,1210.15,1202.20125,1204.6175,1206.2625
"D271",1213.165,1209.6075,1212.06875,1212.74625,1205.20125,1212.97375,1211.63125,1214.00875,1209.2675,1211.43875,1210.97625,1203.5225,1210.2925,1210.18375
"D272",1199.1825,1197.54,1202.13875,1195.62125,1193.67125,1198.35375,1196.5425,1200.05125,1197.225,1200.76625,1194.42625,1191.9325,1195.68125,1194.355
"D273",1203.95125,1205.0475,1208.415,1202.69875,1202.7725,1207.2,1207.32,1205.45375,1205.10125,1207.625,1201.825,1200.91625,1203.99,1204.8775
"D274",1153.62125,1151.3825,1149.16125,1152.31,1153.47625,1152.41,1152.645,1153.85625,1151.56125,1149.58625,1151.45375,1152.38625,1149.7875,1151.2525
"D275",1158.55,1156.075,1155.0125,1161.5875,1159.03875,1156.7475,1160.66875,1158.98875,1156.38625,1155.50625,1161.3375,1157.73375,1154.93625,1159.47375
"D276",1146.81,1145.04125,1145.2825,1148.9425,1146.63375,1146.7925,1148.33875,1148.38625,1145.94875,1145.74125,1147.965,1144.18125,1143.785,1146.6925
"D277",1156.68875,1152.39375,1154.13375,1157.675,1155.7725,1156.49125,1160.4425,1156.8175,1153.08375,1154.425,1157.53625,1154.34,1154.9875,1159.31875
"D278",1100.51,1099.66625,1096.22125,1096.88,1093.14,1100.95375,1091.17375,1102.80125,1100.50625,1095.82125,1095.8075,1090.94875,1098.18625,1090.32
"D279",1088.6725,1084.82,1085.36375,1083.13375,1087.16625,1083.6475,1088.75625,1091.8725,1086.06125,1084.68125,1081.21125,1084.13375,1082.0275,1088.6275
"D280",1090.4675,1088.37375,1088.62375,1086.7225,1094.9675,1086.69,1093.72625,1093.2725,1089.02375,1088.94625,1085.43875,1091.69625,1085.215,1093.365
"D281",1112.5275,1113.1275,1117.185,1113.81,1110.39125,1104.78625,1112.69625,1113.02875,1113.71875,1117.29125,1112.615,1108.495,1102.4375,1111.445
"D282",1103.11,1100.56,1102.525,1102.32125,1095.62375,1096.47375,1099.79375,1103.93625,1101.5275,1102.50625,1100.4575,1093.30875,1094.23,1098.73875
"D283",1106.90875,1103.3075,1109.49,1105.49625,1095.99625,1101.57625,1108.45375,1108.45125,1104.28125,1108.99875,1103.1275,1093.95625,1098.885,1107.1375
"D284",1023.7,1026.23375,1024.93625,1022.82875,1023.01375,1023.79625,1021.985,1023.31125,1026.51625,1024.53125,1022.41,1021.66,1022.08125,1019.86
"D285",1028.53625,1028.075,1024.45875,1026.94375,1026.15,1024.99875,1026.92875,1028.86375,1027.985,1025.01125,1026.71625,1025.00125,1022.57,1024.74875
"D286",1278.2325,1285.0775,1275.4775,1274.225,1278.66125,1286.2975,1275.99125,1281.13375,1285.805,1276.255,1273.89875,1277.21625,1283.91375,1275.33
"D287",1280.54375,1285.94125,1277.7675,1277.33,1280.48,1286.545,1275.86,1283.37625,1286.76625,1278.32,1276.8525,1279.0325,1283.90875,1275.1125
"D288",1271.6425,1273.1125,1262.04375,1268.1375,1274.20125,1278.15125,1266.66125,1274.745,1273.4225,1262.47,1267.30875,1272.51,1275.82,1267.18
"D289",1272.3075,1272.86125,1261.9225,1272.79125,1275.2125,1278.785,1266.88625,1276.12,1273.8525,1262.77125,1271.85875,1272.8,1275.99875,1267.1
"D290",9907.2525,9914.6925,9932.57125,9975.79625,9963.09125,9949.695,9948.16875,9925.345,9922.35875,9935.28875,9968.07,9942.17625,9929.3825,9938.92
"D291",9939.47625,9925.07625,9948.04625,9978.365,9972.39125,9967.5975,9948.705,9957.53625,9930.51625,9953.31375,9967.07,9950.8175,9949.575,9940.9675
"D292",9902.0075,9884.59125,9911.33375,9932.92,9924.55125,9925.5725,9910.66125,9918.16875,9891.165,9905.79625,9922.37,9906.79,9909.8025,9904.60875
"D293",9893.4875,9917.085,9932.0275,9934.3175,9926.585,9946.47,9916.3175,9912.5125,9921.05,9930.91625,9922.62125,9911.60375,9933.8875,9914.55125
"D294",10487.3875,10470.1,10469.4125,10486.8,10465.375,10485.4375,10508.7,10483.575,10467.175,10469.4375,10477.05,10452.45,10473.7625,10500.7125
"D295",8583.0125,8618.835,8611.715,8576.5925,8577.18375,8614.51375,8593.14625,8583.55125,8616.9425,8615.35125,8573.03,8570.31875,8601.63625,8581.9325
"D296",8638.94625,8646.53,8632.4175,8613.38875,8648.95625,8652.49,8645.14,8638.62375,8647.79,8639.9525,8610.67,8634.94375,8634.01625,8632.645
"D297",8580.39,8605.98625,8543.65125,8567.19125,8575.205,8588.9225,8581.24125,8575.92125,8605.89625,8545.65375,8563.58625,8562.54,8573.63875,8570.43
"D298",8636.01875,8635.5225,8582.9725,8592.91125,8622.38625,8615.85625,8620.9275,8647.48125,8642.30625,8586.5525,8584.09,8605.7,8596.7,8615.86625
"D299",9631.0975,9582.6475,9602.93625,9626.275,9637.575,9641.20125,9661.95875,9651.55875,9582.85375,9601.68375,9615.81375,9623.145,9630.87,9661.39
"D300",9574.9075,9560.9625,9587.73875,9606.38875,9596.41875,9599.75625,9627.4875,9591.81625,9566.84875,9583.9175,9598.365,9583.315,9585.43,9622.90875
"D301",9591.23625,9607.62875,9617.84,9636.2175,9622.93,9657.61,9651.74875,9605.0225,9607.62,9612.1725,9625.42625,9608.4175,9643.77875,9645.065
"D302",9881.71,9908.18,9859.785,9859.36875,9891.14625,9896.30625,9894.82625,9888.29,9910.71625,9864.64625,9857.6225,9879.27375,9875.02,9878.98875
"D303",9566.53125,9568.98625,9564.0325,9544.26625,9575.97875,9559.32625,9556.5625,9574.475,9574.46125,9564.12375,9545.48125,9560.615,9540.5175,9543.58375
"D304",9464.475,9492.635,9437.73,9452.2025,9483.44125,9497.9375,9491.7525,9473.7275,9494.49375,9444.7375,9454.9475,9471.12625,9476.85875,9479.9175
