"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q291",3411.045,3363.625,3349.5375,3552.6375,3530.5275,3483.6,3479.92,3695.36
"Q292",1510.2325,1530.1225,1500.955,1547.365,1443.35,1473.9325,1450.3825,1536.185
"Q293",8415.7775,8563.12,8447.4075,8870.6875,8370.04,8551.7425,8478.855,8994.525
"Q294",8494.45,8726.3125,8620.2575,8853.035,8575.75,8829.36,8752.46,9080.7375
"Q295",7487.6125,7636.5175,8101.5175,7740.83,7729.4275,7845.4425,8416.6475,7981.9475
"Q296",2458.4625,2497.2425,2400.4875,2613.2325,2422.77,2490.6275,2423.8775,2663.4475
"Q297",1016.0075,1024.62675,1003.59,1028.73425,1006.97075,1020.74025,996.2845,1029.021
"Q298",8239.86,8066.53,8319.7075,8072.1375,8044.4275,8009.4075,8404.16,8314.94
"Q299",15351.15,15395.375,16107.2,15981.375,16127.425,16045.375,16933.925,16689.675
"Q300",12851.3,12978.7,13002.175,13163.15,13236.075,13364.85,13396.675,13564.275
"Q301",9991.9275,10213.5,10534.025,10377.3,10432.25,10606.6,10950.55,10807.325
"Q302",8805.4025,8942.815,9075.2625,9441.84,9354.69,9494.505,9672.1575,10069.96
"Q303",2123.175,2155.965,2182.4575,2246.0875,2216.8875,2252.4675,2282.395,2350.1575
"Q304",5106.72,4999.6825,4955.7175,5071,5140.7225,5036.9975,5003.0975,5114.5475
"Q305",7950.275,7432.475,7673.765,7769.045,7991.275,7469.96,7704.735,7811.75
"Q306",4764.78,4426.045,4745.815,4969.9775,4749.4325,4415.625,4766.845,4985.895
"Q307",3405.3375,3274.5625,3340.9075,3344.8825,3419.89,3290.5975,3365.215,3372.03
"Q308",4876.355,4483.7475,4742.7625,4643.8475,4881.5925,4493.99,4760.6725,4667.01
"Q309",7914.8925,7391.15,7965.5225,8542.87,7900.795,7362.625,7975.0725,8586.3475
"Q310",3973.18,3759.505,3912.655,3866.935,3952.2375,3748.12,3906.9875,3868.835
"Q311",5725.6025,4809.35,5407.2025,5567.5475,5822.085,4905.9625,5504.8675,5681.5
"Q312",1960.7525,1790.315,1904.6925,2182.445,2006.6875,1835.625,1947.79,2225.4925
"Q313",1664.78,1610.3225,1639.3775,1585.675,1671.495,1616.5525,1650.715,1598.3875
"Q314",4491.0325,3874.42,4008.2175,4075.7725,4574.83,3942.7725,4086.77,4154.3075
"Q315",9820.045,9348.83,9760.645,8862.35,9879.595,9423.0025,9846.945,8953.025
"Q316",10592.6,9947.1775,10330.9,9975.1325,10744.8,10081.9,10486.45,10135.925
"Q317",11767.2,9254.7275,10765,12151.325,11982.05,9415.9675,11000.6,12412.7
"Q318",13488,13408.35,13606.95,13754.775,13849.075,13764.575,13996.925,14158.275
"Q319",7403.015,7260.4775,7323.4025,7552.3625,7486.9075,7355.6375,7416.9075,7645.6925
"Q320",6437.835,5717.6875,6396.97,6696.235,6946.9975,6121.0075,6825.46,7131.8575
"Q321",2103.375,2062.5725,2179.0025,2310.09,2185.24,2144.755,2258.7925,2387.47
"Q322",11547.25,10079.725,10505.825,10630.9,11922.625,10373.425,10843.475,10993.9
"Q323",4494.335,3103.325,3764.135,4375.93,4653.815,3199.465,3885.895,4505.0275
"Q324",1959.395,1827.22,1968.4325,2073.49,2016.2225,1881.3175,2028.66,2136.2475
"Q325",8564.6975,8016.715,8343.97,8449.0425,8696.6125,8141.7375,8454.5275,8566.5075
"Q326",8914.845,7632.7275,8409.15,8707.735,9186.92,7870.8675,8686.725,9004.3975
"Q327",5232.845,5044.535,5222.0925,5574.97,5428.1325,5250.0825,5446.15,5808.5
"Q328",14099.525,12223.825,13679.375,13996,14552.625,12644.225,14118.425,14393.325
"Q329",8177.61,8002.405,7875.445,7846.545,8427.825,8249.14,8095.4875,8048.895
"Q330",4814.73,4167.0975,4345.165,4396.28,4948.525,4281.0625,4469.1325,4528.4625
"Q331",10359.75,8764.5275,9629.9125,10064.205,10546.3,8955.24,9850.6875,10308.325
"Q332",26771.825,26681.7,26720.325,27292.45,27522.425,27621.7,27796.025,28438.125
"Q333",9031.6625,9625.8625,9477.6825,9821.35,9294.9225,10022.8175,10054.3925,10492.8
"Q334",22038.425,22113.425,21962.35,22787.775,22642.1,22790.375,22792.225,23641.475
"Q335",5440.0125,5522.7975,5309.04,5832.975,5564.8125,5680.6325,5490.4775,6029.625
"Q336",5406.1,5366.9925,5849.255,5731.2625,5486.1825,5518.6225,5902.74,5661.715
"Q337",7371.6275,7737.2,8134.9625,8388.98,7407.745,7864.05,8362.3175,8655.0525
"Q338",792.48575,974.32925,817.23275,848.147,916.707,1097.4525,925.3395,954.365
"Q339",1305.21,1322.2425,1201.9225,1032.4825,1426.5775,1401.5125,1284.7825,1102.595
"Q340",6859.655,7935.4375,7586.83,6737.8725,6645.45,7789.53,7626.93,6878.555
"Q341",7884.075,8736.4375,8311.12,10942.325,8164.7825,8969.3075,8410.77,11142.1
"Q342",1483.77,1355.23,1593.5675,1414.3775,1579.21,1418.1775,1676,1480.57
"Q343",1732.715,2223.33,2443.6025,2210.985,1802.8425,2317.415,2512.985,2289.5025
"Q344",7678.21,7872.2875,8002.145,7019.245,7710.9775,7940.1575,8085.57,7118.725
"Q345",2397.7125,2359.225,2784.41,2582.54,2425.69,2367.5925,2798.55,2648.935
"Q346",451.3545,523.20175,412.048,542.741,492.2215,553.663,424.9665,560.32475
"Q347",10486.55,10516.35,10562.975,10626.25,10633.975,10669.525,10721.75,10790.8
"Q348",10316.85,10535.5,10350.95,10398.4,10474.475,10725.65,10537.1,10613.7
"Q349",11350.025,11517.925,11554.525,11601.675,11613.175,11796.9,11894.375,11974.5
"Q350",11362.275,11426.15,11579.075,11704.55,11807.775,11886.625,12026.65,12161.7
"Q351",11203.95,11253.825,11253.6,11358.05,11448.775,11494.075,11512.775,11620.175
"Q352",1138.2475,1131.1625,1146.1175,1155.235,1155.2075,1146.925,1164.2375,1176.655
"Q353",8661.6725,8533.035,8903.985,9330.84,8486.4425,8862.6325,9120.39,9605.755
"Q354",1915.0975,1895.2525,1956.49,2022.6475,1886.14,1974.21,2018.165,2098.32
"Q355",7964.6775,7960.115,7913.0825,7855.6025,7794.99,7767.2425,7714.29,7659.905
"Q356",2306.6225,2369.15,2394.3,2406.97,2420.91,2473.7375,2496.715,2510.005
"Q357",9917,10028.8825,9992.35,10036.6875,9964.565,10078.175,10036.72,10072.125
"Q358",3329.7325,3353.4025,3368.565,3373.95,3373.7175,3392.9425,3406.93,3413.555
"Q359",4248.0625,4252.81,4301.4575,4293.53,4242.895,4247.765,4284.8725,4279.17
"Q360",1267.01,1187.65,1235.8675,1259.425,1275.325,1193.9775,1249.79,1281.8725
"Q361",1903.335,1800.6225,1867.975,1895.075,1918.3425,1815.1925,1893.8125,1927.53
"Q362",1081.8075,1078.8325,1085.1275,1089.2475,1081.75,1079.775,1087.47,1094.2275
"Q363",5305.28,5116.2125,5359.68,5425.9,5383.75,5229.1575,5470.335,5500.71
"Q364",1022.8225,971.994,1025.76,1037.02,1022.29,979.4955,1034.46,1040.305
"Q365",3364.87,3384.3975,3400.7125,3435.59,3407.9375,3428.6525,3447.96,3485.9825
"Q366",4988.06,4987.895,5114.32,5173.7575,5114.1575,5103.6275,5225.62,5280.3975
"Q367",1129.6125,1117.3675,1126.8175,1141.7175,1136.6,1125.6975,1135.3175,1152.3725
"Q368",1035.1625,1015.91,1018.495,1028.825,1027.76,1010.75675,1015.02,1027.2925
"Q369",13844.675,13201.125,13743.275,13967.95,14155.375,13533.5,14179.625,14466.075
"Q370",6065.99,6201.4975,6214.3075,6156.1,6190.81,6342.0575,6345.7225,6259.1025
"Q371",6905.1875,6831.74,6939.8875,7000.9225,7049.9125,6979.1325,7073.3925,7134.0925
"Q372",2746.9125,2778.44,2798.8625,2805.1375,2800.1425,2831.8925,2847.6825,2851.625
"Q373",6587.4825,7071.4525,6694.4075,6653.6825,6660.0375,7156.2125,6745.2625,6696.1275
"Q374",9889.035,10087.35,9824.34,9838.705,10012.7025,10219.025,9893.4225,9921.9575
"Q375",8005.665,8396.0925,8233.865,7966.865,8123.32,8545.8675,8351.68,8070.3475
"Q376",6885.39,7210.895,6820.09,6832.1775,7011.8925,7319.9225,6902.7025,6903.3575
"Q377",6581.8825,6849.8175,6490.665,6544.35,6641.1375,6916.4325,6530.315,6583.275
"Q378",6905.44,6787.925,6529.985,6499.3075,6993.2925,6846.79,6583.4225,6558.045
"Q379",10168.05,10879,10358.5,10322.075,10294.025,11047.275,10503.1,10447
"Q380",7716.0825,8592.825,7757.015,7781.96,7817.67,8702.0125,7844.145,7867.9325
"Q381",13134.7,12288.7,13526.025,12672.075,13226.175,12557.425,13634.95,12862.125
"Q382",7319.9925,7291.2875,6816.0125,7100.415,7378.5925,7356.3,6881.935,7162.8275
"Q383",8130.695,7776.78,7836.7175,7701.965,8256.485,7866.8025,7898.5425,7774.4375
"Q384",1497.34,1504.77,1522.1525,1537.4275,1533.32,1550.0375,1568.1075,1586.3825
"Q385",8335.07,8205.2325,8464.2825,8447.755,8751.8125,8559.8775,8766.9725,8750.71
"Q386",3795.1725,3784.97,3825.7825,3889.3675,3895.745,3875.3475,3919.4375,3974.2
"Q387",3788.1925,3771.15,3793.0775,3863.1375,3874.47,3847.285,3879.925,3955.78
"Q388",9854.0725,9759.815,9784.8725,9808.685,9886.485,9799.3775,9828.1175,9878.1325
"Q389",4523.3675,4535.6825,4519.9125,4548.7,4589.375,4610.7925,4588.5425,4615.4125
"Q390",1046.025,1035.72,1037.99,1048.67,1054.695,1045.775,1047.8825,1059.4275
"Q391",1118.7525,1118.115,1124.41,1129.77,1131.2325,1131.5725,1135.63,1145.28
"Q392",1094.95,1111.4725,1119.6025,1125.045,1108.555,1128.07,1134.175,1139.8225
"Q393",6653.3075,6814.5925,6839.7275,6870.24,6739.045,6916.725,6934.9425,6968.2725
"Q394",9649.6825,9737.19,9761.665,9858.1775,9806.43,9928.175,9960.4825,10053.875
"Q395",4855.1575,4832.04,4873.155,4913.965,4934.8625,4905.3775,4931.935,4985.6025
"Q396",1291.0125,1277.0475,1287.8975,1299.9825,1305.96,1295.0925,1305.7075,1320.3325
"Q397",1142.3,1120.69,1124.255,1135.7325,1142.2225,1123.575,1128.9625,1142.0125
"Q398",1179.535,1155.395,1161.83,1174.43,1175.7325,1153.3875,1161.8525,1175.1825
"Q399",1205.5625,1211.46,1213.2425,1223.065,1225.33,1232.81,1234.41,1243.2025
"Q400",13840.25,13817.025,13287.55,14085.35,13942.3,14100.975,13466.025,14356.75
"Q401",9240.4775,8818.78,9082.1075,12635.775,9464.115,8928.615,9189.6025,12793.625
"Q402",14005.35,14257.125,14380.6,14601.55,14597.875,14794.55,14944.35,15177.95
"Q403",16174.65,16618.25,16853.7,16935.45,16917.025,17379.025,17575.975,17489.475
"Q404",984.7055,976.464,982.9915,985.51425,984.358,974.5465,980.3305,984.0545
"Q405",8126.3675,8189.1625,8224.025,8297.92,8235.0325,8329.285,8331.9375,8368.0175
"Q406",7552.9975,7789.01,7953.6375,7894.7525,7882.6,8159.5275,8255.335,8190.695
"Q407",3951.1975,3794.8475,3988.3075,4003.2025,4051.8225,3886.62,4087.5125,4072.015
"Q408",5481.6925,5486.055,5460.3775,5506.4575,5458.09,5471.9975,5452.695,5510.3975
"Q409",4354.3225,4345.1075,4361.8175,4396.2725,4368.975,4361.5225,4389.72,4431.4
"Q410",1057,1054.33,1053.605,1057.0425,1050.965,1049.1125,1052.4475,1058.005
"Q411",1106.72,1118.97,1108.185,1110.2075,1102.6475,1119.6875,1104.15,1109.8325
"Q412",2608.175,2589.305,2591.22,2591.4275,2590.2625,2572.3475,2578.7475,2585.28
"Q413",2412.87,2421.495,2454.7575,2498.2225,2511.3025,2523.8625,2560.0125,2602.8175
"Q414",1671.3075,1676.975,1702.1425,1713.565,1720.575,1728.615,1750.4275,1760.21
"Q415",1654.2425,1617.965,1638.3125,1643.6025,1658.86,1611.04,1632.6475,1645.335
"Q416",1056.4525,1026.425,1038.0275,1039.87,1051.91,1015.5175,1028.1525,1035.1975
"Q417",1516.205,1472.625,1487.195,1497.1225,1513.0075,1459.3625,1475.195,1490.415
"Q418",2955.425,2970.7125,3004.225,3056.7325,3091.8,3103.19,3131.3775,3176.99
"Q419",9936.895,10084.925,10229.675,10196.075,10127.65,10291.725,10429.7,10380.7
"Q420",3810.2725,3847.9875,3836.35,3914.8125,3895.55,3936.415,3929.815,4004.6225
"Q421",9210.6525,9808.2,9684.4875,9415.7775,9312.6825,9934.0825,9789.5125,9504.545
"Q422",3641.6325,4005.595,4059.365,3925.56,3680.25,4195.2,4175.16,3972.16
"Q423",2680.2475,2735.3675,2854.715,2812.95,2651.865,2836.1325,2897.8775,2805.53
"Q424",6560.3525,6633.0925,6716.71,6729.4825,6785.365,6849.1775,6934.3875,6948.4875
"Q425",6431.7825,6444.2825,6592.8425,6629.7225,6703.0925,6722.735,6867.9325,6905.1325
"Q426",8622.2225,8854.265,9219.0475,9236.705,9360.3825,9426.62,9879.7575,9893.6575
"Q427",4126.74,4138.4375,4267.085,4224.6975,4176.8525,4180.1275,4256.205,4211.5325
"Q428",1791.14,1750.97,1779.9375,1795.4375,1794.465,1766.665,1788.56,1811.475
"Q429",1626.215,1585.8975,1611.2375,1611.435,1616.485,1590.9125,1608.245,1615.4025
"Q430",4209.4325,4211.225,4338.5425,4339.6875,4342.7625,4351.005,4459.38,4475.045
"Q431",13542.25,13457.65,13840.125,13837.425,13912.625,13826.275,14256.625,14388.2
"Q432",2356.41,2349.8925,2369.8975,2425.82,2469.1775,2453.1175,2463.29,2519.2975
"Q433",1115.775,1116.5625,1124.8825,1128.9225,1125.1775,1129.065,1136.225,1141.015
"Q434",1186.4775,1190.265,1202.51,1213.8125,1206.435,1211.165,1223.255,1234.12
"Q435",2270.3675,2244.625,2270.75,2292.79,2313.2725,2276.925,2311.3025,2334.9575
"Q436",1124.18,1107.6075,1111.5225,1124.145,1124.5375,1112.1375,1116.4975,1129.8425
"Q437",6375.39,6870.545,6765.995,8222.025,6498.1825,6990.8775,6852.4125,8310.625
"Q438",12112.35,12296.35,12265.225,11961.125,12207,12455.625,12341.875,12129.75
"Q439",6594.7125,6621.4375,6319.6975,6934.3875,6600.365,6698.7475,6439.115,7040.965
"Q440",6630.6075,7275.3625,6720.7675,6874.58,6711.2375,7372.5575,6801.5825,6951.13
"Q441",6184.7,6612.05,6437.54,8287.0475,6309.87,6715.1525,6521.9775,8397.855
"Q442",9440.5225,9920.0825,9149.6,10075.75,9561.91,10068.025,9340.0225,10225.825
"Q443",9095.305,9808.205,9360.15,9005.115,9201.7325,9937.36,9457.495,9106.6975
"Q444",7103.695,7660.54,7114.66,7223.0775,7160.9375,7739.2175,7181.4675,7271.855
"Q445",7209.5975,7425.895,7084.58,7417.945,7255.9525,7491.175,7159.46,7492.505
"Q446",10406.875,10156.3,10473.25,10590.725,10677.65,10366.525,10613.925,10771.95
"Q447",7159.5825,6967.6525,7069.66,7115.3625,7148.5675,6987.5575,7090.7075,7137.32
"Q448",2303.4275,2347.665,2385.68,2414.6675,2410.305,2456.9275,2498.0875,2527.655
"Q449",2731.845,2723.2,2739.815,2800.4625,2783.3,2767.825,2782.91,2845.8825
"Q450",2019.105,2003.2775,2039.96,2092.3325,2144.595,2110.9375,2135.315,2160.045
"Q451",1513.34,1495.73,1491.275,1513.5525,1526.3275,1508.195,1509.0325,1538.945
"Q452",5216.5275,5245.8225,5290.4825,5313.3425,5281.155,5314.4225,5358.255,5387.02
"Q453",1046.14,1046.4625,1047.53,1051.2875,1041.59,1043.635,1044.2775,1049.875
"Q454",1143.9875,1139.7175,1146.06,1150.305,1154.4125,1149.345,1156.5475,1162.89
"Q455",3812.7325,3786.13,3815.5775,3825.5975,3861.0025,3827.4625,3859.1375,3877.38
"Q456",1160.7525,1149.275,1157.495,1164.205,1165.135,1154.715,1160.3875,1171.48
"Q457",4853.04,4805.63,4819.2725,4854.6175,4870.505,4834.2425,4837.58,4885.3025
"Q458",3639.5875,3688.2525,3731.45,3782.61,3753.1225,3810.6325,3859.8775,3919.1825
"Q459",1670.995,1774.33,1713.28,1735.9625,1697.1225,1802.87,1733.6425,1773.5525
"Q460",9494.7975,9490.45,9947.845,9515.24,9639.47,9601.4475,10028.1375,9610.0175
"Q461",8925.14,8909.205,8904.82,8852.895,8985.62,8966.4,8931.735,8909.7025
"Q462",7431.4225,7871.5875,7319.2075,7468.8075,7502.3675,7978.54,7399.395,7558.2925
"Q463",11772.725,10491.925,10455.9,10018.2075,11712.85,10533.35,10475.225,10176.825
"Q464",6855.5375,7089.4775,6495.3525,6693.965,6980.7875,7227.1775,6585.2575,6800.1525
"Q465",10313,10941.925,11061.5,10705.9,10445.025,11059.4,11164.125,10814.35
"Q466",1712.83,1597.845,1758.6225,1626.955,1735.695,1635.485,1771.2975,1651.355
"Q467",13522.575,12957.7,13675.925,12820.775,13620.325,13208.625,13788.65,13048.575
"Q468",9333.49,9951.9025,10643.425,10345.15,9442.135,10088.7,10781.7,10461.95
"Q469",10017.85,10571.475,10485.175,10110.55,10140.75,10716.775,10598.55,10218.725
"Q470",1565.3725,1570.4525,1571.2925,1584.625,1576.9025,1601.3825,1597.795,1614.9225
"Q471",11459.65,10952.25,12819.05,11333.125,11698.75,11142.45,12976.45,11511.975
"Q472",10587.775,11450.8,11304.05,10777.275,10810.55,11704.1,11495.35,10952.85
"Q473",12776.55,13131.55,13939.675,13619.2,13221.15,13533.25,14342.25,13927
"Q474",3930.7375,4557.9575,4469.9375,4070.3075,4073.355,4733.785,4584.3025,4145.6125
"Q475",1936.555,2065.14,2095.39,1948.8175,2002.16,2137.3825,2165.6425,2008.7175
"Q476",9357.3725,9537.51,10265.825,9720.0875,9429.5825,9672.4575,10409.2,9819.43
"Q477",9442.44,9740.23,9765.7225,9546.0725,9515.7225,9842.1275,9808.1675,9593.195
"Q478",10347.8,10008.52,10061.7,10032.45,10533.725,10107.9,10118.875,10093.075
"Q479",12296.1,11775.65,12743.575,12114.5,12435.825,12008.175,12863.075,12291.9
"Q480",9912.0425,10833.1,10467.825,10672.425,9987.9275,10967.5,10594.25,10761.725
"Q481",9007.235,9111.06,9084.22,9170.8,9101.065,9254.93,9178.4525,9270.715
"Q482",7380.2825,7765.9275,7506.9225,7590.565,7476.75,7855.1925,7569.9725,7652.77
"Q483",2428.5025,2382.605,2405.7775,2425.6275,2538.6375,2451.605,2453.7025,2454.6925
"Q484",1825.205,1846.4975,1846.085,1849.9425,1846.97,1835.3125,1848.875,1864.625
"Q485",6450.17,6561.9275,6605.9675,6641.5525,6621.185,6711.8825,6759.9825,6824.58
"Q486",1570.6475,1564.235,1549.7975,1569.365,1573.105,1568.995,1564.9075,1594.48
"Q487",6595.845,6238.6775,6456.2525,6526.79,6811.8625,6328.2325,6541.79,6671.9525
"Q488",6146.7075,6156.12,6165.2,6215.4425,6176.085,6194.5775,6200.9825,6254.75
"Q489",2812.5075,2815.0575,2837.3225,2917.345,2960.1,2949.5575,2958.6775,3035.8125
"Q490",2490.985,2486.85,2497.885,2524.8975,2525.7225,2520.08,2528.4325,2554.45
"Q491",1140.5625,1143.3475,1147.905,1159.1075,1157.1575,1161.655,1166.2475,1177.475
"Q492",4205.785,4207.3125,4214.9725,4279.095,4241.95,4261.435,4266.53,4331.0475
"Q493",1530.1,1534.24,1541.725,1549.75,1545.375,1551.5125,1556.5625,1568.4
"Q494",10256.975,10332.75,10349,10479,10275.35,10647.625,10530.05,10581.775
"Q495",3773.955,3831.59,3903.1225,3789.3575,3811.1275,3848.47,3916.6825,3794.8875
"Q496",5790.1225,5866.46,5933.245,5998.6,5986.09,6068.2475,6128.1825,6196.0925
"Q497",5848.3625,5909.925,5987.1475,6034.525,6021.0575,6080.035,6151.125,6205.1475
"Q498",1742.915,1751.015,1766.9725,1783.28,1776.4225,1783.5875,1800.0575,1822.1125
"Q499",1209.0775,1197.245,1204.495,1214.585,1210.625,1203.205,1214.035,1229.69
"Q500",8127.42,8242.735,8373.6625,8491.365,8503.8925,8605.05,8701.0725,8810.0275
"Q501",11299.45,12006.4,11779.775,11249.925,11500.525,12213.975,11970.65,11420.725
"Q502",8658.1975,9338.9375,8737.025,8412.0725,8804.34,9512.7725,8889.945,8539.2
"Q503",8756.93,8421.7025,8378.19,8351.6125,8900.7825,8560.4375,8487.485,8475.055
"Q504",10662.275,8819.4025,9084.7375,8030.3625,10878.35,8930.705,9184.78,8108.175
"Q505",8685.0325,9055.4725,8845.0375,8584.8875,8862.405,9253.0075,9028.7425,8740.93
"Q506",11728.2,11382.425,11956.2,11282.175,11910.975,11641.95,12182.375,11450.05
"Q507",2164.17,2137.605,2204.2875,2212.3025,2275.23,2238.55,2271.5025,2261.3325
"Q508",7448.59,7391.36,7387.995,7369.685,7337.955,7297.3025,7308.32,7299.3225
"Q509",881.92525,875.85875,875.16,874.24225,869.8265,863.51825,863.29025,863.71525
"Q510",2628.18,2628.3125,2648.7875,2670.5125,2667.8325,2665.15,2683.0775,2701.0425
"Q511",10318.325,10327.5,10399.9,10389.925,10393.6,10408.625,10452.775,10446.75
"Q512",1145.5125,1129.8375,1142.455,1159.59,1158.895,1142.78,1156.17,1166.995
"Q513",1133.7025,1122.455,1136.7375,1150.1325,1147.6425,1134.88,1149.665,1158.3025
"Q514",2775.2175,2752.62,2761.735,2765.495,2785.8775,2741.955,2751.905,2771.415
"Q515",1938.9275,1982.8825,1936.5225,1887.7675,1876.5875,1933.2675,1908.005,1881.0025
"Q516",2203.9225,2205.36,2202.815,2210.5125,2205.4475,2199.885,2201.985,2216.015
"Q517",3299.06,3250.25,3236.01,3279.235,3322.9,3267.0325,3261.15,3311.695
"Q518",2239.9825,2239.085,2239.655,2241.7,2234.6875,2226.3275,2230.5475,2239.7125
"Q519",4285.1825,4704.685,4527.28,4489.4975,4360.75,4758.0025,4596.2675,4561.1275
"Q520",3607.09,3673.255,3682.265,3717.8275,3688.8425,3771.18,3783.7525,3818.09
"Q521",1863.415,1828.275,1859.1025,1866.1925,1876.965,1846.8975,1869.8825,1877.9075
"Q522",2986.0175,2998.5025,3007.6475,3067.8075,3044.335,3052.6375,3069.3775,3118.7675
"Q523",5380.9425,5397.365,5358.3025,5454.1525,5533.2425,5576.09,5508.255,5631.1875
"Q524",1313.0325,1306.2575,1315.47,1340.7275,1351.8775,1338.2825,1347.3475,1375.1125
"Q525",10927.375,11016.375,11082.75,11130.675,11081.25,11159.85,11228.35,11286.75
"Q526",8730.0875,9681.75,10111.8,9085.9875,8846.93,9841.595,10276.225,9204.645
"Q527",3834.81,3892.2275,3899.1325,3935.5625,3914.465,3982.2175,3959.605,3993.49
"Q528",8001.9625,7719.91,7926.285,8108.8875,8109.1825,7774.055,7996.405,8183.6325
"Q529",925.144,881.51525,908.16425,925.8245,932.57,883.90625,910.89525,929.16525
"Q530",6660.2275,6661.725,6725.07,6751.0425,6736.87,6746.8575,6816.34,6861.07
"Q531",9467.87,9389.1275,9462.175,9503.8525,9476.97,9403.3225,9472.5,9543.7675
"Q532",8268.8775,8182.8825,8194.9475,8174.92,8155.0825,8066.3925,8086.55,8093.8575
"Q533",7164.35,7170.48,7232.6575,7438.7775,7557.0375,7531.4375,7565.9025,7778.2425
"Q534",5356.4225,5360.9575,5376.55,5394.075,5373.495,5388.8725,5406.96,5434.765
"Q535",1035.325,1034.2975,1041.1125,1042.165,1037.5525,1037.28,1045.095,1048.85
"Q536",5945.195,5927.275,5959.035,5955.4425,5950.35,5947.2875,5985.11,5993.0425
"Q537",9370.4275,9333.285,9388.125,9502.65,9461.99,9469.2825,9523.7425,9666.7275
"Q538",6499.685,6572.2925,6509.745,6606.59,6542.9875,6595.03,6525.725,6623.8425
"Q539",3318.6175,3355.79,3384.0075,3435.675,3434.165,3472.285,3494.275,3543.1
"Q540",8562.1725,8502.755,8616.3375,8469.6775,8628.045,8578.28,8723.565,8547.67
"Q541",6150.3975,6107.9675,6157.21,6169.395,6199.215,6152.785,6205.1625,6233.785
"Q542",2388.6275,2397.425,2409.5,2422.3825,2429.9275,2439.36,2450.885,2464.8375
"Q543",6413.2925,6841.94,6256.5425,6441.7375,6519.8525,6989.2725,6380.19,6568.37
"Q544",12679.65,12889.275,11440.725,11897.825,11489.45,11954.825,11459.375,11733.95
"Q545",11034.225,11075.05,11201.75,10682.975,11120.35,11179.95,11231.075,10769.275
"Q546",12177.15,13499.075,13231.075,12353.4,12395.1,13720.75,13408.8,12522.975
"Q547",8288.19,9113.9725,8266.7675,9005.525,8348.2475,9227.44,8388.6025,9123.8575
"Q548",1484.9275,1645.4925,1564.8,1591.735,1496.465,1660.4825,1588.95,1615.0825
"Q549",7450.95,7899.245,7764.78,8056.095,7527.5,7984.2125,7842.96,8119.4275
"Q550",8469.55,9219.9575,9252.7275,8644.37,8548.77,9331.155,9337.2,8720.3075
"Q551",13021.65,12708.575,13396.425,12820.275,13178.125,12882.35,13494.075,12926.05
"Q552",7549.55,8116.4175,7460.9525,8014.845,7656.485,8235.095,7588.5225,8121.225
"Q553",7568.3,7318.1625,7085.5725,8016.7375,7625.7875,7362.6325,7120.8475,8047.8725
"Q554",8777.35,9756.215,8828.165,9598.52,8900.245,9910.745,8971.615,9718.495
"Q555",8367.135,8907.92,8425.34,8578.3525,8456.645,9010.9925,8525.2425,8667.7225
"Q556",8534.885,9986.9125,9077.4675,12249.275,8571.15,10031.3825,9150.3325,12357.55
"Q557",7782.8425,8597.32,8055.315,8330.98,7863.055,8708.055,8131.7875,8418.6275
"Q558",7946.9625,8524.765,8302.7275,8061.9625,8018.9725,8619.565,8388.3825,8135.035
