"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D168",1149.27,1149.45,1155.03375,1151.38375,1154.8275,1162.00375,1154.7225,1154.64875,1151.82625,1155.2075,1150.3925,1152.20375,1159.4775,1154.77125
"D169",1147.9675,1155.685,1148.73375,1153.30875,1153.5075,1148.5325,1148.58625,1147.5025,1155.07875,1150.67625,1152.4025,1151.82125,1147.5275,1147.47875
"D170",8600.59,8613.8875,8639.2275,8655.775,8616.19,8595.56,8620.35375,8599.81625,8616.775,8643.47,8643.05625,8598.14,8581.28375,8609.65625
"D171",8733.735,8736.76875,8758.19375,8748.78,8696.76375,8682.36125,8756.38,8717.62875,8735.625,8758.27625,8739.20375,8682.4125,8671.05,8740.64
"D172",8599.16,8613.9375,8624.415,8605.8575,8580.985,8584.8275,8623.22875,8599.97375,8617.765,8622.1425,8591.5475,8564.29375,8576.375,8617.0575
"D173",8740.37,8747.67,8753.7525,8715.58125,8682.67625,8686.53125,8751.44875,8728.05625,8746.1375,8752.1525,8702.455,8669.53875,8675.83,8740.195
"D174",1039.55,1038.4225,1038.6275,1041.89,1042.8775,1042.65625,1038.4275,1041.3225,1039.25625,1038.7475,1040.39125,1040.3925,1041.26,1038.1425
"D175",1041.2625,1042.1325,1043.45125,1044.42125,1044.97125,1041.51125,1046.0925,1042.555,1042.72,1043.77,1042.9025,1042.875,1040.11,1045.25
"D176",10245.0625,10175.5375,10193.3875,10226.2125,10231.2,10265.7875,10290.6125,10252.8625,10188.1125,10201.6,10214.925,10211.85,10257.975,10281.1875
"D177",10169.4625,10098.7,10128.5375,10151.35,10111.4125,10171.3875,10216.7,10171.7375,10104.1625,10130.925,10133.05,10091.475,10157.2375,10200.4
"D178",10197.5125,10160.575,10168.525,10180.6,10154.025,10219.1,10246.125,10188.6875,10163.7625,10170.35,10168.5875,10138.325,10204.625,10228.0375
"D179",6296.19375,6284.6575,6291.46,6326.14875,6300.8325,6292.28625,6269.48,6315.62,6291,6294.95,6315.87,6283.91,6276.81125,6266.8725
"D180",6275.4925,6267.89375,6277.3525,6318.96375,6298,6290.285,6272.44375,6299.8425,6274.005,6278.3225,6309.28125,6281.88125,6276.81875,6272.7575
"D181",6189.23625,6196.68,6212.3275,6214.19875,6214.88625,6219.2925,6168.14375,6214.04125,6203.6975,6215.1425,6205.44875,6201.4975,6203.51375,6169.32
"D182",6164.6025,6174.89875,6198.1125,6192.90875,6214.52625,6210.7675,6178.1925,6190.6575,6180.515,6196.305,6184.92,6195.7925,6195.915,6180.68125
"D183",9943.92625,9939.1725,9951.835,9983.76875,9944.725,9951.23375,9928.07,9965.4475,9956.02375,9956.49125,9963.64875,9920.2075,9921.45875,9915.91875
"D184",9956.8875,9959.80625,9975.44125,10007.36125,9983.1375,9976.6725,9959.3525,9975.865,9977.95125,9979.52625,9990.02125,9957.74,9951.16,9948.02875
"D185",9888.14875,9903.7275,9939.3825,9912.19375,9910.2,9931.43125,9900.11875,9912.855,9916.2375,9939.09,9900.37,9889.2375,9906.57625,9887.09625
"D186",9917.68875,9931.2,9974.86375,9949.0575,9974.115,9954.70875,9955.84875,9935.99875,9939.5475,9971.9175,9938.94125,9945.02,9929.97875,9948.24625
"D187",9340.88,9267.08125,9337.60125,9377.31375,9343.5475,9372.59125,9445.0925,9340.67375,9290.1875,9350.09125,9372.93,9329.19375,9357.86375,9419.17875
"D188",9206.96375,9183.03125,9222.7,9236.6875,9279.2125,9257.27125,9317.58125,9200.0025,9189.38375,9226.18625,9229.71875,9267.715,9247.14375,9294.9425
"D189",9306.725,9290.25375,9351.3675,9372.27625,9354.885,9382.3125,9431.35,9293.77625,9295.94875,9353.15625,9369.20125,9349.51875,9371.54125,9405.6075
"D190",10122.3,10081.3625,10112.9125,10140,10130.025,10162.825,10201.425,10138.975,10089.45,10114.8125,10134.5875,10110.7875,10145.05,10189.4
"D191",10117.625,10085.325,10138.65,10143.2125,10123.925,10163.175,10178.1125,10125.2875,10088.6375,10141.1625,10137.1,10112.0375,10151.2875,10168.3375
"D192",10145.9375,10144.8125,10182.55,10166.1875,10182.6,10201.3,10192.8125,10148.475,10145.275,10181.5625,10151.0375,10168.975,10191.0625,10183.5125
"D193",1354.43125,1360.78875,1365.64125,1362.215,1364.95375,1353.7475,1366.23,1357.1175,1361.5575,1365.16375,1360.5,1361.85375,1351.82125,1364.45125
"D194",1356.63375,1364.31375,1370.3625,1363.725,1365.50875,1364.2825,1366.8025,1358.9875,1364.5725,1369.52,1361.4675,1361.925,1362.14875,1365.13
"D195",1354.8725,1359.82125,1360.5725,1359.51625,1352.58125,1355.47375,1362.53625,1355.0225,1359.64,1360.39625,1358.18,1351.1875,1353.845,1360.59875
"D196",1361.53875,1368.34375,1365.76625,1367.6725,1355.06375,1365.38125,1366.135,1361.44375,1368.1575,1366.02625,1365.05375,1353.61375,1363.61375,1364.6825
"D197",6875.8375,6848.54125,6865.1575,6888.395,6875.33,6875.1475,6859.355,6871.22375,6845.5975,6863.7025,6879.4425,6862.0175,6863.335,6852.6575
"D198",6893.065,6875.61375,6894.1725,6907.2075,6899.735,6909.87,6886.03125,6898.36625,6884.62875,6898.9325,6899.74,6884.19625,6892.46,6880.7625
"D199",6852.335,6822.28625,6859.40875,6861.75375,6860.71125,6866.345,6845.07625,6851.205,6824.22625,6860.8225,6855.89875,6849.97125,6854.37625,6838.09375
"D200",6874.49375,6849.425,6892.54625,6888.215,6879.845,6892.8975,6879.06,6876.7025,6854.58375,6892.27875,6879.3425,6868.30625,6880.7025,6876.0625
"D201",6735.4825,6733.97,6786.17375,6761.03,6804.36375,6808.30625,6763.37875,6744.29375,6743.1975,6782.88125,6752.93875,6786.27375,6791.63875,6762.175
"D202",1219.045,1221.28,1224.85,1231.2525,1232.3575,1230.49625,1225.53375,1222.0425,1222.9175,1225.78,1229.625,1229.2075,1227.625,1224.38
"D203",1213.5525,1217.02875,1219.09625,1228.3575,1228.96125,1225.08875,1221.66875,1215.67125,1217.69875,1219.56875,1226.49125,1226.095,1222.985,1220.88375
"D204",1215.52875,1216.42625,1222.18875,1229.31375,1228.985,1224.42625,1222.40125,1218.4725,1217.30125,1223.175,1227.26875,1225.74,1222.41,1221.4475
"D205",8682.8775,8693.325,8682.35,8689.2075,8711.72,8661.5025,8685.33125,8684.275,8693.675,8687.1175,8685.55,8699.19,8654.9475,8672.46875
"D206",8713.5975,8708.44875,8676.4725,8712.56125,8715.4925,8691.16625,8685.96,8717.2025,8713.66875,8685.21875,8707.55875,8699.52875,8680.575,8675.7775
"D207",8668.87,8632.9875,8635.98875,8663.33375,8648.33125,8666.265,8651.41,8679.475,8642.6375,8645.9675,8657.2725,8634.32125,8649.90625,8636.2475
"D208",9580.97,9512.78875,9538.63,9633.08375,9626.73875,9636.35875,9489.73375,9628.2975,9531.59,9555.08875,9621.1375,9601.435,9620.715,9498.075
"D209",9558.81,9532.60375,9568.45,9641.14875,9635.92875,9640.6175,9577.34875,9606.40125,9551.79,9580.67,9624.03,9606.3225,9622.38375,9583.4375
"D210",9428.9325,9407.4225,9426.25875,9500.0225,9527.06875,9500.2225,9400.9575,9473.2175,9424.4525,9438.415,9482.0575,9502.89625,9492.53125,9411.49125
"D211",9347.16375,9373.29,9421.8925,9465.48,9496.54875,9477.5725,9432.23125,9403.41125,9397.9975,9433.96375,9447.32375,9472.775,9463.64,9441.65625
"D212",1237.045,1234.77375,1239.7375,1234.60625,1235.2825,1233.10875,1234.80875,1239.18875,1235.52375,1239.33,1233.11625,1233.01375,1230.57,1233.7625
"D213",1238.79,1234.96375,1243.52375,1241.09125,1237.86875,1234.30125,1239.2825,1239.49125,1235.1925,1242.41,1240.1675,1236.0775,1232.12125,1238.30625
"D214",1232.23375,1230.92875,1238.72375,1233.88125,1231.9625,1232.98125,1234.685,1234.0175,1231.01625,1237.62375,1231.685,1229.65875,1230.71,1233.53375
"D215",1233.4525,1229.74375,1238.32,1238.4325,1231.75375,1233.17875,1234.86125,1234.33625,1230.185,1237.60375,1236.905,1230.0425,1230.84,1233.4575
"D216",6728.61,6730.44,6778.065,6756.22875,6795.81125,6806.955,6769.6475,6744.08375,6742.37625,6777.9825,6746.985,6778.585,6794.93625,6768.875
"D217",6231.47,6238.70125,6190.9475,6200.45625,6180.96125,6199.81375,6208.37875,6236.92875,6245.98,6196.7475,6191.2,6173.9725,6190.9525,6203.05875
"D218",6341.97625,6311.4125,6300.71375,6306.81875,6263.46125,6296.05125,6302.175,6334.90625,6314.31,6298.09375,6303.38,6261.325,6289.91375,6290.89625
"D219",6227.87875,6195.08,6158.2825,6152.12625,6152.175,6181.4425,6198.57125,6223.98,6198.96375,6161.65625,6145.835,6149.275,6174.42,6190.515
"D220",6336.06625,6289.7525,6299.91625,6270.685,6233.07625,6274.6575,6289.78,6323.2425,6288.47375,6293.5825,6263.40625,6231.71,6266.79,6280.7975
"D221",6740.77375,6738.2325,6788.79625,6766.98875,6804.4025,6808.47625,6767.87,6753.04125,6750.425,6791.12375,6757.51625,6788.08125,6793.85,6763.66625
"D222",673.649875,673.371,678.593,676.91575,681.049625,681.03825,676.42575,674.20375,674.297875,679.184875,676.622625,679.768875,679.80925,676.1365
"D223",1271.8175,1269.2875,1276.3625,1270.265,1265.7225,1263.6775,1263.10875,1271.03625,1268.97875,1275.2375,1267.65875,1263.7025,1261.66125,1261.8475
"D224",1264.32375,1259.2125,1267.59,1256.845,1261.25875,1257.85,1255.51125,1263.21,1259.195,1266.28625,1255.0925,1258.29625,1255.59875,1254.01875
"D225",1267.735,1272.41125,1271.07,1259.85625,1268.40375,1259.09375,1259.4975,1267.2575,1271.9825,1270.59,1258.03,1266.955,1257.61875,1257.93875
"D226",1218.5225,1219.49625,1223.00875,1220.5,1221.95125,1220.26125,1216.69375,1219.965,1220.38125,1223.3,1219.41625,1219.22375,1217.6975,1215.96
"D227",1219.445,1220.99625,1223.1925,1221.3475,1221.2775,1221.95375,1217.67625,1221.29,1222.27875,1223.7175,1220.18125,1219.045,1220.35625,1217.4825
"D228",1216.18125,1218.2925,1220.03375,1217.49375,1219.46,1219.13875,1213.02375,1218.7275,1219.97625,1220.57,1216.20125,1216.34625,1216.88625,1212.83
"D229",1216.14875,1214.8875,1218.6825,1215.69125,1217.92125,1219.50125,1213.1675,1218.5525,1216.6025,1219.17125,1213.405,1214.37125,1217.84,1213.3825
"D230",1376.62,1376.7875,1364.765,1372.0375,1379.97375,1385.4,1387.7075,1377.08625,1376.26875,1365.9475,1370.3775,1377.02125,1382.15375,1385.63
"D231",1371.95375,1360.72125,1359.39625,1368.12125,1372.2175,1382.5225,1374.70125,1372.62375,1361.77625,1360.4825,1367,1369.7425,1378.805,1372.28
"D232",1370.2925,1360.805,1367.2025,1375.42625,1376.67875,1386.62625,1374.82125,1370.8275,1361.60375,1366.8525,1374.38125,1374.705,1382.5775,1372.47
"D233",1497.30875,1500.815,1494.34,1495.76375,1499.26875,1501.33125,1503.625,1497.18,1500.42625,1494.1175,1494.35375,1497.11875,1499.12375,1501.44
"D234",1496.1125,1502.56375,1497.8875,1499.5375,1502.81875,1507.24375,1502.85375,1494.7125,1501.30625,1497.30125,1498.24,1500.61,1504.84125,1500.83625
"D235",1185.18625,1177.79875,1180.57125,1179.8625,1173.01125,1174.12375,1174.91,1184.175,1176.83125,1180.3225,1177.22,1170.82,1172.2075,1174.865
"D236",1185.02125,1177.82,1179.26875,1180.1575,1177.7925,1182.83125,1175.87125,1184.65125,1176.84875,1178.48375,1177.7275,1175.67375,1180.4625,1175.7525
"D237",1159.1825,1161.33375,1165.465,1161.465,1158.4375,1168.27125,1161.92375,1161.05625,1161.85375,1164.7275,1160.02375,1155.55375,1165.015,1161.2275
"D238",1160.01375,1163.04,1165.8975,1160.63,1162.90125,1175.80625,1162.78375,1163.49875,1164.77375,1165.6125,1159.14625,1159.4525,1172.3425,1163.09
"D239",1424.74625,1425.93125,1430.53625,1434.4575,1438.0225,1430.28875,1422.2775,1428.735,1428.305,1432.18875,1432.70375,1433.9175,1427.5225,1422.02
"D240",1423.54375,1424.38625,1426.9775,1433.095,1433.73625,1430.57875,1421.7275,1427.50375,1425.96,1427.5375,1431.3,1429.78,1427.7625,1421.83875
"D241",1424.3,1424.48375,1426.34,1433.0725,1432.485,1430.5925,1422.58125,1428.5425,1425.89875,1427.075,1431.67,1429.21625,1428.4875,1422.57
"D242",1428.04625,1425.1825,1428.36,1431.77625,1419.97375,1429.23375,1421.29625,1431.57625,1426.95375,1428.765,1429.55625,1417.745,1426.70625,1421.24625
"D243",1425.45125,1426.12,1433.15375,1430.14625,1430.45625,1431.35375,1422.545,1431.18125,1428.5825,1433.03375,1428.80375,1427.275,1428.8575,1422.915
"D244",1422.84625,1420.88125,1424.48625,1422.97875,1415.51125,1422.69875,1419.075,1426.39125,1422.56,1423.92375,1420.70375,1412.48,1419.02625,1417.82375
"D245",1420.4625,1420.94875,1428.8475,1420.84625,1425.8525,1425.99125,1419.41375,1425.8875,1422.925,1428.39875,1418.62,1421.35375,1422.29125,1418.6025
"D246",1274.68,1272.68625,1274.3475,1277.51875,1276.20125,1271.00875,1274.345,1273.66125,1272.735,1274.995,1277.0775,1274.77,1270.075,1272.84125
"D247",1271.8625,1272.94,1272.63375,1276.63875,1272.8825,1270.46375,1273.95875,1271.375,1273.44875,1273.85875,1275.65625,1270.8625,1268.855,1272.26
"D248",1192.515,1189.80375,1193.42,1194.09125,1199.50625,1196.86125,1192.51625,1193.085,1190.66875,1193.7875,1192.8525,1197.095,1194.85875,1191.56375
"D249",1189.8875,1192.86,1192.91625,1195.93875,1200.3225,1195.43875,1192.87625,1190.96375,1194.09875,1193.50375,1195.60625,1197.995,1192.69125,1191.51
"D250",1188.07125,1187.49875,1191.36875,1192.38625,1195.67125,1193.21875,1190.63625,1189.875,1189.47875,1191.90125,1191.3,1193.885,1191.1025,1189.7925
"D251",1184.70875,1192.41625,1189.0475,1194.61125,1196.68,1191.92125,1190.83,1186.475,1193.3475,1189.82875,1193.9875,1194.06375,1189.68125,1189.78375
"D252",1206.1125,1191.805,1201.84,1207.3775,1207.80625,1204.50375,1204.97375,1206.99625,1192.66125,1202.1225,1206.335,1205.5625,1202.09375,1204.11125
"D253",1207.17875,1201.6975,1205.20125,1208.62,1210.06625,1208.575,1210.655,1208.8,1202.58875,1205.5125,1206.38375,1207.13,1206.82,1210.1675
"D254",1195.96875,1190.385,1199.765,1205.25,1202.93125,1200.06875,1205.61125,1198.18625,1192.01,1200.5775,1203.69,1199.81375,1197.50375,1203.585
"D255",1195.7425,1200.75625,1203.27125,1207.17,1203.845,1207.225,1211.01875,1198.36875,1201.9025,1202.77625,1205.30875,1201.34375,1205.79875,1210.7875
"D256",1178.69625,1177.6275,1180.4475,1182.13625,1182.525,1184.8675,1182.655,1180.7475,1179.8025,1181.235,1180.53125,1180.77625,1183.5425,1181.775
"D257",1142.5625,1144.345,1141.99625,1141.835,1147.575,1147.5625,1143.1225,1144.27625,1145.1875,1141.995,1141.01875,1145.8975,1145.3075,1142.47625
"D258",1128.18,1132.7,1132.29875,1130.22125,1133.25625,1137.0725,1129.68,1130.50875,1133.63375,1131.87375,1128.85625,1130.6,1134.885,1129.45875
"D259",1136.57125,1135.90625,1135.6675,1135.135,1141.52,1140.24,1133.40625,1138.11125,1136.71375,1136.13125,1134.41875,1138.88875,1137.52375,1132.31
"D260",1085.84,1092.005,1096.865,1094.99375,1102.73125,1098.22125,1093.55375,1089.0925,1093.3525,1097.21375,1093.80375,1099.7475,1095.37,1092.2975
"D261",1090.2175,1094.64,1096.37,1099.955,1102.505,1099.1725,1094.245,1093.2,1096.56875,1096.93125,1098.385,1099.8425,1096.8075,1094.07
"D262",1091.37375,1095.92875,1093.15625,1099.3725,1098.23,1094.8375,1089.0575,1093.4675,1096.54125,1093.72125,1097.3975,1094.975,1092.4725,1088.09375
"D263",1117.3875,1113.465,1115.92125,1115.81875,1121.79375,1117.53375,1119.66125,1117.86375,1113.7325,1115.88,1114.0775,1119.3725,1115.33375,1118.32875
"D264",1114.27375,1113.68875,1113.64625,1116.5975,1120.49625,1118.4125,1119.2,1114.83875,1113.95125,1113.6275,1115.55875,1118.63875,1116.43625,1117.655
"D265",1122.0625,1121.5825,1121.5025,1125.92375,1124.70625,1125.52875,1126.5925,1122.5425,1121.94625,1121.43875,1124.8775,1122.59125,1123.65625,1125.05375
"D266",1065.415,1070.7675,1065.09625,1065.10875,1068.01625,1072.07375,1070.9475,1064.75125,1070.95,1066.18375,1064.02875,1066.0425,1070.08625,1068.60375
"D267",1072.80375,1074.34625,1070.945,1072.31,1075.3225,1077.61875,1072.31125,1071.95875,1074.66625,1072,1071.82125,1073.445,1075.7475,1070.735
"D268",1063.94125,1064.98875,1059.3375,1062.205,1067.3875,1066.25125,1064.75,1064.5875,1065.95125,1060.40125,1062.1675,1066.1325,1065.01875,1063.47625
"D269",1072.13,1067.965,1067.54125,1069.72,1074.18125,1074.7975,1067.07375,1072.24,1069.44125,1068.23,1069.255,1072.38,1072.38625,1066.0775
"D270",1211.9975,1208.53875,1212.29375,1212.93875,1205.2425,1207.55625,1207.9,1212.14375,1208.9275,1211.5825,1211.56375,1203.63125,1206.395,1206.77125
"D271",1213.08375,1209.92375,1212.9175,1213.32375,1205.31125,1212.25,1211.0575,1213.91125,1209.87375,1212.2225,1211.285,1204.13625,1210.30125,1209.7925
"D272",1199.4675,1197.82625,1203.79,1197.08125,1194.67375,1197.58125,1195.69875,1200.16,1197.62125,1202.57375,1195.79,1192.905,1195.6275,1194.15
"D273",1203.4225,1205.02375,1208.96875,1203.38875,1204.22625,1207.89875,1207.27625,1204.545,1204.335,1208.41375,1202.65375,1203.18375,1206.115,1206.49875
"D274",1152.6825,1151.2725,1149.81875,1152.11375,1154.2725,1151.835,1152.16125,1153.22125,1151.585,1150.7225,1151.86625,1152.8625,1149.7825,1150.87
"D275",1158.54125,1155.50875,1155.15875,1161.92375,1159.92125,1156.15125,1160.4975,1157.9075,1155.45125,1154.92125,1160.27,1158.53625,1155.45,1159.7125
"D276",1146.86875,1145.3225,1146.10125,1149.90375,1148.04125,1146.2825,1148.21375,1148.45875,1146.57,1146.8525,1148.79,1145.4825,1144.05125,1146.49
"D277",1156.28875,1152.21,1154.48875,1158.22625,1156.5125,1156.02125,1159.57125,1156.095,1152.64625,1153.98625,1156.9875,1153.62,1153.74875,1157.95375
"D278",1099.31,1098.8925,1095.6075,1096.50125,1093.83,1100.32125,1090.56375,1101.49875,1099.19375,1095.51375,1095.66375,1092.21375,1098.055,1090.255
"D279",1089.8625,1086.19,1087.07625,1084.30125,1088.27625,1083.585,1088.50375,1092.48,1087.425,1086.925,1082.545,1085.37,1082.31375,1088.2875
"D280",1090.2175,1087.58,1088.12875,1085.8125,1094.37875,1086.12875,1093.74375,1092.81,1088.34,1087.95375,1084.76375,1091.61875,1085.22625,1094.06875
"D281",1112.865,1113.42125,1117.63625,1113.98375,1110.91375,1104.22875,1112.2975,1113.50125,1115.0025,1117.97375,1112.85625,1108.095,1101.71375,1111.18125
"D282",1102.7625,1100.3025,1102.47625,1102.32,1096.57125,1095.85625,1099.51,1102.825,1099.85125,1102.35,1101.28875,1094.81125,1094.68125,1098.75
"D283",1107.225,1103.70875,1110.175,1105.76625,1097.4,1101.5225,1107.80625,1107.9125,1104.31125,1110.185,1104.8725,1095.835,1099.92125,1107.18375
"D284",1023.56,1026.2525,1025.08875,1023.27375,1023.585,1023.6625,1021.83125,1022.4675,1025.92125,1024.5875,1022.56875,1022.40125,1022.7925,1020.46625
"D285",1028.24875,1027.83375,1024.5025,1027.18375,1026.71375,1024.16875,1025.68875,1028.32625,1028.04125,1025.33,1026.76125,1025.59,1022.53375,1024.89
"D286",1278.32375,1285.2625,1276.23625,1274.1375,1279.28,1286.025,1275.215,1280.64875,1286.89875,1277.28875,1273.7225,1277.09125,1283.25125,1274.42
"D287",1280.6325,1284.73875,1278.04875,1277.79,1281.51625,1285.75875,1275.005,1282.9025,1285.78625,1278.3375,1276.0475,1278.875,1283.755,1275.20875
"D288",1270.98625,1272.54,1262.3525,1268.92875,1276.3625,1279.03625,1267.3825,1274.47875,1274.3575,1264.135,1268.8575,1274.43125,1276.21,1267.71375
"D289",1272.13125,1272.84625,1262.06,1273.1425,1277.205,1279.25125,1267.55125,1275.32875,1274.08625,1263.7,1272.47125,1274.66625,1276.705,1267.29375
"D290",9903.20625,9903.89625,9922.58625,9973.7475,9966.395,9946.26625,9943.26,9919.30125,9910.41875,9925.39875,9959.38125,9945.665,9928.79375,9935.46625
"D291",9930.785,9916.6,9945.99875,9976.2475,9976.1425,9969.675,9950.04375,9951.2475,9922.67,9949.49625,9963.76375,9952.4925,9949.52,9936.25
"D292",9900.44875,9883.80375,9911.1275,9934.98375,9930.31375,9923.36125,9913.9225,9919.60875,9894.91375,9916.6875,9924.96875,9911.3425,9904.69,9907.95625
"D293",9893.09625,9915.94375,9939.85125,9944.48125,9939.1225,9950.36875,9914.9375,9912.8625,9923.5275,9942.34,9932.07875,9920.7075,9936.19375,9914.16125
"D294",10487.975,10458.95,10456.3375,10474.4375,10452.5625,10471.7375,10508.1875,10493.325,10463.675,10456.975,10457.5625,10427.5875,10455.8875,10489.95
"D295",8580.9325,8615.82625,8610.33375,8576.9175,8583.29375,8608.9725,8586.82125,8577.05125,8615.13375,8609.1125,8566.84875,8565.905,8597.49625,8573.78125
"D296",8640.385,8644.7925,8630.9975,8615.645,8650.86875,8645.635,8639.1975,8645.06,8650.85375,8633.55375,8602.07375,8630.145,8630.1675,8631.10625
"D297",8574.09875,8602.61375,8533.2025,8553.90875,8568.40875,8581.98125,8578.69875,8578.27,8607.25625,8536.86625,8545.1925,8554.2275,8562.00125,8566.8775
"D298",8634.4075,8637.26875,8592.3525,8600.0125,8634.42625,8614.3825,8614.8275,8639.54125,8641.71,8593.06375,8588.8425,8612.26875,8597.81375,8609.33375
"D299",9631.13,9578.65125,9604.29625,9625.04375,9645.55125,9641.82625,9657.2975,9648.09,9583.82,9600.72625,9613.10375,9626.1925,9626.2375,9658.0775
"D300",9570.9275,9556.3625,9586.17,9601.295,9600.36375,9596.505,9627.52375,9586.64125,9561.51625,9583.88125,9592.19625,9589.9925,9587.97,9625.22
"D301",9588.2575,9606.32125,9624.72875,9642.4125,9632.3775,9658.4825,9647.2775,9601.58875,9609.13125,9624.9825,9635.8825,9617.8475,9642.23375,9640.2375
"D302",9874.8075,9900.9625,9853.01125,9847.50125,9884.09375,9887.72125,9887.81375,9886.21625,9901.34625,9851.2625,9836.73125,9866.4125,9871.03625,9878.82125
"D303",9562.815,9559.85125,9559.0975,9532.54625,9569.345,9553.20375,9553.30875,9565.86875,9561.585,9555.80125,9532.69,9554.2325,9540.81375,9544.5425
"D304",9458.5075,9488.41625,9435.0625,9452.06125,9485.23625,9488.71125,9485.2125,9467.315,9489.68,9436.875,9442.5425,9465.965,9472.0775,9470.99125
"D305",9533.805,9499.66125,9470.5575,9502.2075,9502.69875,9511.01875,9516.1875,9539.71875,9506.1925,9479.60375,9498.66375,9481.19875,9493.53625,9504.3
