"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q290",8210.2525,8776.365,8536.6425,8732.7825,8574.1475,9182.9675,8950.1575,9158.3825
"Q291",3409.95,3351.1775,3347.6775,3536.915,3513.925,3453.5075,3464.28,3673.6575
"Q292",1553.6325,1578.1425,1516.845,1564.765,1453.0975,1487.25,1448.2925,1541.5925
"Q293",8289.495,8397.9625,8235.885,8618.365,8221.875,8369.41,8272.865,8718.515
"Q294",8467.485,8728.4975,8605.7125,8905.435,8602.2525,8870.455,8757.39,9122.8975
"Q295",7443.63,7658.5275,8135.3625,7793.8525,7825.6425,7984.7125,8516.025,8055.4575
"Q296",2463.04,2493.4175,2393.7325,2578.1625,2397.76,2456.085,2392.9625,2602.6425
"Q297",1011.7525,1027.635,1011.311,1041.0475,1021.83,1047.135,1022.742,1057.0175
"Q298",8346.2875,8295.945,8603.0525,8398.63,8422.4875,8448.07,8892.48,8818.0825
"Q299",15287.725,15192.7,15785.275,15526.25,15682.6,15537.7,16232.45,15916.425
"Q300",12851.1,12967.225,13004.55,13172.85,13242.35,13373.075,13420.925,13599.575
"Q301",10003.805,10234.5225,10294.44,10387.6,10322.3025,10566.075,10653.57,10714.15
"Q302",8801.8625,8922.7225,9044.8125,9430.98,9297.72,9450.0375,9610.7575,10048.8925
"Q303",2122.465,2158.26,2180.59,2243.8075,2211.0325,2247.2075,2271.975,2341.76
"Q304",5098.85,4997.9475,4949.965,5051.8175,5122.345,5023.3125,4986.8525,5097.7625
"Q305",7944.3575,7434.2075,7668.565,7770.3725,7986.605,7471.86,7698.565,7811.975
"Q306",4776.6825,4425.005,4765.245,4975.705,4762.1225,4422.285,4778.22,5000.8075
"Q307",3402.2725,3268.0475,3337.82,3338.7475,3412.0925,3280.225,3356.515,3364.5975
"Q308",4877.85,4476.0875,4731.6,4633.0225,4867.97,4474.66,4732.805,4643.705
"Q309",7938.8725,7384.685,7963.795,8551,7926.3075,7365.7425,7981.0325,8596.9925
"Q310",3971.04,3762.33,3916.945,3872.2925,3955.455,3752.71,3912.46,3877.975
"Q311",5765.5675,4836.01,5434.92,5558.4175,5849.19,4906.8275,5523.11,5667.0225
"Q312",1962.905,1793.5475,1907.2775,2180.915,2011.435,1840.1375,1949.3975,2225.43
"Q313",1664.23,1607.9475,1638.91,1586.705,1672.72,1616.775,1650.9075,1600.37
"Q314",4502.4175,3878.345,4016.8875,4076.36,4581.065,3944.8075,4091.305,4161.0175
"Q315",9809.725,9347.81,9755.2,8868.3875,9874.34,9426.32,9841.56,8961.3425
"Q316",10607.45,9971.425,10363.675,9992.5025,10762.95,10116.7,10523.025,10171.725
"Q317",11849.475,9275.33,10885.725,12262.525,12134.425,9491.795,11166.725,12600.775
"Q318",13475.325,13387.725,13580.375,13724.55,13791.75,13707.2,13900.675,14053.225
"Q319",7392.165,7271.2025,7321.6175,7545.32,7466.345,7351.875,7393.9875,7627.5625
"Q320",6479.06,5743.035,6387.31,6734.385,6931.68,6096.5075,6770.4275,7123.1925
"Q321",2103.9225,2058.49,2178.8625,2308.74,2185.3825,2142.7525,2259.5975,2389.91
"Q322",11570.125,10105.4,10526.625,10664.825,12000.95,10418.75,10830.85,10970.475
"Q323",4498.7525,3113.635,3781.9075,4382.4575,4673.955,3215.88,3904.575,4526.5625
"Q324",1968.7525,1829.2225,1965.3525,2069.1075,2012.5975,1870.5275,2015.365,2119.1225
"Q325",8575.5025,8038.7075,8354.9225,8463.53,8716.6575,8171.18,8477.95,8595.5525
"Q326",8923.89,7617.45,8379.7425,8670.4525,9178.495,7845.82,8647.4325,8943.04
"Q327",5265.405,5067.18,5246.2125,5577.6275,5446.2875,5264.595,5456.165,5810.0975
"Q328",14101.7,12187.375,13688.4,14021.475,14604.6,12638.85,14152.175,14447.55
"Q329",8183.49,8013.195,7892.635,7848.125,8421.175,8238.3975,8080.6975,8033.085
"Q330",4820.4375,4171.855,4353.2925,4403.1125,4951.995,4286.2675,4485.9925,4546.9075
"Q331",10417.675,8814.2775,9705.4975,10187.3,10643.075,9017.385,9922.955,10384.775
"Q332",26518.625,26485.6,26425.375,26839.525,26966.1,27216.125,27386.925,28002.825
"Q333",9115.12,9708.945,9583.38,9827.3175,9291.9225,10086.5775,10129.055,10537.425
"Q334",22130.1,22207.9,22112.45,22686.6,22478.6,22719.175,22805.45,23597.35
"Q335",5489.8975,5573.9825,5375.12,5849.9,5618.8,5739.7225,5536.5075,6048.5
"Q336",5450.2775,5345.89,5932.065,5751.79,5548.8475,5497.8425,5942.6925,5670.4125
"Q337",7316.2,7673.0625,8081.8825,8298.435,7314.8025,7772.7175,8262.7675,8516.8475
"Q338",782.252,955.398,828.0905,863.7285,922.56525,1094.1025,940.825,981.7995
"Q339",1319.97,1334.6325,1227.905,1026.195,1405.37,1394.915,1279.8325,1081.93
"Q340",6636.9975,7638.1425,7386.1275,6536.82,6409.3825,7492.215,7433.995,6744.6625
"Q341",7940.01,8623,8371.0425,11219.3,8347.63,8959.6,8619.03,11471.625
"Q342",1507.055,1374.6775,1626.58,1380.0625,1603.7075,1440.52,1700.575,1455.6
"Q343",1724.445,2213.81,2430.7625,2200.585,1805.3675,2331.2175,2535.46,2314.4675
"Q344",7671.065,7926.45,8050.125,7043.9075,7725.305,7986.5125,8097.435,7144.76
"Q345",2437.71,2350.92,2793.03,2628.2725,2490.75,2403.4375,2812.51,2698.2075
"Q346",476.1735,558.211,423.4535,547.78875,520.9705,593.01,440.2165,572.694
"Q347",10478.575,10505.925,10546.5,10619.475,10612.325,10652.25,10699.475,10778.2
"Q348",10314.725,10517.475,10335.6,10395,10474.375,10705.6,10519.875,10586.7
"Q349",11364.25,11551.55,11587.825,11615.675,11638.65,11811.775,11888.65,11939.675
"Q350",11339.75,11392.425,11549.95,11677.375,11769.35,11820.2,11973.525,12087.05
"Q351",11192.1,11239.425,11253.85,11346.025,11440.25,11472.625,11486.9,11585.575
"Q352",1135.8975,1131.3025,1146.3225,1155.6075,1157.5425,1148.865,1161.64,1174.1125
"Q353",8691.43,8893.54,9204.72,9424.5275,8519.62,9105.2625,9443.165,9821.405
"Q354",1821.9325,1915.5825,1999.8175,2114.455,1847.815,2006.7925,2087.09,2227.1175
"Q355",7995.195,7980.13,7922.65,7836.1475,7818.7575,7792.135,7721.7,7644.9
"Q356",2308.1375,2340.52,2369.18,2380.7275,2399.7525,2424.715,2455.865,2476.7225
"Q357",9918.0475,10015.6175,10003.285,10028.275,9951.2725,10066.25,10042.675,10066.025
"Q358",3325.84,3346.3025,3361.4275,3364.625,3365.4075,3384.88,3400.3225,3408.1125
"Q359",4242.1425,4237.315,4288.9975,4284.2525,4234.165,4233.39,4275.2725,4266.6575
"Q360",1267.4975,1192.1725,1237.365,1260.0525,1280.83,1202.855,1258.235,1282.7
"Q361",1911.9725,1791.47,1868.4175,1900.315,1924.875,1804.4825,1893.2275,1932.5425
"Q362",1081.3925,1076.03,1081.3825,1084.8475,1074.14,1071.5225,1078.8775,1086.235
"Q363",5307.095,5127.3575,5378.98,5429.3575,5396.8375,5241.4225,5498.6925,5523.6575
"Q364",1017.8825,964.98175,1025.435,1038.19,1019.92,976.04825,1039.0825,1047.0575
"Q365",3375.6175,3392.09,3427.865,3444.605,3416.6775,3438.5025,3473.045,3496.3475
"Q366",4986.78,4998.25,5128.725,5175.955,5134.3925,5132.95,5250.5525,5297.1325
"Q367",1128.83,1116.4,1125.8825,1138.85,1133.35,1121.7025,1131.75,1148.015
"Q368",1031.5125,1012.4625,1016.705,1027.3125,1021.8975,1004.16875,1009.6625,1023.55
"Q369",13949.5,13101.575,13702.725,13939.2,14281.5,13464.45,14178.375,14478.625
"Q370",6075.6075,6202.3125,6226.3925,6155.0425,6190.5775,6345.0925,6356.385,6261.0425
"Q371",6900.6575,6830.545,6939.6075,7004.02,7057.7075,6988.23,7093.505,7150.735
"Q372",2750.8175,2790.165,2806.8625,2807.9025,2804.65,2845.93,2854.9625,2853.46
"Q373",6581.075,7074.3725,6699.315,6620.7575,6645.0675,7135.2875,6741.695,6668.715
"Q374",9868.6925,10080.8,9776.825,9763.99,9985.8975,10191.575,9843.0875,9872.645
"Q375",7994.53,8404.025,8248.395,7962.9,8120.685,8557.075,8371.7325,8087.405
"Q376",6876.5875,7206.5175,6810.31,6806.12,6997.015,7308.4325,6892.3475,6887.6475
"Q377",6575.005,6850.42,6479.9225,6533.595,6640.1875,6920.62,6534.6375,6596.4925
"Q378",6911.7475,6790,6524.8175,6486.7425,7005.75,6853.7075,6587.16,6547.1475
"Q379",10190.725,10926.05,10367.675,10347.225,10326.075,11098.5,10533.7,10485.375
"Q380",7711.9025,8570.775,7743.71,7779.855,7802.1,8678.8275,7823.24,7859.1225
"Q381",12901.35,12392.625,13299.95,12599.525,13086.7,12562.325,13413.525,12786.025
"Q382",7340.885,7285.2375,6868.79,7093.335,7434.695,7374.57,6965.6725,7191.2675
"Q383",8116.755,7777.2375,7808.665,7687.64,8262.9625,7888.3825,7925,7782.685
"Q384",1503.475,1509.9975,1526.98,1539.33,1538.805,1555.4375,1573.375,1589.6825
"Q385",8253.2275,8133.9475,8299.83,8385.6525,8528.6225,8364.48,8516.6225,8632.0925
"Q386",3777.245,3773.0575,3804.76,3872.75,3873.155,3854.5075,3903.945,3961.3925
"Q387",3804.165,3777.6275,3791.465,3866.705,3874.3175,3838.205,3871.44,3944.835
"Q388",9828.0775,9721.3025,9765.5175,9770.675,9806.7075,9713.235,9758.48,9801.5375
"Q389",4533.415,4535.5925,4530.9825,4557.9475,4598.0275,4610.365,4593.6125,4617.345
"Q390",1045.3325,1036.4575,1037.3075,1049.79,1054.34,1046.2925,1047.545,1059.9575
"Q391",1122.785,1122.3825,1126.6525,1137.5125,1139.75,1140.0175,1140.1475,1154.4
"Q392",1089.935,1110.85,1118.2425,1120.7675,1101.675,1124.31,1130.4775,1134.87
"Q393",6664.1075,6760.4625,6833.2675,6854.9125,6745.7275,6849.6275,6918.5075,6944.14
"Q394",9642.2475,9756.275,9777.3075,9883.4125,9834.305,9975.5525,10023.7,10130.7
"Q395",4846.9175,4813.0225,4858.9125,4897.5025,4919.0575,4877.955,4915.0425,4962.6225
"Q396",1288.56,1269.2325,1285.9175,1297.335,1299.975,1282.095,1299.5375,1313.76
"Q397",1146.56,1124.825,1131.8375,1141.17,1144.8325,1124.1275,1133.495,1146.095
"Q398",1186.4375,1163.365,1168.7925,1178.3425,1181.725,1160.36,1168.18,1180.4875
"Q399",1203.75,1212.615,1216.1625,1224.255,1223.84,1234.5225,1238.3225,1247.065
"Q400",13774.6,13807.9,13189.525,13990.15,13911.675,14084.175,13392.625,14274.25
"Q401",9193.975,8746.595,8983.5875,12530.3,9485.72,8921.3725,9223.9975,12693.05
"Q402",13985.25,14309.15,14477.45,14606.775,14644.675,14880.925,15061.825,15215.15
"Q403",16278.35,16786.775,17036.975,17141.125,17237.375,17830.825,17986.475,17993.325
"Q404",987.88675,976.46375,982.515,984.33825,985.111,974.04675,980.776,983.33475
"Q405",8131.295,8198.2525,8206.1825,8312.3,8287.9825,8353.5375,8345.88,8394.6425
"Q406",7633.965,7890.675,8001.245,7969.225,7993.47,8270.135,8347.35,8301.1825
"Q407",3932.7425,3785.71,3959.3325,3955.2275,3996.6125,3848.965,4032.8975,4008.775
"Q408",5478.6675,5494.49,5464.945,5498.3375,5445.51,5456.5975,5435.8075,5486.6875
"Q409",4349.355,4358.6225,4363.805,4383.855,4355.3625,4361.34,4381.6825,4407.43
"Q410",1053.325,1050.7875,1051.07,1052.9525,1046.0775,1043.125,1049.005,1053.82
"Q411",1104.475,1112.86,1100.95,1101.8975,1091.62,1105.075,1092.7025,1095.5775
"Q412",2605.4975,2587.24,2586.23,2585.99,2584.2775,2567.2425,2567.395,2576.015
"Q413",2414.6125,2423.6175,2459.09,2499.71,2507.705,2520.4275,2558.5425,2599.3625
"Q414",1674.515,1680.4,1706.7525,1715.9575,1723.425,1730.9825,1756.7525,1766.235
"Q415",1656.8525,1615.1775,1638.98,1644.0125,1660.165,1605.135,1630.8075,1643.86
"Q416",1057.735,1024.985,1032.835,1042.68,1054.79,1014.42,1024.9,1035.1225
"Q417",1525.2675,1481.075,1496.3525,1502.3275,1521.6725,1462.705,1481.725,1490.6775
"Q418",2963.1675,2976.43,3013.885,3073.565,3118.8,3123.2875,3154.8275,3205.9425
"Q419",9971.58,10042.6875,10203.1875,10186.95,10104.3925,10250.625,10397.9,10367.85
"Q420",3791.3075,3843.3375,3827.0475,3913.1825,3882.035,3933.875,3921.3225,4006.3675
"Q421",9203.2525,9824.615,9676.5625,9410.255,9336.7,9975.605,9823.745,9540.4025
"Q422",3623.8575,4077.2025,4202.525,3965.835,3692.6475,4294.19,4311.6625,4032.7825
"Q423",2668.93,2772.0825,2850.42,2847.35,2642.065,2884.675,2911.995,2873.95
"Q424",6562.405,6619.4775,6707.865,6721.3225,6783.335,6835.2725,6935.3725,6950.87
"Q425",6432.515,6439.38,6588.8075,6621.3975,6701.165,6713.8325,6871.86,6908.3025
"Q426",8729.7425,8919.43,9405.38,9541.0675,9776.825,9823.97,10339.725,10533.575
"Q427",4143.1675,4105.99,4235.4925,4199.9525,4181.9425,4150.18,4241.195,4203.3975
"Q428",1791.07,1746.115,1768.73,1781.5275,1781.225,1748.2175,1768.465,1786.8825
"Q429",1625.965,1589.1625,1606.04,1601.4325,1609.0825,1585.61,1604.7575,1602.745
"Q430",4219.295,4208.7075,4355.0975,4391.6725,4375.005,4367.4375,4474.8525,4505.52
"Q431",13353.05,13166.075,13569.625,13636.35,13627.5,13428.3,13841.85,13985.3
"Q432",2355.125,2350.74,2360.235,2423.6025,2467.57,2452.39,2457.905,2518.865
"Q433",1110.72,1113.0925,1121.8875,1124.7725,1116.4075,1121.175,1129.6925,1133.5775
"Q434",1188.76,1193.22,1206.3125,1216.3625,1208.3675,1213.0975,1226.885,1238.965
"Q435",2273.8275,2246.7725,2281.3475,2296.53,2324.5025,2285.345,2328.59,2346.2075
"Q436",1125.265,1108.315,1112.36,1121.61,1121.7375,1107.065,1113.6875,1124.085
"Q437",6354.625,6844.2925,6746.105,8200.245,6472.9075,6963.36,6827.165,8297.5125
"Q438",12091.55,12269.75,12196.6,11859.575,12200.225,12450.025,12351.975,12110.45
"Q439",6643.565,6729.2225,6412.1,6968.8425,6660.4425,6766.915,6515.61,7048.9775
"Q440",6621.8725,7286.77,6715.4125,6871.1875,6700.3125,7374.755,6805.8225,6964.425
"Q441",6189.7775,6610.975,6419.49,8255.2725,6302.7,6706.2325,6497.185,8371.39
"Q442",9541.93,9967.3025,9202.7325,10027.045,9618.96,10047.405,9346.0225,10132.56
"Q443",9079.135,9817.545,9333.865,8994.145,9195.9125,9937.1375,9435.31,9096.4225
"Q444",7097.3325,7648.52,7093.2525,7213.9175,7155.19,7734.1,7168.9275,7264.7875
"Q445",7208.065,7439.1275,7099.2925,7427.51,7266.225,7505.37,7185.7325,7506.57
"Q446",10397.8,10125.465,10423.825,10610.825,10709.725,10373.525,10622.425,10795.675
"Q447",7198.1525,7033.145,7122.155,7138.0175,7145.8825,6994.7675,7072.1125,7068.3325
"Q448",2304.0925,2346.045,2386.1175,2409.5175,2408.6125,2453.64,2495.675,2524.5975
"Q449",2736.7625,2728.7875,2740.4025,2788.34,2771.99,2765.6225,2776.28,2831.13
"Q450",1973.9025,2008.605,2017.3575,2070.4225,2092.965,2114.725,2119.8325,2158.7375
"Q451",1512.72,1496.1725,1493.21,1515.15,1525.575,1503.455,1507.825,1534.8425
"Q452",5213.36,5250.2725,5278.2725,5315.3475,5264.465,5304.005,5331.735,5379.09
"Q453",1043.1425,1044.22,1045.0225,1045.975,1036.245,1037.1675,1037.415,1040.2125
"Q454",1142.8725,1137.8925,1142.6825,1146.5275,1149.4325,1144.8,1151.24,1159.335
"Q455",3809.9925,3790.1775,3814.625,3824.215,3860.7,3831.3325,3857.4375,3873.805
"Q456",1164.415,1151.7925,1157.07,1164.7625,1168.4675,1157.2375,1161.41,1173.3575
"Q457",4840.4625,4790.7275,4824.825,4849.185,4849.2525,4807.505,4833.105,4879.37
"Q458",3625.325,3686.37,3734.745,3780.5375,3739.3475,3803.1675,3856.3225,3913.765
"Q459",1644.1375,1752.875,1675.4775,1712.65,1676.07,1785.5575,1706.4625,1753.32
"Q460",9490.56,9496,9945.3,9527.48,9652.6125,9612.905,10040.2,9645.48
"Q461",8856.3675,8883.85,8862.235,8818.565,8951.335,8958.55,8908.44,8887.98
"Q462",7411.1575,7882.56,7309.68,7439.83,7477.7,7973.9825,7386.4725,7538.0725
"Q463",11615.7,10608.825,10292.4,9930.7725,11615.2,10625.625,10382.2,10131.3625
"Q464",6852.5675,7086.435,6497.5625,6661.7225,6975.9975,7211.64,6603.24,6773.735
"Q465",10268.05,10919.15,11046.025,10664.325,10408.725,11051.675,11166.15,10809.375
"Q466",1687.65,1595.6175,1717.7025,1605.5775,1718.6825,1626.685,1751.5075,1637.6575
"Q467",13407.65,12922.275,13529.075,12690.925,13544.825,13119.6,13685,12922.575
"Q468",9321.955,9977.79,10648.6,10352.8,9417.15,10102.5,10780.075,10479.35
"Q469",9998.58,10567.275,10474.5,10086.175,10116.925,10696.575,10581.075,10192.5
"Q470",1564.26,1566.3925,1560.1,1578.7125,1571.29,1591.88,1588.2725,1605.05
"Q471",11400.45,10937.175,12742.025,11311.75,11652.45,11124.7,12909.05,11492.25
"Q472",10558.65,11446.775,11300.55,10734.125,10784.025,11704.7,11524.225,10937.25
"Q473",12778.725,13119.7,13976.925,13636.925,13187.775,13449.475,14259.275,13876.55
"Q474",3915.0575,4525.7425,4482.96,4082.9075,4070.75,4719.125,4597.025,4170.4075
"Q475",1939.1175,2070.42,2101.97,1942.3525,1999.4675,2131.6425,2164.41,1997.41
"Q476",9364.875,9607.9275,10278.95,9753.61,9391.0975,9672.9825,10368.375,9819.0875
"Q477",9419.6875,9720.8125,9742.1575,9501.0925,9484.2725,9811.0625,9786.705,9556.135
"Q478",10292.375,9991.6375,10016.175,10008.5825,10492.475,10105.9,10092.11,10082.765
"Q479",12144.8,11785.975,12583.15,12014.925,12350.3,11984.425,12784.45,12220.525
"Q480",9959.8975,10834.375,10479.7,10660.475,10017.5075,10954.075,10594.275,10764.525
"Q481",8976.41,9118.0375,9092.1225,9126.1325,9034.79,9185.945,9126.6,9196.0425
"Q482",7343.7675,7742.14,7469.835,7555.6625,7434.025,7815.68,7529.61,7613.945
"Q483",2430.9875,2387.3325,2380.6,2392.6625,2469.7075,2409.9725,2386.1675,2394.9425
"Q484",1827.9125,1830.24,1815.595,1825.665,1840.85,1816.1425,1821.45,1835.4575
"Q485",6513.205,6517.21,6629.49,6685.5425,6749.78,6752,6864.5875,6939.62
"Q486",1571.76,1561.3275,1555.675,1575.9725,1586.515,1577.605,1576.17,1601.7025
"Q487",6566.61,6269.3475,6434.39,6532.7425,6794.76,6334.73,6529.1275,6641.7075
"Q488",6170.4175,6177.065,6177.9425,6208.71,6169.1025,6176.205,6176.865,6218.74
"Q489",2814.6425,2810.235,2832.86,2908.4225,2959.98,2945.8175,2959.25,3033.165
"Q490",2493.3775,2493.1375,2502.2175,2521.825,2519.025,2521.48,2531.4425,2553.9
"Q491",1142.86,1144.1125,1149.07,1158.57,1157.3975,1158.8625,1164.8175,1174.3025
"Q492",4216.735,4224.645,4238.85,4288.8825,4249.445,4272.24,4289.0975,4353.5475
"Q493",1531.0475,1534.005,1539.1825,1545.7525,1540.9475,1545.4975,1548.72,1557.18
"Q494",10274.05,10505.325,10573.325,10575.225,10225.61,10722,10672.75,10666.6
"Q495",3741.4025,3807.1825,3858.7975,3789.8075,3777.675,3812.2375,3872.075,3787.4475
"Q496",5781.615,5879.23,5939.8375,6005.1075,5980.0325,6077.685,6130.52,6199.6175
"Q497",5850.4525,5912.4475,5992.705,6040.8025,6036.8025,6081.5875,6142.5525,6197.1975
"Q498",1746.465,1749.47,1765.165,1781.0525,1769.5675,1769.5725,1786.6625,1810.1675
"Q499",1207.6275,1198.65,1207.88,1219.0575,1212.9575,1201.52,1212.475,1227.1525
"Q500",8117.625,8226.14,8335.5,8439.07,8434.735,8532.0125,8624.2025,8732.415
"Q501",11277.825,12005.2,11797.35,11252.5,11480.625,12215.65,11999.8,11434
"Q502",8670.1825,9352.375,8758.4,8412.095,8799.6875,9510.5425,8909.1275,8546.4525
"Q503",8766.5925,8424.1025,8367.6475,8333.29,8920.9175,8569.875,8494.7575,8484.2725
"Q504",10625.55,8774.3325,9076.2175,7996.15,10857.775,8900.8225,9201.8025,8085.5175
"Q505",8692.8175,9057.4825,8864.745,8575.635,8851.5725,9239.6575,9041.9825,8739.4675
"Q506",11648.45,11244.45,12046.475,11164.525,11823.3,11459.8,12244.575,11351.175
"Q507",2179.3775,2179.875,2239.9375,2220.14,2283.05,2278.9175,2307.825,2287.36
"Q508",7392.56,7358.05,7374.0375,7363.785,7290.66,7265.095,7275.995,7288.0175
"Q509",882.566,874.78325,873.60725,871.45325,867.95525,860.49625,859.40075,858.5935
"Q510",2629.32,2630.945,2648.2625,2665.58,2661.9225,2662.34,2678.76,2693.8275
"Q511",10333.225,10324.475,10381.375,10376.75,10390.475,10393.025,10435.45,10437.85
"Q512",1140.325,1128.345,1140.535,1157.7175,1151.1425,1137.5475,1149.36,1163.39
"Q513",1127.085,1121.055,1133.2875,1150.6425,1143.85,1133.69,1145.6825,1158.36
"Q514",2781.06,2743.3,2745.8975,2756.33,2780.9575,2714.56,2717.8525,2738.745
"Q515",1924.3575,1958.33,1940.205,1898.955,1876.8875,1922.06,1926.02,1906.905
"Q516",2209.1575,2205.885,2207.73,2214.375,2211.975,2204.9375,2209.65,2223.5925
"Q517",3306.4025,3249.975,3240.3675,3279.4125,3320.965,3266.2475,3260.6725,3307.7775
"Q518",2243.695,2240.545,2235.01,2236.12,2233.45,2225.405,2224.875,2231.3525
"Q519",4288.885,4660.31,4504.19,4473.4325,4352.425,4709.705,4558.115,4531.83
"Q520",3598.445,3652.375,3663.2125,3687.45,3668.4075,3734.0425,3752.9975,3779.4325
"Q521",1853.49,1818.0175,1862.4475,1857.865,1876.2975,1845.425,1875.89,1873.2975
"Q522",2991.49,2990.19,3008.0225,3065.17,3048.77,3047.1275,3075.82,3122.0125
"Q523",5381.8875,5401.4225,5363.6875,5442.7175,5516.9725,5564.5625,5495.74,5615.135
"Q524",1319.4725,1312.7175,1318.9,1344.1925,1363.5075,1347.155,1352.015,1378.3525
"Q525",10924.8,11008.5,11076.75,11111.35,11082.925,11152.875,11219.4,11267.375
"Q526",8735.6075,9709.255,10176.825,9073.5,8842.8775,9841.8175,10327.875,9202.7675
"Q527",3834.085,3880.1625,3892.555,3941.8675,3921.065,3978.62,3956.035,3993.56
"Q528",8099.6025,7695.04,7931.5125,8065.5775,8137.4275,7710.9075,7977.35,8146.7175
"Q529",938.11225,888.888,915.697,929.28525,946.9295,893.12625,922.70275,939.11375
"Q530",6652.2975,6653.82,6703.2025,6733.08,6708.7325,6720.0475,6780.81,6835.665
"Q531",9463.0325,9398.0625,9451.515,9440.255,9406.685,9348.7125,9417.79,9450.045
"Q532",8254.535,8144.2325,8158.9675,8126.035,8105.3625,8001.8575,8027.6,8036.6525
"Q533",7168.16,7148.885,7212.335,7426.6375,7549.0625,7506.1375,7547.81,7757.6075
"Q534",5341.2,5362.4425,5381.57,5377.9275,5347.89,5379.4175,5419.92,5440.8225
"Q535",1035.675,1034.765,1039.5875,1040.1925,1035.925,1037.02,1044.585,1048.9725
"Q536",5950.3825,5940.65,5966.795,5967.415,5955.3375,5958.83,5999.345,6017.12
"Q537",9307.885,9276.76,9330.455,9437.345,9337.75,9345.515,9424.745,9568.0725
"Q538",6463.475,6532.6225,6462.4325,6561.3125,6506.8275,6570.8825,6503.56,6620.2825
"Q539",3321.09,3356.3925,3386.3525,3437.0725,3435.1175,3472.84,3500.205,3550.35
"Q540",8569.9,8458.815,8548.7125,8405.145,8597.87,8539.7925,8675.8775,8534.905
"Q541",6135.8,6098.6,6163.705,6162.115,6194.615,6154.61,6219.42,6248.8375
"Q542",2386.965,2392.2525,2410.3725,2422.2325,2428.765,2434.67,2453.2625,2466.9425
"Q543",6396.5775,6844.0925,6248.375,6426.935,6483.62,6971.0675,6363.43,6544.3525
"Q544",12665.75,12789.025,11414.45,11853.125,11493.6,11827.225,11339.9,11606.75
"Q545",10909.2,10963.15,11004.15,10499.25,10993.925,11027.175,11076.225,10596.05
"Q546",12190.825,13524.65,13242.525,12354.1,12435.7,13766.35,13467.4,12573.45
"Q547",8334.685,9156.0025,8353.935,8986.1,8466.14,9303.84,8503.2875,9129.1975
"Q548",1489.905,1650.3175,1566.94,1594.3,1510.0725,1672.4625,1597.9975,1624.835
"Q549",7379.72,7866.0075,7757.805,8033.33,7473.73,7961.8075,7834.0825,8096.885
"Q550",8477.67,9234.165,9230.005,8648.4,8574.45,9363,9344.1925,8741.34
"Q551",12896.85,12650.625,13264.475,12694.1,13073.525,12819.825,13390.1,12837.425
"Q552",7571.3075,8114.2275,7449.3225,7972.9975,7606.64,8144.9525,7492.2225,8019.395
"Q553",7561.7575,7303.925,7078.54,7995.1125,7627.645,7355.2675,7143.955,8066.3575
"Q554",8831.6075,9816.6375,8927.8575,9645.4225,8950.3475,9966.7425,9037.7775,9759.3925
"Q555",8376.1825,8953.3475,8446.84,8580.77,8469.395,9042.81,8569.4325,8690.9025
"Q556",8485.815,9929.6575,9021.7925,12213.15,8540.125,9990.275,9127.5425,12334.625
"Q557",7785.5625,8604.9525,8064.6725,8319.295,7863.8575,8705.5775,8137.6925,8414.75
"Q558",7942.0475,8522.8025,8304.3075,8036.6125,8008.5425,8597.815,8379.6275,8112.765
"Q559",8475.88,8884.445,8432.4125,8489.125,8560.8175,8956.1975,8506.51,8560.335
