"id","V2","V3","V4","V5","V6","V7"
"Y357",1555.55875,1569.60625,1578.49875,1591.89625,1600.71,1612.24625
"Y358",6057.65375,6175.49625,6283.50375,6412.7425,6525.41,6670.27625
"Y359",1080.02375,1083.05375,1080.285,1081.9875,1078.7825,1082.655
"Y360",7722.6875,7757.10875,7762.92875,7795.0075,7795.7375,7826.635
"Y361",5407.57375,5468.125,5533.95875,5603.07875,5662.34,5730.165
"Y362",4492.55375,4637.00125,4782.20125,4922.5825,5054.11375,5173.595
"Y363",1521.825,1532.88625,1540.9975,1552.8225,1560.3675,1569.60875
"Y364",1337.64625,1348.14375,1355.59875,1365.91875,1373.585,1384.3775
"Y365",2666.695,2701.42,2731.67125,2767.40125,2799.8225,2834.7825
"Y366",2293.13875,2356.4675,2418.85375,2482.035,2545.9775,2604.765
"Y367",20446.025,21341.225,22225,23151.1,24086.2375,25114.3625
"Y368",11223.8875,11665.9625,12221.075,12687.3375,13182.875,13609.8
"Y369",18875.0375,19408.575,19971.6,20586.125,21175.85,21742.35
"Y370",2130.655,2130.99625,2131.575,2139.05625,2139.60625,2135.07125
"Y371",3704.40625,3821.68,3939.875,4066.6025,4186.29,4304.0625
"Y372",8700.35125,9037.38125,9354.35,9717.8225,10033.11625,10357.7375
"Y373",6072.1525,6305.1775,6601.145,6916.63,7204.205,7475.71125
"Y374",6570.13625,6703.8325,6832.31625,6980.63875,7073.495,7195.86375
"Y375",2466.49875,2522.2875,2576.755,2634.7825,2691.5775,2750.35125
"Y376",3796.8225,3883.2275,3974.7425,4065.85375,4149.09625,4225.84625
"Y377",1881.38375,1926.21125,1971.2625,2020.38125,2066.455,2122.59125
"Y378",10732.05,11115.75,11508.5,11933.5125,12324.1375,12743.6625
"Y379",4672.50375,4815.9625,4985.365,5162.36875,5328.7325,5513.57875
"Y380",3305.0575,3479.92125,3664.89,3858.05125,4049.3875,4237.925
"Y381",2600.66875,2687.36875,2781.5475,2869.3,2950.2975,3028.39125
"Y382",13827.4625,14397.8625,15054.05,15653.2125,16267.3625,16830.2625
"Y383",19574.275,20119.6125,20668.6,21287.3375,21902.725,22456.0125
"Y384",4356.59125,4493.17125,4619.53875,4757.375,4882.38625,5010.21375
"Y385",5226.36375,5396.565,5559.7875,5740.7175,5921.47125,6114.30125
"Y386",10209.825,10621.5875,11014.975,11440.3625,11871.1,12327.0375
"Y387",8422.87,8768.965,9132.29,9511.73125,9847.34625,10193.1125
"Y388",10419.1875,10772.3,11149.5625,11537.2125,11932.6375,12313.4375
"Y389",2049.7475,2099.3425,2146.75875,2198.55875,2243.64875,2290.21625
"Y390",6136.00375,6477.37125,6820.96625,7162.0275,7530.32125,7855.94625
"Y391",8993.43125,9291.45375,9576.38875,9877.13125,10163.065,10463.6375
"Y392",3530.91625,3692.145,3867.3675,4045.0525,4215.36625,4381.10875
"Y393",10175.3475,10605.2,11131.95,11643.525,12134.6875,12621.65
"Y394",3765.15,3907.77625,4056.13,4221.2125,4375.61375,4505.1525
"Y395",11183.25,11620.6,12090.2875,12611.6625,13073.1625,13478.5875
"Y396",2265.46,2346.27125,2436.92125,2540.66125,2635.865,2739.44625
"Y397",15568.6125,15912.675,16228.25,16580.1875,16927.8875,17288.8875
"Y398",1289.79,1324.04125,1347.2225,1368.43,1398.33875,1432.95625
"Y399",2237.80875,2342.9825,2465.67625,2591.74375,2711.40375,2828.87375
"Y400",9357.2775,9638.25125,9903.8275,10204.1375,10487.0125,10767.325
"Y401",2997.5125,3100.245,3208.075,3309.75875,3408.08,3504.87625
"Y402",16459.5875,16952.7375,17495.8375,18079.7875,18606.1625,19077.35
"Y403",4755.70375,4893.24625,5042.3125,5192.52375,5338.88875,5481.03375
"Y404",11445.6,12095.25,12741.625,13451.0625,14108.525,14784.725
"Y405",5351.37875,5533.5025,5706.65625,5896.5475,6087.345,6289.5975
"Y406",3020.52625,3145.92,3277.5025,3413.88375,3535.865,3670.075
"Y407",2453.85625,2505.8475,2554.09125,2609.18,2660.6025,2713.925
"Y408",2064.63,2133.52625,2213.53,2293.09625,2371.35,2456.71875
"Y409",12366.9375,13005.5125,13692.3875,14390.6,15079.475,15675.2125
"Y410",11790.525,12020.2875,12246.4125,12497.6,12697.4125,12902.9875
"Y411",14568.8125,15592.3,16685.9125,17788.6125,18860.9375,19956.7
"Y412",4609.20375,4762.845,4931.3725,5108.45625,5281.10125,5466.71375
"Y413",4432.16875,4625.20625,4803.1575,5011.8375,5191.61,5389.15625
"Y414",1233.8325,1263.29875,1286.93125,1312.58125,1336.2225,1369.2825
"Y415",4361.2075,4482.18,4588.96625,4710.38875,4816.87625,4933.3575
"Y416",11207.3375,11813.7375,12432.175,13104.7,13733.925,14387.7
"Y417",6843.07375,6993.73875,7124.0325,7266.8575,7400.5775,7554.2475
"Y418",2343.0325,2400.1875,2447.74375,2505.78625,2557.50125,2613.94875
"Y419",1887.7975,1934.01375,1975.17,2021.3725,2063.87625,2111.65875
"Y420",6125.32875,6490.6875,6863.03875,7249.40375,7653.755,8003.2975
"Y421",10142.59875,10599.7,11166.3125,11695.275,12220.2125,12743.95
"Y422",2310.64375,2389.2575,2467.98375,2547.0425,2627.235,2704.8375
"Y423",7002.56625,7240.89625,7447.3125,7631.735,7867.40125,8028.7475
"Y424",4876.15125,5082.17,5322.9575,5548.85125,5763.745,5997.5825
"Y425",8094.06,8457.59625,8830.755,9204.76,9558.39875,9886.21875
"Y426",5997.67875,6192.6875,6384.65625,6591.9975,6787.81625,6975.595
"Y427",8438.25625,8609.325,8780.56125,8971.96625,9157.335,9342.86375
"Y428",4000.6125,4028.63625,4051.05125,4080.23375,4097.94,4136.5125
"Y429",2293.5375,2342.92875,2394.405,2442.9975,2492.2575,2540.59375
"Y430",15771.7625,16337.075,16931.575,17555.575,18133.35,18706.725
"Y431",2788.41125,2848.2225,2902.9375,2966.1675,3024.99375,3090.8525
"Y432",12733.1625,13006.4875,13299.2875,13617.375,13923.725,14270.0625
"Y433",2229.04875,2306.295,2399.06375,2507.13125,2598.60375,2692.9775
"Y434",15589.3875,15931.975,16255.85,16623.025,16964.475,17325.0125
"Y435",12103.5375,12534.225,12975.475,13420.25,13882.35,14303.25
"Y436",7921.36875,8014.1225,8094.25625,8188.7,8267.83375,8346.78875
"Y437",3966.055,4033.32375,4089.365,4160.5825,4220.67375,4290.7075
"Y438",3274.16125,3338.8675,3397.3725,3466.15875,3527.59375,3594.69125
"Y439",2759.28125,2845.58125,2933.55625,3029.7825,3117.6325,3215.98125
"Y440",4525.4125,4722.425,4934.8075,5149.2325,5379.18875,5637.3025
"Y441",9065.54125,9153.75875,9219.7675,9305.84375,9373.74375,9460.45875
"Y442",10898.975,11422.875,12004.8,12574.2125,13132,13690
"Y443",11824.2875,12448.4875,13146.6,13822.8625,14512.3125,15166.875
"Y444",9941.46625,10220.55,10463.9,10693.3875,10921.875,11146.6
"Y445",4926.43125,5185.58375,5435.93875,5708.39625,5994.87125,6238.36375
"Y446",2099.9825,2193.9075,2286.345,2385.1375,2484.10625,2581.99
"Y447",1859.645,2018.36625,2190.4325,2373.3175,2564.06625,2737.94125
"Y448",4977.26875,5115.9475,5253.2275,5394.83,5521.30125,5688.49875
"Y449",1654.29,1675.6475,1695.1675,1716.96875,1736.76875,1758.1925
"Y450",10518.575,10625.8625,10698.775,10805.0375,10875.1,10978
"Y451",3481.40625,3618.0975,3752.2925,3872.86875,3996.60125,4101.8475
"Y452",4510.995,4957.91,5425.68875,5914.68625,6413.8725,6894.795
"Y453",12789.7875,14135.35,15514.3625,16981.4875,18428.2,19897
"Y454",1036.7,1044.73125,1051.525,1053.9475,1062.33375,1066.17
"Y455",6181.1175,6287.07,6382.0525,6483.165,6578.18625,6683.62375
"Y456",6139.1525,6162.18125,6170.0875,6190.20875,6200.73375,6218.875
"Y457",12683.7125,13087.7875,13451.6625,13854.6125,14217.2,14596.2375
"Y458",6532.22875,7005.705,7494.7875,8016.2325,8553.70375,9008.7
"Y459",5471.17375,5613.38125,5764.42,5904.1475,6039.56375,6181.58375
"Y460",2050.56875,2099.49125,2151.76125,2204.6575,2251.91375,2302.7875
"Y461",3156.64125,3223.705,3282.40125,3351.12375,3421.95,3500.03625
"Y462",11421.55,11632.6,11823.525,12040.4375,12223.1375,12442.975
"Y463",4404.16125,4572.90375,4767.13125,4939.42125,5117.12375,5278.4275
"Y464",2662.0275,2727.35125,2789.27125,2854.90875,2917.77375,2985.38375
"Y465",6075.6675,6116.89625,6147.28,6187.87875,6219.49375,6254.1275
"Y466",3920.43125,4024.73875,4143.5125,4266.845,4366.51625,4505.23125
"Y467",5632.10875,5670.79875,5693.49,5726.035,5753.74,5800.16375
"Y468",8193.4375,8535.55625,8808.655,9090.575,9384.18,9688.61125
"Y469",15371.0875,15647.1,15896.7625,16184.325,16449.9875,16714.6
"Y470",4701.23625,4821.4675,4934.1925,5062.7875,5183.815,5321.1325
"Y471",10138.925,10302.2375,10439.825,10612.3125,10767.1375,10957.8
"Y472",7584.0425,7677.105,7750.01375,7841.63375,7923.44875,8024.07625
"Y473",5320.26875,5406.96125,5482.61,5567.92125,5653.3325,5745.5975
"Y474",4368.43,4522.0125,4666.4075,4822.49,4978.33625,5143.1525
"Y475",4840.13,4786.72125,4726.57625,4669.0625,4620.49375,4565.55125
"Y476",7249.45,7568.15125,7898.65125,8262.90625,8643.455,9027.78125
"Y477",3920.52875,4121.00875,4335.5625,4546.265,4777.07625,4990.625
"Y478",4373.37,4452.87625,4519.015,4588.595,4649.63625,4710.81125
"Y479",1762.2475,1779.48625,1794.10125,1813.53875,1823.59375,1828.5325
"Y480",2063.24625,2087.76,2108.955,2131.90125,2153.56,2173.9325
"Y481",2416.59125,2446.2625,2470.3925,2499.56125,2524.8725,2554.3825
"Y482",6936.49,7023.975,7089.71375,7172.01375,7219.3675,7304.22
"Y483",10260.65,10394.925,10502.6375,10642.1,10753.725,10913.3625
"Y484",14790.7125,15472.1125,16054.7125,16677.15,17322.1,18111.7625
"Y485",1977.8275,2038.5025,2105.08875,2178.60375,2252.13625,2314.6825
"Y486",1116.795,1112.5375,1105.62,1098.29875,1093.2425,1085.1375
"Y487",3722.51875,3787.51625,3849.0175,3914.63125,3981.21125,4051.61
"Y488",3988.42875,4161.6325,4348.7075,4531.8775,4716.825,4917.39875
"Y489",6526.53625,6542.43875,6543.02625,6555.8625,6559.14875,6566.97375
"Y490",13618.4375,14412.2375,15188.275,15985.8,16822.0375,17654.5375
"Y491",5439.825,5620.40875,5799.26125,5997.78125,6196.62375,6394.03375
"Y492",4854.615,5080.59875,5323.8475,5563.68625,5807.28375,6049.51
"Y493",9020.23875,9453.39125,9877.895,10322.56375,10767.9,11205.5875
"Y494",9922.7625,10353.325,10834.7875,11353.2375,11842.4375,12372.275
"Y495",19212.2,19961.875,20761.9875,21651.85,22603.5875,23343.875
"Y496",2010.51875,2029.16,2044.2575,2062.8525,2078.775,2098.1325
"Y497",4418.21,4572.3775,4720.24,4893.8925,5066.095,5220.63625
"Y498",6544.67125,6870.1775,7220.195,7541.8225,7852.245,8087.29875
"Y499",3254.5,3260.5925,3271.3275,3286.06875,3298.35375,3305.325
"Y500",7642.73,7709.04125,7760.1925,7826.4875,7880.465,7944.185
"Y501",6972.3775,7063.14625,7157.975,7251.11625,7334.665,7410.43125
"Y502",1568.115,1618.04,1663.71,1716.0725,1769.4525,1828.09125
"Y503",2982.06875,3056.11875,3121.21625,3199.17375,3277.65,3365.11625
"Y504",12303.6,12664.375,13048.575,13443.25,13876.625,14366.6
"Y505",9488.9,10032.00125,10553.525,11102.575,11658.5875,12243.5625
"Y506",9417.40625,9951.855,10462.3125,11010.325,11556.375,12138.975
"Y507",7572.0875,7964.90875,8337.91375,8721.95,9126.1075,9553.81375
"Y508",4471.7,4636.81625,4779.0725,4924.08875,5083.27125,5248.3275
"Y509",2860.27375,2926.305,2986.7675,3054.395,3115.9375,3181.46625
"Y510",7210.49875,7241.35,7255.8675,7283.315,7299.825,7323.665
"Y511",4679.47125,4817.925,4978.31625,5115.85,5269.205,5383.82125
"Y512",2419.485,2468.13375,2513.55,2562.33625,2606.90125,2653.035
"Y513",6465.6575,6490.22875,6499.53125,6521.14625,6532.405,6550.24375
"Y514",4973.6975,5015.10875,5064.18,5111.39375,5157.13625,5195
"Y515",6894.12,7355.69375,7849.2175,8380.68375,8919.68,9434.24875
"Y516",3148.28625,3302.65,3463.51125,3638.8425,3799.35125,3940.33625
"Y517",1905.49375,1973.3275,2043.4325,2120.57125,2195.775,2271.91
"Y518",5511.46,5557.19375,5622.26125,5690.04875,5736.44125,5776.00375
"Y519",9320.3975,9481.16375,9621.8075,9782.67,9930.21375,10095.3
"Y520",1484.97875,1520.6875,1545.9175,1582.3575,1603.195,1624.57375
"Y521",4467.9375,4563.31875,4658.2175,4760.40125,4856.27625,4949.38125
"Y522",2815.52375,2891.23,2962.72,3044.11875,3117.75,3198.60375
"Y523",10605.95,10793.525,10982.6625,11169.2125,11386.975,11595.025
"Y524",18065.9375,18640.0625,19208.875,19872.4125,20406.35,21266.0375
"Y525",5544.765,5724.42125,5920.33375,6141.59625,6359.69375,6552.3125
"Y526",1214.97625,1220.2375,1226.0075,1231.725,1240.6325,1245.98875
"Y527",2976.0275,3081.005,3200.6925,3339.145,3469.74875,3583.905
"Y528",5301.69125,5335.865,5359.61375,5392.48125,5417.39375,5447.1675
"Y529",11381.75,11852.85,12327.4,12826.9625,13334.0875,13852.7375
"Y530",12067.025,12492.9125,12900.3625,13304.0125,13792.4625,14271.325
"Y531",7947.7025,8335.43375,8768.6225,9167.9775,9607.1525,10006.46125
"Y532",5448.39375,5481.42625,5510.39875,5543.06875,5549.9675,5568.8475
"Y533",6209.8975,6417.2625,6622.63875,6843.4525,7049.3075,7277.4375
"Y534",4071.7875,4353.545,4624.55125,4896.74875,5179.36,5498.0875
"Y535",4540.8675,4648.99125,4748.79,4861.2775,4965.12625,5072.1475
"Y536",3284.82125,3424.08375,3556.5425,3702.7325,3860.86875,4026.19875
"Y537",3480.425,3510.68125,3537.78375,3568.55,3595.98625,3623.755
"Y538",4329.625,4465.9775,4613.9975,4760.37625,4893.815,5051.85125
"Y539",12326.925,12930.0125,13454.0125,14078.9625,14707,15196.2
"Y540",12129.7875,12725.425,13288.6,13916.0875,14567.175,15086.275
"Y541",2309.64375,2335.1575,2358.88875,2385.51375,2409.5725,2432.49125
"Y542",10789.1,11028.975,11279.075,11557.2375,11835.725,12072.1875
"Y543",1352.2025,1383.52375,1418.76625,1452.99625,1485.8625,1517.28125
"Y544",12470.1125,12859.8625,13322.525,13804.4,14239.05,14827.875
"Y545",2901.915,2946.87625,2986.83875,3032.7,3074.92875,3121.895
"Y546",11359.0875,12120.9125,12971.85,13796.9125,14644.9125,15560.4375
"Y547",1302.59125,1303.57625,1304.46875,1305.10875,1305.93625,1303.94375
"Y548",2523.43125,2694.11875,2889.30125,3083.2625,3281.42,3473.58875
"Y549",11301.6125,11901.0125,12574.425,13270.6375,13958.0625,14601.4
"Y550",1772.28125,1781.22625,1785.9775,1793.7225,1797.78875,1806.755
"Y551",6525.72875,6715.725,6911.3325,7121.5525,7327.53875,7544.65875
"Y552",1589.29375,1719.36875,1855.885,1997.5825,2140.2275,2281.75625
"Y553",7367.68625,7982.265,8634.03,9281.745,9933.54625,10603.425
"Y554",7037.51125,7765.10375,8483.7625,9229.69,10023.1875,10844.775
"Y555",7807.135,8413.04875,9065.925,9738.2175,10443.2125,11172.1
"Y556",2876.4,3029.51125,3193.91125,3360.48375,3523.51,3674.57875
"Y557",4980.335,5196.52625,5418.235,5650.25875,5858.55125,6113.57
"Y558",20650.125,21576.75,22498.7625,23503.25,24381.8375,24969.2875
"Y559",4808.65625,4997.1825,5173.80875,5353.44625,5515.465,5648.985
"Y560",11486.7375,12230.925,13013.9,13812.25,14627.4125,15443.1125
"Y561",3681.27375,3964.925,4284.0925,4619.10625,4959.2725,5279.92875
"Y562",3490.95125,3668.8825,3831.1125,4010.9875,4192.7575,4372.01625
"Y563",4496.29375,4694.63375,4874.44625,5074.2525,5286.25375,5475.7675
"Y564",2040.32375,2109.08125,2181.6325,2255.92125,2330.63,2414.51375
"Y565",17863.2375,18911.7875,20029.4875,21163.5875,22336.3625,23478.8
"Y566",4904.71875,5124.17625,5346.98,5585.13,5814.98875,6053.455
"Y567",7810.565,8101.41375,8398.4625,8691.7475,9058.98625,9380.88625
"Y568",3494.74375,3549.5375,3591.36125,3642.915,3685.9025,3735.6775
"Y569",13781.325,14532.0875,15337.425,16163.4625,16923.1,17791.85
"Y570",18525.525,19575.675,20736.625,21916.5,23031.125,24173.975
"Y571",11719.1875,12414.1625,13200.675,13993.8125,14769.05,15540.8375
"Y572",11415.9375,12277.475,13202.125,14163.4125,15188.175,16105.5375
"Y573",2470.52125,2502.9825,2528.3525,2556.40125,2582.1525,2615.43875
"Y574",3637.7225,3822.5775,4022.68625,4227.66375,4423.09,4629.3175
"Y575",19822.9,21134.775,22558.95,23984.1375,25310.4125,26722.525
"Y576",19659.3625,20936.6375,22336.5875,23728.5875,25064.6875,26430.0625
"Y577",8297.97375,8679.5925,9140.8475,9560.795,9979.8475,10393.175
"Y578",2329.6925,2452.52625,2582.6575,2717.75,2856.3575,2995.0425
"Y579",4201.305,4435.225,4686.6525,4941.69375,5187.75625,5442.6975
"Y580",5202.86,5467.10625,5760.47,6057.33375,6334.43125,6623.9625
"Y581",4585.05375,4624.82375,4654.6025,4693.1975,4721.975,4753.90375
"Y582",5035.00625,5075.07875,5103.84625,5141.255,5169.8,5201.465
"Y583",5399.0525,5406.19375,5399.62875,5403.9,5399.8625,5401.80625
"Y584",8026.93375,8062.01625,8077.92,8109.08125,8127.87125,8154.495
"Y585",3703.05125,3794.49625,3856.705,3936.6125,4023.93875,4126.95625
"Y586",1209.23375,1260.28,1307.66875,1353.0075,1402.93,1452.25
"Y587",6392.0075,6481.4825,6547.28875,6618.3475,6669.98,6748.305
"Y588",4884.79,4992.4075,5091.335,5192.76,5283.235,5393.78
"Y589",3469.455,3606.38875,3738.4525,3896.03875,4054.56,4201.67875
"Y590",3702.0825,3736.505,3764.10125,3803.17375,3836.17125,3876.52125
"Y591",9764.04125,10058.525,10355.825,10672.075,10979.2375,11297.925
"Y592",7433.43125,7440.19375,7455.65,7467.5575,7474.66625,7465.64
"Y593",1443.29125,1487.93,1539.25625,1598.12625,1656.54125,1705.7275
"Y594",2806.09625,2841.9075,2880.67375,2919.1,2955.93125,2981.7825
"Y595",1774.61125,1779.5175,1783.56375,1789.17125,1794.0075,1800.7325
"Y596",13442.7625,14070.0875,14691.6125,15348.55,16004.95,16638.4125
"Y597",6341.13375,6655.225,6959.60375,7277.10625,7588.46875,7878.045
"Y598",3830.44,3873.3075,3918.4925,3963.03,4006.75625,4041.13875
"Y599",5311.35875,5232.4525,5180.3,5125.38,5084.0575,5019.98125
"Y600",9664.96375,9877.5225,10098.275,10338.05,10582.1,10796.225
"Y601",4722.745,4868.3075,5033.2675,5214.27625,5397.76875,5537.29
"Y602",1547.1325,1748.77,1909.99625,2075.9775,2218.5875,2382.62125
"Y603",5297.42375,5288.57125,5282.26125,5294.64125,5318.82125,5367.2825
"Y604",1814.10375,1890.265,1973.24375,2059.3075,2140.91125,2217.745
"Y605",2513.245,2542.815,2573.6025,2601.4025,2629.40125,2647.95625
"Y606",1494.46875,1500.7225,1506.13,1513.04875,1517.24375,1517.35375
"Y607",4721.03125,4996.87625,5299.60875,5602.0875,5877.43,6151.535
"Y608",3168.88625,3197.27,3230.48125,3266.34,3302.03625,3330.78625
"Y609",5132.07125,5285.97875,5402.71125,5484.53,5627.47,5809.3375
"Y610",1733.7925,1755.0325,1775.52375,1796.7975,1820.3925,1837.36
"Y611",6921.2375,7000.17875,7066.76625,7136.48375,7206.3275,7268.3975
"Y612",2816.24375,2938.95875,3067.26,3197.0625,3332.85,3447.64875
"Y613",2804.53875,2857.6825,2909.49375,2961.48125,3012.28875,3055.2225
"Y614",2913.83375,2929.80875,2949.86375,2969.8125,2991.0275,3002.55875
"Y615",4805.9075,4755.92875,4715.99375,4678.15,4642.19875,4588.62375
"Y616",3878.7075,3877.2125,3883.20125,3888.3175,3890.3175,3880.6225
"Y617",2149.2275,2216.38625,2280.3825,2351.5575,2426.49875,2504.195
"Y618",3344.805,3445.33875,3543.61,3652.65875,3767.8475,3883.20875
"Y619",2213.0225,2297.27375,2384.51875,2473.45375,2574.68125,2670.56875
"Y620",2402.07,2456.91625,2510.91375,2569.07625,2630.60375,2688.37625
"Y621",3617.1925,3668.38,3713.355,3756.65125,3798.495,3841.07875
"Y622",5219.08125,5246.24625,5287.0675,5337.7825,5392.18625,5437.90375
"Y623",3316.23375,3386,3453.14125,3522.6575,3595.855,3663.2
"Y624",5475.52,5617.09,5767.6675,5920.815,6082.75625,6215.04875
"Y625",2176.51125,2265.02875,2362.1025,2459.48,2563.805,2642.66125
"Y626",9372.26625,9383.92125,9405.38375,9421.1175,9441.52,9429.6925
"Y627",4506.645,4694.61625,4920.93875,5140.85875,5383.43375,5529.08875
"Y628",4324.67625,4398.55625,4470.17875,4543.565,4615.4125,4677.42875
"Y629",1384.68625,1392.38,1400.18125,1407.57625,1415.255,1420.3375
"Y630",9695.63125,9733.215,9801.1625,9865.27875,9928.4375,9946.13875
"Y631",10071.475,10394.725,10709.475,11027.775,11347.05,11642.525
"Y632",1693.3375,1718.83375,1744.9375,1771.91625,1800.11,1822.05375
"Y633",5114.235,5107.81875,5116.19875,5117.56375,5125.4325,5109.725
"Y634",1980.6925,1986.72,1996.42,2004.73625,2014.44,2016.5025
"Y635",1451.305,1517.01,1585.0675,1657.5275,1732.09625,1803.9425
"Y636",7018.07375,7140.85,7259.5175,7387.78125,7516.14625,7645.01
"Y637",5121.0375,5152.37,5173.045,5201.09125,5224.43125,5254.07125
"Y638",1896.4275,1903.4625,1907.05,1913.02125,1918.28875,1924.705
"Y639",1935.93,2002.10125,2068.73375,2142.12,2212.44,2283.96125
"Y640",2160.2575,2179.255,2193.09875,2209.905,2224.7675,2240.48
"Y641",1760.65625,1761.9225,1763.12625,1763.4125,1762.47375,1757.64875
"Y642",1397.11,1421.4325,1447.68875,1475.59875,1504.5225,1529.17875
"Y643",3028.37,3063.30125,3098.0925,3132.415,3166.8775,3195.705
"Y644",3965.69125,4036.43625,4119.62,4204.4,4289.50875,4361.25125
"Y645",1218.21375,1224.66125,1232.90375,1240.6125,1249.07125,1253.81375
"Y646",2316.43125,2345.2425,2376.0825,2404.9875,2432.40875,2454.4775
"Y647",10856.9,10986.2625,11094.2875,11210.7875,11325.1875,11432.5
"Y648",9849.255,9900.075,9959.60125,10014.58875,10080.825,10117.6625
"Y649",1647.6,1654.3875,1662.68375,1670.90875,1677.6175,1679.75875
"Y650",6851.06375,6952.05625,7065.46875,7177.09625,7294.05125,7382.74375
"Y651",2779.7775,2826.4625,2872.0025,2916.38,2958.735,2994.98125
"Y652",1963.0275,1968.8525,1972.38625,1977.7725,1981.09625,1984.82625
"Y653",4901.32625,4968.70375,5032.4125,5099.79625,5165.2475,5227.2125
"Y654",3272.945,3261.475,3245.59,3233.44125,3218.505,3204.3375
"Y655",3912.25,3931.55625,3947.6025,3963.99375,3977.2125,3983.6575
"Y656",1894.285,1896.325,1898.21,1899.6175,1904.44,1905.8475
"Y657",6328.50625,6458.01875,6584.3575,6712.61625,6835.2425,6945.3675
"Y658",1963.57625,1977.66375,1993.02125,2008.37875,2023.35375,2031.91125
"Y659",2910.78375,2896.89375,2886.79,2875.08875,2865.8475,2847.6125
"Y660",1109.465,1113.8375,1115.7925,1118.88875,1122.37375,1127.0125
"Y661",3581.355,3650.2475,3726.42875,3812.98,3897.345,3966.32
"Y662",1242.86375,1258.17375,1272.20125,1286.11125,1299.7825,1311.32625
"Y663",4370.66625,4389.90875,4407.20125,4424.1275,4439.22125,4445.3425
"Y664",3282.64375,3316.75,3351.88,3389.4675,3430.13125,3461.705
"Y665",3685.59,3749.53375,3815.29375,3882.10125,3947.59125,4002.18375
"Y666",2536.41875,2559.7825,2592.2975,2619.47375,2650.92375,2674.795
"Y667",1489.45875,1493.2825,1496.8125,1500.03625,1504.405,1505.5875
