"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H52",2479.38125,2322,2193.55,2110.6,2069.42125,2072.2275,2165.4075,2330.89625,2438.73875,2606.655,2815.88625,2989.23375,3104.905,3154.9425,3114.37375,3144.7675,3160.61125,3097.15,3064.95125,3050.63375,3007.67375,2991.96625,2889.94875,2697.4,2512.07375,2340.26875,2212.385,2126.58625,2075.9025,2077.63,2169.515,2296.865,2351.79375,2423.89875,2580.665,2749.87,2871.0925,2913.01125,2935.43875,3007.975,3055.965,3045.60125,3017.31,2953.115,2884.745,2882.3675,2777.00625,2633.21875
"H53",2078.49375,1934.2325,1769.8925,1646.07,1585.1625,1531.68125,1498.8875,1508.77,1550.50375,1580.445,1622.43875,1650.2725,1707.27,1809.21375,1894.205,1972.0975,2054.31125,2101.7875,2233.665,2279.4975,2233.76625,2158.53375,2075.24125,2039.8675,1987.445,1851.7,1719.23,1617.6775,1547.2975,1504.875,1459.16125,1469.865,1506.06875,1556.1175,1612.6925,1638.89875,1700.885,1814.98375,1902.56625,1940.44625,2039.38875,2079.3475,2193.65875,2239.5125,2264.01,2247.81125,2185.77625,2144.3775
"H54",534.282375,509.108875,452.289875,398.2115,364.199875,340.41275,326.4985,317.595,317.7645,326.701125,336.406625,354.318375,372.95975,393.958,416.989375,446.247875,474.2755,504.67225,535.10475,557.01825,569.627375,567.477875,555.032375,527.068,497.65725,477.966875,431.14075,386.462125,356.7185,335.229375,319.90925,311.183625,310.289625,315.521625,322.46025,337.60475,354.509875,371.82175,391.7415,415.034125,440.869625,472.682625,506.1845,532.0955,548.035375,546.2845,545.707125,526.000875
"H55",588.27225,585.438125,538.0935,489.96325,449.778125,427.19675,409.773625,402.233125,416.876,441.257,463.481625,500.156875,523.3045,541.83275,562.764375,572.455,582.010625,591.224,594.125125,594.61675,594.723625,594.612,588.713125,574.218125,559.788125,570.5405,528.582625,477.555125,441.620125,419.394625,408.997125,404.563375,412.570125,429.146625,454.831,480.21975,509.908625,527.464125,545.256875,551.125,555.079625,554.9245,560.408375,554.123125,556.515,555.85175,544.25775,539.93575
"H56",22984.0375,21007.3375,19399.75,18472.225,17709.125,17327.1125,17545.05,18142.175,18931.1125,20002.5625,21354.375,22776.2,24340.125,25389.8375,26316.9375,26947.0875,27687.7875,28354.9625,28658.0625,28549.225,28101,27056.85,26709.6875,25230.95,23039.6125,20967.95,19532.1125,18224.75,17526.55,17005.6,17205.3625,17620.8875,18272.6875,19510.5875,21134.125,22968.0625,24939.2125,26322.7625,27324.1125,28212.5375,28757.3625,29105.8125,29153.6,28747.775,27827.7375,26444.3,25862.8625,24475.825
"H57",571175.25,529670.125,495527,471136.875,447381.75,437536.125,441304.125,456338,475743.375,500197.25,531184.625,567189.875,600949.75,628983.75,653035.5,671434.375,685000,692673.375,696178.75,690152.875,675035.375,657992.75,639531,607333.625,565742.75,526172.375,492486.75,466147.625,447064,436687.875,439394.625,451946,469765.375,494771.25,527215.5,565032.75,600269.75,629664.625,654503.375,673982.125,686924.875,694579.75,697162.625,689803.25,672311.625,651901.75,631107,600973.875
"H58",3278.1475,3048.91125,2961.90875,2821.41375,2694.84875,2736.6325,2731.63625,2731.9675,2761.99125,2740.09625,2584.51625,3004.06375,3125.34125,3210.1325,3290.9175,3299.6375,4172.895,3465.5875,3562.345,3627.67875,3650.92125,3581.59125,3494.9775,3430.20375,3327.70125,3111.50375,3003.87375,2855.5775,2814.4725,2807.75,2791.935,2959.11375,2783.76375,2757.52375,2560.0275,3029.5125,3133.97625,3215.735,3377.93625,3371.71625,3514.39,3568.4425,3670.78875,3729.96,3740.8625,3634.175,3528.99,3472.33125
"H59",1180.955,1152.055,1143.6625,1077.8175,1038.53375,1013.37,990.59875,982.610625,982.538875,996.036375,1026.90625,1134.59375,1094.50375,1151.82625,1155.57625,1217.92625,1199.65875,1238.15125,1287.30125,1285.8675,1281.51625,1256.7225,1228.26875,1196.1575,1180.2275,1141.15625,1142.06,1092.59375,1039.46,1008.475,979.51275,977.819,969.2125,994.357625,998.9125,1099.7725,1073.5375,1132.38875,1184.75125,1234.70375,1185.53875,1234.3375,1265.66625,1276.28875,1262.02125,1255.15875,1223.96125,1186.81375
"H60",916.136375,840.575625,751.977125,748.239375,729.2255,709.607875,702.345875,730.604625,694.542,705.650375,711.23575,804.7595,886.543375,953.763875,1028.16,1107.0525,1106.185,1079.76,1071.50125,1068.99125,1017.4325,1030.81375,1026.09125,1002.487625,967.847375,859.919,745.3085,703.536375,720.862375,700.878125,702.882875,739.421125,684.074125,727.468,757.807875,851.900625,937.312875,1050.0575,1059.6325,1125.65125,1139.8075,1141.26375,1118.14375,1096.8725,1043.87125,1039.60625,1025.185625,978.720875
"H61",2745.1575,2383.485,2046.04,1835.48,1722.18625,1714.12125,1706.78875,1915.8975,2290.90875,2618.26875,2817.42875,3182.4125,3550.02875,3826.50375,4024.18875,4196.6525,4294.29,4341.8175,4375.18625,4322.325,4258.675,4115.52375,3947.19375,3620.76375,2922.755,2323.6175,1999.59,1816.69125,1734.145,1673.07125,1714.54875,1943.86375,2297.93625,2648.40875,2971.0525,3289.45625,3589.465,3865.04125,4103.0725,4301.16375,4416.05375,4432.715,4446.53375,4418.9775,4427.6575,4239.08375,4000.25875,3577.8075
"H62",635.78825,606.57925,554.342,302.560125,169.02725,182.881,185.82375,193.59525,182.85225,184.00725,235.96125,348.5045,350.31275,311.543625,336.115125,429.123375,523.516,564.111125,630.8115,653.32975,659.7375,652.563,664.423625,652.83125,627.231875,569.019125,558.300125,283.30675,210.86075,230.03375,219.494125,211.086875,212.698375,211.852125,235.421875,315.049,339.242375,323.61375,312.37725,362.906,428.2615,484.9315,519.2505,580.2355,607.78,627.050875,603.731625,613.098375
"H63",7346.8175,7422.5025,7356.8275,7008.3175,6970.66625,6788.4,6701.36,6680.2925,6651.82875,6748.59625,6735.3525,6876.47375,6987.66875,7172.50875,7358.7875,7558.57625,7599.10625,7695.18375,7787.2125,7851.29375,7889.0475,7748.92375,7579.6275,7364.86625,7364.22125,7394.04875,7355.4225,7035.895,6974.6675,6795.31875,6703.6475,6667.71875,6653.5175,6709.55125,6715.78625,6858.28875,7038.70875,7181.155,7413.16375,7565.96125,7465.885,7540.03375,7600.075,7703.5425,7645.7275,7480.18625,7252.5975,7102.29375
"H64",2101.97125,1941.8225,1811.82375,1601.6175,1432.03625,1298.0225,1216.2175,1155.37625,1214.41125,1258.18875,1252.46625,1331.71625,1365.51125,1380.94375,1594.49,1830.6425,2022.23875,2060.39375,2196.05125,2159.58875,2245.71375,2323.14875,2320.6525,2271.49625,1972.295,1785.8775,1732.7925,1538.59375,1374.76125,1245.15125,1143.77,1097.49,1137.3575,1166.29625,1126.165,1198.715,1251.21875,1337.56,1416.60375,1642.50125,1769.705,1875.33625,2062.4125,2233.07625,2351.07,2471.91125,2478.1925,2331.61125
"H65",8180.885,8762.01375,9963.63375,10715.5375,10880.125,11198.075,11650.75,12064.3625,12477.9625,13044.8125,13126.5875,13186.4375,13527.3,13511.05,13433.875,12899.175,13064.725,12401.7,12000.825,10788.025,9463.2275,8951.6325,8566.88625,8499.97,8694.67125,9084.3875,9705.2825,9855.26625,10189.75,10790,10923.4125,11291.6875,11673,11970.7875,11971.7625,12156.1375,12405.3,12715.15,12485.2875,12134.1,12235.95,11773.7625,11495.4125,10600.3125,9316.16625,8752.5925,8337.11125,8256.825
"H66",35379.475,33658.2875,34980.7,30444.825,26708.4,24805.4375,23246.7625,21836.35,21314.075,21553.55,23109.1875,23588.0125,24516.9,26688.8625,28865.9875,30735.4375,32486.475,34064.8375,36634.45,38462.8875,40015.3875,40677.85,40477,39057.175,33783.25,32307.2375,33720.2375,29732.7375,26638.6375,24751.6,23617.375,22323.325,21869.4875,21919.25,23225.6875,23514.5375,24319.8375,26803.325,28810.1875,31018.7125,32467.625,34187.9375,35781.825,37853.6375,39144.2125,39442.6375,38872.9125,37736.825
"H67",28957.225,26550.025,24699.875,23378.2875,22678.4875,22434.0625,23063.5,24268.8875,25824.975,27337.875,29408.45,31605.25,33918.4125,35982.1,37697.5,38757.1625,39569.075,39543.3875,38680.6375,37418.5375,36194.95,35025.2,33911.6,31475.775,28831.0625,26340.0125,24625.2375,23425.6625,22711.8,22420.7875,22966.3125,23905,25243.975,26812.6,28598.15,30654.475,32885.8375,34755.625,36392.35,37786.3625,38787.8625,39349.325,39105.875,38083.75,36002.025,34336.925,33091.2875,30720.0875
"H68",35987.7875,33174.7375,30898.675,29247.375,28222.3875,27548.375,27400.3625,28042.7375,29107.7,30366.3,32407.325,34414.375,36771.275,38933.575,40454.9,42117.275,43750.725,44633.9125,44929.75,44600.5625,43155.4,41901.925,40281.55,39175.575,37285.675,34631.7375,32211.5625,30553.6875,29241.9625,28503.8375,28150.5875,28545.575,29465.075,30679.6,33045.325,35268.975,37821.8875,40041.45,41904.325,43993.5875,45124.9875,45734.7375,46179.5625,45404.05,43800.3625,42480.45,40682.0625,39532.125
"H69",1114.91375,1014.58,829.19125,761.48475,703.68275,654.35975,571.615375,555.729,553.672125,668.385,852.054125,987.1995,986.2545,1010.457125,1011.760125,1019.065,1073.6675,1053.61375,1068.39875,1075.195,1117.31125,1124.1025,1137.93875,1093.26625,1039.13125,955.251,722.676625,630.718875,616.802875,604.483,643.485625,655.40025,670.350625,641.310625,766.1095,828.288375,911.72525,980.760625,967.814125,895.024125,898.7335,892.921375,931.6785,991.08325,1041.26125,1070.35875,1087.2775,1065.65125
"H70",19415.15,18175.6125,18134.25,17992.975,17981.625,18010.975,19732.6125,21648.5875,22952.775,24908.325,26265.95,28097.8875,29517.1125,30855.5125,31663.2625,32129.8875,31886.0375,30995.2125,29577.45,28725.175,26827.0625,23683.55,21350.275,20198.675,19844.6125,18650.225,18108.0375,18216.1875,18112.9,18121.3125,19429.1125,20997.8,22141.5125,23627.675,25138.3375,26705.025,28022.3,29464.825,30345.2875,30555.8625,30361.625,29313.875,27808.925,26824.45,23872.8875,20808.2,18403.775,17728.0875
"H71",8588.3675,8024.7775,8011.42875,7830.13375,7586.99875,7536.18125,7769.33375,8045.5625,8503.13625,8871.88375,9247.91375,9569.30125,9834.8075,9978.46375,10103.0375,10272.7375,10413.0625,10535.0375,10510.7375,10319.9875,9990.09125,9951.81,9802.75375,9426.795,8609.415,8242.155,8102.9275,7884.49875,7556.66,7461.84625,7839.7325,8245.025,8529.0675,8743.79125,8861.595,9280.7775,9619.68375,9918.87125,10115.375,10232.775,10324.1,10369.3,10281.475,10056.43375,9667.8075,9560.89875,9469.0875,9167.42875
"H72",237.4835,164.408625,129.508,127.644875,125.6145,123.942,124.400375,132.055625,149.19525,171.378875,200.978,226.288125,391.246375,406.473,418.89775,449.15025,475.29975,555.900375,461.9225,411.962625,408.6665,425.721375,383.575375,336.493875,330.020375,302.113,210.16925,166.373625,145.22275,135.19625,129.565125,132.6865,135.70025,147.532125,191.254875,249.82675,354.102125,352.144375,351.313875,347.52275,422.06375,500.361125,407.98775,367.32225,326.923375,316.886875,263.537875,188.432125
"H73",457.932125,433.31,391.1355,408.162625,393.34125,348.74175,333.5765,336.52975,327.95825,343.334125,339.8285,353.84125,328.8155,361.21725,316.625125,339.503,331.101,309.22375,350.27875,422.863875,527.1465,543.584125,576.864,607.90975,596.166375,532.69725,413.99875,401.12575,378.85925,342.441875,326.1545,327.06275,320.76075,323.562,317.23825,309.473375,304.2,308.799,283.55225,331.23025,335.056875,325.514,327.62075,406.275125,512.45775,565.27275,598.178,655.391125
"H74",555.343125,529.488375,477.594,467.365875,402.9325,358.438375,335.245,369.03525,352.102875,406.831,435.644375,491.49725,467.650375,463.018625,494.705875,550.34975,606.02975,595.839625,583.582125,541.4425,561.015625,546.8525,536.713125,489.849375,444.678375,442.97425,401.997625,430.387625,428.943125,366.829,329.264125,297.392125,292.0995,301.169,437.85,470.882375,445.86325,422.76775,418.064875,460.1065,526.017875,532.860375,544.814,552.755375,549.375875,547.200125,526.044375,508.14825
"H75",13242.0625,12120.025,10877.0875,9929.865,9644.775,9543.56875,9839.74625,10572.7875,11354.2,12186.825,13242.3375,14395.525,15669.5375,17249.3875,18459.8875,19222.675,19535.4375,19290.2125,18686.2125,17978.7375,17337.4,16514.7,15812.7125,14320.3875,13042.575,11629.475,10499.3875,9820.45375,9584.0625,9475.97,9605.7075,10019.8625,10762.4625,11789.05,12941.7625,13998.05,15289.875,16625.3625,17808.675,18826.2625,19476.5125,19871,19812.85,19137.9875,17801.3,16532.4125,15624.4625,14100.725
"H76",743.945,677.844875,603.369625,410.7295,315.330625,311.123375,313.20925,310.7025,308.26625,381.956625,601.442875,797.48475,841.559375,883.33325,864.290875,820.59575,814.1925,850.972375,841.8315,868.490875,868.67725,859.4015,876.433625,870.76175,787.232375,599.810375,514.698625,356.19175,283.8085,285.136125,288.63425,286.79175,296.36375,465.92625,637.735375,761.098,796.126,814.960125,797.563375,803.51675,797.509,835.533,828.327,866.95175,858.47175,867.08025,824.705875,808.644625
"H77",565.72125,465.044,438.751375,386.851625,369.9295,380.859625,359.897875,352.8635,353.496625,346.411,414.5285,517.398125,572.226,595.2585,636.150125,660.095375,699.447125,756.360625,782.35925,778.833625,758.350625,692.804875,687.664125,652.646875,660.570125,543.498625,510.0075,430.47375,378.641375,361.315,339.462375,335.677,351.784,365.718875,433.43075,475.51475,513.889125,579.5785,596.154375,647.512125,675.494625,704.0685,751.323,755.255875,763.8455,689.755875,671.148625,611.982125
"H78",54628.475,49951.1,46039.45,43219.0125,41156.1625,39862.75,39389.075,40229.3375,41620.05,42599.875,45516.875,49229.9875,53398.7625,57427.2,60802.625,63749.2625,65626.9,67142.9625,67863.9,67837.0125,67098.075,64412.975,61957.9375,59638.55,55437.5375,50713.9,46814.3875,43882.4625,41781.4625,40412.9375,39876.1125,40515.1875,41626.65,42393.6625,45281.475,49113.15,53271.275,57221.9125,60764.1,63400.3125,65307.225,66587.9375,67098.075,66881.4375,65676.425,63005.5375,60643.3125,58578.5375
"H79",26489.1625,24651.825,23272.775,22312.525,21765.85,21632.325,22459.6125,24120.825,25507.7625,27012.8375,29829.3,32411.125,34800.2,36516,37434.475,37633.85,37754.1,36977.025,36045.9375,35039.4375,33990.1875,33593.1875,32276.1625,30357.7875,28188.2375,25865.05,24161.5125,22962.575,22222.8,21974.6125,22605.7625,23868.8375,24954.8625,26228.8875,28932.75,31180.6375,33878.275,35779.2125,36760.425,37152.1375,37154.575,36758.8375,35941.0625,34452.275,32961.675,32526.9125,31001,30173.3
"H80",2030.81,1842.665,1731.51,1647.055,1606.93375,1609.405,1691.985,1837.485,1941.84375,2100.28375,2314.25625,2522.17,2695.985,2845.15625,2908.8,2955.63625,2958.24625,2933.2225,2788.425,2698.40625,2604.565,2541.81875,2468.705,2282.74375,2081.215,1930.6175,1799.71375,1702.38375,1653.30375,1648.385,1710.53625,1809.44875,1867.09875,1993.4175,2213.395,2383.13,2567.96625,2696.20375,2716.07625,2768.96625,2778.57625,2787.28375,2720.36125,2618.7225,2556.5325,2487.89125,2378.13625,2212.13625
"H81",4550.2775,4292.6575,4058.955,3874.76875,3791.72375,3764.6575,3955.79875,4282.4675,4584.7775,4898.93375,5338.35,5778.16875,6285.9,6612.17,6962.41875,7065.735,7158.5775,7013.615,6698.995,6395.47375,6042.81,5897.72625,5562.31375,5094.4325,4828.24125,4506.20875,4199.23375,3962.4125,3801.4575,3725.76875,3846.1375,4111.8375,4326.3875,4588.00875,4901.125,5367.36375,5820.0275,6127.88875,6350.0125,6548.52625,6783.52125,6821.6,6670.4725,6352.635,5903.71125,5651.2075,5274.4675,4827.80125
"H82",13711.225,13215.3375,12520.625,12037.4625,11675.2125,11558.575,11891.1875,12672.0875,13334.9,13861.275,15425.1125,16568.4875,17819.5125,18655.525,18981.8,19015.4125,18996.7125,18734.85,18214.325,17812.3875,17325.375,17230.1625,16613.6125,15704.7375,14654.5125,13831.55,12945.7,12346.7625,11943.65,11802.625,12049.85,12621.7,13184,13671.075,15329.825,16290.4375,17926.9125,18967.7125,19271.2125,19191.45,18838.2,18480.175,17806.1,17026.6,16334.3625,16185.8375,15410.0625,15631.25
"H83",1212.3825,1073.9625,772.32225,550.003125,346.510625,333.485125,384.287125,419.5415,379.532125,463.445625,612.830125,851.83775,983.061625,1056.5825,1166.0675,1335.75875,1557.56875,1464.6325,1364.0325,1237.39375,1181.05125,1188,1272.19375,1208.75625,1125.12875,1090.125,823.07825,681.66675,417.14075,327.4495,247.291125,242.04325,288.560375,338.75625,617.37525,765.670375,867.06425,920.863125,956.749,1026.920625,1230.56,1279.63125,1215.5475,1231.58875,1084.775875,1102.165,1116.83625,1099.765
"H84",524.7945,519.824,531.541,558.48775,582.754125,646.23325,679.23375,734.7875,765.827375,746.316625,688.256875,544.721625,434.935875,347.506875,343.747125,350.47175,352.69125,355.47625,371.49575,385.13625,461.47975,496.229375,524.55725,537.52375,540.70575,531.79375,532.80575,528.803,517.129,541.714875,549.00775,567.442,574.49775,568.1015,536.294875,466.109375,407.141625,308.02825,308.83675,327.757125,337.46625,346.97625,375.270125,424.753875,480.014375,517.436125,540.20075,539.031375
"H85",988.17475,944.666125,878.238,840.152,743.50625,682.534375,677.28625,685.5095,680.116625,684.05875,767.100625,777.291625,795.169125,806.956,842.551125,913.92075,920.461625,952.747875,983.71775,1071.19375,1087.55,1121.56375,1114.105,1076.49375,979.59875,948.20875,833.668125,788.97575,754.566125,733.78025,735.958875,760.375375,783.32425,781.231375,774.7605,771.735375,757.576125,798.82425,868.503875,850.43625,881.364,926.108,922.08875,947.63425,1021.201875,1063.0225,1060.73375,1035.86
"H86",202.28825,184.607375,165.75325,159.325375,157.29975,153.07925,151.469,163.331625,178.21975,205.169875,237.503125,261.85575,284.174375,293.507,296.461375,327.587625,323.60975,340.1845,317.0205,286.77925,274.940625,271.122125,244.79975,238.048,198.86,185.350125,168.483625,160.74025,156.927625,152.132375,154.047875,159.189625,175.450875,194.732375,217.152875,238.275375,265.1555,278.104375,291.36025,318.624125,307.84925,316.47325,309.775125,269.577375,250.507375,258.238,241.056,237.33675
"H87",870.69175,838.881875,660.44925,597.77825,533.317,527.301,525.890125,530.5025,528.211625,538.630125,729.43175,704.319375,733.024875,753.76775,771.165625,784.17475,785.233,809.394375,821.104125,827.428625,828.47375,831.729625,828.407875,820.12,816.457,799.800375,566.665625,535.088125,510.048125,498.46575,487.415,490.04275,490.610625,500.520375,663.544125,647.10425,673.111625,694.688125,709.744625,724.032,728.392375,747.605375,734.6855,717.707875,707.40425,699.09225,684.798375,682.98075
"H88",772.45475,766.779875,807.745,887.7375,971.5105,1023.17375,1049.86875,1047.16125,1056.38625,1057.28375,1073.37125,1040.98625,1000.974625,930.632125,868.599875,829.0785,818.53875,819.49125,804.807625,798.698875,830.939375,820.8195,814.495375,791.930375,793.853375,798.7525,816.833,889.04525,941.16775,1006.460625,1044.96625,1044.96625,1079.695,1054.87625,1091.47,1049.26125,1050.88625,981.455,917.399625,868.33975,842.5605,840.197875,818.629875,801.3835,809.5315,797.93325,789.028625,770.583125
"H89",1649.03625,1545.67375,1371.69625,1233.56625,1170.3,1203.89125,1172.36375,1162.73,1222.1875,1333.12375,1268.17625,1269.4175,1318.565,1370.0525,1441.225,1506.79375,1510.30375,1561.24625,1661.99625,1761.13,1714.5925,1793.8925,1812.315,1705.80375,1619.88375,1584.14,1506.44625,1374.58625,1328.76125,1331.38,1339.43875,1369.63375,1358.42,1372.6475,1305.285,1315.9925,1312.36125,1337.28375,1406.29375,1484.46875,1547.52375,1603.00875,1692.225,1716.58625,1775.1075,1795.37625,1751.15,1646.97
"H90",14958.15,13409.5625,12924.075,12648.625,12334.9625,12239.0625,12527.65,13093.3875,14612.45,15392.7625,16033.3,16684.5625,17234.6875,17427.4875,18151.075,18428.15,18746.1,18872.3,18810.15,18145.025,17552.4125,17167.05,16538.925,14916.7875,13570.675,12368.6875,11890.5,11744.4125,11854.7375,11713.625,11563.15,12055.9,13585.0875,14549.2875,15409.15,15780.2,16380.1625,16877.025,17380.9375,17674.65,17941.775,18183.2875,18112.7375,17465.225,16873.725,16425.45,15825.1375,14811.3375
"H91",1616.44125,1390.93125,1256.455,1171.4575,1160.835,1158.35375,1229.76125,1350.52625,1434.60625,1569.14625,1733.9025,2021.83125,2144.2425,2302.1725,2413.63125,2433.15,2477.77625,2538.60625,2562.685,2432.69,2283.02375,2182.46125,2047.1025,1877.025,1569.1425,1407.17125,1304.4825,1229.60625,1200.82,1194.895,1269.0225,1351.20125,1479.07875,1613.33,1761.66375,1968.1175,2107.63875,2258.0275,2356.2925,2450.75125,2545.9775,2601.57625,2606.85625,2451.725,2302.86875,2243.24625,2131.6375,1961.55
"H92",3595.95875,3411.4025,3124.87,2775.26125,2442.01875,2170.9275,2060.585,1973.28125,1965.05375,2043.39375,2288.36,2432.93375,2714.34,2894.70625,3048.965,3231.65625,3434.36125,3661.75875,3948.5725,3980.80375,4053.7175,3990.3425,3767.75625,3472.49,3335.34875,3327.39125,3120.025,2863.27875,2611.03125,2318.08,2151.91125,2080.9625,2050.83625,2138.86,2280.0725,2371.95125,2584.3,2777.885,2897.445,3138.8725,3219.31375,3467.51375,3600.28125,3880.6625,4071.44875,3984.46875,3745.10375,3508.9925
