"id","V2","V3","V4","V5","V6","V7"
"Y357",1554.43875,1566.8875,1574.615,1586.49625,1595.1525,1604.64125
"Y358",6045.71375,6187.65375,6292.555,6419.86125,6547.54,6668.73625
"Y359",1077.1925,1081.6075,1079.74375,1080.8925,1079.25125,1079.72125
"Y360",7718.79125,7760.8975,7775.205,7802.06125,7816.7425,7831.42375
"Y361",5410.1575,5477.5725,5537.95375,5611.78,5669.3925,5737.0275
"Y362",4505.6175,4662.66,4815.8575,4979.59625,5130.4325,5251.86375
"Y363",1523.58375,1534.28,1541.60375,1553.1875,1558.795,1569.83625
"Y364",1337.29625,1348.44625,1355.45625,1365.79625,1374.52625,1383.04
"Y365",2666.5775,2702.6425,2733,2769.87,2803.4175,2836.2725
"Y366",2293.5625,2356.575,2420.45875,2487.75875,2555.3025,2615.32125
"Y367",20419.8,21359.95,22300.4125,23267.525,24250,25299.025
"Y368",11266.1625,11698.0125,12258.2375,12740.225,13215.4,13637.9375
"Y369",18894.65,19422.1875,19966.275,20553,21159.5,21699.475
"Y370",2143.655,2146.32,2149.8575,2152.07125,2154.38125,2149.3
"Y371",3699.22125,3828.0325,3937.32125,4061.5425,4185.72625,4297.0675
"Y372",8670.12875,9011.68125,9313.86625,9645.31,9976.8875,10293.6875
"Y373",6091.56125,6369.0775,6658.8,6976.0075,7278.80375,7550.39625
"Y374",6549.4,6689.43,6825.625,6964.46875,7090.17125,7197.185
"Y375",2462.54375,2518.56625,2571.5325,2630.47,2685.67125,2741.11
"Y376",3793.71875,3883.16125,3975.11875,4073.04875,4156.61125,4243.2875
"Y377",1885.60875,1922.4725,1960.9825,2004.21875,2041.72625,2094.3875
"Y378",10752.2875,11178.225,11578.075,12015.875,12427.4875,12835.35
"Y379",4672.3875,4845.22375,5004.35,5177.64375,5350.4725,5534.47375
"Y380",3302.2,3481.11625,3669.65125,3863.49,4059.36625,4245.7025
"Y381",2589.2525,2678.80625,2775.4,2866.10625,2944.295,3030.175
"Y382",13860.025,14377.95,15052.1375,15649.7625,16200.75,16714.2875
"Y383",19590.475,20136.95,20695.3125,21315.4,21891.525,22462.0125
"Y384",4337.76125,4476.43375,4609.3875,4735.4425,4864.7825,5000.7925
"Y385",5216.25125,5396.70125,5560.415,5741.39375,5927.88625,6112.71
"Y386",10209.4375,10629.675,11014.95,11438.6375,11865.55,12308.025
"Y387",8407.75375,8780.6125,9154.15,9517.0675,9855.59125,10203.33
"Y388",10428.425,10774.6875,11159.725,11535.675,11930.4125,12317.35
"Y389",2043.55375,2094.7025,2141.62875,2194.495,2242.51375,2288.93375
"Y390",6077.5175,6453.04125,6812.04875,7216.94875,7551.9675,7940.35125
"Y391",9016.6875,9320.14625,9611.3675,9919.05875,10206.6,10500.15
"Y392",3538.075,3717.78375,3912.92625,4100.93,4277.74875,4465.4225
"Y393",10156.82125,10661.9,11230.2625,11802.2,12322.475,12851.3875
"Y394",3758.48,3901.47,4043.31625,4198.62875,4356.46625,4468.88875
"Y395",11225.9,11599.3625,12063.3875,12501.7375,12934.175,13313.1125
"Y396",2261.6075,2348.8725,2434.82,2526.495,2613.49875,2711.82875
"Y397",15564.75,15901.775,16208.275,16565.85,16925.65,17253.175
"Y398",1265.4625,1303.90625,1333.17,1356.135,1388.20875,1408.8975
"Y399",2235.78625,2353.61625,2476.6775,2607.56,2732.0775,2849.0075
"Y400",9342.26875,9627.75875,9884.855,10182.9375,10468.35,10730.5
"Y401",2984.37875,3089.84375,3198.575,3300.51375,3402.51125,3499.0075
"Y402",16478.75,16983.475,17500.6,18047.4125,18587.2625,19059.5625
"Y403",4750.49625,4901.405,5040.42,5196.3075,5342.7325,5476.0575
"Y404",11444.8125,12097.8875,12732.975,13416.6,14120.6875,14762.9625
"Y405",5355.18875,5544.16375,5716.07625,5912.435,6111.77875,6305.4925
"Y406",3020.105,3162.40875,3292.83,3435.6625,3562.87375,3698.0375
"Y407",2452.8925,2503.8475,2550.6875,2606.3525,2660.5425,2710.76125
"Y408",2031.24125,2100.42375,2178.815,2261.81125,2322.94125,2421.875
"Y409",12377.7,13021.35,13669.8375,14459.0625,15202.3625,15831.8375
"Y410",11815.4625,12073.4625,12326.2,12578.4375,12793.3125,13033.7625
"Y411",14478.5125,15520.075,16553.7125,17646.4375,18649.3875,19625.1125
"Y412",4620.0375,4784.285,4941.31,5117.43125,5275.585,5472.10125
"Y413",4446.48,4629.09,4836.04375,5035.6925,5215.8775,5416.26625
"Y414",1232.865,1280.11125,1319.8325,1348.82,1382.5725,1421.24375
"Y415",4359.34625,4483.4925,4595.30625,4709.0025,4824.94875,4944.22125
"Y416",11219.1875,11835.8125,12454.7875,13106.8875,13782.4875,14410.075
"Y417",6831.5675,6984.53875,7135.80625,7286.1825,7427.03875,7593.955
"Y418",2341.2075,2401.9275,2449.5525,2507.35625,2563.66625,2616.955
"Y419",1887.8975,1930.125,1970.815,2015.64625,2060.00625,2106.11
"Y420",6142.5425,6556.37375,6945.71625,7374.2525,7739.6125,8135.03
"Y421",10113.05,10648.9375,11249.9625,11867.0125,12410.2125,12990.75
"Y422",2312.03125,2395.68375,2477.3325,2555.76125,2634.89125,2718.56
"Y423",6986.1375,7187.0375,7397.7675,7589.695,7813.515,7991.15125
"Y424",4879.05125,5103.41875,5343.34,5541.9225,5745.01625,6004.61875
"Y425",8091.8225,8459.79,8843.99,9219.22375,9588.7825,9947.41125
"Y426",5987.21,6183.63875,6370.50125,6570.9425,6769.37625,6942.63375
"Y427",8412.3575,8589.4325,8753.4275,8944.6825,9123.72125,9278.165
"Y428",4011.08875,4039.98,4067.46375,4099.545,4127.07,4158.12375
"Y429",2295.735,2352.38,2404.11875,2457.96375,2510.245,2563.24125
"Y430",15753.85,16378.6875,16968.6875,17605.9625,18213.3625,18766.25
"Y431",2784.89375,2856.32,2911.215,2976.67875,3042.87125,3102.73375
"Y432",12746.825,13029.65,13319.925,13644.7125,13947.9625,14299.925
"Y433",2225.93125,2313.33125,2401.33625,2504.28125,2596.46875,2691.55375
"Y434",15573.0625,15914.825,16214.3625,16575.05,16940.325,17268.6875
"Y435",12083.025,12512.5875,12968.2625,13400.675,13872.85,14321.8375
"Y436",7923.615,8016.02125,8094.6275,8189.55125,8269.75125,8348.0375
"Y437",3961.7225,4029.465,4087.1825,4154.3575,4220.02875,4282.65875
"Y438",3271.23125,3338.09875,3395.90125,3463.22625,3528.78,3591.9375
"Y439",2756.7725,2853.32625,2938.665,3038.97,3138.18875,3227.0875
"Y440",4540.4225,4761.67375,4974.8925,5247.25625,5464.80125,5670.8525
"Y441",9062.99875,9157.32625,9226.6425,9316.8675,9391.6625,9472.38875
"Y442",10882.4875,11480.7375,12063.5375,12677.725,13236.775,13805.9375
"Y443",11799.325,12489.075,13197.75,13925.175,14601.35,15283.575
"Y444",9938.4725,10207.45,10482.5,10739.2375,10965.05,11207.1875
"Y445",4955.9475,5198.5625,5422.91875,5695.2075,5953.90875,6170.04
"Y446",2094.7375,2186.60625,2281.94375,2383.95125,2483.83125,2584.0375
"Y447",1866.4975,2019.78375,2189.65875,2376.12375,2576.05125,2740.2975
"Y448",4972.79625,5116.035,5260.95,5404.4475,5528.01625,5708.29625
"Y449",1655.8375,1679.23,1701.17875,1725.70125,1747.31875,1769.91
"Y450",10510.5625,10623.7,10697.1125,10800.075,10888.05,10971.7
"Y451",3477.46,3618.85875,3755.48125,3885.15625,4005.71875,4119.6525
"Y452",4510.9525,4964.105,5448.905,5948.2,6442.6775,6934.63125
"Y453",12758.6875,14081.925,15476.0875,16924.6625,18385.5,19801.2375
"Y454",1042.90375,1053.47,1061.5325,1067.48625,1075.53625,1087.83
"Y455",6183.105,6285.97625,6378.06875,6484.08125,6585.82875,6680.27125
"Y456",6141.5675,6166.55625,6176.2775,6198.43,6207.5425,6224.27625
"Y457",12641.625,13055.8125,13423,13820.725,14254.675,14572.6
"Y458",6569.71,7034.015,7525.00125,8067.7275,8623.27375,9057.38375
"Y459",5471.3375,5630.73875,5797.3675,5950.4275,6100.61875,6258.615
"Y460",2049.0975,2100.4,2152.61875,2206.04125,2253.7525,2304.8725
"Y461",3157.91875,3225.685,3287.57625,3362.93,3441.4575,3510.75625
"Y462",11422.675,11661.9,11842.825,12061.625,12278.2125,12475.225
"Y463",4387.7775,4569.30875,4746.87375,4946.75,5114.03875,5269.3975
"Y464",2663.39,2729.27875,2789.5475,2857.17625,2921.46125,2986.5325
"Y465",6078.195,6120.31,6150.87875,6192.8675,6220.5975,6257.6575
"Y466",3902.8475,4002.1425,4122.815,4234.4675,4331.0975,4442.125
"Y467",5627.16625,5663.8925,5686.51125,5722.92875,5750.08625,5790.11
"Y468",8199.61125,8508.2475,8795.9125,9150.70375,9513.41625,9728.24875
"Y469",15364.4125,15629.85,15869.875,16151.1,16406.0875,16662.7375
"Y470",4697.05125,4819.65375,4932.055,5057.85625,5192.4175,5314.81375
"Y471",10134.7375,10315.875,10443.55,10618.5,10799.7,10951.9625
"Y472",7585.035,7683.865,7761.72875,7861.10125,7948.775,8044.3775
"Y473",5320.80125,5407.27375,5489.3175,5585.56875,5672.6775,5767.85
"Y474",4355.505,4501.19125,4642.8275,4807.345,4949.4775,5114.11875
"Y475",4843.68875,4788.27125,4723.8025,4667.4525,4601.1475,4563.55625
"Y476",7255.23125,7582.25375,7896.99,8288.61625,8699.995,9064.94875
"Y477",3928.405,4141.1825,4347.00125,4573.8025,4801.76,5010.43125
"Y478",4378.6675,4450.25,4527.70875,4592.52875,4667.51875,4722.94625
"Y479",1754.17125,1771.63125,1785.70125,1800.22125,1808.01625,1808.7725
"Y480",2066.7575,2089.56125,2108.72875,2133.96125,2154.71,2176.17875
"Y481",2415.9725,2447.07,2472.075,2503.47625,2531.87625,2559.1375
"Y482",6938.78375,7038.32375,7114.42875,7199.85875,7267.00125,7345.8975
"Y483",10242.0875,10400.675,10492.125,10631.825,10774.3125,10898.225
"Y484",14726.1875,15357.4375,16028.1375,16790.2875,17226.975,18105.8
"Y485",1976.57875,2038.665,2106.99875,2182.65,2253.41,2320.75375
"Y486",1116.4775,1112.44875,1104.8,1098.8925,1094.0125,1083.5125
"Y487",3723.17125,3788.60875,3852.22,3923.9175,3991.92625,4061.2425
"Y488",3991.99,4190.44875,4379.585,4582.26875,4774.73875,4983.39125
"Y489",6531.80375,6548.91375,6551.33875,6566.07,6564.83625,6575.1325
"Y490",13617.85,14402.6625,15205.575,16028.8875,16851.55,17780.6625
"Y491",5437.19375,5627.08375,5811.5475,6019.1975,6232.33,6423.48875
"Y492",4868.36375,5113.60625,5371.01,5634.47875,5877.155,6108.90125
"Y493",9038.54125,9481.91,9935.67375,10424.82125,10852.9375,11243.0375
"Y494",9917.24875,10415.7875,10939.35,11499.5875,11989.225,12539.8375
"Y495",19207.1375,19969.1625,20723.625,21597.1125,22485.625,23133.1875
"Y496",2010.64125,2031.43125,2046.665,2067.33375,2085.22375,2102.7025
"Y497",4422.29125,4565.155,4720.53625,4878.22875,5041.6175,5198.93375
"Y498",6538.13125,6875.1575,7208.63375,7579.01625,7791.97625,8005.155
"Y499",3258.2425,3274.485,3278.3575,3296.82375,3309.48625,3329.215
"Y500",7642.305,7712.70375,7765.3125,7836.87625,7891.73375,7953.18125
"Y501",6971.29,7064.29625,7150.33625,7251.045,7334.72875,7410.66375
"Y502",1567.2175,1615.155,1661.25375,1715.48875,1771.90875,1826.57
"Y503",2980.03625,3053.15375,3120.85125,3202.16875,3283.1725,3369.10375
"Y504",12323.8375,12701.3,13084.4125,13475.05,13828.4875,14307.375
"Y505",9466.9325,9975.20375,10491.6625,11032.4625,11649.7125,12149.7875
"Y506",9421.935,9923.21625,10433.9875,10973.7875,11577.925,12084.5375
"Y507",7581.0575,7958.27625,8341.99375,8746.995,9194.6475,9570.56625
"Y508",4494.71,4628.86875,4750.46875,4900.72125,5038.4,5206.4775
"Y509",2856.005,2922.3525,2983.57125,3052.2025,3116.41125,3178.8425
"Y510",7217.99125,7252.81125,7270.7175,7303.55,7319.46875,7344.95125
"Y511",4685.71,4831.705,5002.9775,5165.32125,5324.5175,5460.325
"Y512",2417.1,2463.18,2505.585,2554.16125,2598.55625,2643.2725
"Y513",6470.53125,6496.6825,6506.9425,6531.4325,6540.14875,6558.7775
"Y514",4981.6725,5023.915,5065.215,5119.78375,5151.715,5201.94
"Y515",6910.3725,7390.86375,7898.30625,8438.4925,9005.71625,9537.51625
"Y516",3147.32375,3297.56,3454.23125,3633.75875,3800.71875,3918.63125
"Y517",1899.51875,1968.44625,2043.51625,2124.46125,2202.24625,2278.115
"Y518",5511.495,5577.0425,5645.01,5712.56125,5779.23375,5816.92375
"Y519",9308.18,9463.4325,9598.02625,9757.6975,9909.1325,10050.8875
"Y520",1475.94,1504.8625,1529.18625,1563.975,1606.3375,1598.66625
"Y521",4467.38625,4564.24875,4657.5,4764.71125,4862.54375,4957.67375
"Y522",2811.21,2889.66,2959.43375,3036.275,3115.12625,3182.8025
"Y523",10614.25,10813.375,11002.425,11223.6875,11438.0875,11647.5625
"Y524",17928,18566.9125,19258.5875,20061.7375,20482.475,21369.8625
"Y525",5540.8025,5725.14875,5924.66625,6139.47875,6363.95125,6571.54625
"Y526",1215.57375,1222.42,1227.28625,1234.58625,1243.41,1250.62625
"Y527",2968.755,3076.08625,3183.585,3309.84375,3440.3025,3536.58
"Y528",5305.05125,5340.69,5364.59375,5399.85875,5423.21125,5453.04375
"Y529",11383.35,11845.9,12330.6375,12865.9625,13404.8,13914.5375
"Y530",12072.225,12517.575,12915.5375,13420.325,13876.1375,14346.925
"Y531",7902.885,8299.8875,8663.14,9133.81625,9507.68875,9867.7025
"Y532",5468.23125,5509.74375,5545.14125,5574.66375,5586.4225,5609.18125
"Y533",6188.08,6410.96125,6613.12875,6836.56625,7058.3225,7266.8475
"Y534",4067.63875,4344.205,4611.14,4893.69375,5181.32625,5493.70875
"Y535",4532.73625,4635.44625,4732.08625,4838.55125,4942.2825,5040.13
"Y536",3294.0325,3423.7575,3562.665,3715.46375,3880.73,4034.36625
"Y537",3480.77625,3513.24,3544.23125,3579.07875,3607.02125,3638.77125
"Y538",4315.985,4464.9175,4616.195,4755.1275,4895.31875,5057.18875
"Y539",12347.1125,12917.25,13492.6375,14118.6125,14770.5,15212.25
"Y540",12152.9,12721.475,13292.525,13904.3375,14507.225,14969.8375
"Y541",2310.93375,2337.95875,2363.05125,2392.085,2414.48875,2440.6325
"Y542",10778.675,11026.9875,11287.4375,11550.6125,11836.1375,12089.875
"Y543",1353.7925,1390.515,1428.91375,1466.19375,1501.3425,1540.48125
"Y544",12458.05,12831.275,13221.1125,13629.9125,14040.875,14506.7875
"Y545",2902.10375,2950.54375,2991.55875,3040.51875,3087.1125,3131.0575
"Y546",11349.3625,12154.625,13001.1125,13896,14738.0875,15634.225
"Y547",1303.43,1305.5425,1306.18625,1307.49875,1308.25,1306.43875
"Y548",2531.6325,2710.56375,2905.13875,3114.3525,3318.98375,3508.4875
"Y549",11337.9875,11957.4125,12645.075,13373.4375,14086.8375,14725.4375
"Y550",1771.545,1781.69375,1787.07375,1795.18125,1802.26125,1806.885
"Y551",6527.40375,6723.17875,6922.6875,7141.37375,7365.435,7556.11375
"Y552",1589.7425,1725.61875,1869.48625,2015.46875,2169.83625,2322.01875
"Y553",7351.03375,7948.37,8620.76375,9288.2425,9887.845,10605.1125
"Y554",7032.68375,7762.5725,8488.14625,9250.92375,10055.66125,10885.6
"Y555",7807.8575,8401.905,9047.32625,9762.6725,10493.9125,11188.9
"Y556",2876.27875,3031.84875,3186.83375,3363.37,3541.15125,3683.52625
"Y557",4975.6575,5185.32375,5398.71375,5612.89,5798.7475,6036.78625
"Y558",20530.0625,21378.325,22354.3,23389.7875,24189.1125,24894.4
"Y559",4752.07875,4970.265,5167.94875,5358.20625,5496.245,5633.79
"Y560",11479.025,12251.825,13051.1,13899.5,14762.825,15598.5125
"Y561",3690.6925,3952.22125,4270.875,4591.2425,4889.7875,5212.98375
"Y562",3484.2575,3645.96,3803.68375,3984.64375,4187.19625,4330.54875
"Y563",4492.54125,4690.00875,4862.3475,5079.74375,5307.5425,5462.75625
"Y564",2048.63,2123.995,2202.005,2274.55375,2359.6975,2450.755
"Y565",17861.3875,18963.4375,20053.2375,21228.05,22392.2875,23550.975
"Y566",4904.69875,5126.94875,5339.1225,5585.6175,5845.08875,6041.15875
"Y567",7818.95375,8130.25625,8403.17125,8734.86,9069.01875,9401.40125
"Y568",3495.96875,3546.87,3588.88,3640.88875,3682.30375,3735.585
"Y569",13761.1125,14547.3875,15329.0875,16137.575,16881.7,17742.55
"Y570",18403.3625,19507.2,20634.025,21838.7125,22921.175,24034.8
"Y571",11633.375,12365.75,13087.65,13855.6375,14585.825,15306.4875
"Y572",11446.6125,12270.8625,13218.225,14228.625,15226.15,16154.4125
"Y573",2470.50875,2502.70375,2530.19875,2564.915,2586.5425,2626.205
"Y574",3638.6475,3833.45375,4028.71,4238.4225,4431.65625,4630.28125
"Y575",19793.625,21011.725,22450.675,23925.9625,25258.675,26679.2875
"Y576",19655.6875,20848.2625,22259.0625,23702.45,24975.9375,26331.975
"Y577",8285.45625,8696.37625,9119.64875,9584.1075,9984.12125,10376.3625
"Y578",2334.04375,2453.22625,2588.48375,2724.91375,2862.91,3003.09625
"Y579",4183.65875,4422.31875,4665.25625,4917.23125,5158.50375,5411.905
"Y580",5191.7675,5476.0875,5759.79625,6056.80875,6323.02,6626.75375
"Y581",4592.20625,4633.37875,4665.2525,4707.3875,4736.96,4772.83375
"Y582",5042.0825,5082.89625,5115.21125,5155.16,5182.8075,5218.29
"Y583",5401.48375,5409.9675,5404.72625,5410.53,5403.53875,5406.05875
"Y584",8033.755,8072.15,8091.2325,8126.59375,8142.645,8171.65625
"Y585",3697.89875,3770.96875,3823.6025,3904.5925,3983.0825,4078.5875
"Y586",1206.92625,1255.44375,1304.5025,1349.625,1395.68625,1445.36125
"Y587",6377.48125,6471.6625,6546.785,6645.0875,6698.18,6785.61375
"Y588",4865.17625,4968.27625,5070.98625,5177.36,5249.4025,5367.62875
"Y589",3474.6475,3607.425,3732.76375,3891.71625,4058.8175,4182.04625
"Y590",3709.88125,3750.97125,3774.20625,3809.34125,3849.40375,3891.48125
"Y591",9745.89875,10035.47,10329.5375,10643.1875,10968.7,11257.775
"Y592",7433.59875,7447.8125,7460.4025,7478.80125,7476.35625,7476.68125
"Y593",1446.5825,1489.13625,1535.025,1589.0925,1639.735,1690.56
"Y594",2806.62625,2843.21625,2877.9425,2918.65875,2954.01375,2982.4475
"Y595",1771.08625,1778.73,1780.83125,1787.5175,1793.67,1797.89625
"Y596",13402.4375,14066.65,14740.325,15409.5,16010.3125,16726.8375
"Y597",6336.8175,6658.18875,6976.56,7286.30625,7591.07,7921.7425
"Y598",3828.88875,3874.42375,3917.69875,3968.7675,4013.78625,4049.06625
"Y599",5326.24625,5267.47125,5209.59625,5153.60875,5111.845,5066.57375
"Y600",9670.04875,9885.86,10112.6375,10348.625,10604.4125,10836.3125
"Y601",4718.9075,4878.04625,5045.56,5232.38125,5403.99,5560.415
"Y602",1542.86375,1734.03875,1918.95,2028.28,2193.10625,2373.395
"Y603",5288.5825,5259.75125,5185.60625,5195.75375,5216.3425,5238.10875
"Y604",1814.18875,1897.18,1982.335,2068.9125,2154.3275,2234.4375
"Y605",2515.26625,2543.8425,2580.1875,2612.1175,2644.35125,2664.47125
"Y606",1493.68375,1501.61875,1508.3825,1514.8275,1520.165,1521.575
"Y607",4711.86,4983.4475,5294.55,5591.3875,5839.13125,6107.385
"Y608",3164.68375,3195.38875,3229.68875,3268.35625,3305.9625,3333.92625
"Y609",5229.3575,5371.48375,5514.58375,5672.04125,5804.0925,5917.675
"Y610",1734.2475,1756.1575,1775.17875,1799.065,1820.56875,1839.675
"Y611",6921.22875,7000.84875,7069.8175,7151.3375,7224.495,7288.74125
"Y612",2817.735,2946.715,3081.65125,3213.655,3347.885,3476.05625
"Y613",2803.47875,2856.95875,2909.91125,2967.04125,3021.20625,3065.29625
"Y614",2916.7575,2937.54125,2954.13875,2979.47625,2997.77375,3012.36125
"Y615",4804.33125,4766.1925,4722.29375,4679.56625,4640.335,4598.3675
"Y616",3873.79125,3881.865,3892.56625,3897.9875,3904.0925,3896.85375
"Y617",2148.64,2205.56,2265.05625,2336.7375,2408.895,2480.10625
"Y618",3340.9625,3430.745,3526.135,3639.95125,3754.49125,3861.2475
"Y619",2210.415,2280.3775,2347.77625,2422.23625,2498.0375,2590.6825
"Y620",2401.28875,2454.33,2507.94125,2572.0425,2636.48375,2693.8675
"Y621",3612.31375,3664.74375,3710.89375,3760.65625,3805.77625,3846.49875
"Y622",5230.13625,5267.6625,5287.31625,5337.87125,5388.815,5444.56375
"Y623",3313.94375,3378.13125,3449.1075,3522.5075,3600.1725,3668.4475
"Y624",5478.04625,5609.32375,5761.5,5922.4875,6090.40375,6228.83875
"Y625",2173.84625,2248.76625,2341.66625,2438.6625,2535.315,2609.135
"Y626",9353.86125,9379.58375,9391.15875,9421.61875,9430.7875,9428.1675
"Y627",4528.225,4719.975,4942.61625,5187.84125,5393.24625,5555.65
"Y628",4326.15125,4402.90625,4477.74875,4558.35625,4633.76875,4699.58
"Y629",1384.59375,1394.1425,1400.77125,1411.015,1418.265,1423.985
"Y630",9688.205,9746.275,9805.175,9879.31,9934.85,9970.755
"Y631",10071.375,10394.7625,10717.65,11062.825,11392.5375,11701.65
"Y632",1694.095,1720.985,1746.4875,1776.73875,1804.38,1828.775
"Y633",5101.66,5104.81875,5106.35625,5114.5425,5114.28125,5107.39625
"Y634",1977.8825,1987.36125,1994.63875,2006.2675,2013.60125,2018.22
"Y635",1451.7625,1516.985,1585.30375,1659.275,1733.345,1808.76375
"Y636",7019.97125,7145.825,7266.69625,7399.8075,7529.9875,7658.37375
"Y637",5121.77625,5153.5225,5175.105,5204.55,5225.08125,5258.1375
"Y638",1896.77,1904.4125,1908.63625,1915.5,1918.81625,1927.025
"Y639",1933.25,1999.63375,2066.1525,2136.89125,2210.885,2277.365
"Y640",2160.035,2178.395,2192.8125,2210.49875,2224.295,2241.73625
"Y641",1758.85875,1761.2375,1763.52625,1764.8175,1764.2875,1759.0875
"Y642",1399.45875,1424.16625,1448.42125,1478.495,1505.8925,1530.44375
"Y643",3024.775,3060.14375,3091.25,3128.8,3162.7775,3191.75
"Y644",3952.08875,4030.865,4111.75875,4208.11375,4295.6975,4366.98625
"Y645",1218.87875,1227.7125,1235.045,1245.31375,1253.69,1259.0925
"Y646",2316.04125,2349.055,2378.0725,2410.3025,2438.0475,2462.58
"Y647",10853.1625,10986.825,11101.2625,11237.0625,11362.8,11468.9375
"Y648",9843.25875,9905.32125,9957.6075,10033.93875,10094.5,10139.25
"Y649",1647.27125,1656.19,1664.31375,1673.77,1681.0175,1683.59625
"Y650",6848.91625,6954.7325,7062.665,7192.96,7304.22625,7397.06875
"Y651",2781.2225,2831.8375,2876.835,2925.99,2968.11,3007.8125
"Y652",1963.90625,1970.0625,1973.1525,1979.27,1979.73375,1985.81125
"Y653",4907.58625,4973.05875,5036.46,5108.29125,5167.9475,5237.36125
"Y654",3274.9,3263.61375,3246.0575,3234.18125,3211.9675,3203.9325
"Y655",3910.56,3934.5425,3950.86625,3971.2775,3983.85125,3991.42625
"Y656",1894.38125,1898.8925,1899.48125,1904.10375,1908.76,1911.875
"Y657",6329.57125,6463.08625,6589.9925,6728.0125,6856.1925,6969.65625
"Y658",1963.5675,1979.9375,1995.8075,2013.6725,2029.40125,2039.9575
"Y659",2906.1175,2897.28375,2885.93625,2876.04875,2864.94375,2849.18875
"Y660",1109.3725,1114.31875,1116.85625,1121.86125,1124.33125,1129.35375
"Y661",3584.72375,3660.4275,3739.16625,3828.3325,3914.27375,3990.3875
"Y662",1242.56875,1258.03375,1272.745,1288.93375,1303.8325,1315.32875
"Y663",4368.97125,4392.24375,4410.435,4432.8675,4449.29625,4456.6
"Y664",3293.0075,3329.3525,3365.45125,3409.99125,3451.285,3484.8825
"Y665",3685.68,3749.83125,3813.96875,3887.4275,3955.0375,4010.7675
