"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q290",8196.9275,8784.6575,8548.9475,8767.46,8599.51,9216.595,8979.08,9201.3025
"Q291",3416.62,3370.135,3353.4325,3551.73,3533.5075,3483.5825,3484.89,3694.4825
"Q292",1556.65,1568.535,1512.345,1524.23,1434.965,1465.2275,1446.05,1505.425
"Q293",8318.305,8453.705,8306.0975,8722.6475,8290.45,8464.1425,8385.465,8876.325
"Q294",8455.7475,8728.795,8630.275,8945.3875,8658.395,8937.595,8845.08,9193.8275
"Q295",7578.06,7554.48,7919.3125,7639.525,7780.63,7787.4,8230.0625,7825.4275
"Q296",2481.725,2511.1425,2414.9625,2598.6325,2452.17,2512.8475,2451.6625,2650.1775
"Q297",1024.07,1033.2,1026.01625,1040.265,1023.6765,1043.3825,1031.7125,1061.3925
"Q298",8354.7975,8264.45,8469.855,8370.4125,8398.455,8399.9525,8758.7875,8714.5725
"Q299",15377.7,15245.275,15773.775,15545.375,15762.05,15610.475,16271,15975.575
"Q300",12851.825,12973.05,12991.95,13177.575,13260.8,13394.15,13430.65,13616.2
"Q301",10035.63,10301.475,10389.075,10383.7925,10392.785,10681.68,10786.475,10832.9
"Q302",8812.635,8955.27,9114.5525,9490.5625,9398.0625,9576.5275,9772.28,10235.65
"Q303",2122.2875,2159.3775,2178.155,2246.0525,2213.53,2249.2875,2271.8275,2343.2425
"Q304",5108.56,4990.0725,4960.4675,5076.8375,5143.775,5030.215,5008.135,5123.6
"Q305",7941.275,7423.94,7664.03,7779.31,7988.995,7471.105,7702.4175,7818.815
"Q306",4769.9525,4420.2825,4753.035,4954.8625,4747.5675,4409.845,4763.32,4969.125
"Q307",3400.1925,3263.83,3333.265,3342.2075,3411.8375,3280.43,3355.4125,3365.65
"Q308",4871.92,4475.0725,4729.98,4642.675,4867.3175,4479.9925,4739.96,4654.0325
"Q309",7931.7725,7386.885,7959.74,8548.195,7910.235,7359.2875,7966.565,8588.9675
"Q310",3960.6375,3759.76,3903.2825,3870.7525,3941.085,3746.0025,3898.4725,3871.5675
"Q311",5714.37,4788.4575,5383.455,5518.745,5762.0975,4840.4625,5441.04,5591.3675
"Q312",1963.435,1791.5275,1907.9725,2183.94,2010.13,1837.04,1948.8975,2226.4375
"Q313",1660.02,1604.2525,1635.315,1584.8625,1666.31,1611.7175,1648.7625,1599.0375
"Q314",4497.99,3876.035,4013.7375,4073.47,4580.31,3947.5375,4097.8175,4163.32
"Q315",9803.5825,9339.48,9749.2175,8869.205,9865.14,9420.415,9848.4875,8970.585
"Q316",10592.375,9940.71,10326.25,9965.0975,10737.55,10078.7,10472.825,10109.7
"Q317",11816,9266.8525,10841.65,12167.65,12042.275,9445.35,11084.5,12451.9
"Q318",13433.675,13359.575,13547.075,13704.55,13752.825,13687.925,13910.95,14085.075
"Q319",7383.96,7260.52,7310.8025,7554.8525,7457.965,7340.3925,7390.7175,7634.2525
"Q320",6409.1475,5706.5975,6354.25,6688.0975,6918.875,6097.4275,6796.2,7095.585
"Q321",2103.8075,2062.9275,2183.15,2310.5675,2181.255,2144.915,2260.8425,2387.5325
"Q322",11485.325,10035.3975,10469.175,10599.9,11868.725,10330.3,10762.025,10909.325
"Q323",4507.095,3117.0725,3784.9975,4380.615,4667.535,3215.5425,3906.41,4521.485
"Q324",1962.9775,1826.725,1963.5675,2060.665,1996.58,1856.0625,1995.895,2095.3925
"Q325",8566.2225,8026.225,8341.1525,8443.7125,8678.0125,8132.1375,8442.6675,8545.1625
"Q326",8957.7225,7627.87,8401.465,8706.795,9219.9475,7861.025,8675.1825,8993.26
"Q327",5249.4775,5049.475,5238.71,5592.64,5439.27,5250.76,5453.98,5830.5375
"Q328",14047.15,12195.375,13669.625,13990.125,14510,12599.675,14073.95,14355.05
"Q329",8161.93,7986.33,7876.0775,7841.305,8408.615,8228.6,8077.4625,8029.4775
"Q330",4811.3775,4147.885,4335.22,4393.82,4940.55,4266.145,4465.44,4529.4225
"Q331",10458.2,8888.6325,9797.23,10299.725,10789.15,9166.9075,10069.4875,10571.875
"Q332",26457.75,26477.4,26405.95,27104.875,27236.7,27491.375,27687.55,28522.425
"Q333",9065.27,9665.8925,9507.29,9866.9275,9286.79,9991.27,9968.8125,10461.125
"Q334",22013.95,21977,21724.675,22346.95,22286.075,22528.85,22655.8,23485.425
"Q335",5426.78,5510.7225,5292.2625,5811.42,5529.3675,5636.7875,5432.985,5961.4675
"Q336",5445.5125,5434.2875,5935.955,5741.045,5496.5625,5585.2575,5990.345,5708.705
"Q337",7234.555,7653.37,8100.2525,8372.985,7338.575,7839.5,8380.255,8670.3575
"Q338",773.1995,947.43,852.645,939.75625,971.24475,1150.35,999.89075,1068.50375
"Q339",1301.2275,1324.7125,1195.865,1022.5275,1385.3925,1378.5825,1239.4925,1067.235
"Q340",6829.5675,7921.565,7670.9625,6666.12,6669.755,7837.02,7766.495,6872.1175
"Q341",7828.42,8695.53,8200.4525,10984.8,8088.4225,8926.3025,8379.5075,11162.9
"Q342",1449.71,1362.8925,1583.5675,1379.1025,1533.09,1421.6525,1661.44,1470.875
"Q343",1760.2975,2269.67,2432.125,2206.825,1824.67,2367.81,2529.54,2309.71
"Q344",7645.4975,7900.7,8004.5675,7039.785,7707.8175,7979.115,8044.4825,7099.0425
"Q345",2393.335,2362.65,2821.1525,2617.22,2460.865,2413.975,2863.1625,2717.29
"Q346",467.30025,542.32125,434.54775,568.15325,514.41875,579.4965,447.54875,591.23675
"Q347",10468.875,10504.925,10550.975,10625.325,10615.575,10655.95,10706.125,10782.95
"Q348",10325.875,10541.525,10352.25,10416.425,10505.525,10741.25,10552.45,10629.575
"Q349",11357.3,11522.875,11593.15,11643.1,11666,11836.8,11931.8,12004.225
"Q350",11345.9,11411.075,11539.175,11655.2,11758.925,11837.55,11966.15,12083.875
"Q351",11200.475,11232.65,11233.275,11347.7,11426.475,11458.625,11455,11568.325
"Q352",1136.585,1129.5,1141.7725,1152.085,1152.97,1142.865,1154.105,1163.465
"Q353",8187.4325,8428.5275,8688.705,9244.1475,8424.0125,9024.87,9316.11,10034.53
"Q354",1792.6075,1844.2475,1884.2525,2015.1975,1834.835,1977.0725,2007.225,2167.2525
"Q355",7935.7425,7940.52,7892.625,7806.315,7756.02,7734.4875,7676.405,7614.695
"Q356",2292.785,2345.32,2368.845,2376.745,2380.9775,2427.41,2451.0325,2463.9425
"Q357",9920.805,10013.0625,10024.6,10052.45,9979.425,10082.15,10074.75,10095.525
"Q358",3326.2375,3341.81,3371.2775,3371.9225,3374.805,3388.43,3411.23,3417.4525
"Q359",4236.55,4228.8,4288.19,4285.345,4231.565,4223.9025,4270.28,4265.485
"Q360",1275.9025,1190.4475,1246.95,1275.52,1294.895,1205.885,1270.1025,1299.4575
"Q361",1901.32,1790.67,1865.195,1895.8625,1920.845,1804.22,1893.1975,1930.42
"Q362",1083.3875,1079.365,1084.7175,1090.605,1082.07,1079.8325,1086.5325,1093.645
"Q363",5295.1675,5123.79,5382.665,5435.1875,5376.3125,5226.1775,5494.4025,5519.275
"Q364",1019.3575,974.46275,1034.0225,1047.8825,1026.725,985.92075,1046.105,1052.2425
"Q365",3368.7425,3391.6225,3413.635,3439.855,3418.545,3449.0275,3473.4925,3500.4025
"Q366",4988.265,4982.5175,5118.3625,5166.935,5117.1475,5095.2725,5218.8025,5263.76
"Q367",1127.835,1116.8475,1127.2925,1141.0975,1135.6175,1124.465,1134.3725,1149.705
"Q368",1033.67,1013.91,1018.6425,1027.69,1023.815,1006.97975,1013.52,1023.795
"Q369",13916.925,13222.375,13826.575,14078.175,14367.025,13634.525,14322.65,14597.875
"Q370",6052.9825,6203.9825,6221.145,6156.4825,6161.51,6325.41,6328.195,6217.405
"Q371",6899.5875,6822.445,6940.6275,6994.475,7041.1125,6957.5675,7069.51,7117.5825
"Q372",2751.6775,2785.7,2803.8525,2807.1825,2798.835,2834.22,2848.0275,2849.7975
"Q373",6577.555,7062.8625,6680.3075,6626.7025,6647.4775,7133.4475,6732.4175,6664.6025
"Q374",9900.145,10067.25,9802.675,9753.6125,10034.075,10158.975,9895.9775,9832.3975
"Q375",7991.1475,8387.44,8179.835,7965.15,8121.5075,8531.7,8308.565,8048.91
"Q376",6872.2975,7203.88,6798.7875,6824.5775,6991.77,7301.845,6877.7725,6894.96
"Q377",6593.985,6864.13,6484.32,6540.6075,6659.0675,6925.2925,6540.3625,6580.675
"Q378",6907.035,6779.68,6528.0925,6495.365,6989.3775,6828.5925,6570.6675,6535.2125
"Q379",10171.55,10889.6,10336.5,10319.875,10283.725,11029.3,10477,10438.05
"Q380",7710.095,8586.28,7751.5125,7778.005,7800.405,8680.4525,7834.145,7865.9375
"Q381",12864,12265.275,13332.825,12516.575,13082.55,12461.9,13509.65,12672.175
"Q382",7328.66,7302.3725,6856.615,7102.8325,7424.255,7390.545,6942.495,7188.4725
"Q383",8134.3625,7788.9175,7820.075,7690.6225,8255.1,7855.8825,7905.405,7752.65
"Q384",1500.83,1509.75,1525.105,1539.27,1540.7575,1557.5825,1571.4175,1587.605
"Q385",8181.3,8119.7075,8238.5625,8298.1325,8428.935,8326.6325,8459.045,8523.0425
"Q386",3785.865,3756.375,3799.76,3854.5775,3877.845,3836.4675,3896.3675,3947.7475
"Q387",3790.945,3771.795,3791.1875,3866.4325,3869.7275,3831.985,3875.1775,3944.0325
"Q388",9812.155,9722.125,9771.2925,9813.5525,9836.7175,9727.955,9782.73,9824.6325
"Q389",4533.35,4548.6425,4541.64,4562.6475,4603.3775,4620.2625,4604.7775,4626.4175
"Q390",1044.0375,1035.135,1036.9375,1047.975,1050.81,1043.6825,1044.5875,1056.615
"Q391",1117.125,1119.6375,1125.5225,1132.7125,1131.17,1132.39,1133.1075,1141.24
"Q392",1092.38,1115.52,1124.7275,1130.695,1110.7,1131.7975,1140.8775,1145.1525
"Q393",6652.1825,6829.3575,6864.6275,6903.53,6772.9875,6942.105,6975.31,7007.525
"Q394",9630.475,9748.25,9761.03,9859.335,9809.37,9955.115,9976.21,10078.575
"Q395",4847.84,4824.4325,4867.25,4910.9475,4926.03,4889.5,4916.03,4960.8425
"Q396",1289.505,1275.6325,1290.56,1300.5575,1303.8775,1290.395,1304.5375,1316.0525
"Q397",1143.2675,1122.8975,1128.605,1136.12,1140.53,1121.4225,1129.1425,1138.8925
"Q398",1176.1375,1152.3225,1156.745,1172.55,1173.47,1152.62,1158.52,1175.3175
"Q399",1202.93,1211.8375,1215.235,1224.885,1220.9,1231.6775,1234.4025,1243.875
"Q400",13743,13835.625,13184.425,14020.975,13918.475,14122.9,13408.95,14281.525
"Q401",9242.4775,8820.6475,8934.075,12543.075,9452.7725,8906.9975,9102.19,12643.45
"Q402",14011.425,14338.825,14481.475,14618.975,14638.3,14868.7,15040.175,15195.175
"Q403",16061.925,16570.575,16747.275,16746.1,16711.125,17291.125,17474.825,17445.175
"Q404",986.6815,977.978,984.158,985.61375,984.3205,974.42025,981.20675,982.60825
"Q405",8140.28,8179.4525,8232.535,8300.5325,8242.7125,8299.9525,8321.7275,8358.77
"Q406",7587.73,7843.02,7973.8825,7925.9075,7919.0525,8181.59,8270.0625,8195.405
"Q407",3948.305,3796.8375,3951.825,3984.7275,4020.83,3858.0675,4026.635,4020.7275
"Q408",5500.185,5493.865,5457.7625,5502.265,5458.52,5467.225,5437.4025,5490.1825
"Q409",4352.29,4362.7175,4379.03,4408.4775,4385.6925,4389.6375,4424.905,4455.9925
"Q410",1053.56,1053.8375,1054.5275,1056.3975,1051.19,1051.02,1056.6325,1059.3925
"Q411",1107.015,1114.49,1099.6725,1104.0525,1093.99,1106.0425,1092.475,1098.1325
"Q412",2605.18,2588.3425,2587.7475,2593.44,2588.52,2575.155,2580.9025,2589.3825
"Q413",2410.265,2417.035,2453.755,2493.4025,2502.1275,2510.95,2551.42,2592.645
"Q414",1675.3275,1679.64,1706.465,1715.385,1722.52,1729.815,1757.4425,1766.2825
"Q415",1654.1275,1613.745,1639.3075,1648.285,1665.93,1612.3925,1639.4025,1649.77
"Q416",1060,1024.295,1036.1825,1041.4925,1056.58,1013.615,1027.07,1032.5475
"Q417",1522.555,1480.7125,1497.9425,1498.2775,1517.3775,1462.29,1480.915,1485.245
"Q418",2956.05,2966.3925,3011.965,3071.845,3110.47,3121.515,3161.4725,3209.05
"Q419",9925.3975,10101.025,10190.475,10201.325,10128.65,10363.675,10449.6,10430.2
"Q420",3817.57,3851.2375,3834.09,3905.7225,3893.63,3930.5025,3920.345,3991.1875
"Q421",9213.9,9818.735,9678.0575,9413.6775,9337.2875,9952.055,9801.75,9494.6475
"Q422",3710.06,4062.525,4091.2475,3942.06,3743.225,4254.5925,4200.9325,4007.185
"Q423",2590.92,2755.5875,2848.3525,2809.455,2597.5625,2885.0125,2903.5875,2843.4225
"Q424",6580.1225,6603.6475,6700.6125,6722.9875,6788.8875,6809.3525,6917.1875,6933.89
"Q425",6442.2825,6437.525,6576.145,6609.0725,6698.28,6706.375,6853.0775,6892.6125
"Q426",8613.8475,8924.3125,9440.5675,9616.7975,9741.505,9904.38,10342.095,10428.25
"Q427",4090.46,4140.455,4286.695,4236.8475,4151.535,4181.9375,4287.5475,4249.155
"Q428",1779.77,1733.6925,1759.65,1770.205,1765.075,1738.4575,1762.4225,1780.92
"Q429",1622.88,1583.8925,1604.5575,1604.255,1604.3425,1584.13,1599.9425,1601.1225
"Q430",4204.7425,4197.0325,4391.74,4402.94,4367.4575,4341.7025,4475.915,4479.7425
"Q431",13371.925,13295.55,13669.775,13810.975,13820.475,13693.25,14099.225,14274.6
"Q432",2357.83,2351.3575,2368.8875,2425.245,2467.0675,2452.32,2457.71,2509.3475
"Q433",1112.43,1114.79,1122.665,1127.1725,1121.045,1126.2925,1132.8525,1136.7125
"Q434",1188.48,1191.64,1200.5825,1215.5325,1210.18,1212.375,1221.2275,1235.0825
"Q435",2270.8025,2241.9225,2275.2925,2293.5125,2317.385,2277.7575,2321.0225,2339.9275
"Q436",1122.8175,1106.9875,1113.11,1125.185,1120.2025,1107.4025,1112.995,1123.425
"Q437",6356.54,6836.8225,6747.955,8221.8675,6485.4075,6963.5575,6836.765,8321.5175
"Q438",12033.6,12347.775,12157.55,11927.1,12192.35,12521,12284.4,12152.525
"Q439",6549.0825,6656.575,6326.465,6960.12,6576.03,6716.51,6425.7425,7034.975
"Q440",6633.755,7282.2625,6719.8825,6880.65,6725.09,7385.4125,6810.285,6961.8125
"Q441",6183.4125,6619.815,6438.295,8262.985,6297.3075,6704.33,6516.36,8386.0925
"Q442",9533.1925,9984.9875,9228.855,10003.2375,9629.915,10106.325,9380.79,10162.175
"Q443",9090.3275,9824.7,9328.22,8991.5,9201.435,9945.745,9440.6275,9100.2825
"Q444",7087.1625,7640.825,7115.235,7216.8675,7140.205,7717.605,7191.7675,7262.2675
"Q445",7196.5575,7427.0025,7085.8475,7408.55,7251.8975,7478.25,7161.71,7477.09
"Q446",10357.275,10130.15,10404.5,10558.375,10593.7,10303.775,10549.275,10697.475
"Q447",7184.545,7014.5475,7082.345,7143.84,7163.265,7034.2575,7105.3025,7165.035
"Q448",2301.41,2344.8725,2383.6775,2412.145,2399.96,2447.745,2490.8175,2520.535
"Q449",2728.165,2722.8825,2734.2225,2791.055,2764.87,2757.2625,2771.035,2831.5575
"Q450",1966.1425,1982.445,1996.69,2013.0075,2021.8625,2026.4325,2034.3475,2047.0775
"Q451",1509.52,1491.7775,1492.2825,1516.38,1525.9725,1505.555,1511.115,1541.1925
"Q452",5218.995,5245.7075,5276.9175,5326.6875,5277.5225,5321.2275,5351.87,5399.06
"Q453",1046.615,1044.31,1046.1175,1050.9075,1040.4075,1041.675,1043.1025,1049.6175
"Q454",1143.1625,1137.33,1143.0875,1151.555,1153.29,1147.1675,1153.985,1162.7
"Q455",3809.4075,3786.3825,3823.2175,3836.005,3870.0925,3840.96,3878.945,3893.715
"Q456",1164.88,1154.125,1159.0475,1164.3225,1167.58,1158.6475,1162.8975,1172.0625
"Q457",4831.295,4787.5675,4819.72,4837.5075,4829.375,4795.4675,4827.0175,4868.075
"Q458",3628.7725,3684.5775,3724.4525,3781.8425,3744.63,3801.4375,3847.39,3906.23
"Q459",1645.0525,1759.9025,1701.0175,1713.15,1689.865,1787.3975,1732.0125,1751.795
"Q460",9490.725,9500.225,9957.5575,9531.7575,9654.225,9606.065,10055.1,9633.8875
"Q461",8872.415,8919.03,8858.0325,8834.08,8954.315,8978.9775,8918.6825,8910.8925
"Q462",7405.1425,7874.5875,7319.8025,7461.435,7484.59,7980.6725,7397.1475,7544.4525
"Q463",11426.125,10788.2,10259.025,10060.175,11562.725,10816.15,10354.625,10189.4
"Q464",6879.4125,7091.98,6532.7425,6663.7475,6994.28,7212.7275,6619.065,6758.4325
"Q465",10295.65,10967.975,11082.525,10696.55,10425.7,11061.825,11177.65,10824.05
"Q466",1697.2525,1595.2525,1734.8775,1604.2775,1727.7525,1626.7225,1764.445,1626.29
"Q467",13317.15,12904,13566.9,12738.525,13550.025,13094.9,13766.175,12934.775
"Q468",9333.3525,9970.4475,10657.5,10339.3,9423.8275,10080.8,10762.475,10440.15
"Q469",9985.59,10546.1,10459.925,10074.525,10090.75,10661.85,10567.05,10175.8
"Q470",1541.3325,1561.8675,1558.85,1582.91,1555.055,1590.625,1589.2425,1610.78
"Q471",11366.525,10927.4,12759.65,11277.4,11615.525,11081.25,12920.075,11450.625
"Q472",10567.325,11455.475,11313.55,10736.625,10781.55,11685.625,11507.475,10900.975
"Q473",12803.2,13019.85,13870.2,13554.2,13159.675,13331.425,14150.475,13773.525
"Q474",3947.1625,4590.28,4508.545,4093.8175,4108.34,4790.3825,4640.8425,4200.1825
"Q475",1933.7825,2064.9125,2093.2925,1935.84,1990.535,2124.065,2157.1225,1987.7625
"Q476",9346.41,9613.315,10296.8,9737.9475,9391.7775,9721.455,10397.225,9830.995
"Q477",9392.6525,9717.7525,9719.1325,9479.0475,9451.9975,9771.5075,9757.915,9514.7325
"Q478",10193.95,9987.36,10020.1,10024.855,10407.925,10100.575,10110.575,10125.15
"Q479",12189.675,11807.625,12552.075,12074.75,12383.9,12037.65,12695.325,12216.2
"Q480",9939.8375,10839.95,10471.3,10667.725,9989.23,10946.525,10579.175,10756
"Q481",8960.0775,9127.6875,9072.705,9133.98,9025.855,9216.94,9141.265,9222.465
"Q482",7359.08,7752.6325,7481.0225,7566.025,7449.5475,7829.2775,7544.0325,7624.8325
"Q483",2443.2325,2418.05,2424.41,2438.6325,2542.9025,2489.0575,2464.4325,2468.055
"Q484",1789.5725,1827.29,1834.82,1836.625,1807.775,1814.74,1828.17,1842.0475
"Q485",6468.71,6540.6525,6630.545,6621.805,6651.27,6732.235,6820.1825,6865.2375
"Q486",1558.87,1562.6025,1549.1625,1572.755,1572.9575,1577,1574.7675,1603.7475
"Q487",6502.245,6269.2675,6461.095,6590.0175,6779.3725,6382.5675,6559.7225,6701.8
"Q488",6172.5025,6177.215,6190.13,6227.355,6184.215,6205.5375,6222.075,6264.145
"Q489",2815.88,2818.135,2842.505,2913.685,2956.815,2949.2925,2964.2975,3032.5125
"Q490",2490.6875,2486.68,2496.265,2523.4825,2518.9925,2514.48,2525.2225,2550.15
"Q491",1142.835,1145.4975,1151.0325,1162.0875,1159.8875,1161.7375,1168.39,1179.075
"Q492",4206.7475,4212.83,4224.105,4280.3575,4254.235,4279.67,4293.775,4347.4875
"Q493",1530.5525,1535.085,1540.555,1549.0225,1542.1475,1548.5625,1552.4125,1562.8825
"Q494",10179.9,10453.4,10490.925,10594.075,10190.03,10739.175,10675.625,10722.075
"Q495",3756.6525,3853.68,3929.375,3805.9475,3833.3625,3888.9325,3979.045,3834.6125
"Q496",5782.17,5876.4225,5936.455,6015.27,5981.6875,6076.6125,6133.15,6200.995
"Q497",5836.85,5905.205,5983.725,6052.8625,6025.3875,6081.13,6155.57,6218.9725
"Q498",1745.7275,1751.245,1766.34,1789.505,1776.0575,1777.5375,1791.7575,1815.885
"Q499",1205.1925,1195.49,1202.7025,1213.9425,1210.8125,1201.82,1212.3825,1225.26
"Q500",8120.36,8233.42,8361.245,8492.98,8488.2125,8581.5675,8680.21,8781.385
"Q501",11266.375,12016,11774.625,11247.325,11453.15,12196.25,11965.425,11416.95
"Q502",8679.1,9346.17,8733.6,8403.2425,8804.8825,9500.67,8881.075,8523.23
"Q503",8769.3625,8428.77,8362.495,8351.3275,8922.1075,8570.635,8494.36,8478.02
"Q504",10551.3,8758.08,9081.0075,7989.4225,10795.275,8863.145,9193.59,8085.89
"Q505",8695.2875,9045.2625,8828.6125,8551.0475,8843.32,9221.7525,9013.54,8700.405
"Q506",11742.65,11470.9,12051.125,11218.4,11882.025,11653.85,12260.525,11442.375
"Q507",2155.2475,2189.6075,2232.68,2201.17,2237.0675,2259.525,2279.885,2250.5975
"Q508",7411.905,7353.965,7341.8725,7364.2275,7321.335,7280.395,7281.1825,7300.9625
"Q509",881.5965,876.37575,874.01175,873.448,868.80975,864.257,862.209,861.80125
"Q510",2629.655,2631.4325,2654.7625,2670.715,2667.25,2663.745,2686.545,2700.2975
"Q511",10332.925,10348.45,10415.675,10417.95,10424.55,10422.5,10465.65,10458.175
"Q512",1140.96,1131.69,1148.785,1164.565,1160.265,1144.835,1161.2425,1172.3225
"Q513",1130.4775,1123.9875,1142.04,1156.36,1151.35,1139.4425,1155.5675,1165.15
"Q514",2787.03,2732.71,2752.2625,2767.5575,2797.73,2721.435,2738.015,2751.6175
"Q515",1953.52,1981.34,1920.365,1876.9,1868.3325,1918.1025,1892.8125,1867.1225
"Q516",2203.73,2202.92,2206.0225,2213.7575,2206.425,2200.67,2208.185,2219.5025
"Q517",3289.3375,3243.7125,3235.335,3276.135,3306.645,3252.19,3251.9675,3304.59
"Q518",2248.8575,2240.01,2241.8825,2243.2975,2244.2,2229.8175,2233.1475,2238.2925
"Q519",4315.7925,4677.5525,4528.5025,4510.43,4393.5775,4731.805,4599.8575,4582.95
"Q520",3590.86,3670.5225,3682.0325,3722.4275,3682.4425,3770.1125,3796.43,3835.965
"Q521",1859.815,1823.305,1862.7775,1872.2675,1884.34,1850.49,1883.235,1888.8575
"Q522",2994.655,3002.7775,3010.0425,3076.685,3059.7675,3065.365,3082.13,3133.545
"Q523",5345.59,5377.2075,5390.8425,5424.8825,5490.5475,5547.1625,5514.975,5591.675
"Q524",1316.6075,1311.93,1316.5975,1344.11,1362.1225,1348.575,1352.9,1384.03
"Q525",10914.9,11005.4,11083.35,11134.175,11085.8,11162.4,11240.425,11295.7
"Q526",8705.57,9658.63,10158.175,9060.085,8805.0775,9791.0275,10306.175,9169.75
"Q527",3830.245,3875.4775,3884.945,3928.295,3908.5775,3963.765,3944.745,3976.485
"Q528",8095.385,7724.6125,7925.3625,8089.325,8153.0325,7742.8175,7986.5325,8161.5
"Q529",928.13725,880.37,902.786,917.65625,924.962,875.621,903.22,921.867
"Q530",6663.765,6654.4425,6703.63,6736.5725,6718.675,6739.4075,6802.7925,6849.205
"Q531",9489.365,9413.5375,9476.56,9518.295,9490.895,9425.585,9487.86,9538.395
"Q532",8258.6575,8173.03,8182.6975,8195.6975,8160.7675,8089.6925,8101.8725,8126.33
"Q533",7187.7925,7181.855,7237.1475,7435.7575,7566.66,7524.98,7558.9225,7752.4925
"Q534",5351.15,5353.0925,5359.18,5371.9025,5341.395,5367.2425,5392.4325,5416.3575
"Q535",1032.83,1032.1175,1035.8325,1039.4325,1031.3825,1034.595,1041.5225,1046.7275
"Q536",5933.085,5916.67,5929.0875,5950.575,5924.0275,5924.7,5964.115,5993.7825
"Q537",9322.945,9302.77,9408.48,9480.345,9429.725,9421.04,9541.5525,9646.49
"Q538",6498.66,6613.3725,6519.7825,6559.4625,6533.2075,6631.445,6542.74,6604.6325
"Q539",3321.775,3354.04,3386.6275,3439.095,3434.94,3467.6075,3495.715,3547.6675
"Q540",8517,8490.4775,8527.825,8481.345,8633.71,8629.2475,8688.5175,8563.7075
"Q541",6141.7525,6100.9775,6145.7125,6166.0825,6190.1075,6152.19,6192.42,6225.4075
"Q542",2381.895,2389.9825,2403.7675,2420.45,2419.5425,2429.2625,2443.0925,2459.2475
"Q543",6419.84,6854.0225,6251.3225,6440.5175,6516.69,6983.8025,6357.3275,6544.8525
"Q544",13075.825,13377.175,11636.675,12125.025,11771.275,12296.675,11713.225,12031.575
"Q545",10948.5,11024.575,11083.2,10614.75,11083.2,11160.525,11190.525,10726.725
"Q546",12182.35,13507.475,13247.55,12343.125,12433.9,13755.325,13466.55,12526.925
"Q547",8365.41,9150.435,8372.0975,8999.0325,8491.6875,9308.575,8505.2675,9126.5225
"Q548",1484.685,1641.0425,1561.7675,1592.0425,1502.0275,1663.6425,1592.4,1617.87
"Q549",7395.8,7881.77,7760.0825,8054.2275,7487.515,7972.4125,7830.3825,8110.8525
"Q550",8483.1175,9230.8025,9226.115,8634.67,8549.725,9316.6175,9321.92,8701.58
"Q551",12912.425,12678.025,13278.375,12705.375,13119.525,12895.75,13408.2,12863.425
"Q552",7569.4875,8114.0425,7436.445,7989.4475,7603.385,8186.655,7507.22,8080.3425
"Q553",7544.11,7324.305,7082.385,7998.5775,7605.0775,7360.165,7135.2975,8056.775
"Q554",8883.06,9759.6175,8939.4125,9593.02,8997.96,9939.8725,9090.6025,9764.715
"Q555",8391.9175,8985.5125,8422.015,8586.1675,8478.3975,9070.535,8549.9075,8680.285
"Q556",8494.2425,9932.5375,9028.7625,12217.45,8545.66,9962.0725,9131.02,12341.675
"Q557",7765.51,8584.9125,8047.6625,8315.995,7839.765,8679.9475,8117.0775,8386.665
