id,value
Y1074,0.0011766666666666668
Y1075,0.000605
Y1076,0.000505
Y1077,0.0013633333333333334
Y1078,0.0011766666666666668
Y1079,0.0003466666666666667
Y1080,0.0004950000000000001
Y1081,0.0007666666666666668
Y1082,0.004455000000000001
Y1083,0.0010216666666666666
Y1084,0.004033333333333334
Y1085,0.003088333333333333
Y1086,0.00083
Y1087,0.00020666666666666666
Y1088,0.00015833333333333332
Y1089,0.0024166666666666664
Y1090,0.002761666666666667
Y1091,0.0005466666666666667
Y1092,0.0003599999999999999
Y1093,0.0026716666666666664
Y1094,0.0021666666666666666
Y1095,0.0012366666666666665
Y1096,0.0016700000000000003
Y1097,0.0015466666666666667
Y1098,0.0010316666666666666
Y1099,0.0003416666666666667
Y1100,0.0007516666666666667
Y1101,0.000765
Y1102,9.499999999999999e-05
Y1103,0.0006333333333333334
Y1104,0.0011083333333333333
Y1105,0.0015183333333333333
Y1106,0.005706666666666668
Y1107,0.0001566666666666667
Y1108,0.0014966666666666668
Y1109,0.0021950000000000003
Y1110,0.000345
Y1111,0.0003716666666666667
Y1112,0.0012633333333333335
Y1113,9.833333333333334e-05
Y1114,0.00018166666666666667
Y1115,0.00016166666666666668
Y1116,0.0001466666666666667
Y1117,0.0006083333333333334
Y1118,0.0009966666666666665
Y1119,0.0005933333333333334
Y1120,0.00044500000000000003
Y1121,0.00032166666666666666
Y1122,0.00027166666666666664
Y1123,0.0006383333333333333
Y1124,0.0012549999999999998
Y1125,0.0017766666666666666
Y1126,0.0003733333333333334
Y1127,0.00032500000000000004
Y1128,0.0006083333333333334
Y1129,0.001423333333333333
Y1130,0.0027833333333333334
Y1131,0.002065
Y1132,0.00010166666666666667
Y1133,0.009590000000000001
Y1134,0.0002016666666666667
Y1135,0.002385
Y1136,0.008003333333333333
Y1137,0.0012166666666666665
Y1138,0.000175
Y1139,0.00034
Y1140,0.0016433333333333335
Y1141,0.00087
Y1142,0.002758333333333333
Y1143,9.333333333333333e-05
Y1144,0.00025333333333333333
Y1145,0.0015216666666666666
Y1146,0.0021433333333333335
Y1147,0.00015333333333333334
Y1148,0.00013000000000000002
Y1149,0.011318333333333333
Y1150,0.0020283333333333334
Y1151,0.00088
Y1152,7.666666666666667e-05
Y1153,0.003935
Y1154,0.00022833333333333332
Y1155,0.0009683333333333333
Y1156,0.0012233333333333332
Y1157,0.0009200000000000001
Y1158,0.00014666666666666666
Y1159,0.001125
Y1160,0.0009800000000000002
Y1161,0.0011133333333333334
Y1162,0.00043500000000000006
Y1163,0.0008766666666666667
Y1164,0.0026583333333333333
Y1165,0.003491666666666667
Y1166,0.00018000000000000004
Y1167,0.0016666666666666668
Y1168,0.00025833333333333334
Y1169,9.999999999999999e-05
Y1170,1.5e-05
Y1171,0.010025000000000001
Y1172,0.011343333333333335
Y1173,0.00019833333333333335
Y1174,0.0008249999999999999
Y1175,0.001085
Y1176,0.00042000000000000007
Y1177,0.0013583333333333331
Y1178,0.00017333333333333336
Y1179,0.0011033333333333333
Y1180,0.007673333333333333
Y1181,0.00031166666666666663
Y1182,0.0022733333333333334
Y1183,0.002166666666666667
Y1184,0.00082
Y1185,5.0000000000000016e-05
Y1186,0.00052
Y1187,0.0017133333333333334
Y1188,0.0015000000000000002
Y1189,0.0013399999999999998
Y1190,0.00012833333333333335
Y1191,0.0026266666666666673
Y1192,0.00147
Y1193,0.0007833333333333334
Y1194,0.0005283333333333332
Y1195,0.00015833333333333335
Y1196,0.00030166666666666666
Y1197,0.0004483333333333333
Y1198,0.0003466666666666667
Y1199,0.0004216666666666667
Y1200,0.0015616666666666667
Y1201,0.00231
Y1202,0.0001866666666666667
Y1203,0.0015083333333333335
Y1204,0.00026666666666666673
Y1205,6.666666666666667e-05
Y1206,7.666666666666667e-05
Y1207,0.001025
Y1208,0.00039666666666666664
Y1209,0.0003316666666666667
Y1210,5.666666666666667e-05
Y1211,0.0055316666666666665
Y1212,0.0011883333333333333
Y1213,0.0008366666666666667
Y1214,0.00026
Y1215,8.333333333333333e-05
Y1216,0.00176
Y1217,0.0007266666666666667
Y1218,0.0008066666666666668
Y1219,0.0005016666666666666
Y1220,0.00032500000000000004
Y1221,0.0016049999999999999
Y1222,0.001631666666666667
Y1223,0.00020833333333333337
Y1224,0.0005200000000000001
Y1225,0.00014666666666666666
Y1226,3.1666666666666666e-05
Y1227,0.0010516666666666667
Y1228,0.002473333333333333
Y1229,0.0017383333333333333
Y1230,0.00016333333333333334
Y1231,0.007703333333333333
Y1232,0.0002
Y1233,0.0026233333333333334
Y1234,0.006965
Y1235,0.0015233333333333331
Y1236,0.011261666666666665
Y1237,0.006121666666666667
Y1238,0.0005066666666666667
Y1239,0.0001
Y1240,0.0002133333333333333
Y1241,0.00181
Y1242,0.0007283333333333333
Y1243,0.00011500000000000002
Y1244,0.00036500000000000004
Y1245,0.000175
Y1246,0.00021166666666666664
Y1247,0.001355
Y1248,0.004181666666666667
Y1249,0.008345
Y1250,0.00012166666666666667
Y1251,0.00031666666666666665
Y1252,0.00037833333333333333
Y1253,0.00037000000000000005
Y1254,3.5000000000000004e-05
Y1255,0.0008766666666666668
Y1256,0.0023933333333333333
Y1257,0.003275
Y1258,0.0014583333333333334
Y1259,0.003785
Y1260,0.0001833333333333333
Y1261,0.0004516666666666667
Y1262,0.00026
Y1263,0.00022833333333333334
Y1264,0.0004916666666666666
Y1265,0.009893333333333332
Y1266,0.0005033333333333334
Y1267,0.0012883333333333334
Y1268,0.002683333333333333
Y1269,0.0010016666666666665
Y1270,0.002511666666666667
Y1271,0.0003266666666666667
Y1272,4.333333333333334e-05
Y1273,0.0003
Y1274,0.0010016666666666665
Y1275,0.00017833333333333332
Y1276,0.0017516666666666668
Y1277,0.0008266666666666665
Y1278,0.005966666666666666
Y1279,0.00038833333333333336
Y1280,0.0011216666666666666
Y1281,0.004178333333333333
Y1282,3.1666666666666666e-05
Y1283,0.0006966666666666666
Y1284,0.00038833333333333336
Y1285,0.0007983333333333333
Y1286,0.0013516666666666668
Y1287,0.0014550000000000003
Y1288,0.0004316666666666666
Y1289,0.005296666666666667
Y1290,0.0016233333333333334
Y1291,0.00022666666666666666
Y1292,0.0007266666666666667
Y1293,0.0009083333333333334
Y1294,0.0001366666666666667
Y1295,0.001335
Y1296,0.00097
Y1297,0.0018416666666666668
Y1298,0.00011333333333333334
Y1299,4.8333333333333334e-05
Y1300,0.0005383333333333333
Y1301,0.0018216666666666667
Y1302,0.0024000000000000002
Y1303,0.0005916666666666667
Y1304,0.00021833333333333332
Y1305,0.00022333333333333333
Y1306,9.166666666666667e-05
Y1307,0.0003466666666666667
Y1308,0.0008283333333333334
Y1309,0.0034883333333333333
Y1310,0.00051
Y1311,0.0010833333333333333
Y1312,0.0006183333333333333
Y1313,0.0014766666666666667
Y1314,0.002096666666666667
Y1315,0.0001333333333333333
Y1316,0.0002933333333333333
Y1317,0.004018333333333333
Y1318,6.500000000000001e-05
Y1319,0.0002566666666666667
Y1320,0.004171666666666666
Y1321,8.666666666666668e-05
Y1322,0.0005216666666666667
Y1323,0.00022000000000000003
Y1324,3.6666666666666666e-05
Y1325,0.000165
Y1326,0.0006133333333333334
Y1327,0.00032
Y1328,0.0008616666666666667
Y1329,0.0008633333333333332
Y1330,0.000695
Y1331,0.00036500000000000004
Y1332,0.00011500000000000002
Y1333,0.00012333333333333334
Y1334,0.017578333333333335
Y1335,0.0008566666666666667
Y1336,0.0005816666666666666
Y1337,0.00033833333333333334
Y1338,2.5e-05
Y1339,0.00016333333333333334
Y1340,0.005566666666666667
Y1341,0.0013066666666666667
Y1342,0.0010833333333333335
Y1343,7.5e-05
Y1344,0.0003716666666666667
Y1345,0.0005149999999999999
Y1346,0.0007383333333333334
Y1347,0.00208
Y1348,0.0002483333333333333
Y1349,0.00011
Y1350,0.0012
Y1351,0.00024166666666666664
Y1352,0.005523333333333334
Y1353,0.0011766666666666668
Y1354,0.00132
Y1355,0.0013183333333333335
Y1356,0.0004916666666666667
Y1357,0.0007083333333333334
Y1358,0.000165
Y1359,0.0033749999999999995
Y1360,0.001455
Y1361,0.0012033333333333334
Y1362,0.0033916666666666665
Y1363,0.000915
Y1364,0.0014333333333333333
Y1365,0.000135
Y1366,8e-05
Y1367,3.6666666666666666e-05
Y1368,0.00015333333333333334
Y1369,6.833333333333333e-05
Y1370,0.00023666666666666668
Y1371,0.002843333333333333
Y1372,0.00027
Y1373,0.00413
Y1374,0.00218
Y1375,0.00015833333333333335
Y1376,0.0005566666666666667
Y1377,0.0003466666666666667
Y1378,0.00036333333333333335
Y1379,0.00019333333333333333
Y1380,0.0003983333333333333
Y1381,0.0004266666666666666
Y1382,0.00011500000000000002
Y1383,0.0015466666666666667
Y1384,0.0016466666666666667
Y1385,0.003698333333333333
Y1386,0.0002566666666666667
Y1387,0.002275
Y1388,0.0006466666666666666
Y1389,4.8333333333333334e-05
Y1390,0.0002316666666666667
Y1391,0.0003483333333333333
Y1392,0.00020666666666666666
Y1393,0.0004033333333333333
Y1394,0.00019833333333333335
Y1395,0.00018833333333333332
Y1396,0.0018066666666666665
Y1397,0.0011833333333333333
Y1398,0.0003983333333333334
Y1399,0.0003466666666666667
Y1400,0.001295
Y1401,0.000265
Y1402,0.0006166666666666667
Y1403,0.0026616666666666668
Y1404,0.0006416666666666667
Y1405,0.002635
Y1406,0.00029
Y1407,0.0011816666666666666
Y1408,0.0002233333333333333
Y1409,0.0003
Y1410,0.0007766666666666667
Y1411,0.000135
Y1412,0.0015849999999999998
Y1413,0.00084
Y1414,0.00044166666666666665
Y1415,0.0003966666666666667
Y1416,6.666666666666667e-05
Y1417,1.8333333333333333e-05
Y1418,0.00022500000000000002
Y1419,2e-05
Y1420,0.0001866666666666667
Y1421,0.0002616666666666667
Y1422,3.5000000000000004e-05
Y1423,0.0003333333333333333
Y1424,4.666666666666667e-05
Y1425,0.0019333333333333331
Y1426,0.00036500000000000004
Y1427,0.0012366666666666667
Y1428,0.0007466666666666666
Y1429,0.0039016666666666666
Y1430,9.333333333333334e-05
Y1431,0.00029666666666666665
Y1432,0.00010166666666666667
Y1433,0.0007616666666666666
Y1434,0.00045499999999999995
Y1435,0.0010416666666666667
Y1436,6.6666666666666675e-06
Y1437,0.002735
Y1438,0.0009666666666666666
Y1439,0.00013666666666666666
Y1440,8.5e-05
Y1441,0.0006283333333333333
Y1442,0.00015999999999999999
Y1443,0.00018666666666666666
Y1444,0.0021033333333333334
Y1445,0.0007066666666666666
Y1446,0.0002666666666666667
Y1447,0.00010333333333333333
Y1448,0.00012833333333333335
Y1449,0.00021833333333333332
Y1450,0.0004700000000000001
Y1451,0.0038799999999999993
Y1452,0.0014633333333333332
Y1453,0.00011833333333333334
Y1454,0.0005133333333333334
Y1455,0.0013766666666666667
Y1456,0.00033
Y1457,0.0010716666666666667
Y1458,0.000155
Y1459,0.00012666666666666666
Y1460,9.000000000000002e-05
Y1461,9e-05
Y1462,0.00021833333333333337
Y1463,0.002421666666666667
Y1464,0.0003966666666666667
Y1465,0.0003366666666666667
Y1466,0.0012233333333333332
Y1467,0.00022833333333333334
Y1468,0.0011183333333333334
Y1469,0.0036416666666666667
Y1470,8.666666666666668e-05
Y1471,0.0019049999999999998
Y1472,0.0006749999999999999
Y1473,0.000705
Y1474,0.00046833333333333335
Y1475,0.0019050000000000002
Y1476,0.00027333333333333333
Y1477,0.0013299999999999998
Y1478,7.166666666666667e-05
Y1479,0.0025916666666666666
Y1480,0.0006116666666666666
Y1481,0.0004966666666666667
Y1482,0.000125
Y1483,6.166666666666667e-05
Y1484,0.0005949999999999999
Y1485,0.00029833333333333334
Y1486,0.0032
Y1487,0.0011899999999999999
Y1488,9e-05
Y1489,0.0026133333333333334
Y1490,0.0006
Y1491,5e-05
Y1492,0.0031299999999999995
Y1493,0.0018633333333333332
Y1494,0.0008283333333333334
Y1495,0.00035000000000000005
Y1496,0.004193333333333334
Y1497,0.0005383333333333334
Y1498,0.00041833333333333333
Y1499,0.000925
Y1500,0.0001733333333333333
Y1501,0.00044
Y1502,0.000105
Y1503,0.0005733333333333334
Y1504,0.003756666666666667
Y1505,0.0023033333333333334
Y1506,0.00038666666666666667
Y1507,0.00464
Y1508,0.0033133333333333335
Y1509,6.5e-05
Y1510,0.0010449999999999997
Y1511,0.00025
Y1512,0.0016966666666666666
Y1513,0.0006583333333333334
Y1514,0.00013166666666666668
Y1515,0.0005333333333333334
Y1516,0.00047333333333333336
Y1517,0.010235
Y1518,0.0006466666666666667
Y1519,0.0005533333333333333
Y1520,0.00014499999999999997
Y1521,0.0026383333333333332
Y1522,0.0022066666666666662
Y1523,0.0017066666666666664
Y1524,0.0003333333333333333
Y1525,9.333333333333333e-05
Y1526,0.00020333333333333333
Y1527,0.002305
Y1528,0.0011300000000000001
Y1529,0.0002566666666666667
Y1530,0.0006566666666666666
Y1531,0.0014033333333333335
Y1532,0.00014333333333333334
Y1533,0.0006233333333333334
Y1534,5.666666666666668e-05
Y1535,0.0034033333333333333
Y1536,0.0015199999999999999
Y1537,3.5000000000000004e-05
Y1538,0.0007749999999999998
Y1539,8e-05
Y1540,0.000745
Y1541,0.0006766666666666666
Y1542,0.00037666666666666664
Y1543,0.002911666666666667
Y1544,0.001155
Y1545,0.00021
Y1546,0.00020666666666666663
Y1547,0.00032166666666666666
Y1548,0.0045899999999999995
Y1549,0.00012333333333333334
Y1550,0.00086
Y1551,0.002336666666666667
Y1552,0.0014666666666666667
Y1553,0.00036333333333333335
Y1554,0.0007433333333333334
Y1555,0.0007233333333333333
Y1556,0.003485
Y1557,0.007886666666666667
Y1558,0.00011333333333333334
Y1559,0.0013083333333333334
Y1560,0.00094
Y1561,4.1666666666666665e-05
Y1562,0.00031833333333333334
Y1563,0.00037999999999999997
Y1564,0.00111
Y1565,0.00035
Y1566,0.004853333333333334
Y1567,0.0016049999999999999
Y1568,0.00044333333333333334
Y1569,0.010766666666666666
Y1570,0.0013566666666666666
Y1571,0.0024316666666666666
Y1572,8.666666666666668e-05
Y1573,0.00016333333333333336
Y1574,8.666666666666665e-05
Y1575,2.1666666666666664e-05
Y1576,0.00020333333333333336
Y1577,0.003428333333333333
Y1578,0.0005666666666666667
Y1579,0.00012500000000000003
Y1580,0.000155
Y1581,0.015580000000000002
Y1582,0.000125
Y1583,0.0002683333333333333
Y1584,0.004711666666666667
Y1585,0.001475
Y1586,0.00010499999999999999
Y1587,0.0010116666666666666
Y1588,0.0010166666666666666
Y1589,0.0024533333333333334
Y1590,0.0008266666666666668
Y1591,0.0007366666666666667
Y1592,0.001185
Y1593,0.0024449999999999997
Y1594,0.0006866666666666667
Y1595,0.00071
Y1596,0.0021633333333333335
Y1597,0.003353333333333333
Y1598,0.001841666666666667
Y1599,0.00024833333333333337
Y1600,0.001105
Y1601,0.0024766666666666665
Y1602,0.00027
Y1603,0.000915
Y1604,0.0008433333333333332
Y1605,0.0004933333333333334
Y1606,0.0008416666666666668
Y1607,0.000615
Y1608,0.0009133333333333334
Y1609,0.001455
Y1610,0.0004516666666666667
Y1611,0.0011366666666666667
Y1612,0.000305
Y1613,0.002278333333333333
Y1614,0.0012266666666666667
Y1615,0.0026416666666666667
Y1616,0.0038150000000000002
Y1617,0.0010066666666666668
Y1618,0.0019533333333333334
Y1619,0.00015500000000000003
Y1620,0.002333333333333333
Y1621,0.0006766666666666666
Y1622,0.000315
Y1623,0.001385
Y1624,0.00023666666666666668
Y1625,0.00019166666666666667
Y1626,0.00018
Y1627,0.003735
Y1628,0.0008716666666666667
Y1629,0.00071
Y1630,0.0013783333333333332
Y1631,0.00044666666666666666
Y1632,0.0027966666666666665
Y1633,0.0002916666666666667
Y1634,0.0010366666666666666
Y1635,0.0017833333333333336
Y1636,0.00039
Y1637,0.001455
Y1638,5.833333333333334e-05
Y1639,0.008735
Y1640,0.00051
Y1641,0.0005216666666666667
Y1642,7.666666666666667e-05
Y1643,0.0007650000000000001
Y1644,0.003268333333333333
Y1645,0.00012833333333333333
Y1646,0.0002466666666666667
Y1647,0.00046999999999999993
Y1648,0.00035166666666666663
Y1649,0.0001366666666666667
Y1650,0.00027666666666666665
Y1651,0.0008749999999999999
Y1652,0.00021166666666666667
Y1653,4.5e-05
Y1654,0.0013133333333333332
Y1655,0.0011166666666666666
Y1656,0.0006266666666666668
Y1657,0.0006833333333333334
Y1658,0.0013466666666666664
Y1659,0.0018566666666666668
Y1660,0.00017333333333333336
Y1661,0.0010416666666666667
Y1662,0.0004216666666666667
Y1663,0.0005966666666666667
Y1664,0.00666
Y1665,0.027336666666666665
Y1666,0.00030166666666666666
Y1667,0.0013150000000000002
Y1668,0.0001866666666666667
Y1669,0.00030333333333333335
Y1670,0.00023499999999999997
Y1671,0.0008649999999999999
Y1672,0.00322
Y1673,0.0002516666666666667
Y1674,0.0005633333333333333
Y1675,0.0008816666666666666
Y1676,0.00011833333333333334
Y1677,0.0023383333333333333
Y1678,0.0004533333333333333
Y1679,0.0007966666666666666
Y1680,0.0021066666666666664
Y1681,0.0006666666666666666
Y1682,0.0013016666666666667
Y1683,0.000175
Y1684,0.00024166666666666664
Y1685,0.002021666666666667
Y1686,0.00027333333333333333
Y1687,0.007043333333333333
Y1688,0.007703333333333333
Y1689,9.500000000000002e-05
Y1690,0.00012833333333333335
Y1691,0.0007183333333333333
Y1692,0.001075
Y1693,0.00032
Y1694,0.00033
Y1695,0.0026566666666666666
Y1696,0.002943333333333334
Y1697,0.00031833333333333334
Y1698,0.00045333333333333337
Y1699,0.0005533333333333333
Y1700,0.0003416666666666667
Y1701,0.00021333333333333336
Y1702,0.013471666666666668
Y1703,0.0007766666666666667
Y1704,0.001005
Y1705,5.833333333333334e-05
Y1706,0.00016166666666666668
Y1707,0.0006833333333333332
Y1708,0.0006783333333333334
Y1709,0.00045000000000000004
Y1710,0.00143
Y1711,0.0010533333333333334
Y1712,0.004026666666666667
Y1713,0.0007383333333333334
Y1714,0.0008449999999999999
Y1715,0.00021833333333333332
Y1716,0.003805
Y1717,0.0004983333333333334
Y1718,0.0003533333333333333
Y1719,0.00173
Y1720,0.00047999999999999996
Y1721,0.0005833333333333333
Y1722,0.0025733333333333333
Y1723,0.0010016666666666665
Y1724,0.000385
Y1725,0.002385
Y1726,0.00011
Y1727,0.000905
Y1728,0.0005616666666666666
Y1729,6.333333333333333e-05
Y1730,0.0006116666666666667
Y1731,0.00033833333333333334
Y1732,0.0009866666666666667
Y1733,0.00034
Y1734,0.000895
Y1735,0.00048666666666666666
Y1736,0.000995
Y1737,0.0009366666666666667
Y1738,0.0019749999999999998
Y1739,0.00017833333333333332
Y1740,0.00035
Y1741,0.0014783333333333332
Y1742,0.026065000000000005
Y1743,0.0006033333333333333
Y1744,0.002931666666666667
Y1745,0.0006066666666666667
Y1746,9.999999999999999e-05
Y1747,0.00043166666666666673
Y1748,0.0034000000000000002
Y1749,0.00030500000000000004
Y1750,0.001125
