id,value
Y1082,0.005681666666666667
Y1083,0.002348333333333333
Y1084,0.0018750000000000001
Y1085,0.0021566666666666665
Y1086,0.0008766666666666667
Y1087,0.0004833333333333334
Y1088,0.00044166666666666665
Y1089,0.0015783333333333333
Y1090,0.0032966666666666665
Y1091,0.0009483333333333335
Y1092,0.0009283333333333334
Y1093,0.0014183333333333333
Y1094,0.0020083333333333338
Y1095,0.0013100000000000002
Y1096,0.0018133333333333335
Y1097,0.0018000000000000002
Y1098,0.001265
Y1099,0.0005600000000000001
Y1100,0.000995
Y1101,0.0012516666666666668
Y1102,0.00027333333333333333
Y1103,0.0010716666666666667
Y1104,0.00132
Y1105,0.0014833333333333337
Y1106,0.004051666666666668
Y1107,0.0006316666666666668
Y1108,0.0012983333333333334
Y1109,0.0016983333333333332
Y1110,0.000565
Y1111,0.0006233333333333333
Y1112,0.001505
Y1113,0.0002516666666666667
Y1114,0.00038666666666666667
Y1115,0.000335
Y1116,0.00038666666666666667
Y1117,0.001035
Y1118,0.0009566666666666668
Y1119,0.000805
Y1120,0.00077
Y1121,0.0006883333333333333
Y1122,0.0005916666666666667
Y1123,0.0010783333333333333
Y1124,0.0013966666666666667
Y1125,0.0019983333333333333
Y1126,0.0005316666666666667
Y1127,0.0004983333333333334
Y1128,0.0010433333333333334
Y1129,0.0016783333333333331
Y1130,0.0017166666666666667
Y1131,0.0017850000000000001
Y1132,0.0004583333333333333
Y1133,0.009061666666666668
Y1134,0.0006266666666666666
Y1135,0.0025816666666666666
Y1136,0.00582
Y1137,0.0018083333333333335
Y1138,0.00044500000000000003
Y1139,0.0007016666666666667
Y1140,0.0024816666666666667
Y1141,0.0023483333333333333
Y1142,0.004039999999999999
Y1143,0.0004316666666666666
Y1144,0.0009433333333333334
Y1145,0.002946666666666667
Y1146,0.0035633333333333337
Y1147,0.0004166666666666667
Y1148,0.0007633333333333333
Y1149,0.006951666666666666
Y1150,0.00254
Y1151,0.00125
Y1152,0.00040500000000000003
Y1153,0.0028033333333333335
Y1154,0.0004983333333333333
Y1155,0.0020333333333333336
Y1156,0.0013733333333333334
Y1157,0.0018383333333333333
Y1158,0.0007466666666666666
Y1159,0.0013566666666666666
Y1160,0.0009933333333333333
Y1161,0.0009733333333333334
Y1162,0.0006399999999999999
Y1163,0.0010716666666666667
Y1164,0.0030516666666666665
Y1165,0.0021233333333333334
Y1166,0.0004866666666666667
Y1167,0.0020066666666666666
Y1168,0.000535
Y1169,0.00032333333333333335
Y1170,0.00016333333333333334
Y1171,0.010955000000000001
Y1172,0.00818
Y1173,0.0006033333333333333
Y1174,0.0019516666666666669
Y1175,0.0017483333333333333
Y1176,0.0007950000000000001
Y1177,0.0011083333333333333
Y1178,0.000565
Y1179,0.001355
Y1180,0.005765
Y1181,0.00064
Y1182,0.003458333333333333
Y1183,0.0026633333333333335
Y1184,0.0017083333333333334
Y1185,0.00025333333333333333
Y1186,0.00117
Y1187,0.00188
Y1188,0.0017800000000000001
Y1189,0.0013366666666666668
Y1190,0.0005216666666666667
Y1191,0.0022400000000000002
Y1192,0.001465
Y1193,0.0012233333333333334
Y1194,0.0009749999999999998
Y1195,0.000705
Y1196,0.0005333333333333333
Y1197,0.00115
Y1198,0.0006516666666666667
Y1199,0.0007000000000000001
Y1200,0.001245
Y1201,0.0029916666666666668
Y1202,0.0005983333333333333
Y1203,0.0019416666666666668
Y1204,0.0004866666666666667
Y1205,0.00027
Y1206,0.0003066666666666667
Y1207,0.0015666666666666665
Y1208,0.00086
Y1209,0.0007883333333333333
Y1210,0.00034
Y1211,0.002106666666666667
Y1212,0.0018866666666666667
Y1213,0.0014916666666666665
Y1214,0.0013283333333333333
Y1215,0.00032166666666666666
Y1216,0.002185
Y1217,0.0007716666666666667
Y1218,0.0011883333333333333
Y1219,0.0007683333333333332
Y1220,0.000705
Y1221,0.0017083333333333332
Y1222,0.002741666666666667
Y1223,0.0007216666666666668
Y1224,0.001145
Y1225,0.0007933333333333334
Y1226,0.00017
Y1227,0.0015233333333333334
Y1228,0.0019733333333333334
Y1229,0.0018216666666666667
Y1230,0.00033
Y1231,0.002976666666666667
Y1232,0.0008233333333333334
Y1233,0.003486666666666667
Y1234,0.0051333333333333335
Y1235,0.0016983333333333332
Y1236,0.006936666666666667
Y1237,0.004305000000000001
Y1238,0.0009416666666666666
Y1239,0.00030166666666666666
Y1240,0.00044666666666666666
Y1241,0.00125
Y1242,0.0008733333333333335
Y1243,0.0002833333333333333
Y1244,0.00067
Y1245,0.0005166666666666667
Y1246,0.0005866666666666667
Y1247,0.0013333333333333333
Y1248,0.005098333333333332
Y1249,0.004665
Y1250,0.00037499999999999995
Y1251,0.0005566666666666667
Y1252,0.0006316666666666667
Y1253,0.0006983333333333334
Y1254,0.00020166666666666664
Y1255,0.000905
Y1256,0.0033783333333333334
Y1257,0.0038799999999999998
Y1258,0.0017000000000000001
Y1259,0.0026533333333333335
Y1260,0.00043
Y1261,0.0008716666666666667
Y1262,0.0006316666666666667
Y1263,0.0004783333333333334
Y1264,0.0007183333333333334
Y1265,0.01710666666666667
Y1266,0.000725
Y1267,0.001403333333333333
Y1268,0.0038683333333333326
Y1269,0.0018549999999999999
Y1270,0.004796666666666667
Y1271,0.001155
Y1272,0.0004216666666666667
Y1273,0.0005149999999999999
Y1274,0.0015816666666666668
Y1275,0.00082
Y1276,0.0017749999999999999
Y1277,0.0014533333333333334
Y1278,0.0042966666666666665
Y1279,0.0010866666666666666
Y1280,0.0025566666666666667
Y1281,0.003753333333333333
Y1282,0.0002866666666666667
Y1283,0.0019716666666666667
Y1284,0.00147
Y1285,0.0020233333333333336
Y1286,0.0012816666666666666
Y1287,0.001665
Y1288,0.0009116666666666669
Y1289,0.0029716666666666663
Y1290,0.001668333333333333
Y1291,0.0007266666666666667
Y1292,0.0021249999999999997
Y1293,0.001685
Y1294,0.0005433333333333333
Y1295,0.0024883333333333333
Y1296,0.0017949999999999997
Y1297,0.0025716666666666665
Y1298,0.00034333333333333335
Y1299,0.0003333333333333333
Y1300,0.00122
Y1301,0.00177
Y1302,0.0025216666666666664
Y1303,0.0019450000000000003
Y1304,0.000615
Y1305,0.0005766666666666666
Y1306,0.00036833333333333336
Y1307,0.0006916666666666667
Y1308,0.0012566666666666666
Y1309,0.0038583333333333334
Y1310,0.0007400000000000001
Y1311,0.001766666666666667
Y1312,0.000795
Y1313,0.0020383333333333334
Y1314,0.0023266666666666666
Y1315,0.0003466666666666666
Y1316,0.0004916666666666667
Y1317,0.0046500000000000005
Y1318,0.00022
Y1319,0.00059
Y1320,0.0028766666666666667
Y1321,0.00021500000000000005
Y1322,0.0015116666666666666
Y1323,0.0009000000000000001
Y1324,0.00033
Y1325,0.0005800000000000001
Y1326,0.0015833333333333333
Y1327,0.00108
Y1328,0.0016366666666666667
Y1329,0.0015450000000000001
Y1330,0.00123
Y1331,0.0006183333333333334
Y1332,0.0005116666666666667
Y1333,0.000475
Y1334,0.012481666666666669
Y1335,0.0017
Y1336,0.0011416666666666667
Y1337,0.0011016666666666668
Y1338,0.00017166666666666667
Y1339,0.0004066666666666667
Y1340,0.005185
Y1341,0.002373333333333333
Y1342,0.00161
Y1343,0.00037166666666666663
Y1344,0.0008399999999999999
Y1345,0.0014416666666666666
Y1346,0.0014683333333333334
Y1347,0.002931666666666666
Y1348,0.0009983333333333333
Y1349,0.00040666666666666667
Y1350,0.0020266666666666666
Y1351,0.0005600000000000001
Y1352,0.00528
Y1353,0.002531666666666667
Y1354,0.0018566666666666668
Y1355,0.0017550000000000003
Y1356,0.0010516666666666667
Y1357,0.001535
Y1358,0.0008616666666666665
Y1359,0.004785
Y1360,0.0023716666666666665
Y1361,0.0023166666666666665
Y1362,0.00415
Y1363,0.002365
Y1364,0.002133333333333333
Y1365,0.000705
Y1366,0.0002966666666666667
Y1367,0.000275
Y1368,0.00044
Y1369,0.00040666666666666667
Y1370,0.0008133333333333333
Y1371,0.0048733333333333346
Y1372,0.0010616666666666667
Y1373,0.004645
Y1374,0.002153333333333333
Y1375,0.0004216666666666667
Y1376,0.0014116666666666668
Y1377,0.00108
Y1378,0.0006716666666666668
Y1379,0.000605
Y1380,0.0011216666666666666
Y1381,0.0006216666666666666
Y1382,0.0009433333333333334
Y1383,0.0017749999999999999
Y1384,0.0018233333333333333
Y1385,0.004553333333333334
Y1386,0.00045499999999999995
Y1387,0.0025299999999999997
Y1388,0.0006900000000000001
Y1389,0.00022999999999999998
Y1390,0.0009433333333333334
Y1391,0.0009733333333333333
Y1392,0.000715
Y1393,0.0011716666666666666
Y1394,0.0005416666666666668
Y1395,0.00035
Y1396,0.001675
Y1397,0.0014983333333333333
Y1398,0.0006933333333333332
Y1399,0.0007399999999999999
Y1400,0.003146666666666667
Y1401,0.0006466666666666666
Y1402,0.0012116666666666667
Y1403,0.0030050000000000003
Y1404,0.001485
Y1405,0.0025833333333333337
Y1406,0.0005366666666666666
Y1407,0.0019
Y1408,0.0011
Y1409,0.0005483333333333333
Y1410,0.0008733333333333333
Y1411,0.0004283333333333333
Y1412,0.001475
Y1413,0.0009716666666666668
Y1414,0.00058
Y1415,0.0006916666666666667
Y1416,0.0003116666666666667
Y1417,0.000155
Y1418,0.0004833333333333333
Y1419,0.00021500000000000002
Y1420,0.0006533333333333333
Y1421,0.0005533333333333333
Y1422,0.000295
Y1423,0.0009466666666666665
Y1424,0.00028000000000000003
Y1425,0.002305
Y1426,0.0009933333333333333
Y1427,0.001893333333333333
Y1428,0.0017000000000000001
Y1429,0.0024566666666666665
Y1430,0.00039
Y1431,0.000735
Y1432,0.0003116666666666667
Y1433,0.0011799999999999998
Y1434,0.0007933333333333333
Y1435,0.0017800000000000001
Y1436,0.00012666666666666666
Y1437,0.00521
Y1438,0.0017950000000000004
Y1439,0.0004783333333333334
Y1440,0.00036833333333333336
Y1441,0.0009516666666666666
Y1442,0.000545
Y1443,0.0004333333333333333
Y1444,0.0053083333333333324
Y1445,0.0014650000000000002
Y1446,0.0007899999999999999
Y1447,0.0006816666666666667
Y1448,0.0005666666666666666
Y1449,0.00054
Y1450,0.0012816666666666666
Y1451,0.002746666666666667
Y1452,0.0030849999999999996
Y1453,0.0004833333333333333
Y1454,0.0010166666666666666
Y1455,0.002523333333333333
Y1456,0.0011683333333333333
Y1457,0.002543333333333333
Y1458,0.0006033333333333334
Y1459,0.000585
Y1460,0.00037499999999999995
Y1461,0.0004583333333333333
Y1462,0.0008166666666666668
Y1463,0.0020083333333333333
Y1464,0.0010466666666666664
Y1465,0.0006549999999999999
Y1466,0.0023133333333333335
Y1467,0.0005566666666666667
Y1468,0.0017633333333333335
Y1469,0.006611666666666666
Y1470,0.00038333333333333334
Y1471,0.0022383333333333335
Y1472,0.00177
Y1473,0.0009200000000000001
Y1474,0.001065
Y1475,0.0016550000000000002
Y1476,0.0007783333333333335
Y1477,0.003458333333333333
Y1478,0.00040666666666666667
Y1479,0.0032300000000000002
Y1480,0.0009583333333333333
Y1481,0.0009816666666666667
Y1482,0.0005516666666666667
Y1483,0.00033833333333333334
Y1484,0.0009199999999999999
Y1485,0.00066
Y1486,0.003625
Y1487,0.001725
Y1488,0.00026833333333333337
Y1489,0.0023916666666666665
Y1490,0.0018850000000000002
Y1491,0.00028500000000000004
Y1492,0.0020766666666666668
Y1493,0.0029783333333333333
Y1494,0.0015783333333333333
Y1495,0.00106
Y1496,0.005921666666666666
Y1497,0.0011983333333333334
Y1498,0.00077
Y1499,0.002431666666666667
Y1500,0.0010566666666666667
Y1501,0.0011049999999999999
Y1502,0.00039333333333333326
Y1503,0.0019600000000000004
Y1504,0.004598333333333334
Y1505,0.0038499999999999997
Y1506,0.0008283333333333333
Y1507,0.0045316666666666665
Y1508,0.004860000000000001
Y1509,0.00047833333333333327
Y1510,0.0020266666666666666
Y1511,0.001235
Y1512,0.002096666666666667
Y1513,0.001275
Y1514,0.0006033333333333333
Y1515,0.0011933333333333334
Y1516,0.0015850000000000003
Y1517,0.00419
Y1518,0.0009783333333333334
Y1519,0.001015
Y1520,0.0005133333333333333
Y1521,0.0042116666666666665
Y1522,0.0022483333333333335
Y1523,0.0020533333333333337
Y1524,0.00084
Y1525,0.0004083333333333333
Y1526,0.0011866666666666666
Y1527,0.00463
Y1528,0.0016066666666666666
Y1529,0.0007599999999999999
Y1530,0.0012233333333333332
Y1531,0.0012216666666666667
Y1532,0.00032166666666666666
Y1533,0.00162
Y1534,0.00020166666666666664
Y1535,0.0029
Y1536,0.001085
Y1537,0.00023999999999999998
Y1538,0.00098
Y1539,0.00046833333333333335
Y1540,0.0014733333333333334
Y1541,0.0020516666666666665
Y1542,0.0006516666666666667
Y1543,0.002731666666666667
Y1544,0.0014249999999999998
Y1545,0.0008449999999999999
Y1546,0.0007566666666666668
Y1547,0.00061
Y1548,0.002703333333333333
Y1549,0.00035666666666666664
Y1550,0.001411666666666667
Y1551,0.0029183333333333335
Y1552,0.0020716666666666665
Y1553,0.0010166666666666668
Y1554,0.0014433333333333331
Y1555,0.001385
Y1556,0.0023850000000000004
Y1557,0.004881666666666667
Y1558,0.0005116666666666667
Y1559,0.0022099999999999997
Y1560,0.0012
Y1561,0.0003066666666666667
Y1562,0.0008533333333333332
Y1563,0.0006416666666666667
Y1564,0.0013766666666666667
Y1565,0.0009166666666666666
Y1566,0.005316666666666667
Y1567,0.0021583333333333333
Y1568,0.001305
Y1569,0.007398333333333333
Y1570,0.00193
Y1571,0.002776666666666667
Y1572,0.00046999999999999993
Y1573,0.00044
Y1574,0.00044166666666666665
Y1575,0.00022499999999999997
Y1576,0.000705
Y1577,0.0026233333333333334
Y1578,0.001625
Y1579,0.00037999999999999997
Y1580,0.001135
Y1581,0.01041
Y1582,0.00046833333333333335
Y1583,0.0009933333333333333
Y1584,0.00366
Y1585,0.0015783333333333335
Y1586,0.0005183333333333333
Y1587,0.0012883333333333334
Y1588,0.00233
Y1589,0.0020516666666666665
Y1590,0.0019716666666666667
Y1591,0.0012799999999999999
Y1592,0.0026683333333333333
Y1593,0.0018016666666666667
Y1594,0.0017233333333333334
Y1595,0.00193
Y1596,0.0024916666666666668
Y1597,0.0021950000000000003
Y1598,0.0026716666666666664
Y1599,0.0004883333333333333
Y1600,0.0015216666666666668
Y1601,0.0021516666666666667
Y1602,0.00052
Y1603,0.0012416666666666667
Y1604,0.0013533333333333333
Y1605,0.0009433333333333334
Y1606,0.0014716666666666665
Y1607,0.00179
Y1608,0.0021116666666666666
Y1609,0.0024416666666666666
Y1610,0.0007300000000000001
Y1611,0.00149
Y1612,0.0004533333333333333
Y1613,0.0021633333333333335
Y1614,0.0017833333333333336
Y1615,0.0024916666666666663
Y1616,0.0029483333333333336
Y1617,0.0016666666666666668
Y1618,0.00159
Y1619,0.00052
Y1620,0.0021883333333333334
Y1621,0.0009916666666666667
Y1622,0.0007183333333333334
Y1623,0.002303333333333334
Y1624,0.0006566666666666668
Y1625,0.0007883333333333333
Y1626,0.00044666666666666666
Y1627,0.002285
Y1628,0.0016766666666666666
Y1629,0.0007650000000000001
Y1630,0.0015616666666666667
Y1631,0.00104
Y1632,0.0029100000000000007
Y1633,0.00083
Y1634,0.00115
Y1635,0.0017433333333333335
Y1636,0.0005333333333333334
Y1637,0.004158333333333333
Y1638,0.00026000000000000003
Y1639,0.005411666666666666
Y1640,0.00062
Y1641,0.0008133333333333334
Y1642,0.00029000000000000006
Y1643,0.001835
Y1644,0.002428333333333333
Y1645,0.00038333333333333334
Y1646,0.00043166666666666673
Y1647,0.0007033333333333333
Y1648,0.0005116666666666667
Y1649,0.0003683333333333333
Y1650,0.0005283333333333333
Y1651,0.0008533333333333332
Y1652,0.0003666666666666666
Y1653,0.0002416666666666667
Y1654,0.0009016666666666666
Y1655,0.0012383333333333335
Y1656,0.0008283333333333334
Y1657,0.0014150000000000002
Y1658,0.0016783333333333335
Y1659,0.0017749999999999999
Y1660,0.0006033333333333333
Y1661,0.0010433333333333334
Y1662,0.0008783333333333334
Y1663,0.0006750000000000001
Y1664,0.00517
Y1665,0.023253333333333334
Y1666,0.0007433333333333333
Y1667,0.00108
Y1668,0.000415
Y1669,0.0005616666666666666
Y1670,0.0004116666666666667
Y1671,0.0011966666666666666
Y1672,0.002266666666666667
Y1673,0.0005933333333333334
Y1674,0.0007616666666666666
Y1675,0.0010816666666666668
Y1676,0.00051
Y1677,0.0021683333333333333
Y1678,0.000925
Y1679,0.0014949999999999998
Y1680,0.0020366666666666667
Y1681,0.0012916666666666669
Y1682,0.0016483333333333332
Y1683,0.0006749999999999999
Y1684,0.0006616666666666666
Y1685,0.0030433333333333324
Y1686,0.0006916666666666667
Y1687,0.0024583333333333336
Y1688,0.0046633333333333336
Y1689,0.00042500000000000003
Y1690,0.00049
Y1691,0.0019983333333333333
Y1692,0.0019066666666666668
Y1693,0.00098
Y1694,0.0009033333333333332
Y1695,0.00244
Y1696,0.0034000000000000002
Y1697,0.0004900000000000001
Y1698,0.0010333333333333334
Y1699,0.0007366666666666667
Y1700,0.0006516666666666666
Y1701,0.00044333333333333334
Y1702,0.0072516666666666675
Y1703,0.0008633333333333332
Y1704,0.0013083333333333332
Y1705,0.00022666666666666668
Y1706,0.00045666666666666664
Y1707,0.0011683333333333333
Y1708,0.001315
Y1709,0.00094
Y1710,0.0018599999999999999
Y1711,0.0015166666666666668
Y1712,0.002885
Y1713,0.00285
Y1714,0.002315
Y1715,0.0009816666666666667
Y1716,0.0043683333333333334
Y1717,0.00086
Y1718,0.0006549999999999999
Y1719,0.0037216666666666665
Y1720,0.0009066666666666667
Y1721,0.0011283333333333334
Y1722,0.0032366666666666668
Y1723,0.0015149999999999999
Y1724,0.0006033333333333334
Y1725,0.0026199999999999995
Y1726,0.0004483333333333333
Y1727,0.0018133333333333335
Y1728,0.00083
Y1729,0.0004133333333333333
Y1730,0.0010133333333333333
Y1731,0.001195
Y1732,0.00147
Y1733,0.0006966666666666666
Y1734,0.0015016666666666668
Y1735,0.0030633333333333333
Y1736,0.0019183333333333333
Y1737,0.002165
Y1738,0.0026183333333333336
Y1739,0.00040166666666666665
Y1740,0.000605
Y1741,0.001255
Y1742,0.017078333333333334
Y1743,0.0012966666666666667
Y1744,0.0021333333333333334
Y1745,0.0009750000000000001
Y1746,0.00037999999999999997
Y1747,0.0007850000000000001
Y1748,0.0026716666666666664
Y1749,0.0007683333333333332
Y1750,0.0023666666666666667
Y1751,0.00314
Y1752,0.0017833333333333336
Y1753,0.002255
Y1754,0.003996666666666667
Y1755,0.0030866666666666664
Y1756,0.010085
Y1757,0.0015316666666666666
Y1758,0.00111
Y1759,0.0007233333333333335
Y1760,0.0008816666666666666
Y1761,0.002081666666666667
Y1762,0.0009216666666666666
Y1763,0.0015533333333333334
Y1764,0.0007350000000000001
Y1765,0.0010433333333333334
