"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H52",2476.3025,2318.69875,2189.775,2106.6525,2064.20625,2065.43375,2156.83625,2319.84,2425.2225,2591.84,2801.80625,2974.9825,3091.89375,3140.76875,3102.43625,3133.24625,3149.5475,3088.07625,3056.45875,3045.00375,3002.14625,2987.86375,2887.6225,2694.76875,2507.2525,2334.44875,2206.12625,2120.34375,2067.9275,2067.995,2157.88875,2284.37625,2338.3575,2409.6875,2564.7725,2735.12,2855.20875,2899.36375,2924.1025,2997.11625,3043.63375,3033.43375,3003.71875,2939.7775,2874.02,2875.075,2771.55125,2629.0825
"H53",2078.4,1932.09,1766.02125,1640.25125,1578.08125,1524.49375,1491.40125,1501.4875,1542.6325,1572.44,1614.85625,1642.41125,1697.63625,1799.195,1883.825,1961.55,2041.245,2085.41875,2217.41875,2263.13125,2219.1625,2145.72375,2063.17125,2026.97625,1975.62625,1839.48375,1709.12375,1607.6675,1538.91625,1497.1775,1453.8575,1464.82375,1501.625,1549.78125,1606.0725,1631.5675,1691.94125,1804.33375,1890.67875,1927.1475,2023.5925,2060.375,2175.52375,2221.3525,2246.83375,2231.0375,2168.84375,2126.85375
"H54",533.074125,508.296125,452.405,398.99375,365.65775,342.4935,328.71825,319.87825,319.9025,328.769625,338.44375,356.23175,374.934125,395.67875,418.212,446.86775,474.470875,504.511875,534.80775,556.847125,570.055125,567.694125,555.67075,527.636,497.9195,478.108875,431.435,386.905125,357.267875,336.071875,320.65,312.1155,311.32125,316.7085,323.599125,339.0855,356.2405,373.756875,393.304375,416.328875,441.866,473.6385,507.131875,533.51325,550.207125,548.76325,548.345625,528.0565
"H55",589.031375,586.650625,539.375,491.593625,451.439,428.648375,411.083375,403.33725,417.9875,442.48475,464.557,501.126625,524.289,542.36575,563.3755,572.97275,582.58775,592.067,594.904375,595.408875,595.662375,595.43175,589.43825,574.796125,560.179375,571.251125,529.56475,478.66525,442.599625,420.6555,410.006625,405.868625,413.817,430.543,456.235875,481.821875,511.7115,529.38525,547.231375,553.129375,557.246375,557.1665,562.817375,556.56775,559.227,558.738,546.574375,541.846125
"H56",22994.9625,21010.3875,19394.475,18473.2625,17703.5625,17326.175,17535.9625,18138.4625,18925.8,19987.925,21324.325,22740.4875,24298.2375,25362.8125,26304.3875,26968.65,27738.6625,28443.8625,28762.075,28664.65,28210.5875,27169.8375,26840.9625,25365.2625,23160.5625,21077.9625,19627.9375,18324.0625,17612.9375,17092.1125,17278.475,17693.175,18345.1125,19579.7,21178.7375,23013.4375,24993.2375,26402.025,27446.3125,28375.45,28947.3,29320.05,29367.8,28955.975,28034.65,26644.2,26079.8,24662.175
"H57",571119,529831.25,495812.75,471580.875,447770.875,437874.375,441538.875,456470.25,475714,500102,531070.875,566975.375,600777,628911.125,652890.75,671478.75,685072.125,693048,696703.625,690812.375,675901.125,658916.5,640522.125,608286.875,566557.875,526948.125,493186.75,466801.625,447793.75,437474,440235.375,452786.25,470589.375,495623.625,527933.125,565774.875,600936.5,630421.125,655383.75,675073.75,688180.875,696159.5,698932.5,691776.125,674477.875,654108,633439.25,603036.375
"H58",3276.5175,3044.37875,2956.445,2817.3475,2688.22375,2732.33,2730.6525,2733.29875,2759.49875,2740.06125,2569.9175,3004.8875,3126.27,3211.17625,3291.385,3292.43,4181.84,3464.325,3564.07125,3630.39625,3653.06,3585.675,3499.735,3435.26625,3330.12625,3112.3875,3004.97875,2856.1475,2814.28375,2807.75125,2793.9225,2963.25625,2781.58,2757.7925,2545.5025,3028.5225,3133.5125,3216.695,3376.4925,3362.7825,3518.8625,3569.53125,3671.77375,3731.68625,3745.81,3641.93875,3538.0125,3483.585
"H59",1180.455,1151.6725,1143.17125,1077.295,1038.03625,1012.385,989.31725,981.1185,980.4645,993.47525,1024.34,1131.81,1090.345,1146.64,1150.30625,1212.23875,1193.98,1232.37,1282.02,1280.32,1276.4625,1252.24625,1225.1925,1194.25875,1178.255,1139.79125,1141.3925,1091.89625,1038.70625,1007.7225,978.94925,977.083875,968.65425,992.987625,996.557375,1097.08875,1069.41125,1126.83875,1178.3625,1227.6475,1178.58625,1226.89375,1258.34375,1267.46125,1253.27125,1247.00625,1216.755,1180.7125
"H60",915.28525,840.629125,751.76825,747.916625,728.09025,708.63575,701.643375,729.738125,693.809625,704.093375,710,803.795,886.62025,953.0875,1028.19375,1108.5225,1106.41,1078.8425,1070.79125,1069.03375,1018.075,1032.5125,1028.79375,1006.313875,970.330625,862.0415,747.10825,704.108875,721.01725,700.963625,703.24625,739.311375,684.394375,727.014125,757.924,852.942625,938.677875,1051.34,1060.3475,1126.74,1140.405,1141.70375,1119.58375,1098.2425,1045.2325,1041.13875,1027.5875,981.18275
"H61",2749.80875,2393.56125,2057.98875,1848.2625,1732.8125,1723.01625,1713.7525,1924.12875,2300.23375,2625.24,2822.86125,3190.3825,3561.57125,3842.19875,4039.84875,4213.195,4308.90375,4355.92375,4391.20125,4337.09,4277.18625,4133.52375,3968.98875,3644.12,2942.715,2343.7675,2020.02,1837.18125,1753.815,1691.545,1730.0325,1962.795,2319.2625,2674.06375,2998.41125,3316.225,3618.2825,3893.5975,4128.02125,4320.44875,4432.4625,4447.90375,4461.3425,4436.32375,4447.53125,4257.63875,4020.88625,3598.71
"H62",632.949625,610.308375,563.986875,305.020625,173.571125,182.662875,181.989375,188.022625,178.082125,176.945,224.882,335.187125,342.7785,313.533375,335.84425,422.257875,524.63725,568.136125,634.400125,651.711875,656.799,649.13675,660.017625,656.586125,631.321875,576.1285,566.94475,286.6725,217.784125,231.513625,216.993375,207.5305,208.796,204.473625,222.311625,291.91075,322.0125,318.55425,310.8655,355.304125,425.336,486.64825,521.84875,583.731625,615.45675,636.733,611.591,627.061625
"H63",7348.1475,7421.71125,7354.8375,6995.39375,6954.4275,6772.8025,6690.65,6674.3725,6648.40625,6748.3125,6739.515,6884.67125,6993.8025,7178.2075,7360.67375,7557.00125,7592.58,7684.1675,7772.97,7836.61875,7873.60125,7742.0125,7578.19875,7362.3475,7365.225,7389.685,7348.7825,7021.59375,6955.96625,6777.40375,6694.46625,6663.65,6652.08125,6710.335,6717.16375,6861.95625,7036.9325,7175.94375,7402.6175,7557.66875,7452.07875,7517.535,7577.73375,7679.41625,7619.02125,7453.63125,7223.82625,7070.70875
"H64",2096.24625,1937.2575,1811.36625,1605.79875,1438.4325,1305.7,1224.545,1163.65375,1223.15875,1266.20125,1260.68625,1341.4625,1375.61875,1392.00625,1605.95625,1844.325,2034.94,2072.9375,2208.255,2169.7425,2256.29125,2330.2575,2328.90625,2277.22875,1975.8425,1789.0525,1738.16625,1545.0475,1380.91625,1251.245,1150.6975,1103.9775,1145.3275,1173.855,1133.0025,1206.485,1258.6975,1345.77625,1423.055,1650.0025,1776.55,1882.04375,2067.5175,2237.245,2357.52625,2478.2175,2485.055,2336.11875
"H65",8207.1175,8802.04625,10010.08625,10761.05,10911.675,11207.7,11638.0875,12040.9625,12445.3625,13002.3,13081.65,13151.5875,13493.6875,13478.6,13406.75,12861.35,13032.6,12377.875,11989.35,10789.0375,9450.955,8947.92,8560.185,8501.04625,8708.3775,9108.58875,9731.2025,9879.79125,10201.81,10784.3375,10907.275,11268.425,11648.5125,11938.3375,11935.6875,12118.075,12359.05,12661.975,12410.275,12050.4625,12152.2375,11701.025,11443.8,10556.8875,9258.54625,8691.37125,8274.92875,8203.9725
"H66",35369.1375,33699.6,35056.3625,30515.6875,26766.75,24860.7625,23276.5125,21860.275,21324.85,21547.6,23077.6,23547.75,24502.375,26676.425,28868.3,30730.3,32466.4375,34066.1125,36655.425,38473.7625,40001.6125,40654.4625,40461.175,39040.0125,33798.525,32354.775,33804.825,29804.775,26720.6125,24835.05,23690.5125,22406.4375,21953.6625,22007.125,23304.3625,23610.6375,24409.25,26913,28932.875,31124.825,32539.9125,34229.1875,35788.15,37825.4375,39068.5875,39349.7875,38790.975,37685.0375
"H67",28948.3375,26541.075,24687,23361.5125,22647.5375,22391.2,23000.4125,24197.35,25739.5,27259.225,29325.6375,31518.7,33834.9,35906.975,37644.25,38726.8625,39542.4125,39545.8625,38703.975,37454.275,36248.1125,35087.3125,33974.2125,31525.4625,28875.425,26383.0875,24661.1375,23450.575,22723.3,22427.975,22971.725,23911.7875,25249.3,26812.65,28575.875,30638.3625,32889.3375,34789.9625,36439.8,37852.4625,38885.75,39484.525,39261.1375,38227.975,36145.7375,34474.3375,33217.1125,30822.0375
"H68",36026.3125,33222.225,30967.8375,29337.65,28326.6625,27651.5875,27502.8,28147.1125,29210.675,30438.425,32462.425,34434.2625,36747.4625,38891.0125,40394.4,42066.5,43675.525,44559.35,44872.125,44581.5,43168.6375,41960.2125,40367.8875,39276.7625,37379.2125,34702.75,32287.6375,30624.2,29328.8125,28593.1,28241.675,28634.8875,29529.1625,30709.4875,33026.5,35198.5375,37701.0125,39893.025,41733.625,43816.45,44963.3875,45645.625,46145.9,45422.15,43866.7125,42575.2875,40799.0625,39663.025
"H69",1111.17,1012.82,829.337375,762.018625,705.35375,655.094375,575.416625,561.738625,559.880125,675.95025,861.426375,1000.01625,1002.44525,1025.93925,1024.933125,1028.835625,1082.9925,1062.46625,1076.8075,1081.765,1122.1325,1128.035,1139.29375,1094.915,1040.85,955.756375,721.3295,628.318375,614.333125,601.067625,643.055,658.077125,672.413,643.95725,767.797375,831.923875,917.53875,986.677875,974.1005,900.86525,900.918125,894.053375,932.631625,991.922,1042.2,1070.66625,1087.945,1066.48375
"H70",19499.3625,18286.45,18278.125,18154.1875,18148.9375,18163.7125,19889.8875,21796.9875,23075.3,25002.2375,26334.475,28139.3,29522.65,30842.2125,31596.5375,32059.525,31820.5875,30962.6625,29610.1875,28786.8,26960.5,23811.0375,21475.9875,20320.875,19985.825,18805.825,18289.725,18438.8,18353.7375,18366.0125,19697.0125,21283.2125,22413.0625,23894.4875,25375.3625,26945.1375,28250.3625,29696.5375,30558.7125,30788.675,30604.75,29571.1875,28077.75,27122.575,24170.5625,21056.925,18608.1,17902.35
"H71",8593.2275,8031.32,8019.255,7833.84125,7590.18,7537.6525,7764.67625,8039.75,8494.8425,8863.09,9234.47625,9551.21,9820.2075,9969.255,10099.55,10274.825,10420.875,10552.8375,10528.325,10334.55,9998.72875,9956.005,9804.43,9433.5325,8606.88,8243.1175,8097.9125,7874.39875,7543.56375,7445.81875,7819.59875,8224.65125,8509.17125,8719.2975,8833.15125,9256.9975,9598.78875,9905.94625,10108.5375,10233.35,10334.2875,10391.5,10306.7625,10077.21125,9682.635,9575.3625,9481.05875,9182.015
"H72",238.070875,164.857125,129.878125,127.398875,125.231,123.462,123.7525,131.6005,148.552875,171.169625,201.76975,229.275625,400.248375,415.64575,431.338125,465.01,491.6245,577.310875,475.496125,423.56025,421.808375,439.665625,395.527625,345.27275,338.817875,309.16025,213.4195,168.237,146.302375,135.88625,130.74675,133.3935,136.435375,148.819,193.296,254.440375,363.1085,361.709125,364.118125,363.4175,444.00475,528.125125,426.85875,382.23725,338.91475,326.48625,270.169375,192.9695
"H73",460.55925,435.31025,391.508125,407.2915,391.722125,346.958875,332.106,335.662875,327.115375,343.121875,340.051125,354.628625,330.0675,362.800375,318.118625,341.278625,332.41175,310.334875,351.090375,423.975625,529.0665,545.680125,578.486125,608.024375,596.013375,531.610625,412.360125,399.29675,377.031875,341.004,324.76025,325.9915,319.74925,323.052875,316.91375,309.945375,304.93125,309.70825,284.554375,332.34875,335.77525,326.391,329.425625,409.118625,515.855,569.251625,601.9325,657.76775
"H74",557.802,533.0585,481.769125,472.231375,405.53,360.97075,338.29225,374.212,356.417875,410.7515,438.544625,496.408625,472.505375,467.542125,499.487125,556.133875,611.867125,600.96625,586.3535,543.847875,563.207375,547.625625,536.890375,490.2875,444.79525,442.332125,402.524625,432.359875,430.849,367.625625,330.210125,297.35975,292.382625,302.123375,440.398125,473.421625,447.47425,423.725125,418.44925,460.191,526.32125,534.01975,546.127375,553.4565,549.220625,546.383875,525.944375,507.803375
"H75",13236.075,12117.0875,10872.625,9925.23375,9638.8025,9538.25375,9830.30875,10562.2125,11341.8375,12164.1875,13214.0625,14360.35,15629.4125,17210.7,18426.6625,19211.8,19532.1625,19298.575,18701.7625,18007.525,17377.8375,16566.7125,15877.125,14384.7375,13101.125,11682.9875,10545.575,9865.85125,9627.84,9519.225,9643.865,10059.7625,10797.65,11818.8375,12963.9125,14020.3125,15307.15,16632.0625,17817.6,18843.525,19498.4625,19911.25,19863.2375,19192.125,17855.35,16581.075,15668.875,14147.3375
"H76",750.9185,689.209375,614.913375,420.111125,321.301,316.15125,318.279375,315.560125,312.586625,383.40975,597.191875,796.21075,844.6935,893.7535,875.121625,829.438625,821.9125,858.127375,848.0345,873.287375,872.02775,858.9745,874.62725,868.346875,788.468125,610.093625,528.23425,364.3545,288.03575,289.718375,293.79925,292.691875,302.3075,473.9175,650.499125,783.22675,820.272125,836.72725,817.036125,818.67,808.54825,843.940125,833.85825,872.561375,863.39075,873.07575,832.075,814.083375
"H77",565.15575,462.259375,434.824375,383.994625,367.311625,378.455625,358.823,353.111375,355.5645,349.484125,417.73075,521.1665,574.83975,596.51,636.184125,659.314125,698.380625,754.134625,779.30825,776.080125,755.69825,690.1075,683.656125,647.872,654.346,537.856625,505.277125,427.393125,376.523625,359.398625,337.74025,334.513125,351.6475,366.202125,432.548125,474.740875,512.786125,577.558625,593.68125,644.533375,672.808875,701.906875,750.027125,754.1115,763.53275,689.637875,669.293125,610.357375
"H78",54629.1125,49965.125,46072.2375,43265.675,41206.2125,39916.1875,39430.6375,40263.45,41666.775,42637.85,45572.5125,49292.55,53467.9,57511.25,60890.4,63859.7,65759.725,67273.6125,67987.0625,67936.5875,67189.2625,64477.0625,62013.1375,59670.8875,55472.675,50752.2625,46873.975,43930.25,41836.8,40462.9375,39923.8875,40566.15,41671.525,42433.9375,45318.8375,49155.1375,53320.6375,57312.3625,60862.7625,63516.4875,65412.875,66705.7375,67219.9125,67006.475,65825.775,63143.2,60769.25,58691.1625
"H79",26530.0875,24678.3375,23277.8125,22306.0125,21748.525,21595.25,22410.4125,24063.9375,25442.375,26947.975,29775.5375,32353.5375,34758.8375,36484.9625,37414.3375,37607.675,37731.05,36961.3,36026.725,34997.75,33940.85,33553.2625,32250.825,30340.0625,28187.6875,25866.875,24166.275,22966.5625,22214.85,21953.5625,22570.3375,23836.15,24923.075,26205.2875,28901.5375,31149.025,33844.875,35754.1875,36745.625,37137.375,37147.7,36757.4125,35946.6875,34471.1875,33012.0375,32608.1125,31098.575,30279.5
"H80",2030.9175,1841.8,1730.3275,1646.30125,1605.5275,1607.47625,1690.06875,1836.81125,1942.2975,2101.30625,2315.6225,2523.605,2697.27375,2844.29375,2909.2825,2957.07,2959.04875,2936.73875,2790.59625,2699.535,2606.15625,2544.20125,2472.28375,2285.41375,2083.39,1933.2325,1802.5725,1705.72125,1656.67375,1652.42625,1715.33625,1815.66875,1873.5025,1998.63375,2217.6525,2385.9325,2568.37375,2696.55375,2716.1375,2768.3475,2776.63125,2785.78875,2718.8475,2614.98,2555.23875,2486.93,2377.8975,2210.39375
"H81",4554.49875,4297.52625,4061.43875,3879.79,3793.71625,3763.99125,3951.86375,4275.71375,4579.7525,4895.0975,5336.7125,5775.0975,6279.84875,6604.88125,6958.835,7064.4825,7160.4625,7018.93375,6706.91375,6405.71375,6057.39875,5917.81,5589.63,5117.3425,4846.875,4526.01,4218.9575,3982.63375,3819.30875,3742.28625,3861.20625,4125.98125,4344.1025,4610.22625,4922.52625,5387.03,5842.11375,6160.3525,6387.87625,6590.44875,6824.39375,6860.39375,6702.44125,6377.785,5929.54125,5679.27625,5301.05875,4850.01125
"H82",13711.6875,13218.775,12507.7125,12020.0625,11649.2375,11522.1625,11845.2625,12620.6625,13275.7875,13804.5,15375.275,16518.425,17764.525,18591.65,18909.0625,18937.5875,18915.175,18651.5625,18133.225,17744.4,17269.7,17190.925,16591.3625,15685.7375,14636.9875,13817,12923.4,12323.025,11915.7125,11773.475,12007.2625,12581.55,13139.8125,13626.5375,15277.375,16236.525,17860.175,18894.425,19187.2375,19100.525,18741.0375,18380.5625,17718.925,16951.8,16272.375,16142.5875,15377.95,15588.3375
"H83",1233.555,1096.98875,786.56575,555.374,346.283,333.016625,383.347375,418.708625,379.661875,459.790625,604.5485,841.710625,968.203125,1031.326125,1137.53,1302.335,1520.13125,1436.66875,1340.92375,1214.22875,1164.04,1174.3,1270.65875,1213.27375,1133.66125,1099.93625,835.499625,691.853,420.2645,329.326,246.70675,242.58275,288.48325,335.09075,605.777125,752.789125,844.57225,886.42375,926.56,994.944875,1190.685,1234.7475,1171.3175,1192.01125,1055.77625,1077.43875,1105.09,1100.58375
"H84",528.824125,521.33875,530.735,555.500625,576.586875,637.814875,671.88625,736.34375,779.002,769.225625,716.866625,566.8725,450.822125,354.530125,347.29625,351.96525,352.021375,353.772625,370.19775,383.96075,459.70275,495.749375,524.330625,537.367625,545.583375,535.883875,536.016375,530.865875,516.40325,539.8915,548.401,571.386375,582.73775,581.4535,552.03125,478.744625,417.647375,311.587125,309.842625,327.246375,335.09425,343.412875,371.14225,420.24125,474.964,513.249875,536.3015,536.182375
"H85",985.083125,940.87275,874.81275,837.9155,742.1555,681.65325,674.478625,680.96225,674.638875,678.403875,764.391375,775.17625,793.4425,805.050375,839.971375,914.335,919.148125,951.100875,985.846375,1080.1075,1097.265,1126.86375,1116.94375,1078.32875,978.611,944.995,831.15425,785.959,752.11625,732.86525,735.257,759.700625,782.516875,781.7865,778.65225,777.443,764.989875,808.029,879.5065,864.965375,894.5075,939.39425,937.8665,966.549125,1041.7025,1079.99125,1074.325,1049.57625
"H86",202.84225,185.6835,166.782125,160.05875,157.295625,152.375,150.820125,162.917375,178.248125,205.42175,238.3645,262.899625,284.8495,293.814,297.058625,327.153125,322.481875,338.259875,315.399125,285.665125,274.379875,270.593125,244.3245,237.883875,198.42125,185.739875,169.353125,161.9315,157.9285,152.8905,154.965875,160.189,176.694875,196.0845,218.350875,239.424875,266.153875,279.295625,292.775625,320.591625,309.659625,317.953625,312.13075,272.358625,253.548625,261.247375,243.62525,239.421375
"H87",875.139625,844.332125,669.00875,606.9645,541.28025,537.08175,537.017125,541.606625,538.500125,547.9545,738.99675,713.41725,739.437875,757.805625,773.70675,784.318125,781.962,802.81325,811.570875,815.3135,815.4825,818.1995,815.662,808.1145,806.230625,790.91675,563.251,533.899125,510.2355,499.978625,490.294,494.112875,495.657375,506.5385,671.40475,655.641625,681.53025,702.858125,718.028625,731.86325,735.4795,754.005625,740.843375,721.592875,710.63,701.884875,687.338125,685.909625
"H88",771.157,766.02825,807.532625,887.834625,971.5305,1022.75125,1048.46375,1044.535,1053.19,1052.6925,1068.0525,1035.99625,996.251,927.228125,865.318375,826.38975,816.758875,818.22525,803.738375,797.64275,829.737625,819.56,813.302375,790.95675,791.96325,796.68075,815.004375,887.067875,939.034875,1003.123,1041.83625,1041.8675,1076.89875,1052.875,1088.7325,1047.1075,1047.8275,979.436,915.579,867.301,842.379625,840.371625,818.37775,800.530125,807.716125,796.02125,786.78725,768.517
"H89",1650.1925,1549.22625,1375.62625,1238.46125,1175.935,1210.9525,1181.4525,1170.32875,1228.825,1341.27125,1274.6825,1275.1175,1325.32875,1376.89,1448.755,1515.82875,1519.75625,1571.23875,1671.9025,1769.37125,1717.90875,1796.88875,1811.82375,1703.00125,1611.98875,1577.195,1502.1375,1372.8725,1326.87375,1332.14875,1340.425,1371.78125,1360.14375,1374.15875,1304.37375,1314.5875,1312.09125,1337.12375,1408.5575,1488.96625,1553.6375,1611.03625,1702.985,1725.105,1782.18125,1804.815,1755.8675,1651.31
"H90",14977.175,13439.8125,12964.9375,12710.8625,12396.8125,12300.025,12583.425,13147.2,14671.475,15450.55,16090.075,16729.7875,17281.3375,17467.6,18190.5,18478.25,18790.6125,18920.2875,18850.575,18171.5,17578.55,17177.8375,16555.2375,14928.0875,13573.4375,12372.15,11891.2875,11755.7125,11870.0875,11733.6375,11580.1625,12070.1,13614.45,14579.925,15442.6,15824.0875,16436.3875,16947.1375,17458.75,17768.425,18046.1125,18293.6125,18231.45,17589.575,17002.0625,16558.5375,15962.825,14922.05
"H91",1616.18625,1392.04375,1257.89625,1172.7475,1162.41125,1158.875,1230.25625,1351.2625,1436.74625,1572.84125,1739.2775,2029.12,2151.86875,2310.28625,2421.61125,2441.2475,2483.8075,2544.93125,2568.16125,2435.34375,2285.365,2183.1825,2046.9725,1877.49,1568.79625,1408.11375,1307.01,1232.7725,1204.55125,1199.53625,1274.7575,1359.21125,1489.62625,1624.035,1773.55125,1981.285,2121.74,2272.785,2370.7875,2462.34125,2557.015,2611.83625,2617.3925,2460.72,2312.2725,2251.40875,2138.615,1967.43375
"H92",3608.80375,3425.56375,3137.00375,2787.14875,2454.11375,2180.83,2069.5675,1980.6625,1972.98375,2054.09875,2299.15625,2445.59625,2724.145,2900.36375,3052.41625,3232.89875,3431.74875,3657.70875,3942.16375,3973.585,4054.77,3993.75625,3774.31,3484.30375,3349.8975,3340.17125,3129.46,2868.505,2613.88875,2319.11375,2151.41,2080.1,2051.19125,2138.615,2278.80125,2370.44,2583.595,2776.36875,2894.98625,3134.5325,3212.475,3457.72625,3595.66625,3871.77125,4063.20375,3972.49,3738.55875,3496.19125
