"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D168",1149.3925,1149.335,1154.26125,1150.0375,1153.6925,1161.5975,1154.44125,1154.87125,1151.34375,1153.88375,1148.84875,1151.23,1159.25,1154.9475
"D169",1148.95125,1157.295,1149.105,1153.14375,1153.1725,1148.10125,1147.8825,1148.3075,1155.4875,1150.46625,1151.50125,1150.65625,1145.9425,1147.03875
"D170",8608.485,8626.38375,8639.90625,8656.335,8616.5875,8596.6025,8627.4125,8605.58375,8620.9925,8642.8725,8643.43125,8605.3875,8587.24625,8624.64625
"D171",8737.225,8744.45,8754.58375,8746.45625,8695.07875,8681.05125,8752.715,8715.87625,8729.67,8754.0225,8735.90375,8688.36125,8671.1475,8738.3775
"D172",8610.4225,8624.56125,8627.5825,8615.80625,8592.36,8586.6875,8617.66875,8597.5625,8613.68625,8621.38,8603.795,8583.2975,8581.305,8614.03
"D173",8753.5975,8766.85625,8757.965,8726.86375,8694.22375,8690.9525,8750.16875,8733.365,8754.43,8762.2875,8717.2775,8683.55375,8681.66375,8739.31125
"D174",1039.9025,1038.84375,1038.12625,1041.5275,1042.60625,1042.6675,1039.3975,1042.24875,1039.3825,1038.35375,1039.855,1040.10875,1040.595,1038.60875
"D175",1042.3475,1042.86125,1042.98375,1043.325,1044.0775,1041.0725,1046.09875,1042.9,1042.91375,1043.2125,1041.69125,1041.6525,1039.58375,1044.8075
"D176",10246.4,10178.825,10191.3375,10223.125,10227.0875,10259.525,10284.4,10242.8,10180.25,10195.2125,10212.975,10208.9375,10244.8125,10268.4625
"D177",10166.5,10094.7875,10118.9625,10146.3,10111.9875,10170.2125,10214.1,10166.275,10091.4375,10117.425,10123.3375,10085.7125,10146.9625,10196.625
"D178",10191.85,10146.0375,10149.525,10171.1,10144.7375,10219.4,10246.9125,10184.35,10148.025,10145.2125,10149.225,10131,10206.0875,10241.6375
"D179",6295.69,6285.99625,6292.91375,6332.6,6301.87375,6294.95875,6269.5775,6312.83875,6288.4425,6293.76625,6319.655,6288.7375,6279.435,6265.985
"D180",6279.735,6271.06375,6278.29625,6317.3125,6292.78125,6281.9575,6270.10125,6301.14,6277.665,6280.77,6307.8425,6276.745,6269.12125,6271.16625
"D181",6192.155,6198.52375,6209.78,6213.9825,6211.13125,6214.165,6169.865,6216.66375,6205.79875,6208.92875,6201.2825,6195.20375,6202.01,6171.63375
"D182",6166.615,6182.8075,6202.26875,6198.86375,6208.00125,6203.30375,6174.995,6195.48875,6191.8975,6200.27375,6185.93875,6192.0275,6186.7125,6174.36
"D183",9946.74875,9943.14375,9945.735,9979.26125,9937.2275,9946.9975,9927.82625,9964.56375,9950.56125,9952.61625,9958.0975,9921.2375,9915.56,9921.09375
"D184",9959.25125,9965.34375,9976.36625,10008.72125,9981.44,9978.84,9963.455,9976.5675,9975.745,9975.25375,9991.405,9962.715,9948.87625,9955.35125
"D185",9890.7825,9909.40125,9932.815,9912.1825,9908.5075,9934.0225,9896.9575,9913.53,9915.24875,9934.89625,9897.7125,9886.205,9903.5225,9882.4575
"D186",9923.39375,9946.095,9979.27375,9957.36375,9970.42875,9951.8925,9957.89125,9940.3225,9952.93875,9973.8625,9946.50125,9951.82375,9928.56,9956.52375
"D187",9346.58,9277.50125,9340.92375,9378.31625,9346.24875,9377.4275,9442.13625,9335.865,9283.51,9349.82625,9373.09125,9337.25125,9364.5225,9419.05875
"D188",9210.92875,9185.77625,9216.94625,9227.4025,9262.21375,9251.47,9309.39,9199.16875,9185.46,9218.645,9215.58625,9250.17375,9231.66875,9286.36125
"D189",9318.50125,9300.62875,9345.5825,9373.18125,9357.01125,9387.535,9443.28,9312.17125,9301.16,9344.22,9362.74875,9348.81625,9375.97875,9417.095
"D190",10133.3125,10096.025,10122.075,10156.9,10135.7,10168.075,10200.5,10142.7375,10094.85,10125.525,10147.7625,10121.0625,10151.2375,10187.0875
"D191",10124.7375,10093.9875,10143.4375,10157.125,10131.425,10171.15,10182.35,10131.375,10091.3625,10149.4375,10147.5875,10118.45,10151.35,10166.125
"D192",10145.2125,10152.6875,10186.1625,10171.775,10186.775,10201.025,10194.4625,10145.45,10147.7125,10186.95,10164,10172.85,10185.85,10179.375
"D193",1355.575,1361.4675,1364.805,1362.915,1364.69625,1354.21625,1366.2675,1357.1875,1360.5575,1363.86,1360.31375,1362.1325,1352.42875,1364.8475
"D194",1357.50875,1365.4675,1370.29375,1365.27625,1366.43375,1364.77,1366.87125,1359.135,1364.61125,1369.7525,1363.16875,1363.3325,1362.5825,1364.7625
"D195",1355.27,1362.1275,1360.8725,1360.6525,1353.23625,1356.165,1363.03125,1355.7525,1359.93875,1360.84875,1358.40875,1351.4,1353.33625,1359.87625
"D196",1360.7025,1368.48625,1364.16125,1366.775,1354.48,1365.41375,1365.6025,1360.16,1366.21,1363.82625,1364.11875,1352.69375,1362.61875,1362.8175
"D197",6873.30875,6848.27875,6857.27,6886.51125,6874.49375,6878.3075,6861.7925,6870.25875,6841.10875,6852.1775,6875.2625,6865.72125,6865.5525,6855.61625
"D198",6891.21875,6876.1775,6891.19125,6906.02125,6898.87375,6910.42875,6881.9825,6890.285,6876.23,6892.99125,6896.26375,6886.915,6893.67875,6878.9325
"D199",6852.2925,6820.35375,6854.46125,6856.7175,6853.17375,6867.58375,6844.62,6853.04875,6821.26625,6852.52625,6850.0725,6840.72,6850.76,6840.085
"D200",6881.01,6856.57625,6895.19,6886.81125,6877.0625,6888.45625,6879.95125,6876.56875,6856.4625,6892.48875,6877.1275,6862.065,6874.8825,6873.4225
"D201",6731.75125,6731.66625,6781.51875,6764.5875,6805.5475,6809.565,6765.695,6740.67125,6731.31,6775.29875,6754.85625,6794.93875,6799.40125,6763.68
"D202",1219.58875,1222.09,1224.80375,1232.25375,1233.19375,1230.79125,1225.9275,1221.66125,1222.26625,1225.5825,1230.37125,1230.9275,1228.435,1224.87875
"D203",1214.2225,1217.47,1218.47,1227.87,1228.07625,1225.0375,1221.6725,1216.72875,1218.02125,1219.115,1225.40875,1224.77125,1222.515,1221.1925
"D204",1216.1575,1217.7375,1222.52875,1229.2475,1228.47875,1223.75,1222.1425,1218.25625,1218.1725,1222.8575,1227.40375,1225.7425,1221.6125,1221.41625
"D205",8688.385,8701.8075,8685.9375,8693.415,8715.22875,8661.77,8686.18875,8686.97,8697.5025,8692.44125,8690.0775,8700.75625,8648.2925,8672.27375
"D206",8717.69875,8722.04,8676.4925,8712.19,8713.43625,8689.2125,8687.6675,8724.6325,8721.67,8686.045,8703.06375,8696.63375,8670.67625,8672.23
"D207",8669.0425,8636.85625,8636.84375,8662.66375,8645.2225,8670.79875,8655.30875,8676.55125,8644.0025,8647.61875,8655.05625,8636.105,8653.9075,8644.12
"D208",9588.215,9527.73375,9544.305,9641.89,9628.7775,9630.32125,9486.05375,9629.35125,9536.5325,9556.29875,9625.6625,9600.56875,9617.41875,9494.345
"D209",9565.29375,9546.335,9580.09125,9655.73875,9641.3375,9640.25125,9577.695,9605.83125,9557.365,9582.22375,9631.97625,9614.25,9633.4575,9595.5225
"D210",9431.91125,9413.10125,9426.93,9504.9725,9533.94375,9503.48,9402.705,9476.78875,9427.17375,9435.8475,9483.58875,9502.53375,9488.065,9410.7275
"D211",9343.52,9368.5875,9422.91875,9466.865,9492.71125,9461.5025,9425.28375,9401.71875,9391.69125,9421.84375,9440.4775,9460.51,9448.2675,9433.89125
"D212",1237.39625,1235.0125,1239.41875,1234.295,1234.68125,1233.15125,1235.06625,1239.37875,1234.70625,1238.71875,1232.55375,1233.3025,1231.10875,1234.29625
"D213",1239.21375,1235.43625,1242.73875,1240.86125,1237.79125,1234.22,1239.50125,1240.45,1235.05,1241.61625,1238.90875,1236.02,1232.1825,1238.79125
"D214",1232.73875,1231.4525,1237.59,1232.4475,1230.49625,1232.14125,1234.60375,1234.085,1230.8775,1236.9825,1230.63125,1228.70875,1229.73875,1232.43875
"D215",1233.2125,1230.36125,1237.3075,1238.69625,1231.73,1233.06,1234.80875,1234.98375,1230.0375,1236.7175,1237.04125,1229.6425,1230.8725,1233.84375
"D216",6725.83375,6725.18375,6767.9825,6749.44,6788.78,6800.98125,6766.28375,6738.1225,6731.575,6758.91,6737.585,6773.21375,6787.71625,6765.03375
"D217",6224.835,6239.21875,6184.105,6195.53875,6177.18,6200.715,6206.3225,6233.30375,6238.2075,6187.73,6188.74,6171.16375,6186.6425,6197.68875
"D218",6347.5675,6317.00125,6296.96125,6311.2575,6266.28,6296.32125,6299.48,6336.3,6315.1325,6296.7725,6305.33875,6263.23875,6288.875,6288.79625
"D219",6228.1,6194.22625,6154.5175,6149.75,6149.89625,6184.17125,6200.675,6226.8525,6193.86125,6158.8125,6143.37875,6149.09875,6172.47125,6192.62375
"D220",6345.74875,6301.76,6302.245,6271.13375,6228.16125,6272.8925,6289.59625,6331.39875,6294.93375,6298.20875,6263.5175,6230.03,6264.65125,6279.615
"D221",6736.5425,6738.2175,6784.99375,6765.43875,6807.1125,6808.76125,6764.79,6747.27875,6741.845,6780.07125,6754.3475,6791.11375,6796.18625,6764.49125
"D222",673.95125,673.955,678.553125,676.71625,680.678125,680.971,676.836125,675.072875,674.657625,678.517875,675.65475,678.848875,679.411625,676.392625
"D223",1272.6475,1271.29625,1277.09625,1271.2975,1266.52125,1263.72125,1262.85375,1270.67375,1270.2325,1276.085,1268.61375,1264.835,1261.73125,1261.53875
"D224",1265.045,1261.01875,1268.90375,1258.79625,1261.57125,1258.65,1256.25625,1264.25,1260.67875,1267.95875,1256.9875,1259.97125,1256.4325,1254.6075
"D225",1268.89625,1273.76875,1271.6575,1260.2775,1269.52,1259.73125,1259.8075,1267.7025,1272.07625,1270.765,1258.37125,1267.89625,1257.805,1258.165
"D226",1218.535,1219.54625,1221.5325,1219.8825,1220.4925,1219.4375,1216.795,1220.0975,1219.77,1221.39625,1218.06125,1217.73375,1216.845,1216.56125
"D227",1219.88625,1222.275,1222.89625,1221.09,1221.35375,1222.1275,1217.9025,1221.145,1222.62625,1223.68,1219.81,1218.83875,1219.72125,1216.6875
"D228",1216.91875,1219.515,1220.1,1217.6975,1218.8275,1218.35875,1212.6525,1218.33,1220.19875,1220.98,1215.9375,1216.0025,1216.29,1212.5625
"D229",1217.04375,1216.32875,1219.175,1216.795,1217.9025,1219.53875,1213.26625,1219.445,1217.5275,1219.28875,1214.5,1214.89375,1216.80625,1212.9575
"D230",1376.83375,1378.73875,1364.97625,1372.725,1379.6925,1384.94,1387.8975,1376.91625,1377.1325,1365.77,1369.79,1376.8875,1381.38625,1385.40125
"D231",1371.92375,1360.89875,1358.75875,1367.70625,1371.2025,1382.47,1374.89125,1372.39875,1360.44125,1358.805,1365.7725,1368.56125,1378.24875,1371.68625
"D232",1370,1359.4025,1364.14625,1373.1975,1373.9125,1385.695,1374.2775,1370.5625,1359.6475,1363.10625,1370.61625,1371.40375,1381.535,1371.47
"D233",1498.4725,1502.63625,1494.88625,1496.645,1498.81625,1500.7875,1503.075,1496.73625,1501.20875,1494.76875,1494.67125,1496.61625,1497.865,1500.23
"D234",1497.195,1505.46625,1499.11,1500.58,1502.21375,1507.53,1503.29125,1495.29875,1502.94375,1499.5275,1499.1825,1500.5275,1504.51875,1500.01125
"D235",1185.2475,1179.265,1181.33,1180.07625,1173.15875,1173.99,1174.805,1184.27,1178.4775,1180.4675,1177.8575,1171.065,1171.4775,1173.9475
"D236",1185.61,1179.305,1179.69375,1179.5175,1176.73875,1182.7225,1176.6225,1185.99625,1178.9675,1178.91875,1177.56625,1175.13125,1180.19375,1176.61
"D237",1159.05625,1161.81375,1164.47125,1159.9625,1156.98,1167.6575,1161.1925,1160.47625,1161.7675,1163.2275,1158.18125,1155,1164.19125,1161.20375
"D238",1160.32875,1163.7175,1166.8325,1161.51375,1162.595,1175.47375,1162.42875,1163.13875,1164.445,1166.005,1160.04125,1159.69,1172.1675,1162.66125
"D239",1424.8125,1426.55625,1429.2225,1434.40125,1437.4975,1430.57,1422.745,1428.53375,1427.68125,1429.7725,1431.52875,1433.50125,1427.44125,1422.12125
"D240",1424.67125,1424.985,1427.04375,1434.415,1433.8775,1430.91875,1422.38375,1428.52875,1426.51125,1427.18375,1431.635,1429.665,1427.94875,1422.1675
"D241",1425.535,1426.19,1427.525,1435.80125,1433.2325,1430.57875,1423.05125,1428.49625,1427.2925,1428.2275,1433.3225,1429.70625,1427.81375,1422.23875
"D242",1428.06625,1426.805,1428.86875,1433.155,1420.87125,1430.055,1421.67375,1431.87375,1427.59375,1428.49875,1430.85875,1418.41125,1426.3375,1420.77625
"D243",1426.12,1426.6525,1431.58875,1428.6775,1427.9075,1430.2325,1422.2625,1432.5725,1429.28125,1431.3175,1426.3375,1423.9225,1426.3525,1422.41375
"D244",1422.8025,1421.605,1423.87625,1422.99375,1415.1175,1422.58875,1419.455,1426.8075,1423.05375,1423.97625,1420.9725,1412.39875,1419.065,1417.93375
"D245",1421.3525,1422.0375,1428.815,1420.41625,1424.78875,1426.14125,1420.65,1428.41875,1424.38,1428.28875,1417.7175,1420.4025,1421.71125,1420.7125
"D246",1275.40875,1273.97,1273.87875,1276.73375,1274.775,1270.26875,1274.04375,1274.0925,1272.7625,1274.43125,1275.05,1272.75125,1268.0075,1272.29375
"D247",1271.6425,1273.45125,1271.66375,1275.57125,1271.9175,1270.03375,1273.68,1270.41,1272.5775,1271.825,1273.225,1269.2875,1267.1275,1271.00375
"D248",1193.0575,1191.1075,1193.075,1193.9075,1198.99625,1197.15125,1193.3825,1193.90625,1191.2575,1193.53625,1192.51375,1196.72875,1195.005,1192.375
"D249",1191.24,1194.84,1193.4975,1196.2,1199.6,1194.64625,1193.15,1192.40125,1195.23375,1194.465,1194.96625,1197.165,1192.0575,1191.835
"D250",1188.32125,1188.13375,1190.7675,1192.6275,1196.17875,1193.45875,1191.01625,1189.7075,1188.905,1191.3575,1190.9275,1194.085,1191.2775,1189.98875
"D251",1185.30625,1193.82875,1189.60125,1195.60625,1196.735,1191.855,1191.13375,1187.26875,1194.29625,1190.30375,1194.47375,1194.6175,1189.585,1190.18875
"D252",1206.93125,1192.2675,1201.29875,1206.79125,1206.6625,1204.10125,1204.91875,1207.9075,1193.1975,1201.535,1204.79625,1203.53625,1200.62625,1203.62
"D253",1207.03875,1202.8475,1206.35625,1210.09875,1210.85,1208.93625,1210.24125,1207.5325,1202.2425,1205.7075,1207.69875,1207.62875,1206.5425,1209.5575
"D254",1195.9875,1190.38125,1199.40375,1204.275,1201.9375,1199.82875,1205.06375,1197.36,1191.61375,1199.185,1202.30375,1198.82125,1197.49,1203.555
"D255",1196.5175,1201.84125,1203.94125,1208.62125,1204.54875,1207.6375,1211.175,1198.04375,1201.86,1203.8275,1206.82875,1202.27625,1205.6475,1210.55375
"D256",1178.65375,1178.15375,1180.2225,1182.20375,1182.9575,1185.125,1182.27,1180.03,1178.255,1180.22125,1180.25,1180.7575,1183.05875,1181.3975
"D257",1143.50875,1146.07875,1142.53125,1142.445,1147.1625,1147.195,1143.4575,1145.36,1146.3025,1142.93,1140.90875,1144.73875,1144.46,1142.76625
"D258",1128.9025,1133.58875,1132.14875,1130.765,1132.67625,1136.75,1130.12875,1131.04875,1133.72,1131.79,1129.11875,1130.2125,1134.40875,1129.2475
"D259",1137.29,1136.78125,1135.49875,1135.295,1141.47375,1140.09875,1134.13125,1138.66375,1136.7575,1135.90875,1133.545,1138.88875,1137.46125,1132.815
"D260",1086.22375,1092.22125,1096.035,1094.42625,1101.58625,1097.7675,1093.41875,1088.74,1092.77875,1095.7925,1092.935,1098.6475,1094.69,1092.29625
"D261",1090.97,1095.4325,1095.89625,1099.21,1102.21375,1099.08375,1093.89125,1093.6125,1096.56625,1096.54875,1097.25125,1098.6275,1095.9325,1093.45375
"D262",1091.59125,1096.6025,1092.4825,1099.6175,1097.88625,1094.175,1089.2225,1093.5375,1096.86625,1093.25,1097.6125,1095.1125,1091.97875,1088.345
"D263",1118.355,1114.70125,1115.695,1115.7625,1121.94375,1117.88125,1119.9675,1118.33875,1114.6,1116.13625,1114.33125,1119.73375,1115.17875,1118.40375
"D264",1114.84,1113.72625,1112.4,1114.5925,1118.7,1116.84375,1119.06,1114.7225,1112.985,1112.0825,1112.57875,1116.29625,1114.3525,1116.94875
"D265",1122.50625,1122.5475,1121.69625,1126.1975,1124.7525,1125.635,1126.79125,1122.27125,1122.25375,1121.67375,1124.835,1122.5025,1122.89,1124.4675
"D266",1065.3875,1071.2625,1065.06625,1065.86,1068.13625,1071.965,1070.885,1064.5225,1070.255,1066.155,1064.70125,1066.8475,1070.445,1069.44125
"D267",1073.18,1075.09125,1071.0475,1072.5625,1075.365,1077.5475,1072.10375,1071.9525,1074.90875,1071.745,1071.7575,1074.02125,1075.6675,1071.025
"D268",1063.97875,1065.31125,1058.835,1061.9275,1066.91,1066.79625,1064.40375,1064.0175,1065.545,1059.385,1060.95875,1065.50375,1064.06375,1062.66375
"D269",1072.485,1068.48375,1067.06,1070.26625,1074.05,1074.8575,1067.14625,1071.7425,1068.165,1067.16625,1069.28875,1072.8425,1073.01375,1066.49125
"D270",1212.78125,1209.02,1211.07,1211.91375,1203.87125,1207.37875,1207.3725,1212.55125,1209.0225,1211.165,1210.3625,1202.125,1204.94125,1205.37375
"D271",1213.28125,1210.57,1212.76125,1213.45125,1206.1025,1212.645,1211.39875,1214.315,1209.73375,1212.475,1211.2275,1204.365,1209.7825,1209.3925
"D272",1200.215,1198.66375,1202.75625,1196.60875,1194.62875,1197.5825,1196.32,1200.61625,1197.15,1201.5475,1195.16,1193.30875,1196.03625,1194.79
"D273",1203.67125,1205.49,1208.42,1203.58875,1203.705,1206.66625,1206.54625,1203.82375,1204.28375,1207.81625,1201.81125,1201.905,1204.27,1204.61625
"D274",1153.2025,1152.04375,1148.9475,1151.58125,1153.7475,1152.00125,1152.3475,1153.1375,1150.9625,1149.62375,1150.55,1152.3525,1149.73125,1150.83625
"D275",1159.1,1157.4675,1156.0325,1162.945,1160.3075,1156.47625,1160.64875,1158.47375,1156.7825,1156.29,1161.43375,1158.22,1154.29,1158.61875
"D276",1146.80625,1146.14875,1146.16625,1150.10375,1148.20125,1146.6825,1148.385,1147.71875,1146.03125,1146.4975,1149.2475,1146.265,1144.29,1146.49125
"D277",1157.04125,1153.4275,1155.12125,1158.9475,1157.08125,1156.15875,1160.0475,1156.75875,1152.8825,1155.04,1157.73875,1154.7725,1153.7525,1157.8125
"D278",1099.61,1099.285,1095.53,1097.44875,1094.44125,1101.1075,1091.1325,1101.5775,1099.67375,1096.14125,1095.78875,1091.74625,1098.025,1090.0725
"D279",1089.74625,1087.3,1088.27875,1086.0625,1089.335,1084.2925,1089.01375,1092.05125,1087.98125,1088.34,1085.06875,1087.43375,1082.4925,1088.24875
"D280",1091.1425,1088.30875,1088.2725,1086.88375,1095.325,1086.69875,1094.29,1093.36125,1088.0525,1087.9675,1084.675,1092.50125,1085.23125,1093.78875
"D281",1113.59125,1114.41,1116.85625,1113.16625,1110.185,1104.005,1112.425,1113.76125,1115.2675,1117.025,1110.99875,1107.39875,1101.1875,1111.425
"D282",1103.4725,1101.75125,1102.3475,1102.4775,1095.98625,1095.67875,1099.525,1103.60625,1100.9825,1102.3,1100.2625,1093.81125,1093.79375,1098.19625
"D283",1106.6625,1103.255,1108.5475,1104.77875,1096.86875,1101.3275,1108.215,1107.17375,1103.18625,1108.025,1102.89875,1095.43375,1099.46375,1106.99625
"D284",1023.75875,1026.75125,1024.68625,1023.075,1023.31875,1023.6775,1021.36875,1022.57875,1025.31625,1024.375,1022.42,1022.58,1022.55625,1020.46625
"D285",1028.23375,1028.5175,1023.59,1025.94875,1025.70125,1023.75625,1025.43625,1027.54375,1027.2425,1023.92375,1024.995,1024.305,1021.19875,1024.02625
"D286",1278.72625,1286.46375,1275.86625,1274.2425,1279.105,1286.01125,1275.4625,1281.16125,1286.53125,1276.0875,1272.65625,1277.4175,1283.38875,1275.5375
"D287",1281.215,1286.725,1278.07,1278.32375,1282.095,1285.75375,1275.1625,1283.48375,1286.94875,1278.175,1276.68625,1279.88625,1283.5,1274.9125
"D288",1271.865,1273.9425,1262.015,1268.08125,1275.02,1278.11375,1267.1025,1274.97625,1274.24125,1262.65,1266.005,1272.24875,1274.645,1266.39
"D289",1272.70375,1273.67,1261.905,1272.8625,1276.475,1278.605,1267.93375,1276.71625,1274.37125,1263.48125,1271.11625,1273.33875,1275.41875,1267.32625
"D290",9911.26,9914.04,9925.9675,9970.05875,9958.37125,9940.67625,9943.59375,9923.44125,9918.9525,9926.3425,9955.2475,9932.63,9919.47125,9934.825
"D291",9942.415,9931.41875,9954.4725,9985.38,9981.67125,9965.39125,9947.575,9953.0925,9929.22375,9956.805,9970.575,9958.605,9947.565,9939.80875
"D292",9906.16375,9894.715,9914.135,9940.37875,9927.84125,9924.18875,9911.21875,9920.3175,9898.21625,9914.77375,9923.38,9906.41875,9900.76,9902.1175
"D293",9899.29875,9923.1925,9935.4075,9937.85625,9931.015,9949.6975,9914.5975,9914.6225,9922.8475,9934.58125,9923.3525,9907.97125,9923.52875,9905.51125
"D294",10487.7375,10472.9875,10466.7875,10487.8125,10461.4,10474.0875,10506.275,10484.4625,10464.575,10464.7,10469.875,10441.0375,10460.975,10494.9125
"D295",8585.08875,8626.3725,8613.805,8582.4925,8584.7325,8615.59875,8591.1575,8586.33625,8625.1475,8617.215,8573.15625,8570.26,8598.3125,8581.3125
"D296",8644.01,8652.19,8634.38125,8618.79,8650.10625,8649.0075,8641.975,8644.105,8652.39375,8643.98,8607.6675,8631.8875,8625.895,8627.89375
"D297",8572.32,8607.335,8533.94375,8564.9,8576.62125,8589.4325,8578.20125,8567.115,8599.1925,8540.1575,8554.7025,8561.39375,8569.14,8563.93375
"D298",8639.525,8644.8925,8593.20875,8607.39625,8641.22375,8618.53125,8618.25875,8640.4925,8643.4375,8601.24875,8599.055,8621.5,8599.93875,8605.96
"D299",9640.83375,9593.03375,9613.21875,9637.09,9644.86375,9642.41125,9663.83625,9658.35875,9595.46125,9612.58875,9621.75375,9623.84,9617.59125,9650.37375
"D300",9584.8225,9572.9,9597.995,9616.1075,9607.38375,9597.1025,9627.23875,9590.97875,9569.95625,9592.20125,9601.6625,9591.4325,9578.35625,9612.9325
"D301",9594.105,9612.63,9620.73125,9644.56,9630.58375,9657.94375,9649.88875,9606.81,9607.44375,9615.99875,9628.20375,9611.8425,9638.60875,9638.63
"D302",9878.8975,9907.16125,9850.09625,9847.2175,9884.5175,9886.7075,9889.14375,9883.82875,9902.98875,9852.3175,9835.38375,9869.67625,9865.365,9876.96875
"D303",9566.9225,9573.2075,9565.245,9541.86,9572.025,9554.3975,9555.105,9570.2675,9565.75125,9560.49375,9537.31,9560.965,9541.43125,9547.60125
"D304",9462.0875,9497.9425,9436.19375,9454.74625,9490.675,9493.16,9490.9575,9464.2225,9488.08,9437.255,9447.87625,9477.34625,9474.99375,9474.72125
